id,created_at,edit_history_tweet_ids,text,clean_text
1.5588150450435195e+18,2022-08-14 13:57:22+00:00,['1558815045043519489'],"I just signed the petition calling on @tesco, @sainsburys, @asda and @morrisons to ban disposable BBQ's. Can you sign the petition too? https://t.co/5rcBbnk2E4 via @38_degrees",signed petition calling ban disposable bbq's sign petition via
1.5587643873594614e+18,2022-08-14 10:36:05+00:00,['1558764387359461378'],@FeisRois Looking forward to that!,looking forward
1.5583896616215224e+18,2022-08-13 09:47:03+00:00,['1558389661621522437'],@BDR_Andy @Jenny_Sturgeon Love this album! 🤍,love album
1.5577169673935626e+18,2022-08-11 13:14:00+00:00,['1557716967393562625'],@duartlodge It was! 😀,
1.557668625451975e+18,2022-08-11 10:01:55+00:00,['1557668625451974665'],@duartlodge Clearly taken from over my shoulder - nice shot of my bag at the end 😂,clearly taken shoulder nice shot bag end
1.5576653878939812e+18,2022-08-11 09:49:03+00:00,['1557665387893981185'],@duartlodge Wasn’t it great? 😀,wasnt great
1.5573615846447022e+18,2022-08-10 13:41:50+00:00,['1557361584644702209'],"@shirley_barr @moniackmhor Wishing you a very happy and productive time, Shirley…",wishing happy productive time shirley
1.557288933406511e+18,2022-08-10 08:53:09+00:00,['1557288933406511104'],https://t.co/A46g9NWq2Q,
1.5572652084433756e+18,2022-08-10 07:18:52+00:00,['1557265208443375616'],@DRnaturegirl I’ve sent you a DM.,ive sent
1.5572645890537267e+18,2022-08-10 07:16:25+00:00,['1557264589053726722'],@DRnaturegirl Count me in! 🙌🏻,count
1.557131016954937e+18,2022-08-09 22:25:39+00:00,['1557131016954937344'],@DRnaturegirl Let me know what I can do to help…,let know help
1.5570984740379853e+18,2022-08-09 20:16:20+00:00,['1557098474037985284'],"Thanks for a tremendous afternoon! 
Andrena x",thanks tremendous afternoon andrena
1.5570982080730767e+18,2022-08-09 20:15:16+00:00,['1557098208073076739'],@UllapoolQueen https://t.co/Y1JDC0r7QB,
1.5569705914328924e+18,2022-08-09 11:48:10+00:00,['1556970591432892424'],@BBCJohnBeattie The Port! 😁👍🏻,port
1.556668094071939e+18,2022-08-08 15:46:09+00:00,['1556668094071939074'],@_KateForbes Mealaibh ur naidheachd! 🤍,mealaibh naidheachd
1.5566017578658406e+18,2022-08-08 11:22:33+00:00,['1556601757865840642'],@shirley_barr A beauty!,beauty
1.556331352236114e+18,2022-08-07 17:28:04+00:00,['1556331352236113920'],@LesleyRiddoch @WaspsMeadowMill @ellisoconnor1 I love the work of @ellisoconnor1,love work
1.5558526559682724e+18,2022-08-06 09:45:54+00:00,['1555852655968272386'],@BDR_Andy @horomusic 😆 Good morning!,good morning
1.555852045940396e+18,2022-08-06 09:43:28+00:00,['1555852045940396032'],@BDR_Andy @horomusic Put late Saturday morning breakfast on hold to play along: great stuff! 😁🎻🎻,put late saturday morning breakfast hold play along great stuff
1.5554558150830817e+18,2022-08-05 07:28:59+00:00,['1555455815083081729'],"Petition: Introduce an ""Ecological Damage Tax"" on Astroturf Lawns / Artificial Grass https://t.co/ac7rBDfT9M",petition introduce ecological damage tax astroturf lawn artificial grass
1.5542445424797164e+18,2022-08-01 23:15:50+00:00,['1554244542479716353'],@gilbertgiffnock Get well soon.,get well soon
1.5536197933239828e+18,2022-07-31 05:53:18+00:00,['1553619793323982848'],Prevent Boris Johnson from having a Resignation Honours List - Sign the Petition! https://t.co/8wdvITwII6 via @UKChange,prevent boris johnson resignation honour list sign petition via
1.5533180528796344e+18,2022-07-30 09:54:17+00:00,['1553318052879634433'],"@FeisRois Oh, how lovely! Have a ball! 
😁😎🎻🎶",lovely ball
1.5523443023360492e+18,2022-07-27 17:24:57+00:00,['1552344302336049154'],"@shirley_barr @JackieMorrisArt That’s marvellous, Shirley! So pleased for you…",thats marvellous shirley pleased
1.5523037528074322e+18,2022-07-27 14:43:49+00:00,['1552303752807432201'],"🎶 02/09 at Clashmore! 

@blasfestival 
@SuthSessions https://t.co/sD5mhQ2Aap",clashmore
1.55222434105575e+18,2022-07-27 09:28:16+00:00,['1552224341055750146'],@adamfiddle @Celtic_Colours Thinking about it! 😂,thinking
1.5520651468429066e+18,2022-07-26 22:55:41+00:00,['1552065146842906627'],@macauc01 Looking forward to watching this.,looking forward watching
1.552057531584979e+18,2022-07-26 22:25:26+00:00,['1552057531584978946'],@adamfiddle @Celtic_Colours That will be wonderful!,wonderful
1.5519052143656796e+18,2022-07-26 12:20:10+00:00,['1551905214365679617'],@DavidRoger1951 🙌🏻😁,
1.5518700209213112e+18,2022-07-26 10:00:19+00:00,['1551870020921311232'],"@FeisRois You’ll have a great time! 
💚 @CamFolkFest",youll great time
1.551718009202426e+18,2022-07-25 23:56:17+00:00,['1551718009202425857'],@rosa_alba_macd @ionafyfe 😁,
1.551717727697621e+18,2022-07-25 23:55:10+00:00,['1551717727697620993'],@ionafyfe Glasgow 💯,glasgow
1.5516305887670477e+18,2022-07-25 18:08:54+00:00,['1551630588767047680'],@Jenny_Sturgeon @shirley_barr @laffingdogmusic @AshireYMI @WhatsOnAberdeen How absolutely lovely…,absolutely lovely
1.551618400677499e+18,2022-07-25 17:20:29+00:00,['1551618400677498884'],"@LesleyRiddoch @blasfestival Really looking forward to the Essie Stewart @ 80 concert on 2nd September in Carnegie Hall, Clashmore. It has the makings of a very special evening, indeed. https://t.co/ubGmgOlbFk",really looking forward essie stewart concert september carnegie hall clashmore making special evening indeed
1.551436756641321e+18,2022-07-25 05:18:41+00:00,['1551436756641320962'],@DGaidhlig @MarcMacUilleim Obh obh! 😧,obh obh
1.5511173717331476e+18,2022-07-24 08:09:34+00:00,['1551117371733147648'],@RunningLine1 That is not progress.,progress
1.5511056554356736e+18,2022-07-24 07:23:01+00:00,['1551105655435673601'],@hazel_thomson16 @LifeAfloat @SessionsAndSail Indeed. I count my blessings.,indeed count blessing
1.5509791259338998e+18,2022-07-23 23:00:14+00:00,['1550979125933899777'],@BeckyMillhouse I’ve sent you a dm.,ive sent
1.550905426648121e+18,2022-07-23 18:07:22+00:00,['1550905426648121345'],@DGaidhlig Gun teagabh!,gun teagabh
1.5508952322119967e+18,2022-07-23 17:26:52+00:00,['1550895232211996672'],@LifeAfloat @SessionsAndSail Yes! 😁,yes
1.5508878226845614e+18,2022-07-23 16:57:25+00:00,['1550887822684561409'],"@LifeAfloat @SessionsAndSail And it was a fabulous trip, Nick!",fabulous trip nick
1.5508876503572972e+18,2022-07-23 16:56:44+00:00,['1550887650357297152'],"@LifeAfloat @SessionsAndSail Really? Say a big “Hi,” from me (Andrena), then! 😁🙌🏻",really say big andrena
1.550878800937902e+18,2022-07-23 16:21:34+00:00,['1550878800937902081'],"@LifeAfloat She is the brigantine, #theladyofavenel. I had the pleasure of being aboard last week during a wonderful musical voyage off the Donegal coast with @SessionsAndSail https://t.co/Ixmvl3sLIS",brigantine pleasure aboard last week wonderful musical voyage donegal coast
1.5507788418110917e+18,2022-07-23 09:44:22+00:00,['1550778841811091457'],@graemewils0n @cairngorms @macdonald241 What a lovely thing to do!,lovely thing
1.5505960036272415e+18,2022-07-22 21:37:50+00:00,['1550596003627241472'],"@BDR_Andy 🙌🏻 Keep better soon, Andy.",keep better soon andy
1.5503984381054034e+18,2022-07-22 08:32:47+00:00,['1550398438105403392'],@impaulharper Tain Pipe Band will be playing in the High Street on Saturday from 7pm.,tain pipe band playing high street saturday
1.550251773847298e+18,2022-07-21 22:49:59+00:00,['1550251773847298048'],@dougiebeck @deirdrefiddler Congratulations!,congratulation
1.5501066908377457e+18,2022-07-21 13:13:29+00:00,['1550106690837745665'],@JackyP599 😁🙌🏻,
1.5501057820621414e+18,2022-07-21 13:09:52+00:00,['1550105782062141440'],"@CarraigFinn Your workshop was a definite highlight, Mairead. Great to meet you. Thanks so much again 🎻 🌊",workshop definite highlight mairead great meet thanks much
1.5501045193207726e+18,2022-07-21 13:04:51+00:00,['1550104519320772610'],"@JackyP599 @SessionsAndSail @CarraigFinn @RattledRig Yes - and dreams can come true, Jacky!",yes dream come true jacky
1.5501040887838515e+18,2022-07-21 13:03:08+00:00,['1550104088783851520'],"@donaldson_shona @SessionsAndSail @CarraigFinn @RattledRig You do, indeed, Shona! 😍😍😍 And it WAS amazing! 😁",indeed shona amazing
1.5500463028005765e+18,2022-07-21 09:13:31+00:00,['1550046302800576514'],🎶 Tonight! https://t.co/SRk3SkV84K,tonight
1.5500371976042332e+18,2022-07-21 08:37:20+00:00,['1550037197604233216'],"🎶 Great adventures off the coast of Donegal last week with @SessionsAndSail! 

#tallship #tradmusic #theladyofavenel #sesionsandsail #donegal #ireland #musicalvoyage #goodcraic https://t.co/eUO5kry8iD",great adventure coast donegal last week
1.5497781170819236e+18,2022-07-20 15:27:51+00:00,['1549778117081923588'],@abmassie Yip.,yip
1.5497442576024044e+18,2022-07-20 13:13:18+00:00,['1549744257602404353'],👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻 https://t.co/VQu3ZGeFLn,
1.5490655401566536e+18,2022-07-18 16:16:19+00:00,['1549065540156653570'],"@dem_cath @pwsimerimiaw @JamesCleverly It seems a bit odd to me that kids in England are still in school in the middle of July, anyway 🤔",seems bit odd kid england still school middle july anyway
1.54829044455501e+18,2022-07-16 12:56:22+00:00,['1548290444555010048'],"Final evening of the @SessionsAndSail #Donegal trip, 2022…

#sessionsandsail
#theladyofavenel
#tallship #tradmusic #sailing #fiddling https://t.co/nIh4A5Hz6w",final evening trip
1.547552523606696e+18,2022-07-14 12:04:08+00:00,['1547552523606695938'],"The Lady of Avenel, off Inishbofin, Donegal, yesterday…

@SessionsAndSail 

#sessionsandsail #theladyofavenel #sailing #ireland #donegal #inishbofin #tradmusic https://t.co/tMMawj6zAB",lady avenel inishbofin donegal yesterday
1.546943029742895e+18,2022-07-12 19:42:13+00:00,['1546943029742895107'],@FeisRois @MairearadG @Liamross2112 @frasband1 Sounds great!,sound great
1.5467844696333517e+18,2022-07-12 09:12:10+00:00,['1546784469633351681'],"The Lady of Avenel rocks gently at anchor in Mulroy Bay this morning… 

@SessionsAndSail 

#theladyofavenel #donegal #ireland #sailing https://t.co/xcRpLxmppO",lady avenel rock gently anchor mulroy bay morning
1.546488694856622e+18,2022-07-11 13:36:51+00:00,['1546488694856622082'],🎻 https://t.co/qxrc4VCljt,
1.546488416791036e+18,2022-07-11 13:35:45+00:00,['1546488416791035904'],"The Lady of Avenel under sail off the coast of Donegal…

@SessionsAndSail 

#ladyofavenel
#sessionsandsail https://t.co/KUG4pYtd6F",lady avenel sail coast donegal
1.5464334423714693e+18,2022-07-11 09:57:18+00:00,['1546433442371469319'],"This is the view from the Lady of Avenel this Monday morning… 

#sessionsandsail #fanadhead #donegal #ladyofavenel #ireland https://t.co/RlroPy2TOR",view lady avenel monday morning
1.546411661011161e+18,2022-07-11 08:30:45+00:00,['1546411661011161088'],@DGaidhlig Tha e an seo! 🐸,tha seo
1.546406220583551e+18,2022-07-11 08:09:08+00:00,['1546406220583550977'],"Good morning from Fanad Head…

#ladyofavenel
#sessionsandsail 
#donegal
#ireland https://t.co/TtqWDEx8CF",good morning fanad head
1.5460554229263647e+18,2022-07-10 08:55:11+00:00,['1546055422926364677'],"🎶 
Duncan Chisholm 🎻 
Dornoch
December
Tickets are on sale… https://t.co/qxrc4VCljt",duncan chisholm dornoch december ticket sale
1.545892217377661e+18,2022-07-09 22:06:40+00:00,['1545892217377660929'],@DGaidhlig Tha sin gu math fìor! 👏🏻👏🏻👏🏻,tha sin math
1.544482301077295e+18,2022-07-06 00:44:10+00:00,['1544482301077295110'],@DGaidhlig 🙌🏻,
1.5444477039623414e+18,2022-07-05 22:26:41+00:00,['1544447703962341382'],"Thursday in Helmsdale…

#helmsdale https://t.co/9pBNLp6yNX",thursday helmsdale
1.544436328368046e+18,2022-07-05 21:41:29+00:00,['1544436328368046081'],Cromarty today… https://t.co/JHtierN8UE,cromarty today
1.5442278389618483e+18,2022-07-05 07:53:01+00:00,['1544227838961848320'],"@adamfiddle For sure. I recommend Carnaval de Rio, Swans’ Wings and Queen of the Night. And the parrot ones are funky.",sure recommend carnaval rio swan wing queen night parrot one funky
1.5442259532531466e+18,2022-07-05 07:45:32+00:00,['1544225953253146628'],@adamfiddle No… I’ve been ordering tulip bulbs and looking forward to Spring! 🌷,ive ordering tulip bulb looking forward spring
1.5442008821574574e+18,2022-07-05 06:05:54+00:00,['1544200882157457411'],🎶 https://t.co/9pBNLp6yNX,
1.544083232014074e+18,2022-07-04 22:18:24+00:00,['1544083232014073862'],Tix: https://t.co/eumAy1zNdA,tix
1.5440829886061363e+18,2022-07-04 22:17:26+00:00,['1544082988606136320'],"What could be better than a Thursday evening in Helmsdale in the company of Saltfishforty? 

#saltfishforty
#helmsdale 

@sutherlandsessions https://t.co/L6cnSgu9Tn",could better thursday evening helmsdale company saltfishforty
1.544038570201174e+18,2022-07-04 19:20:56+00:00,['1544038570201174021'],Save the 101/2 Edinburgh Dumfries Bus Service - Sign the Petition! https://t.co/ZW8f4I1TBc via @UKChange,save edinburgh dumfries bus service sign petition via
1.5439299242721526e+18,2022-07-04 12:09:13+00:00,['1543929924272152576'],"@BeckyMillhouse @SkiffieW Well done, Golspie! 👏🏻👏🏻👏🏻",well done golspie
1.5439224603865416e+18,2022-07-04 11:39:33+00:00,['1543922460386541570'],"In 3 days’ time
In Helmsdale
It’s Saltfishforty! 🎶 https://t.co/qLGgyFrFUw",day time helmsdale saltfishforty
1.5436476026499973e+18,2022-07-03 17:27:22+00:00,['1543647602649997317'],@alister_joe @Scotspat1 @ArthurMconval22 Carefully re-read your tweet and you will see that it doesn’t make sense.,carefully reread tweet see doesnt make sense
1.543277686327595e+18,2022-07-02 16:57:27+00:00,['1543277686327595008'],🎶 This coming Thursday in Helmsdale… https://t.co/pMRM4lnj9A,coming thursday helmsdale
1.543233431043195e+18,2022-07-02 14:01:36+00:00,['1543233431043194880'],"Dear Boris, Your Nihilism Betrays Your Grandfather’s Legacy – He’d be Appalled – Byline Times https://t.co/2bmsh5kytq",dear boris nihilism betrays grandfather legacy hed appalled byline time
1.5431884319578112e+18,2022-07-02 11:02:47+00:00,['1543188431957811203'],@rothiemoon @TarbatNess99 @DefraGovUK @ScottishEPA 😔,
1.5431862423927562e+18,2022-07-02 10:54:05+00:00,['1543186242392756226'],"@BDR_Andy No, Andy; but it’s in the retirement plan! 😁",andy retirement plan
1.5431859042604892e+18,2022-07-02 10:52:45+00:00,['1543185904260489217'],Wonderful! https://t.co/ZILlmEErOD,wonderful
1.5431850722700698e+18,2022-07-02 10:49:26+00:00,['1543185072270069760'],@TarbatNess99 @DefraGovUK @ScottishEPA @rothiemoon That’s awful. What can be done?,thats awful done
1.5431578423325e+18,2022-07-02 09:01:14+00:00,['1543157842332499970'],"@BDR_Andy Thank you very much for your good wishes, Andy! Enjoying the music 🎶",thank much good wish andy enjoying music
1.5431157626546422e+18,2022-07-02 06:14:02+00:00,['1543115762654642178'],"@adamfiddle @EdenCourt @TarranOfficial Yes, thoroughly enjoyed @TarranOfficial too!",yes thoroughly enjoyed
1.5430113173506335e+18,2022-07-01 23:19:00+00:00,['1543011317350633473'],"So great to be back at #UnderCanvas @EdenCourt late this afternoon with the amazing duo of @adamfiddle and #marcclement starting off the two month event! 

Looking forward to lots more fantastic concerts throughout July and August… 🎶 https://t.co/mPqNGvbBvV",great back late afternoon amazing duo starting two month event looking forward lot fantastic concert throughout july august
1.5429974361294766e+18,2022-07-01 22:23:50+00:00,['1542997436129476608'],"@BDR_Andy See you in the morning, Andy!",see morning andy
1.5428375193305457e+18,2022-07-01 11:48:23+00:00,['1542837519330545664'],"🎶 🎻 today! 
This will be great.
Two concerts: one at 4.30 and the other at 8. 
Maybe see you later?

⬇️ https://t.co/S3XpTHGO6E",today great two concert one maybe see later
1.5425933111349453e+18,2022-06-30 19:38:00+00:00,['1542593311134945293'],"@DavidRoger1951 That’s good news. Well done, @PaulOldhamSNP",thats good news well done
1.5425891969463583e+18,2022-06-30 19:21:39+00:00,['1542589196946358278'],"@abmassie @BBCRadioScot @IAMKP Just awesome to hear Alison McMorland’s voice on Travelling Folk, there, Anna…",awesome hear alison mcmorlands voice travelling folk anna
1.5425516613021327e+18,2022-06-30 16:52:29+00:00,['1542551661302132736'],In Helmsdale… a week tonight! https://t.co/9pBNLp76Dv,helmsdale week tonight
1.5425316753175716e+18,2022-06-30 15:33:04+00:00,['1542531675317571584'],@abmassie @BBCRadioScot @graham_rorie @OrkneyFolkFest @IAMKP @Siobhan_Miller @leventdunord @BlazinFiddles This will be sooo good! 👍🏻,sooo good
1.5423906852314644e+18,2022-06-30 06:12:50+00:00,['1542390685231464448'],@TarbatNess99 @DefraGovUK @ScottishEPA @rothiemoon 😢,
1.5422651338246226e+18,2022-06-29 21:53:56+00:00,['1542265133824622594'],"@DGaidhlig That would be Iain, I guess…",would iain guess
1.5418683139192955e+18,2022-06-28 19:37:07+00:00,['1541868313919295490'],"@FeisRois 🎶 On behalf of @SuthSessions, may I add that it will be fabulous to welcome back the Ceilidh Trail to the Invershin Hotel on Thursday 21st July, too? 
Always a marvellous night of great music in the summer sun…",behalf may add fabulous welcome back ceilidh trail invershin hotel thursday july always marvellous night great music summer sun
1.5418495130145587e+18,2022-06-28 18:22:24+00:00,['1541849513014558727'],@DGaidhlig This makes me want to put a padlock and chain on my bread bin 🫢,make want put padlock chain bread bin
1.541465998909444e+18,2022-06-27 16:58:27+00:00,['1541465998909444101'],@BeckyMillhouse That’s wonderful!!!! 😁 Congratulations to the team!,thats wonderful congratulation team
1.5411696924375286e+18,2022-06-26 21:21:02+00:00,['1541169692437528579'],🎶🎶🎶🎶🎶 https://t.co/zrc3sDx3Gf,
1.541169126445572e+18,2022-06-26 21:18:47+00:00,['1541169126445572097'],@BeckyMillhouse @SkiffieW Ohhh! Good luck! 👍🏻,ohhh good luck
1.5410272848696033e+18,2022-06-26 11:55:10+00:00,['1541027284869603328'],@adamfiddle @EdenCourt Got my 🎟👍🏻,got
1.540571732465095e+18,2022-06-25 05:44:58+00:00,['1540571732465094658'],🎶 TODAY! Strathdon… still places available - just come along to Glenbuchat Hall 😁👍🏻 https://t.co/0qKudyAbAC,today strathdon still place available come along glenbuchat hall
1.5402613728476938e+18,2022-06-24 09:11:42+00:00,['1540261372847693826'],"Really looking forward to this tomorrow! What a wonderful day lies ahead with some fantastic tutors: Shona Donaldson, Charlie McKerron, Steve Garrett and Arthur Coates in Glenbuchat! Still some last minute spaces available… https://t.co/0qKudyAbAC",really looking forward tomorrow wonderful day lie ahead fantastic tutor shona donaldson charlie mckerron steve garrett arthur coates glenbuchat still last minute space available
1.540253592266965e+18,2022-06-24 08:40:47+00:00,['1540253592266964992'],🎶 Look what’s on in Helmsdale next week! https://t.co/cpGam88Rlh,look whats helmsdale next week
1.5400992722422415e+18,2022-06-23 22:27:34+00:00,['1540099272242241542'],@adamfiddle @NicolaSturgeon 🤍,
1.5389778007654646e+18,2022-06-20 20:11:15+00:00,['1538977800765464576'],"@BDR_Andy @DavidRoger1951 Ah! Just picked this up, Andy. Hope the weather is still good for you!",picked andy hope weather still good
1.5385872282340352e+18,2022-06-19 18:19:15+00:00,['1538587228234035201'],🎶😀 https://t.co/cpGam88Rlh,
1.5382772879420375e+18,2022-06-18 21:47:39+00:00,['1538277287942037504'],🎶 https://t.co/qLGgyFrFUw,
1.5381530878772265e+18,2022-06-18 13:34:08+00:00,['1538153087877226497'],"@RattledRig @appliedmusicuhi That’s wonderful, Barry!",thats wonderful barry
1.5381264719564677e+18,2022-06-18 11:48:22+00:00,['1538126471956467712'],"@medwinfrench @DavidRoger1951 @BDR_Andy @ClyneHeritage Oh, brilliant!",brilliant
1.5381173177663078e+18,2022-06-18 11:12:00+00:00,['1538117317766307842'],🎶 Coming soon… https://t.co/qLGgyFrFUw,coming soon
1.5381170292234486e+18,2022-06-18 11:10:51+00:00,['1538117029223448578'],"@medwinfrench @DavidRoger1951 @BDR_Andy From the Black Isle, looking down on the Cromarty Bridge… I took that at about 10.30, this morning, Mark.",black isle looking cromarty bridge took morning mark
1.538115996921344e+18,2022-06-18 11:06:45+00:00,['1538115996921344000'],@DavidRoger1951 @BDR_Andy https://t.co/NajIdF8kJN,
1.5381134481979064e+18,2022-06-18 10:56:37+00:00,['1538113448197906432'],"@DavidRoger1951 @BDR_Andy Don’t know where you are heading, Andy, but it’s beautiful up here in Easter Ross, this morning! ☀️",dont know heading andy beautiful easter ross morning
1.537696107714777e+18,2022-06-17 07:18:15+00:00,['1537696107714777088'],🎶 London folk - this will be an awesome gig… https://t.co/EZrKiSozpD,london folk awesome gig
1.5375480778500588e+18,2022-06-16 21:30:02+00:00,['1537548077850058766'],"Play fiddle with Charlie McKerron, guitar with Steve Garrett, sing with Shona Donaldson or join Arthur Coates’ mixed instrument group. All are welcome in lovely Strathdon! https://t.co/4AmdeJZyWD",play fiddle charlie mckerron guitar steve garrett sing shona donaldson join arthur coates mixed instrument group welcome lovely strathdon
1.537489890685997e+18,2022-06-16 17:38:49+00:00,['1537489890685997056'],"@donaldson_shona Oh, so am I! 

Who else is coming to Glenbuchat? 😁🎻❤️",else coming glenbuchat
1.5373872949104722e+18,2022-06-16 10:51:09+00:00,['1537387294910472199'],https://t.co/fvAiKTgGkM,
1.537386941041234e+18,2022-06-16 10:49:44+00:00,['1537386941041233921'],https://t.co/wmHFIFwLuF,
1.53738639125615e+18,2022-06-16 10:47:33+00:00,['1537386391256150017'],https://t.co/KwEaEucfL0,
1.5373715049791898e+18,2022-06-16 09:48:24+00:00,['1537371504979189763'],@LesleyRiddoch @fellowhoodlums Totally agree.,totally agree
