id,created_at,edit_history_tweet_ids,text,clean_text
1.5626786523448607e+18,2022-08-25 05:49:58+00:00,['1562678652344860672'],Rockets are exploding around a huge nuclear compound in Ukraine. But bombing a nuclear plant isn’t explicitly banned under international law! Let’s all join the global call to protect nuclear sites from military attacks. #NPT2022 #10RevCon https://t.co/om4gmtpQhB,rocket exploding around huge nuclear compound ukraine bombing nuclear plant isnt explicitly banned international law let join global call protect nuclear site military attack
1.5626782885095916e+18,2022-08-25 05:48:31+00:00,['1562678288509591552'],"Jagtar Singh Johal is taking the UK Government to court for his unlawful detention and torture in India. If this can happen to Jagtar, it could happen to any Brit travelling overseas. @reprieve #FreeJaggiNow https://t.co/wEeAFhJAwD",jagtar singh johal taking government court unlawful detention torture india happen jagtar could happen brit travelling overseas
1.5625576561494262e+18,2022-08-24 21:49:10+00:00,['1562557656149426176'],People Who Abuse Humans Often Abuse Pets as Well. This Law Could Help! https://t.co/6osMNiG2T9,people abuse human often abuse pet well law could help
1.5625086181250376e+18,2022-08-24 18:34:19+00:00,['1562508618125037569'],@Ottojizzmark Easy Off Oven Cleaner 🤔,easy oven cleaner
1.5623541237223506e+18,2022-08-24 08:20:24+00:00,['1562354123722350592'],@BeadleDarren @KateWilton1 Yes utterly amateur and totally biased,yes utterly amateur totally biased
1.562353925659009e+18,2022-08-24 08:19:37+00:00,['1562353925659009024'],@KateWilton1 @MartinRemains Done. It is so limiting so just put as much as possible in boxes. As if there aren’t more urgent things for the “government” to be focussed on 😤,done limiting put much possible box arent urgent thing government focussed
1.5622119461952965e+18,2022-08-23 22:55:27+00:00,['1562211946195296256'],Demand the UK Keep Farmed Animals Safe From Abuse! https://t.co/gc2DbtWGee,demand keep farmed animal safe abuse
1.562197096429949e+18,2022-08-23 21:56:26+00:00,['1562197096429948929'],"Will you join me in calling on Liz Truss to stop torture tip offs now? British blogger, Jagtar Singh Johal, may be the victim of a UK tip off which led to his unlawful arrest &amp; torture. Now he's taking the Government to court. Sign and share &gt;&gt;&gt; https://t.co/mLLreeMNAQ",join calling liz truss stop torture tip offs british blogger jagtar singh johal may victim tip led unlawful arrest amp torture he's taking government court sign share gtgtgt
1.5621966911972475e+18,2022-08-23 21:54:50+00:00,['1562196691197247489'],I've just made a donation to support @GoodLawProject You can support them too here: https://t.co/yJvEP2wCXu,i've made donation support support
1.5620554962149212e+18,2022-08-23 12:33:46+00:00,['1562055496214921216'],"I just signed the petition calling on @tesco, @sainsburys, @asda and @morrisons to ban disposable BBQ's. Can you sign the petition too? https://t.co/F1irhsZz97 via @38_degrees",signed petition calling ban disposable bbq's sign petition via
1.561981995470803e+18,2022-08-23 07:41:42+00:00,['1561981995470802945'],I just signed a petition to cap the amount of money CEOs are paid compared to their workers 💸 Can you help a worker on @organisehq and add your name too? ✏️ https://t.co/I1oE6vJ21P,signed petition cap amount money ceo paid compared worker help worker add name
1.5619811632705372e+18,2022-08-23 07:38:24+00:00,['1561981163270537218'],"I’m taking the @OxfamGB #SecondHandSeptember challenge to buy only second hand for 30 days, JOIN ME! Sign up here https://t.co/vnP05rlEGq",taking challenge buy second hand day join sign
1.561980801138426e+18,2022-08-23 07:36:57+00:00,['1561980801138425856'],"Demand Disney Take Responsibility for Its Horrific Massacre of Lemmings, and the Myth It Spread to Cover it Up! https://t.co/8WeOrAXVn1",demand disney take responsibility horrific massacre lemming myth spread cover
1.561813424811774e+18,2022-08-22 20:31:52+00:00,['1561813424811773952'],@zingonathome Seems unlikely doesn’t it. Isn’t this “news” item unbelievably unimportant with all that’s going on - I despair #ToriesDestroyingOurCountry #ToriesOut46 #johnsonmustgonow,seems unlikely doesnt isnt news item unbelievably unimportant thats going despair
1.5617005732122993e+18,2022-08-22 13:03:26+00:00,['1561700573212299264'],@ArfurSmith It is so so right,right
1.5613868242826363e+18,2022-08-21 16:16:42+00:00,['1561386824282636293'],Hundreds of us are adding our name to this Open Letter to send a message: there is no place for racism in the creative industries! Sign via @organisehq https://t.co/1MG3rkghar,hundred adding name open letter send message place racism creative industry sign via
1.5613866461840015e+18,2022-08-21 16:16:00+00:00,['1561386646184001538'],I’ve signed the petition calling on the Government to move faster to stop raw sewage being dumped in our rivers. 40 beaches had pollution warnings this week - we need action now. Join me and add your name: https://t.co/2gNlpByAEA,ive signed petition calling government move faster stop raw sewage dumped river beach pollution warning week need action join add name
1.5613820599391887e+18,2022-08-21 15:57:46+00:00,['1561382059939188736'],"A Poacher's Trap Nearly Severed This Lion's Paw, Until Heroic Veterinarians Saved Him https://t.co/q7cwFrOzT5",poacher's trap nearly severed lion's paw heroic veterinarian saved
1.5612628440830444e+18,2022-08-21 08:04:03+00:00,['1561262844083044357'],".@NUFC ahead of tomorrow's game vs @ManCity, will you speak up for Abdullah and Mohammed who face the death penalty in Saudi Arabia? They were 14 and 15 years old when they were arrested and tortured. Speaking up could save their lives. #NEWMCI https://t.co/T8PA5qmFnX",ahead tomorrow's game speak abdullah mohammed face death penalty saudi arabia year old arrested tortured speaking could save life
1.5608897619083756e+18,2022-08-20 07:21:33+00:00,['1560889761908375553'],"Andrew Tate is the biggest celebrity on social media right now. He's sharing extremist misogynistic views and far-right conspiracy theories. 

Sign the @HOPEnothate open letter calling on @tiktok_uk to take him off the platform now👇 https://t.co/nFKqzhefrI",andrew tate biggest celebrity social medium right he's sharing extremist misogynistic view farright conspiracy theory sign open letter calling take platform
1.560552518937084e+18,2022-08-19 09:01:28+00:00,['1560552518937083905'],"Wordle 426 1/6

🟩🟩🟩🟩🟩",wordle
1.560539620353495e+18,2022-08-19 08:10:13+00:00,['1560539620353495042'],"@Barclays is profiting from apartheid.

Barclays owns £1.3 billion of shares in arms companies supplying Israel's apartheid regime with weapons &amp; military tech used against Palestinians.

Join me and @WaronWant — tell Barclays to #StopBankingonApartheid https://t.co/ZJk0ZPoEuJ",profiting apartheid barclays owns billion share arm company supplying israel's apartheid regime weapon amp military tech used palestinian join tell barclays
1.5605385733587476e+18,2022-08-19 08:06:03+00:00,['1560538573358747649'],Signed! https://t.co/61RFpkRbqI #WorkersRights #Ukraine,signed
1.560538153542652e+18,2022-08-19 08:04:23+00:00,['1560538153542651909'],I've just taken action to demand @BavarianNordic shares the #monkeypox vaccine with the world. Join me:  https://t.co/PRBLyUwUBa,i've taken action demand share vaccine world join
1.5605370419260785e+18,2022-08-19 07:59:58+00:00,['1560537041926078464'],I just signed the petition calling on Boris Johnson's resignation honours to be blocked. Will you sign too? https://t.co/78qWus5Njo via @38_degrees,signed petition calling boris johnson's resignation honour blocked sign via
1.5605368982459884e+18,2022-08-19 07:59:24+00:00,['1560536898245988356'],"With these free wildflower seeds, you and your community can #SowYourSolidarity with Fairtrade farmers taking on the climate crisis  🌱  #ChooseFairtrade #GreatBigGreenWeek https://t.co/zEww4BlJxV",free wildflower seed community fairtrade farmer taking climate crisis
1.5605261313626767e+18,2022-08-19 07:16:37+00:00,['1560526131362676736'],Sphere Foundation started a petition with @AllOut that could really change things for LGBT+ people. Add your name and join them in the fight for LGBT+ rights! 🌈 https://t.co/CDwnxsgIV0,sphere foundation started petition could really change thing lgbt people add name join fight lgbt right
1.5605251827957146e+18,2022-08-19 07:12:51+00:00,['1560525182795714562'],https://t.co/GJOkHoNWG0,
1.5605233725928284e+18,2022-08-19 07:05:39+00:00,['1560523372592828418'],".@anthonyjoshua ahead of your fight in Saudi Arabia, will you speak up for Abdullah and Mohammed? They're two young men facing the death penalty. They were 14 and 15 years old when they were arrested and tortured.  Speaking up could help save their lives. #JoshuaUsyk2",ahead fight saudi arabia speak abdullah mohammed they're two young men facing death penalty year old arrested tortured speaking could help save life
1.5604960850758943e+18,2022-08-19 05:17:13+00:00,['1560496085075894272'],Mondelēz's top-selling @oreo cookies are not only filled with rainforest destruction but also double-stuffed with broken promises to small-scale farmers. Tell the candy giant @MDLZ to change their palm oil sourcing: https://t.co/6ycbmou4ov,mondelz's topselling cooky filled rainforest destruction also doublestuffed broken promise smallscale farmer tell candy giant change palm oil sourcing
1.559801564159787e+18,2022-08-17 07:17:27+00:00,['1559801564159787009'],#JohnsonOut205 #JohnsonTheScrounger #GetBackToWorkYouFatPonce,
1.5597891835684209e+18,2022-08-17 06:28:15+00:00,['1559789183568420865'],@Sean6374 Agree totally. Good luck to Scotland - wish we could get independence from the Tories too!,agree totally good luck scotland wish could get independence tory
1.5597886486059254e+18,2022-08-17 06:26:07+00:00,['1559788648605925381'],@PeterEgan6 Please RT: Lions Are Under Threat. A New Movie Demonizes and Maligns Them Anyway. https://t.co/EuFVeqyZVY,please lion threat new movie demonizes maligns anyway
1.5595004167437844e+18,2022-08-16 11:20:48+00:00,['1559500416743784450'],#GetBackToWorkYouFatPonce,
1.5595003268933878e+18,2022-08-16 11:20:26+00:00,['1559500326893387783'],@zingonathome #JohnsonOut203 #ToriesOut39 #gtto,
1.5594992210820137e+18,2022-08-16 11:16:03+00:00,['1559499221082013699'],Join me and @GordonBrown and sign this petition via @38degrees calling on the UK government to hold an Emergency Budget to act on poverty and boost Universal Credit immediately!  https://t.co/1keGnCBaHx,join sign petition via calling government hold emergency budget act poverty boost universal credit immediately
1.55944964460587e+18,2022-08-16 07:59:03+00:00,['1559449644605870081'],"I’m taking the @OxfamGB #SecondHandSeptember challenge to buy only second hand for 30 days, JOIN ME! Sign up here https://t.co/vnP05rlEGq",taking challenge buy second hand day join sign
1.5594490667230495e+18,2022-08-16 07:56:45+00:00,['1559449066723049474'],"Criminal Mining Operations Are Destroying the Brazilian Rainforest. The Government Must Crack Down,  https://t.co/8b1ZXJhqb1",criminal mining operation destroying brazilian rainforest government must crack
1.559448492124377e+18,2022-08-16 07:54:28+00:00,['1559448492124377088'],: https://t.co/QW9l8THLz6,
1.5591885464933212e+18,2022-08-15 14:41:32+00:00,['1559188546493321216'],https://t.co/F8Zamb7GJj,
1.5591872066103214e+18,2022-08-15 14:36:13+00:00,['1559187206610321411'],Petition: Find the time to take the Kept Animals Bill through Parliament and make it law https://t.co/GgvsNtdWph,petition find time take kept animal bill parliament make law
1.5591815976430838e+18,2022-08-15 14:13:55+00:00,['1559181597643083777'],@PeterEgan6 @GrumpyOldRick @marcthevet @NickTaylorLLB @jordanwshelley @lesley_nicol Shared x,shared
1.5584330634739302e+18,2022-08-13 12:39:31+00:00,['1558433063473930249'],@Nigel_Farage He’s admitted he did keep them so you’re looking rather silly now aren’t you. As usual,admitted keep youre looking rather silly arent usual
1.558428136790016e+18,2022-08-13 12:19:56+00:00,['1558428136790016001'],#ToriesOut37 #JohnsonOut201,
1.557978601391358e+18,2022-08-12 06:33:39+00:00,['1557978601391357952'],@PeterEgan6 Please RT: https://t.co/eu9nnMHRkL,please
1.5576438987296604e+18,2022-08-11 08:23:39+00:00,['1557643898729660416'],"Fearless, investigative journalism is needed now more than ever.

Help to keep @BylineTimes free for all those who need it.

https://t.co/vweXGL01Xc",fearless investigative journalism needed ever help keep free need
1.5576019573842657e+18,2022-08-11 05:37:00+00:00,['1557601957384265729'],@YvonneBurdett3 Ffs what is wrong with some people 😖 hope you’re ok x,ffs wrong people hope youre
1.557601622821376e+18,2022-08-11 05:35:40+00:00,['1557601622821376000'],@zingonathome Morning Lord Andrew. When will it ever end? 😫 #ToryCriminalsUnfitToGovern #ToryLeadershipFarce #JohnsonOut199 #GTTO,morning lord andrew ever end
1.5573894432538132e+18,2022-08-10 15:32:32+00:00,['1557389443253813248'],@michielhoefsmit 🤞,
1.5573310195728548e+18,2022-08-10 11:40:23+00:00,['1557331019572854784'],@YvonneBurdett3 Exactly what I said! 🥳,exactly said
1.55722263077163e+18,2022-08-10 04:29:41+00:00,['1557222630771630080'],"We can't let BP and Shell get away with greenwashing.

Media companies need to #BanFossilFuelAds, starting with YouTube.

Join me and sign the petition👇
https://t.co/aVyOZvwxva",can't let shell get away greenwashing medium company need starting youtube join sign petition
1.5563602847423365e+18,2022-08-07 19:23:02+00:00,['1556360284742336514'],@brianmoore666 Love Jerusalem. Very happy for it to be England’s anthem,love jerusalem happy england anthem
1.556160046064697e+18,2022-08-07 06:07:21+00:00,['1556160046064697345'],@zingonathome 😂 👏,
1.5551003256688476e+18,2022-08-04 07:56:24+00:00,['1555100325668847619'],"@PeterEgan6 Pls RT: Deadly underwater explosives are being used by Tasmania’s industrial salmon producers with horrifying results: blinding, bruising &amp; killing protected fur seals. @huonaquaculture @TassalSalmon and Petuna, stop using deadly seal crackers! https://t.co/s14ai8jgRR",pls deadly underwater explosive used tasmania industrial salmon producer horrifying result blinding bruising amp killing protected fur seal petuna stop using deadly seal cracker
1.555068420521083e+18,2022-08-04 05:49:37+00:00,['1555068420521082880'],"I’m taking the @OxfamGB #SecondHandSeptember challenge to buy only second hand for 30 days, JOIN ME! Sign up here https://t.co/vnP05rlEGq",taking challenge buy second hand day join sign
1.5546982902890496e+18,2022-08-03 05:18:51+00:00,['1554698290289049604'],@JohnWojtowycz Sending love and hugs John x,sending love hug john
1.5546975511394468e+18,2022-08-03 05:15:55+00:00,['1554697551139446786'],@zingonathome Morning M’Lord #ToryLiars #ToryBrexitDisaster #ToryCostOfLivingCrisis #ToryLeadershipFarce #GTTO,morning mlord
1.5544282260548854e+18,2022-08-02 11:25:43+00:00,['1554428226054885376'],Should Boris Johnson be allowed to pack the House of Lords with up to 50 new Conservative peers? What do you think? Vote and discuss on Organise: https://t.co/Fmt8aTBZbp,boris johnson allowed pack house lord new conservative peer think vote discus organise
1.5544178576388956e+18,2022-08-02 10:44:31+00:00,['1554417857638895617'],https://t.co/MP5BwZ7Bev,
1.554335981108609e+18,2022-08-02 05:19:10+00:00,['1554335981108609024'],The next UK Prime Minister @RishiSunak @trussliz must uphold the Government’s promises on animal welfare to ensure farmed animals have a life worth living. Please join me and sign the open letter to the candidates today. https://t.co/P5IIteKP3V,next prime minister must uphold government promise animal welfare ensure farmed animal life worth living please join sign open letter candidate today
1.5541631678692475e+18,2022-08-01 17:52:28+00:00,['1554163167869247489'],Add your name on @organisehq https://t.co/SataAyRdRz,add name
1.55413103133841e+18,2022-08-01 15:44:46+00:00,['1554131031338409985'],@WeaverRacing Just luck with the first word really but a nice feeling 😊,luck first word really nice feeling
1.5540966854077686e+18,2022-08-01 13:28:18+00:00,['1554096685407768582'],I just signed the petition for women's football to be properly funded and invested in by @FA to build on the success of the Lionesses’ win. Will you join me? https://t.co/w3W7Sh9Kn0,signed petition women's football properly funded invested build success lioness win join
1.5540961420691456e+18,2022-08-01 13:26:08+00:00,['1554096142069145600'],I've #justdonated to July Food Appeal campaign. Donate on @justgiving and support this great cause https://t.co/LxLa88etQp,i've july food appeal campaign donate support great cause
1.5540852133571502e+18,2022-08-01 12:42:43+00:00,['1554085213357150208'],I just signed the petition calling on Boris Johnson's resignation honours to be blocked. Will you sign too? https://t.co/78qWus5Njo via @38_degrees,signed petition calling boris johnson's resignation honour blocked sign via
1.5540763721627156e+18,2022-08-01 12:07:35+00:00,['1554076372162715648'],"Wordle 408 2/6

🟩🟩🟩⬜⬜
🟩🟩🟩🟩🟩",wordle
1.5538707871694234e+18,2022-07-31 22:30:39+00:00,['1553870787169423363'],@will_de_burgh @miffythegamer 🤣,
1.5538656129669857e+18,2022-07-31 22:10:06+00:00,['1553865612966985729'],No! https://t.co/KgSf26hKTW,
1.5537190046274068e+18,2022-07-31 12:27:32+00:00,['1553719004627406849'],@RichardScribbl1 Does that include you perchance ??,doe include perchance
1.5536648733636444e+18,2022-07-31 08:52:26+00:00,['1553664873363644416'],@DogCivic @gibbsy66 🤣,
1.5536646755980083e+18,2022-07-31 08:51:39+00:00,['1553664675598008322'],@JenniferB41 Most important thing now is to #GTTO. Even rejoining the EU comes second to that,important thing even rejoining come second
1.5536642142119117e+18,2022-07-31 08:49:49+00:00,['1553664214211911680'],@miffythegamer The perils of alcohol. Could anyone be more inappropriate as Culture Secretary??,peril alcohol could anyone inappropriate culture secretary
1.5536355669184512e+18,2022-07-31 06:55:58+00:00,['1553635566918451204'],@IanMaher7 @darrengrimes_ Perfect reply Father. A blessed Sunday to you,perfect reply father blessed sunday
1.5536291744048742e+18,2022-07-31 06:30:34+00:00,['1553629174404874240'],The 2022 World Cup Was Built by Modern Day Slavery.  https://t.co/8wtT9CBXtA,world cup built modern day slavery
1.553388022355329e+18,2022-07-30 14:32:19+00:00,['1553388022355329024'],I just signed the petition calling on Boris Johnson's resignation honours to be blocked. Will you sign too? https://t.co/248LcMbjVQ via @38_degrees,signed petition calling boris johnson's resignation honour blocked sign via
1.5533457486992138e+18,2022-07-30 11:44:20+00:00,['1553345748699213824'],@Mistywoman1 @gibbsy66 @MetroUK Utterly shameful 🤬,utterly shameful
1.5533452755274056e+18,2022-07-30 11:42:28+00:00,['1553345275527405575'],@SandyHorne61 @marcuschown Beautiful ❤️,beautiful
1.553344954130473e+18,2022-07-30 11:41:11+00:00,['1553344954130472962'],@Peter_Dawe @utb_smith It’s obscene when so many people are struggling 😡,obscene many people struggling
1.5533019774713242e+18,2022-07-30 08:50:25+00:00,['1553301977471324161'],Demand the Crown Prosecution Services bring charges of Misconduct in Public Office - Sign the Petition! https://t.co/T31dKiKzgz via @UKChange,demand crown prosecution service bring charge misconduct public office sign petition via
1.553290627818967e+18,2022-07-30 08:05:19+00:00,['1553290627818967040'],Stop Bombing Civilians  https://t.co/rCDnzRpnNe,stop bombing civilian
1.5532892088985068e+18,2022-07-30 07:59:40+00:00,['1553289208898506752'],@JohnJCrace What a load of drivel. The Telegraph can’t sink any lower can it??,load drivel telegraph cant sink lower
1.553288327800963e+18,2022-07-30 07:56:10+00:00,['1553288327800963072'],@JamesCleverly @trussliz You really need to change your name to something more apt 🙄,really need change name something apt
1.5532880960657654e+18,2022-07-30 07:55:15+00:00,['1553288096065765377'],@zingonathome https://t.co/ZZFgmqWDsw,
1.5532875220667146e+18,2022-07-30 07:52:58+00:00,['1553287522066714626'],@MarinaPurkiss @tweetingantonia Spot on 👏,spot
1.5530991767325125e+18,2022-07-29 19:24:33+00:00,['1553099176732512262'],"@_HenryBolton @BackingLizTruss @johnredwood 🤣 excellent joke, hilarious!",excellent joke hilarious
1.5530520419577446e+18,2022-07-29 16:17:15+00:00,['1553052041957744641'],@DavidJChristop1 @trussliz 👏,
1.5526212395539866e+18,2022-07-28 11:45:24+00:00,['1552621239553986561'],"The Filibuster Is Preventing Any Meaningful, Progressive Change From Happening in the U.S. https://t.co/JEF3INvKs6",filibuster preventing meaningful progressive change happening
1.5526208533507768e+18,2022-07-28 11:43:52+00:00,['1552620853350776832'],I just signed the petition on @organisehq to protect our right to strike. Will you add your name? https://t.co/pzbpiuvyIj,signed petition protect right strike add name
1.552551594666885e+18,2022-07-28 07:08:39+00:00,['1552551594666885120'],"Evri couriers are choosing between food and fuel. This needs to stop, sign at @organisehq now: https://t.co/1ZePOTsksL https://t.co/7emPaRVqf1",evri courier choosing food fuel need stop sign
1.552303972475863e+18,2022-07-27 14:44:42+00:00,['1552303972475863041'],Donate to Minstead Trust and support people with learning disabilities to live independent and fulfilled lives. https://t.co/QpvKv2U0uP,donate minstead trust support people learning disability live independent fulfilled life
1.5521694047539282e+18,2022-07-27 05:49:58+00:00,['1552169404753928193'],@joncoopertweets Criminal,criminal
1.5521631852428984e+18,2022-07-27 05:25:15+00:00,['1552163185242898437'],@zingonathome Morning M’Lord. Beautifully done (although I look forward to the return of the C word as it so apt) 😁,morning mlord beautifully done although look forward return word apt
1.5520337356667208e+18,2022-07-26 20:50:52+00:00,['1552033735666720768'],@utb_smith @Ottojizzmark https://t.co/v6eRA1TqPn,
1.552033424080343e+18,2022-07-26 20:49:38+00:00,['1552033424080343041'],@i_nautilus @Ottojizzmark https://t.co/tcbk3tEKOb,
1.5520321848144118e+18,2022-07-26 20:44:42+00:00,['1552032184814411783'],@stuglow So many to choose from 🤔,many choose
1.55192299353378e+18,2022-07-26 13:30:49+00:00,['1551922993533779968'],Tell London's Leaders: Tackle the Litter Problem! https://t.co/M4pkhxXcHk,tell london's leader tackle litter problem
1.5519225835112038e+18,2022-07-26 13:29:11+00:00,['1551922583511203844'],"Shell’s Jackdaw gas project won’t:

🙅 Lower energy bills
🙅 Make us energy secure

But it will make the climate crisis worse.

It’s time to #StopJackdaw @KwasiKwarteng &amp; focus on renewables &amp; energy efficiency. https://t.co/pKi3kLixYl",shell jackdaw gas project wont lower energy bill make energy secure make climate crisis worse time amp focus renewables amp energy efficiency
1.5516923593935913e+18,2022-07-25 22:14:22+00:00,['1551692359393591296'],"Keep the #fossilfuel industry out of the Congo Basin, the world's second-largest #rainforest! Please SIGN and SHARE our #PETITION! #DRCongo #climatechange https://t.co/pEKqHf5F2F via @RainforestResq",keep industry congo basin world's secondlargest please sign share via
1.5515977085023068e+18,2022-07-25 15:58:15+00:00,['1551597708502306817'],@YvonneBurdett3 Does he ever?,doe ever
1.5515910256213033e+18,2022-07-25 15:31:42+00:00,['1551591025621303298'],@narkovian The Munsters,munsters
1.5515087909394514e+18,2022-07-25 10:04:56+00:00,['1551508790939451394'],@Matthew82069336 Eggsellent tweet Matthew 🤣,eggsellent tweet matthew
1.5507510001260052e+18,2022-07-23 07:53:44+00:00,['1550751000126005251'],@YvonneBurdett3 I don’t know but it is utterly brilliant isn’t it,dont know utterly brilliant isnt
1.5507508220819866e+18,2022-07-23 07:53:02+00:00,['1550750822081986560'],@profsked https://t.co/zSMDKhbLuZ,
1.550377618431787e+18,2022-07-22 07:10:03+00:00,['1550377618431787008'],@RussInCheshire @FluffyZaich Me too Russ!,rus
1.5503775277970637e+18,2022-07-22 07:09:41+00:00,['1550377527797063687'],@FluffyZaich @hughes_photogra 26,
1.5503766932772618e+18,2022-07-22 07:06:22+00:00,['1550376693277261824'],@jacquep @DylanWa68690046 👏👏👏,
