id,created_at,edit_history_tweet_ids,text,clean_text
1.5625035820787507e+18,2022-08-24 18:14:18+00:00,['1562503582078750720'],"also I'm just putting it out there:

I'm going to the Come From Away at the world's largest walk-in refrigerator (if u know, u know) - at Gander Community Centre on Sept 13.

And I've decided to go as this QUEEN. Janice Mosher - played here by @emmasalvo. https://t.co/orwwro0Uhm",also i'm putting i'm going come away world's largest walkin refrigerator know know gander community centre sept i've decided queen janice mosher played
1.5621898884639785e+18,2022-08-23 21:27:48+00:00,['1562189888463978496'],"HELLO so if u are a pop music lover and u love discovering new indie queer female artists - you are NOT gonna wanna miss this gig.

Unfortunately I can't make it to Bexx's show at The Glory in London on 1st Sept - ONE DAY I'll see this gal live.

Go and check Bexx out!! ⬇️⬇️ https://t.co/wYFWHvkcFx",hello pop music lover love discovering new indie queer female artist gonna wanna miss gig unfortunately can't make bexx's show glory london sept one day i'll see gal live check bexx
1.5619810654173348e+18,2022-08-23 07:38:00+00:00,['1561981065417334784'],@nkflanders okay!! Don't wanna be thinking about work ✨too much✨ when I'm away but I literally cannot go on holiday without documenting it in some way so we'll work something out 🙌,okay wanna thinking work much i'm away literally cannot holiday without documenting way we'll work something
1.5618515222076826e+18,2022-08-22 23:03:15+00:00,['1561851522207682567'],@nkflanders I'm trying to work out how I'm gonna document it all!! TikTok? A thread? Interviewing whoever I meet and just putting clips out as i go? SO MANY OPTIONS my little journalistic brain can't cope,i'm trying work i'm gonna document tiktok thread interviewing whoever meet putting clip many option little journalistic brain can't cope
1.5618498101724774e+18,2022-08-22 22:56:27+00:00,['1561849810172477441'],@nkflanders i am indeed and honestly someone needs to make a news story out of my trip bc I'm gonna basically be following in my queen Janice Mosher's footsteps 🥲🥲 (no I don't have a new job in Gander at Rogers TV don't worry),indeed honestly someone need make news story trip i'm gonna basically following queen janice mosher's footstep new job gander rogers worry
1.5618413362187878e+18,2022-08-22 22:22:46+00:00,['1561841336218787840'],"just watched the Come From Away proshot bc I'm alone and bored on a Monday night, and sobbed my lil eyes out bc I'm actually going to Gander in just over 3 weeks and i can't actually contain my excitement x",watched come away proshot i'm alone bored monday night sobbed lil eye i'm actually going gander week can't actually contain excitement
1.5616993072119194e+18,2022-08-22 12:58:24+00:00,['1561699307211919360'],@itsalruthven__ thank u Alex u legend!! Would absolutely love to have some big names in this project like I did with Gorgeous🙌,thank alex legend would absolutely love big name project like gorgeous
1.561644510429565e+18,2022-08-22 09:20:39+00:00,['1561644510429564928'],"#journorequest #prrequest 

Hello music PRs with clients and musicians who follow me - if you'd like to feature on my new TikTok channel where I speak to women &amp; gender minorities in music, drop me an email with a press release/a bit about yourself!

➡️ lydia.greatrix@gmail.com https://t.co/d6cb2hC2WX",hello music client musician follow like feature new tiktok channel speak woman amp gender minority music drop email press releasea bit lydiagreatrixcom
1.561617375635587e+18,2022-08-22 07:32:50+00:00,['1561617375635587073'],@wlwdarcy gorgeous!!!,gorgeous
1.5614265505534648e+18,2022-08-21 18:54:34+00:00,['1561426550553464832'],"Question: Do you love finding new women and gender minorities in music and learning about their stories?

Yes? Lucky you! My new TikTok channel already has chats with @SAARA_LONDON, @bexxmp3 and @prytigatge and there's more to come!

Give it a follow ⬇️
https://t.co/TfIb1GQC5g",question love finding new woman gender minority music learning story yes lucky new tiktok channel already chat there's come give follow
1.560923765248254e+18,2022-08-20 09:36:40+00:00,['1560923765248253953'],@EmHunsleyGill I do! But my mum uses a measuring jug (it's the generation gap) 😂,mum measuring jug generation gap
1.5607233914595164e+18,2022-08-19 20:20:28+00:00,['1560723391459516417'],@davenewworld_2 @cooIgirlemily 🥲,
1.5606960767762186e+18,2022-08-19 18:31:55+00:00,['1560696076776218624'],"things i would like to do in Newfoundland:

1) Meet MANY Gander locals
2) Get Screeched In
3) Go to Tim Hortons
4) Visit the Dover Fault
5) Meet @SankoffandHein
6) Try the local delicacies
7) Meet an actor who's in CFA

and of COURSE I will be documenting the whole thing in a 🧵",thing would like newfoundland meet many gander local get screeched tim hortons visit dover fault meet try local delicacy meet actor who's cfa course documenting whole thing
1.5605935909584937e+18,2022-08-19 11:44:41+00:00,['1560593590958493696'],"@eleanorhalls1 Hey Eleanor, I'm a journalist who's looking to get more into music writing - you can see some of my bylines in my portfolio here - mainly interviews and gig reviews but also very keen to get into album reviewing! 

https://t.co/N4ibfk0527 

My email is Lydia.greatrix@gmail.com",hey eleanor i'm journalist who's looking get music writing see bylines portfolio mainly interview gig review also keen get album reviewing email lydiagreatrixcom
1.560588052530991e+18,2022-08-19 11:22:40+00:00,['1560588052530991104'],"Correct me if I'm wrong, folks, but I don't think there's a single driving test centre in the whole of the North Shropshire constituency. In one of the most rural counties in the UK. Absolutely disgraceful  @DVSAgovuk https://t.co/7RgV1qeH2x",correct i'm wrong folk think there's single driving test centre whole north shropshire constituency one rural county absolutely disgraceful
1.560367315606184e+18,2022-08-18 20:45:32+00:00,['1560367315606183937'],@TinyAwkwardbean https://t.co/OnprL3lmwo,
1.5603631439807775e+18,2022-08-18 20:28:58+00:00,['1560363143980777472'],"@TinyAwkwardbean As long as Breathless is also on your setlist, I'll be there x",long breathless also setlist i'll
1.5603271822281157e+18,2022-08-18 18:06:04+00:00,['1560327182228115463'],"This time in 28 days I'm gonna be in Gander, Newfoundland, living all my Come From Away dreams 🥲 

i cannot WAIT",time day i'm gonna gander newfoundland living come away dream cannot wait
1.5603188526967685e+18,2022-08-18 17:32:58+00:00,['1560318852696768514'],@ComeFromAwayUK @TimeOutLondon I'd enter but I'm going to be in Gander already on those dates with a couple of CFA pals! What's this event at the airport you speak of? Would love to be there anyway 👀,i'd enter i'm going gander already date couple cfa pal what's event airport speak would love anyway
1.560234898287362e+18,2022-08-18 11:59:22+00:00,['1560234898287362048'],"@rebeccasladee @TrentUni omg!! I loved my third year (even if itwas cut short because of the global panini) Enjoy your third year and if u need any support at all, don't hesitate to drop me a message!",omg loved third year even itwas cut short global panini enjoy third year need support hesitate drop message
1.5602314474532086e+18,2022-08-18 11:45:39+00:00,['1560231447453208578'],"if u have picked up your A Level results and you're off to @TrentUni to do Broadcast Journalism, have a WONDERFUL time 🥲

Two years since I graduated and still miss that place 🥲",picked level result broadcast journalism wonderful time two year since graduated still miss place
1.5602129685031854e+18,2022-08-18 10:32:13+00:00,['1560212968503185408'],"@beffshuff Maths, Economics and French. Now a Video Journalist/Editor!",math economics french video journalisteditor
1.559912358666961e+18,2022-08-17 14:37:42+00:00,['1559912358666960898'],@Anthony_Bonnici Thank you Anthony - we'll be sure to give you a credit.,thank anthony we'll sure give credit
1.5599108837945836e+18,2022-08-17 14:31:51+00:00,['1559910883794583554'],"@Anthony_Bonnici Hi Anthony, Lydia here from the central video team at Reach PLC's regional news sites, which includes MyLondon. Would we be able to use your video on our regional network, with full on-screen credit to you? Thanks",anthony lydia central video team reach plc's regional news site includes mylondon would able use video regional network full onscreen credit thanks
1.5599021696331162e+18,2022-08-17 13:57:13+00:00,['1559902169633116160'],"This might have been one of the most ✨patriarchal society✨ videos I've ever made

https://t.co/jGxfeKyObJ",might one patriarchal society video i've ever made
1.5598638049257308e+18,2022-08-17 11:24:46+00:00,['1559863804925730818'],@EmmmaaHarris Yes I have that one! X,yes one
1.5598579508098908e+18,2022-08-17 11:01:30+00:00,['1559857950809890818'],@daytimesnaps https://t.co/i0kUTnSHDt,
1.559851950446895e+18,2022-08-17 10:37:40+00:00,['1559851950446895104'],Edinburgh/Scotland pals - you do not wanna miss this! https://t.co/yMuZWoJsQb,edinburghscotland pal wanna miss
1.5598137773018565e+18,2022-08-17 08:05:59+00:00,['1559813777301856257'],"Hello Twitter. I'm looking for Sims 4 Expansion/Game/Stuff Pack reccs, it's been a while since I've treated myself to a new one and would love to hear your recommendations - thinking of getting City Living and/or Seasons 👀",hello twitter i'm looking sims expansiongamestuff pack reccs since i've treated new one would love hear recommendation thinking getting city living andor season
1.559630396954116e+18,2022-08-16 19:57:17+00:00,['1559630396954116096'],@shannonsmith_97 AS IF it's been 14 years damn. How awesome,year damn awesome
1.5595931680095846e+18,2022-08-16 17:29:21+00:00,['1559593168009584641'],"@doddleoddle just a note to say Build A Problem STILL is a BANGER, especially when i need my busy brain to calm down a bit!! so thank u v much, enjoy the rest of your Tuesday x",note say build problem still banger especially need busy brain calm bit thank much enjoy rest tuesday
1.559589521649451e+18,2022-08-16 17:14:52+00:00,['1559589521649451010'],@andrewhradio good stuff - really hope you get paid soon!!,good stuff really hope get paid soon
1.559257142040871e+18,2022-08-15 19:14:06+00:00,['1559257142040870915'],LGBTs + Doggos = my idea of heaven https://t.co/5edKA8PCny,lgbts doggos idea heaven
1.559256703560024e+18,2022-08-15 19:12:22+00:00,['1559256703560024064'],"@andrewhradio GAH I'm so sorry you're having to deal with this, I hope you know that you can charge late fees with every day- later-than-agreed that they take to pay you!!",gah i'm sorry deal hope know charge late fee every day laterthanagreed take pay
1.5592203129774244e+18,2022-08-15 16:47:46+00:00,['1559220312977424385'],@ccarpentermusic @mattdeburghdaly @HelpMusicians Can't wait to hear this!! ❤️❤️,can't wait hear
1.5589047648086917e+18,2022-08-14 19:53:53+00:00,['1558904764808691714'],@laurenaIexandra Hope you've had a good birthday pal!! ❤️,hope good birthday pal
1.5585123873298514e+18,2022-08-13 17:54:43+00:00,['1558512387329851396'],"FYI the first vid of my chats with awesome women&amp;gender minorities in music has gone live!

I had a chat with @SAARA_LONDON today and you'll see clips from our chat over the next few days/weeks ☺️

Pls go show them some love and follow for more✌️

⬇️
https://t.co/3Sm1rsHCKm",fyi first vid chat awesome womenampgender minority music gone live chat today see clip chat next daysweeks pls show love follow
1.5584989427651052e+18,2022-08-13 17:01:18+00:00,['1558498942765105152'],@cooIgirlemily Emily this is genius and I stan it,emily genius stan
1.5584438080183706e+18,2022-08-13 13:22:12+00:00,['1558443808018370560'],@Invictus1885 I LOVED her song Strong Womxn in 2020/21 - used to play it on the radio quite a bit so I'm well chuffed I stumbled across this new album!,loved song strong womxn used play radio quite bit i'm well chuffed stumbled across new album
1.5584091295129108e+18,2022-08-13 11:04:24+00:00,['1558409129512910849'],special offer today only: Daisy the cat  also free with every Zoom call (subject to availability) https://t.co/cYUXASdpIn,special offer today daisy cat also free every zoom call subject availability
1.558400995616596e+18,2022-08-13 10:32:05+00:00,['1558400995616595969'],"okay so hello women and gender minorities in music who follow me 

if you wanna chat about your latest projects for a TikTok video, and if we record it today, you'll get this gorgeous doggo thrown in absolutely free with our Zoom call 

Now THAT'S an offer surely not to refuse https://t.co/BKbFbiVzFz",okay hello woman gender minority music follow wanna chat latest project tiktok video record today get gorgeous doggo thrown absolutely free zoom call that's offer surely refuse
1.5583914087546634e+18,2022-08-13 09:54:00+00:00,['1558391408754663424'],"BUZZING

you're gonna smash it @HelenSkelton! https://t.co/RzjAzugJ38",buzzing gonna smash
1.5583827553517732e+18,2022-08-13 09:19:36+00:00,['1558382755351773184'],Recording the first chat for this later... It's with a gal I've chatted to before and her music is SUPER funky 👀 https://t.co/2ug8G5FJHz,recording first chat later gal i've chatted music super funky
1.5583811744556646e+18,2022-08-13 09:13:19+00:00,['1558381174455664640'],@PoppyAjudha How do I get you on my new TikTok page where I speak to awesome women &amp; gender minorities in music about their latest projects? Would honestly be fab to chat to you more about this stunning album! ❤️,get new tiktok page speak awesome woman amp gender minority music latest project would honestly fab chat stunning album
1.5582071520363807e+18,2022-08-12 21:41:49+00:00,['1558207152036380672'],okay so it turns out this album's been out since April but Spotify says it came out on Monday - whenever it came out - it is SPECTACULAR,okay turn album's since april spotify say came monday whenever came spectacular
1.558205507743228e+18,2022-08-12 21:35:17+00:00,['1558205507743227906'],"Okay so I'm only two songs into listening to @PoppyAjudha's new album but WOW.

I haven't heard music like this before. It's not just music, it's a statement, a protest and a message. Completely obsessed. 

https://t.co/us2rdAOuX1",okay i'm two song listening new album wow heard music like music statement protest message completely obsessed
1.5582018168689172e+18,2022-08-12 21:20:37+00:00,['1558201816868917255'],"Tis a bit late on this #NewMusicFriday but I had a lil scroll of the New Releases list on @Spotify earlier and here's my top picks! 

Follow me on TikTok if you wanna (I'm nearly at 50 followers): https://t.co/xYLQjG1mfL https://t.co/UCH3ozY7GX",bit late lil scroll new release list earlier here's top pick follow tiktok wanna i'm nearly follower
1.558111000271929e+18,2022-08-12 15:19:45+00:00,['1558111000271929350'],"@NikitaBawden hey! I don't hate u, I'm just concerned and want to make sure you're okay ❤️ https://t.co/aWjCd0SJbt",hey hate i'm concerned want make sure okay
1.5579975143385866e+18,2022-08-12 07:48:48+00:00,['1557997514338586624'],London not being on the shortlist for Eurovision has made my day I'm ngl,london shortlist eurovision made day i'm ngl
1.5578327168964076e+18,2022-08-11 20:53:57+00:00,['1557832716896407552'],@KerrieCosh https://t.co/QCYQZ7mNCt,
1.5578308565212692e+18,2022-08-11 20:46:33+00:00,['1557830856521269248'],"(P.S if u wanna, u can follow me here - aiming for one upload per day but don't hold me to that🥲)

https://t.co/rF6l5dSbX6",wanna follow aiming one upload per day hold
1.5578276068500316e+18,2022-08-11 20:33:39+00:00,['1557827606850031616'],"can confirm I've got the TikTok video making bug 

just 48 hours ago my bio on that app read 'i don't make TikToks' 

how times change eh",confirm i've got tiktok video making bug hour ago bio app read make tiktoks' time change
1.5578204143316992e+18,2022-08-11 20:05:04+00:00,['1557820414331699203'],@Flowers_S thank u!! I've had a little play around today with a new vid and it's felt a little bit of a faff but I'm sure I'll get used to it as I make more vids!,thank i've little play around today new vid felt little bit faff i'm sure i'll get used make vids
1.557816811592237e+18,2022-08-11 19:50:45+00:00,['1557816811592237057'],@AndrewStuart thank u!! Funny how we are professional video editors but TikTok literally floors us,thank funny professional video editor tiktok literally floor
1.557769793394119e+18,2022-08-11 16:43:55+00:00,['1557769793394118657'],@karmabertelsen Thanks! Do you have any idea why TikTok just completely destroys the audio quality of my microphone whenever I do voiceover in it or add a video with voiceover in it? It's so frustrating 😂😭 makes me sound like I'm on an old fashioned radio?!,thanks idea tiktok completely destroys audio quality microphone whenever voiceover add video voiceover frustrating make sound like i'm old fashioned radio
1.557760463412281e+18,2022-08-11 16:06:50+00:00,['1557760463412281346'],@RebbeebeePR @Rachel_Oagency Thanks! For some reason my voice over audio quality is TERRIBLE on TikTok but as soon as I move onto my phone's microphone app its totally fine. Is this fixable or just one of those things?,thanks reason voice audio quality terrible tiktok soon move onto phone's microphone app totally fine fixable one thing
1.5577479142645146e+18,2022-08-11 15:16:58+00:00,['1557747914264514560'],@emilyjupitus yes pls!! I'm starting TikTok bc video editing is basically my job so thought I'd combine that with music journalism - but editing even the most simplest of vids looks TERRIFYING 😂😂,yes pls i'm starting tiktok video editing basically job thought i'd combine music journalism editing even simplest vids look terrifying
1.5577456041171436e+18,2022-08-11 15:07:48+00:00,['1557745604117143553'],"@ anyone who does TikTok - how do u edit vid in TikTok? It feels like I'm going to need to use proper editing software if I'm filming separate clips at different points in the day and want to bring them all together to make one video 🥲

(I feel like a dinosaur)",anyone doe tiktok edit vid tiktok feel like i'm going need use proper editing software i'm filming separate clip different point day want bring together make one video feel like dinosaur
1.557452667487748e+18,2022-08-10 19:43:46+00:00,['1557452667487748098'],"Already had a bit of interest in this which is SO cool, stay tuned for the first few videos ✌️

Music PRs! Let me know if you've got clients who would like to chat about their new releases to me! 

For now, the best email to get me on is lydia.greatrix@gmail.com

#prrequest https://t.co/2ug8G5FJHz",already bit interest cool stay tuned first video music let know got client would like chat new release best email get lydiagreatrixcom
1.5574316881033462e+18,2022-08-10 18:20:24+00:00,['1557431688103346177'],@cooIgirlemily @miniBill @lotte_ettol @orlaoriented have a great time all!!,great time
1.5574194006297313e+18,2022-08-10 17:31:35+00:00,['1557419400629731335'],@chase_pride @CherylHoleQueen @thedannybeard hell YEAH,hell yeah
1.5574035436105564e+18,2022-08-10 16:28:34+00:00,['1557403543610556416'],"if this kicks off I'll open up a whole new inbox for press releases but for now, please either drop me a DM, or even better, drop me an email with a bit about yourself or a press kit to lydia.greatrix@gmail.com ☺️

#jourmorequest #prrequest",kick i'll open whole new inbox press release please either drop even better drop email bit press kit lydiagreatrixcom
1.5574019848897495e+18,2022-08-10 16:22:22+00:00,['1557401984889749506'],"✨personal news✨

I've opened my TikTok account to make it a platform where I chat to women and gender minorities in music!

If you're a woman/gender non conforming person and you're a musician, please reach out!

My DMs are open ✌️

#journorequest

➡️ lydiagreatrix on TikTok https://t.co/I9LM7PTfqn",personal news i've opened tiktok account make platform chat woman gender minority music womangender non conforming person musician please reach open lydiagreatrix tiktok
1.5570860689519452e+18,2022-08-09 19:27:02+00:00,['1557086068951945218'],"@UKHarpists @vickbain the legend herself Vick Bain! We've spoken before, actually for my dissertation about sexism in music! ☺️",legend vick bain we've spoken actually dissertation sexism music
1.557085011861447e+18,2022-08-09 19:22:50+00:00,['1557085011861446656'],"If you could help me, whether that's helping me set up a website, telling me about what you do and how you got there, letting me know about networking opps, or anything else which could help me on my path to championing women and gender minorities in music, pls reach out! Ta! 5/5 https://t.co/rBKVSTcpCZ",could help whether that's helping set website telling got letting know networking opps anything else could help path championing woman gender minority music pls reach
1.557085002671788e+18,2022-08-09 19:22:48+00:00,['1557085002671788032'],"I now work for the UK's largest publisher as a video journo. It's a fab job and I'd recommend it to anyone.

BUT I've still a huge passion for celebrating women in music so I'd love to do this for a living one day.

Here's a few of my recent by-lines:
https://t.co/GMx4goQfpt 4/5",work uk's largest publisher video journo fab job i'd recommend anyone i've still huge passion celebrating woman music i'd love living one day here's recent bylines
1.5570850008598938e+18,2022-08-09 19:22:48+00:00,['1557085000859893761'],"Unfortunately, I had to stop doing my radio show because it was unpaid and I needed to get paid work after my degree. I spent about 35-40 hours a week on my show, so it was very time consuming.

Here's some of the interviews I did on my show: 
https://t.co/UyBtyVhTJe 3/5",unfortunately stop radio show unpaid needed get paid work degree spent hour week show time consuming here's interview show
1.557084999098278e+18,2022-08-09 19:22:47+00:00,['1557084999098277888'],"ABOUT ME: I'm a 23 year old video journalist living in Shropshire. At the moment I live at home with my parents but definitely keen to move out when the time's right.

I used to do a radio show on a local station where I spoke to and celebrated Women in Music and I LOVED it. 2/5",i'm year old video journalist living shropshire moment live home parent definitely keen move time's right used radio show local station spoke celebrated woman music loved
1.5570849974414295e+18,2022-08-09 19:22:47+00:00,['1557084997441429504'],"Twitter! This is my official ✨call out✨for a mentor in the music journalism/promo/radio plugging/etc industry.

I'd really like to learn from someone about how they got in, what it's like, how to find opps, etc, so I can learn more about the industry! 1/5

cc @karmabertelsen",twitter official call outfor mentor music journalismpromoradio pluggingetc industry i'd really like learn someone got like find opps etc learn industry
1.5570633095218176e+18,2022-08-09 17:56:36+00:00,['1557063309521817601'],@missmolliequirk MOOD but rn is especially the former,mood especially former
1.557028456348762e+18,2022-08-09 15:38:06+00:00,['1557028456348762114'],@cooIgirlemily @tpwkkava @orlagartland Can I request a 'play Breathless' one pls? 😂,request 'play breathless' one pls
