id,created_at,edit_history_tweet_ids,text,clean_text
1.5620319109515592e+18,2022-08-23 11:00:03+00:00,['1562031910951559169'],Destination unknown ruby ruby ruby ruby Soho 🎶,destination unknown ruby ruby ruby ruby soho
1.5620118485594358e+18,2022-08-23 09:40:20+00:00,['1562011848559435776'],@OfficialFPL No. https://t.co/FekEGTedzi,
1.5618165322498703e+18,2022-08-22 20:44:13+00:00,['1561816532249870338'],Just a Malacia booking now 🤞👀,malacia booking
1.5618127934096056e+18,2022-08-22 20:29:21+00:00,['1561812793409605632'],@AndyRobsonTips cheat sheet working wonders again. Cashed out a 5er off the free bet and still over £200 if it comes in 🤞🤑 https://t.co/Ag2ViS16Ee,cheat sheet working wonder cashed free bet still come
1.5618029676400558e+18,2022-08-22 19:50:19+00:00,['1561802967640055809'],@wee_ginge_ https://t.co/UiyWli7FrB,
1.5610152821682217e+18,2022-08-20 15:40:20+00:00,['1561015282168221696'],@paulhalufc @AndyRobsonTips He would be in my fantasy team 😭 can't have it all 🤣,would fantasy team can't
1.561013578873946e+18,2022-08-20 15:33:34+00:00,['1561013578873946112'],@AndyRobsonTips Just one more card at the king power now 🤞,one card king power
1.5609254954154148e+18,2022-08-20 09:43:33+00:00,['1560925495415414784'],@jakemeyers2015 The guys a cunt,guy cunt
1.5609214463224136e+18,2022-08-20 09:27:27+00:00,['1560921446322413570'],"Brb just listening to American Slang and crying that its not Thursday night at Wembley anymore 😪 amazing show, thanks for turning my week around @gaslightanthem @thebrianfallon",brb listening american slang cry thursday night wembley anymore amazing show thanks turning week around
1.5609107764660388e+18,2022-08-20 08:45:04+00:00,['1560910776466038787'],@Backpainandwine Selfish. How do you think the kids feel that they're being excluded 😭 &lt;/sarcasm&gt;,selfish think kid feel they're excluded ltsarcasmgt
1.56091042104909e+18,2022-08-20 08:43:39+00:00,['1560910421049090048'],@Dan_Coxhead_ @Backpainandwine @Bluespud99 @billieporter_ Loss? She made a personal choice and is seemingly happy with it. She's lost nothing.,loss made personal choice seemingly happy lost nothing
1.5609093878200648e+18,2022-08-20 08:39:33+00:00,['1560909387820064770'],@NottsCounty1991 @jlmitchell24 @Backpainandwine Bitch move to spend YOUR wedding with who YOU want to on YOUR terms 😭😂,bitch move spend wedding want term
1.5609092061941023e+18,2022-08-20 08:38:49+00:00,['1560909206194102273'],"@Gleena @BarChat_Siobhan @Backpainandwine 💯
Mummy exceptionalism is fast becoming my biggest pet peeve. 
""Yeah I know but what about MY kid"" https://t.co/nUuMWcxewP",mummy exceptionalism fast becoming biggest pet peeve yeah know kid
1.5609087715468288e+18,2022-08-20 08:37:06+00:00,['1560908771546828800'],"Yooo it's my wedding and your kids aren't coming, don't care if you think it's weird like some of these weirdos in the comments 🤷‍♂️
I ain't about to spend thousands on a day only to have guests dictate who comes https://t.co/Xhc9FODnpK",yooo wedding kid coming care think weird like weirdo comment ain't spend thousand day guest dictate come
1.5609061249200783e+18,2022-08-20 08:26:35+00:00,['1560906124920078336'],Genuinely terrifying how many incels are simping for him in the comments and crying about 'freedom of speech' 🥲 https://t.co/dRCU6QJUqI,genuinely terrifying many incels simping comment cry 'freedom speech'
1.5609053397714289e+18,2022-08-20 08:23:27+00:00,['1560905339771428869'],"@skyisre @ladbible Sure, if your opinion is that rape victims deserve it and moving to a country where it's easier to get away with rape is a totally normal idea🤦‍♂️",sure opinion rape victim deserve moving country easier get away rape totally normal idea
1.5609045074034196e+18,2022-08-20 08:20:09+00:00,['1560904507403419648'],@thebrianfallon I AM GONNA MAKE IT THROUGH THIS YEAR IF IT KILLS ME https://t.co/CdgtmBGaFr,gonna make year kill
1.5605756615420314e+18,2022-08-19 10:33:26+00:00,['1560575661542031360'],@AmberrWhitee https://t.co/nLpJQ0hIEu,
1.5596432144155443e+18,2022-08-16 20:48:13+00:00,['1559643214415544321'],"@wee_ginge_ Ahh right, yeah rate that defo save the quid if someone's letting in 😂 I remember someone saw me stressing at baggage reclaim in Madrid once and just came over and whispered 'you smoke? The disabled toilets don't have smoke alarms, enjoy!' and to this day he remains a hero 🫡",ahh right yeah rate defo save quid someone's letting remember someone saw stressing baggage reclaim madrid came whispered 'you smoke disabled toilet smoke alarm enjoy' day remains hero
1.5596418407265116e+18,2022-08-16 20:42:46+00:00,['1559641840726511618'],@wee_ginge_ I totally would if required. Every airport should have one.,totally would required every airport one
1.559506542923219e+18,2022-08-16 11:45:08+00:00,['1559506542923218947'],"Coming in a mess, going out in style 🎶",coming mess going style
1.5594839800045896e+18,2022-08-16 10:15:29+00:00,['1559483980004589569'],Fucking shambles,fucking shamble
1.559284899219112e+18,2022-08-15 21:04:24+00:00,['1559284899219111936'],That's gotta hurt worse than a birthday telegram from Zinedine Zidane 😂 https://t.co/5889pGO4WP,that's gotta hurt worse birthday telegram zinedine zidane
1.5592838584738857e+18,2022-08-15 21:00:16+00:00,['1559283858473885697'],That Darwin looks some player. https://t.co/BwboJOwQEh,darwin look player
1.5592657599222129e+18,2022-08-15 19:48:21+00:00,['1559265759922212864'],"Yes, reader, they have. 
As if by magic this appears on my feed 😍 https://t.co/q6Hyi3NseM",yes reader magic appears feed
1.559262599853785e+18,2022-08-15 19:35:48+00:00,['1559262599853785088'],Has anyone put the Conte/Tuchel clips to Limp Bizkit's My Way yet? https://t.co/TGWf0BG5cx,anyone put contetuchel clip limp bizkit's way yet
1.559186925088637e+18,2022-08-15 14:35:05+00:00,['1559186925088636933'],@redhead_ordead END OIM SEW SAAAWWRREEEEE,end oim sew saaawwrreeeee
1.5591816592195584e+18,2022-08-15 14:14:10+00:00,['1559181659219558403'],Absolute SCAM that I'm gonna be nearly dead before I can retire,absolute scam i'm gonna nearly dead retire
1.5588715485593272e+18,2022-08-14 17:41:54+00:00,['1558871548559327233'],@BenSowden_ Wrong sport 😂 https://t.co/uD1XMRMYPC,wrong sport
1.5588713216139428e+18,2022-08-14 17:41:00+00:00,['1558871321613942784'],So THAT'S where Conte's been getting all his extra hair from. https://t.co/qTXLw8gf6a,that's conte's getting extra hair
1.5588497621699174e+18,2022-08-14 16:15:19+00:00,['1558849762169917445'],Not even given as a foul never mind a red 🤯 dirty Leeds https://t.co/c3s37QdOLu,even given foul never mind red dirty leeds
1.55845795329604e+18,2022-08-13 14:18:25+00:00,['1558457953296039939'],Llorente has absolutely got away with one there. He's gone through Stu 😤 #SaintsFC,llorente absolutely got away one he's gone stu
1.558447294416044e+18,2022-08-13 13:36:04+00:00,['1558447294416044033'],@JasonPengelly2 @AndyRobsonTips Seconded,seconded
1.5580065580758835e+18,2022-08-12 08:24:44+00:00,['1558006558075883520'],Called it. Every time I try to get out of bed 😂 https://t.co/DuHq1VieoV,called every time try get bed
1.5577464236004805e+18,2022-08-11 15:11:03+00:00,['1557746423600480260'],@ my hopes and expectations https://t.co/dqpfGePKwh,hope expectation
1.5577440197482043e+18,2022-08-11 15:01:30+00:00,['1557744019748204548'],This is gonna be me tomorrow morning. Sad boi https://t.co/bXJuswMaD9,gonna tomorrow morning sad boi
1.5577428693638472e+18,2022-08-11 14:56:56+00:00,['1557742869363847170'],Realising that it's just not possible right now https://t.co/98WV2lmtlA,realising possible right
1.5577411984369992e+18,2022-08-11 14:50:17+00:00,['1557741198436999170'],https://t.co/yXs9eAP7Mx,
1.557740153967235e+18,2022-08-11 14:46:08+00:00,['1557740153967235074'],Somebody take me to Cardiff to meet the @undertaker i beg 😭,somebody take cardiff meet beg
1.5577224811792507e+18,2022-08-11 13:35:55+00:00,['1557722481179250688'],@absoluteradio lots of strong contenders but it HAS to be Waterloo Sunset,lot strong contender waterloo sunset
1.5576431200823132e+18,2022-08-11 08:20:34+00:00,['1557643120082313216'],Call me old fashioned but @ ing the CEO with abuse is just odd behaviour #saintsfc,call old fashioned ing ceo abuse odd behaviour
1.556728868886782e+18,2022-08-08 19:47:39+00:00,['1556728868886781958'],@OfficialFPL Your bench are scoring,bench scoring
1.5567277237662556e+18,2022-08-08 19:43:06+00:00,['1556727723766255616'],https://t.co/BZzpnt7Z5P https://t.co/OYquZanD3X,
1.5562384910082376e+18,2022-08-07 11:19:04+00:00,['1556238491008237568'],@danwilson714 @johnthesaint https://t.co/gg2UkA5yli,
1.5562255736550195e+18,2022-08-07 10:27:44+00:00,['1556225573655019521'],@johnthesaint I couldn't believe it! Andre Mariner always was a dick 😂,believe andre mariner always dick
1.556218029607981e+18,2022-08-07 09:57:46+00:00,['1556218029607981056'],"@BootstrapCook @crispsngin @Twitter Nothing but love, respect and admiration for you, Jack. 🔥",nothing love respect admiration jack
1.5562131000256102e+18,2022-08-07 09:38:10+00:00,['1556213100025610241'],Robbed 🥲 https://t.co/wHSL2ag5Y7 https://t.co/fFRMukMTQg,robbed
1.55620739989529e+18,2022-08-07 09:15:31+00:00,['1556207399895289856'],@ericdier @JTanganga99 I left you on my bench ffs,left bench ffs
1.556029110106968e+18,2022-08-06 21:27:04+00:00,['1556029110106968066'],. @IanWright0 showing up on MOTD in the pinkest of pink shirts you'll ever see is exactly the kind of shithousery that this weekend needed. https://t.co/vxM6TyTHJO,showing motd pinkest pink shirt ever see exactly kind shithousery weekend needed
1.5559458023626752e+18,2022-08-06 15:56:02+00:00,['1555945802362675202'],"@AndyRobsonTips Let down for £60 off a free bet by no Romero booking, which he absolutely should have had",let free bet romero booking absolutely
1.555485606985212e+18,2022-08-05 09:27:22+00:00,['1555485606985211904'],@AndyRobsonTips 🥳⚽🥳⚽🥳 https://t.co/eAW1Aj62mb,
1.55479923758567e+18,2022-08-03 11:59:59+00:00,['1554799237585670147'],I've done prevent training. Am I allowed to hate the country? https://t.co/goMTY60REI,i've done prevent training allowed hate country
1.5547990050701558e+18,2022-08-03 11:59:04+00:00,['1554799005070155776'],Bit fascist that https://t.co/goMTY60REI,bit fascist
1.5545721125176443e+18,2022-08-02 20:57:28+00:00,['1554572112517644288'],@jakemeyers2015 @RishiSunak Wouldn't even wish him on your lot,even wish lot
1.5544603443697828e+18,2022-08-02 13:33:21+00:00,['1554460344369782787'],Get to fuck https://t.co/uZO8MgxLnp,get fuck
1.5543812561751e+18,2022-08-02 08:19:05+00:00,['1554381256175099904'],Kick the avocado toast and iced lattes and you'll be fine mush https://t.co/3p4sxEzAvn,kick avocado toast iced latte fine mush
1.5543736096652984e+18,2022-08-02 07:48:42+00:00,['1554373609665298432'],@TheFutbolWiki Rickie Lambert,rickie lambert
1.5540379560332493e+18,2022-08-01 09:34:56+00:00,['1554037956033249280'],@rebekkarnold Nobody's pretending it isn't scripted 😂,nobody's pretending scripted
1.553802748419883e+18,2022-07-31 18:00:18+00:00,['1553802748419883009'],@AndyRobsonTips Nice one Andy! https://t.co/FKwwRMUgPz,nice one andy
1.553797191860355e+18,2022-07-31 17:38:13+00:00,['1553797191860355078'],@Pompey_Goals 15 non set piece goals in the Prem. Flimsy fact but wouldn't expect Pompey to know about top tier goings on 😂,non set piece goal prem flimsy fact expect pompey know top tier going
1.5537971347675955e+18,2022-07-31 17:37:59+00:00,['1553797134767595522'],"15 non set piece goals in the Prem. Flimsy ""fact"" but wouldn't expect Pompey to know about top tier goings on 😂 https://t.co/ABcMpsX0A6",non set piece goal prem flimsy fact expect pompey know top tier going
1.5536872022610903e+18,2022-07-31 10:21:09+00:00,['1553687202261090308'],@ObscureThing77 Welcome back😇,welcome back
1.5530769329836196e+18,2022-07-29 17:56:10+00:00,['1553076932983619591'],"@_tatertott Turkish resorts in July were dirt cheap, more so in February I'd imagine. Could get 5* all inclusive bliss for what other destinations were charging for 3* bed only",turkish resort july dirt cheap february i'd imagine could get inclusive bliss destination charging bed
1.55237532899106e+18,2022-07-27 19:28:14+00:00,['1552375328991059973'],"McCarthy beat at near post, SHOCKING.",mccarthy beat near post shocking
1.5518700774772982e+18,2022-07-26 10:00:33+00:00,['1551870077477298176'],@AndyRobsonTips @AndysBetClubUK anything for Goodwood today? 🏇 Cheers,anything goodwood today cheer
1.5515698665990636e+18,2022-07-25 14:07:37+00:00,['1551569866599063553'],😍right in the childhood https://t.co/VH7MiSZUXI,right childhood
1.5509541262966129e+18,2022-07-23 21:20:53+00:00,['1550954126296612864'],@jakemeyers2015 @talkSPORT https://t.co/qqwrYMFu8u,
1.5509504065153024e+18,2022-07-23 21:06:06+00:00,['1550950406515302401'],@jakemeyers2015 @talkSPORT 😂😂 that came later 😇,came later
1.550949539212845e+18,2022-07-23 21:02:40+00:00,['1550949539212845064'],@talkSPORT https://t.co/UMqQ4zxmZc,
1.5509258033865523e+18,2022-07-23 19:28:20+00:00,['1550925803386552320'],@Rossibkr Ahh mate ☹️ wishing her all the best,ahh mate wishing best
1.550921121452671e+18,2022-07-23 19:09:44+00:00,['1550921121452670976'],@FabrizioRomano @_screenshoter,
1.550071020907815e+18,2022-07-21 10:51:44+00:00,['1550071020907814914'],Pretty sure a mosquito or something has just bitten me on the lip 😠,pretty sure mosquito something bitten lip
1.5494459952845537e+18,2022-07-19 17:28:07+00:00,['1549445995284553729'],@cthomps86 @WWEgames @WWE @TherealRVD @MaxDupri @XiaWWE @CommanderAzeez @SarrayWWE @machinegunkelly @LoganPaul Me too 😖,
1.5494087653001462e+18,2022-07-19 15:00:10+00:00,['1549408765300146180'],Only because they showed a rerun of the Mr Jefferson South Park episode THAT NIGHT https://t.co/A6gh0W0tYj https://t.co/jDUKVjJZgv,showed rerun jefferson south park episode night
1.5489578994262344e+18,2022-07-18 09:08:36+00:00,['1548957899426234370'],@SorvinoTheo @MartinkusJohn @drhumki The bar was stupidly low and this dickhead still managed to limbo in with his shitty take,bar stupidly low dickhead still managed limbo shitty take
1.5489565993053102e+18,2022-07-18 09:03:26+00:00,['1548956599305310208'],"""iTs JuST liKe 1976"" 😖 https://t.co/2UeXWXaF8o",like
1.547890118186324e+18,2022-07-15 10:25:37+00:00,['1547890118186323973'],https://t.co/dMP3w7ZZVQ,
1.5478896342642483e+18,2022-07-15 10:23:41+00:00,['1547889634264248322'],"I'm more weirded out by somebody waving a camera phone about in a public toilet than I am by the bloke in the ladies', personally. 
Also, too scared to approach/talk to him, but not too scared to brazenly pap him? https://t.co/GNycdN8inn",i'm weirded somebody waving camera phone public toilet bloke ladies' personally also scared approachtalk scared brazenly pap
1.546773331348693e+18,2022-07-12 08:27:54+00:00,['1546773331348692992'],@GeorgeMonbiot @VodafoneUK Vodafone are the literal worst.,vodafone literal worst
1.5464633846438134e+18,2022-07-11 11:56:17+00:00,['1546463384643813376'],Probably about as many as Vince McMahon https://t.co/hJt6jzVHsy,probably many vince mcmahon
1.5461521122451497e+18,2022-07-10 15:19:24+00:00,['1546152112245149696'],@LauraJaneGrace 😢,
1.5459554990273577e+18,2022-07-10 02:18:08+00:00,['1545955499027357697'],"@Whinf Just seems to be a catch-all for 
1) anyone who gives a shit about anyone but themselves
B) anyone who hates the Tories",seems catchall anyone give shit anyone anyone hate tory
1.5457933123926794e+18,2022-07-09 15:33:39+00:00,['1545793312392679425'],@liamgallagher Get well soon LG,get well soon
1.5457752009810985e+18,2022-07-09 14:21:41+00:00,['1545775200981098500'],@ShearerDrummer 😂😂,
1.5457575992069652e+18,2022-07-09 13:11:45+00:00,['1545757599206965253'],Seeing this referred to as an apology but I can't see the word sorry anywhere.... https://t.co/oqFyQ4RAP9,seeing referred apology can't see word sorry anywhere
1.5457422413811876e+18,2022-07-09 12:10:43+00:00,['1545742241381187584'],"@sparkythebabler @ThePrester Are you a millionaire? If not, the Conservative party would rather you were dead too.",millionaire conservative party would rather dead
1.545660702786048e+18,2022-07-09 06:46:43+00:00,['1545660702786048000'],@danwootton You're a fucking embarrassment,fucking embarrassment
1.5451418731147674e+18,2022-07-07 20:25:04+00:00,['1545141873114767361'],@StaunchusPilate Not really... He's playing PL football. And he'll likely follow the path of many who went before him and be at a top 4 club in a couple of seasons after proving himself in an actual competitive league,really he's playing football he'll likely follow path many went top club couple season proving actual competitive league
1.545136568968614e+18,2022-07-07 20:03:59+00:00,['1545136568968613890'],@gerson008 @jonlevyBU Do you understand how probability works? Pretty sure it was taught in junior school...,understand probability work pretty sure taught junior school
1.5450833233908613e+18,2022-07-07 16:32:25+00:00,['1545083323390861312'],@ComradeStoker @steve_medley @frankturner By things he said over a decade ago? Most people's politics change and he's contradicted much of what you cite from that guardian article since,thing said decade ago people's politics change he's contradicted much cite guardian article since
1.5450825140579697e+18,2022-07-07 16:29:12+00:00,['1545082514057969665'],Has anyone checked on Nadine Dorries?,anyone checked nadine dorries
1.545068165654356e+18,2022-07-07 15:32:11+00:00,['1545068165654355973'],@AndyRobsonTips @B36 Sexy,sexy
1.5450669281961656e+18,2022-07-07 15:27:16+00:00,['1545066928196165634'],@ComradeStoker @steve_medley @frankturner If you think FTs a Tory I don't think you've paid attention to anything he's ever said,think tory think paid attention anything he's ever said
1.5450654947088955e+18,2022-07-07 15:21:34+00:00,['1545065494708895744'],"And still all we here is ""BUT THE COUNTRY VOTED FOR HIM/HER"" 🙄 https://t.co/I36OMYQgEJ",still country voted himher
1.5450648745098445e+18,2022-07-07 15:19:06+00:00,['1545064874509844480'],Imagine thinking BloJo is.anything less than the worst PM in history 😂😂 Blair a close second but fuck me beating him took some doing and the cunt managed it https://t.co/tlW8UZmKKG,imagine thinking blojo isanything worst history blair close second fuck beating took cunt managed
1.545029020684718e+18,2022-07-07 12:56:38+00:00,['1545029020684718081'],DING DONG THE CUNT IS GONE! 🥳,ding dong cunt gone
1.544771372328665e+18,2022-07-06 19:52:50+00:00,['1544771372328665088'],@shaungr66642775 @Shakatak7 @campbellclaret @nadhimzahawi Oh that's good then poverty is fixed because Shaun says it doesn't exist in the first place 🙃,that's good poverty fixed shaun say exist first place
1.5447642802387515e+18,2022-07-06 19:24:39+00:00,['1544764280238751745'],@RomeoLavia @SouthamptonFC Welcome to Southampton 🙌,welcome southampton
1.5447422464566313e+18,2022-07-06 17:57:06+00:00,['1544742246456631296'],"@jakemeyers2015 Cockney, apparently. Maybe for the rhyme with morning glory. But like you I'm none the wiser 😂 very little on Google which is frustrating the language geek in me",cockney apparently maybe rhyme morning glory like i'm none wiser little google frustrating language geek
1.544740981697925e+18,2022-07-06 17:52:04+00:00,['1544740981697925121'],@jakemeyers2015 Apparently Corey is a slang term for dick. A new one for me,apparently corey slang term dick new one
1.5447069576799355e+18,2022-07-06 15:36:52+00:00,['1544706957679935490'],@mogatrons @RussInCheshire @MrNishKumar *gesticulates wildly at the entire post*,gesticulates wildly entire post
1.5447026206689198e+18,2022-07-06 15:19:38+00:00,['1544702620668919808'],@talkSPORT Danny Mills has never had a clue,danny mill never clue
1.5446759368844616e+18,2022-07-06 13:33:36+00:00,['1544675936884461568'],Would be pretty swell to come home from holiday to the end of Boris Johnson,would pretty swell come home holiday end boris johnson
1.544596896529916e+18,2022-07-06 08:19:32+00:00,['1544596896529915904'],@radrobgaming @Hoont All he's got to thank is his legs.,he's got thank leg
1.5445883068176837e+18,2022-07-06 07:45:24+00:00,['1544588306817683457'],The media 😂😂 he's doing a perfectly adequate job of fucking it up for himself. https://t.co/IRcXeUzKUL,medium he's perfectly adequate job fucking
1.544337580686295e+18,2022-07-05 15:09:06+00:00,['1544337580686295046'],@shrillybargs @JasonMcpearson @ryanjohnbutcher @JimMFelton If you were my niece I'd call you a fuckwit.,niece i'd call fuckwit
1.5443366339102351e+18,2022-07-05 15:05:20+00:00,['1544336633910235138'],@piersmorgan @benjamincohen @ryanjohnbutcher Wish he'd bottled you on the air you daft ham faced cunt. At least that might have brought in some viewers.,wish he'd bottled air daft ham faced cunt least might brought viewer
1.5428563425027686e+18,2022-07-01 13:03:11+00:00,['1542856342502768641'],@SouthamptonFC @ShaneLong7 Thanks for everything Longy,thanks everything longy
1.542854776127365e+18,2022-07-01 12:56:58+00:00,['1542854776127365120'],"Gold 😂
Can't wait for the inevitable FOI request that tells us less than 50 people closed their account citing ""wokery"". https://t.co/EkaND9sw1J",gold can't wait inevitable foi request tell people closed account citing wokery
1.5428504531085804e+18,2022-07-01 12:39:47+00:00,['1542850453108580352'],@JackDunc1 Literally got some spanner in my mentions trying to say it's an infringement of the right to free speech 🥲,literally got spanner mention trying say infringement right free speech
1.54284840126763e+18,2022-07-01 12:31:38+00:00,['1542848401267630084'],@PChandler_ @peteroconnor984 @DrHoenderkamp @JimNRWC Sorry how exactly is your right to free speech infringed?,sorry exactly right free speech infringed
1.542848236339499e+18,2022-07-01 12:30:58+00:00,['1542848236339499008'],@PChandler_ @DrHoenderkamp @peteroconnor984 @JimNRWC Authoritarian demand? 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,authoritarian demand
1.5428480398445445e+18,2022-07-01 12:30:12+00:00,['1542848039844544519'],@PChandler_ @peteroconnor984 @DrHoenderkamp @JimNRWC Yes and why do you think 'pronoun' literally includes 'NOUN'?,yes think 'pronoun' literally includes 'noun'
1.542845365489209e+18,2022-07-01 12:19:34+00:00,['1542845365489209344'],"@PChandler_ @peteroconnor984 @DrHoenderkamp @JimNRWC It's not, really. Pronouns replace names. They are, on the most part, interchangeable.",really pronoun replace name part interchangeable
1.5428446913597112e+18,2022-07-01 12:16:53+00:00,['1542844691359711235'],@PChandler_ @DrHoenderkamp @peteroconnor984 @JimNRWC Well which is it?,well
1.5428446263898522e+18,2022-07-01 12:16:38+00:00,['1542844626389852162'],"@PChandler_ @peteroconnor984 @DrHoenderkamp @JimNRWC Oh look, you knew to call me Fred because I display this identifying information on my profile! Isn't that something! How did you manage to see this information without giving yourself an aneurysm that I'm DEMANDING I be called Fred?",look knew call fred display identifying information profile something manage see information without giving aneurysm i'm demanding called fred
1.5428441378541937e+18,2022-07-01 12:14:41+00:00,['1542844137854193665'],"@PChandler_ @DrHoenderkamp @peteroconnor984 @JimNRWC I thought assuming was fine in your book?
https://t.co/x2QBWWMYVQ",thought assuming fine book
1.5428439620078797e+18,2022-07-01 12:13:59+00:00,['1542843962007879680'],@PChandler_ @peteroconnor984 @DrHoenderkamp @JimNRWC Ok if people don't demand things it's completely fine to assume your name is Shitelord and there is no need for names.,people demand thing completely fine assume name shitelord need name
