id,created_at,edit_history_tweet_ids,text,clean_text
1.5496702231791288e+18,2022-07-20 08:19:07+00:00,['1549670223179128832'],@teachypiano Muggy :),muggy
1.549647226363908e+18,2022-07-20 06:47:44+00:00,['1549647226363908098'],"@teachypiano Coooooooooooler today :)

Bit sticky but sooooooooooo much better",coooooooooooler today bit sticky sooooooooooo much better
1.5494030360864072e+18,2022-07-19 14:37:24+00:00,['1549403036086407168'],"@teachypiano Hugs lady xx

We just had rain but its now back to hotness",hug lady rain back hotness
1.5493211404008038e+18,2022-07-19 09:11:59+00:00,['1549321140400803841'],@stewlee81 @davidbartonmus @vcm_exams Most well deserved :),well deserved
1.54897364789692e+18,2022-07-18 10:11:10+00:00,['1548973647896920065'],@teachypiano Yeah I know :S Stupid really,yeah know stupid really
1.5489501556924826e+18,2022-07-18 08:37:49+00:00,['1548950155692482561'],"@teachypiano I walked the dog, watered the allotment and heaved buckets from the bathroom upstairs to empty the bath water to water the plants outside :S tired",walked dog watered allotment heaved bucket bathroom upstairs empty bath water water plant outside tired
1.547994527377412e+18,2022-07-15 17:20:30+00:00,['1547994527377412097'],@WrenKitchens Lemon sorbet is my most favourite. Second to a really good vanilla  (esp if there's strawberries with it!!),lemon sorbet favourite second really good vanilla esp there's strawberry
1.5465964420721377e+18,2022-07-11 20:45:00+00:00,['1546596442072137730'],@socialsoprano Yes. I had one morning when I felt really sick. Then it passed.,yes one morning felt really sick passed
1.5464641266706104e+18,2022-07-11 11:59:14+00:00,['1546464126670610432'],@socialsoprano Boo x,boo
1.5464635845484298e+18,2022-07-11 11:57:05+00:00,['1546463584548429825'],@JenniPinnock @minim Life tho :),life tho
1.5464634780676956e+18,2022-07-11 11:56:39+00:00,['1546463478067695618'],@minim @JenniPinnock I think so - its going to have a good compositional chunk in it ... need to finalise my questions :S,think going good compositional chunk need finalise question
1.546463276514644e+18,2022-07-11 11:55:51+00:00,['1546463276514643970'],@minim Thanks lovely :D Just final final score check now then off it goes today,thanks lovely final final score check today
1.5464559869275505e+18,2022-07-11 11:26:53+00:00,['1546455986927550464'],"@JenniPinnock It's a Dmus but just composition.  No research
Then research pHD  :)",dmus composition research research phd
1.5462033443808256e+18,2022-07-10 18:42:59+00:00,['1546203344380825605'],@BarbaraKPiano Yay. Well done,yay well done
1.5462032916667433e+18,2022-07-10 18:42:46+00:00,['1546203291666743302'],@socialsoprano Thank you :),thank
1.546203228169273e+18,2022-07-10 18:42:31+00:00,['1546203228169273344'],@JenniPinnock Always 😀  another one year composition course then phD .. eek,always another one year composition course phd eek
1.54619968159164e+18,2022-07-10 18:28:25+00:00,['1546199681591640064'],@laurenredhead Thank you :),thank
1.5461372954133012e+18,2022-07-10 14:20:31+00:00,['1546137295413301248'],"@Boyce1Boyce Hopefully by Wednesday if not earlier. Woop woop. Ha. Lots of other things to catch up on...
But summer hols are learn to sew and hula hoop (not at the same time)",hopefully wednesday earlier woop woop lot thing catch summer hols learn sew hula hoop time
1.5461371078774702e+18,2022-07-10 14:19:47+00:00,['1546137107877470208'],@fionavalerielau Thank you 😊,thank
1.5461370760176476e+18,2022-07-10 14:19:39+00:00,['1546137076017647618'],@drummingman2 Thanking you 🙏,thanking
1.5461370373377595e+18,2022-07-10 14:19:30+00:00,['1546137037337759746'],@teachypiano Thank you 😊  pooped! X,thank pooped
1.5461369812431503e+18,2022-07-10 14:19:16+00:00,['1546136981243150336'],@JenniPinnock Thanks lovely. Tiniest tweeks and final final check then off it goes ... eek,thanks lovely tiniest tweeks final final check eek
1.5461368799548948e+18,2022-07-10 14:18:52+00:00,['1546136879954894848'],@Social_Pip Thank you 😊,thank
1.546136844546474e+18,2022-07-10 14:18:44+00:00,['1546136844546473986'],@getsetpiano Thank you. Ha... I shall be catching up on all the things I didn't get done recently  🙃,thank shall catching thing get done recently
1.5458760119711334e+18,2022-07-09 21:02:16+00:00,['1545876011971133440'],@bakertunes Thank you 😊,thank
1.5458687843087852e+18,2022-07-09 20:33:33+00:00,['1545868784308785153'],@HelenSW Thanks lovely x,thanks lovely
1.5458615426079785e+18,2022-07-09 20:04:47+00:00,['1545861542607978496'],@Boyce1Boyce Whole of the masters. This year was just one big project :),whole master year one big project
1.545855763393835e+18,2022-07-09 19:41:49+00:00,['1545855763393835008'],"@Boyce1Boyce I know!! 

One last check Monday. Typeset check then... poof. Off it goes  😱",know one last check monday typeset check poof
1.5458542784173916e+18,2022-07-09 19:35:55+00:00,['1545854278417391618'],"Quite emotional day. 

Shattered and exhilarated. 

Masters project... is finished 🙌",quite emotional day shattered exhilarated master project finished
1.5456601360139264e+18,2022-07-09 06:44:28+00:00,['1545660136013926402'],@sicrowave_ Ooh I'll put my composery name down. Will fill form in a sec,ooh i'll put composery name fill form sec
1.5456563502937702e+18,2022-07-09 06:29:25+00:00,['1545656350293770240'],"@saxylizbeth Sigh :( 

Might investigate solar panels and a credit card :s",sigh might investigate solar panel credit card
1.5451225685202207e+18,2022-07-07 19:08:21+00:00,['1545122568520220672'],@BarbaraKPiano @davidbartonmus Id say if more than bum sized its a bench.,say bum sized bench
1.545116949478314e+18,2022-07-07 18:46:02+00:00,['1545116949478313984'],@davidbartonmus I think it'd need to be longer to be a bench...,think it'd need longer bench
1.545033038026969e+18,2022-07-07 13:12:36+00:00,['1545033038026969089'],Final stages for the #Masters pieces now - brain is seriously tired faffing with all this minor detail. Really proud how well it's come together! Would love to see this one performed!,final stage piece brain seriously tired faffing minor detail really proud well come together would love see one performed
1.5446621996035482e+18,2022-07-06 12:39:01+00:00,['1544662199603548160'],@jbannermusic @__daijana Thank you :) Its like the sounds I hear in my head. Shall add to the score :D,thank like sound hear head shall add score
1.5446187764272087e+18,2022-07-06 09:46:28+00:00,['1544618776427208706'],@GermanderCC Takes aaaaaaaages but is v calming.,take aaaaaaaages calming
1.5446180982542991e+18,2022-07-06 09:43:46+00:00,['1544618098254299139'],@GermanderCC Love wool wool :) Learning to spin as have a neighbour with lovely sheep and use it on the garden too. Its so sad when they just burn it because it's 'worthless',love wool wool learning spin neighbour lovely sheep use garden sad burn 'worthless'
1.54461768852113e+18,2022-07-06 09:42:09+00:00,['1544617688521129987'],@Chris_Pickering Poop Poop,poop poop
1.5443606250270392e+18,2022-07-05 16:40:40+00:00,['1544360625027039236'],@jbannermusic @__daijana What would you call the way you play at 0:22 :),would call way play
1.5443290905844204e+18,2022-07-05 14:35:22+00:00,['1544329090584420352'],Is there an easy go to for figuring out if the double stopping I've done is playable at speed (without getting moaned at too much!)?,easy figuring double stopping i've done playable speed without getting moaned much
1.5442986680559944e+18,2022-07-05 12:34:28+00:00,['1544298668055994369'],@teachypiano @bemusicaluk @iRealProApp Magic when it all works,magic work
1.5442565595925094e+18,2022-07-05 09:47:09+00:00,['1544256559592509440'],@teachypiano @iRealProApp A-^7 ?,
1.5442563939135406e+18,2022-07-05 09:46:29+00:00,['1544256393913540610'],@teachypiano @iRealProApp Are you using ^ for your mj 7th symbol?,using symbol
1.5442562030181786e+18,2022-07-05 09:45:44+00:00,['1544256203018178560'],@teachypiano @iRealProApp A minor with major 7th - tasty :D Hang on... I have done that ...,minor major tasty hang done
1.5439027339037327e+18,2022-07-04 10:21:10+00:00,['1543902733903732737'],Had a thoroughly enjoyable time putting my examiner hat on for @vcm_exams recently. Some fantastic performing going on,thoroughly enjoyable time putting examiner hat recently fantastic performing going
1.5435175523196436e+18,2022-07-03 08:50:36+00:00,['1543517552319643648'],@MusicianByNight So annoying :(,annoying
1.5424803623911793e+18,2022-06-30 12:09:10+00:00,['1542480362391179264'],"@kavaemma I have mine soon = no idea how to prepare - argh

Good luck with yours :)",mine soon idea prepare argh good luck
1.5422020029392814e+18,2022-06-29 17:43:04+00:00,['1542202002939281409'],@MusicianByNight @TheSaxDoctor Gaffa tape :D,gaffa tape
1.5403223464305664e+18,2022-06-24 13:13:59+00:00,['1540322346430566401'],@MrBillow Ooh thats a new one. Shall Google:),ooh thats new one shall google
1.5403222436406968e+18,2022-06-24 13:13:35+00:00,['1540322243640696832'],@jbannermusic @__daijana That amazing. Thank you so much. Brilliant being able to hear it on its own :),amazing thank much brilliant able hear
1.5403204533481882e+18,2022-06-24 13:06:28+00:00,['1540320453348188162'],@jbannermusic @__daijana Tho like all of them,tho like
1.540320371957973e+18,2022-06-24 13:06:09+00:00,['1540320371957972993'],@jbannermusic @__daijana Yes. Love it,yes love
1.5403149710112686e+18,2022-06-24 12:44:41+00:00,['1540314971011268610'],"@davidbartonmus Except for the spinach, cardoons and turnips :D",except spinach cardoon turnip
1.54031488634923e+18,2022-06-24 12:44:21+00:00,['1540314886349230080'],@davidbartonmus Love Riverford veg :),love riverford veg
1.540314065205076e+18,2022-06-24 12:41:05+00:00,['1540314065205075969'],@HelenMeissner That website is lovely tho - thank you,website lovely tho thank
1.540313811848151e+18,2022-06-24 12:40:05+00:00,['1540313811848151047'],"@HelenMeissner ooh thank you. 

Hmm - it still sounds a bit cleaner than the sound I'm hearing in my head",ooh thank hmm still sound bit cleaner sound i'm hearing head
1.540311933131395e+18,2022-06-24 12:32:37+00:00,['1540311933131395073'],"@kiwigrimm @__daijana Thank you. Its so tricky when i can hear the sound or the description I want but not the word. 

Muddy and aggressive. Bowed but not clear :D",thank tricky hear sound description want word muddy aggressive bowed clear
1.540311081641468e+18,2022-06-24 12:29:14+00:00,['1540311081641467906'],@dankettercello @__daijana ooh - overpressure :),ooh overpressure
1.5403068999288627e+18,2022-06-24 12:12:37+00:00,['1540306899928862720'],Calling all string people - I need to find the right technique name for the sound I have in my head :) I'd like the strings to be played quite guttural / aggressive / abrasive for a short amount of time. Using the bow somehow - what word do I want? :) Thanks,calling string people need find right technique name sound head i'd like string played quite guttural aggressive abrasive short amount time using bow somehow word want thanks
1.5399624379227628e+18,2022-06-23 13:23:50+00:00,['1539962437922762753'],@laurenredhead I have an app on my phone that reminds me and I log what I've had. Wouldn't drink anything if I didn't.,app phone reminds log i've drink anything
1.5395223532517294e+18,2022-06-22 08:15:06+00:00,['1539522353251729409'],@teachypiano Noooooo,noooooo
1.5392661828256236e+18,2022-06-21 15:17:10+00:00,['1539266182825623553'],@teachypiano Oh no.... ick xx,ick
1.5388689093565071e+18,2022-06-20 12:58:33+00:00,['1538868909356507136'],Woop woop - final movement is done! Whole piece is now down to edit and tweeks and chopping = yay,woop woop final movement done whole piece edit tweeks chopping yay
1.538868792150958e+18,2022-06-20 12:58:05+00:00,['1538868792150958082'],"@dan_sonenberg I think so - its the ""safe"" place where I loose homemade xmas gifts and cards too",think safe place loose homemade xmas gift card
1.5387778316263916e+18,2022-06-20 06:56:38+00:00,['1538777831626391552'],@dan_sonenberg I have at least 3. I've put them somewhere safe,least i've put somewhere safe
1.538599039419224e+18,2022-06-19 19:06:11+00:00,['1538599039419224066'],Why can I never find my tape measure?,never find tape measure
1.5381568130776842e+18,2022-06-18 13:48:56+00:00,['1538156813077684224'],@minim Huzzah x,huzzah
1.5373111633688494e+18,2022-06-16 05:48:37+00:00,['1537311163368849409'],@sguminww Least you got a reply and the falls not that far away :),least got reply fall far away
1.5371514358334917e+18,2022-06-15 19:13:55+00:00,['1537151435833491457'],@annegrahammusic :D love it but .. sigh to the key changes,love sigh key change
1.5371506274736783e+18,2022-06-15 19:10:43+00:00,['1537150627473678338'],"@annegrahammusic I did  😀 

Mine has less key changes tho",mine key change tho
1.5370642540917146e+18,2022-06-15 13:27:30+00:00,['1537064254091714561'],Halfway through the final movement now - struggling to sit still and finish it but the final bar line is in sight,halfway final movement struggling sit still finish final bar line sight
1.5370506681875003e+18,2022-06-15 12:33:30+00:00,['1537050668187500545'],Getting all sorts of compliments on my piece - Muppets Christmas Carol and creepy have been mentioned.... and actually that's not far off,getting sort compliment piece muppets christmas carol creepy mentioned actually that's far
1.5368108959045796e+18,2022-06-14 20:40:44+00:00,['1536810895904579585'],@stuart_macrae @JenniPinnock Thats a shame. I've had nothing for carrots and spring onions :s,thats shame i've nothing carrot spring onion
1.5368031775923896e+18,2022-06-14 20:10:04+00:00,['1536803177592389638'],@JenniPinnock Yay. I love growing cucumbers. Ours always seem OK outside in pots... until small one sees them anyway,yay love growing cucumber always seem outside pot small one see anyway
1.5368027541983928e+18,2022-06-14 20:08:23+00:00,['1536802754198392834'],@sguminww That is quite strange tho. Must admit when I moved here there was a black hole for female teachers. Esp sax ones that did jazz. Guess it's something similar...,quite strange tho must admit moved black hole female teacher esp sax one jazz guess something similar
1.5367631020495872e+18,2022-06-14 17:30:49+00:00,['1536763102049587200'],Movement 5 is done! Just need to finish movement 2 and then there's a *lot* of editing to but - but woop woop. Final double bar is in sight,movement done need finish movement there's lot editing woop woop final double bar sight
1.5366075318874808e+18,2022-06-14 07:12:39+00:00,['1536607531887480837'],@sguminww Pff. Thats not helpful. If you'd like online lessons I could help :),pff thats helpful like online lesson could help
1.535243077232771e+18,2022-06-10 12:50:47+00:00,['1535243077232771073'],60 bars of instrumental writing left and another movement is finished. Definitely getting to the final count down now https://t.co/AcF1mZsv3O,bar instrumental writing left another movement finished definitely getting final count
1.5344310863228475e+18,2022-06-08 07:04:13+00:00,['1534431086322847744'],@Leese72 UG - totally this. Been through some lovely eco style tablets and they're not working and lame. Just not cleaning no matter what. Found out ours is just grumpy if cups / glasses go on the top tray... need to be on the lower one *sigh* And it prefers the bog standard value ones..,totally lovely eco style tablet they're working lame cleaning matter found grumpy cup glass top tray need lower one sigh prefers bog standard value one
1.5323998094280704e+18,2022-06-02 16:32:39+00:00,['1532399809428070401'],@_Jo_Harrison1 Ah. Not a good mix,good mix
1.5323990173421486e+18,2022-06-02 16:29:30+00:00,['1532399017342148609'],@_Jo_Harrison1 Doh. Not just last minute as always ;),doh last minute always
1.5323984302319247e+18,2022-06-02 16:27:11+00:00,['1532398430231924736'],"@_Jo_Harrison1 Boo. Scratchy eyes too. Stupid things

Does local honey really work?",boo scratchy eye stupid thing doe local honey really work
1.5323972667194532e+18,2022-06-02 16:22:33+00:00,['1532397266719453195'],@_Jo_Harrison1 Eyes and throat just argh....,eye throat argh
1.5323971654060442e+18,2022-06-02 16:22:09+00:00,['1532397165406044160'],@_Jo_Harrison1 Was fine until half way back on the dog walk.,fine half way back dog walk
1.5323929315958497e+18,2022-06-02 16:05:20+00:00,['1532392931595849730'],"Stupid hay-fever started suddenly today. 

Ack",stupid hayfever started suddenly today ack
1.5319874806139044e+18,2022-06-01 13:14:12+00:00,['1531987480613904394'],"Another movement to marinate for a week before going and editing! 

Really struggling not to launch into something new that's been bubbling in the background for a month now",another movement marinate week going editing really struggling launch something new that's bubbling background month
1.531987273901826e+18,2022-06-01 13:13:23+00:00,['1531987273901826051'],@stewlee81 Ooh wow - long time!,ooh wow long time
1.531982133257978e+18,2022-06-01 12:52:58+00:00,['1531982133257977859'],Obviously these 6 bars will be the hardest as they're joining towards the fanfare ending.... sigh,obviously bar hardest they're joining towards fanfare ending sigh
1.5319811159672832e+18,2022-06-01 12:48:55+00:00,['1531981115967283200'],"Down to the last 6 bars then another movement is finished! Woop woop

Its so pretty :)",last bar another movement finished woop woop pretty
1.5319806703392522e+18,2022-06-01 12:47:09+00:00,['1531980670339252224'],"@stewlee81 32 years! Impressive! Will be strange not seeing him on the list, but wish him well for the future",year impressive strange seeing list wish well future
1.5319439055744983e+18,2022-06-01 10:21:03+00:00,['1531943905574498309'],@Leese72 Argh. Sucks x,argh suck
1.531943679807701e+18,2022-06-01 10:20:10+00:00,['1531943679807701000'],@AGamerCrafting Missed may. Where did that go,missed may
1.531636974662058e+18,2022-05-31 14:01:25+00:00,['1531636974662057985'],@ClassicalMel Happy Birthday :),happy birthday
1.5316003879580017e+18,2022-05-31 11:36:02+00:00,['1531600387958001665'],@SusiejeanLow Sigh,sigh
1.5315912409695027e+18,2022-05-31 10:59:42+00:00,['1531591240969502720'],"@SusiejeanLow Even more annoying.. ball is 10g. 

I'm 10 stitches short... sigh https://t.co/OSltz1U4N8",even annoying ball i'm stitch short sigh
1.5315509713730068e+18,2022-05-31 08:19:41+00:00,['1531550971373006849'],"@SusiejeanLow Very annoying. Special wool and saved to enjoy it over half term.

Lame. 

Good job I can think around it.",annoying special wool saved enjoy half term lame good job think around
1.531535409934631e+18,2022-05-31 07:17:50+00:00,['1531535409934630913'],"On row 5 of a new half term crochet pattern.

Only to realise its been printed wrong.

Argh.",row new half term crochet pattern realise printed wrong argh
1.5315352870668042e+18,2022-05-31 07:17:21+00:00,['1531535287066804224'],@JenniPinnock Very excited. The md does a lot of singing which I'm hopeful will lead to more connections and she only twigged I did the roo stuff which she's used before 😀,excited doe lot singing i'm hopeful lead connection twigged roo stuff used
1.5312247434828923e+18,2022-05-30 10:43:22+00:00,['1531224743482892288'],@lilliepharris @BLKnitting @TheBarronDotNet Ooh thanks,ooh thanks
1.5311864458341335e+18,2022-05-30 08:11:11+00:00,['1531186445834133504'],"@stewlee81 😀 

They also want me to do a concert next year on sax which is lovely. 

But enthusiasm and connections and even just hearing my stuff rehearsed will be amazing",also want concert next year sax lovely enthusiasm connection even hearing stuff rehearsed amazing
1.531186082003538e+18,2022-05-30 08:09:44+00:00,['1531186082003537920'],@teachypiano It is. I practise piano part 😀  not vocal weird combinations... tho I should have done really,practise piano part vocal weird combination tho done really
1.531171919952851e+18,2022-05-30 07:13:28+00:00,['1531171919952850944'],@teachypiano Yeah. I struggled transposing the bass for female alto to do and do the proper alto,yeah struggled transposing bass female alto proper alto
1.5311682569580298e+18,2022-05-30 06:58:54+00:00,['1531168256958029824'],@teachypiano Very. Lovely to be accompanying choral stuff. Brain challenge to be playing parts together rather than just piano parts,lovely accompanying choral stuff brain challenge playing part together rather piano part
1.5311675878868337e+18,2022-05-30 06:56:15+00:00,['1531167587886833665'],"@stewlee81 Think so yes :) 

Met them and they're so lovely and really good. Also really keen to do new things :)",think yes met they're lovely really good also really keen new thing
1.5309753923996017e+18,2022-05-29 18:12:32+00:00,['1530975392399601665'],"Amazing new music venture today. Accompanying and amazing choir and soon to be writing pieces for them!! 

Can't wait",amazing new music venture today accompanying amazing choir soon writing piece can't wait
1.5308862887311524e+18,2022-05-29 12:18:28+00:00,['1530886288731152384'],"@artsyhonker Me neither but I do for certain groups that I know are handy :) 

God luck",neither certain group know handy god luck
1.5308771357112648e+18,2022-05-29 11:42:06+00:00,['1530877135711264769'],"@artsyhonker If you're a Facebook person the group - The Allotment Shed is amazing.

If any group could offer hints it'd be that one",facebook person group allotment shed amazing group could offer hint it'd one
1.5308657705651446e+18,2022-05-29 10:56:56+00:00,['1530865770565144578'],@JenniPinnock @artsyhonker @thriftygreen do you know anything about this?,know anything
1.530658134326399e+18,2022-05-28 21:11:52+00:00,['1530658134326398976'],@SusiejeanLow I saw low of 4 for us in the SW on my app...,saw low app
1.5306152710687826e+18,2022-05-28 18:21:32+00:00,['1530615271068782593'],@JenniPinnock It is. But oh so annoying,annoying
1.5305060555994153e+18,2022-05-28 11:07:33+00:00,['1530506055599415297'],"Working on a of #crochet while brain ponders key changes.

Hating every moment of this stupid wool choice tho https://t.co/GiWU3cUK87",working brain ponders key change hating every moment stupid wool choice tho
1.5305057721231852e+18,2022-05-28 11:06:26+00:00,['1530505772123185152'],"@BLKnitting Ah. I need to learn it properly but don't have time :D

Mines choir and big ensemble. Seems OK on a3 paper tho",need learn properly time mine choir big ensemble seems paper tho
1.5304601594197606e+18,2022-05-28 08:05:11+00:00,['1530460159419760640'],@BLKnitting Ooh. How's that happening?,ooh how's happening
1.5301020968167424e+18,2022-05-27 08:22:22+00:00,['1530102096816742403'],@NikolaOrchestra Thanks. Didn't realise you could condense by jnstrument,thanks realise could condense jnstrument
1.5300767362804818e+18,2022-05-27 06:41:36+00:00,['1530076736280481792'],Calling all #Dorico experts. Any idea how I can get the stave to not look really squashed when I start adding in the lyrics for the choir? I've changes the staff size but it just makes it smaller. The words are over the staves either side of it atm...,calling expert idea get stave look really squashed start adding lyric choir i've change staff size make smaller word stave either side atm
1.5293399111360225e+18,2022-05-25 05:53:43+00:00,['1529339911136022530'],@teachypiano Yay for new pens and notepad... thats slways a win,yay new pen notepad thats slways win
1.5291021716058112e+18,2022-05-24 14:09:01+00:00,['1529102171605811200'],@stewlee81 Hooray!,hooray
1.5290373037290824e+18,2022-05-24 09:51:16+00:00,['1529037303729082368'],"@saxylizbeth Never Eat Cucumber, Eat Salmon Sandwiches And Remain Young

You're welcome",never eat cucumber eat salmon sandwich remain young welcome
1.5279515307579187e+18,2022-05-21 09:56:47+00:00,['1527951530757918723'],@BerryMusic2 :o,
1.5276779123040338e+18,2022-05-20 15:49:31+00:00,['1527677912304033795'],@FourHillsMusic Andante splitting hairs,andante splitting hair
1.5276372858560594e+18,2022-05-20 13:08:05+00:00,['1527637285856059392'],"Struggling with a tempo - one minute it sounds too slow, the next too fast. Would love to be able to write 92.5 as a marking as that's what I'm hearing :S",struggling tempo one minute sound slow next fast would love able write marking that's i'm hearing
1.527635599569584e+18,2022-05-20 13:01:23+00:00,['1527635599569584131'],@BarbaraKPiano https://t.co/GxsurQyUYy,
1.5275927613184287e+18,2022-05-20 10:11:10+00:00,['1527592761318428672'],@Leese72 I'm putting it off :s,i'm putting
1.52701103883051e+18,2022-05-18 19:39:36+00:00,['1527011038830510080'],"@stewlee81 That's not too bad. Hopefully you'll be able to find most of it :)

Pretty happy with where it is and what I've done so far tbh which is good. Just need to crack the whip and get on and get it done",that's bad hopefully able find pretty happy i've done far tbh good need crack whip get get done
1.526996705538982e+18,2022-05-18 18:42:39+00:00,['1526996705538981888'],"@stewlee81 Well done :) How much more til you're done?

I will get it done soon - no choice :D",well done much til done get done soon choice
1.526993952146133e+18,2022-05-18 18:31:43+00:00,['1526993952146132992'],@stewlee81 I need more biscuits? There's not enough tea in the house to deal with this second movement??,need biscuit there's enough tea house deal second movement
