id,created_at,edit_history_tweet_ids,text,clean_text
1.5643202639105966e+18,2022-08-29 18:33:09+00:00,['1564320263910596608'],@1867ben @MATruman @iaincampbell07 @JudithFreedman @marie_kate2 Maybe.  Then again………,maybe
1.5643075514406257e+18,2022-08-29 17:42:38+00:00,['1564307551440625664'],@bbcnickrobinson @etonmessuk @trussliz U turn?,turn
1.5642669032956396e+18,2022-08-29 15:01:07+00:00,['1564266903295639553'],@JacquiAMiller @ArchdeaconLuke Pula amphitheater is lovely. Quite a surprise too.,pula amphitheater lovely quite surprise
1.5642660075392082e+18,2022-08-29 14:57:33+00:00,['1564266007539208193'],@marie_kate2 Quite certifiable.,quite certifiable
1.56425737500305e+18,2022-08-29 14:23:15+00:00,['1564257375003049984'],"This is a horror story, Santander customers beware. https://t.co/JlULONLZlB",horror story santander customer beware
1.5642566474884096e+18,2022-08-29 14:20:21+00:00,['1564256647488409601'],@Peter4tax @TheMontyDon Wool based compost is excellent.,wool based compost excellent
1.5642331216079626e+18,2022-08-29 12:46:52+00:00,['1564233121607962626'],@djhenshall The next generation of actors in the family!,next generation actor family
1.56423283901671e+18,2022-08-29 12:45:45+00:00,['1564232839016710145'],@nimshah14 @trussliz @BorisJohnson One of the silliest anomalies is the child benefit issue.,one silliest anomaly child benefit issue
1.5642326465316209e+18,2022-08-29 12:44:59+00:00,['1564232646531620865'],@filemot In Widnes we were plagued by acid rain thanks to the chemical industry. Particularly the United Sulphuric Acid Corporation.,widnes plagued acid rain thanks chemical industry particularly united sulphuric acid corporation
1.5642246602496655e+18,2022-08-29 12:13:15+00:00,['1564224660249665537'],@Baddiel Too easy 🤣,easy
1.564224540238037e+18,2022-08-29 12:12:46+00:00,['1564224540238036992'],@filemot If the writer had lived in my town in the late 50s or even early 60s their stockings would have been in greater danger from the air! It was quite common to walk to our home and to feel your stockings disintegrating on your legs.,writer lived town late even early stocking would greater danger air quite common walk home feel stocking disintegrating leg
1.5640011612414157e+18,2022-08-28 21:25:09+00:00,['1564001161241415682'],@TheGuideLpool https://t.co/f4S7UjXdKH,
1.563996202030465e+18,2022-08-28 21:05:26+00:00,['1563996202030465024'],@ArchdeaconLuke Such a beautiful place.,beautiful place
1.5639960843803402e+18,2022-08-28 21:04:58+00:00,['1563996084380340225'],@ThatEricAlper A grandchild hug.,grandchild hug
1.5639909672664596e+18,2022-08-28 20:44:38+00:00,['1563990967266459648'],@Sue_Cowley Ratatouille,ratatouille
1.563969750144848e+18,2022-08-28 19:20:20+00:00,['1563969750144847873'],@StuartJones 😳,
1.5639696031890678e+18,2022-08-28 19:19:45+00:00,['1563969603189067783'],@sen_j59 Poster girl for the apocalypse.,poster girl apocalypse
1.5639620606896046e+18,2022-08-28 18:49:46+00:00,['1563962060689604609'],@runner_scarlet Satin cushions,satin cushion
1.5639102584473231e+18,2022-08-28 15:23:56+00:00,['1563910258447323137'],@BWallArthur If you’re under 5 yes.,youre yes
1.5639100763054776e+18,2022-08-28 15:23:12+00:00,['1563910076305477633'],@RichardWellings In the fireplaces they no longer have?,fireplace longer
1.5638295931398062e+18,2022-08-28 10:03:24+00:00,['1563829593139806211'],@miffythegamer He’s a deacon in the Free Church of England having been refused ordination in the Church of England. Really the dog collar is a theatre prop for this man.,deacon free church england refused ordination church england really dog collar theatre prop man
1.5636048945645115e+18,2022-08-27 19:10:31+00:00,['1563604894564511745'],@ReturnofR Who?,
1.5636035852412682e+18,2022-08-27 19:05:19+00:00,['1563603585241268226'],@hselftax @McDermottQC Od forgotten about the uni choir too!,forgotten uni choir
1.5635944267481252e+18,2022-08-27 18:28:56+00:00,['1563594426748125186'],@ReturnofR And my daughter,daughter
1.5635943851905802e+18,2022-08-27 18:28:46+00:00,['1563594385190580224'],@ReturnofR Pavarotti,pavarotti
1.5635942236638208e+18,2022-08-27 18:28:07+00:00,['1563594223663820800'],@carlsanderson5 She’s brilliant!,shes brilliant
1.5635626651629855e+18,2022-08-27 16:22:43+00:00,['1563562665162985472'],@4bruce7 Please tell my grandchildren.,please tell grandchild
1.5635625121754153e+18,2022-08-27 16:22:07+00:00,['1563562512175415297'],@StephenMcGann 🤣🤣🤣,
1.5635618743353467e+18,2022-08-27 16:19:35+00:00,['1563561874335346688'],@CVFry 😳,
1.5635617751316849e+18,2022-08-27 16:19:11+00:00,['1563561775131684866'],@ReturnofR Beatles,beatles
1.5635578868566712e+18,2022-08-27 16:03:44+00:00,['1563557886856671232'],@adywhitwell @NeilMackay I feel a great longing for my old cardboard box 😣,feel great longing old cardboard box
1.5635575926804767e+18,2022-08-27 16:02:34+00:00,['1563557592680476675'],@McDermottQC I sang there with the police choir years ago. Evenin all!,sang police choir year ago evenin
1.5635574121953812e+18,2022-08-27 16:01:51+00:00,['1563557412195381250'],@miffythegamer Bet she hired the dead thing for the event.,bet hired dead thing event
1.5635562834745797e+18,2022-08-27 15:57:22+00:00,['1563556283474579459'],"@markiliff @JosephineIngra1 And we had SET, Which took it over 100%.",set took
1.5635553216832758e+18,2022-08-27 15:53:32+00:00,['1563555321683275780'],@carlsanderson5 how about this? https://t.co/ZO2RGt4YCB,
1.5635549560990106e+18,2022-08-27 15:52:05+00:00,['1563554956099010561'],@Juliest101 😵‍💫,
1.5635546629846098e+18,2022-08-27 15:50:55+00:00,['1563554662984609793'],@EmmaRTax Congratulations 💐,congratulation
1.563518228026241e+18,2022-08-27 13:26:08+00:00,['1563518228026241024'],@McDermottQC Very classy 😀,classy
1.5635133240376033e+18,2022-08-27 13:06:39+00:00,['1563513324037603329'],@Adam_Creme Can she not sit any better? Remember the insults hurled at @AngelaRayner by the tory mob?,sit better remember insult hurled tory mob
1.5635128941256376e+18,2022-08-27 13:04:57+00:00,['1563512894125637632'],@Mr_H1978 Me,
1.5635127999131894e+18,2022-08-27 13:04:34+00:00,['1563512799913189378'],@ThatEricAlper This! https://t.co/L0yoy7UbjO,
1.56351212837956e+18,2022-08-27 13:01:54+00:00,['1563512128379559936'],@ThatEricAlper Jane Marple,jane marple
1.5632840231782769e+18,2022-08-26 21:55:30+00:00,['1563284023178276865'],"@Adam_Creme The lord is confused, it’s that sort of epoch.",lord confused sort epoch
1.5632742556634767e+18,2022-08-26 21:16:41+00:00,['1563274255663476738'],@McDermottQC Nothing of true value.,nothing true value
1.563259953347203e+18,2022-08-26 20:19:51+00:00,['1563259953347203072'],@TheLisaOHare @rkenny_writes @AvantiWestCoast It’s a complete shambles.,complete shamble
1.5632597644902728e+18,2022-08-26 20:19:06+00:00,['1563259764490272768'],"@ThatEricAlper Nessun Dorma,Pavarotti",nessun dormapavarotti
1.5632587966210703e+18,2022-08-26 20:15:15+00:00,['1563258796621070338'],"@rkenny_writes @TheLisaOHare @AvantiWestCoast Yes, but on my last one there were so many people that a lot were left on the platform.",yes last one many people lot left platform
1.5632551491028992e+18,2022-08-26 20:00:46+00:00,['1563255149102899200'],@RSmythFreelance Cheers🍷,cheer
1.56325256752137e+18,2022-08-26 19:50:30+00:00,['1563252567521370112'],New government plan to stop sewage spills branded ‘joke’ and ‘licence to pollute’ - The Independent https://t.co/KwYSLDJpae,new government plan stop sewage spill branded joke licence pollute independent
1.5632486924584305e+18,2022-08-26 19:35:06+00:00,['1563248692458430468'],@TheLisaOHare @AvantiWestCoast As yet I’ve no train to return on at the end of my time in office. On 30 September my flat lease expires and somehow I have to get home 🙏,yet ive train return end time office september flat lease expires somehow get home
1.563247283499516e+18,2022-08-26 19:29:30+00:00,['1563247283499515905'],"@TheLisaOHare @AvantiWestCoast I know! It’s insane, the awful scenes on the double booked trains due to the company directly.",know insane awful scene double booked train due company directly
1.56324631225421e+18,2022-08-26 19:25:39+00:00,['1563246312254210048'],@g_gosden More lies.,lie
1.5632295586769592e+18,2022-08-26 18:19:04+00:00,['1563229558676959232'],Andy Burnham reveals 'dangerous stampedes' for trains from London to Manchester - Manchester Evening News.  It’s a nightmare scenario and needs urgent attention ⁦@AvantiWestCoast⁩  https://t.co/meqhzvsQTo,andy burnham reveals 'dangerous stampedes' train london manchester manchester evening news nightmare scenario need urgent attention
1.5632214792818235e+18,2022-08-26 17:46:58+00:00,['1563221479281823750'],@ThatEricAlper Make Our Garden Grow. From Candide,make garden grow candide
1.5632211016137605e+18,2022-08-26 17:45:28+00:00,['1563221101613760512'],@matthewcashmore Congratulations 👏👏👏,congratulation
1.5632209515415265e+18,2022-08-26 17:44:52+00:00,['1563220951541526528'],@pBoneOfficial Red!,red
1.5631776871321682e+18,2022-08-26 14:52:57+00:00,['1563177687132168192'],@PaulTempleman6 I’ll not heat my non existent stable.,ill heat non existent stable
1.5631410997070766e+18,2022-08-26 12:27:34+00:00,['1563141099707076608'],@ruskin147 @BBCr4today Just spoken to a friend whose previous tariff was just over £2k pa. She’s been given the new tariff figure of over £8k. This is insane.,spoken friend whose previous tariff shes given new tariff figure insane
1.5631397782034924e+18,2022-08-26 12:22:19+00:00,['1563139778203492352'],@ThatEricAlper Where have all the flowers gone.,flower gone
1.562900417607979e+18,2022-08-25 20:31:11+00:00,['1562900417607979008'],@Wat_the_deuce 🤣🤣🤣,
1.5628997802330767e+18,2022-08-25 20:28:39+00:00,['1562899780233076737'],"@annaturley We now have no world standing, we’re the political trashcan of the universe.",world standing political trashcan universe
1.5628992241023263e+18,2022-08-25 20:26:26+00:00,['1562899224102326278'],"@miffythegamer This is so dreadful, completely negative, designed to crush. Bad teacher 😡",dreadful completely negative designed crush bad teacher
1.5628742100240384e+18,2022-08-25 18:47:03+00:00,['1562874210024038400'],‘You’ve done bugger all’: Furious woman interrupts Steve Barclay interview over ambulance delays - The Independent https://t.co/A08W8OiXE9,youve done bugger furious woman interrupt steve barclay interview ambulance delay independent
1.5628724458871972e+18,2022-08-25 18:40:02+00:00,['1562872445887197185'],@educbscott @AvantiWestCoast They couldn’t organise a **** up in a brewery.,couldnt organise brewery
1.562859155215782e+18,2022-08-25 17:47:13+00:00,['1562859155215781888'],"@educbscott @AvantiWestCoast Passengers who booked weeks ago are still boarding the train they booked for not knowing that their booking is no longer valid. So people are arguing over seats, basically double booked, Avanti didn’t try to tell early bookers about the situation.",passenger booked week ago still boarding train booked knowing booking longer valid people arguing seat basically double booked avanti didnt try tell early booker situation
1.562858294321918e+18,2022-08-25 17:43:48+00:00,['1562858294321917952'],Hundreds of coastal overflow sites ‘not included’ in government sewage plan - The Independent. Will Swanage have to be renamed? https://t.co/sex68XXaOq,hundred coastal overflow site included government sewage plan independent swanage renamed
1.562857107858133e+18,2022-08-25 17:39:05+00:00,['1562857107858132993'],Voices: Merde! France is wondering what on earth Britain has done to the water - The Independent https://t.co/wDc7XCTit1,voice merde france wondering earth britain done water independent
1.5628545200313057e+18,2022-08-25 17:28:48+00:00,['1562854520031305731'],@AvantiWestCoast @educbscott Yet people are still able to board with old bookings! It’s causing arguments and is a disgrace.,yet people still able board old booking causing argument disgrace
1.5628539621637652e+18,2022-08-25 17:26:35+00:00,['1562853962163765248'],@AvantiWestCoast @she_who_dares Why haven’t you already told people?@AvantiWestCoast,havent already told people
1.5628534406485445e+18,2022-08-25 17:24:31+00:00,['1562853440648544256'],@StuartJones As usual! When we finally resolved it the guidance given still wasn’t wholly correct!,usual finally resolved guidance given still wasnt wholly correct
1.562782480372904e+18,2022-08-25 12:42:33+00:00,['1562782480372903938'],@ThatEricAlper Una Furtiva Lagrima,una furtiva lagrima
1.5627765281945313e+18,2022-08-25 12:18:53+00:00,['1562776528194531328'],Opinion - Andy Burnham: Is there anybody left running Britain who bothers to care? - Evening Standard.  And ⁦@AvantiWestCoast⁩ apparently didn’t advise passengers who booked many weeks ago that he seat bookings were no longer applicable!  https://t.co/dyrAkIfX7K,opinion andy burnham anybody left running britain bother care evening standard apparently didnt advise passenger booked many week ago seat booking longer applicable
1.562772278152405e+18,2022-08-25 12:02:00+00:00,['1562772278152404992'],@RSmythFreelance Passports checked on border?,passport checked border
1.5627708885413642e+18,2022-08-25 11:56:29+00:00,['1562770888541364224'],"@StuartJones 55 minutes to get through to agent services, my BP is unmeasurable now.",minute get agent service unmeasurable
1.562738552269869e+18,2022-08-25 09:47:59+00:00,['1562738552269869056'],"Online services???? @HMRCcustomers now been waiting 42 minutes, losing the will to live.",online service waiting minute losing live
1.5627102754379735e+18,2022-08-25 07:55:38+00:00,['1562710275437973504'],"Routine Covid tests in English hospitals to be scrapped next week.. too soon. There’s still far too many cases, one of our friends died from covid last week.  https://t.co/JbkS8uE4er",routine covid test english hospital scrapped next week soon still far many case one friend died covid last week
1.562551038607229e+18,2022-08-24 21:22:53+00:00,['1562551038607228928'],@TomGillUK 😢,
1.5625476075113964e+18,2022-08-24 21:09:15+00:00,['1562547607511396356'],@kevwgs @georgie_lawson Just send details!,send detail
1.5624833208012186e+18,2022-08-24 16:53:47+00:00,['1562483320801218563'],"Greater Manchester avoids drought but officials warn of 'prolonged dry weather' - Manchester Evening News, ah, dry south, you’re jealous now of wet Manchester aren’t you? https://t.co/yWvbI1cUGq",greater manchester avoids drought official warn 'prolonged dry weather' manchester evening news dry south youre jealous wet manchester arent
1.5624825994900726e+18,2022-08-24 16:50:55+00:00,['1562482599490072579'],@Samfr Would you like some Welsh ones 😀,would like welsh one
1.5624823063291126e+18,2022-08-24 16:49:46+00:00,['1562482306329112576'],"@4bruce7 Yes, awful waste of money.",yes awful waste money
1.5624820891819786e+18,2022-08-24 16:48:54+00:00,['1562482089181978625'],"@jeremyiwhite @TiceRichard He’s a tory, so he makes foolish assumptions 😡",tory make foolish assumption
1.5624818700292628e+18,2022-08-24 16:48:01+00:00,['1562481870029262848'],Issues today with hmrc agent services acc and I think I really should retire for the sake of my health!,issue today hmrc agent service acc think really retire sake health
1.5624634188077752e+18,2022-08-24 15:34:42+00:00,['1562463418807775234'],"@hselftax Thanks Heather, I’m booked to go, but not to get back! 🥺",thanks heather booked get back
1.5624193839847014e+18,2022-08-24 12:39:44+00:00,['1562419383984701440'],@TiceRichard Not illegal,illegal
1.562419048322896e+18,2022-08-24 12:38:24+00:00,['1562419048322895874'],@g_gosden Result!,result
1.5624152775470858e+18,2022-08-24 12:23:25+00:00,['1562415277547085824'],@soprano_alice Verdi Req.,verdi req
1.5624150644848312e+18,2022-08-24 12:22:34+00:00,['1562415064484831232'],@Kathbum Yes!,yes
1.562414837929476e+18,2022-08-24 12:21:40+00:00,['1562414837929476096'],@benmckee77 @TheSixteen Great fun to sing.,great fun sing
1.562410831698092e+18,2022-08-24 12:05:45+00:00,['1562410831698092032'],@benmckee77 @TheSixteen Tallis?,tallis
1.562410446279295e+18,2022-08-24 12:04:13+00:00,['1562410446279294977'],@JMPSimor They’re all insane.,theyre insane
1.56240916441609e+18,2022-08-24 11:59:07+00:00,['1562409164416090112'],@ThatEricAlper Lil Photo. https://t.co/wlCA8GpLhA,lil photo
1.562408094554116e+18,2022-08-24 11:54:52+00:00,['1562408094554116096'],@seanjonesqc I do hope so! 🤩,hope
1.5623771651481436e+18,2022-08-24 09:51:58+00:00,['1562377165148143616'],@Adam_Creme Such a happy smile unaware of the looming awfulness.💔,happy smile unaware looming awfulness
1.562346584796729e+18,2022-08-24 07:50:27+00:00,['1562346584796729353'],@ThatEricAlper Yesterday,yesterday
1.5623397842441134e+18,2022-08-24 07:23:26+00:00,['1562339784244113408'],Residents told to keep their mouths 'shut' while swimming due to sewage in water - Manchester Evening News. Amazing that having our sovereignty we try to stop people enjoying a holiday in our own country. As usual my MP ⁦@grahambradymp⁩ says nothing  https://t.co/D4vzs3RW4H,resident told keep mouth 'shut' swimming due sewage water manchester evening news amazing sovereignty try stop people enjoying holiday country usual say nothing
1.562330320674095e+18,2022-08-24 06:45:49+00:00,['1562330320674095104'],Lake Windermere plagued by blue-green algae as ‘toxic as cobra venom’ https://t.co/2fI19kATIT,lake windermere plagued bluegreen algae toxic cobra venom
1.5621655299551478e+18,2022-08-23 19:51:00+00:00,['1562165529955147776'],@CllrMikeFreeman Abhorrent,abhorrent
1.562165270696837e+18,2022-08-23 19:49:58+00:00,['1562165270696837120'],@annaturley 😡,
1.5621609436851405e+18,2022-08-23 19:32:47+00:00,['1562160943685140481'],"@LouisOneDay Yes, grandparents and aunts, and many others.",yes grandparent aunt many others
1.562054397110227e+18,2022-08-23 12:29:24+00:00,['1562054397110226944'],@DanNeidle Well done 👏👏👏,well done
1.5620521367410033e+18,2022-08-23 12:20:25+00:00,['1562052136741003264'],@ChrisDo13718796 Yes.,yes
1.5620514612148677e+18,2022-08-23 12:17:44+00:00,['1562051461214867456'],@jeremyiwhite Pity the water isn’t clear!,pity water isnt clear
1.5620510879805358e+18,2022-08-23 12:16:15+00:00,['1562051087980535809'],@HMRCcustomers what’s the problem with the phone line today?,whats problem phone line today
1.56198174148472e+18,2022-08-23 07:40:42+00:00,['1561981741484720129'],@PickardJE We could afford to buy a house and have a child in our twenties.,could afford buy house child twenty
1.5618028920294482e+18,2022-08-22 19:50:01+00:00,['1561802892029448193'],Very clever . https://t.co/EcDLIeRNzQ,clever
1.5617981224263025e+18,2022-08-22 19:31:03+00:00,['1561798122426302466'],@ArfurSmith I love that 🥰,love
1.5617967167010488e+18,2022-08-22 19:25:28+00:00,['1561796716701048832'],@annaturley 🤯,
1.5617920055750042e+18,2022-08-22 19:06:45+00:00,['1561792005575004161'],Grandiflora looking sculptured. https://t.co/wAjuenUuGT,grandiflora looking sculptured
1.5617915584075776e+18,2022-08-22 19:04:58+00:00,['1561791558407577600'],@01ivi3r1u6 Sculpture park Louisiana,sculpture park louisiana
1.5617447299933184e+18,2022-08-22 15:58:54+00:00,['1561744729993318403'],@OurCofELike By 2 new ones.,new one
1.5617210556806267e+18,2022-08-22 14:24:49+00:00,['1561721055680626690'],@JamesTurner37 How very rude of them 😩,rude
1.5617147100006646e+18,2022-08-22 13:59:36+00:00,['1561714710000664577'],@Adam_Creme The net per month takes no account of many direct costs either.,net per month take account many direct cost either
1.5617136901053194e+18,2022-08-22 13:55:33+00:00,['1561713690105319425'],@Adam_Creme How insane is this 😢,insane
1.5616300127170765e+18,2022-08-22 08:23:03+00:00,['1561630012717076480'],@Printerbase thanks for the service. https://t.co/AIwyfoqCrw,thanks service
1.5616172961871667e+18,2022-08-22 07:32:31+00:00,['1561617296187166720'],@TheEricaJames It’s glorious!,glorious
1.5614551014531564e+18,2022-08-21 20:48:01+00:00,['1561455101453156352'],@MarcCorbishley Frogspawn!,frogspawn
1.5614327248161423e+18,2022-08-21 19:19:06+00:00,['1561432724816142337'],Strange effect of a drop of rain. https://t.co/Mm9ifexQYw,strange effect drop rain
1.561418211966468e+18,2022-08-21 18:21:26+00:00,['1561418211966468099'],@StuartJones 😡,
1.561358278017286e+18,2022-08-21 14:23:16+00:00,['1561358278017286151'],@1867ben Total tosh.,total tosh
1.561299929221456e+18,2022-08-21 10:31:25+00:00,['1561299929221455872'],@StevenIsserlis Wonderful singer. And lovely to work with.,wonderful singer lovely work
1.561297885387526e+18,2022-08-21 10:23:18+00:00,['1561297885387526144'],"Tom Lehrer - Pollution https://t.co/dh9DQKbauM via @YouTube
A song for our times! @grahambradymp",tom lehrer pollution via song time
1.5612969411783598e+18,2022-08-21 10:19:32+00:00,['1561296941178359808'],@radiomukhers Bless her. 🥰,bless
1.5612966871335076e+18,2022-08-21 10:18:32+00:00,['1561296687133507585'],@bingley567 @taxbod 😳 what an embarrassment!,embarrassment
1.5610834432403784e+18,2022-08-20 20:11:11+00:00,['1561083443240378375'],@TimInSuffolk Done 😀,done
1.5610833998296228e+18,2022-08-20 20:11:00+00:00,['1561083399829622784'],"@jcartlidgemp see below, you’re not fit for public office. https://t.co/OkMEPNEyMQ",see youre fit public office
1.560999908127441e+18,2022-08-20 14:39:14+00:00,['1560999908127440896'],"@Adam_Creme This one’s been here all summer, the web is amazing. Over 4 feet long now and keeps the flies and wasps down 😀 https://t.co/M9kzaNqTaL",one summer web amazing foot long keep fly wasp
1.560997035951661e+18,2022-08-20 14:27:49+00:00,['1560997035951661056'],⁦@Adam_Creme⁩ this is the man cave pet. To be honest not a very sweet natured pet. https://t.co/1IaUa8dGtd,man cave pet honest sweet natured pet
1.5609963085713613e+18,2022-08-20 14:24:56+00:00,['1560996308571361280'],@musodane Essentially she is a dangerous person.,essentially dangerous person
1.5609891841224049e+18,2022-08-20 13:56:37+00:00,['1560989184122404869'],"Just watched the amazing synchro diving, @fredsirieix1 you must becso proud!",watched amazing synchro diving must becso proud
1.5609853718313206e+18,2022-08-20 13:41:29+00:00,['1560985371831320577'],@BRENDAMCGRATH4 @D_Raval He’s not being rude.,rude
1.5609544619206615e+18,2022-08-20 11:38:39+00:00,['1560954461920661505'],@CVFry Serious 🥺,serious
1.560948067158868e+18,2022-08-20 11:13:14+00:00,['1560948067158867974'],@PTilstone @doctorcdf Is he actually over 18?,actually
1.560917446520873e+18,2022-08-20 09:11:34+00:00,['1560917446520872961'],@IL_D_MC @Ray_McCann55 @Adam_Creme Off to the shops now to get fleeced!,shop get fleeced
1.5609167265938186e+18,2022-08-20 09:08:42+00:00,['1560916726593818625'],@IL_D_MC @Ray_McCann55 @Adam_Creme Oh ewe are a one!,ewe one
1.5609020087558554e+18,2022-08-20 08:10:13+00:00,['1560902008755855361'],"@grantshapps time to stop sitting on your hands and negotiate,and it’s time @AvantiWestCoast were replaced. https://t.co/4F5ToPMAkE",time stop sitting hand negotiateand time replaced
1.560896449386365e+18,2022-08-20 07:48:08+00:00,['1560896449386364930'],"@annaturley I wish I could say that my MP would have done the right thing! But he’s so Right he voted for dumping sewage, @grahambradymp you disgust me.",wish could say would done right thing right voted dumping sewage disgust
1.560890284107522e+18,2022-08-20 07:23:38+00:00,['1560890284107522049'],"In this Welsh town, the UK's humanitarian crisis has begun.  https://t.co/lqXOLsPVsM",welsh town uk's humanitarian crisis begun
1.5608869346706104e+18,2022-08-20 07:10:19+00:00,['1560886934670610436'],"@peternotyoung Sadly up to now it’s only got 4 weeks, but if it get’s more I’ll be booking.",sadly got week get ill booking
1.5608839082495345e+18,2022-08-20 06:58:18+00:00,['1560883908249534470'],Liz Truss personally supported cuts to NHS and doctors’ pay .  https://t.co/xdlkBdgha8,liz truss personally supported cut doctor pay
1.560741115258499e+18,2022-08-19 21:30:53+00:00,['1560741115258499072'],@Trump_ton 🙏,
1.5607406942723768e+18,2022-08-19 21:29:13+00:00,['1560740694272376832'],@CiaranR70988912 @RMTunion They did!,
1.5607374131143475e+18,2022-08-19 21:16:11+00:00,['1560737413114347527'],⁦@Adam_Creme⁩ hope ewe feel better soon 💐 https://t.co/Eb94p2w5ie,hope ewe feel better soon
1.5607357398850068e+18,2022-08-19 21:09:32+00:00,['1560735739885006848'],"@Adam_Creme Bella, having a hug from youngest granddaughter. https://t.co/34dpn9yGna",bella hug youngest granddaughter
1.5607195695845458e+18,2022-08-19 20:05:16+00:00,['1560719569584545792'],Rail union fury at threat to impose changes - Evening Standard Shapps really is beyond the pale. https://t.co/pMHjgbckDw,rail union fury threat impose change evening standard shapps really beyond pale
1.560697294751961e+18,2022-08-19 18:36:46+00:00,['1560697294751961088'],@ChallengerCliff It’s useful yes. I can get home on a Friday!,useful yes get home friday
1.5606866798868972e+18,2022-08-19 17:54:35+00:00,['1560686679886897153'],Avanti West Coast rival launches £75 first-class train service to Manchester - Manchester Evening News https://t.co/38zu42w7Wt,avanti west coast rival launch firstclass train service manchester manchester evening news
1.5606828110357176e+18,2022-08-19 17:39:12+00:00,['1560682811035717632'],@TheLisaOHare Excellent 👏👏👏,excellent
1.560675166769754e+18,2022-08-19 17:08:50+00:00,['1560675166769754114'],@AndyBurnhamGM Is this why @AvantiWestCoast can’t afford to employ enough staff? Or are they bad employers?.,cant afford employ enough staff bad employer
1.560636365486039e+18,2022-08-19 14:34:39+00:00,['1560636365486039045'],@ThomHetheringto @AndyBurnhamGM @grantshapps He’s utterly useless.,utterly useless
1.5606362547394642e+18,2022-08-19 14:34:13+00:00,['1560636254739464192'],@AndyBurnhamGM @grantshapps you are ignorant!,ignorant
1.560565775705981e+18,2022-08-19 09:54:09+00:00,['1560565775705980928'],@AndyBurnhamGM still unable to get @AvantiWestCoast tickets back to work in London on 30 august. Stress is dreadful now.,still unable get ticket back work london august stress dreadful
1.560565045247058e+18,2022-08-19 09:51:15+00:00,['1560565045247057928'],@hselftax He’s so handsome.,handsome
1.5603394448755507e+18,2022-08-18 18:54:48+00:00,['1560339444875550727'],@millsjim44 Remember that penalty.🥺,remember penalty
1.560339309307347e+18,2022-08-18 18:54:15+00:00,['1560339309307346945'],@Peter4tax @jbbricker @hair_rayney Dancing Queen every time!,dancing queen every time
1.5603041345234248e+18,2022-08-18 16:34:29+00:00,['1560304134523424775'],https://t.co/JwGta8AHVm,
1.5603023353809183e+18,2022-08-18 16:27:20+00:00,['1560302335380918274'],@PastorAlexLove Please say he’s a spoof account!,please say spoof account
