,id,created_at,edit_history_tweet_ids,text
25,1.510558000104317e+18,2022-04-03 10:01:06+00:00,['1510558000104316932'],@LittlehamptonFC L̶i̶t̶t̶l̶e̶h̶a̶m̶p̶t̶o̶n̶ ̶ Massivehampton
26,1.5103239428541194e+18,2022-04-02 18:31:03+00:00,['1510323942854119429'],@LittlehamptonFC Will you retail shirts ahead of the final?
27,1.5102935934743593e+18,2022-04-02 16:30:27+00:00,['1510293593474359304'],@LittlehamptonFC Incredible lads 👏🏼👏🏼 Buzzing for the boy @TWKBiggs
28,1.5102927691217388e+18,2022-04-02 16:27:10+00:00,['1510292769121738757'],Yes boys! 👏🏼👏🏼 #UpTheEarls https://t.co/UUiE5gtyHF
29,1.5102762167833518e+18,2022-04-02 15:21:24+00:00,['1510276216783351816'],@ETFC1968 Hold on fellas 🤞🏼
30,1.5102176026096558e+18,2022-04-02 11:28:29+00:00,['1510217602609655815'],@OneLewisONeill @FIFAWorldCup @England All good pal 👍🏼🏴󠁧󠁢󠁥󠁮󠁧󠁿
31,1.510141084839596e+18,2022-04-02 06:24:26+00:00,['1510141084839596034'],"The morning after the night of the draw. 

One final round of @FIFAWorldCup interviews in Doha for Gareth Southgate 🏴󠁧󠁢󠁥󠁮󠁧󠁿 https://t.co/e5YOXiOobb"
32,1.5099810929625252e+18,2022-04-01 19:48:41+00:00,['1509981092962525184'],@allylew23 @FIFAWorldCup @England 😂
33,1.5099291332116234e+18,2022-04-01 16:22:13+00:00,['1509929133211623428'],It’s time to find what this winter has in store🏆🏴󠁧󠁢󠁥󠁮󠁧󠁿 https://t.co/V967WRZmV2
34,1.509840081812607e+18,2022-04-01 10:28:21+00:00,['1509840081812606979'],"@582DJL Ah nice one, I must have been searching for 'William'"
35,1.5094224270964572e+18,2022-03-31 06:48:44+00:00,['1509422427096457219'],@sharonbaggies Think his footballing education qualifies him as a Brummie at the very least.
36,1.5092791842202993e+18,2022-03-30 21:19:33+00:00,['1509279184220299267'],@England @JackGrealish ♥️🏴󠁧󠁢󠁥󠁮󠁧󠁿
37,1.509262277597356e+18,2022-03-30 20:12:22+00:00,['1509262277597356038'],@ApnaEngland @HKane Love that 👏🏼👏🏼
38,1.5092452200173486e+18,2022-03-30 19:04:35+00:00,['1509245220017348609'],"@LFC9R Yes, he did: https://t.co/9wOBbtdFPw"
39,1.5091670201174753e+18,2022-03-30 13:53:51+00:00,['1509167020117475333'],"@Taffy_p Yes, that’s correct. Good times."
40,1.5091668420735222e+18,2022-03-30 13:53:08+00:00,['1509166842073522189'],@Reynox78 Good point but neither is Solihull so I think their footballing education qualifies them as Brummies.
41,1.5091579651184558e+18,2022-03-30 13:17:52+00:00,['1509157965118455817'],That Second City Axis 😍🔥 https://t.co/EYBiruvBWx
42,1.5091327081480397e+18,2022-03-30 11:37:30+00:00,['1509132708148039686'],RT @England: ❤️ @HarryMaguire93 https://t.co/PutjMlbpmP
43,1.508945233547088e+18,2022-03-29 23:12:33+00:00,['1508945233547087876'],https://t.co/ZeiXcQwF9j
44,1.5088439258339246e+18,2022-03-29 16:29:59+00:00,['1508843925833924612'],🏟@WembleyStadium all set for @England’s first meeting with Côte d'Ivoire 🏴󠁧󠁢󠁥󠁮󠁧󠁿 🇨🇮 https://t.co/t5UDBbVod3
45,1.5087678518254797e+18,2022-03-29 11:27:42+00:00,['1508767851825479683'],"@JonnyCrowther @England @LiveSportsFM Duly retweeted pal. Good luck with them all, cracking coverage 👍🏼"
46,1.50876771254528e+18,2022-03-29 11:27:08+00:00,['1508767712545280000'],"RT @LiveSportsFM: ⚽️ This week on Live Sports FM:

Tuesday 29 March: #U19EURO England v Portugal (7.30pm KO)

Tuesday 29 March: #U20Interna…"
47,1.5078286903144858e+18,2022-03-26 21:15:48+00:00,['1507828690314485765'],@inkysquiggle Nice one 👏🏼🏴󠁧󠁢󠁥󠁮󠁧󠁿
48,1.507795327637676e+18,2022-03-26 19:03:14+00:00,['1507795327637676043'],@ellis_platten 👏🏼🏴󠁧󠁢󠁥󠁮󠁧󠁿
49,1.5077933131051295e+18,2022-03-26 18:55:13+00:00,['1507793313105129473'],One of interest to the eagle-eyed kit community out there but a gesture to raise awareness of an important cause. https://t.co/Wui02M7FjS
50,1.5077501681369784e+18,2022-03-26 16:03:47+00:00,['1507750168136978440'],"🏟 @wembleystadium all set for @England’s 27th meeting with Switzerland (W17, D6, L3) and this evening’s @alzheimerssoc International 🏴󠁧󠁢󠁥󠁮󠁧󠁿 🇨🇭 https://t.co/5Q0jNSIrth"
51,1.5074137481052365e+18,2022-03-25 17:46:58+00:00,['1507413748105236482'],@ETFC1968 @hampton_fc 👌🏼
52,1.5073397471523512e+18,2022-03-25 12:52:55+00:00,['1507339747152351273'],"𝐌𝐃-𝟏

Next stop: 🇨🇭 and the @alzheimerssoc International https://t.co/YQwod1Z8UT"
53,1.5067631053171057e+18,2022-03-23 22:41:33+00:00,['1506763105317105673'],@The_Kitsman FYI @allylew23 🧤
54,1.5067047540088955e+18,2022-03-23 18:49:41+00:00,['1506704754008895489'],"RT @LiveSportsFM: 🏆 LIVE ON-AIR NOW (7.30pm KO):

MU19 UEFA EURO Finals qualification 

England 🏴󠁧󠁢󠁥󠁮󠁧󠁿 vs Ireland 🇮🇪 

Live online radio c…"
55,1.5063181511722148e+18,2022-03-22 17:13:27+00:00,['1506318151172214791'],Spring has sprung at SGP 🏴󠁧󠁢󠁥󠁮󠁧󠁿 https://t.co/HTuceOEy4l
56,1.5060698475364598e+18,2022-03-22 00:46:47+00:00,['1506069847536459780'],@WEnglandfans @England @KitmanPat Glad to hear it.
57,1.505632655643193e+18,2022-03-20 19:49:33+00:00,['1505632655643193352'],👑 @aikfotboll and @nikefootball’s Royal Edition shirt is a thing of absolute beauty 😍 https://t.co/bHGrxn1jgy
58,1.5055616888709898e+18,2022-03-20 15:07:33+00:00,['1505561688870989831'],@Luigi_Rossi252 For any particular reason?
59,1.5055340522831708e+18,2022-03-20 13:17:44+00:00,['1505534052283170819'],RT @England: A reminder of our #YoungLions squad announcements from yesterday 👇
60,1.5052835599170724e+18,2022-03-19 20:42:22+00:00,['1505283559917072385'],"Delighted to have launched the Watford branch of the @ETFC1968 Supporters Club today 😅

Thanks to @KiersTheivam for travelling up to show The Earls some love today 👏🏼 #UpTheEarls https://t.co/tGXPwihVuk"
61,1.5051299602851308e+18,2022-03-19 10:32:01+00:00,['1505129960285130752'],@bigmacg20 Happy birthday pal 👍🏼🏴󠁧󠁢󠁥󠁮󠁧󠁿
62,1.505129859638608e+18,2022-03-19 10:31:37+00:00,['1505129859638607872'],☀️ Lovely day for it here in the West Midlands/Warwickshire. If you’re looking for a football fix then look no further 👇🏼#UpTheEarls https://t.co/9kzGxR5YjR
63,1.504940636184752e+18,2022-03-18 21:59:42+00:00,['1504940636184752141'],@ETFC1968 We’re going worldwide 🔥🔥
64,1.5049396764231393e+18,2022-03-18 21:55:53+00:00,['1504939676423139341'],@MeatOneVegBlog Royal Solihull too 👀
65,1.504939460223545e+18,2022-03-18 21:55:02+00:00,['1504939460223545347'],@tonguetweets @WomeninFootball @emmahayes1 @Anna_Kessel @JacquiOatley 👏🏼👏🏼
66,1.5046070423545285e+18,2022-03-17 23:54:07+00:00,['1504607042354528257'],@theofficialfwa @PaulMcCarthy66 Just found myself reading  - and laughing along - to this Q&amp;A you did with the great man back in 2013: https://t.co/0T12gAdxZP
67,1.5045336136516772e+18,2022-03-17 19:02:21+00:00,['1504533613651677185'],"@Harri_Burton @CJHall83 @UoDFootyJournos Thanks for having me, Harri"
68,1.5045334224333455e+18,2022-03-17 19:01:35+00:00,['1504533422433345543'],"@lewisradbourne1 @CJHall83 @UoDFootyJournos Thanks, Lewis. Good luck with the rest of the course and beyond 👍🏼"
69,1.504533260986159e+18,2022-03-17 19:00:56+00:00,['1504533260986159112'],@MeganGarbutt03 @CJHall83 A pleasure. Good to meet you guys 👍🏼
70,1.5045326465709548e+18,2022-03-17 18:58:30+00:00,['1504532646570954755'],@CJHall83 @ETFC1968 @BenFoster 😍
71,1.5045315521847706e+18,2022-03-17 18:54:09+00:00,['1504531552184770568'],Incredibly sad news. Jiggo was one of the good guys. This is a classy and fitting tribute from the club he loved. https://t.co/LKlc9znjn3
72,1.5042191210844774e+18,2022-03-16 22:12:40+00:00,['1504219121084477441'],@SteveClampITV This almost sounds like the time Alan Partridge drove to Dundee.... https://t.co/ibPQQvYc5Q
73,1.5033237287253934e+18,2022-03-14 10:54:41+00:00,['1503323728725393411'],@LittlehamptonFC Up the Marigolds!
74,1.503077900173652e+18,2022-03-13 18:37:51+00:00,['1503077900173651977'],@48Cityzen Wrong Andy Walker
75,1.5025959941517967e+18,2022-03-12 10:42:56+00:00,['1502595994151796740'],"@LittlehamptonFC Best of luck today, fellas. 

May Kevin De Biggs be your inspiration 🙌🏼"
76,1.5022770745470034e+18,2022-03-11 13:35:40+00:00,['1502277074547003394'],@BCFCWomen @tiltontalkshow Great memories of this day 👏🏼
77,1.5016983744494756e+18,2022-03-09 23:16:07+00:00,['1501698374449475587'],@JustinCochrane8 Congrats mate 👏🏼👏🏼
78,1.500583741093204e+18,2022-03-06 21:26:58+00:00,['1500583741093203969'],@CFC_WARDY @HSantos0121 🤣
79,1.500583521374679e+18,2022-03-06 21:26:05+00:00,['1500583521374679042'],@notleks64 @SkySports Wrong Andy Walker
80,1.5000709471178465e+18,2022-03-05 11:29:18+00:00,['1500070947117846532'],"RT @ETFC1968: It’s GAME ON! 🥳

🆚 @bgspartakfc
🏆 @MidlandLeague Div 2
📅 05/03/22
🕒 15:00 KO
📍 The Pavilions, B94 5DX
🎟 £3, £1, U12s FREE

🔴…"
81,1.500046483642622e+18,2022-03-05 09:52:05+00:00,['1500046483642621952'],@stevewollaston Iconic https://t.co/W2FqDPUdJk
82,1.5000441889514906e+18,2022-03-05 09:42:58+00:00,['1500044188951490561'],@stevewollaston Paper Boy?
83,1.500037939639853e+18,2022-03-05 09:18:08+00:00,['1500037939639853056'],@gibbons_craig93 Congrats mate 👏🏼
84,1.4996794901166203e+18,2022-03-04 09:33:47+00:00,['1499679490116620290'],"@jonsarno We're all here for you, Jonno 🙏🏼💔"
85,1.499478956088701e+18,2022-03-03 20:16:56+00:00,['1499478956088700929'],@NeilSmythe @EmiratesFACup @BOREHAM_WOODFC @gabrielclarke05 @ITVSport Gabriel’s quality coming to the fore once again 👌🏼
86,1.4994772569677046e+18,2022-03-03 20:10:11+00:00,['1499477256967704577'],"Excellent pre-@EmiratesFACup match piece on @BOREHAM_WOODFC from @gabrielclarke05 on @ITVSport 👌🏼 

Also the ideal opportunity to flag that the town is ‘Borehamwood’ yet the club is ‘Boreham Wood’ 🤔"
87,1.4993986849030185e+18,2022-03-03 14:57:58+00:00,['1499398684903018498'],@David_Tossell @myfootballbooks Who's underway in the Subbuteo Bowl?
88,1.4993178687349146e+18,2022-03-03 09:36:50+00:00,['1499317868734914564'],@StringerSport @MichaelRegan 😅
89,1.499140129700602e+18,2022-03-02 21:50:34+00:00,['1499140129700601856'],@MichaelRegan Does freebie press box scran count?
90,1.4987496876455483e+18,2022-03-01 19:59:05+00:00,['1498749687645548560'],@guywhittingham Health kick?
91,1.4975814467851223e+18,2022-02-26 14:36:55+00:00,['1497581446785122305'],@ETFC1968 @AlcesterTownFC Up The Earls 🙌🏼
92,1.4968029015865016e+18,2022-02-24 11:03:15+00:00,['1496802901586501638'],"@_chrisquinn @mrdanwalker @FootballCliches @maxrushden It's at waist height when he strikes it, surely that doesn't qualify as a half-volley."
93,1.4967972890290258e+18,2022-02-24 10:40:57+00:00,['1496797289029025794'],@mrdanwalker @FootballCliches fyi
94,1.496070089849856e+18,2022-02-22 10:31:19+00:00,['1496070089849856002'],The latest episode of a fantastic community initiative from @Arsenal  👏🏼 https://t.co/urTH7RRkDo
95,1.4958479016244795e+18,2022-02-21 19:48:25+00:00,['1495847901624479745'],"@582DJL @JaquobC Confirming that the official attendance for this fixture was 6,507"
96,1.4954118904235418e+18,2022-02-20 14:55:52+00:00,['1495411890423541763'],@_realFIFA Wrong Andy Walker
97,1.4947623310955807e+18,2022-02-18 19:54:45+00:00,['1494762331095580680'],@582DJL @JaquobC I’ll see if I can find this out for you.
98,1.4947619547114127e+18,2022-02-18 19:53:15+00:00,['1494761954711412738'],"@582DJL Yes, aware of those fixtures but The FA’s policy is not to publish reports for U17s and below for various reasons, unless it’s in a competitive FIFA or UEFA competition."
99,1.4946268252298035e+18,2022-02-18 10:56:18+00:00,['1494626825229803520'],One of the best guys in the business  - huge congratulations @IanDuttonBCFC  👏🏻👏🏻 https://t.co/DnY8IC3fc2
100,1.49460072663031e+18,2022-02-18 09:12:36+00:00,['1494600726630309891'],@T_M_damo @mistrollingin I still try to cling on to that ritual at times. Always grateful to @BBCNews' 'turn away now if you don't know the scores' shout out.
101,1.494600231345873e+18,2022-02-18 09:10:38+00:00,['1494600231345872898'],@582DJL That link is now amended and Wiki updated accordingly 👍🏻
102,1.4944198855978025e+18,2022-02-17 21:14:00+00:00,['1494419885597802507'],@582DJL He came on in the 71st minute of the match so will get that added.
103,1.4944193623249142e+18,2022-02-17 21:11:55+00:00,['1494419362324914183'],@582DJL I can get that amended. Leave with me.
104,1.4942507748425605e+18,2022-02-17 10:02:01+00:00,['1494250774842560524'],"RT @England: The #ThreeLions are heading to @Wolves 👊

Molineux Stadium will host our two #NationsLeague home fixtures in June."
105,1.494080975051141e+18,2022-02-16 22:47:17+00:00,['1494080975051141122'],"The end of an era 😢

I spent an enjoyable two years working at this cinema during my uni days in Southampton. https://t.co/szEAEc4ICT"
106,1.4936769813675868e+18,2022-02-15 20:01:58+00:00,['1493676981367586820'],@OllieHolt22 Lovely club house 👌🏻
107,1.4933529458275942e+18,2022-02-14 22:34:22+00:00,['1493352945827594244'],@The_Kitsman @ColonOficial Sheffield FC vibes
108,1.4930351174508257e+18,2022-02-14 01:31:25+00:00,['1493035117450825729'],@taa_liz I’ll certainly be watching that again 👌🏼
109,1.4930339928237138e+18,2022-02-14 01:26:57+00:00,['1493033992823713794'],That was unreal 🔥 #PepsiHalftime
110,1.4929901602791178e+18,2022-02-13 22:32:47+00:00,['1492990160279117831'],@Morty_1 @KitmanPat Gin-tastic
111,1.4929839764741202e+18,2022-02-13 22:08:12+00:00,['1492983976474120192'],"#SuperBowl  ready 

Go Bengals 🐅 https://t.co/6quLe2TrMD"
112,1.4928365216108257e+18,2022-02-13 12:22:16+00:00,['1492836521610825730'],@FootyScran Looks too dry.
113,1.4928239442017075e+18,2022-02-13 11:32:18+00:00,['1492823944201707522'],@HenrikCOYG @sundogs1971 @ETFC1968 😉👍🏼 #UpTheEarls
114,1.4924424558363525e+18,2022-02-12 10:16:24+00:00,['1492442455836352512'],"RT @ETFC1968: The boys at back at home this afternoon 💪🏻

🆚 @InkberrowFC
🏆 @MidlandLeague Div 2
📅 12/02/22
🕒 15:00 KO
📍 The Pavilions, B94…"
115,1.492162650884776e+18,2022-02-11 15:44:33+00:00,['1492162650884775939'],"@TheSpecialRon They've got a bar there now, haven't they?"
116,1.4921615695385969e+18,2022-02-11 15:40:15+00:00,['1492161569538596864'],@thegoalzone @chris_skudder Cracking pic
117,1.49186564244992e+18,2022-02-10 20:04:21+00:00,['1491865642449920003'],@Hoopdream_ @Greekbluenose @ETFC1968 Part of our 5-year plan 🌭
118,1.4918655037653445e+18,2022-02-10 20:03:48+00:00,['1491865503765344257'],@Greekbluenose @ETFC1968 😅
119,1.4918645866849649e+18,2022-02-10 20:00:09+00:00,['1491864586684964865'],@Greekbluenose @ETFC1968 We can sort you a cheese and ham cob?
120,1.4918640408801034e+18,2022-02-10 19:57:59+00:00,['1491864040880103424'],"@Greekbluenose This is fast becoming the best account on Twitter, isn't it?"
121,1.4918575913282028e+18,2022-02-10 19:32:21+00:00,['1491857591328202775'],"@henrywinter Got yourself a new camera, Henry?"
122,1.4916994309988188e+18,2022-02-10 09:03:53+00:00,['1491699430998818817'],@phildelves Those shorts are glorious 👌🏻
123,1.4915454203963802e+18,2022-02-09 22:51:54+00:00,['1491545420396380163'],"@SteveMadeley78 @CJHall83 You’ll be dragged on to his podcast soon, if you’re not careful"
124,1.4914760069049915e+18,2022-02-09 18:16:04+00:00,['1491476006904991748'],@Kitkingdom83 @The_Kitsman Certainly some big front of shirt numbering going on.
125,1.491470880391803e+18,2022-02-09 17:55:42+00:00,['1491470880391802884'],@The_Kitsman Who is Al Hilal’s kit manufacturer? #ClubWorldCup
126,1.4911783293992305e+18,2022-02-08 22:33:13+00:00,['1491178329399230467'],"Great initiative from @BuildbaseUK in support of non-league clubs from step 6 upwards. 

I've just cast my vote for @HighgateUnited so go and show your support for a local club. It's quick and easy to do 👍🏻 https://t.co/SW6Q3h9Rre"
127,1.4903440571172905e+18,2022-02-06 15:18:07+00:00,['1490344057117290497'],@sundogs1971 @ETFC1968 Love that mate 😅👏🏼
128,1.4900536569258555e+18,2022-02-05 20:04:10+00:00,['1490053656925855745'],@fraseroliver17 @ETFC1968 @SwiftsBolehall @JohnPalmer97 😂
129,1.490005464788218e+18,2022-02-05 16:52:40+00:00,['1490005464788217858'],@gibbons_craig93 A response was needed and the lads have absolutely done that 👏🏼 #UpTheEarls
130,1.490004864562258e+18,2022-02-05 16:50:17+00:00,['1490004864562257925'],"RT @ETFC1968: FT. Bolehall Swifts 0-1 Earlswood Town.

A strong defensive display in the second period secures all three points. #UpTheEarl…"
131,1.4899369978126868e+18,2022-02-05 12:20:36+00:00,['1489936997812686852'],@roy_smiljanic Love it mate. Up the Harriers!
132,1.4896178966995804e+18,2022-02-04 15:12:36+00:00,['1489617896699580418'],@paulberry2303 @MikeyBurrows 😲 He must have scaled a fence
133,1.4895807602774303e+18,2022-02-04 12:45:02+00:00,['1489580760277430272'],"RT @GalaEventsUK: 🙌 𝐂𝐨𝐦𝐩𝐞𝐭𝐢𝐭𝐢𝐨𝐧 𝐭𝐢𝐦𝐞 🙌

We have x2 club enclosure passes (including parking) to Gold Cup day at the #CheltenhamFestival 🏇to…"
134,1.489534247631303e+18,2022-02-04 09:40:13+00:00,['1489534247631302662'],@seaningle Watched Beijing Guoan v Birmingham City there in 2010. It was still frozen in time from the Olympics two years before.
135,1.4893677730714296e+18,2022-02-03 22:38:42+00:00,['1489367773071429641'],"@henrywinter @nonleagueshow Hear, hear 👏🏼"
136,1.4893457507901972e+18,2022-02-03 21:11:12+00:00,['1489345750790197251'],"RT @TheLFAOfficial: Finally, we have the Goalkeeper and Community Project of the Year Nominees! #LFA22 🏆 https://t.co/8HgrJa93jb"
137,1.4893457385009807e+18,2022-02-03 21:11:09+00:00,['1489345738500980737'],"RT @TheLFAOfficial: More nominations for #LFA22! 🏆

Here's a look at the Manager, Women and Men's Young Player of the Year categories! 

Ke…"
138,1.4893457075217613e+18,2022-02-03 21:11:02+00:00,['1489345707521761280'],"RT @TheLFAOfficial: Are you ready? The time has come…

We bring you the #LFA22 nominees!

Keep an eye out on more info about the awards soo…"
139,1.489009986927792e+18,2022-02-02 22:57:00+00:00,['1489009986927792132'],@JanetMcAllist11 Thanks - but presume this is for the attention of the other Andy Walker?
140,1.488823284355502e+18,2022-02-02 10:35:06+00:00,['1488823284355502080'],The #ThreeLions are off to Munich this summer https://t.co/PbE4MGL1Yd
141,1.4885979797831803e+18,2022-02-01 19:39:49+00:00,['1488597979783180288'],@Tom_Everett_ @Team_Scotland Oi oi 👀
142,1.4885958488753684e+18,2022-02-01 19:31:21+00:00,['1488595848875368462'],"@RyanAGrant @Wrexham_AFC Congrats, Ryan 👏🏼"
143,1.488549634138116e+18,2022-02-01 16:27:43+00:00,['1488549634138116096'],@EnglishAbroad1 @nocohailstormfc @USLLeagueOne @nnnorts @luke_96turner FYI
144,1.4879283619514163e+18,2022-01-30 23:19:00+00:00,['1487928361951416327'],Up the @Bengals! 🐅
145,1.4877538877214392e+18,2022-01-30 11:45:42+00:00,['1487753887721439232'],RT @ETFC1968: 🎩🪄 Our striker @knowledgehughes live on BT Sport this morning. We saw something similar from the big man for our 4th goal yes…
146,1.4875068004926587e+18,2022-01-29 19:23:52+00:00,['1487506800492658690'],@_AndyMatthews @ETFC1968 🔥👏🏼
147,1.4874821689012593e+18,2022-01-29 17:45:59+00:00,['1487482168901259269'],Massive win 👏🏼👏🏼 https://t.co/MW6XHGokDP
148,1.4873750146892308e+18,2022-01-29 10:40:12+00:00,['1487375014689230849'],"Hear, hear 👏🏼 https://t.co/4VoVdjLLzc"
149,1.4871487190573425e+18,2022-01-28 19:40:59+00:00,['1487148719057342465'],@MHaywxrd @TomLeese Congrats lads 👏🏼
150,1.4869913821075456e+18,2022-01-28 09:15:47+00:00,['1486991382107545603'],@AlexStone7 Any good?
151,1.4869861418658447e+18,2022-01-28 08:54:57+00:00,['1486986141865844737'],@holte24 @footballkitbox @USMNT @itsbonrad @Brett_Mullenix @FRMarksmen @MotorikFC @GreatWhiteBflo @Caplover83 @DamonGochneaur @providencecity_ 2018
152,1.486858052762538e+18,2022-01-28 00:25:58+00:00,['1486858052762537985'],@Greekbluenose Very much so.
153,1.486857978561147e+18,2022-01-28 00:25:41+00:00,['1486857978561146880'],@DamonGochneaur @footballkitbox @USMNT @itsbonrad @Brett_Mullenix @FRMarksmen @MotorikFC @GreatWhiteBflo @Caplover83 @providencecity_ Just some transatlantic love 🤝
154,1.48684549813273e+18,2022-01-27 23:36:05+00:00,['1486845498132729865'],@Greekbluenose Went to one of the London ones recently and it just exposed how bad I am at cricket 😵
155,1.4868434295607173e+18,2022-01-27 23:27:52+00:00,['1486843429560717312'],@JFBLucas Thought this earlier myself. Rarity in the modern day game. Fair play to them.
156,1.4868420824174305e+18,2022-01-27 23:22:31+00:00,['1486842082417430528'],@hampton_fc @MidlandLeague @ETFC1968 👏🏼
157,1.4868294345356575e+18,2022-01-27 22:32:15+00:00,['1486829434535657472'],@MrGunny1963 @BroadcastMoose @SouthamptonFC @jackstephens_18 @AngusGunn01 😂😂😂😂😂
158,1.486829287672103e+18,2022-01-27 22:31:40+00:00,['1486829287672102913'],"@DamonGochneaur @footballkitbox @USMNT @itsbonrad @Brett_Mullenix @FRMarksmen @MotorikFC @GreatWhiteBflo @Caplover83 @providencecity_ Yeah, I have the white. It is 👌🏼"
159,1.486816084779049e+18,2022-01-27 21:39:12+00:00,['1486816084779048960'],@footballkitbox @USMNT @itsbonrad @Brett_Mullenix @FRMarksmen @MotorikFC @GreatWhiteBflo @Caplover83 @DamonGochneaur @providencecity_ The ‘94 kit was a belter but you’re missing the 🐐... https://t.co/D9aY5sKhQa
160,1.4866604175774351e+18,2022-01-27 11:20:39+00:00,['1486660417577435142'],@TheSportsman @The_Kitsman It's not new? It was released in 2019.
161,1.4866587319496663e+18,2022-01-27 11:13:57+00:00,['1486658731949666307'],"@workingnow88 @IanCrocker1 @CBSSportsNet Yes, I regularly receive abuse on his behalf."
162,1.4866586244580024e+18,2022-01-27 11:13:31+00:00,['1486658624458002434'],@SmfcStatto If I had a pound for every time.....
163,1.4866585329720525e+18,2022-01-27 11:13:09+00:00,['1486658532972052484'],@BroadcastMoose Just a case of sharing a name with a seemingly controversial pundit 🙃
