id,created_at,edit_history_tweet_ids,text,withheld,clean_text,nouns
1.5120969002242703e+18,2022-04-07 15:56:09+00:00,['1512096900224270347'],"@MaisyNBonnie Progress at last, Lynsey. Hope all goes well for you",, progress at last lynsey hope all goes well for you,progress hope
1.510560343231185e+18,2022-04-03 10:10:25+00:00,['1510560343231184900'],@maevemonaghan @lovelyloaf Definitely keep them! Those are happy tiles 😊 Saving this photo to see if I can find something similar for a kitchen renovation.,,  definitely keep them those are happy tiles  saving this photo to see if i can find something similar for a kitchen renovation,tile photo something kitchen renovation
1.5105586690580685e+18,2022-04-03 10:03:46+00:00,['1510558669058068482'],"@mrst43 @wonderwatson1 Great work Julie, Jane Napoleon 👏 Bravery kindness making the difference #Ukraine",,  great work julie jane napoleon  bravery kindness making the difference ,work julie jane napoleon bravery kindness difference
1.5105535433710756e+18,2022-04-03 09:43:24+00:00,['1510553543371075588'],Great to hear @daisymcandrew on @talkRADIO this morning. Really interesting discussions. https://t.co/q4tbApovcY,,great to hear  on  this morning really interesting discussions ,morning discussion
1.5096713188657766e+18,2022-03-31 23:17:45+00:00,['1509671318865776649'],@TVSanjeev Of course he's a fan! Hope he writes something fabulous with you in mind.,, of course he's a fan hope he writes something fabulous with you in mind,course hope something mind
1.5092624073482035e+18,2022-03-30 20:12:53+00:00,['1509262407348203528'],"If you love train journeys Europe, or European train journeys specifically, this is the thread for you, thanks to the intrepid @politic_animal 🚆 https://t.co/3h9OoS1OIb",,if you love train journeys europe or european train journeys specifically this is the thread for you thanks to the intrepid   ,journey train journey thread thanks
1.5085780498932736e+18,2022-03-28 22:53:29+00:00,['1508578049893273605'],"@Aideen_Reporter @darwintempleton Excellent film. What agony Kathleen Arkinson her family have endured all these years, but she's never wavered in her determination to get answers.",,  excellent film what agony kathleen arkinson her family have endured all these years but she's never wavered in her determination to get answers,excellent film family year determination answer
1.507278908315648e+18,2022-03-25 08:51:10+00:00,['1507278908315648005'],@JaneyGodley You've been bringing us the light the laughs through dark times. Everyone's sending you tonnes of love through yours,, you've been bringing us the light the laughs through dark times everyone's sending you tonnes of love through yours,laugh time tonne love
1.506765323848069e+18,2022-03-23 22:50:22+00:00,['1506765323848069129'],@SeaninGraham22 @IrishTimes @freyamcc A great journalist for a great job at a great paper. And joining a great Northern team with Freya! Very best of luck,,   a great journalist for a great job at a great paper and joining a great northern team with freya very best of luck,journalist paper team luck
1.5064003116273664e+18,2022-03-22 22:39:56+00:00,['1506400311627366406'],"A very uncomfortable read, including the stories of babies stranded in a Kyiv basement the surrogate mum reluctantly considering a dangerous return to war-torn Ukraine to give birth. https://t.co/uA4NzlHJTX",,a very uncomfortable read including the stories of babies stranded in a kyiv basement the surrogate mum reluctantly considering a dangerous return to wartorn ukraine to give birth ,read story baby kyiv basement surrogate return birth
1.5063957446762373e+18,2022-03-22 22:21:47+00:00,['1506395744676237318'],@ClaireMcBelfast @BelTel I'm here for the scone! Oliver's awaits 😊,,  i'm here for the scone oliver's awaits ,scone awaits
1.5063879270850683e+18,2022-03-22 21:50:43+00:00,['1506387927085068292'],"@ClaireMcBelfast @BelTel One of the best writers I've ever worked with. Big loss to the Tele. Good luck, Claire",,  one of the best writers i've ever worked with big loss to the tele good luck claire,writer loss tele luck claire
1.5063859238686106e+18,2022-03-22 21:42:46+00:00,['1506385923868610569'],"@adair_mark That's some trip down memory lane, Mark! Great photo.",, that's some trip down memory lane mark great photo,trip memory mark photo
1.5063833311554888e+18,2022-03-22 21:32:28+00:00,['1506383331155488778'],A brilliant new resource on NI's Jewish history. Discovered some fascinating stories people here. https://t.co/kO4qQD4IKy,,a brilliant new resource on ni's jewish history discovered some fascinating stories people here ,resource history story people
1.5055284267274527e+18,2022-03-20 12:55:22+00:00,['1505528426727452674'],@mrst43 All the lovely good wishes from doggy people making us both feel better. Thanks Julie everyone ❤,, all the lovely good wishes from doggy people making us both feel better thanks julie everyone ,wish people thanks everyone
1.5055228441759334e+18,2022-03-20 12:33:11+00:00,['1505522844175933443'],"@Richie_Sombrero That's my go-to toastie, wrap or panini. With cheese coleslaw, obvs.",, that's my goto toastie wrap or panini with cheese coleslaw obvs,goto wrap panini coleslaw obvs
1.5055217624984863e+18,2022-03-20 12:28:54+00:00,['1505521762498486278'],@Richie_Sombrero It's a popular choice but I know it turns some people. Tuna cheese (with onion pineapple) would be my favourite.,, it's a popular choice but i know it turns some people tuna cheese with onion pineapple would be my favourite,choice people onion pineapple favourite
1.505520949973631e+18,2022-03-20 12:25:40+00:00,['1505520949973630976'],@Richie_Sombrero But probably not at the stadium. These look alright!,, but probably not at the stadium these look alright,stadium alright
1.5055200672153477e+18,2022-03-20 12:22:09+00:00,['1505520067215347715'],@MaisyNBonnie Benny in better form. Blood tests tomorrow so will hopefully know more soon,, benny in better form blood tests tomorrow so will hopefully know more soon,benny form blood test tomorrow
1.5055139714739528e+18,2022-03-20 11:57:56+00:00,['1505513971473952776'],"@MaisyNBonnie Poor Maisy, her little look at the camera 😢 Hope she’ll soon be walking well again",, poor maisy her little look at the camera  hope she’ll soon be walking well again,look camera
1.5055052351748956e+18,2022-03-20 11:23:13+00:00,['1505505235174895618'],Rooted to the spot listening to @Alancumming on #DesertIslandDiscs @BBCRadio4 A wonderful actor a great person. His bravery openness will help so many people ❤️ And his music choices are fabulous! https://t.co/sSfoTHB0Uj,,rooted to the spot listening to  on   a wonderful actor a great person his bravery openness will help so many people  and his music choices are fabulous ,spot actor person bravery openness people music choice
1.5052542657067213e+18,2022-03-19 18:45:57+00:00,['1505254265706721283'],@MTinydancer @mrst43 Thanks so much ❤ He's a bit brighter today watching sport on the TV. Good sign 😊🙏,,  thanks so much  he's a bit brighter today watching sport on the tv good sign ,thanks today sport sign
1.5051263050708214e+18,2022-03-19 10:17:29+00:00,['1505126305070821376'],@PicturskewPhoto A rescue dog is the best company for Saturday morning coffee 😊 #AdoptDontShop,, a rescue dog is the best company for saturday morning coffee  ,rescue company morning coffee
1.5051155683361055e+18,2022-03-19 09:34:49+00:00,['1505115568336105475'],@Barbara78416693 @mrst43 Zoe's a beautiful girl 😍 Thanks Barbara,,  zoe's a beautiful girl  thanks barbara,girl thanks barbara
1.505089080706617e+18,2022-03-19 07:49:34+00:00,['1505089080706617345'],@mrst43 @MaisyNBonnie Poor Maisy. Hope the sore leg eases soon,,  poor maisy hope the sore leg eases soon,maisy sore
1.5050875315740385e+18,2022-03-19 07:43:25+00:00,['1505087531574038531'],@MaisyNBonnie @mrst43 Thanks Lynsey. Benny's getting hugs for every good wish 😊,,  thanks lynsey benny's getting hugs for every good wish ,thanks wish
1.505086787462574e+18,2022-03-19 07:40:27+00:00,['1505086787462574080'],"@mrst43 @wonderwatson1 Even when he's struggling, he rarely refuses his grub still loves a slice of toast. Good sign 🙏",,  even when he's struggling he rarely refuses his grub still loves a slice of toast good sign ,grub slice toast sign
1.505082009424642e+18,2022-03-19 07:21:28+00:00,['1505082009424642048'],"@wonderwatson1 @mrst43 He did. Still fast asleep, but will shuffle off the settee if he hears the food cupboard opening. Appetite's still good! 😊",,  he did still fast asleep but will shuffle off the settee if he hears the food cupboard opening appetite's still good ,asleep settee food cupboard opening
1.504964938628055e+18,2022-03-18 23:36:16+00:00,['1504964938628055044'],"@AdeMcCann Thanks, lots of good wishes going his way 😊",, thanks lots of good wishes going his way ,thanks wish
1.5049637358568202e+18,2022-03-18 23:31:30+00:00,['1504963735856820226'],"@AndiePlace Thank you, that's very kind 😊",, thank you that's very kind ,thank kind
1.5049618493930906e+18,2022-03-18 23:24:00+00:00,['1504961849393090570'],"@SusanRussam Thanks so much, Susan",, thanks so much susan,thanks susan
1.504961403370758e+18,2022-03-18 23:22:14+00:00,['1504961403370758146'],@wonderwatson1 @mrst43 Thanks Jane,,  thanks jane,thanks jane
1.5049605710992015e+18,2022-03-18 23:18:55+00:00,['1504960571099201539'],@mrst43 Thanks so much Julie everyone for sending good wishes to Benny. Love to all of you ❤ 🥰,, thanks so much julie everyone for sending good wishes to benny love to all of you  ,thanks julie everyone wish
1.5042014197752668e+18,2022-03-16 21:02:19+00:00,['1504201419775266823'],"@AlpacaAurelius Contribute exactly what to the world? The musings ""art"" of cosseted rich kids upon whom the wind has never blown. Do them a favour buy them a superb education so they can choose any career they fancy.",, contribute exactly what to the world the musings art of cosseted rich kids upon whom the wind has never blown do them a favour buy them a superb education so they can choose any career they fancy,contribute world musing wind education career
1.5034743206009692e+18,2022-03-14 20:53:05+00:00,['1503474320600969226'],@ceciljames67 @poloconghaile If only someone could recommend a good tour...🤔,,  if only someone could recommend a good tour,someone tour
1.5026087412875717e+18,2022-03-12 11:33:35+00:00,['1502608741287571456'],@AnnMarieCFoster Clint was such a lovely man. So sorry he didn’t get the chance to hear the apology,, clint was such a lovely man so sorry he didn’t get the chance to hear the apology,clint chance apology
1.5024424402208932e+18,2022-03-12 00:32:46+00:00,['1502442440220893186'],"@FrankFeighan Such lovely words of tribute to your dear mum. Very sad news. I'm sorry for your loss, Frank.",, such lovely words of tribute to your dear mum very sad news i'm sorry for your loss frank,word tribute news sorry loss frank
1.5020424790628352e+18,2022-03-10 22:03:28+00:00,['1502042479062835203'],"What a great ending to #OurHouse Excellent drama @ITV brilliant acting, as always, from @martin_compston",,what a great ending to  excellent drama  brilliant acting as always from ,drama acting
1.5014762346556375e+18,2022-03-09 08:33:25+00:00,['1501476234655637507'],This is fantastic news! Thinking of hero Kerryman Tom Crean his outstanding bravery on Endurance other expeditions #Endurance22 https://t.co/nndvNyehOl,,this is fantastic news thinking of hero kerryman tom crean his outstanding bravery on endurance other expeditions  ,news thinking hero kerryman bravery endurance expedition
1.5006132206708777e+18,2022-03-06 23:24:06+00:00,['1500613220670877696'],"@eunanmcconville So sorry, Eunan. Love to you and your family at this awful time",, so sorry eunan love to you and your family at this awful time,eunan love family time
1.5005929235697992e+18,2022-03-06 22:03:27+00:00,['1500592923569799168'],@curtisstigers @mccaughan_kelly You'll be more than welcome. Good luck with the tour!,,  you'll be more than welcome good luck with the tour,luck tour
1.5005860155091272e+18,2022-03-06 21:36:00+00:00,['1500586015509127171'],"@mccaughan_kelly @curtisstigers Yes, and he was brilliant. I reported live from the City Hall that night Curtis added to an already electric atmosphere 😊",,  yes and he was brilliant i reported live from the city hall that night curtis added to an already electric atmosphere ,city hall night curtis
1.500578278935085e+18,2022-03-06 21:05:15+00:00,['1500578278935085060'],Here we go! #ipcressfile on @ITV Great cast. One of my favourite movies of all time. Please let this remake be good 🙏,,here we go  on  great cast one of my favourite movies of all time please let this remake be good ,movie time remake
1.500576859221803e+18,2022-03-06 20:59:37+00:00,['1500576859221803011'],"@curtisstigers No Belfast? 😢 Stick it on the list for next tour, please!",, no belfast  stick it on the list for next tour please,belfast list tour please
1.500438928880554e+18,2022-03-06 11:51:32+00:00,['1500438928880553989'],"The word ""Nazi"" is being thrown around a lot. This is what the Nazis did. But this terrible story ends with hope. https://t.co/IBZyRKJ9GZ",,the word nazi is being thrown around a lot this is what the nazis did but this terrible story ends with hope ,word nazi nazi story hope
1.500171155516371e+18,2022-03-05 18:07:29+00:00,['1500171155516370947'],@Bumpydogo Sending lots of love to big Marl. Paws crossed for the op ❤,, sending lots of love to big marl paws crossed for the op ,love marl
1.49986500364143e+18,2022-03-04 21:50:57+00:00,['1499865003641430021'],"@SeaninGraham22 @irish_news Good luck, Seanín ❤ https://t.co/GnFmBzpWyP",,  good luck seann  ,luck seann
1.4998250683728077e+18,2022-03-04 19:12:16+00:00,['1499825068372807680'],"@mrst43 @wonderwatson1 This is wonderful, Julie ❤ Gunter's doing amazing work for these dogs, with great support from you Jane",,  this is wonderful julie  gunter's doing amazing work for these dogs with great support from you jane,julie work support
1.4994334423286538e+18,2022-03-03 17:16:05+00:00,['1499433442328653853'],"@mrst43 Beautiful photo, Julie. Dress-up days are the best at school ❤️",, beautiful photo julie dressup days are the best at school ,photo julie dressup school
1.49878177444028e+18,2022-03-01 22:06:35+00:00,['1498781774440280067'],"@GarethFullerton @RealCFrampton Suspect John Fury's not used to anyone standing their ground with him. All mouth finger pointing. In comparison, Carl's cool classy.",,  suspect john fury's not used to anyone standing their ground with him all mouth finger pointing in comparison carl's cool classy,suspect john anyone ground mouth finger comparison classy
1.4984193973917e+18,2022-02-28 22:06:38+00:00,['1498419397391699973'],"@scottygb @lfclee2011 Usually I would agree, Scott, but I think there's been so little reliable, verifiable information on #Ukraine that even the content on MSM channels has been thin full of conjecture.",,  usually i would agree scott but i think there's been so little reliable verifiable information on  that even the content on msm channels has been thin full of conjecture,scott information content channel conjecture
1.497919035081646e+18,2022-02-27 12:58:22+00:00,['1497919035081646082'],"@LeonaONeill1 @chrislindsay_ @JoshMainka And astonishing to see who's retweeting some of the unverified videos, photos claims, including journalists!",,   and astonishing to see who's retweeting some of the unverified videos photos claims including journalists,video photo journalist
1.4973699392122143e+18,2022-02-26 00:36:27+00:00,['1497369939212214273'],And already the media is eating itself. There are countless angles to take on #Ukraine This isn't one of them. https://t.co/eGpqvpIjR0,,and already the media is eating itself there are countless angles to take on  this isn't one of them ,medium angle
1.4973412294865142e+18,2022-02-25 22:42:23+00:00,['1497341229486514179'],"@sharon_scoop Watching @SkyNews Great presentation, reporting informed analysis from @markaustintv team.",, watching  great presentation reporting informed analysis from  team,presentation reporting analysis team
1.4969467977214034e+18,2022-02-24 20:35:03+00:00,['1496946797721403392'],"@skydavidblevins @UlsterUni Wonderful news, Dr David! And very well deserved 😊",,  wonderful news dr david and very well deserved ,news david
1.49569812089378e+18,2022-02-21 09:53:15+00:00,['1495698120893779973'],"@hendopolis Neil, you're in danger of rivalling @seatsixtyone! I love a European train odyssey 🚆",, neil you're in danger of rivalling  i love a european train odyssey ,danger train odyssey
1.4944585097522463e+18,2022-02-17 23:47:29+00:00,['1494458509752246272'],"@petercardwell Spot on, Peter. Never cease to be astounded by the complete lack of curiosity displayed by many journalists.",, spot on peter never cease to be astounded by the complete lack of curiosity displayed by many journalists,spot peter cease lack curiosity journalist
1.493727660496892e+18,2022-02-15 23:23:21+00:00,['1493727660496891904'],Great piece on the late #PJORourke from @nypost Loved his writing. A really sad loss to journalism. https://t.co/cnFhAW1eg2 via @nypost,,great piece on the late  from  loved his writing a really sad loss to journalism  via ,piece loss journalism
1.4936894760859607e+18,2022-02-15 20:51:37+00:00,['1493689476085960707'],"@HLeeHurley There were 2 elderly men sniggering over the Love Sausage in M&amp;S Forestside this morning! Churros (vegan, as it happens) are excellent the chocolate sauce is divine. Dive in 😊",, there were elderly men sniggering over the love sausage in mamps forestside this morning churros vegan as it happens are excellent the chocolate sauce is divine dive in ,love sausage mamps morning churros vegan chocolate sauce dive
1.4936870538501407e+18,2022-02-15 20:41:59+00:00,['1493687053850140676'],"@HLeeHurley Resisted that, in true veggie fashion, but have just polished off the cut price Valentines churros 😋 https://t.co/PEV6moxP1g",, resisted that in true veggie fashion but have just polished off the cut price valentines churros  ,fashion price valentine
1.493645015003902e+18,2022-02-15 17:54:56+00:00,['1493645015003901957'],"@RGE_McC Fabulous news, Ruth! Delighted to see Miles is home with you. This will give hope to so many people whose pets have gone missing 😊",, fabulous news ruth delighted to see miles is home with you this will give hope to so many people whose pets have gone missing ,news ruth mile home hope people
1.493228549582508e+18,2022-02-14 14:20:03+00:00,['1493228549582508035'],@dgahk Yes. Brought up on this. Known in our house as duffed up egg.,, yes brought up on this known in our house as duffed up egg,house duffed
1.4929342419230925e+18,2022-02-13 18:50:35+00:00,['1492934241923092482'],"@mrst43 Glad it's working out so well. Only thing better than a Bull Terrier, is two Bull Terriers! 🥰",, glad it's working out so well only thing better than a bull terrier is two bull terriers ,glad thing bull terrier bull terrier
1.4929024921868083e+18,2022-02-13 16:44:25+00:00,['1492902492186808323'],"@tarastrong @Protect_Wldlife What a vile person. Very significant that he's comfortable doing this in public on camera...and no-one intervenes. Is this an acceptable level of cruelty within the ""sport""?",,  what a vile person very significant that he's comfortable doing this in public on cameraand noone intervenes is this an acceptable level of cruelty within the sport,person cameraand noone intervenes level cruelty sport
1.4924720438996623e+18,2022-02-12 12:13:58+00:00,['1492472043899662337'],@mrst43 Hi Julie. 5 numbers please. Will PayPal you now,, hi julie numbers please will paypal you now,julie number
1.4907674353388585e+18,2022-02-07 19:20:28+00:00,['1490767435338858502'],@AlpacaAurelius The 1950s called. They'd like their outdated notions of family life back.,, the called they'd like their outdated notions of family life back,notion family life
1.4898899973690614e+18,2022-02-05 09:13:50+00:00,['1489889997369061376'],@mrst43 Aw Julie. That's so lovely. Wish Benny would tolerate a companion ❤,, aw julie that's so lovely wish benny would tolerate a companion ,julie benny companion
1.4890215280963174e+18,2022-02-02 23:42:51+00:00,['1489021528096317440'],"@epl1970 @IrishRugby All subjective, of course, it was great to hear from so many fantastic players. But it did leap about a bit!",,  all subjective of course it was great to hear from so many fantastic players but it did leap about a bit,subjective course player
1.489019432345256e+18,2022-02-02 23:34:31+00:00,['1489019432345255936'],"Great archive interviews on this BBC documentary about @IrishRugby number 10s. But the narrative is an awful helter-skelter back forth. No sense of evolution or succession in the jersey. Love it, though! #Rugby",,great archive interviews on this bbc documentary about  number but the narrative is an awful helterskelter back forth no sense of evolution or succession in the jersey love it though ,interview documentary number helterskelter sense evolution succession jersey
1.4886149238905364e+18,2022-02-01 20:47:09+00:00,['1488614923890536449'],"Journalists - please stop using the crass term ""a brutal rape"". All rape is brutal. Survivors don't want to read or hear your subjective classification. https://t.co/47PqhvHK8X",,journalists  please stop using the crass term a brutal rape all rape is brutal survivors don't want to read or hear your subjective classification ,journalist crass term rape rape survivor classification
1.48823191394082e+18,2022-01-31 19:25:12+00:00,['1488231913940819969'],@mikephilpott @BridgeBooksDro1 A Little Life is one of the best books I've ever read. You will cry! I really can't overstate how brilliant it is.,,  a little life is one of the best books i've ever read you will cry i really can't overstate how brilliant it is,life book
1.4875641441151672e+18,2022-01-29 23:11:44+00:00,['1487564144115167236'],"@DvoRobinson @peterrobinson86 The tireless work you've both done, in your son's name, to raise awareness change attitudes to concussion right across the sporting world is immense. People are safer, at all levels, thanks to you ❤",,  the tireless work you've both done in your son's name to raise awareness change attitudes to concussion right across the sporting world is immense people are safer at all levels thanks to you ,tireless work name change attitude sporting world people level thanks
1.4873634899246244e+18,2022-01-29 09:54:24+00:00,['1487363489924624388'],"@mrst43 Have a great day, Julie 🍹 Dogs will be happy to see you home tonight! https://t.co/YD44I9nTVw",, have a great day julie  dogs will be happy to see you home tonight ,julie tonight
1.486838511114371e+18,2022-01-27 23:08:19+00:00,['1486838511114371072'],@Cairnspolitics One of the funniest cleverest comedians of his generation. Age didn't dull his wit - he continued to outshine younger performers well into his old age.,, one of the funniest cleverest comedians of his generation age didn't dull his wit  he continued to outshine younger performers well into his old age,cleverest comedian generation performer
1.486486351721685e+18,2022-01-26 23:48:58+00:00,['1486486351721684995'],"@PeterShirlow I shudder when my 18 yr old mentions meeting an ""older person"". Invariably, she means someone in their 50s! https://t.co/enmASQr5SV",, i shudder when my yr old mentions meeting an older person invariably she means someone in their ,shudder mention person someone
1.4855549142395986e+18,2022-01-24 10:07:46+00:00,['1485554914239598595'],@mrst43 Miss Connie looking very smart! And so grown up ❤️,, miss connie looking very smart and so grown up ,miss connie
1.484940460409901e+18,2022-01-22 17:26:09+00:00,['1484940460409901056'],@mrst43 @britlady_Ann @CarolineBignell @westbromtone @wonderwatson1 Thanks for pulling it altogether to support the amazing work being done by Gunter team. Great to see the dogs in safe hands ❤,,     thanks for pulling it altogether to support the amazing work being done by gunter team great to see the dogs in safe hands ,thanks work gunter team hand
1.4848024652960113e+18,2022-01-22 08:17:48+00:00,['1484802465296011264'],"@JaneyGodley I think sometimes your mind needs those long, dark, empty hours to do a bit of freewheeling, exhausting though it is. Tea, toast a nap later ❤",, i think sometimes your mind needs those long dark empty hours to do a bit of freewheeling exhausting though it is tea toast a nap later ,mind need hour
1.4844231564126536e+18,2022-01-21 07:10:34+00:00,['1484423156412653571'],@GBNEWS There are 30m payrolled employees in UK. So 15m of them are quitting for a mythical better lifestyle? Don't think so. A poll of dreams.,, there are payrolled employees in uk so of them are quitting for a mythical better lifestyle don't think so a poll of dreams,employee poll dream
1.482734500815815e+18,2022-01-16 15:20:27+00:00,['1482734500815814660'],"@mrst43 I’ve totally missed this! Welcome beautiful Dolly. Worth the chaos, I’m sure. Delighted for you. Bert must be so happy ❤️ 😊",, i’ve totally missed this welcome beautiful dolly worth the chaos i’m sure delighted for you bert must be so happy  ,beautiful chaos
1.4826865114684047e+18,2022-01-16 12:09:45+00:00,['1482686511468404737'],@kaffeobelfast Making Newcastle even cooler! Good luck with the new shop 😊,, making newcastle even cooler good luck with the new shop ,luck shop
1.482437558709764e+18,2022-01-15 19:40:31+00:00,['1482437558709764100'],@BrotherHQ @tim_brannigan That's disgusting. The man is a savage but this has been posted for laughs? Only the dimwitted would find this amusing.,,  that's disgusting the man is a savage but this has been posted for laughs only the dimwitted would find this amusing,savage laugh amusing
1.4823053810702172e+18,2022-01-15 10:55:17+00:00,['1482305381070217220'],"@paulj71 Both great bookshops, Paul. I only ever intend to ""pop in"", but usually end up losing at least an hour in each! Same with Foyles at Southbank 📚",, both great bookshops paul i only ever intend to pop in but usually end up losing at least an hour in each same with foyles at southbank ,bookshop paul hour foyles southbank
1.4820734385336566e+18,2022-01-14 19:33:37+00:00,['1482073438533656577'],"@RobertMBowman @NHS @setrust Take care, Robert. Looks like you were in great hands 😊",,   take care robert looks like you were in great hands ,care hand
1.4795957640746148e+18,2022-01-07 23:28:14+00:00,['1479595764074614789'],@doberah Great photo! I love Lübeck. Very atmospheric city.,, great photo i love lbeck very atmospheric city,photo lbeck city
1.478515637228122e+18,2022-01-04 23:56:12+00:00,['1478515637228122126'],"@jordken @BBCNewsbeat Delighted for you, Jordan. You really deserve this. Big loss to @BBCNewsNI Best of luck to you 😊",,  delighted for you jordan you really deserve this big loss to  best of luck to you ,loss luck
1.4774242439315497e+18,2022-01-01 23:39:23+00:00,['1477424243931549703'],@samh1115 @petercardwell @CBSportsMedia97 I was lucky to get the best seat in the newsroom: in the corner next to the sports department Malcolm Brodie's office!,,   i was lucky to get the best seat in the newsroom in the corner next to the sports department malcolm brodie's office,seat newsroom corner sport department malcolm office
