id,created_at,edit_history_tweet_ids,text,withheld,clean_text,nouns
1.563535157667066e+18,2022-08-27 14:33:25+00:00,['1563535157667065856'],Welcome back. Truly. We have missed this. He is back on top form. They are all back to their best form. @TrentAA @LFC #LIVBOU 3-0 #epl https://t.co/zhR5megnaf,,welcome back truly we have missed this he is back on top form they are all back to their best form     ,form form
1.5625864202035323e+18,2022-08-24 23:43:28+00:00,['1562586420203532288'],Kita boleh kena #COVID19 berkali-kali. Padahnya kumulatif. #LongCovid berlaku pada kira-kira 5% walaupun dengan dos penggalak. https://t.co/knVI6uNXNI,,kita boleh kena  berkalikali padahnya kumulatif  berlaku pada kirakira walaupun dengan dos penggalak ,kita berkalikali padahnya berlaku pada kirakira walaupun penggalak
1.5625842198045204e+18,2022-08-24 23:34:44+00:00,['1562584219804520448'],Yes. By countries around the world please. Sadly the reverse can be seen. #justsayin #education https://t.co/9EdOqD9vig,,yes by countries around the world please sadly the reverse can be seen   ,country world please reverse
1.5618944615037215e+18,2022-08-23 01:53:52+00:00,['1561894461503721473'],Terima kasih. Majlis ilmu sentiasa menjanjikan manfaat dunia akhirat. #transformasi #parlimen https://t.co/8iukhzGPGu,,terima kasih majlis ilmu sentiasa menjanjikan manfaat dunia akhirat   ,terima kasih majlis ilmu sentiasa menjanjikan manfaat dunia akhirat
1.5618902473774244e+18,2022-08-23 01:37:08+00:00,['1561890247377424385'],Moga Tuhan berikan kekuatan kearifan untuk berdiskusi bersama yang lebih arif. Demi rakyat negara. #transformasi #parlimen #transformation #Parliament https://t.co/FXlcH6WB14,,moga tuhan berikan kekuatan kearifan untuk berdiskusi bersama yang lebih arif demi rakyat negara     ,moga tuhan berikan kekuatan kearifan berdiskusi bersama yang lebih arif demi rakyat negara
1.5611559358961582e+18,2022-08-21 00:59:14+00:00,['1561155935896158208'],How it must be. Prep! Hard work! They don't teach you this at journalism/masscomm schools much. Follow the wisdom of experts like @CliveTyldesley if you wanna be a better journalist or media practitioner. Hard work beats talent. Now imagine getting ready for an election coverage. https://t.co/Z98UUrGF6h,,how it must be prep hard work they don't teach you this at journalismmasscomm schools much follow the wisdom of experts like  if you wanna be a better journalist or media practitioner hard work beats talent now imagine getting ready for an election coverage ,work journalismmasscomm school wisdom expert journalist medium work beat ready election coverage
1.560782589765501e+18,2022-08-20 00:15:41+00:00,['1560782589765500933'],My weekend read for sure from one of the best thought leaders around. #read #ringgit #economy https://t.co/TT8Q6xsrFp,,my weekend read for sure from one of the best thought leaders around    ,weekend read thought leader
1.5607785297798758e+18,2022-08-19 23:59:34+00:00,['1560778529779875840'],Kurang bekalan darah ke jantung... #longcovid https://t.co/U6ORgHGcBx,,kurang bekalan darah ke jantung  ,kurang bekalan jantung
1.5607723937983447e+18,2022-08-19 23:35:11+00:00,['1560772393798344704'],Asal #covid19 bukan dari makmal tapi dari pasar akibat virus #SARSCoV2 haiwan yang berjangkit kepada manusia. Suatu pembuktian kajian sains dengan analisis data. #sains #fakta #science #facts #JournalismIsNotACrime https://t.co/kVlG2fDn0b,,asal  bukan dari makmal tapi dari pasar akibat virus  haiwan yang berjangkit kepada manusia suatu pembuktian kajian sains dengan analisis data      ,asal bukan dari tapi dari pasar akibat virus haiwan yang berjangkit kepada manusia suatu sains analisis data
1.5605157335950623e+18,2022-08-19 06:35:18+00:00,['1560515733595062272'],It gets scarier the more you come across findings like this. Definitely need more public deliberations to discern complex medical findings for the layman everywhere in the world. Enlightenment is a burden but ignorance is not bliss definitely. #COVID19 #LongCovid https://t.co/KCsnbRyGhz,,it gets scarier the more you come across findings like this definitely need more public deliberations to discern complex medical findings for the layman everywhere in the world enlightenment is a burden but ignorance is not bliss definitely   ,finding deliberation finding layman world enlightenment burden ignorance
1.560488785045078e+18,2022-08-19 04:48:13+00:00,['1560488785045078017'],My friend. Please time it during the sweet fragrance season of #harummanis. @PerlisAktif @PerlisPermai @gialloblu11 all can alert you to when https://t.co/zNroEn5Hz6,,my friend please time it during the sweet fragrance season of     all can alert you to when ,friend please time fragrance season
1.5604662497375355e+18,2022-08-19 03:18:40+00:00,['1560466249737535489'],Imagine less developed nation struggling for even basic sanitation. Where would priority to address #LongCovid be? https://t.co/97CF6LSTXv,,imagine less developed nation struggling for even basic sanitation where would priority to address  be ,imagine nation sanitation
1.560465634038784e+18,2022-08-19 03:16:13+00:00,['1560465634038784000'],All of em plus Jalal which was in Bukit Bintang once. https://t.co/6F26gpRYkS,,all of em plus jalal which was in bukit bintang once ,jalal bukit bintang
1.5604442936719565e+18,2022-08-19 01:51:25+00:00,['1560444293671956480'],The fundamental awfulness of the politicians in charge. 🌏. https://t.co/ImCPN3GmV9,,the fundamental awfulness of the politicians in charge  ,awfulness politician charge
1.5604431393909473e+18,2022-08-19 01:46:50+00:00,['1560443139390947329'],Yes. Many still do. Even from our society here. Can't change others but we can show them how fair and true journalism works. Only if we stay true rather than be them on this side of the mirror. #JournalismIsNotACrime #media #ASEAN https://t.co/XuiqLsROh8,,yes many still do even from our society here can't change others but we can show them how fair and true journalism works only if we stay true rather than be them on this side of the mirror    ,society change others journalism side mirror
1.5604409586212127e+18,2022-08-19 01:38:10+00:00,['1560440958621212673'],Out but not down. 💪🏾⚽️ Hola. Selamat pagi dari #kualalumpur #Malaysia #YNWA https://t.co/YLUweFuEvH,,out but not down  hola selamat pagi dari    ,hola selamat pagi dari
1.5596842238832476e+18,2022-08-16 23:31:11+00:00,['1559684223883247619'],Mistakes happen. Even to the best of us. Comes with a big cost. 2 points from 2 #EPL games. Valuable lesson. Wiser just listen to @JamesMilner Millions saw that ugly moment. Now please show millions more week in week out how making up for mistakes is a champion trait #YNWA https://t.co/R2bc4wCtBE,,mistakes happen even to the best of us comes with a big cost points from  games valuable lesson wiser just listen to  millions saw that ugly moment now please show millions more week in week out how making up for mistakes is a champion trait  ,mistake cost point game wiser million moment million week week mistake champion trait
1.559679863992324e+18,2022-08-16 23:13:51+00:00,['1559679863992324098'],"Yes. It was ugly. It will never happen again. I believe you, your team, your manager your club. Passion ignites. Fiery passion flames. Cost me -2 in #EPL #FantasyFootball But I know you going to rival @MoSalah for that golden boot even more now. Nunca Caminaras Solo. #YNWA https://t.co/SD7rwAt7B0",,yes it was ugly it will never happen again i believe you your team your manager your club passion ignites fiery passion flames cost me  in   but i know you going to rival  for that golden boot even more now nunca caminaras solo  ,manager club passion passion flame boot caminaras
1.5586259074173092e+18,2022-08-14 01:25:48+00:00,['1558625907417309184'],"@RT_com's account has been withheld in Portugal, Finland, Sweden, Ireland, Slovenia, Czech Republic, Poland, Slovakia, Hungary, Italy, Malta, Germany, Greece, Romania, Netherlands, Bulgaria, Austria, Luxembourg, Latvia, United Kingdom, Denmark, Lithuania, Croatia, Estonia, Cyprus, France, Spain, Belgium in response to a legal demand. Learn more.","{'copyright': False, 'country_codes': ['AT', 'BE', 'BG', 'CY', 'CZ', 'DE', 'DK', 'EE', 'ES', 'FI', 'FR', 'GB', 'GR', 'HR', 'HU', 'IE', 'IT', 'LT', 'LU', 'LV', 'MT', 'NL', 'PL', 'PT', 'RO', 'SE', 'SI', 'SK'], 'scope': 'user'}",s account has been withheld in portugal finland sweden ireland slovenia czech republic poland slovakia hungary italy malta germany greece romania netherlands bulgaria austria luxembourg latvia united kingdom denmark lithuania croatia estonia cyprus france spain belgium in response to a legal demand learn more,account finland sweden ireland slovenia czech poland slovakia italy malta germany greece romania austria kingdom denmark lithuania croatia cyprus france spain belgium response demand
1.5569175330510766e+18,2022-08-09 08:17:20+00:00,['1556917533051076608'],Nothing like meeting former comrade-in-arms again. Been in the trenches together fighting for a cause. And they don't come any bigger than the great @SharaadKuttan as the best to be fighting with. Nice to have met you today after so long. Too long. Brings back nice memories. https://t.co/06FazqJaO6,,nothing like meeting former comradeinarms again been in the trenches together fighting for a cause and they don't come any bigger than the great  as the best to be fighting with nice to have met you today after so long too long brings back nice memories ,nothing comradeinarms trench cause today brings memory
1.5558816258287288e+18,2022-08-06 11:41:01+00:00,['1555881625828728832'],#breakingnews Yessssss! 2nd 🥇gold for #Malaysia today from our girls in #rhythmicgymnastics. #NgJoeEe the ice cool gymnast princess acing it as the last competitor on the carpet for 🎗. Wow. Salute to our #gimrama girls. What a closing performance for #RG #CommonwealthGames2022 https://t.co/aBJOdOe2Ny,, yessssss gold for  today from our girls in   the ice cool gymnast princess acing it as the last competitor on the carpet for  wow salute to our  girls what a closing performance for   ,gold today girl cool gymnast princess competitor carpet salute girl closing performance
1.555879566236758e+18,2022-08-06 11:32:50+00:00,['1555879566236758016'],Debaran. Heart in mouth. Can #NgJoeEe deliver a second gold? #rhythmicgymastics #CommonwealthGames2022 #Birmingham https://t.co/odeXMx8yGo,,debaran heart in mouth can  deliver a second gold    ,heart mouth gold
1.5558720730455163e+18,2022-08-06 11:03:03+00:00,['1555872073045516288'],#BreakingNews #Birmingham2022 🥉#IzzahAmzan delivers bronze for another medal for #Malaysia as our #RhythmicGymnastics gymnasts turn on their power today with #JoeEe getting gold for ball earlier on the last day for #RG at #CommonwealthGames2022 https://t.co/QtJZyKnYKV,,   delivers bronze for another medal for  as our  gymnasts turn on their power today with  getting gold for ball earlier on the last day for  at  ,delivers medal power today gold ball
1.5558634419815995e+18,2022-08-06 10:28:45+00:00,['1555863441981599744'],#BreakingNews Joy from #Birmingham2022 Tahniah gimnas #gimrama. Great job #JoeEe. 🥇Gold for #Malaysia. Commanding performance at 16 years old on a 🔴 routine so full of high level difficulties no other gymnasts quite came close to. 29.7 #CommonwealthGames2022 #RhythmicGymnastics https://t.co/xrDGvibLv4,, joy from  tahniah gimnas  great job  gold for  commanding performance at years old on a  routine so full of high level difficulties no other gymnasts quite came close to   ,tahniah gimnas gold performance year routine level difficulty gymnast
1.554725855665959e+18,2022-08-03 07:08:24+00:00,['1554725855665958912'],Rupanya penulis hebat @sophilea juga orang utara yg berminat dengan genre seram seperti #TamarJalis #BicaraPenerbitMalaysia @PNM_Rasmi #live #zoom #pnmtv https://t.co/pAYDmJAXJi,,rupanya penulis hebat  juga orang utara yg berminat dengan genre seram seperti       ,rupanya penulis hebat juga orang berminat seram seperti
1.5547251326392525e+18,2022-08-03 07:05:31+00:00,['1554725132639252480'],Teruja bersama penulis hebat @sophilea_81. Bicara terakhir hari terakhir #BicaraPenerbitMalaysia #membaca @PNM_Rasmi #live https://t.co/kmOBuLjlw9,,teruja bersama penulis hebat  bicara terakhir hari terakhir     ,bersama penulis hebat bicara terakhir hari terakhir
1.5546506214871695e+18,2022-08-03 02:09:26+00:00,['1554650621487169536'],"@RT_com's account has been withheld in Portugal, Finland, Sweden, Ireland, Slovenia, Czech Republic, Poland, Slovakia, Hungary, Italy, Malta, Germany, Greece, Romania, Netherlands, Bulgaria, Austria, Luxembourg, Latvia, United Kingdom, Denmark, Lithuania, Croatia, Estonia, Cyprus, France, Spain, Belgium in response to a legal demand. Learn more.","{'copyright': False, 'country_codes': ['AT', 'BE', 'BG', 'CY', 'CZ', 'DE', 'DK', 'EE', 'ES', 'FI', 'FR', 'GB', 'GR', 'HR', 'HU', 'IE', 'IT', 'LT', 'LU', 'LV', 'MT', 'NL', 'PL', 'PT', 'RO', 'SE', 'SI', 'SK'], 'scope': 'user'}",s account has been withheld in portugal finland sweden ireland slovenia czech republic poland slovakia hungary italy malta germany greece romania netherlands bulgaria austria luxembourg latvia united kingdom denmark lithuania croatia estonia cyprus france spain belgium in response to a legal demand learn more,account finland sweden ireland slovenia czech poland slovakia italy malta germany greece romania austria kingdom denmark lithuania croatia cyprus france spain belgium response demand
1.554007139164627e+18,2022-08-01 07:32:28+00:00,['1554007139164626946'],"Hi. How's your Monday afternoon going? Mine is going political, legal financial. Discourse of course. #Forum #political #funding #ACT https://t.co/HKlXTPIcov",,hi how's your monday afternoon going mine is going political legal financial discourse of course     ,afternoon mine discourse course
1.5534170846037484e+18,2022-07-30 16:27:48+00:00,['1553417084603748354'],Top class strike from a world class player @TrentAA. @LFC 1 @ManCity 0. #LIVMCI #CharityShield https://t.co/NrxelFrGIM,,top class strike from a world class player       ,class strike world class player
1.5525559398399386e+18,2022-07-28 07:25:55+00:00,['1552555939839938561'],Truly helping the nation. Civil service at its' best https://t.co/7c2uZwJh7a,,truly helping the nation civil service at its best ,nation service
1.55244550824516e+18,2022-07-28 00:07:06+00:00,['1552445508245159937'],History. The lessons are there. https://t.co/D3BuLPvS3Z,,history the lessons are there ,history lesson
1.551746951225303e+18,2022-07-26 01:51:17+00:00,['1551746951225303041'],😳 #longcovid amat perlu diteliti dan dikomunikasikan https://t.co/KIao2Hm2ZK,,  amat perlu diteliti dan dikomunikasikan ,amat perlu diteliti dikomunikasikan
1.5515241045529518e+18,2022-07-25 11:05:47+00:00,['1551524104552951808'],Tegak berdiri integriti. Semesti jati mulia tertinggi. Seantero dunia menghormati pasti. Namun walau lanskap sendiri merakam abadi. Tapi insan jua berlaku peri. Mengejar pasti hambatan realiti. Nota untuk diri. Pesanannya sentiasa bersama kita. Nikmati dan hayati. 25072022 https://t.co/nNU95z5MLM,,tegak berdiri integriti semesti jati mulia tertinggi seantero dunia menghormati pasti namun walau lanskap sendiri merakam abadi tapi insan jua berlaku peri mengejar pasti hambatan realiti nota untuk diri pesanannya sentiasa bersama kita nikmati dan hayati ,tegak berdiri integriti semesti jati mulia tertinggi seantero dunia menghormati pasti walau lanskap sendiri merakam abadi tapi berlaku peri mengejar pasti hambatan realiti diri pesanannya sentiasa bersama hayati
1.548171530273624e+18,2022-07-16 05:03:51+00:00,['1548171530273624064'],Kamek nak sigit https://t.co/5Nqkmuwyq6,,kamek nak sigit ,kamek sigit
1.5480920072806113e+18,2022-07-15 23:47:51+00:00,['1548092007280611328'],Evolution expression of one of the biggest young stars of one of the best performing groups in the world @bts_bighit #BTSJHOPE #jhope_방화 https://t.co/7IXfNNm51b,,evolution expression of one of the biggest young stars of one of the best performing groups in the world    ,evolution expression star performing group world
1.548090550129021e+18,2022-07-15 23:42:03+00:00,['1548090550129020928'],Just simply a verb. Not so simple a manipulation. Definitely one of the biggest impacts on leadership our lives today 🌏. #Gerrymandering #democracy https://t.co/NKxdXrPiBX,,just simply a verb not so simple a manipulation definitely one of the biggest impacts on leadership our lives today    ,verb manipulation impact leadership life today
1.5480859746215977e+18,2022-07-15 23:23:53+00:00,['1548085974621597696'],"💪🏾🇲🇾⚽️ Syukur. Tahniah #FAM, barisan pengurusan kejurulatihan pemain2 remaja @HarimauMY. Semoga keunggulan pasukan ini terus maju ke tahap senior di masa depan. #AFFU19 @chrisraj23 https://t.co/iVZGvwFKMC",, syukur tahniah  barisan pengurusan kejurulatihan pemain remaja  semoga keunggulan pasukan ini terus maju ke tahap senior di masa depan   ,syukur tahniah kejurulatihan pemain remaja semoga keunggulan terus maju tahap masa depan
1.5464143617191483e+18,2022-07-11 08:41:29+00:00,['1546414361719148544'],"@RT_com's account has been withheld in Portugal, Finland, Sweden, Ireland, Slovenia, Czech Republic, Poland, Slovakia, Hungary, Italy, Malta, Germany, Greece, Romania, Netherlands, Bulgaria, Austria, Luxembourg, Latvia, United Kingdom, Denmark, Lithuania, Croatia, Estonia, Cyprus, France, Spain, Belgium in response to a legal demand. Learn more.","{'copyright': False, 'country_codes': ['AT', 'BE', 'BG', 'CY', 'CZ', 'DE', 'DK', 'EE', 'ES', 'FI', 'FR', 'GB', 'GR', 'HR', 'HU', 'IE', 'IT', 'LT', 'LU', 'LV', 'MT', 'NL', 'PL', 'PT', 'RO', 'SE', 'SI', 'SK'], 'scope': 'user'}",s account has been withheld in portugal finland sweden ireland slovenia czech republic poland slovakia hungary italy malta germany greece romania netherlands bulgaria austria luxembourg latvia united kingdom denmark lithuania croatia estonia cyprus france spain belgium in response to a legal demand learn more,account finland sweden ireland slovenia czech poland slovakia italy malta germany greece romania austria kingdom denmark lithuania croatia cyprus france spain belgium response demand
1.5445667084881388e+18,2022-07-06 06:19:34+00:00,['1544566708488138752'],Grazie a Dio. Great potentials if #Italy #Malaysia #ASEAN collaborrate. My Top 3. 1. Italy #COVID19 Recovery initiative &gt;€190 billion. 2. #innovation Italy has highest citations per researcher 3. Industry. Italian pharmaceutical among Europe biggest #dialogue @Ambrosetti_ https://t.co/MdW0JXRHcs,,grazie a dio great potentials if    collaborrate my top italy  recovery initiative gt billion  italy has highest citations per researcher industry italian pharmaceutical among europe biggest   ,potential italy recovery italy citation researcher industry
1.5445233994849362e+18,2022-07-06 03:27:28+00:00,['1544523399484936192'],"Scuzi. Let's think about it, beyond the usual Versaces, Ferraris, pizzas gelato, how do we look at Italy from trade, product services perspective? Coz 2021 Malaysia import from Italy only amounted to USD1.85 billion #dialogue @Ambrosetti_ @OfficialMIDA https://t.co/Z7XVUNJM1r",,scuzi let's think about it beyond the usual versaces ferraris pizzas gelato how do we look at italy from trade product services perspective coz malaysia import from italy only amounted to usd billion    ,scuzi versace gelato italy trade product service malaysia import
1.544503234131243e+18,2022-07-06 02:07:21+00:00,['1544503234131243008'],Bongiorno. Selamat Pagi. Italy 🇮🇹 has biggest post pandemic initiative in EU for post #COVID19 rejuvenation. More than € 190 billion. How are we in #ASEAN #Malaysia looking at this coz the Italians are here knocking on our doors. #dialogue @ASEAN @OfficialMIDA @Ambrosetti_ https://t.co/igBtaHEo7z,,bongiorno selamat pagi italy  has biggest post pandemic initiative in eu for post  rejuvenation more than  billion how are we in   looking at this coz the italians are here knocking on our doors     ,bongiorno selamat pagi italy post initiative post rejuvenation italian door
1.5436110922906132e+18,2022-07-03 15:02:17+00:00,['1543611092290613248'],"@RT_com's account has been withheld in Portugal, Finland, Sweden, Ireland, Slovenia, Czech Republic, Poland, Slovakia, Hungary, Italy, Malta, Germany, Greece, Romania, Netherlands, Bulgaria, Austria, Luxembourg, Latvia, United Kingdom, Denmark, Lithuania, Croatia, Estonia, Cyprus, France, Spain, Belgium in response to a legal demand. Learn more.","{'copyright': False, 'country_codes': ['AT', 'BE', 'BG', 'CY', 'CZ', 'DE', 'DK', 'EE', 'ES', 'FI', 'FR', 'GB', 'GR', 'HR', 'HU', 'IE', 'IT', 'LT', 'LU', 'LV', 'MT', 'NL', 'PL', 'PT', 'RO', 'SE', 'SI', 'SK'], 'scope': 'user'}",s account has been withheld in portugal finland sweden ireland slovenia czech republic poland slovakia hungary italy malta germany greece romania netherlands bulgaria austria luxembourg latvia united kingdom denmark lithuania croatia estonia cyprus france spain belgium in response to a legal demand learn more,account finland sweden ireland slovenia czech poland slovakia italy malta germany greece romania austria kingdom denmark lithuania croatia cyprus france spain belgium response demand
1.543609945068671e+18,2022-07-03 14:57:44+00:00,['1543609945068670976'],"@RT_com's account has been withheld in Portugal, Finland, Sweden, Ireland, Slovenia, Czech Republic, Poland, Slovakia, Hungary, Italy, Malta, Germany, Greece, Romania, Netherlands, Bulgaria, Austria, Luxembourg, Latvia, United Kingdom, Denmark, Lithuania, Croatia, Estonia, Cyprus, France, Spain, Belgium in response to a legal demand. Learn more.","{'copyright': False, 'country_codes': ['AT', 'BE', 'BG', 'CY', 'CZ', 'DE', 'DK', 'EE', 'ES', 'FI', 'FR', 'GB', 'GR', 'HR', 'HU', 'IE', 'IT', 'LT', 'LU', 'LV', 'MT', 'NL', 'PL', 'PT', 'RO', 'SE', 'SI', 'SK'], 'scope': 'user'}",s account has been withheld in portugal finland sweden ireland slovenia czech republic poland slovakia hungary italy malta germany greece romania netherlands bulgaria austria luxembourg latvia united kingdom denmark lithuania croatia estonia cyprus france spain belgium in response to a legal demand learn more,account finland sweden ireland slovenia czech poland slovakia italy malta germany greece romania austria kingdom denmark lithuania croatia cyprus france spain belgium response demand
1.5430173435040932e+18,2022-07-01 23:42:57+00:00,['1543017343504093184'],"In whatever way you say it, #SalahStays @MoSalah @LFC Syukur. Salah terus berjuang bersama #YNWA #SalahKekal https://t.co/of7jVVYqxO",,in whatever way you say it    syukur salah terus berjuang bersama   ,terus berjuang bersama
1.5415819208441285e+18,2022-06-28 00:39:05+00:00,['1541581920844128256'],Good luck. Stay strong. #COVID19 https://t.co/EUW1BAGTza,,good luck stay strong  ,luck stay
1.5412119482508698e+18,2022-06-27 00:08:57+00:00,['1541211948250869761'],Indah. Kat mana ni? #perlis https://t.co/JHG26ZZ1Xn,,indah kat mana ni  ,indah mana
1.5408189234733425e+18,2022-06-25 22:07:13+00:00,['1540818923473342464'],To listen. To see. To feel. To appreciate. We are at rest in the arms of our beloved. We are at peace in the embrace of mother nature. We are at one with the grace of our creator. Good morning. May we all be safe sound together with our beloved. https://t.co/bYJQoFGaNa,,to listen to see to feel to appreciate we are at rest in the arms of our beloved we are at peace in the embrace of mother nature we are at one with the grace of our creator good morning may we all be safe sound together with our beloved ,rest peace embrace nature grace creator morning sound
1.5401736874326794e+18,2022-06-24 03:23:16+00:00,['1540173687432679424'],#breakingnews MDV @cradlefund partnering to streamline a funding funnel to support startups through the most challengingly infamous death valley. It is said 90% percent of startups fail in their journey through “the valley of death”. @DrAdhamBaba @officialmosti #TEGAS https://t.co/2DbOv3TVcV,, mdv  partnering to streamline a funding funnel to support startups through the most challengingly infamous death valley it is said percent of startups fail in their journey through the valley of death    ,funding funnel startup death valley percent startup journey valley death
1.5394376049903534e+18,2022-06-22 02:38:21+00:00,['1539437604990353418'],👀 Data findings speak for themselves. What are we doing about it? #COVID19 #LongCovid #CovidIsNotOver https://t.co/DLw6GfUwft,, data findings speak for themselves what are we doing about it    ,data finding
1.5394370407936246e+18,2022-06-22 02:36:06+00:00,['1539437040793624576'],Out of sight. Out of mind. #JournalismIsNotACrime https://t.co/2gOHA43y9s,,out of sight out of mind  ,sight mind
1.5394113118381466e+18,2022-06-22 00:53:52+00:00,['1539411311838146560'],Truly a benchmark for our footballers here to aspire to on off the field. #MoSalah #HarimauMalaya https://t.co/Zkk7qvWEik,,truly a benchmark for our footballers here to aspire to on off the field   ,benchmark footballer field
1.539077728657322e+18,2022-06-21 02:48:19+00:00,['1539077728657321984'],Good morning. Kamek kicked off with Metallica. https://t.co/dD49glbMIZ https://t.co/D1hVuzuXRo,,good morning kamek kicked off with metallica  ,morning kamek metallica
1.538731882229076e+18,2022-06-20 03:54:03+00:00,['1538731882229075968'],Finally. Syukur. May this continue so we can divert more attention resources to #LongCovid https://t.co/HdZGxQuRYF,,finally syukur may this continue so we can divert more attention resources to  ,syukur attention resource
1.5384936066374492e+18,2022-06-19 12:07:14+00:00,['1538493606637449216'],Day says goodbye. Evening says hello. A faithful routine of the world since the beginning. But hard to say goodbye today. To present ambience with legendary rainforest tradition. To a great icon who returned to God whose great inspiring presence can never be replaced. https://t.co/cXNITqANC2,,day says goodbye evening says hello a faithful routine of the world since the beginning but hard to say goodbye today to present ambience with legendary rainforest tradition to a great icon who returned to god whose great inspiring presence can never be replaced ,goodbye hello routine world beginning goodbye today ambience rainforest tradition icon presence
1.538094878768255e+18,2022-06-18 09:42:50+00:00,['1538094878768254976'],"""We are here today because we held out. Because we persevered..."" Yes you all did. All students no matter who or where you are. You got through the dangerous, chaotic stressful #pandemic. Salute to the dedication in pushing through no matter what #graduation2022 @UoNMalaysia https://t.co/ByuEmYVGnX",,we are here today because we held out because we persevered yes you all did all students no matter who or where you are you got through the dangerous chaotic stressful  salute to the dedication in pushing through no matter what   ,today student matter stressful salute dedication matter
