id,created_at,edit_history_tweet_ids,text,withheld,clean_text,nouns
1.5189230546001428e+18,2022-04-26 12:00:51+00:00,['1518923054600142853'],Polish state-funded nationalist media outlet promotes antisemitic book https://t.co/DJP0fG8anQ,,polish statefunded nationalist media outlet promotes antisemitic book ,polish medium outlet book
1.518653222776365e+18,2022-04-25 18:08:38+00:00,['1518653222776365056'],"I am currently discussing a good number of face-2-face political history presentation events at a number of union branches across the NW, NE YH. Anyone out there interested in me attending their meetings please make contact.",,i am currently discussing a good number of faceface political history presentation events at a number of union branches across the nw ne yh anyone out there interested in me attending their meetings please make contact,number history presentation event number union branch anyone meeting contact
1.518651793206616e+18,2022-04-25 18:02:57+00:00,['1518651793206616064'],It was a pleasure to interview @UniteNEYH pharmacist Minna today for the @unitetheunion oral history project. I am on a personal level quite privileged to be able to do these interviews as I'm learning so much.,,it was a pleasure to interview  pharmacist minna today for the  oral history project i am on a personal level quite privileged to be able to do these interviews as i'm learning so much,pleasure interview pharmacist minna today history project level interview
1.518651116849967e+18,2022-04-25 18:00:16+00:00,['1518651116849967106'],It was great to interview @UniteNEYH bus rep Bill Murray today for the @unitetheunion oral history project. https://t.co/6B0xd0upx6,,it was great to interview  bus rep bill murray today for the  oral history project ,interview bill murray today history project
1.5186506504684913e+18,2022-04-25 17:58:24+00:00,['1518650650468491264'],It was a pleasure to interview @UniteNEYH rep Paul Peacock today for the @unitetheunion oral history project and rarely have I learnt as much - about green technology in this case - in 2 hours. It was a brilliant experience talking to Paul. https://t.co/iBedlg0IGf,,it was a pleasure to interview  rep paul peacock today for the  oral history project and rarely have i learnt as much  about green technology in this case  in hours it was a brilliant experience talking to paul ,pleasure interview paul peacock today history project technology case hour experience
1.5182502481283768e+18,2022-04-24 15:27:21+00:00,['1518250248128376839'],A Redcar lemon top. Not bad. https://t.co/529rSgIYGB,,a redcar lemon top not bad ,redcar lemon
1.518242702525178e+18,2022-04-24 14:57:22+00:00,['1518242702525177857'],Left Luggage - Redcar. https://t.co/Y7BZlgux28,,left luggage  redcar ,luggage redcar
1.5182243835375575e+18,2022-04-24 13:44:34+00:00,['1518224383537557512'],"South Gare, Redcar. Lots of oystercatchers on the beach as well. https://t.co/7nGNiAxPOq",,south gare redcar lots of oystercatchers on the beach as well ,redcar oystercatcher beach
1.51820993347652e+18,2022-04-24 12:47:09+00:00,['1518209933476519938'],A short documentary on the Mass Trespass can be viewed at https://t.co/kbb8pLsp8T https://t.co/Kkq7JHI5GU,,a short documentary on the mass trespass can be viewed at  ,documentary mass trespass
1.5179307613111992e+18,2022-04-23 18:17:49+00:00,['1517930761311199233'],One of the great women of her generation whose work in Hackney in 80s and 90s with HCDA/Colin Roach Centre helped many hundreds attacked and criminalised by the cops. She also helped set up Inquest. She was spied on for decades. Proud to call her a great friend. https://t.co/NPkxtirBdY,,one of the great women of her generation whose work in hackney in and with hcdacolin roach centre helped many hundreds attacked and criminalised by the cops she also helped set up inquest she was spied on for decades proud to call her a great friend ,woman generation work hackney roach centre hundred decade friend
1.5175748739623977e+18,2022-04-22 18:43:39+00:00,['1517574873962397697'],"Le Pen’s far-right vision: Retooling France at home, abroad https://t.co/hDlV3pfqcY",,le pen’s farright vision retooling france at home abroad ,vision france home
1.5175068603787305e+18,2022-04-22 14:13:24+00:00,['1517506860378730500'],"Yes, ta @clutterbuckcha1 has been banging the drum on this for decades https://t.co/p2f4JeCpkj https://t.co/05NTAqSz6K",,yes ta  has been banging the drum on this for decades  ,drum decade
1.5170903636090757e+18,2022-04-21 10:38:23+00:00,['1517090363609075713'],"I've had a very enjoyable and educational morning interviewing busworker Andy Dyer, an experienced @UniteNEYH rep, for the @unitetheunion oral history project and podcast series https://t.co/wissDAJLA7",,i've had a very enjoyable and educational morning interviewing busworker andy dyer an experienced  rep for the  oral history project and podcast series ,morning busworker andy history project series
1.5170463438349476e+18,2022-04-21 07:43:28+00:00,['1517046343834947585'],"Before cars, buses, trains and trams there were canals. https://t.co/v6AXYmGlqs",,before cars buses trains and trams there were canals ,train tram canal
1.5166905024893665e+18,2022-04-20 08:09:29+00:00,['1516690502489366528'],I'll say it forever there never was any prospect of a Lexit and the subsequent creation of one nation socialism.,,i'll say it forever there never was any prospect of a lexit and the subsequent creation of one nation socialism,prospect lexit creation nation socialism
1.5164497860728996e+18,2022-04-19 16:12:57+00:00,['1516449786072899590'],"Again, when will club admit it has no evidence to back up any claims that it was formed in October 1979 and that - as reported in Sunderland Echo at the time - the club was formed on 25 September 1880. https://t.co/bqzV0Q37Y3",,again when will club admit it has no evidence to back up any claims that it was formed in october and that  as reported in sunderland echo at the time  the club was formed on september ,admit evidence claim october sunderland echo time club september
1.5164143502312858e+18,2022-04-19 13:52:09+00:00,['1516414350231285764'],"Not one of the current Sunderland forwards are anywhere near as good as Gates and Gabbadiani were in third tier football. Pascoe - admittedly he only signed for 8 games in 87/88 - was miles better than Clarke, Roberts, Gooch etc",,not one of the current sunderland forwards are anywhere near as good as gates and gabbadiani were in third tier football pascoe  admittedly he only signed for games in  was miles better than clarke roberts gooch etc,sunderland forward gate gabbadiani tier football pascoe game mile clarke robert
1.516193324226564e+18,2022-04-18 23:13:52+00:00,['1516193324226564100'],"What will make working class communities safe is better paid jobs, especially for young people, decent benefits for those unable to work, decent schools and youth clubs, an end to police violence and a war on poverty. Not one of which Labour will guarantee if elected. https://t.co/wl5usQDeTE",,what will make working class communities safe is better paid jobs especially for young people decent benefits for those unable to work decent schools and youth clubs an end to police violence and a war on poverty not one of which labour will guarantee if elected ,class community people benefit school youth club violence poverty
1.5161260195598582e+18,2022-04-18 18:46:25+00:00,['1516126019559858180'],RIP Jimmy Nolan. One of the great trade unionists of his generation. Up there with other giants such as his great friend Mickey Fenn.,,rip jimmy nolan one of the great trade unionists of his generation up there with other giants such as his great friend mickey fenn,jimmy trade unionist generation giant friend mickey fenn
1.5160238110989517e+18,2022-04-18 12:00:17+00:00,['1516023811098951683'],Shocking to see so many people reduced to begging in Plymouth.,,shocking to see so many people reduced to begging in plymouth,people plymouth
1.515930330724807e+18,2022-04-18 05:48:50+00:00,['1515930330724806657'],Why a Le Pen Administration would Ruin France and Beyond! https://t.co/dZLQn20sA3,,why a le pen administration would ruin france and beyond ,administration france
1.5159294739165798e+18,2022-04-18 05:45:25+00:00,['1515929473916579840'],126 years ago today Sheffield Wednesday beat Wolves 2-1 to become first Yorkshire side to win the FA Cup with Fred Spiksley scoring both Wednesday's goals https://t.co/l21kiSRpHX,,years ago today sheffield wednesday beat wolves to become first yorkshire side to win the fa cup with fred spiksley scoring both wednesday's goals ,year today beat wolf side spiksley goal
1.5157661170165146e+18,2022-04-17 18:56:18+00:00,['1515766117016514579'],Crystal Palace have not made 6 FA Cup s/f apps as - and the FA and NFM and most historians like myself agree - the first club that lasted till 1876 has no connection to the current one https://t.co/ZWhF37lbj3 https://t.co/TYvbigtxv1,,crystal palace have not made fa cup sf apps as  and the fa and nfm and most historians like myself agree  the first club that lasted till has no connection to the current one  ,palace apps historian club till connection
1.5156145476457636e+18,2022-04-17 08:54:01+00:00,['1515614547645763586'],"A Michigan police officer fatally shot Patrick Lyoya, an unarmed Black man, on April 4. There are still plenty of unanswered questions. https://t.co/pqA1wwP9ho via @HuffPostPol",,a michigan police officer fatally shot patrick lyoya an unarmed black man on april there are still plenty of unanswered questions  via ,police officer patrick april question
1.5154453252421878e+18,2022-04-16 21:41:35+00:00,['1515445325242187788'],Just not true though and the FA and NFM agree with the research we did https://t.co/ZWhF37lbj3 https://t.co/iewHJyoQni,,just not true though and the fa and nfm agree with the research we did  ,agree research
1.5154449524986388e+18,2022-04-16 21:40:06+00:00,['1515444952498638857'],It's also not true. The article points out the 2 clubs (1861-76) and 1905 onwards are not connected. https://t.co/ZWhF37lbj3 https://t.co/xctJ3nxy4U,,it's also not true the article points out the clubs  and onwards are not connected  ,article club onwards
1.5154429198005535e+18,2022-04-16 21:32:02+00:00,['1515442919800553479'],Education Cannot Wait in Moldova with Strategic Partners Scaling-up its Ukraine Crisis Regional Education Response to US$6.5 Million for Crisis-affected Children and Youth https://t.co/o70o9W5UOT,,education cannot wait in moldova with strategic partners scalingup its ukraine crisis regional education response to us million for crisisaffected children and youth ,education cannot wait moldova partner crisis education response child youth
1.515358086080471e+18,2022-04-16 15:54:56+00:00,['1515358086080471063'],FC United 0 South Shields 1. Amazing result based on the game. https://t.co/Q4myRrLnGy,,fc united  south shields amazing result based on the game ,shield result game
1.515332202254512e+18,2022-04-16 14:12:05+00:00,['1515332202254512133'],FC Utd 0 South Shields 0. https://t.co/zfWaXHKX0f,,fc utd  south shields  ,south shield
1.515326497397125e+18,2022-04-16 13:49:25+00:00,['1515326497397125135'],"Good question, only found out about it last week. I'll sort it out this next week 4 u. https://t.co/QNTyP03SRR",,good question only found out about it last week i'll sort it out this next week u ,question week sort week
1.5150802703780618e+18,2022-04-15 21:30:59+00:00,['1515080270378061824'],The Polish Catholic Group Taking Risks to Help Refugees https://t.co/QLseTWdn7s,,the polish catholic group taking risks to help refugees ,catholic group risk refugee
1.5150147257630474e+18,2022-04-15 17:10:32+00:00,['1515014725763047431'],"You are a sham. Nobody who cares for those who lost their lives at Hillsborough would write for a scab, anti working class paper like The Sun. https://t.co/mGywmlWBDf",,you are a sham nobody who cares for those who lost their lives at hillsborough would write for a scab anti working class paper like the sun ,nobody life hillsborough scab class paper
1.5150121912289935e+18,2022-04-15 17:00:28+00:00,['1515012191228993546'],CND condemns return of US nukes to Britain &lt; https://t.co/cxMsPwHBDg,,cnd condemns return of us nukes to britain lt ,return nuke
1.5149102594411889e+18,2022-04-15 10:15:26+00:00,['1514910259441188865'],Regards Di Canio I'm proud I never went once and the campaign fans organised destroyed him. He's never recovered. No surrender to fascists ever https://t.co/To8VlFPK9X,,regards di canio i'm proud i never went once and the campaign fans organised destroyed him he's never recovered no surrender to fascists ever ,regard proud campaign surrender fascist
1.5142268912507085e+18,2022-04-13 12:59:58+00:00,['1514226891250708480'],"Another Trump hate rally: The threats get worse, and polite America turns away https://t.co/nPwM88wyyW",,another trump hate rally the threats get worse and polite america turns away ,trump hate rally threat america
1.5138049459501384e+18,2022-04-12 09:03:18+00:00,['1513804945950138369'],@ShieldsMPSAFC Some Hyde fans attacked Ashton fans and it led to a bit of a fight that some Ashton players then got involved in.,, some hyde fans attacked ashton fans and it led to a bit of a fight that some ashton players then got involved in,hyde fight ashton player
1.513620771712688e+18,2022-04-11 20:51:28+00:00,['1513620771712688136'],"Ashton United 1 Hyde 0, with fighting at the end with one of the winning team joining in the fracas. https://t.co/P3YatVbp6e",,ashton united hyde  with fighting at the end with one of the winning team joining in the fracas ,ashton team joining fracas
1.5135908079531336e+18,2022-04-11 18:52:24+00:00,['1513590807953133570'],20 seconds as Ashton Utd take lead v Hyde in Manchester Senior Cup. https://t.co/oRwvHcgHgq,,seconds as ashton utd take lead v hyde in manchester senior cup ,second ashton hyde manchester
1.5135172249921536e+18,2022-04-11 14:00:00+00:00,['1513517224992153608'],@penkymax @davidbowman73 @DurhamGala @yvonneridley @AngelaHaggerty @hopenothate @cherylged67 @citizentommy @UniteScotland @vinwynne @LangholmBand @no1_nicola @RedhillsDurham @wcmlibrary @IBMT_SCW @Flashbarmike @Safc_FLAF It said great walkabout Prime Minister now try it in Liverpool,,                 it said great walkabout prime minister now try it in liverpool,minister liverpool
1.5131865012780278e+18,2022-04-10 16:05:50+00:00,['1513186501278027781'],Close to 50 people turned up to Hebden Bridge Trades Club this afternoon to hear Helen Steel speak at a Calderdale Trades Union Council meeting. It was a very good event. 25 copies of Deep Deception were sold. Better photos to follow from Trades Council in due course. https://t.co/cf8nHUubUI,,close to people turned up to hebden bridge trades club this afternoon to hear helen steel speak at a calderdale trades union council meeting it was a very good event copies of deep deception were sold better photos to follow from trades council in due course ,people bridge trade afternoon steel speak calderdale trade union council event copy deception photo trade council course
1.512912726191915e+18,2022-04-09 21:57:57+00:00,['1512912726191915008'],Indeed. And a good walk to and from Oxford Station to the ground and back with a beer coming back. https://t.co/lLwNHQ6ujL,,indeed and a good walk to and from oxford station to the ground and back with a beer coming back ,walk station ground beer
1.5128956373979054e+18,2022-04-09 20:50:02+00:00,['1512895637397905412'],I Spent My Childhood Under Russia’s Bombs. The Wounds Last Forever. https://t.co/ljC0VyPfqX via @VanityFair,,i spent my childhood under russia’s bombs the wounds last forever  via ,childhood wound
1.5128950667166556e+18,2022-04-09 20:47:46+00:00,['1512895066716655623'],Excellent article - Ukrainian Leftist Criticizes Western War Drive with Russia: United States Using Ukraine As ‘Cannon Fodder’: https://t.co/SKRkKcYLFN,,excellent article  ukrainian leftist criticizes western war drive with russia united states using ukraine as cannon fodder ,article leftist drive russia state cannon fodder
1.5127615289399132e+18,2022-04-09 11:57:08+00:00,['1512761528939913225'],A piece of history.. https://t.co/agh3nWZJGP,,a piece of history ,piece history
1.5127463072780165e+18,2022-04-09 10:56:39+00:00,['1512746307278016515'],Many years later my mates and I told him you could swap ends at Notts County at half time by walking over the pitch and so he did and got chucked out. https://t.co/55BE52ImBl,,many years later my mates and i told him you could swap ends at notts county at half time by walking over the pitch and so he did and got chucked out ,year mate county time pitch
1.5127437811200246e+18,2022-04-09 10:46:37+00:00,['1512743781120024581'],Oxford away in 70s was one of my dad's last away games and during it an away fan ran on and attacked the home keeper. The attacker was my woodwork teacher at the time.. He got off with a fine.,,oxford away in was one of my dad's last away games and during it an away fan ran on and attacked the home keeper the attacker was my woodwork teacher at the time he got off with a fine,oxford game home attacker woodwork teacher time
1.512332975291216e+18,2022-04-08 07:34:13+00:00,['1512332975291215878'],JVL's new submission to EHRC details Labour regime's abuse of six Jewish members https://t.co/ibwMEY2YIW via @skwawkbox,,jvl's new submission to ehrc details labour regime's abuse of six jewish members  via ,submission detail abuse member
1.5123141388354355e+18,2022-04-08 06:19:22+00:00,['1512314138835435523'],Ex-Corbyn aide to get ‘substantial damages’ over false antisemitism https://t.co/QAvPSOiSCw via @JewishNewsUK,,excorbyn aide to get substantial damages over false antisemitism  via ,aide damage antisemitism
1.5123139614709105e+18,2022-04-08 06:18:40+00:00,['1512313961470910469'],"Annual commemoration at Lety u Písku, Czech Republic, will honor the memory of the Jewish and Romani victims of Nazism on 8 May - https://t.co/iEoo3T16SE https://t.co/zCHRWKd75s",,annual commemoration at lety u psku czech republic will honor the memory of the jewish and romani victims of nazism on may   ,commemoration lety psku czech republic memory victim nazism
1.5120886135000556e+18,2022-04-07 15:23:13+00:00,['1512088613500055563'],Great afternoon interviewing retired Bradford Unite bus rep Shafi for the Unite history project. Shafi also helped set up in late 70s the first all Asian football team in England. https://t.co/YaV0WQt6Ac,,great afternoon interviewing retired bradford unite bus rep shafi for the unite history project shafi also helped set up in late the first all asian football team in england ,afternoon interviewing shafi history project shafi football team england
1.5120136693617582e+18,2022-04-07 10:25:25+00:00,['1512013669361758209'],Scary - The Ukraine War Is Giving Commercial Space an ‘Internet Moment’ https://t.co/RcoAK02h45 via @DefenseOne,,scary  the ukraine war is giving commercial space an internet moment  via ,space moment
1.5118266743415276e+18,2022-04-06 22:02:22+00:00,['1511826674341527564'],"Join EveryDoctor's national movement against NHS privatisation, and find out how privatised the NHS is where you live here: https://t.co/9BaD7DgAcZ https://t.co/54dSjoI6Vc",,join everydoctor's national movement against nhs privatisation and find out how privatised the nhs is where you live here  ,join movement privatisation
1.511800645128442e+18,2022-04-06 20:18:56+00:00,['1511800645128441857'],Albion Sports 3 Silsden 0. https://t.co/TWpfp7ZTDa,,albion sports silsden  ,albion sport
1.5117799126167552e+18,2022-04-06 18:56:33+00:00,['1511779912616755205'],Albion Sports v Silsden. A break in play due to Ramadan. The home team in dire need of a win to avoid relegation. https://t.co/lKTfvtUulI,,albion sports v silsden a break in play due to ramadan the home team in dire need of a win to avoid relegation ,albion sport break play home team need relegation
1.5117273410216796e+18,2022-04-06 15:27:39+00:00,['1511727341021679619'],You elect a comedian get Mickey Mouse. I offer no support for the invasion but Zelensky in backing US imperialism doesn't care if his people die as he promotes his career. Zelenskyy says wants Ukraine to become a ‘big Israel’ https://t.co/IBlBz6ZgPw via @AJEnglish,,you elect a comedian get mickey mouse i offer no support for the invasion but zelensky in backing us imperialism doesn't care if his people die as he promotes his career zelenskyy says wants ukraine to become a big israel  via ,mouse support invasion zelensky care people career zelenskyy israel
1.5117091113810166e+18,2022-04-06 14:15:13+00:00,['1511709111381016578'],We Asked Post-Soviet Leftists What the Western Left Is Getting Wrong on Ukraine https://t.co/4tijwwjhzy via @novaramedia,,we asked postsoviet leftists what the western left is getting wrong on ukraine  via ,leftist left
1.5117078114529608e+18,2022-04-06 14:10:03+00:00,['1511707811452960775'],"In a Belgrade Bar, ‘Forbidden’ Books Fan Far-Right Flames https://t.co/CMGqkYWTG3",,in a belgrade bar forbidden books fan farright flames ,belgrade book flame
1.5116624774902415e+18,2022-04-06 11:09:54+00:00,['1511662477490241541'],"Vladimir Zhirinovsky, Far-Right Court Jester of Russian Politics, Dies at 75 https://t.co/BrMmxrCEeX",,vladimir zhirinovsky farright court jester of russian politics dies at ,vladimir zhirinovsky court jester politics
1.5114306329911706e+18,2022-04-05 19:48:38+00:00,['1511430632991170560'],Manchester City 0 Athletico Madrid 0. Not a great game. Away fans noisy. https://t.co/w3IQysIfU6,,manchester city  athletico madrid  not a great game away fans noisy ,manchester city game
1.5112715181096837e+18,2022-04-05 09:16:22+00:00,['1511271518109683719'],The importance of public transport by FIRST Bus Bradford branch secretary Taj Salam https://t.co/VHZ1Z5l9FC,,the importance of public transport by first bus bradford branch secretary taj salam ,importance transport bradford branch secretary salam
1.5110290622145536e+18,2022-04-04 17:12:56+00:00,['1511029062214553600'],"In 2017-18 we sold out just twice away - Boro and Millwall. Just 627 of us went to Ipswich. We rarely got 25000 inside ground for home games and apparently there was under 17,000 v Qpr at home. People have short memories. https://t.co/nNZjOi6rzP",,in we sold out just twice away  boro and millwall just of us went to ipswich we rarely got inside ground for home games and apparently there was under v qpr at home people have short memories ,boro millwall ground home game home people memory
1.511012069453316e+18,2022-04-04 16:05:25+00:00,['1511012069453316099'],How UK military and spy agencies are weaponising social justice https://t.co/jQ6mSEprzm,,how uk military and spy agencies are weaponising social justice ,agency justice
1.5110115515867546e+18,2022-04-04 16:03:21+00:00,['1511011551586754565'],Over a River Strangely Rosy: Reading Poetry in Wartime https://t.co/jxqb6vVgPs via @lareviewofbooks,,over a river strangely rosy reading poetry in wartime  via ,river poetry
1.511011076892205e+18,2022-04-04 16:01:28+00:00,['1511011076892205062'],Hungary’s pro-Putin PM Orban claims victory in national vote | Federal News Network https://t.co/2xryrbtI4k via @FederalNewsNet,,hungary’s proputin pm orban claims victory in national vote  federal news network  via ,proputin claim victory vote news network
1.510970894080004e+18,2022-04-04 13:21:48+00:00,['1510970894080004105'],Forbidden love: Vladimir Putin and the French far right https://t.co/JmagIfwzeY via @AJEnglish,,forbidden love vladimir putin and the french far right  via ,love vladimir putin
1.510712309953479e+18,2022-04-03 20:14:17+00:00,['1510712309953478665'],I'd recommend watching Hunting the Essex Lorry Killers documentary on the successful police search to find the killers of 39 Vietnamese migrants in 2019.,,i'd recommend watching hunting the essex lorry killers documentary on the successful police search to find the killers of vietnamese migrants in,recommend essex lorry killer police search killer migrant
1.5105880210868224e+18,2022-04-03 12:00:24+00:00,['1510588021086822407'],https://t.co/mbc0D0DISR Details of Alan's unpublished work is listed on page 302 of this good dissertation by Michael Atkin from about a decade ago and which is certainly worth reading on miners strike in NE. https://t.co/usOneVx0pv,, details of alan's unpublished work is listed on page of this good dissertation by michael atkin from about a decade ago and which is certainly worth reading on miners strike in ne ,detail work page dissertation atkin decade miner strike
1.5105344306953052e+18,2022-04-03 08:27:27+00:00,['1510534430695305218'],"In early December 83, seven or 8 people and of which I was one met to discuss how to support families if and when strike started. Alan Barker, local cllr and miner, did a decent dissertation for his degree on the events. It should really get published even if only online. https://t.co/SVP6RohPKM",,in early december seven or people and of which i was one met to discuss how to support families if and when strike started alan barker local cllr and miner did a decent dissertation for his degree on the events it should really get published even if only online ,december people family strike barker cllr miner dissertation degree event
1.5105337289001574e+18,2022-04-03 08:24:39+00:00,['1510533728900157440'],I can't remember being there. I've got a diary but I'm out watching bairn's football at moment. First NE demo I recall was on 25th February (organised by Save Easington Area Mines (SEAM) in Easington at which Kinnock was main speaker. This was about 2 weeks before strike started https://t.co/co2wR9dLvx,,i can't remember being there i've got a diary but i'm out watching bairn's football at moment first ne demo i recall was on february organised by save easington area mines seam in easington at which kinnock was main speaker this was about weeks before strike started ,football moment demo recall easington area mine seam easington kinnock speaker week strike
1.5103685640076042e+18,2022-04-02 21:28:21+00:00,['1510368564007604229'],"Well done Bacup, I've seen you play 7 times this season and you've played some good football and only just failed to make play offs. https://t.co/H5wQN2EolI",,well done bacup i've seen you play times this season and you've played some good football and only just failed to make play offs ,bacup time season football play offs
1.5101496133822464e+18,2022-04-02 06:58:19+00:00,['1510149613382246404'],More Orban or a party with a neo-Nazi record? Hungary's Jews don't like their choices in this week's election. - Jewish Telegraphic Agency https://t.co/cqDfGgIiSb via @jtanews,,more orban or a party with a neonazi record hungary's jews don't like their choices in this week's election  jewish telegraphic agency  via ,party record choice election agency
1.5101495054669087e+18,2022-04-02 06:57:53+00:00,['1510149505466908675'],Scores of ballots cast for Hungarian opposition parties found burned in Transylvania https://t.co/VK7tbWXGJv,,scores of ballots cast for hungarian opposition parties found burned in transylvania ,score ballot opposition party transylvania
1.5099582228153672e+18,2022-04-01 18:17:48+00:00,['1509958222815367170'],Battle over convoy cash continues as freeze order extended to May | CBC News https://t.co/82IKZfRjiU,,battle over convoy cash continues as freeze order extended to may  cbc news ,battle cash freeze order news
1.5099058389699256e+18,2022-04-01 14:49:39+00:00,['1509905838969925675'],TERRY CRAWFORD-BROWNE: Nato is responsible for the consequences of Russia-Ukraine war https://t.co/eUowgmEukc via @BusinessLiveSA,,terry crawfordbrowne nato is responsible for the consequences of russiaukraine war  via ,terry crawfordbrowne nato consequence
1.5099053825666826e+18,2022-04-01 14:47:50+00:00,['1509905382566682626'],"The Hungarian Journalist Trying To Break Viktor Orban's Grip On Media, And Voters https://t.co/uecCWTPDdD",,the hungarian journalist trying to break viktor orban's grip on media and voters ,journalist viktor grip medium voter
1.509905307069264e+18,2022-04-01 14:47:32+00:00,['1509905307069263898'],Ukraine mayor says Russian soldiers who kidnapped him knew nothing about his country https://t.co/terPcR2BZr,,ukraine mayor says russian soldiers who kidnapped him knew nothing about his country ,mayor soldier nothing country
1.509857886381527e+18,2022-04-01 11:39:06+00:00,['1509857886381527069'],Antisemitism in the Bundesliga: Don't call it racism https://t.co/gQLFwOTG0t,,antisemitism in the bundesliga don't call it racism ,antisemitism bundesliga racism
1.509847060702548e+18,2022-04-01 10:56:05+00:00,['1509847060702547976'],German Soccer Officials and Jewish Leaders Meet in Dortmund To Combat Antisemitism - EU Reporter https://t.co/wgdL5wO4cp,,german soccer officials and jewish leaders meet in dortmund to combat antisemitism  eu reporter ,soccer official leader dortmund antisemitism reporter
