id,created_at,edit_history_tweet_ids,text,clean_text
1.5643561695604736e+18,2022-08-29 20:55:49+00:00,['1564356169560473607'],"🎧 Never Say Good-Bye Ii by @johnny64775858 on @PandoraMusic
https://t.co/3ed4bj1NYi 

SIMPLY PUT WOW! WHAT A SINGER &amp; AWESOME SONG. HOPE YOU WILL GIVE IT A LISTEN &amp; WOULD APPRECIATE YOUR SUPPORT BY ADDING SOUTHERN RAIDERS BAND TO YOUR MUSIC LIBRARY. LISTEN FREE ON PANDORA",never say goodbye simply put wow singer amp awesome song hope give listen amp would appreciate support adding southern raider band music library listen free pandora
1.5643544440656527e+18,2022-08-29 20:48:58+00:00,['1564354444065652737'],"🎧 IF YOU'RE GONNA PLAY COUNTRY by @johnny64775858 on @PandoraMusic
https://t.co/DAXS0kFI4z 

IF YOU'RE GONNA PLAY COUNTRY ""You Gotta Rock The House!"" IS A COUNTRY STYLE ALBUM WITH SONGS FOR ALL YOU COUNTRY MUSIC FANS IN THE HOUSE, YOU'RE GREAT ""RAIDER FORCE"" FANS :)",gonna play country gonna play country gotta rock house country style album song country music fan house great raider force fan
1.564353076185768e+18,2022-08-29 20:43:32+00:00,['1564353076185767937'],"🎧 UNFORGIVING LIE by @johnny64775858 on @PandoraMusic
https://t.co/FE1j0wzHmx 

GIRL NEXT DOOR WHEN GROWING UP? YOU SAW HER DAILY BUT TIME WENT ON TIL ONE DAY U FOUND YOURSELF LONELY &amp; REALIZED IT WAS HER MISSING IN YOUR LIFE. YOU HAD LIED TO YOURSELF, AN ""UNFORGIVEN LIE!""",unforgiving lie girl next door growing saw daily time went til one day found lonely amp realized missing life lied unforgiven lie
1.5640924521847237e+18,2022-08-29 03:27:54+00:00,['1564092452184723462'],"🎧 IF YOU'RE GONNA PLAY COUNTRY by @johnny64775858 on @PandoraMusic
https://t.co/EQMY5pQWLj 

IF YOU'RE GONNA PLAY COUNTRY ""You Gotta Rock The House!"" IS A COUNTRY STYLE ALBUM WITH SONGS FOR ALL YOU COUNTRY MUSIC FANS IN DA' HOUSE, YOU'RE GREAT ""RAIDER FORCE"" FANS. ALL YE ALL :)",gonna play country gonna play country gotta rock house country style album song country music fan da' house great raider force fan
1.5638464933034394e+18,2022-08-28 11:10:33+00:00,['1563846493303439361'],"🎧 GONE TO SAN ANTOINE by @johnny64775858 on @PandoraMusic
https://t.co/OlNBgPKCv8 

SIMPLY PUT WOW! WHAT A SINGER &amp; AWESOME SONG. HOPE YOU WILL GIVE IT A LISTEN &amp; WOULD APPRECIATE YOUR SUPPORT BY ADDING SOUTHERN RAIDERS BAND TO YOUR MUSIC LIBRARY. LISTEN FREE ON PANDORA",gone san antoine simply put wow singer amp awesome song hope give listen amp would appreciate support adding southern raider band music library listen free pandora
1.5638294769324237e+18,2022-08-28 10:02:56+00:00,['1563829476932423680'],"🎧 Fallen for You by @johnny64775858 on @PandoraMusic
https://t.co/C0gszdRGtX 

HEY, JOIN SOUTHERN RAIDERS &amp; SOUTHERN ROCKIN!’! HERE ON FREE PANDORA RADIO. PLEASE REQUEST S.R.B. WHY? SURE WOULD HELP US GAIN RECOGNITION &amp; GROWTH DUE TO YOUR MUCH-NEEDED SUPPORT 4 OUR BAND.",fallen hey join southern raider amp southern rockin free pandora radio please request srb sure would help gain recognition amp growth due muchneeded support band
1.5638142965592596e+18,2022-08-28 09:02:37+00:00,['1563814296559259648'],"🎧  on @PandoraMusic
https://t.co/64ueHqELE8 

EVER LOST SOMEONE VERY CLOSE TO YOU? I HAVE &amp; WROTE THIS SONG FOR A VERY SPECIAL PERSON. I HOPE THIS SONG MAY BRING YOU A TINY BIT OF MEMORIES, POSITIVE I HOPE. LISTEN FREE ON PANDORA RADIO.",ever lost someone close amp wrote song special person hope song may bring tiny bit memory positive hope listen free pandora radio
1.5638130253369426e+18,2022-08-28 08:57:34+00:00,['1563813025336942593'],"🎧 THANK YOU DADDY by @johnny64775858 on @PandoraMusic
https://t.co/GlhbdJEXvB 

GROWING UP &amp; THERE WAS YOUR SAFETY SHIELD, TEACHER, BODYGUARD, ETC &amp; IT WAS CALLED, “DADDY” FOR ALL I HAD TO LEARN &amp; ENDURE I HONESTLY WAS TAUGHT BY THE BEST &amp; I WANT TO SAY, ”THANK YOU DADDY,”  :)",thank daddy growing amp safety shield teacher bodyguard etc amp called daddy learn amp endure honestly taught best amp want say thank daddy
1.5637508452415078e+18,2022-08-28 04:50:29+00:00,['1563750845241507840'],"🎧 Raise Southern Dixie by @johnny64775858 on @PandoraMusic
https://t.co/134KFRD5gA 
Incredible Short Story, in a song about a Southern Dixie-Belle &amp; a Northern Union Soldier that, met at the wrong place, Mason Dixon Line, wrong time, Civil War (1861-1865) Must I say more?",raise southern dixie incredible short story song southern dixiebelle amp northern union soldier met wrong place mason dixon line wrong time civil war must say
1.5637476763483505e+18,2022-08-28 04:37:53+00:00,['1563747676348350466'],"🎧 What Did I Say by @johnny64775858 on @PandoraMusic
https://t.co/GrMwPiHJOD 
"" FROM DEEP IN EM R' HILLS OF EAST TENNESSEE 110% PURE GRAIN ‘ORIGINAL- BONA-FIDE‘ SOUTHERN STYLE JAMMIN’ "" :) SUNG BY S.R.B.'s DRUMMER ~ (Giving Lead Vocalist a 4-minute break) FREE ON PANDORA RADIO",say deep hill east tennessee pure grain original bonafide southern style jammin sung srb's drummer giving lead vocalist minute break free pandora radio
1.5637174374928097e+18,2022-08-28 02:37:44+00:00,['1563717437492809728'],"🎧 Without You by @johnny64775858 on @PandoraMusic
https://t.co/ix2no4XiBC 

“ FROM DEEP IN EM R' HILLS OF EAST TENNESSEE 110% PURE GRAIN ‘ORIGINAL- BONA-FIDE‘ SOUTHERN STYLE JAMMIN’  “  :)  SUNG BY S.R.B.'s DRUMMER ~ (Giving Lead Vocalist a 4-minute break) CLICK DA’ PIC",without deep hill east tennessee pure grain original bonafide southern style jammin sung srb's drummer giving lead vocalist minute break click pic
1.5637126899810632e+18,2022-08-28 02:18:52+00:00,['1563712689981063170'],"🎧 Whatcha Find by @johnny64775858 on @PandoraMusic
https://t.co/mKeRl9m6uf 

 “ FROM DEEP IN EM R' HILLS OF EAST TENNESSEE 110% PURE GRAIN ‘ORIGINAL- BONA-FIDE‘ SOUTHERN STYLE JAMMIN’  “  :) SUNG BY S.R.B.'s DRUMMER ~ (Giving Lead Vocalist a 4-minute break) FREE ON PANDORA RADIO",whatcha find deep hill east tennessee pure grain original bonafide southern style jammin sung srb's drummer giving lead vocalist minute break free pandora radio
1.563673653522432e+18,2022-08-27 23:43:45+00:00,['1563673653522432000'],"🎧 Fallen for You by @johnny64775858 on @PandoraMusic
https://t.co/dQEevluPh1 

HEY, JOIN SOUTHERN RAIDERS &amp; SOUTHERN ROCKIN'!’! HERE ON FREE PANDORA RADIO. PLEASE REQUEST S.R.B. WHY? SURE WOULD HELP US GAIN RECOGNITION &amp; GROWTH DUE TO YOUR MUCH-NEEDED SUPPORT 4 OUR BAND.",fallen hey join southern raider amp southern rockin' free pandora radio please request srb sure would help gain recognition amp growth due muchneeded support band
1.5636704882111447e+18,2022-08-27 23:31:10+00:00,['1563670488211144706'],"🎧 Someone We Need by @johnny64775858 on @PandoraMusic
https://t.co/TgB8tYf88S 

HAVE YOU EVER NOTICED HOW WE FIND THAT SPECIAL SOMEONE, IN OUR LIFE, WE NEED, IN OPPOSITION, TO THE “ONE” WE WANTED, OH WELL, TO HEAR THE SONG ON FREE PANDORA RADIO CLICK HERE, CLICK PIC :)",someone need ever noticed find special someone life need opposition one wanted well hear song free pandora radio click click pic
1.5636698064773448e+18,2022-08-27 23:28:28+00:00,['1563669806477344772'],"🎧 BACK ROADS OF MY MIND by @johnny64775858 on @PandoraMusic
https://t.co/BcyfSZqx3g 

DO YOU REMEMBER A CROOKED CLOTH LINE DRIVING DOWN THE DIRT ROAD-OLE #8 TRAIN TOSSING GUM TO US KIDS ETC? YEP. WE ARE TALKING REAL COUNTRY.  HEAR THE SONG FREE ON PANDORA RADIO CLICK PIC",back road mind remember crooked cloth line driving dirt roadole train tossing gum kid etc yep talking real country hear song free pandora radio click pic
1.5636680187058872e+18,2022-08-27 23:21:21+00:00,['1563668018705887232'],"🎧 THANK YOU DADDY by @johnny64775858 on @PandoraMusic
https://t.co/cK9kag926e 

GROWING UP &amp; THERE WAS YOUR SAFETY SHIELD, TEACHER, BODYGUARD, ETC &amp; IT WAS CALLED, “DADDY” FOR ALL I HAD TO LEARN &amp; ENDURE I HONESTLY WAS TAUGHT BY THE BEST &amp; I WANT TO SAY, ”THANK YOU, DADDY”",thank daddy growing amp safety shield teacher bodyguard etc amp called daddy learn amp endure honestly taught best amp want say thank daddy
1.5636674476595937e+18,2022-08-27 23:19:05+00:00,['1563667447659593730'],"🎧 Swamp Love by @johnny64775858 on @PandoraMusic
https://t.co/oSmSO6042I 

WE FOLK IN EAST TENNESSEE ENJOY A LITTLE ""SWAMP~EM’ LOVE"" FROM TIME TO TIME. YEA!, HERE'S A LITTLE ""SOUTHERN ROCKIN"" TO DA’ ROCKERS IN THE HOUSE~LISTEN FREE ON PANDORA RADIO &amp; JOIN US @ THE SWAMP",swamp love folk east tennessee enjoy little swampem love time time yea here's little southern rockin rocker houselisten free pandora radio amp join swamp
1.563589040523207e+18,2022-08-27 18:07:31+00:00,['1563589040523206656'],"🎧 Whatcha Find by @johnny64775858 on @PandoraMusic
https://t.co/6Ge6QA6Ojt 
 “ FROM DEEP IN EM R' HILLS OF EAST TENNESSEE 110% PURE GRAIN ‘ORIGINAL- BONA-FIDE‘ SOUTHERN STYLE JAMMIN’  “  :) SUNG BY S.R.B.'s DRUMMER ~ (Giving Lead Vocalist a 4-minute break) FREE ON PANDORA RADIO",whatcha find deep hill east tennessee pure grain original bonafide southern style jammin sung srb's drummer giving lead vocalist minute break free pandora radio
1.563587035302359e+18,2022-08-27 17:59:33+00:00,['1563587035302359040'],"🎧 GONE TO HEAVEN by Southern Raiders Band on @PandoraMusic
https://t.co/v5zfXTNz6c 

EVER LOST SOMEONE VERY CLOSE TO YOU? I HAVE, &amp; WROTE THIS SONG FOR A VERY SPECIAL PERSON. I HOPE THIS SONG MAY BRING YOU A TINY BIT OF MEMORIES, POSITIVE I HOPE. LISTEN FREE ON PANDORA RADIO.",gone heaven southern raider band ever lost someone close amp wrote song special person hope song may bring tiny bit memory positive hope listen free pandora radio
1.5635794509898916e+18,2022-08-27 17:29:25+00:00,['1563579450989891588'],"🎧 Raise Southern Dixie by @johnny64775858 on @PandoraMusic
https://t.co/Kb8h37DmsX 

Incredible Short Story, in a song about a Southern Dixie-Belle &amp; a Northern Union Soldier that, met at the wrong place, Mason Dixon Line, wrong time, Civil War (1861-1865) Must I say more?",raise southern dixie incredible short story song southern dixiebelle amp northern union soldier met wrong place mason dixon line wrong time civil war must say
1.5634748925108677e+18,2022-08-27 10:33:56+00:00,['1563474892510867461'],"🎧 Tell Me Why by Southern Raiders Band on @PandoraMusic
https://t.co/EO0wBtzi3G 
KICK ASS COUNTRY JAM~GOT AN ASS NEEDING A KICK? LET THIS JAM KICK IT RIGHT NOW &amp; HEAR IT ON FREE PANDORA RADIO 1 CLICK AWAY   😱
===============
Lee, Toby, Rus &amp; Johnny
~ Southern Raiders Band ~",tell southern raider band kick country jamgot needing kick let jam kick right amp hear free pandora radio click away lee toby amp johnny southern raider band
1.563472722184704e+18,2022-08-27 10:25:19+00:00,['1563472722184704000'],"🎧 GONE TO SAN ANTOINE by @johnny64775858 on @PandoraMusic
https://t.co/mTuTQKwEQK 
GONE TO SAN ANTONE COOL STORY BUT LISTEN TO THAT DRUMMER SCREAM WITH HAPPINESS AS HER ASS GETS SENT TO SAN ANTONE..YEP, THAT’S TEXAS?  HEAR HERE ON FREE PANDORA RADIO, 1 CLICK AWAY",gone san antoine gone san antone cool story listen drummer scream happiness get sent san antoneyep thats texas hear free pandora radio click away
1.5634719021101302e+18,2022-08-27 10:22:04+00:00,['1563471902110130181'],"PARENTS DO SO MUCH FOR US AS WE GROW UP. HERE IS A STORY OF A MAN THAT COULD'VE BECOME A PROFESSIONAL TOURING MUSICIAN, BUT SAID “NO” &amp; KEPT HIS 40 HR WEEK JOB. WHY? FIND OUT CLICK DA' PIC~ PANDORA RADIO. BLESS YOU, DAD. https://t.co/KnnqPVICra",parent much grow story man could've become professional touring musician said amp kept week job find click da' pic pandora radio bless dad
1.5634697352114422e+18,2022-08-27 10:13:27+00:00,['1563469735211442176'],"🎧 PLAYED THE OPRY by @johnny64775858 on @PandoraMusic
https://t.co/GGPqha8giD",played opry
1.5634443827199468e+18,2022-08-27 08:32:42+00:00,['1563444382719946752'],"🎧 Our Love by @johnny64775858 on @PandoraMusic
https://t.co/g5JCS6nbWY 
REMEMBER THE COLD AND RAINY NIGHT WHEN THE CHILL OF A LOVE AFFAIR RUNS DOWN YOUR SPINE AS THE LIGHTNING FLASHES &amp; THE STORM STARTS TO RAGE INSIDE? WELL HERE IT IS FREE ON PANDORA RADIO, 1 CLICK AWAY  :)",love remember cold rainy night chill love affair run spine lightning flash amp storm start rage inside well free pandora radio click away
1.5634398339004293e+18,2022-08-27 08:14:38+00:00,['1563439833900429317'],"🎧 THANK YOU DADDY by @johnny64775858 on @PandoraMusic
https://t.co/gCBFzkedqN 

GROWING UP &amp; THERE WAS YOUR SAFETY SHIELD, TEACHER, BODYGUARD, ETC &amp; IT WAS CALLED, “DADDY” FOR ALL I HAD TO LEARN &amp; ENDURE I HONESTLY WAS TAUGHT BY THE BEST &amp; I WANT TO SAY, ”THANK YOU, DADDY”",thank daddy growing amp safety shield teacher bodyguard etc amp called daddy learn amp endure honestly taught best amp want say thank daddy
1.5634259732276388e+18,2022-08-27 07:19:33+00:00,['1563425973227638784'],"🎧 DADDY'S CAR by @johnny64775858 on @PandoraMusic
https://t.co/j7CMozP4WV 

WHEN WE WERE YOUNG LEARNING TO DRIVE &amp; TOOK DAD’S CAR FOR THOSE EARLY DATES? WELL SOME OF US MARRIED THAT SAME PERSON 4 OUR WHOLE LIFE. YEP &amp; THAT BACK SEAT OF“DADDY’S CAR” NOW ON PANDORA RADIO",daddy's car young learning drive amp took dad car early date well married person whole life yep amp back seat ofdaddys car pandora radio
1.5633380139709317e+18,2022-08-27 01:30:02+00:00,['1563338013970931712'],"🎧 Someone We Need by Southern Raiders Band on @PandoraMusic
https://t.co/8ErHFQq6dx 
HAVE YOU EVER NOTICED HOW WE FIND THAT SPECIAL SOMEONE, IN OUR LIFE, WE NEED, IN OPPOSITION, TO THE “ONE” WE WANTED, OH WELL, TO HEAR THE SONG ON FREE PANDORA RADIO CLICK HERE, CLICK PIC :)",someone need southern raider band ever noticed find special someone life need opposition one wanted well hear song free pandora radio click click pic
1.5633366945222085e+18,2022-08-27 01:24:48+00:00,['1563336694522208258'],"🎧 Without You by @johnny64775858 on @PandoraMusic
https://t.co/BITC4vtqQ6 
“ FROM DEEP IN EM R' HILLS OF EAST TENNESSEE 110% PURE GRAIN ‘ORIGINAL- BONA-FIDE‘ SOUTHERN STYLE JAMMIN’  “  :)  SUNG BY S.R.B.'s DRUMMER ~ (Giving Lead Vocalist a 4-minute break) CLICK DA’ PIC :).. “_",without deep hill east tennessee pure grain original bonafide southern style jammin sung srb's drummer giving lead vocalist minute break click pic
1.5633354604786483e+18,2022-08-27 01:19:53+00:00,['1563335460478648320'],"🎧 Our Love by @johnny64775858 on @PandoraMusic
https://t.co/P1IK3Vswwi 
REMEMBER THE COLD AND RAINY NIGHT WHEN THE CHILL OF A LOVE AFFAIR RUNS DOWN YOUR SPINE AS THE LIGHTNING FLASHES &amp; THE STORM STARTS TO RAGE INSIDE? WELL HERE IT IS FREE ON PANDORA RADIO, 1 CLICK AWAY...   :)",love remember cold rainy night chill love affair run spine lightning flash amp storm start rage inside well free pandora radio click away
1.563327847070331e+18,2022-08-27 00:49:38+00:00,['1563327847070330881'],"YEP, I REMEMBER JUST LIKE IT WAS YESTERDAY.  DO YOU REMEMBER THOSE EARLY DAYS AS WE WERE BEGINNING TO LEARN ABOUT THE WORLD https://t.co/KxJLjIhttK",yep remember like yesterday remember early day beginning learn world
1.5633266600567355e+18,2022-08-27 00:44:55+00:00,['1563326660056735747'],"🎧 BACK ROADS OF MY MIND by @johnny64775858 on @PandoraMusic
https://t.co/Q4ZgV5YsND 
DO YOU REMEMBER A CROOKED CLOTH LINE DRIVING DOWN THE DIRT ROAD-OLE #8 TRAIN TOSSING GUM TO US KIDS ETC? YEP. WE ARE TALKING ABOUT THE COUNTRY. HEAR THE SONG FREE ON PANDORA RADIO 
CLICK HERE",back road mind remember crooked cloth line driving dirt roadole train tossing gum kid etc yep talking country hear song free pandora radio click
1.5633252273583923e+18,2022-08-27 00:39:14+00:00,['1563325227358392321'],"🎧 Gonna Make It Alright by Southern Raiders Band on @PandoraMusic
https://t.co/EVGZeQomNA 
LITTLE BOUT' HAPPENINGS ON THE ROAD IN A ROCK BAND LIKE ""I CAN TELL YOU’RE SINCERE BY THE PATCHES ON YOUR KNEES"" NOW WHAT IS THAT ABOUT? ALL IN GOOD FUN~CAUSE I’M MARRIED :) CLICK DA’ PIC!",gonna make alright southern raider band little bout' happening road rock band like tell youre sincere patch knee good funcause married click pic
1.5633238483509125e+18,2022-08-27 00:33:45+00:00,['1563323848350912513'],"🎧 Done Somebody Wrong by @johnny64775858 on @PandoraMusic
https://t.co/lHfSB43NB0 
WOW!! TALKING ABOUT A BLUES SONG? HEAR IT AGAIN HERE: THANK YOU FOR YOUR TIME, SUPPORT, MUSIC PURCHASES, CONCERTS &amp; BEING GREAT “RAIDER FORCE” FANS :) LISTEN NOW, &amp; FREE, HERE ON PANDORA RADIO :)",done somebody wrong wow talking blue song hear thank time support music purchase concert amp great raider force fan listen amp free pandora radio
1.5633214341640356e+18,2022-08-27 00:24:09+00:00,['1563321434164035590'],"🎧 GONE TO HEAVEN by @johnny64775858 on @PandoraMusic
https://t.co/4iKMz9d0Of 

EVER LOST SOMEONE VERY CLOSE TO YOU? I WROTE THIS SONG FOR A VERY SPECIAL PERSON. I HOPE THIS SONG MAY BRING YOU A TINY BIT OF MEMORIES, ALL POSITIVE I CERTAINLY HOPE. LISTEN FREE ON PANDORA RADIO.",gone heaven ever lost someone close wrote song special person hope song may bring tiny bit memory positive certainly hope listen free pandora radio
1.5632973805142958e+18,2022-08-26 22:48:34+00:00,['1563297380514295810'],"🎧 DADDY'S CAR by @johnny64775858 on @PandoraMusic
https://t.co/21a76Mr0oc 

WHEN WE WERE YOUNG LEARNING TO DRIVE &amp; TOOK DAD’S CAR FOR THOSE EARLY DATES? WELL SOME OF US MARRIED THAT SAME PERSON 4 OUR WHOLE LIFE. YEP &amp; THAT BACK SEAT OF“DADDY’S CAR?” IS NOW ON PANDORA RADIO",daddy's car young learning drive amp took dad car early date well married person whole life yep amp back seat ofdaddys car pandora radio
1.5632960079702548e+18,2022-08-26 22:43:07+00:00,['1563296007970254849'],"🎧 Tell Me Why by @johnny64775858 on @PandoraMusic
https://t.co/k7rELXUNSL 
KICK ASS COUNTRY JAM~GOT AN ASS NEEDING A KICK? LET THIS JAM KICK IT RIGHT NOW &amp; HEAR IT ON FREE PANDORA RADIO 1 CLICK AWAY J
========
Lee, Toby, Rus &amp; Johnny
~ Southern Raiders Band ~
         THANK YOU",tell kick country jamgot needing kick let jam kick right amp hear free pandora radio click away lee toby amp johnny southern raider band thank
1.5632952150744187e+18,2022-08-26 22:39:58+00:00,['1563295215074418689'],"🎧 Fallen for You by @johnny64775858 on @PandoraMusic
https://t.co/BkP5tcUb9p 

PLEASE JOIN THE SOUTHERN RAIDERS ~ SOUTHERN ROCKIN'!’! HERE ON FREE PANDORA RADIO. PLEASE REQUEST S.R.B. WHY? SURE WOULD HELP US GAIN RECOGNITION &amp; GROWTH DUE TO YOUR MUCH-NEEDED HELP FOR OUR BAND.",fallen please join southern raider southern rockin' free pandora radio please request srb sure would help gain recognition amp growth due muchneeded help band
1.5632942086847447e+18,2022-08-26 22:35:58+00:00,['1563294208684744704'],"🎧 PLAYED THE OPRY by @johnny64775858 on @PandoraMusic
https://t.co/gJrVievIR6 

PARENTS DO SO MUCH FOR US AS WE GROW UP.  HERE IS A STORY OF A MAN THAT HAD A CHANCE TO BECOME A PROFESSIONAL TOURING MUSICIAN, BUT HE SAID “NO” AND KEPT HIS 40 HR WEEK JOB. WHY?  BLESS YOU, DAD.",played opry parent much grow story man chance become professional touring musician said kept week job bless dad
1.5632778624842097e+18,2022-08-26 21:31:01+00:00,['1563277862484209671'],"🎧 Without You by @johnny64775858 on @PandoraMusic
https://t.co/sLoCe4EHaw 

“ FROM DEEP IN EM R' HILLS OF EAST TENNESSEE 110% PURE GRAIN ‘ORIGINAL- BONA-FIDE‘ SOUTHERN STYLE JAMMIN’  “  :)  SUNG BY S.R.B.'s DRUMMER ~ (Giving Lead Vocalist a 4-minute break) CLICK DA’ PIc;",without deep hill east tennessee pure grain original bonafide southern style jammin sung srb's drummer giving lead vocalist minute break click pic
1.5630684567856947e+18,2022-08-26 07:38:55+00:00,['1563068456785694720'],"🎧 DADDY'S CAR by @johnny64775858 on @PandoraMusic
https://t.co/rfa4g5A4An 
WHEN WE WERE YOUNG LEARNING TO DRIVE &amp; TOOK DAD’S CAR FOR THOSE EARLY DATES? WELL SOME OF US MARRIED THAT SAME PERSON 4 OUR WHOLE LIFE. YEP &amp; THAT BACK SEAT OF“DADDY'S CAR” NOW ON PANDORA RADIO",daddy's car young learning drive amp took dad car early date well married person whole life yep amp back seat ofdaddy's car pandora radio
1.563065730303545e+18,2022-08-26 07:28:05+00:00,['1563065730303545345'],"🎧 Moses (Old Testament) by @johnny64775858 on @PandoraMusic
https://t.co/nai7iRkhe3 
 Your “Biblical Rock Song” for today-About “PROPHET MOSES” Please Listen &amp; Have A Great-Happy &amp; Blessed Day. – FREE PANDORA RADIO 

Lee, Toby, Rus &amp; Johnny
~ SOUTHERN RAIDERS BAND ~",moses old testament biblical rock song todayabout prophet moses please listen amp greathappy amp blessed day free pandora radio lee toby amp johnny southern raider band
