id,created_at,edit_history_tweet_ids,text,withheld,clean_text,nouns
1.4591795555209298e+18,2021-11-12 15:21:30+00:00,['1459179555520929795'],@DaBabyDaBaby Atlas on ‘em 🌎,,atlas,
1.4591789998008689e+18,2021-11-12 15:19:18+00:00,['1459178999800868872'],@DaBabyDaBaby 😮,,,nan 
1.457409221029507e+18,2021-11-07 18:06:50+00:00,['1457409221029507073'],@millennialgroan @kanyewest 💯,,,nan 
1.4574091826809487e+18,2021-11-07 18:06:41+00:00,['1457409182680948746'],@mizztotal 😭,,,nan 
1.457408706723844e+18,2021-11-07 18:04:47+00:00,['1457408706723844103'],@Respectful_Rap 😭😭,,,nan 
1.4574060350991032e+18,2021-11-07 17:54:10+00:00,['1457406035099103235'],@derbederarif @ExcelBaller @cryptofishx 💯💯🆙,,,nan 
1.4555892019452396e+18,2021-11-02 17:34:43+00:00,['1455589201945239553'],@betsyffj 🗳,,,nan 
1.4519050320398418e+18,2021-10-23 13:35:09+00:00,['1451905032039841797'],@ItsTooEasyKev @KingJosiah54 😭😭,,,nan 
1.4513276022669722e+18,2021-10-21 23:20:39+00:00,['1451327602266972174'],@LetTEARITUP21 @WilliePStyle @WorldWideWob @MELOD1P 😭😭😭,,,nan 
1.4486011907035423e+18,2021-10-14 10:46:52+00:00,['1448601190703542272'],Don't Judge Me by Ralph Burg on #SoundCloud https://t.co/qV8QA0Y6F0,,judge ralph burg,judge ralph burg 
1.4399653283904348e+18,2021-09-20 14:51:02+00:00,['1439965328390434819'],@StephenCurry30 🌊,,,nan 
1.4393580029314212e+18,2021-09-18 22:37:44+00:00,['1439358002931421187'],@traderjoe_xyz 🏦 @floyda23,,,nan 
1.4393577417059615e+18,2021-09-18 22:36:42+00:00,['1439357741705961477'],@0xmurloc 🆙,,,nan 
1.4379587100437586e+18,2021-09-15 01:57:27+00:00,['1437958710043758593'],@RealRemyMa #VERZUZ https://t.co/qdyOTwjKZo,,,nan 
1.4371973011356426e+18,2021-09-12 23:31:53+00:00,['1437197301135642624'],Aaliyah billboard #AaliyahIsHere https://t.co/3bLUqLNtYR,,aaliyah billboard,billboard 
1.4363139858721833e+18,2021-09-10 13:01:54+00:00,['1436313985872183300'],@aayushnarayan @elonmusk 🤯🤯,,,nan 
1.4363136732624077e+18,2021-09-10 13:00:39+00:00,['1436313673262407682'],Top of the morning oklama @kendricklamar @babykeem https://t.co/7zBwVhPml7,,top morning oklama,morning oklama 
1.436311804922286e+18,2021-09-10 12:53:14+00:00,['1436311804922286081'],"Aaliyah - we need a resolution @Timbaland 
 https://t.co/gvAvBqKpxq",,aaliyah need resolution,resolution 
1.4354018622499471e+18,2021-09-08 00:37:27+00:00,['1435401862249947142'],@kevinsekniqi Can’t wait @floyda23,,cant wait,wait 
1.4352963679503196e+18,2021-09-07 17:38:15+00:00,['1435296367950319618'],@FreeTheWzrd Def link it underpins most dapps,,def link underpins dapps,def link 
1.4349773965376348e+18,2021-09-06 20:30:46+00:00,['1434977396537634823'],@BreezusChriste That was me seeing him bike past me on the Williamsburg bridge 🙏🏾 😞,,seeing bike past williamsburg bridge,bike williamsburg bridge 
1.434534689797251e+18,2021-09-05 15:11:37+00:00,['1434534689797251077'],@danheld 😭😭😭,,,nan 
1.4342418616365752e+18,2021-09-04 19:48:01+00:00,['1434241861636575232'],@KwameBurnerAcct @TheRealJRSmith 😭,,,nan 
1.434240659217584e+18,2021-09-04 19:43:14+00:00,['1434240659217584140'],@rutgers_hypeman @RUAthletics @RFootball @BigTenNetwork Fordham 🐏,,fordham,fordham 
1.431829021587911e+18,2021-08-29 04:00:15+00:00,['1431829021587910656'],@CollinCusce @jayks17 @BenqiFinance @traderjoe_xyz @pangolindex @yieldyak_ @snowballdefi @LydiaFinance @Baguette_avax @beefyfinance @gondola_finance 👀,,,nan 
1.4317210712967987e+18,2021-08-28 20:51:18+00:00,['1431721071296798728'],@taiadaya 👁,,,nan 
1.431717361053274e+18,2021-08-28 20:36:33+00:00,['1431717361053274116'],@KimsMediaHouse @shattawalegh @Yadark4 👀,,,nan 
1.431627363222229e+18,2021-08-28 14:38:56+00:00,['1431627363222228997'],Quibi 😭😭,,quibi,quibi 
1.4314369719902986e+18,2021-08-28 02:02:23+00:00,['1431436971990298624'],@KirkWrites79 🤦🏾‍♂️,,,nan 
1.4299870451251077e+18,2021-08-24 02:00:54+00:00,['1429987045125107717'],@JeeniusETH 👀,,,nan 
1.4298982973476495e+18,2021-08-23 20:08:14+00:00,['1429898297347649537'],@FoundryServices @APompliano @colyermike 👀,,,nan 
1.4290897651739566e+18,2021-08-21 14:35:25+00:00,['1429089765173956612'],@pratik_is_ @andrewchen 💯🏞,,,nan 
1.429089368015319e+18,2021-08-21 14:33:51+00:00,['1429089368015319043'],@RuggedZest @davepack13 @andrewchen Not if you own real estate in those destinations 🤔,,real estate destination,estate destination 
1.4289273529443492e+18,2021-08-21 03:50:03+00:00,['1428927352944349187'],@520Promotion @Tosci_Marie 😭😭😭,,,nan 
1.428924140833157e+18,2021-08-21 03:37:17+00:00,['1428924140833157124'],@M3Ktv @geejmasterflex @TheSiteSupply @FedEx @Nike @FedExHelp 👀,,,nan 
1.4289233429968855e+18,2021-08-21 03:34:07+00:00,['1428923342996885511'],@Pacifik_Kicks 🔥🔥🔥,,,nan 
1.428923006932357e+18,2021-08-21 03:32:47+00:00,['1428923006932357120'],@CoachHailey12 🔥🔥🔥,,,nan 
1.4287835901255475e+18,2021-08-20 18:18:48+00:00,['1428783590125547527'],@XXL 👀,,,nan 
1.4287832759427643e+18,2021-08-20 18:17:33+00:00,['1428783275942764550'],@BrotherHQ @kendricklamar 📡📡📡,,,nan 
1.4283410946102436e+18,2021-08-19 13:00:28+00:00,['1428341094610243586'],Max Kellerman the pale white rapper back in 1994 (video) https://t.co/atIPqXO1Gr via @YouTube #tbt,,max kellerman pale white rapper back video via,max kellerman rapper video 
1.4283408665492275e+18,2021-08-19 12:59:34+00:00,['1428340866549227525'],@glass_half_MT @SexyUnderHere 😭,,,nan 
1.4283301038770135e+18,2021-08-19 12:16:48+00:00,['1428330103877013507'],@RoyalCourt__ 🔥🔥🔥,,,nan 
1.4283295493648712e+18,2021-08-19 12:14:36+00:00,['1428329549364871174'],@Kevchesterr @livingnthe90s 😭😭😭,,,nan 
1.428015247873413e+18,2021-08-18 15:25:40+00:00,['1428015247873413123'],@Maxamill94 💯💯,,,nan 
1.4280151783528448e+18,2021-08-18 15:25:24+00:00,['1428015178352844805'],@Apple 👀,,,nan 
1.4280150745396795e+18,2021-08-18 15:24:59+00:00,['1428015074539679750'],@kevinsekniqi @AaveAave @CurveFinance 👀,,,nan 
1.4275907815571497e+18,2021-08-17 11:19:00+00:00,['1427590781557149698'],@aceCourtBot @itsJuice3x @dabiddesu @slurpyslurp101 @DonaldSugardad2 @rosegoldhighway @byeeitsjanea @fkawigz 😭,,,nan 
1.4243595659493908e+18,2021-08-08 13:19:18+00:00,['1424359565949390848'],@Elijaneeslay 💯🙏🏾,,,nan 
1.4236526706871378e+18,2021-08-06 14:30:21+00:00,['1423652670687137792'],@TweetOrSTFU @jaredj5 @MarcoThird 😭😭,,,nan 
1.4234476483974062e+18,2021-08-06 00:55:40+00:00,['1423447648397406217'],@Lowes @rise_alien 👀,,,nan 
1.4234475290525737e+18,2021-08-06 00:55:11+00:00,['1423447529052573698'],@Rachel_Sennott 😭,,,nan 
1.4234216383732204e+18,2021-08-05 23:12:19+00:00,['1423421638373220354'],@XXL Brooklyn is staring 👀,,brooklyn staring,brooklyn 
1.4229241515899372e+18,2021-08-04 14:15:29+00:00,['1422924151589937156'],@Ken_Rockk 😭😭,,,nan 
1.4229236472415764e+18,2021-08-04 14:13:28+00:00,['1422923647241576453'],@YouPayMeInGold 💯,,,nan 
1.422922382709248e+18,2021-08-04 14:08:27+00:00,['1422922382709248003'],@elonmusk 👀,,,nan 
1.4227497887984394e+18,2021-08-04 02:42:37+00:00,['1422749788798439432'],Jada in the beach chair with timbs 🏅🏝🏖,,jada beach chair timbs,jada beach chair timbs 
1.422360468463698e+18,2021-08-03 00:55:36+00:00,['1422360468463697928'],@trevor_norris0 😭😭💯,,,nan 
1.4223593379814318e+18,2021-08-03 00:51:06+00:00,['1422359337981431824'],@desusnice 😭😭,,,nan 
1.4223589921567744e+18,2021-08-03 00:49:44+00:00,['1422358992156774402'],@KyellTrav 🏀🏀🙏🙏,,,nan 
1.4223583779848397e+18,2021-08-03 00:47:18+00:00,['1422358377984839682'],@AriLennox 👀,,,nan 
1.4223368942648812e+18,2021-08-02 23:21:55+00:00,['1422336894264881159'],@Pr3ttyMemee 😭,,,nan 
1.421223272448938e+18,2021-07-30 21:36:47+00:00,['1421223272448937984'],@wtfjummy 👀,,,nan 
1.4208670756402668e+18,2021-07-29 22:01:23+00:00,['1420867075640266752'],@peacockTV @nbc @SportsAsTold 🤸‍♀️,,,nan 
1.4207360059891917e+18,2021-07-29 13:20:34+00:00,['1420736005989191681'],@trvisXX 🤔 🧐,,,nan 
1.419429705950843e+18,2021-07-25 22:49:48+00:00,['1419429705950842883'],Who got the #NewMusic https://t.co/IHSaeYau4F,,got,
1.419428378625593e+18,2021-07-25 22:44:31+00:00,['1419428378625593347'],@SamTinnesz 👀,,,nan 
1.4179856400803226e+18,2021-07-21 23:11:36+00:00,['1417985640080322560'],FULL CIRCLE by Ralph Burg on #SoundCloud https://t.co/pXmnc8J2uN,,full circle ralph burg,circle ralph burg 
1.4179854474610196e+18,2021-07-21 23:10:50+00:00,['1417985447461019659'],@spacejammovie https://t.co/rfu3YvQA1W,,,nan 
1.4176019204081623e+18,2021-07-20 21:46:50+00:00,['1417601920408162309'],@diaryofkp 👁😭,,,nan 
1.4176018365178388e+18,2021-07-20 21:46:30+00:00,['1417601836517838848'],@BASEDJESUS @nyxx_muse 💯🚨,,,nan 
1.41682641770743e+18,2021-07-18 18:25:16+00:00,['1416826417707429891'],@jgriffingraham 😭😭,,,nan 
1.416826290976473e+18,2021-07-18 18:24:45+00:00,['1416826290976473089'],@ATTSportsNetPIT @Pirates 😭👀,,,nan 
1.4163980637200753e+18,2021-07-17 14:03:08+00:00,['1416398063720075267'],@MrHunterxHunter @ramseyboltin 😭😭😭,,,nan 
1.416133590774059e+18,2021-07-16 20:32:13+00:00,['1416133590774059013'],@vitriolkiss 😭,,,nan 
1.4150087611781652e+18,2021-07-13 18:02:32+00:00,['1415008761178165250'],@nattykasambala @Dazed 🔥🔥🔥,,,nan 
1.4139288160414638e+18,2021-07-10 18:31:13+00:00,['1413928816041463808'],@mariahdanae15 @DelaneyBrey 🏀🏀,,,nan 
1.413927844724478e+18,2021-07-10 18:27:22+00:00,['1413927844724477955'],@yehme2 👀,,,nan 
1.4139276275392922e+18,2021-07-10 18:26:30+00:00,['1413927627539292163'],@FirstGentleman 😭😭,,,nan 
1.41392741335296e+18,2021-07-10 18:25:39+00:00,['1413927413352960007'],@PopCrave 👀,,,nan 
1.4133051562933002e+18,2021-07-09 01:13:01+00:00,['1413305156293300228'],@joshieyamaguchi @_mannyouttahere 😭😭😭,,,nan 
1.410236509387735e+18,2021-06-30 13:59:19+00:00,['1410236509387735043'],@VICENews 🙏🏾,,,nan 
1.4095478121242132e+18,2021-06-28 16:22:41+00:00,['1409547812124213248'],💨💨💨 https://t.co/rwpRKawpIM,,,nan 
1.409529338920325e+18,2021-06-28 15:09:16+00:00,['1409529338920325130'],@nytimes Wow 😞,,wow,wow 
1.4070719137096049e+18,2021-06-21 20:24:21+00:00,['1407071913709604873'],Father’s Day Tune Zeal (Dear Father) by Ralph Burg on #SoundCloud https://t.co/emhcgdFE6t,,father day tune zeal dear father ralph burg,day zeal father ralph burg 
1.4013070511087985e+18,2021-06-05 22:36:50+00:00,['1401307051108798464'],Pineapple by EPROM on #SoundCloud https://t.co/OzJWDPCkp8 🍍🍍,,pineapple eprom,pineapple eprom 
1.401306962042704e+18,2021-06-05 22:36:29+00:00,['1401306962042703877'],Laura Mvula - She (Shlohmo Remix) by shlohmo on #SoundCloud https://t.co/JVfPTgc7l5 #Throwback,,laura mvula shlohmo remix shlohmo,laura mvula shlohmo remix shlohmo 
1.4005046448377733e+18,2021-06-03 17:28:22+00:00,['1400504644837773312'],The Fall by HU₵₵I on #SoundCloud https://t.co/Hs68a2zyS3 #tbt,,fall hui,fall hui 
1.4004389068903752e+18,2021-06-03 13:07:08+00:00,['1400438906890375177'],@MacklinOfficial @KissMyAss42069 @WorldWideWob 😭😭😭,,,nan 
1.3994950691205775e+18,2021-05-31 22:36:40+00:00,['1399495069120577536'],@betsyffj YES @SportsAsTold,,yes,
1.3990548618666066e+18,2021-05-30 17:27:26+00:00,['1399054861866606597'],"The Only One Ft. NessRhyme, D' City, &amp; KnynoY3K (Prod. By SOB Production) by A. Saneli on #SoundCloud https://t.co/5I1RBRqZIi",,one nessrhyme city amp knynoyk prod sob production saneli,city amp production saneli 
1.3990477061826232e+18,2021-05-30 16:59:00+00:00,['1399047706182623240'],Kendrick Lamar x Mura Masa - Money Trees vs Lotus Eater (What So Not Edit) by What So Not on #SoundCloud https://t.co/N7IplFgppv,,kendrick lamar mura masa money tree lotus eater edit,kendrick lamar mura money tree lotus eater edit 
1.3990476166761226e+18,2021-05-30 16:58:39+00:00,['1399047616676122624'],Fight Club w/ Mr. Carmack by CHEE on #SoundCloud https://t.co/1Ruw4sJSyw,,fight club carmack chee,fight club carmack chee 
1.399047399969067e+18,2021-05-30 16:57:47+00:00,['1399047399969067008'],"Caution by ""KKAAYYTTRRAA"" on #SoundCloud https://t.co/HVDZHuYT3k",,caution kkaayyttrraa,caution kkaayyttrraa 
1.3989767651675382e+18,2021-05-30 12:17:07+00:00,['1398976765167538177'],@souljaboy @elonmusk Superman that Moon 🌚,,superman moon,superman moon 
1.3979884842421985e+18,2021-05-27 18:50:02+00:00,['1397988484242198533'],@LCfromLCVA @soyeahnah 😭😭,,,nan 
1.3979440897614316e+18,2021-05-27 15:53:38+00:00,['1397944089761431555'],@dac8141 @RachelleEPrince 💯😭,,,nan 
1.3968570223736668e+18,2021-05-24 15:54:01+00:00,['1396857022373666821'],@VP 🙏🏾🙏🏾,,,nan 
1.3936066883605668e+18,2021-05-15 16:38:21+00:00,['1393606688360566784'],Polygon master #matic https://t.co/dHqFbpokp4,,polygon master,polygon master 
1.3935350185683886e+18,2021-05-15 11:53:33+00:00,['1393535018568388608'],@YungMiami305 👋,,,nan 
1.3933432351925002e+18,2021-05-14 23:11:28+00:00,['1393343235192500226'],Ja Morant = grizzly 🐻 https://t.co/N8074Q7dPx,,morant grizzly,morant grizzly 
1.3924824587597988e+18,2021-05-12 14:11:03+00:00,['1392482458759798789'],@kiyyledathoe @evilbry92 😭😭😭,,,nan 
1.392292693531898e+18,2021-05-12 01:37:00+00:00,['1392292693531897858'],@swimmerbr78 🤦🏾‍♂️,,,nan 
1.3922918496882934e+18,2021-05-12 01:33:39+00:00,['1392291849688293376'],@elonmusk 😭😭😭,,,nan 
1.3922918093097e+18,2021-05-12 01:33:29+00:00,['1392291809309700099'],@dlh2409 @willsommer @RyanAFournier 👀😳,,,nan 
1.392132481843974e+18,2021-05-11 15:00:22+00:00,['1392132481843974155'],@nuffsaidny 😭📸📸📸,,,nan 
1.3911927096631665e+18,2021-05-09 00:46:03+00:00,['1391192709663166473'],@BigBoi ‼️🚀,,,nan 
1.3911898110719672e+18,2021-05-09 00:34:32+00:00,['1391189811071967233'],@1funnymike 🚀🚀,,,nan 
1.391102045835473e+18,2021-05-08 18:45:47+00:00,['1391102045835472902'],@cz_binance 👀,,,nan 
1.3910958299187814e+18,2021-05-08 18:21:05+00:00,['1391095829918781440'],@WXblockchain @MoonbeamNetwork @PatractLabs @subscan_io @litentry @clover_finance @SubQueryNetwork @MathChainOrg @SubsocialChain @zCloakNetwork @KonomiNetwork @t3rn_io @dtradeorg 👀🛰,,,nan 
1.3910952131463905e+18,2021-05-08 18:18:38+00:00,['1391095213146390537'],@_bobbyfoster @NICKIMINAJ 👀,,,nan 
1.3882544672802245e+18,2021-04-30 22:10:32+00:00,['1388254467280224259'],@RUNYOMONEY 😭😭,,,nan 
1.3881194164418765e+18,2021-04-30 13:13:53+00:00,['1388119416441876484'],@Jmickey701 @KingJosiah54 😭😭😭😭😭,,,nan 
1.3877852514523013e+18,2021-04-29 15:06:02+00:00,['1387785251452301316'],@XXL 👀👀,,,nan 
1.387033520212689e+18,2021-04-27 13:18:55+00:00,['1387033520212688896'],@vladtenev ✅✅✅,,,nan 
1.387030330566185e+18,2021-04-27 13:06:15+00:00,['1387030330566184960'],@nuffsaidny 😭😭,,,nan 
1.3868175660568535e+18,2021-04-26 23:00:48+00:00,['1386817566056853519'],@ProjectLincoln @CNN ‼️‼️🎯,,,nan 
1.385769486255526e+18,2021-04-24 01:36:06+00:00,['1385769486255525888'],Degrommmm,,degrommmm,degrommmm 
1.3855485184215777e+18,2021-04-23 10:58:03+00:00,['1385548518421577732'],@ShutupRuss 😭,,,nan 
1.3848577940341637e+18,2021-04-21 13:13:22+00:00,['1384857794034163715'],@methodman and @therealredman on @verzuzonline was 🔥🔥🔥‼️,,,nan 
1.3844949225612e+18,2021-04-20 13:11:26+00:00,['1384494922561200130'],420 https://t.co/QWGxBI1aV6,,,nan 
1.3844936278885786e+18,2021-04-20 13:06:18+00:00,['1384493627888578560'],@ntsbfh @TheMiddleMoffat @RentedAmmo @AmolSinha I’ve actually seen undercovers stop a kid from riding in the ground floor of the Perth parking lot but only because they were “trespassing.” Never heard them mention bike registration during that exchange. Legal marijuana and police already looking for new ways to harass 🤦🏾‍♂️,,ive actually seen undercovers stop kid riding ground floor perth parking lot trespassing never heard mention bike registration exchange legal marijuana police already looking new way harass,kid ground floor perth lot mention registration exchange way harass 
1.3844929218823045e+18,2021-04-20 13:03:29+00:00,['1384492921882304512'],@LightingFlashes @run_zeke @AmolSinha 🤦🏾‍♂️,,,nan 
1.3841503984081633e+18,2021-04-19 14:22:25+00:00,['1384150398408163335'],@ItsLeague 🌬,,,nan 
1.383407814069035e+18,2021-04-17 13:11:40+00:00,['1383407814069035010'],@millerannette @KylieKrejmas @marianneoster @herfirst100K @BrokeMillennial @Ellevest 👀,,,nan 
1.3831656273602314e+18,2021-04-16 21:09:18+00:00,['1383165627360231431'],@elonmusk ‼️,,,nan 
1.3827331257263964e+18,2021-04-15 16:30:41+00:00,['1382733125726396423'],@Notallus 😭😭😭,,,nan 
1.3816577229874217e+18,2021-04-12 17:17:25+00:00,['1381657722987421698'],@an4tasia @wolvespassion @LaCienegaBlvdss Usher dollars 😭😭😭,,usher dollar,dollar 
1.381627734930129e+18,2021-04-12 15:18:16+00:00,['1381627734930128903'],@polkaswap 👀,,,nan 
1.3790976572312207e+18,2021-04-05 15:44:38+00:00,['1379097657231220736'],@datboicrazy1995 😭,,,nan 
1.376539778150187e+18,2021-03-29 14:20:32+00:00,['1376539778150187011'],@RealSkipBayless @undisputed 👀,,,nan 
1.376254183515521e+18,2021-03-28 19:25:41+00:00,['1376254183515521028'],@KendrickPerkins 😭,,,nan 
1.376254135939502e+18,2021-03-28 19:25:30+00:00,['1376254135939502081'],@ZagMBB 💪💪,,,nan 
1.3762540177734492e+18,2021-03-28 19:25:02+00:00,['1376254017773449223'],@VP 🙏🙏,,,nan 
1.3755827302395535e+18,2021-03-26 22:57:34+00:00,['1375582730239553538'],@PeterMcCormack @elonmusk 👀,,,nan 
1.3748979277563822e+18,2021-03-25 01:36:25+00:00,['1374897927756382210'],@YungMiami305 😞🤯,,,nan 
1.373960047395496e+18,2021-03-22 11:29:36+00:00,['1373960047395495940'],@ingridmusic @SpotifyUSA 👀💪,,,nan 
1.3739598580729938e+18,2021-03-22 11:28:51+00:00,['1373959858072993792'],@mariaisabelsev 👋,,,nan 
1.373791893914538e+18,2021-03-22 00:21:25+00:00,['1373791893914537990'],@DWUhlfelderLaw 👀,,,nan 
1.373791544906502e+18,2021-03-22 00:20:02+00:00,['1373791544906502148'],@riz_kilkenny @grantstern 😞,,,nan 
1.3737912998249267e+18,2021-03-22 00:19:04+00:00,['1373791299824926720'],@tinyari_ 😭,,,nan 
