id,created_at,edit_history_tweet_ids,text,clean_text
1.560994505398145e+18,2022-08-20 14:17:46+00:00,['1560994505398145024'],@BigM64825329 #Bot https://t.co/vZ2OcqlLLZ,
1.5609928898569994e+18,2022-08-20 14:11:21+00:00,['1560992889856999426'],@StokeyUpdates Maybe needs a big of 'cyclist/walker' signage...,maybe need big 'cyclistwalker' signage
1.5609905351160054e+18,2022-08-20 14:02:00+00:00,['1560990535116005376'],@StokeyUpdates I do like the idea of this. But I think it's going to take some getting used to. The places with similar paving in Shoreditch and the City often end up a bit angry because walkers get furious with cyclists/scooters as they don't think they should be there - built-in conflict.,like idea think going take getting used place similar paving shoreditch city often end bit angry walker get furious cyclistsscooters think builtin conflict
1.5609897233420206e+18,2022-08-20 13:58:46+00:00,['1560989723342020609'],Respect on the road. Who'd a thunk it? https://t.co/UHn9jJuPw8,respect road who'd thunk
1.5609889754473925e+18,2022-08-20 13:55:48+00:00,['1560988975447392257'],Oof. Lovely. https://t.co/13kAMlLlRm,oof lovely
1.5609752657607434e+18,2022-08-20 13:01:19+00:00,['1560975265760743426'],@thom_poole @hughesroland Has anyone seen the Knoxville film version?,anyone seen knoxville film version
1.560918274354856e+18,2022-08-20 09:14:51+00:00,['1560918274354855938'],Can’t stop laughing at how awful this is! https://t.co/yUXICZ775s,cant stop laughing awful
1.5606874891820114e+18,2022-08-19 17:57:48+00:00,['1560687489182011393'],The Vogons are jealous. https://t.co/hcpQmMOLKr https://t.co/zGB0yI1cT1,vogons jealous
1.560558436584198e+18,2022-08-19 09:24:59+00:00,['1560558436584198147'],@Schopflin @BBCWomansHour @Emmabarnett Exactly.,exactly
1.560542322584068e+18,2022-08-19 08:20:57+00:00,['1560542322584068098'],@Schopflin @BBCWomansHour @Emmabarnett As if conditions like PCOS don’t already affect the BMI??? (And as if the BMI is a credible measurement of health anyway.),condition like pcos dont already affect bmi bmi credible measurement health anyway
1.560524695564419e+18,2022-08-19 07:10:55+00:00,['1560524695564419073'],A massive thread of people here being diagnosed with chronic illnesses but not being told about them till years later. Er… what? @BBCWomansHour @Emmabarnett might be one to look into! https://t.co/R00zrvpTav,massive thread people diagnosed chronic illness told till year later might one look
1.5604047797336023e+18,2022-08-18 23:14:25+00:00,['1560404779733602305'],This is fine. https://t.co/PJfJ8wKiMF,fine
1.560307435524481e+18,2022-08-18 16:47:36+00:00,['1560307435524481025'],@wevegotwheels @Glos_Police Hope so. I can only imagine how it would make you feel when your kids are right there!,hope imagine would make feel kid right
1.5602954320975053e+18,2022-08-18 15:59:54+00:00,['1560295432097505280'],@wevegotwheels This guy is a danger. That's where he's started - where will he finish? Thumbtacks on the road? Branches and wire across mountain-biking paths?,guy danger that's he's started finish thumbtack road branch wire across mountainbiking path
1.5602797072955597e+18,2022-08-18 14:57:25+00:00,['1560279707295559681'],"@BobFromAccounts I've been caught there before, nudging over a red light because a massive truck was in the ASL behind me. Argued with them till they told me to 'just go away'! ;-)",i've caught nudging red light massive truck asl behind argued till told 'just away'
1.5599878100897055e+18,2022-08-17 19:37:31+00:00,['1559987810089705474'],"@WordsByJill I did just try to find it but no luck, so hopefully she's thought better of it. Although I doubt it will have changed her mind. Christ, the guilt I feel when I'm out for a whole day, let alone a holiday. Poor cat. Probably better off without her.",try find luck hopefully thought better although doubt changed mind christ guilt feel i'm whole day let alone holiday poor cat probably better without
1.5599873305717228e+18,2022-08-17 19:35:37+00:00,['1559987330571722752'],"@WordsByJill Oh my god, I can't bear it. The thought of letting an elderly cat live out its last months in an unfamiliar place, thinking it's been abandoned. Hugging Frankie extra tight. (Ouch.)",god can't bear thought letting elderly cat live last month unfamiliar place thinking abandoned hugging frankie extra tight ouch
1.5599811280811786e+18,2022-08-17 19:10:58+00:00,['1559981128081178624'],@WordsByJill Is it in the UK and can we help?,help
1.559980479054594e+18,2022-08-17 19:08:23+00:00,['1559980479054594048'],@WordsByJill WTF!!!!!!!! Why did she do that?,wtf
1.5599647313975132e+18,2022-08-17 18:05:49+00:00,['1559964731397513221'],"@0jhl @MikeyCycling Planning to get my paving taken up next year and a more drainage-friendly bit of landscaping done on my tiny garden. Was going to be this year, but bloody hell it's expensive when you price in the skip etc!",planning get paving taken next year drainagefriendly bit landscaping done tiny garden going year bloody hell expensive price skip etc
1.5599432379006812e+18,2022-08-17 16:40:24+00:00,['1559943237900681219'],@MrCuriouscity @matsteiner @Haggis_UK Came here to say that! https://t.co/RYoOjmFFnR,came say
1.559931731070931e+18,2022-08-17 15:54:41+00:00,['1559931731070930946'],Lucky Thames Water has a hosepipe ban next week! https://t.co/rFRkVGQq13,lucky thames water hosepipe ban next week
1.5599071837348004e+18,2022-08-17 14:17:08+00:00,['1559907183734800385'],"@johnvinton @FranPerillo I'm pro having a little pit stop at nice looking cafes, particularly if they have coffee and walnut cake.",i'm pro little pit stop nice looking cafe particularly coffee walnut cake
1.5598874036528824e+18,2022-08-17 12:58:32+00:00,['1559887403652882432'],@FranPerillo I did get caught by a speed-gun-wielding policeman once apparently going at 21mph in a 20mph zone. I was on a 1990s Raleigh going uphill in second gear while middle aged 😅. Pretty sure he was holding it upside down and even then I’d be amazed at 12mph!,get caught speedgunwielding policeman apparently going mph mph zone raleigh going uphill second gear middle aged pretty sure holding upside even amazed mph
1.559885865618489e+18,2022-08-17 12:52:26+00:00,['1559885865618489346'],@supergran520 @stevepa59271752 @gordonbsimpson @LindaBl94674248 @jenzofan @chakrabortty @stevepa59271752 it’s ok to admit this lot are terrible. I’ve never been a Tory but even I can see a world of difference between traditional Tories and these lazy chancers. I disagreed with them on everything but Thatcher’s crew at least seemed to want to make Britain better.,admit lot terrible ive never tory even see world difference traditional tory lazy chancers disagreed everything thatcher crew least seemed want make britain better
1.5598797813317386e+18,2022-08-17 12:28:15+00:00,['1559879781331738625'],"The idea that people on bikes can 'easily exceed' 20mph, particularly on residential roads, is absolutely bonkers. I wish! Anyway, I thought the problem was that we were holding up traffic? If that's not the case, why do drivers always have to get in front? #schrodingerscyclist https://t.co/6sUvmIp82R",idea people bike 'easily exceed' mph particularly residential road absolutely bonkers wish anyway thought problem holding traffic that's case driver always get front
1.5598746363634893e+18,2022-08-17 12:07:49+00:00,['1559874636363489283'],"@TaximanLondon @London_Cycles Nonsense. There's a cycle lane over Southwark Bridge and whenever I've used it (every day for three years) there've been loads of cyclists. But crucially they're held at lights waiting for the cars to pass, so they come over in efficient waves, rather than a constant stream.",nonsense there's cycle lane southwark bridge whenever i've used every day three year there've load cyclist crucially they're held light waiting car pas come efficient wave rather constant stream
1.5598391538183127e+18,2022-08-17 09:46:49+00:00,['1559839153818312704'],"Joining North Korea and the Nazis, eh? There's such a weird, petty, red-faced authoritarian streak in this country. If only having a licence plate and insurance stopped drivers from breaking the law every day, not to mention the five deaths EVERY DAY in the UK caused by driving. https://t.co/QLMv7QrE4V",joining north korea nazi there's weird petty redfaced authoritarian streak country licence plate insurance stopped driver breaking law every day mention five death every day caused driving
1.5596873768379515e+18,2022-08-16 23:43:42+00:00,['1559687376837951489'],"@jonburkeUK Still The Universal, followed by Parklife. Favourite Albarn song is the peerless Mr Tembo. https://t.co/E6oQbYDast",still universal followed parklife favourite albarn song peerless tembo
1.5595774593512243e+18,2022-08-16 16:26:56+00:00,['1559577459351224320'],"@nejafeja @QuijoteMike @pedalmeapp Ah, dammit. I would have offered to bike-pal you safely into Mayfair if you could so much as balance on a bike! I think it might have to be Gett or Addison Lee if you can find any bookings. They're less likely to let you down than Uber.",dammit would offered bikepal safely mayfair could much balance bike think might gett addison lee find booking they're likely let uber
1.5595744408113234e+18,2022-08-16 16:14:56+00:00,['1559574440811323393'],@nejafeja @QuijoteMike @pedalmeapp Where are you based?,based
1.5595739611590984e+18,2022-08-16 16:13:02+00:00,['1559573961159098376'],"@QuijoteMike @nejafeja You could see if @pedalmeapp has any availability, but my guess is they'll be super busy!",could see availability guess they'll super busy
1.5595138065183252e+18,2022-08-16 12:14:00+00:00,['1559513806518325248'],"@Rashad__Issa @Deiricog @LQHomesMatter Thank you - luckily no one was in the room at the time, but they're really messing around with claiming the guarantee doesn't cover it, etc etc, while I sit here wondering if the other panes will break too! Sorry to hear about your window too. I hope they sort it out for you.",thank luckily one room time they're really messing around claiming guarantee cover etc etc sit wondering pane break sorry hear window hope sort
1.5595114228407583e+18,2022-08-16 12:04:32+00:00,['1559511422840758272'],@Deiricog @Rashad__Issa @LQHomesMatter I asked if mine was heat-soaked and they said they only do it if the customer asks - as if I'm supposed to be a specialist in glazing when I employ a company to put in a conservatory! What I think may have happened is expansion of uPVC frame due to heat causing pressure on glass.,asked mine heatsoaked said customer asks i'm supposed specialist glazing employ company put conservatory think may happened expansion upvc frame due heat causing pressure glass
1.559511030425854e+18,2022-08-16 12:02:58+00:00,['1559511030425853955'],"@Deiricog @Rashad__Issa @LQHomesMatter This happened to a pane in my (three-year-old) conservatory roof recently, on a super-hot day, only all the glass just showered down onto the floor! Also said by the installer to be nickel sulphide, apparently a 1/10,000 chance but a 1/1million chance if glass is heat-soaked.",happened pane threeyearold conservatory roof recently superhot day glass showered onto floor also said installer nickel sulphide apparently chance million chance glass heatsoaked
1.5587347820744376e+18,2022-08-14 08:38:26+00:00,['1558734782074437632'],@PickardJE Running water!,running water
1.558450244798632e+18,2022-08-13 13:47:47+00:00,['1558450244798631937'],"@___Mezzala Patriotism is the last refuge of a scoundrel. Johnson. (Samuel, not Boris.)",patriotism last refuge scoundrel johnson samuel boris
1.5584489394431468e+18,2022-08-13 13:42:36+00:00,['1558448939443146756'],@NIAbbot Daniel Hannan.,daniel hannan
1.558034604367528e+18,2022-08-12 10:16:11+00:00,['1558034604367527944'],"@Keir_Starmer Sorry Keir. Not enough. I've defended you endlessly for the last year or two, because I'd rather have a Labour government, but you need to buck up and take these monsters on properly. And RENATIONALISE.",sorry keir enough i've defended endlessly last year two i'd rather labour government need buck take monster properly renationalise
1.5577109255363994e+18,2022-08-11 12:50:00+00:00,['1557710925536399362'],@AmyB_writer @markoftheD Definitely this rather than the boiling option someone offered up-thread...!,definitely rather boiling option someone offered upthread
1.557500543534342e+18,2022-08-10 22:54:01+00:00,['1557500543534342144'],"@IanDunt When I was a child on holiday camping in Burgundy I woke up with a large slug crawling up my face. That was 30+ years ago, and I will never recover.",child holiday camping burgundy woke large slug crawling face year ago never recover
1.557426997000917e+18,2022-08-10 18:01:46+00:00,['1557426997000916996'],"@Knowlesy83 Whatever comes next, I’ll invest in that too!",whatever come next ill invest
1.5574269057202586e+18,2022-08-10 18:01:24+00:00,['1557426905720258563'],"@Knowlesy83 What an amazing change you’ve made to London’s cycling. This is me filming my nephew, niece, brother and his partner on our way down to Spitalfields last Friday. Couldn’t have imagined this five years ago! https://t.co/C2jCsiJ4B3",amazing change youve made london cycling filming nephew niece brother partner way spitalfields last friday couldnt imagined five year ago
1.55736090121651e+18,2022-08-10 13:39:07+00:00,['1557360901216509952'],@wtfstokey I think not. And I'm not at all sure we should try.,think i'm sure try
1.5573495816582267e+18,2022-08-10 12:54:09+00:00,['1557349581658226690'],"@wtfstokey Don't worry, Dan, they're fuelled by righteous anger. It's fully sustainable and super-clean.",worry dan they're fuelled righteous anger fully sustainable superclean
1.5573481415943004e+18,2022-08-10 12:48:25+00:00,['1557348141594300417'],https://t.co/8fQO9ChhnL https://t.co/U0rzjntcUj,
1.5573182677688074e+18,2022-08-10 10:49:43+00:00,['1557318267768807426'],I think... I think this is... a real quote? Is it? Can it really be? https://t.co/KnrtCMbmq2,think think real quote really
1.557300639717286e+18,2022-08-10 09:39:40+00:00,['1557300639717285888'],@thenewlove https://t.co/x6dTmwsmXa,
1.5572968276486715e+18,2022-08-10 09:24:31+00:00,['1557296827648671746'],@FawkesHandles Thames Water alone leaks (on its own figures) 624 million litres a day. Meanwhile the UK's water companies hand out £2 billion a year in dividends to shareholders. It's not an immigration/resources issue: it's a privatisation/greed issue. They love that you're blaming immigrants.,thames water alone leak figure million litre day meanwhile uk's water company hand billion year dividend shareholder immigrationresources issue privatisationgreed issue love blaming immigrant
1.5572920933951447e+18,2022-08-10 09:05:42+00:00,['1557292093395144704'],"@mattprescott @lesleyseddon I'm sure they are. Maybe just not so many then? It gets very hard to parse the important info from the general shoutiness. Sorry, really not trying to be an arse - just trying to help get more people to take this seriously.",i'm sure maybe many get hard parse important info general shoutiness sorry really trying arse trying help get people take seriously
1.5572913312355942e+18,2022-08-10 09:02:41+00:00,['1557291331235594244'],"@milohill @StokeyUpdates @limebike Exactly! I tend to get an ebike home in the evening if I've been out and about, so I don't really want to be walking through miles of empty streets to get back. Incidentally I tried the Beryl cargo bikes on Monday, which are stored in Fleetwood St. A total game changer!",exactly tend get ebike home evening i've really want walking mile empty street get back incidentally tried beryl cargo bike monday stored fleetwood total game changer
1.5572778756021658e+18,2022-08-10 08:09:13+00:00,['1557277875602165763'],@StokeyUpdates @milohill @limebike I’m now parking mine in car-parking spaces whenever I can…,parking mine carparking space whenever
1.5572776898195784e+18,2022-08-10 08:08:28+00:00,['1557277689819578370'],"@mattprescott @lesleyseddon @mattprescott could you cut down on the all-caps pls? Want to share your stuff but all caps makes it harder to read and also looks a bit… tinfoil hat? Whereas it’s actually brilliant stuff. Sorry, not being rude, I just wanted to share your thread about Charter Cities.",could cut allcaps pls want share stuff cap make harder read also look bit tinfoil hat whereas actually brilliant stuff sorry rude wanted share thread charter city
1.5572767607477862e+18,2022-08-10 08:04:47+00:00,['1557276760747786240'],"@milohill @StokeyUpdates @limebike Also even when you DO park in a parking space, it sometimes won’t register where you are and won’t let you end. I think this will only work when there is a lot more parking - or maybe we park in car spaces? - because the whole point is getting from A to B as you can with a car.",also even park parking space sometimes wont register wont let end think work lot parking maybe park car space whole point getting car
1.557001859377791e+18,2022-08-09 13:52:25+00:00,['1557001859377790976'],@NFBUK I’d happily park them on the road but I’m not sure drivers will accept bike users taking up ‘their’ spaces. Ideally there’d be a bike dock on every street that has parking - just removing one parking space would sort the problem. Hope there’s a solution that works for everyone!,happily park road sure driver accept bike user taking space ideally thered bike dock every street parking removing one parking space would sort problem hope solution work everyone
1.556989533559865e+18,2022-08-09 13:03:26+00:00,['1556989533559865344'],"@NFBUK I do understand the issues of street litter for the visually impaired, disabled and elderly. I just think most of the ones you’ve highlighted are parked where street furniture would ordinarily be in any case. I’d love to see many more bike racks on the road in Westminster.",understand issue street litter visually impaired disabled elderly think one youve highlighted parked street furniture would ordinarily case love see many bike rack road westminster
1.5569824806908723e+18,2022-08-09 12:35:25+00:00,['1556982480690872322'],"@NFBUK I don’t really get this. Some, yes, that are in the middle of the pavement and need to be moved, but most are at the edge or by a wall, causing no obstruction, and the fact is they’re likely to be picked up by another rider within a few minutes. Better than cars, surely?",dont really get yes middle pavement need moved edge wall causing obstruction fact theyre likely picked another rider within minute better car surely
1.5569754357239808e+18,2022-08-09 12:07:25+00:00,['1556975435723980803'],@FranPerillo Leaving it to the market is at the very heart of their batshit ideology.,leaving market heart batshit ideology
1.5569752899845816e+18,2022-08-09 12:06:50+00:00,['1556975289984581633'],@FranPerillo A long freezing winter.,long freezing winter
1.556948675024257e+18,2022-08-09 10:21:05+00:00,['1556948675024257026'],Isn't a 'price cap' supposed to indicate that they are setting a limit on what utilities can charge? Feels more like they're setting a target. https://t.co/SQdEdoSOt7,'price cap' supposed indicate setting limit utility charge feel like they're setting target
1.556424985253757e+18,2022-08-07 23:40:08+00:00,['1556424985253756929'],@lucitelu Can’t… Stop… https://t.co/1ouEfz4b0T,cant stop
1.5564181307458929e+18,2022-08-07 23:12:53+00:00,['1556418130745892866'],"@ZacGoldsmith Oh my word, this hyperbolic language. Reign it back and you might have some impact with your verbiage. As it is, it just sounds like a posh, petulant tantrum.",word hyperbolic language reign back might impact verbiage sound like posh petulant tantrum
1.556402564853375e+18,2022-08-07 22:11:02+00:00,['1556402564853374977'],@Tezshieldtoad @HelenJC5 @GordonBrown @Jacqui_Smith1 @nazirafzal Nope wasn’t you - was a Tweet-and-run photo meme thing with an erroneous quote. https://t.co/JFs0dJVRFc,nope wasnt tweetandrun photo meme thing erroneous quote
1.556401964690428e+18,2022-08-07 22:08:39+00:00,['1556401964690427906'],@allysinyard WHERE DID THAT VOICE COME FROM? https://t.co/clWXUSZorv,voice come
1.5564005960050278e+18,2022-08-07 22:03:13+00:00,['1556400596005027841'],"@CryingGammon @tomdesborough87 @TConabike @malcolmsym @LBC Exactly. I don’t understand why anyone would want to narrow people’s frames of reference, thought or study more than necessary. But especially the idea of deciding on a future career at 18 and never exploring beyond that. Adulthood is a long time!",exactly dont understand anyone would want narrow people frame reference thought study necessary especially idea deciding future career never exploring beyond adulthood long time
1.5562824004135567e+18,2022-08-07 14:13:33+00:00,['1556282400413556738'],"@GregHands Do you think he was sitting there on his sun lounger designing this up with Word Art, Greg? (And if he was, then I guess that means… he’s working?)",think sitting sun lounger designing word art greg guess mean working
1.5562820297335603e+18,2022-08-07 14:12:04+00:00,['1556282029733560321'],@sammulvaney @ClassicAdvertz True!,true
1.556281857599484e+18,2022-08-07 14:11:23+00:00,['1556281857599483905'],"@Kaf12327 @Tezshieldtoad I guess yours doesn’t lie in comprehension. That petition doesn’t quote Gordon Brown as saying anything for the sort. That’s why I was asking for actual evidence rather than hearsay that someone else in his govt said something else to the police, with no physical proof at all.",guess doesnt lie comprehension petition doesnt quote gordon brown saying anything sort thats asking actual evidence rather hearsay someone else govt said something else police physical proof
1.556280970957017e+18,2022-08-07 14:07:52+00:00,['1556280970957017088'],@phelecPaul @Kaf12327 @Tezshieldtoad https://t.co/jzjK1O1ndY,
1.556262137483387e+18,2022-08-07 12:53:02+00:00,['1556262137483386882'],"@sammulvaney @ClassicAdvertz I’ll tell you what. 
Tick follows tock 
Follows tick follows tock follows tick. https://t.co/WrfP9BV3nv",ill tell tick follows tock follows tick follows tock follows tick
1.5562601738655212e+18,2022-08-07 12:45:14+00:00,['1556260173865521152'],@ClassicAdvertz Art.,art
1.5562599854740849e+18,2022-08-07 12:44:29+00:00,['1556259985474084865'],"@realnickperry @lickedspoon He hasn’t thought this through. If everyone who came out of university ended up as a billionaire, what would make him better than the rest of us?",hasnt thought everyone came university ended billionaire would make better rest
1.5562585535429714e+18,2022-08-07 12:38:47+00:00,['1556258553542971392'],@Kaf12327 @Tezshieldtoad Can’t find any evidence he said this…?,cant find evidence said
1.5562547626051543e+18,2022-08-07 12:23:43+00:00,['1556254762605154306'],https://t.co/mH34XIIcE9 https://t.co/WgYXQhpA3J,
1.5562375616050053e+18,2022-08-07 11:15:22+00:00,['1556237561605005313'],@cycling_person Definitely seems a bit confused and angry about it!,definitely seems bit confused angry
1.5562052703925207e+18,2022-08-07 09:07:04+00:00,['1556205270392520704'],"@tomdesborough87 @TConabike @malcolmsym @LBC Or in one case no degree at all but a very interesting background that showed immense courage and strength of character. I always give a short test to ensure the basic skills are there, of course, but the non-vocational background has usually meant openness and ability to learn.",one case degree interesting background showed immense courage strength character always give short test ensure basic skill course nonvocational background usually meant openness ability learn
1.5562042461517292e+18,2022-08-07 09:02:59+00:00,['1556204246151729154'],"@tomdesborough87 @TConabike @malcolmsym @LBC When I’ve employed people I’ve actively looked for interesting degrees that show some interest in the wider world, cultures, critical thought, different skills to mine. As a result, they’ve ended up earning very well in rewarding careers.",ive employed people ive actively looked interesting degree show interest wider world culture critical thought different skill mine result theyve ended earning well rewarding career
1.5562011829006664e+18,2022-08-07 08:50:49+00:00,['1556201182900666368'],This is unhinged 😆 https://t.co/xkB3QEt1iX,unhinged
1.5558744352525025e+18,2022-08-06 11:12:26+00:00,['1555874435252502528'],"@theJeremyVine @marclparry @RBKC But in fact, as Jeremy pointed out, the guy jumping the red light was the only one who made it safely along the road. I’d guess he knew that route well and was aware that was the only safe option for everyone. Wouldn’t be my choice but I’m you can see why he did it.",fact jeremy pointed guy jumping red light one made safely along road guess knew route well aware safe option everyone wouldnt choice see
1.5555501690888847e+18,2022-08-05 13:43:55+00:00,['1555550169088884739'],Disgusted with Tunbridge Wells. https://t.co/03IokXrHeh,disgusted tunbridge well
