id,created_at,edit_history_tweet_ids,text,clean_text
1.545098920090448e+18,2022-07-07 17:34:23+00:00,['1545098920090447873'],"MAGICIAN SNATCHES HEAD OFF OF WOMAN IN FRONT OF UNWITTING PASSENGERS
This is too funny! How would you respond if you were in the bus and saw someone get their head snatched off like this!? 🤣😂
•
Andy Gross:
IG - @ andygrosslive
FB - @ andygrosslive https://t.co/28Ibqd0K0j",magician snatch head woman front unwitting passenger funny would respond bus saw someone get head snatched like andy gross andygrosslive andygrosslive
1.5450977909670994e+18,2022-07-07 17:29:54+00:00,['1545097790967099392'],"Happy Birthday to Prince, who would have turned 64 today. His constant challenging of the music industry for the duration of his entire career laid the blueprint for independent artists today. “Ultimately real music is about a microphone and a spotlight. https://t.co/yZRdBEFnPh",happy birthday prince would turned today constant challenging music industry duration entire career laid blueprint independent artist today ultimately real music microphone spotlight
1.545097139117691e+18,2022-07-07 17:27:19+00:00,['1545097139117690881'],"#BrittanyGriner's wife speaks out in an effort to get her wife home.
Griner has been jailed in Russia for months for allegedly bringing cannabis oil into Russia. ba #nba 
The State Department says she is being unlawfully detained.#FreeBrittneyGriner https://t.co/HSsYtPdfQL",wife speaks effort get wife home griner jailed russia month allegedly bringing cannabis oil russia state department say unlawfully detained
1.5450964058358497e+18,2022-07-07 17:24:24+00:00,['1545096405835849728'],#arlopark #parklife #musicfestival https://t.co/BkzB2VqY5J,
1.5450960461156352e+18,2022-07-07 17:22:58+00:00,['1545096046115635201'],https://t.co/Z5TxVO5Gkn,
1.545095189768704e+18,2022-07-07 17:19:34+00:00,['1545095189768704000'],#wwjd #agreeordisagree #jesus #believer or not If The #Word of God’s gift of Freewill has been used as a poison to dominate #allwomen in some way in this #world run by a  #patriarchal society that has torn this world and #humanity up by producing #wars #racism #hate instead of ❤️ https://t.co/mDsEU9pl9c,god gift freewill used poison dominate way run society torn world producing instead
1.5450931296733962e+18,2022-07-07 17:11:23+00:00,['1545093129673396225'],"Dating and finding compatibility can take kissing a lot of frogs and frogettes, but you know, when you know🎶@naturallymelonie on TikTok #relationships #turnons #bonding  #music &amp; #food is always mood enhancing.😂cute and funny always important. Musicmatch2love https://t.co/OrrJMdUcuA",dating finding compatibility take kissing lot frog frogettes know know tiktok amp always mood enhancingcute funny always important musicmatchlove
1.5450915202015764e+18,2022-07-07 17:04:59+00:00,['1545091520201576448'],@charlesfarrells One of the few beautiful #allies who wasn’t afraid to visibly talk it and walk it with #martinlutherking &amp; many others for #HumanRights and #equalrights for #blackpeople and #WomensRights she never confused the two. She will be missed.,one beautiful wasnt afraid visibly talk walk amp many others never confused two missed
1.545090638785327e+18,2022-07-07 17:01:29+00:00,['1545090638785327105'],✊🏾❤️🙏🏾 https://t.co/nGFYUXdXN1,
1.545090139696681e+18,2022-07-07 16:59:30+00:00,['1545090139696680961'],"#PattiLaBelle #EssenceFest2022
.
What a time! Thank you Essence!
.
S/O @spaundrumcompany @soultonecymbals @photography_eye_diaz 
&amp; #gearheadz
.
#PLB #OG #drums #drummer #drumporn #igdrums #drumcam #myview
.
#ES3️⃣3️⃣3️⃣ https://t.co/OuK5gizrHf",time thank essence amp
1.5450890045250642e+18,2022-07-07 16:54:59+00:00,['1545089004525064192'],https://t.co/dfXply3Q8j,
1.5450886382869094e+18,2022-07-07 16:53:32+00:00,['1545088638286909441'],Check out thedrewbarrymoreshow's video! #TikTok https://t.co/u3yIY1Zoi5,check thedrewbarrymoreshow's video
1.5432779575103035e+18,2022-07-02 16:58:32+00:00,['1543277957510303745'],💥💥💥💯😍 https://t.co/vsf8XgM64i,
1.5302325586126193e+18,2022-05-27 17:00:46+00:00,['1530232558612619264'],"#OkaySoBoom I prefer head up fades. 💥🥊 Folks wanna get elected, but don’t wanna do the work. I’m tired of it. The things going on right now are sick ! #Sickpolitics https://t.co/9hIS30dzZ4",prefer head fade folk wanna get elected dont wanna work tired thing going right sick
1.5299776042243072e+18,2022-05-27 00:07:41+00:00,['1529977604224307200'],We need hugs from all these terrors🥹 https://t.co/7eacnyPNqe,need hug terror
1.5292651806427914e+18,2022-05-25 00:56:46+00:00,['1529265180642791424'],https://t.co/sw909TnWwK,
1.5163509843514778e+18,2022-04-19 09:40:21+00:00,['1516350984351477761'],https://t.co/apBryYiGZa,
1.5112507780983112e+18,2022-04-05 07:53:57+00:00,['1511250778098311169'],Check out The Daily Show's video! #TikTok https://t.co/zxGKhxdPrl,check daily show's video
1.5045246972616663e+18,2022-03-17 18:26:55+00:00,['1504524697261666328'],Check out chelsea_b_gang's video! #TikTok https://t.co/yID8eJv5e1 Chelsea’s what? WTH😡This is not funny. Praying for them🙏🏾,check chelseabgang's video chelseas wththis funny praying
1.5045043334962954e+18,2022-03-17 17:06:00+00:00,['1504504333496295425'],#humanitywithheart https://t.co/iTTSkKy84T,
1.5045043258794476e+18,2022-03-17 17:05:58+00:00,['1504504325879447552'],https://t.co/YGsMdg1qZM,
1.5045037820501893e+18,2022-03-17 17:03:48+00:00,['1504503782050189315'],https://t.co/MPgka4o6dN,
1.5045017747569582e+18,2022-03-17 16:55:50+00:00,['1504501774756958223'],Check out Kozi's video! #TikTok https://t.co/zbmfyoAJCp,check kozi's video
1.503049011590099e+18,2022-03-13 16:43:04+00:00,['1503049011590098951'],Check out Lumumba's video! #TikTok https://t.co/DnW5h6pcHk,check lumumba's video
1.5026979408082002e+18,2022-03-12 17:28:02+00:00,['1502697940808200196'],https://t.co/Z5V0NJv12L https://t.co/FBjYQWIaTT,
1.502697365316153e+18,2022-03-12 17:25:45+00:00,['1502697365316153344'],https://t.co/sj8iQSpa7l https://t.co/JKbOJNK5yr,
1.502696884917334e+18,2022-03-12 17:23:50+00:00,['1502696884917334022'],https://t.co/7MernwXCeF,
1.502696872602874e+18,2022-03-12 17:23:47+00:00,['1502696872602873858'],https://t.co/XunbfviBuZ,
1.502696554523607e+18,2022-03-12 17:22:32+00:00,['1502696554523607040'],"through a fundraiser. In all, he said he and a friend have aided some 200 people.""

🙌🏿❤.

We all can make a difference, no one left behind. 

#blackstoriesmatter #blackcommunity #ukraineinvasion https://t.co/m5P6Mp30L0",fundraiser said friend aided people make difference one left behind
1.502695687615443e+18,2022-03-12 17:19:05+00:00,['1502695687615442947'],Check out WeAreTheMuñozFamily's video! #TikTok https://t.co/tExrrcTHPh,check wearethemuozfamily's video
1.502315607575855e+18,2022-03-11 16:08:47+00:00,['1502315607575855104'],"@PaulEalyMooney You forgot to mention, the reinforcement of the first #musictherapy the #negrospirituals my research is on #evernote.",forgot mention reinforcement first research
1.502313482489766e+18,2022-03-11 16:00:20+00:00,['1502313482489765889'],Check out T Eve720's video! #TikTok https://t.co/wZ8VxoS1AU,check eve's video
1.5023133984736092e+18,2022-03-11 16:00:00+00:00,['1502313398473609219'],Keep On Moving🎶 https://t.co/6gxQ4n8knr,keep moving
1.5021479588206387e+18,2022-03-11 05:02:36+00:00,['1502147958820638721'],Do you remember when you joined Twitter? I do! #MyTwitterAnniversary https://t.co/qjjKjYUOn3,remember joined twitter
1.50214656354347e+18,2022-03-11 04:57:03+00:00,['1502146563543470081'],https://t.co/3AwFnBQzU0,
1.501946949854896e+18,2022-03-10 15:43:52+00:00,['1501946949854896139'],https://t.co/74hh9NlSwL,
1.4995676598384353e+18,2022-03-04 02:09:25+00:00,['1499567659838435328'],#NewArtist https://t.co/U2eSL863mk,
1.499566474523857e+18,2022-03-04 02:04:42+00:00,['1499566474523856896'],#africanartist https://t.co/fhoHjbfQb4,
1.4995656868336148e+18,2022-03-04 02:01:34+00:00,['1499565686833614848'],#NewArtist https://t.co/eTZfXtxn0X,
1.499564207712313e+18,2022-03-04 01:55:42+00:00,['1499564207712313348'],#newmusic https://t.co/m2J19cYffR,
1.499557784509051e+18,2022-03-04 01:30:10+00:00,['1499557784509050881'],#NewArtist https://t.co/qpPBGAYI3j,
1.499540589255168e+18,2022-03-04 00:21:51+00:00,['1499540589255168002'],https://t.co/j1dMw5IEM4,
1.499539533121028e+18,2022-03-04 00:17:39+00:00,['1499539533121028098'],@violadavis 🥺,
1.4995392116317962e+18,2022-03-04 00:16:22+00:00,['1499539211631796225'],@violadavis 👑🖤🙏🏾💪🏾,
1.4995366941349847e+18,2022-03-04 00:06:22+00:00,['1499536694134984704'],https://t.co/fKLelRtSXq,
1.497467639848792e+18,2022-02-26 07:04:41+00:00,['1497467639848792067'],"Lou Gramm (of Foreigner) ""I Want To Know What Love Is"" (8/2/2014) https://t.co/melesb4s0t via @YouTube it’s me behind him giving vocal support but l@just realized that my mic was turned down😩I had fun Tho🎶 https://t.co/EZSUb6OG92",lou gramm foreigner want know love via behind giving vocal support realized mic turned downi fun tho
1.497331013260755e+18,2022-02-25 22:01:47+00:00,['1497331013260754950'],Creative Soul photography https://t.co/1nb9tF3dJ8,creative soul photography
1.4884124312860836e+18,2022-02-01 07:22:31+00:00,['1488412431286083586'],@TerjeLie Your welcome🎶,welcome
1.4882785954452767e+18,2022-01-31 22:30:42+00:00,['1488278595445276679'],@SouthwestAir Yes,yes
1.4862624717697434e+18,2022-01-26 08:59:21+00:00,['1486262471769743360'],Don't miss out. https://t.co/EUuDMGpW1H,miss
1.482980323096875e+18,2022-01-17 07:37:16+00:00,['1482980323096875010'],@chakabars https://t.co/1TjVANSMHA,
1.482980146646696e+18,2022-01-17 07:36:34+00:00,['1482980146646695937'],https://t.co/IlfAW7VacT,
1.4829800782711685e+18,2022-01-17 07:36:17+00:00,['1482980078271168512'],https://t.co/U0LIBKyZKr,
1.4829799360632914e+18,2022-01-17 07:35:43+00:00,['1482979936063291395'],https://t.co/fiNJ84MmNx,
1.482979752650498e+18,2022-01-17 07:35:00+00:00,['1482979752650498051'],https://t.co/8PlSi9F5af,
1.482979749332861e+18,2022-01-17 07:34:59+00:00,['1482979749332860928'],https://t.co/B8vKevlU7Y,
1.4829797239405322e+18,2022-01-17 07:34:53+00:00,['1482979723940532224'],Wow! https://t.co/vhs57mRJUY,wow
1.482979687802368e+18,2022-01-17 07:34:44+00:00,['1482979687802368001'],🙏🏾For this family https://t.co/K1xD9oCXzl,family
1.4829795770308403e+18,2022-01-17 07:34:18+00:00,['1482979577030840322'],https://t.co/tjHprUyBlz,
1.482979294540288e+18,2022-01-17 07:33:10+00:00,['1482979294540288001'],https://t.co/GOydlD1Xdv,
1.482979253264126e+18,2022-01-17 07:33:01+00:00,['1482979253264125952'],Epic!!! https://t.co/8vtHDiuCO1,epic
1.4825433469082214e+18,2022-01-16 02:40:52+00:00,['1482543346908221445'],We remember #mlk original pic by #berniceking #thankyouking 👑🙏🏾 https://t.co/elbVkaFhz6,remember original pic
1.4825424927130296e+18,2022-01-16 02:37:29+00:00,['1482542492713029635'],"As #christians we need to just stop #lieing on the #bible and being #complicit start telling the #truth so we can all heal and be free in the #truth of #God in #Christ #yeshua or is it because now Christ is no longer synonymous with #white, #pure, righteous and #superior ? 🙏🏾4 us https://t.co/BFJLB28DU3",need stop start telling heal free christ longer synonymous righteous
1.4825014339749356e+18,2022-01-15 23:54:20+00:00,['1482501433974935556'],https://t.co/NW9xlHwnJw,
1.4825010412245033e+18,2022-01-15 23:52:46+00:00,['1482501041224503296'],Why did #religion do this? For #superiority is never the character of #christ 🙏🏾 I’m glad the world is finally #waking up &amp; i re-posted this from a non-melinated man. https://t.co/zOx0voxkwu,never character glad world finally amp reposted nonmelinated man
1.482500540663677e+18,2022-01-15 23:50:47+00:00,['1482500540663676934'],https://t.co/jhbLFhOEKo,
1.482500376456622e+18,2022-01-15 23:50:07+00:00,['1482500376456622081'],It’s very expensive. https://t.co/C2QjsLt2lo,expensive
1.482498159590871e+18,2022-01-15 23:41:19+00:00,['1482498159590871041'],Check out this song! original sound - aashley_jayy #TikTok https://t.co/FD0H9FHzXX. The most beautiful #raw  #real and #Authentic #vocals you have heard in a long time🎶 Enjoy!!!,check song original sound aashleyjayy beautiful heard long time enjoy
1.4766166194555085e+18,2021-12-30 18:10:10+00:00,['1476616619455508480'],Another One🎶 https://t.co/e7OnZAOYgJ,another one
1.475727213567746e+18,2021-12-28 07:16:00+00:00,['1475727213567746048'],https://t.co/TWFgCHJFac,
1.472976047423443e+18,2021-12-20 17:03:50+00:00,['1472976047423442949'],"Don’t be #complicit #Christians &amp; I believe everyone wants to see the Savior of the world like they do #Marvel heroes and Christ is so much more, but let’s at least start with #truth. To try and make every thing black to white or vise versa in order to love or hate it, is evil. https://t.co/scpta85zwn",dont amp believe everyone want see savior world like hero christ much let least start try make every thing black white vise versa order love hate evil
1.4688559117289103e+18,2021-12-09 08:11:54+00:00,['1468855911728910337'],"@VP Where is the Black hate crime Bill you promised to the other side of your blackness? You mean once again because of politics red tape and your need to not rock the boat, that same boat our ancestors felt the hatred against them on? You know we are tired of feeling hated. Tired.",black hate crime bill promised side blackness mean politics red tape need rock boat boat ancestor felt hatred know tired feeling hated tired
1.468854720399745e+18,2021-12-09 08:07:10+00:00,['1468854720399745024'],https://t.co/wJycuPMMNR,
1.4688543647856271e+18,2021-12-09 08:05:45+00:00,['1468854364785627139'],"This is Charles &amp; Willa Bruce. In 1912 they bought prime beachfront land in Manhattan Beach, LA County and built a Black resort community. 
In 1924 the county took it and refused to pay its value. On 30th September 2021, now worth $72 million, it was returned to their descendent https://t.co/P7IL4I2kwd",charles amp willa bruce bought prime beachfront land manhattan beach county built black resort community county took refused pay value september worth million returned descendent
1.4688539701855887e+18,2021-12-09 08:04:11+00:00,['1468853970185588738'],https://t.co/5b0Ac1Kqzo,
1.4688538191821783e+18,2021-12-09 08:03:35+00:00,['1468853819182178305'],https://t.co/J2yI6AEzgU,
1.4688535438807245e+18,2021-12-09 08:02:29+00:00,['1468853543880724480'],💔🙏🏾🕊👑 https://t.co/dmpBnTBA4Q,
1.468853411709784e+18,2021-12-09 08:01:57+00:00,['1468853411709784066'],We are praying for you #NickCannon &amp; family and are so sad for your loss💔🕊 https://t.co/HaUNa2P9Ce,praying amp family sad loss
1.4688529282323128e+18,2021-12-09 08:00:02+00:00,['1468852928232312833'],"𝗧𝗵𝗲 𝗚𝗼𝗹𝗱𝗲𝗻 𝗧𝗵𝗶𝗿𝘁𝗲𝗲𝗻, 𝘁𝗵𝗲 𝗳𝗶𝗿𝘀𝘁 𝗔𝗳𝗿𝗶𝗰𝗮𝗻-𝗔𝗺𝗲𝗿𝗶𝗰𝗮𝗻 𝗡𝗮𝘃𝗮𝗹 𝗼𝗳𝗳𝗶𝗰𝗲𝗿𝘀 𝗰𝗼𝗺𝗺𝗶𝘀𝘀𝗶𝗼𝗻𝗲𝗱 𝗶𝗻 𝗨.𝗦. 𝗡𝗮𝘃𝘆 𝗵𝗶𝘀𝘁𝗼𝗿𝘆. 𝗣𝗿𝗲𝘀𝗶𝗱𝗲𝗻𝘁 𝗥𝗼𝗼𝘀𝗲𝘃𝗲𝗹𝘁’𝘀 𝗱𝗲𝘀𝗲𝗴𝗿𝗲𝗴𝗮𝘁𝗶𝗼𝗻 𝗼𝗳 𝘁𝗵𝗲 𝗺𝗶𝗹𝗶𝘁𝗮𝗿𝘆. https://t.co/7g5s0TniRI",
1.4688521659218084e+18,2021-12-09 07:57:00+00:00,['1468852165921808387'],https://t.co/QFgQoQF8A9,
1.468851991526871e+18,2021-12-09 07:56:19+00:00,['1468851991526871042'],"As for Rihanna’s musical achievements, all eight of her studio albums have charted within the top 10 &amp; Beyoncé’s albums have been wildly successful: all six of her solo albums have hit No. 1 on the Billboard 200. Along with both their successes
Congratulations, Queens!! 👑 ❤ 🎉 https://t.co/M8JMzibyLl",rihannas musical achievement eight studio album charted within top amp beyoncs album wildly successful six solo album hit billboard along success congratulation queen
1.4688500726243205e+18,2021-12-09 07:48:41+00:00,['1468850072624320514'],@Thatmantravels https://t.co/iByxGyjl25,
1.4688498519913513e+18,2021-12-09 07:47:49+00:00,['1468849851991351300'],https://t.co/qqMS9KBuZK,
1.4688494848639795e+18,2021-12-09 07:46:21+00:00,['1468849484863979520'],https://t.co/swzu3LcCmD https://t.co/J0kk0wjFzt,
1.4673852915099443e+18,2021-12-05 06:48:10+00:00,['1467385291509944320'],https://t.co/qv2ofPrg9G,
1.467384857428824e+18,2021-12-05 06:46:27+00:00,['1467384857428824066'],Who doesn’t love a scalp Massage 💆🏾‍♀️ . Our first Thanksgiving with Grandma and Grandfather . https://t.co/5mmsICDsnr,doesnt love scalp massage first thanksgiving grandma grandfather
1.4673846055524966e+18,2021-12-05 06:45:27+00:00,['1467384605552496645'],https://t.co/FOUMl4ps4r,
1.4673842321125786e+18,2021-12-05 06:43:58+00:00,['1467384232112578560'],https://t.co/M7z5ZFArht,
1.4673839653171405e+18,2021-12-05 06:42:54+00:00,['1467383965317140483'],https://t.co/tj1Q6X9YL3,
1.4673834091944018e+18,2021-12-05 06:40:42+00:00,['1467383409194401793'],https://t.co/7h0nAfPNnn,
1.4673831620072612e+18,2021-12-05 06:39:43+00:00,['1467383162007261187'],"Tomorrow we’ll be cruising in LA &amp; Miami in our #KILLAWATTKAB. 🚕💨 Want to catch a ride and be the first to cop #LIQUIDKILLAWATT before it drops? Keep an eye on our IG Story, we’ll be dropping clues

See y’all soon!! The whip is @richforever approved. 🙏🏾 https://t.co/5pqYg8JiqL",tomorrow well cruising amp miami want catch ride first cop drop keep eye story well dropping clue see yall soon whip approved
1.4673827128812216e+18,2021-12-05 06:37:56+00:00,['1467382712881221636'],sharing this old clip bc I’m missing y’all bad 🥺 daydreaming🧚🏽‍♀️💜 https://t.co/V5TiVOPGAX,sharing old clip missing yall bad daydreaming
1.4673823061175992e+18,2021-12-05 06:36:19+00:00,['1467382306117599235'],https://t.co/sk8oZtn5nn,
1.4673821723783537e+18,2021-12-05 06:35:47+00:00,['1467382172378353667'],https://t.co/EYlcwyp0pI,
1.4673814655203615e+18,2021-12-05 06:32:58+00:00,['1467381465520361473'],https://t.co/PBYeDOjRVh,
1.467381387359662e+18,2021-12-05 06:32:40+00:00,['1467381387359662082'],https://t.co/K5wYki0WF0,
1.467381200343892e+18,2021-12-05 06:31:55+00:00,['1467381200343891971'],https://t.co/aV4o3Xi9eP,
1.467381022182445e+18,2021-12-05 06:31:12+00:00,['1467381022182445056'],@TEYANATAYLOR https://t.co/CQBorNh2ym,
1.467380884856709e+18,2021-12-05 06:30:40+00:00,['1467380884856709123'],https://t.co/gsNznWElSU,
1.4673807348474511e+18,2021-12-05 06:30:04+00:00,['1467380734847451140'],https://t.co/fq1c3Enntq,
1.4673806829261332e+18,2021-12-05 06:29:52+00:00,['1467380682926133251'],https://t.co/3kcE1CDXxl,
1.4673805652297728e+18,2021-12-05 06:29:24+00:00,['1467380565229772804'],https://t.co/ZNaI23E4gP,
1.4658808908866068e+18,2021-12-01 03:10:13+00:00,['1465880890886606851'],"After 55 years, Barbados has officially severed ties with Queen Elizabeth II — and one of its first actions as the world’s newest republic was to honor global superstar Rihanna with the title of “National Hero.”

The 33-year-old singer has racked up many titles during her career. https://t.co/aGc5BTs54M",year barbados officially severed tie queen elizabeth one first action world newest republic honor global superstar rihanna title national hero yearold singer racked many title career
1.4646513504955474e+18,2021-11-27 17:44:28+00:00,['1464651350495547394'],Wow🎶 https://t.co/gGlIGOCAgv,wow
1.4646503052791808e+18,2021-11-27 17:40:19+00:00,['1464650305279180802'],Can they? https://t.co/jPOXEEOj8j,
1.4646495161292104e+18,2021-11-27 17:37:11+00:00,['1464649516129210370'],https://t.co/8S2fOCfpy0,
1.4646492276744233e+18,2021-11-27 17:36:02+00:00,['1464649227674423299'],Posted @withregram • @mixedwhiteandblackafrican I wrote these blog posts a while ago because I wanted to educate people on the lived experience of mixed-race/black people in the UK. Even I’m coming at this from a position of privilege due to a lighter skin tone (which sometimes https://t.co/tTLOAtQ35R,posted wrote blog post ago wanted educate people lived experience mixedraceblack people even coming position privilege due lighter skin tone sometimes
1.4646489053504717e+18,2021-11-27 17:34:45+00:00,['1464648905350471683'],"Posted @withregram • @ciara @iamcardib I had so much fun cooking with you on your show! We killt’ our Thanksgiving meal with @chefkwameonwuachi #CardiBTriedAndDidIt 👌🏽
So proud of you and how you’re killin it across the board! Go mama! https://t.co/mpoA1G9NXH",posted much fun cooking show killt thanksgiving meal proud youre killin across board mama
1.4646487607435264e+18,2021-11-27 17:34:11+00:00,['1464648760743526402'],https://t.co/aNZTp2zayE,
1.464648439493382e+18,2021-11-27 17:32:54+00:00,['1464648439493382148'],https://t.co/2CyffYHA8H,
1.4646482596751155e+18,2021-11-27 17:32:11+00:00,['1464648259675115527'],https://t.co/ZPNk8QSx50,
1.464648151399211e+18,2021-11-27 17:31:45+00:00,['1464648151399211012'],Check out ayana &lt;3's video! #TikTok https://t.co/DWJeWjIVpv Rappers who are also Muslim,check ayana lt's video rapper also muslim
1.4624844322379612e+18,2021-11-21 18:13:54+00:00,['1462484432237961226'],What say you?????????????????????In Conversation: Jelani Cobb on the backlash to critical race theory - Apple News Today https://t.co/nsyADz2pLD,say youin conversation jelani cobb backlash critical race theory apple news today
1.462466041565438e+18,2021-11-21 17:00:50+00:00,['1462466041565437953'],https://t.co/DiPPiyJJbw,
1.4624650919079483e+18,2021-11-21 16:57:03+00:00,['1462465091907948546'],🥰🥰🥰 https://t.co/mvEw6anwlM,
1.4624649505263002e+18,2021-11-21 16:56:30+00:00,['1462464950526300167'],Smh. Oh so we’re allowing the influence of #blackhatecrimes on the next generation? I think not😡#wearenotourancestors and for those who know being #complicit with this proven generational #mentallyill behavior is #evil please get your girl. https://t.co/DSCsX7x0ze,smh allowing influence next generation think know proven generational behavior please get girl
1.4624633777084375e+18,2021-11-21 16:50:15+00:00,['1462463377708437507'],https://t.co/TUcHChAwQr,
1.4624632514012447e+18,2021-11-21 16:49:45+00:00,['1462463251401244675'],"Full Video Dropping Tonight at 7PM 🥲 

Stream the song &amp; subscribe to the YouTube channel using the link in the bio! 

#you 
#younetflix
#netflixyou
#yous3
#youseason3 https://t.co/7h56Dt4QqM",full video dropping tonight stream song amp subscribe youtube channel using link bio
1.4624629135248916e+18,2021-11-21 16:48:24+00:00,['1462462913524891649'],Who’s seeing #KingRichard tonight? https://t.co/s1gpiFBUKN,seeing tonight
1.462462569814233e+18,2021-11-21 16:47:02+00:00,['1462462569814233092'],https://t.co/B0EMuo1zMu,
1.462462264565371e+18,2021-11-21 16:45:49+00:00,['1462462264565370881'],"Don’t we love some black Excellence! Follow @buildblacksuccess for daily posts on business,success, and black excellence!💰",dont love black excellence follow daily post businesssuccess black excellence
1.4624617829754102e+18,2021-11-21 16:43:54+00:00,['1462461782975410176'],#babyinfluencer #babyonboard #babyonneve #neve8068 #baby https://t.co/crRbodtrLf,
1.4624614923898266e+18,2021-11-21 16:42:45+00:00,['1462461492389826562'],Get it now🎶 https://t.co/1OT0HBZrGM,get
1.46246129069833e+18,2021-11-21 16:41:57+00:00,['1462461290698330115'],#dontbecomplicit https://t.co/rvKQqAvQM1,
1.4624612638547845e+18,2021-11-21 16:41:51+00:00,['1462461263854784518'],https://t.co/BjFwnf3TEm,
1.462461182472704e+18,2021-11-21 16:41:31+00:00,['1462461182472704002'],https://t.co/f6V4UEvLo8,
1.4624608295975322e+18,2021-11-21 16:40:07+00:00,['1462460829597532166'],#backintheday was it #bafoonery #coonery #stepadfetchit ? Or was it just plain ok #racism #blackhatecrimes ? But #shirlytemple wasn’t #Complicit https://t.co/1Lhhcn3Hc4,plain wasnt
