id,created_at,edit_history_tweet_ids,text,withheld,clean_text,nouns
1.268626321191682e+18,2020-06-04 19:30:59+00:00,['1268626321191682049'],@hann_jvc UR MINE! much love 💕,, ur mine much love ,mine love
1.268553447869223e+18,2020-06-04 14:41:25+00:00,['1268553447869222915'],"I’m producing a webinar all about gen z and the internet! Just a fun chat really about how we’ve shaped it (the good, the bad, the future) would love to see you there ✨ https://t.co/7kJs7sgVMc",,i’m producing a webinar all about gen z and the internet just a fun chat really about how we’ve shaped it the good the bad the future would love to see you there  ,webinar internet future
1.2678828067782533e+18,2020-06-02 18:16:31+00:00,['1267882806778253313'],*obviously keep signing and donating but also try and recognise the part you play in the wider picture and how you can be a better ally in ur own everyday life and social circles https://t.co/aAmNygUIgY,,obviously keep signing and donating but also try and recognise the part you play in the wider picture and how you can be a better ally in ur own everyday life and social circles ,signing donating part wider picture ally life circle
1.267881798702416e+18,2020-06-02 18:12:31+00:00,['1267881798702415873'],Send petitions and resources to ur Tory friends! Have these uncomfortable conversations! Black people are dying!,,send petitions and resources to ur tory friends have these uncomfortable conversations black people are dying,petition resource friend conversation people
1.2678816205073285e+18,2020-06-02 18:11:49+00:00,['1267881620507328515'],so many ppl urging others to sign petitions/donate but won’t call out racism in everyday life when they see it...being an ally means having these uncomfortable conversations even when ur the only one advocating not just online to appear woke or when it’s easy bc evryone else is,,so many ppl urging others to sign petitionsdonate but won’t call out racism in everyday life when they see itbeing an ally means having these uncomfortable conversations even when ur the only one advocating not just online to appear woke or when it’s easy bc evryone else is,others petitionsdonate racism life ally conversation woke evryone
1.2643126868814438e+18,2020-05-23 21:50:09+00:00,['1264312686881443840'],"new girl is such a reliable series. funny, sad at times, I want to be best friends with every single character. ugh what a show",,new girl is such a reliable series funny sad at times i want to be best friends with every single character ugh what a show,girl series time friend character show
1.2639833569932083e+18,2020-05-23 00:01:30+00:00,['1263983356993208320'],I pickle red onions and paint and that’s all I do that is my life now I am living out my Olivia Pope “just wanna leave it all and go make jam” dream with a large side of craving my friends company,,i pickle red onions and paint and that’s all i do that is my life now i am living out my olivia pope just wanna leave it all and go make jam dream with a large side of craving my friends company,onion paint life pope dream side friend company
1.262336431869104e+18,2020-05-18 10:57:13+00:00,['1262336431869104129'],@easyJet @easyJet but I don’t know if I have submitted a request for a refund and voucher as it just takes me back to the “manage my bookings” page when I click on “choose a voucher &gt;” and I don’t know where to go from there,,  but i don’t know if i have submitted a request for a refund and voucher as it just takes me back to the manage my bookings page when i click on choose a voucher gt and i don’t know where to go from there,request refund voucher manage booking page choose voucher
1.2623335084769526e+18,2020-05-18 10:45:36+00:00,['1262333508476952579'],@easyJet my flights been cancelled and I keep clicking the “opt for voucher” option in your covid-19 help hub however it just takes me to the manage my bookings page and I can’t see a tab or button anywhere to obtain my voucher and delete my booking,, my flights been cancelled and i keep clicking the opt for voucher option in your covid help hub however it just takes me to the manage my bookings page and i can’t see a tab or button anywhere to obtain my voucher and delete my booking,flight voucher option covid help manage booking page button voucher booking
1.2587509521794785e+18,2020-05-08 13:29:48+00:00,['1258750952179478528'],"@girlsnightinHQ have a weekly newsletter full of ideas of things to do, fun bits to read and other good recs in your inbox on a Friday, type ur email in here https://t.co/e0w8erxp1g",, have a weekly newsletter full of ideas of things to do fun bits to read and other good recs in your inbox on a friday type ur email in here ,newsletter idea thing recs inbox type email
1.2545648299663483e+18,2020-04-27 00:15:38+00:00,['1254564829966348289'],will never again take for granted the frequent 9pm phone calls from carla murray convincing me to go out last minute. miss u girl @carlamurray78,,will never again take for granted the frequent phone calls from carla murray convincing me to go out last minute miss u girl ,phone call carla murray minute girl
1.2539979024789176e+18,2020-04-25 10:42:52+00:00,['1253997902478917632'],@emstewart4 Don’t eat fusilli enough to have an opinion but I think it’s shape must make it very good at combining well with a sauce,, don’t eat fusilli enough to have an opinion but i think it’s shape must make it very good at combining well with a sauce,opinion shape sauce
1.2539919618134876e+18,2020-04-25 10:19:16+00:00,['1253991961813487617'],this is probably because I bought a 5kg bag of penne in first year and it’s put me off it for life,,this is probably because i bought a bag of penne in first year and it’s put me off it for life,penne year life
1.2539915321867796e+18,2020-04-25 10:17:33+00:00,['1253991532186779652'],cannot stand penne. It’s gotta be spaghetti or linguini or rigatoni https://t.co/9afLtdUykh,,cannot stand penne it’s gotta be spaghetti or linguini or rigatoni ,cannot gotta
1.2507487618459607e+18,2020-04-16 11:31:57+00:00,['1250748761845960704'],Lindt dark chocolate bunnies and coffee &gt;&gt;&gt;&gt;&gt;&gt;&gt;,,lindt dark chocolate bunnies and coffee gtgtgtgtgtgtgt,lindt dark chocolate bunny coffee gtgtgtgtgtgtgt
1.2500806021052662e+18,2020-04-14 15:16:55+00:00,['1250080602105266177'],@David_Chippa @hann_jvc @Esbbin @ecivmclean @_plantbot Legit every chapter of my life 🥺,,     legit every chapter of my life ,chapter life
1.250079300184875e+18,2020-04-14 15:11:45+00:00,['1250079300184875008'],I just love women and people of colour what can I say,,i just love women and people of colour what can i say,woman people colour
1.250078676450005e+18,2020-04-14 15:09:16+00:00,['1250078676450005000'],"4 albums, no skips (blonde- frank ocean and days are gone- haim have also got a v special place in my heart) @hann_jvc @Esbbin @David_Chippa @ecivmclean @_plantbot https://t.co/uY0vFNeeGM https://t.co/bxBZxkK9NP",,albums no skips blonde frank ocean and days are gone haim have also got a v special place in my heart       ,album skip haim place heart
1.2498191203984794e+18,2020-04-13 21:57:53+00:00,['1249819120398479361'],@David_Chippa Only here to please one woman and one woman alone 😌,, only here to please one woman and one woman alone ,woman woman
1.249816893751468e+18,2020-04-13 21:49:02+00:00,['1249816893751468032'],"sims, greys anatomy and all forms of carbs https://t.co/110rpKkDDe",,sims greys anatomy and all forms of carbs ,sims grey form carbs
1.2482805231994511e+18,2020-04-09 16:04:03+00:00,['1248280523199451138'],loool uni postponed until the end of sept with the possibility of online classes and people still think we’ll get a summer (I’m people),,loool uni postponed until the end of sept with the possibility of online classes and people still think we’ll get a summer im people,loool sept possibility class people summer people
1.247817052141826e+18,2020-04-08 09:22:23+00:00,['1247817052141826048'],still thinking about four tet’s boiler room isolation mix,,still thinking about four tet’s boiler room isolation mix,boiler room isolation
1.247561704449495e+18,2020-04-07 16:27:43+00:00,['1247561704449495047'],drunk elephant releasing body wash and deodorant as if I didn’t already spent far too much on their skincare,,drunk elephant releasing body wash and deodorant as if i didn’t already spent far too much on their skincare,drunk elephant body wash deodorant skincare
1.2473120304633856e+18,2020-04-06 23:55:36+00:00,['1247312030463385604'],Faiths started saying “oh you’re watching those twins again” whenever I watch leandra medine cohens ig story. glad I have a strong brand. cutest children ever,,faiths started saying oh you’re watching those twins again whenever i watch leandra medine cohens ig story glad i have a strong brand cutest children ever,faith twin medine cohens story glad brand cutest child
1.2464847280494715e+18,2020-04-04 17:08:12+00:00,['1246484728049471488'],I’ve listened to the best podcasts today and done tension relief pilates ! who knew looking after yourself and not staying in bed all day could feel good !,,i’ve listened to the best podcasts today and done tension relief pilates  who knew looking after yourself and not staying in bed all day could feel good ,podcasts today tension relief pilate
1.245286398170669e+18,2020-04-01 09:46:28+00:00,['1245286398170669056'],sat til 4am trying to find my parents (who are both vulnerable due to health conditions) a food delivery slot bc I’m living with them rni can’t rlly go to the shops then come home and potentially infect them. there are zero for weeks. guess who’s braving Asda,,sat til trying to find my parents who are both vulnerable due to health conditions a food delivery slot bc i’m living with them rni can’t rlly go to the shops then come home and potentially infect them there are zero for weeks guess who’s braving asda,parent health condition food delivery slot shop home week asda
1.2451078443466752e+18,2020-03-31 21:56:57+00:00,['1245107844346675200'],wine beach money. yes pls 😌 https://t.co/EcDqArvQwC,,wine beach money yes pls  ,wine beach money
