,id,created_at,edit_history_tweet_ids,text
11,1.5197264681626378e+18,2022-04-28 17:13:19+00:00,['1519726468162637826'],RT @BBCNewsNI: For some young people next week's assembly election will be the first chance to have their voices heard. We asked a group wh…
12,1.5196264788031693e+18,2022-04-28 10:36:00+00:00,['1519626478803169280'],RT @ChrisMasonBBC: In Northern Ireland? Would love to see you for an extended Any Questions Election Special on Friday evening in Jordansto…
13,1.5195969809805765e+18,2022-04-28 08:38:47+00:00,['1519596980980576256'],Sainsbury's to limit price rises as profits soar - BBC News https://t.co/28AT9KsyPR
14,1.5192184202349937e+18,2022-04-27 07:34:31+00:00,['1519218420234993665'],Ukraine war: Poland says it will manage without Russian gas - BBC News https://t.co/8tqkUw03zB
15,1.5190412111091548e+18,2022-04-26 19:50:21+00:00,['1519041211109154822'],@RyanMcAleerbiz What camera do you have on your phone with that zoom?!
16,1.5189740702342636e+18,2022-04-26 15:23:34+00:00,['1518974070234263553'],P&amp;O ferry European Causeway docks after losing power in Irish Sea - BBC News https://t.co/5S5axoJJXM
17,1.5189665686376366e+18,2022-04-26 14:53:45+00:00,['1518966568637636609'],Evening Extra is live on @bbcradioulster at 4pm. We have been speaking to a passenger who is on board the European Causeway which is adrift off the coast of Larne. @taramillstv
18,1.518847142365995e+18,2022-04-26 06:59:12+00:00,['1518847142365995008'],Cost of living crisis: Older people hit by heating price increases - BBC News https://t.co/GqmCgDZTIE
19,1.518694546615513e+18,2022-04-25 20:52:50+00:00,['1518694546615513095'],Elon Musk strikes deal to buy Twitter for $44bn - BBC News https://t.co/gmespB3PQp
20,1.5186750065318093e+18,2022-04-25 19:35:11+00:00,['1518675006531809281'],"RT @elonmusk: I hope that even my worst critics remain on Twitter, because that is what free speech means"
21,1.5186673308841e+18,2022-04-25 19:04:41+00:00,['1518667330884100096'],"RT @MikeIsaac: And there it is: 

ELON MUSK BUYS TWITTER FOR $44 BILLION

w/ @LaurenSHirsch 

https://t.co/zz08SGcLIf"
22,1.518662371929211e+18,2022-04-25 18:44:59+00:00,['1518662371929210881'],RT @business: *TWITTER HALTED FOR NEWS PENDING 👀 https://t.co/2GHfrIwLu0
23,1.5186619404276e+18,2022-04-25 18:43:16+00:00,['1518661940427599874'],RT @JackGr4y: 🚨Radio 1 Newsbeat are coming to Belfast later this week are looking to speak to people born in 1998 about the N.I Elections 🗳…
24,1.5184833716508672e+18,2022-04-25 06:53:42+00:00,['1518483371650867200'],RT @Niall_journo: More on this story now on @bbcradioulster 📻 @TaggartJoel @SJBretty
25,1.5184786739717612e+18,2022-04-25 06:35:02+00:00,['1518478673971761154'],Strike: Disruption expected due to Unite pay dispute - BBC News https://t.co/UdAu7gSzxD
26,1.517534251759149e+18,2022-04-22 16:02:14+00:00,['1517534251759149058'],RT @JournoClaire: PCR testing sites in NI are closing this evening - people still arriving here in Belfast with just over half an hour left…
27,1.517374131330822e+18,2022-04-22 05:25:59+00:00,['1517374131330822150'],Co-op supermarket scraps yoghurt use by dates in bid to cut food waste - BBC News https://t.co/PrToEE8f15
28,1.5172515825088184e+18,2022-04-21 21:19:01+00:00,['1517251582508818439'],UK prepares law to give ministers power to tear up Northern Ireland post-Brexit trade deal | Financial Times https://t.co/ma0LXAN0j8
29,1.517235560494076e+18,2022-04-21 20:15:21+00:00,['1517235560494075905'],"RT @JP_Biz: Article 16 by another name in the works, according to the FT."
30,1.5171946734707712e+18,2022-04-21 17:32:52+00:00,['1517194673470771204'],"RT @BBCNewsNI: UPDATE: A bus drivers' strike has been deferred after a pay offer from Translink, but a union says it will not recommend the…"
31,1.5170405122131354e+18,2022-04-21 07:20:18+00:00,['1517040512213135360'],NI health crisis: Elderly woman died after six-hour ambulance wait - BBC News https://t.co/4vpNGc7TMk
32,1.5168812915510725e+18,2022-04-20 20:47:36+00:00,['1516881291551072257'],"RT @FinancialTimes: Just published: front page of the Financial Times, international edition, for Thursday 21 April https://t.co/PKCbN8fPXO"
33,1.516843513283072e+18,2022-04-20 18:17:29+00:00,['1516843513283072002'],RT @SaraGirvin: 'Four months in one room is very hard for me' https://t.co/akVaVwbLAu
34,1.5164641176866202e+18,2022-04-19 17:09:54+00:00,['1516464117686620163'],Minister compares PM party penalty to speeding fine - BBC News https://t.co/87Y1HrEZ0k
35,1.5161498306990817e+18,2022-04-18 20:21:02+00:00,['1516149830699081735'],RT @AFP: #BREAKING Zelensky announces start of Russia's offensive in east Ukraine https://t.co/gvDEGlm65v
36,1.5161323536761364e+18,2022-04-18 19:11:36+00:00,['1516132353676136452'],"@marksandspencer Hello! We bought the dine in deal, opened the pork rib roast and it was off. Still within date."
37,1.5161267157807718e+18,2022-04-18 18:49:11+00:00,['1516126715780771851'],RT @Cristiano: https://t.co/vRNVCoegOW
38,1.5160863491573555e+18,2022-04-18 16:08:47+00:00,['1516086349157355531'],@R_Faragher Great listen 👌🏼
39,1.5159819753828598e+18,2022-04-18 09:14:03+00:00,['1515981975382859779'],"RT @R_Faragher: Dance music pioneer &amp; lifelong motorbike obsessive. Two worlds collide with a banging soundtrack.

Thanks to Carl for sitti…"
40,1.5152401338214523e+18,2022-04-16 08:06:14+00:00,['1515240133821452289'],School strike: Pupils at Glenveagh special school to stay home during action - BBC News https://t.co/83mFM01mjA
41,1.515009980151255e+18,2022-04-15 16:51:41+00:00,['1515009980151255043'],Ukraine: 'Surreal experience to be in Zelensky's war room' - BBC News https://t.co/i3186n7dJK
42,1.514964190838104e+18,2022-04-15 13:49:44+00:00,['1514964190838104068'],Evening Extra is on @bbcradioulster at 5pm today. I’ve been speaking to @DeeMcIlveen who was in the room filming President Zelensky’s interview with the BBC. We talk about working in the conflict and showing the impact it has on people and families.
43,1.5149052197962834e+18,2022-04-15 09:55:24+00:00,['1514905219796283394'],"Carrick-a-Rede staffing issues industry-wide, says National Trust - BBC News https://t.co/XtKXghLs4p"
44,1.5149051602203894e+18,2022-04-15 09:55:10+00:00,['1514905160220389380'],"RT @DeeMcIlveen: ""We don't understand how you can make money out of blood""
Our interview with Ukraine's President Zelensky @ZelenskyyUa - f…"
45,1.5145912253404324e+18,2022-04-14 13:07:42+00:00,['1514591225340432387'],"RT @janemerrick23: This made me laugh on R4 just now: when people were asked what is England’s 2nd city, in Manchester they said “Mancheste…"
46,1.5145894327326966e+18,2022-04-14 13:00:35+00:00,['1514589432732696591'],RT @BBCNews: Schools in Northern Ireland face further strike disruption after Easter https://t.co/feojqo6WiE
47,1.514228366290862e+18,2022-04-13 13:05:50+00:00,['1514228366290862094'],"RT @DeeMcIlveen: One ordinary family, living in an ordinary street, Railway Station Street, in the middle of an extraordinary war.... Our r…"
48,1.5142226353742316e+18,2022-04-13 12:43:03+00:00,['1514222635374231556'],"RT @BBCNewsPR: Delighted to announce the appointment of @ChrisMasonBBC as the BBC's new Political Editor. 

Chris will take up his post in…"
49,1.5141642358105825e+18,2022-04-13 08:51:00+00:00,['1514164235810582534'],"RT @BBCNews: Northern Ireland women's manager Kenny Shiels says ""women are more emotional than men"" when conceding goals in football https:…"
50,1.5141374926262272e+18,2022-04-13 07:04:44+00:00,['1514137492626227203'],GP telephone first system 'here to stay' - BBC News https://t.co/ksLrfDweQB
51,1.5138927721384346e+18,2022-04-12 14:52:18+00:00,['1513892772138434564'],On Evening Extra today - We hear from the family of a woman in County Down who waited for 3 hours for an ambulance on Saturday night after suffering a stroke.
52,1.5134757443490038e+18,2022-04-11 11:15:11+00:00,['1513475744349003778'],RT @mlchealth: Following the death of a woman in her 30’s in Newry in the early hours of Sunday morning @BBCNewsNI can confirm that the @NI…
53,1.5134362986395525e+18,2022-04-11 08:38:26+00:00,['1513436298639552512'],"RT @BBCMarkSimpson: Advice Centre for Ukrainians has opened in Belfast on Linenhall Street, behind City Hall. Open until 4pm. https://t.co/…"
54,1.5134176659975905e+18,2022-04-11 07:24:24+00:00,['1513417665997590530'],Newry: Woman dies waiting for paramedics from Belfast - BBC News https://t.co/eqXXZ4uN2y
55,1.5132359056660726e+18,2022-04-10 19:22:09+00:00,['1513235905666072586'],"RT @prospect_uk: A Brief Encounter with @bbclysedoucet

@BBCSteveR is a master pianist. In the midst of the #Ukraine crisis, he composed a…"
56,1.513218349781635e+18,2022-04-10 18:12:23+00:00,['1513218349781635074'],"RT @AFP: #BREAKING Macron to face far-right Le Pen in French election run-off: projections
#Presidentielles2022 https://t.co/xlDMxrFJDC"
57,1.51310787916279e+18,2022-04-10 10:53:25+00:00,['1513107879162789893'],P&amp;O ferry detained in Larne over safety concerns back sailing - BBC News https://t.co/Sc3aeRElFF
58,1.5125029325912883e+18,2022-04-08 18:49:34+00:00,['1512502932591288322'],"RT @nirwnnews: Did you catch us on Evening Extra this evening talking about women’s access to healthcare?
If not, listen back we are about…"
59,1.5124884410821714e+18,2022-04-08 17:51:59+00:00,['1512488441082171400'],Jennifer Dornan: The road to justice for the children without a mum - BBC News https://t.co/tAFA1blMeQ
60,1.5124851131494605e+18,2022-04-08 17:38:46+00:00,['1512485113149460486'],"RT @BBCJayneMcC: West Belfast has most candidates running in #AE22 - at 17 on the ballot paper, and after totting up properly East Antrim h…"
61,1.5124851080703795e+18,2022-04-08 17:38:45+00:00,['1512485108070379522'],RT @BBCJayneMcC: Full list of candidates standing in #AE22 just published - https://t.co/6l3Hl5XhlI 239 candidates in the running for 90 se…
62,1.512473582072443e+18,2022-04-08 16:52:57+00:00,['1512473582072442886'],RT @BBCNews: Chancellor's wife Akshata Murty could save £280m in UK tax thanks to loophole created by UK-India treaty dating from 1950s htt…
63,1.512398005634224e+18,2022-04-08 11:52:38+00:00,['1512398005634224134'],RT @BBCNewsNI: A man has been given an automatic life sentence after being found guilty of the murder of Jennifer Dornan in west Belfast in…
64,1.512341694024491e+18,2022-04-08 08:08:52+00:00,['1512341694024491008'],Menopause: Women 'borrowing HRT drugs due to shortage' - BBC News https://t.co/3EfgixMyjc
65,1.512166778448851e+18,2022-04-07 20:33:49+00:00,['1512166778448850944'],RT @JP_Biz: This. Energy is v largely a devolved matter in NI. It’s in the NI Exec’s gift to push harder on renewables. Should there be an…
66,1.5121546368112148e+18,2022-04-07 19:45:34+00:00,['1512154636811214849'],"Botanic Avenue, Belfast: Man injured after liquid thrown at face - BBC News https://t.co/rumfFkseWQ"
67,1.5121160057026724e+18,2022-04-07 17:12:04+00:00,['1512116005702672390'],RT @julianoneill: PSNI says a man in his 30s has suffered “potentially life-altering injuries to his chest and face” after a liquid was thr…
68,1.5121152514452152e+18,2022-04-07 17:09:04+00:00,['1512115251445215238'],"RT @MarkCarruthers7: 🚨BBC NI announces coverage plans for May’s Assembly Elections - Media Centre…
⁦@bbctheview⁩ #BBCRedLines #SundayPoliti…"
69,1.5120080239879537e+18,2022-04-07 10:02:59+00:00,['1512008023987953666'],@roryoreiIly @keirontourish On Pump Street?
70,1.5117534397511557e+18,2022-04-06 17:11:21+00:00,['1511753439751155719'],"Woman, 80, vows to stay in home despite two burglaries - BBC News https://t.co/34fsYy5saW"
71,1.5117203972003635e+18,2022-04-06 15:00:03+00:00,['1511720397200363528'],On Evening Extra - I’ve been to meet the 80 year old woman whose house was burgled twice in 24 hours. She calls those responsible scum. Full interview on @bbcradioulster this afternoon. @NewsDeclan
72,1.5115948640723476e+18,2022-04-06 06:41:14+00:00,['1511594864072347652'],Twitter confirms it is working on an edit button - BBC News https://t.co/0BBdRM2sZy
73,1.511445149137752e+18,2022-04-05 20:46:19+00:00,['1511445149137752075'],"RT @newschambers: #New Ferrero extending its recall of chocolate products linked to a Salmonella outbreak.

10 cases of Salmonella here - a…"
74,1.511392229633536e+18,2022-04-05 17:16:02+00:00,['1511392229633536000'],TrustFord statement sent to Evening Extra: https://t.co/fQn3bhRGLv
75,1.5113667560272732e+18,2022-04-05 15:34:49+00:00,['1511366756027273222'],TrustFord has more than 60 UK sites and forms part of the Ford Retail Group. Seven dealerships in NI.
76,1.511366557678678e+18,2022-04-05 15:34:01+00:00,['1511366557678678019'],"On its website TrustFord says “While we are currently investigating an incident that has caused some ongoing internal system outages, we are open for business and able to answer your queries as usual…”"
77,1.5113663117875732e+18,2022-04-05 15:33:03+00:00,['1511366311787573252'],Evening Extra has learned that TrustFord has been the victim of a cyber attack which has apparently caused internal problems for the company. @joetidy has seen supporting evidence.
78,1.5113171695100068e+18,2022-04-05 12:17:46+00:00,['1511317169510006794'],Firmus announces 37% gas price rise for Belfast customers - BBC News https://t.co/nbWB95nVnG
79,1.511244816931242e+18,2022-04-05 07:30:16+00:00,['1511244816931241985'],RT @susie_dent: Word of the morning is ‘clinomania’: the overwhelming desire to stay in bed.
80,1.5110743766612214e+18,2022-04-04 20:13:00+00:00,['1511074376661221384'],Easter flight cancellations to continue for days - BBC News https://t.co/ibtJ7gk56L
81,1.5110403352328356e+18,2022-04-04 17:57:44+00:00,['1511040335232835591'],RT @BBCNewsNI: With just over four weeks until the NI Assembly election @CiaranMcCauley and @BBCJayneMcC are live from Stormont from 19:00…
82,1.5110382535620567e+18,2022-04-04 17:49:28+00:00,['1511038253562056712'],"RT @scottygb: Breaking. 

Channel 4 internal email from Alex Mahon says Government will announce proposal to privatise the broadcaster. htt…"
83,1.510965458513576e+18,2022-04-04 13:00:12+00:00,['1510965458513575941'],"RT @scottygb: Never forget when June Brown met Lady Gaga. 

Both = icons. https://t.co/zlGkklNCg7"
84,1.5108864220934715e+18,2022-04-04 07:46:08+00:00,['1510886422093471745'],"RT @leedurant: Watch: Our desperately sad story from @BowenBBC just outside Kyiv, about Iryna, a woman whose son was killed by Russian sold…"
85,1.510878639000277e+18,2022-04-04 07:15:12+00:00,['1510878639000276998'],Price of first class stamps rises to 95p - BBC News https://t.co/YSIXajeaCC
86,1.5101690052392428e+18,2022-04-02 08:15:23+00:00,['1510169005239242754'],Mary spoke to @JournoClaire for Evening Extra. She says she is losing sleep because of her financial worries. https://t.co/e7RzHczWn6
87,1.5099513529354322e+18,2022-04-01 17:50:30+00:00,['1509951352935432193'],Lagan Valley: Mother of stillborn boy 'did not feel safe in unit' - BBC News https://t.co/Wmd8W9kvAF
88,1.5099256179024364e+18,2022-04-01 16:08:15+00:00,['1509925617902436354'],Claire will be with us in the next 10 minutes. https://t.co/2Ge7CI8q1R
89,1.509790159994245e+18,2022-04-01 07:09:59+00:00,['1509790159994245151'],Logan Wellbeing: PSNI reviews fertility clinic after BBC Spotlight programme - BBC News https://t.co/rMEX31AHK9
90,1.509569967489962e+18,2022-03-31 16:35:01+00:00,['1509569967489961985'],RT @barrabest: Weather: Sunniest March on record for Northern Ireland https://t.co/k1kNNxihsU
91,1.5092236315067924e+18,2022-03-30 17:38:48+00:00,['1509223631506792448'],A familiar voice on our radios today. Conor Bradford was in the Evening Extra studio today to reflect on his career. Listen back (last 15 mins) @markdevenport https://t.co/9NJ5PzcpAf
92,1.509187239040934e+18,2022-03-30 15:14:11+00:00,['1509187239040933888'],"RT @Jen_O_Leary: I'll be on @bbcradioulster Evening Extra at 16.45 about 
@BBCSpotlightNI The Baby Uncovered
@BBCRichardM @markdevenport"
93,1.5089195180847063e+18,2022-03-29 21:30:22+00:00,['1508919518084706304'],"RT @BBCMarkSimpson: Man arrested in Michaela McAreavey case, 11 years after she was killed in Mauritius. 

https://t.co/j4Bz9Btz1r"
94,1.5088635928793047e+18,2022-03-29 17:48:08+00:00,['1508863592879304711'],Claire Roberts: Doctor admits failing to inform coroner of death - BBC News https://t.co/HSrlreSnRX
95,1.5084307451356856e+18,2022-03-28 13:08:09+00:00,['1508430745135685633'],"@RM_oreilly I’m very sorry for your loss, Richard."
96,1.5083680046015857e+18,2022-03-28 08:58:51+00:00,['1508368004601585668'],RT @BBCGarethG: .⁦@BeattieDoug⁩ had the window of his constituency office smashed last night https://t.co/xUkGJu8WDv
97,1.5083588274727404e+18,2022-03-28 08:22:23+00:00,['1508358827472740354'],RT @BBCJayneMcC: It’s official… @CiaranMcCauley and I will explain all you need to know about the election on May 5 at 7pm live tonight on…
98,1.5082022655087862e+18,2022-03-27 22:00:15+00:00,['1508202265508786177'],RT @Variety: #Belfast star Jude Hill arrives to the #Oscars red carpet. https://t.co/abMq1BYSsP https://t.co/irhownMYBw
99,1.5081388746603397e+18,2022-03-27 17:48:22+00:00,['1508138874660339715'],Oscars: Branagh and Hinds to attend after Covid all-clear - BBC News https://t.co/mGMkM1bL02
100,1.5080880198233498e+18,2022-03-27 14:26:17+00:00,['1508088019823349761'],RT @BBCNewsNI: 🎬 Jude Hill has been wowing audiences worldwide for his starring role in the film #Belfast and it seems he's gained some A-l…
101,1.5080184889920102e+18,2022-03-27 09:50:00+00:00,['1508018488992010242'],"RT @JamWaterhouse: Made it over the Polish border for a short break last night. Will be back in Kyiv soon, where a top team remain. 

I’ll…"
102,1.5076888686860083e+18,2022-03-26 12:00:12+00:00,['1507688868686008325'],RT @JournoClaire: https://t.co/hVrltn3bpi
103,1.5074797495931208e+18,2022-03-25 22:09:14+00:00,['1507479749593120770'],P&amp;O Ferries ship in Larne detained over crew training concerns - BBC News https://t.co/vWBg6iCEQy
104,1.5072715133256376e+18,2022-03-25 08:21:47+00:00,['1507271513325637632'],Belfast and its stars celebrated at Oscar Wilde Awards - BBC News https://t.co/tvasJm4plU
105,1.507016310978343e+18,2022-03-24 15:27:42+00:00,['1507016310978342925'],RT @Harry_McCathie: Gable wall of a Chinese takeaway has collapse on the Antrim Road at the junction between Limestone Road and Cavehill Ro…
106,1.5068790553705925e+18,2022-03-24 06:22:17+00:00,['1506879055370592259'],"Despite yesterday’s announcement on fuel duty, prices are up today by 3p per litre at my local filling station."
107,1.506699712602202e+18,2022-03-23 18:29:39+00:00,['1506699712602202123'],"Kerry, a mum from Belfast, told Evening Extra about the financial difficulties she is facing. She said the Chancellor’s Spring Statement didn’t go far enough. Listen back (5pm) https://t.co/KRolgeKQZa"
108,1.5066371751102136e+18,2022-03-23 14:21:09+00:00,['1506637175110213635'],"RT @JP_Biz: Treasury says the NI Executive will get an additional  £47m through the Barnett formula next year, as a result of measures anno…"
109,1.5065361634059346e+18,2022-03-23 07:39:46+00:00,['1506536163405934595'],Inflation hits new 30-year high ahead of Sunak statement - BBC News https://t.co/xJe56IlX45
110,1.5063457437155533e+18,2022-03-22 19:03:06+00:00,['1506345743715553285'],P&amp;O Ferries set to 'pay out £36.5m in severance' - BBC News https://t.co/IKaQxjDo9Y
111,1.5063038531631636e+18,2022-03-22 16:16:39+00:00,['1506303853163163650'],"RT @NewsDeclan: We’re live 🔴 on #EveningExtra with 

▪️@ChiefConPSNI on lowered threat level
▪️@StenaLineUKIE talk for first time following…"
112,1.5062699848880824e+18,2022-03-22 14:02:04+00:00,['1506269984888082434'],Oscars: Belfast director Sir Kenneth Branagh isolating ahead of awards - BBC News https://t.co/0KpQcuQe8X
113,1.5059764153254584e+18,2022-03-21 18:35:31+00:00,['1505976415325458442'],"RT @NewsDeclan: 🔴And we're off!

A relaunched #EveningExtra with @BBCRichardM now on board. We're back tomorrow, and every week day, 4pm...…"
114,1.505147942319047e+18,2022-03-19 11:43:28+00:00,['1505147942319046656'],RT @barrabest: What a day. High pressure keeping it fine and sunny. Satellite imagery via @MetEireann. ☀️☀️☀️ https://t.co/LqmF6dzWUq
115,1.504856030844498e+18,2022-03-18 16:23:31+00:00,['1504856030844497925'],I’ve been getting reaction from former P&amp;O Ferries workers for tonight’s @bbcnewsline at 6.30pm https://t.co/gBqRIR2goK
116,1.5048498371955016e+18,2022-03-18 15:58:54+00:00,['1504849837195501574'],RT @bbcnipress: On Monday @BBCRichardM starts his new role as a regular presenter on Evening Extra. He will be joining the team alongside @…
117,1.5044971932349358e+18,2022-03-17 16:37:37+00:00,['1504497193234935817'],RT @scottygb: DERRY GIRLS TRAILER https://t.co/j9FTfYZ9x8
118,1.5044076470507725e+18,2022-03-17 10:41:48+00:00,['1504407647050772480'],P&amp;O cancels services and tells ships to stay in port - BBC News https://t.co/Qpj11X2NAp
119,1.504144520459526e+18,2022-03-16 17:16:13+00:00,['1504144520459526151'],"RT @BBCYaldaHakim: BREAKING: Mariupol's deputy mayor, tells the BBC that Russian bombing hit the city's drama theatre where civilians were…"
120,1.5040340430542395e+18,2022-03-16 09:57:14+00:00,['1504034043054239748'],"RT @Beaking_News: “Putin says he’s only targeting military targets…?” 

“Bullshit” thunders @Vitaliy_Klychko Mayor of Kyiv.

“Where’s the m…"
121,1.5040297013120614e+18,2022-03-16 09:39:58+00:00,['1504029701312061443'],RT @JP_Biz: House prices in Northern Ireland increased by just under 8% in the last (Q421 vs Q420). The average price for a house in NI is…
122,1.503769720335614e+18,2022-03-15 16:26:54+00:00,['1503769720335613961'],RT @MichealMartinTD: Deeply disturbed and saddened by the killing of Irish citizen and journalist Pierre Zakrzewski and one of his colleagu…
123,1.5036933331594158e+18,2022-03-15 11:23:22+00:00,['1503693333159415808'],"RT @CathSmyth1: .@healthdpt says review of Covid testing in NI is ‘ongoing’ 
English Govt planning to end free mass testing April 1. 
DoH s…"
124,1.5036912195741327e+18,2022-03-15 11:14:58+00:00,['1503691219574132740'],RT @KellyBonner: We’ll be live from Przemyśl on @bbcnewsline at 1:30 - thousands of people pass through here each day https://t.co/UcSMfEGR…
125,1.5034737894593864e+18,2022-03-14 20:50:59+00:00,['1503473789459386374'],👌🏼 https://t.co/jmsROwhXI2
126,1.5034078386218437e+18,2022-03-14 16:28:55+00:00,['1503407838621843458'],@EllenMclean Do you deliver? X
127,1.5034077886131528e+18,2022-03-14 16:28:43+00:00,['1503407788613152773'],Belfast: Taxi driver targeted drunk passengers in 'outrageous fraud' - BBC News https://t.co/Er9ALNdQE9
128,1.5033471888097976e+18,2022-03-14 12:27:55+00:00,['1503347188809797637'],"RT @BBCNewsNI: The Northern Ireland Protocol is lawful, the Court of Appeal in Belfast has ruled. https://t.co/wXpKVrKTP8"
129,1.5032956225223148e+18,2022-03-14 09:03:00+00:00,['1503295622522314755'],RT @BBCJayneMcC: Electoral Office scoops NI media
130,1.5032826879766446e+18,2022-03-14 08:11:37+00:00,['1503282687976644609'],Ukraine: 'My heart is crying because of the war' - BBC News https://t.co/xvuFDmiVu2
131,1.5031018690229248e+18,2022-03-13 20:13:06+00:00,['1503101869022924802'],RT @BAFTA: The BAFTA for Outstanding British Film is awarded to Belfast! #EEBAFTAs https://t.co/MojviLGFcD
132,1.5027676130128443e+18,2022-03-12 22:04:53+00:00,['1502767613012844553'],Mack Fleetwood this time last night. Great to be at a live gig again. https://t.co/YVYPo2NtVY
133,1.5021945554116485e+18,2022-03-11 08:07:46+00:00,['1502194555411648512'],"RT @JournoClaire: Very excited for S2 of The Explanation on @bbcworldservice to air this weekend

We dig deeper into big stories or geopoli…"
134,1.5020480026634895e+18,2022-03-10 22:25:25+00:00,['1502048002663489538'],RT @BBCNewsNI: A public apology will be offered in the Northern Ireland Assembly to survivors of historical institutional abuse on Friday.…
135,1.5013421617317396e+18,2022-03-08 23:40:39+00:00,['1501342161731739649'],RT @BBCSteveR: In 1990 I was in the queue when McDonald's opened its 1st restaurant in Moscow: when iron curtains were crumbling &amp; Russia w…
136,1.5013018258440397e+18,2022-03-08 21:00:22+00:00,['1501301825844039685'],"RT @FinancialTimes: Just published: front page of the Financial Times, UK edition, Wednesday 9 March https://t.co/phpGUhWFIm https://t.co/6…"
137,1.4998831580361728e+18,2022-03-04 23:03:06+00:00,['1499883158036172803'],RT @sarahrainsford: I think the sound of the air raid siren will haunt me forever
138,1.4998787531152548e+18,2022-03-04 22:45:35+00:00,['1499878753115254785'],RT @CliveMyrieBBC: 'We've felt explosions shake the hotel': The BBC team fighting exhaustion to report from Kyiv bunker- Great piece from ⁦…
139,1.499875486763303e+18,2022-03-04 22:32:37+00:00,['1499875486763302913'],"RT @skydavidblevins: Shot and wounded but still reporting - our friend and colleague Stuart Ramsay, journalist extraordinaire. 

https://t.…"
140,1.499847909696807e+18,2022-03-04 20:43:02+00:00,['1499847909696806912'],@Freight_NI @JP_Biz @ClodaghLRice @bbcradioulster I should have credited you for that photo!!
141,1.4998221930432922e+18,2022-03-04 19:00:50+00:00,['1499822193043292164'],"After 3 years I’m moving on from my business reporter role. I’ve absolutely loved this job and working with the team @JP_Biz @ClodaghLRice 

You can hear me on Evening Extra from March 21st. @bbcradioulster https://t.co/gOa5I1p08i"
142,1.4997931153639137e+18,2022-03-04 17:05:18+00:00,['1499793115363913731'],It’s my final Inside Business on @bbcradioulster this evening. We’ll hear from the interim chief of Invest NI &amp; we’ll assess the impact the invasion of Ukraine is having on energy markets.
143,1.499789940594561e+18,2022-03-04 16:52:41+00:00,['1499789940594561028'],RT @jonathancmunro: It’s with a heavy heart that we have had to suspend @BBCNews operations in Russia until we assess impact of new laws wh…
144,1.4997696820307026e+18,2022-03-04 15:32:11+00:00,['1499769682030702593'],"RT @faisalislam: NEW

UK Wholesale gas price reaches a totally unprecedented record of 508 pence per therm - unthinkable.

20 year chart be…"
145,1.4997365496338063e+18,2022-03-04 13:20:31+00:00,['1499736549633806338'],@brendanbelfast @williamcrawley I think that will be on the list!
146,1.4997361930004234e+18,2022-03-04 13:19:06+00:00,['1499736193000423432'],SSE Airtricity to increase gas prices by 39% - BBC News https://t.co/jcLZ2WhL3q
147,1.4997353503564595e+18,2022-03-04 13:15:45+00:00,['1499735350356459522'],RT @BBCNews: Price of first class stamps to rise to 95p https://t.co/OrYceuqu2G
148,1.499733689198166e+18,2022-03-04 13:09:09+00:00,['1499733689198166026'],@williamcrawley I still haven’t watched the films…
