id,created_at,edit_history_tweet_ids,text,clean_text
1.5562622737437327e+18,2022-08-07 12:53:34+00:00,['1556262273743732736'],I'd love to hear @martinamcbride do a real country version of this song I wrote a few years ago (currently unpublished) https://t.co/361dqyggXq,i'd love hear real country version song wrote year ago currently unpublished
1.5562610053401682e+18,2022-08-07 12:48:32+00:00,['1556261005340168193'],"News:-
https://t.co/6PmmCb4Nkn",news
1.55624193927979e+18,2022-08-07 11:32:46+00:00,['1556241939279790080'],"@lowri_lowri @RockRollDriver @FreyaWolf1 Thanks for that. I have tried to change the system many times but I'm getting too long in the tooth to keep fighting against all the odds. I have a very large catalogue of good hooky songs that maybe one day, I'll get a decent offer for (that's the dream anyway!) @KobaltMusicPub",thanks tried change system many time i'm getting long tooth keep fighting odds large catalogue good hooky song maybe one day i'll get decent offer that's dream anyway
1.55622868423066e+18,2022-08-07 10:40:06+00:00,['1556228684230660096'],"@Mike_Batt My former business partner and music manager Paul Crockford went to a 'black tie' event once, with socks that had a cooked breakfast design. They weren't amused, but did eventually let him in apparently ;)",former business partner music manager paul crockford went 'black tie' event sock cooked breakfast design amused eventually let apparently
1.556228260668883e+18,2022-08-07 10:38:25+00:00,['1556228260668882945'],"@NadineDorries Dozy Dorries just doesn't sense the oncoming 'revolution' does she! People are sick to death of the continuing govt lies, inflation, attack on people's freedom to protest and anti-union stance by this corrupt government. #GeneralElectionNow",dozy dorries sense oncoming 'revolution' doe people sick death continuing govt lie inflation attack people's freedom protest antiunion stance corrupt government
1.556227698908971e+18,2022-08-07 10:36:11+00:00,['1556227698908971011'],I have only written one new #film #TV style instrumental since completing the brilliant album with @FreyaWolf1 earlier this year. Disappointing (almost non-existent) sales figures together with zero support from national #radio makes me wonder if it's time to give up :(,written one new style instrumental since completing brilliant album earlier year disappointing almost nonexistent sale figure together zero support national make wonder time give
1.5558393417039258e+18,2022-08-06 08:52:59+00:00,['1555839341703925760'],"I totally get this. 
I have long had the desire to buy an old remote west country farmhouse with outbuildings that could house a recording studio and if only my catalogue of music could raise enough to do it, we'd be off! 
https://t.co/kvkLTmCon0",totally get long desire buy old remote west country farmhouse outbuilding could house recording studio catalogue music could raise enough we'd
1.5551078703786885e+18,2022-08-04 08:26:23+00:00,['1555107870378688512'],"If you just post half naked pics of yourself and promote your onlyfans account, you will be immediately blocked and reported if you follow me  so please DON'T!!!!",post half naked pic promote onlyfans account immediately blocked reported follow please
1.5536468973903135e+18,2022-07-31 07:41:00+00:00,['1553646897390313472'],"We lost one of our then three beloved fur babies back in December 2020 and now it looks like we may be about to lose another, it is heartbreaking for both Penny and I to see #Marcel looking so ill. Please pray for him https://t.co/9an7jVWiZ9",lost one three beloved fur baby back december look like may lose another heartbreaking penny see looking ill please pray
1.553451178750509e+18,2022-07-30 18:43:17+00:00,['1553451178750509058'],"@Diane_Warren Definitely more, but you can't fix stupid! :(",definitely can't fix stupid
1.5534081268414874e+18,2022-07-30 15:52:13+00:00,['1553408126841487362'],"If I had the money, I would be moving to some secluded old farmhouse in the south of #France right now. The UK government is totally unfit for purpose and country is going to hell in a handcart! #Puivert https://t.co/mOvpOFRdlL",money would moving secluded old farmhouse south right government totally unfit purpose country going hell handcart
1.5533539265435566e+18,2022-07-30 12:16:50+00:00,['1553353926543556618'],"I'm thinking of getting #sponsors for my two cats, just to cover their vets bills! Both have the cat flu virus and therefore, are not insurable :( #Marcel (right) and #Bryn (left)
https://t.co/sfiadj06D3",i'm thinking getting two cat cover vet bill cat flu virus therefore insurable right left
1.5533467608269169e+18,2022-07-30 11:48:22+00:00,['1553346760826916864'],Please share the above post and help save this lovely cat. @taylorswift13 @Diane_Warren @martinamcbride @EmmaRaducanu @ShaniaTwain @rickygervais @Battersea_ @britneyspears @mileyworld @cher @JackieDeShannon @Mike_Batt,please share post help save lovely cat
1.5533457345309573e+18,2022-07-30 11:44:17+00:00,['1553345734530957312'],"Can you plese all #share this:- We have had to rush our beautiful cat #Marcel back to the vets this morning, as he has taken a turn for the worse. He's going to be kept in over the weekend for tests, observation and trying to encourage him to eat.  https://t.co/sfiadj06D3",plese rush beautiful cat back vet morning taken turn worse he's going kept weekend test observation trying encourage eat
1.5512491762306007e+18,2022-07-24 16:53:19+00:00,['1551249176230600705'],"@tunebubble No, but there always needs to a great hook, which I guess is kind of the same thing! ;)",always need great hook guess kind thing
1.550547345665835e+18,2022-07-22 18:24:29+00:00,['1550547345665835008'],"@crolinss I'm certain he is already aware and quite probably as outraged as everyone on here seems to be. I wouldn't be surprised if @springsteen himself, releases a statement very soon. However, the fans attacking band member's wives on here is just outrageous :(",i'm certain already aware quite probably outraged everyone seems surprised release statement soon however fan attacking band member's wife outrageous
1.5505463767315374e+18,2022-07-22 18:20:38+00:00,['1550546376731537413'],"An instrumental soundtrack for an #AdAgency or #FilmSoundtrack?
https://t.co/50vLyyQ0r2",instrumental soundtrack
1.55051685198114e+18,2022-07-22 16:23:19+00:00,['1550516851981139972'],@chrissteinplays I have often asked the same question about @Suzi_Quatro a living legend who certainly deserves recognition in my humble opinion!,often asked question living legend certainly deserves recognition humble opinion
1.5505164256928315e+18,2022-07-22 16:21:37+00:00,['1550516425692831744'],@FilmMusicTracks Thanks for the #RT,thanks
1.550516323695952e+18,2022-07-22 16:21:13+00:00,['1550516323695951873'],"Many of my close followers know I have been pretty ill for the past couple of weeks and thus unable to work/earn etc. The only upside is, I have lost over a stone in weight, but I don't recommend it as a diet ;)",many close follower know pretty ill past couple week thus unable workearn etc upside lost stone weight recommend diet
1.550515995974017e+18,2022-07-22 16:19:55+00:00,['1550515995974017024'],@MVZaGoGo Most songs by the Beach Boys fit for me :) The perfect summer beach sound.,song beach boy fit perfect summer beach sound
1.550515777001984e+18,2022-07-22 16:19:03+00:00,['1550515777001984000'],"If anyone needs some music for a war drama/thriller or gaming of same, I have composed a piece today called Preparing for Battle which may suit. In two sections, commencing with the prep, then the battle itself. DM me for sample. #FilmMusic #GamingMusic #WarTV",anyone need music war dramathriller gaming composed piece today called preparing battle may suit two section commencing prep battle sample
1.5504159324676014e+18,2022-07-22 09:42:18+00:00,['1550415932467601410'],"So then, he chose @NottsForestFC over @WestHam it would seem! https://t.co/SZIC8UL3ZU #Lingard",chose would seem
1.5504121341520282e+18,2022-07-22 09:27:12+00:00,['1550412134152028161'],"@roseaiello2 @backstreetsmag Oh my, Twitter really has become a toxic place of late hasn't it. It is dreadful what you and @MVZaGoGo have had to deal with, which is so obviously no fault of your husbands'. Sending love and hugs",twitter really become toxic place late dreadful deal obviously fault husbands' sending love hug
1.5504116148972954e+18,2022-07-22 09:25:08+00:00,['1550411614897295362'],"Hey @musicofthesea and @ExpressiveArti1 if ever there was a time when I needed you guys to come through for me, it's right now! Two very ill cats and thousands of £s in bills mean I could really use a film/TV deal right now :(",hey ever time needed guy come right two ill cat thousand bill mean could really use filmtv deal right
1.5501301979149844e+18,2022-07-21 14:46:53+00:00,['1550130197914984449'],"@MVZaGoGo Some people Maureen, just not worth getting into a discussion with. I've heard more sense coming out of a tin of tuna!",people maureen worth getting discussion i've heard sense coming tin tuna
1.5500807241911378e+18,2022-07-21 11:30:18+00:00,['1550080724191137793'],"@maddieoldsmusic No, me too!",
1.5500783062334996e+18,2022-07-21 11:20:41+00:00,['1550078306233499648'],@ShehabKhan @BorisJohnson Good for her. She turns around and looks in disbelief at all the ruddy hypocrites that make up our worst government ever! @theresa_may,good turn around look disbelief ruddy hypocrite make worst government ever
1.5500779434471752e+18,2022-07-21 11:19:15+00:00,['1550077943447175168'],@BeatlesEarth Live and Let Die,live let die
1.550077777616978e+18,2022-07-21 11:18:35+00:00,['1550077777616977920'],"@stephenfry Then of course, there is the petition which according to @TheTelegraph__  says 2000 Conservative party members have requested that Boris Johnson be added to that ballot! Surely this is from the Dept. of You Couldn't Make It Up! #PoliticsHasGoneNuts",course petition according say conservative party member requested boris johnson added ballot surely dept make
1.549077756297855e+18,2022-07-18 17:04:52+00:00,['1549077756297854979'],"@DeborahMeaden Well I for one, am so damn glad I invested in an aircon unit for the house some years back!",well one damn glad invested aircon unit house year back
1.5490678911981363e+18,2022-07-18 16:25:40+00:00,['1549067891198136320'],Have you ever seen what you believe to be a #ghost?,ever seen believe
1.5490536803765002e+18,2022-07-18 15:29:12+00:00,['1549053680376500225'],"I have today, announced on Facebook, my retirement from live gigs. I have tried many times in recent years to get a decent band or duo together, but the 'universe' seems to be telling me to call it a day for live shows. So I have. Shame, but there it is.",today announced facebook retirement live gig tried many time recent year get decent band duo together 'universe' seems telling call day live show shame
1.5476173257627443e+18,2022-07-14 16:21:38+00:00,['1547617325762744322'],@Trawlerman64 @springsteen That's a shame. I guess I'll be missing out on him this time round then.,that's shame guess i'll missing time round
1.5475312175155528e+18,2022-07-14 10:39:28+00:00,['1547531217515552768'],"@Trawlerman64 @springsteen I'd like to see a few more, but as I say, there are some spare dates between and there are rumours of Glastonbury ;)",i'd like see say spare date rumour glastonbury
1.5475294691576873e+18,2022-07-14 10:32:31+00:00,['1547529469157687298'],"@Springsteen UK tour dates released today and quite disappointing number of dates really, but a few gaps so maybe more will be added.",tour date released today quite disappointing number date really gap maybe added
1.5435295846075924e+18,2022-07-03 09:38:25+00:00,['1543529584607592448'],"@JohnCleese Cheddar's still very nice too though ;) That said, it is currently being blighted with 'new builds' taking away the once-lovely views!",cheddar's still nice though said currently blighted 'new builds' taking away oncelovely view
1.543529212602192e+18,2022-07-03 09:36:56+00:00,['1543529212602191873'],@RadioTfsc You really elect a leader like THAT in the UK?,really elect leader like
1.5433030105535775e+18,2022-07-02 18:38:05+00:00,['1543303010553577477'],@MVZaGoGo Lol! That's some achievemnt ;),lol that's achievemnt
1.542762730368688e+18,2022-07-01 06:51:12+00:00,['1542762730368688133'],@BlondieOfficial Happy birthday Debbie!!,happy birthday debbie
1.542014172216582e+18,2022-06-29 05:16:42+00:00,['1542014172216582144'],"R.I.P. Dame Deborah James, mat you make heaven smile.",rip dame deborah james mat make heaven smile
1.5409842259475825e+18,2022-06-26 09:04:04+00:00,['1540984225947582464'],"@NEWM4RKW5 @springsteen @PaulMcCartney Yes, some conspiracies are dafter than a Prime Minister who thinks he'll still be there for a third term! lol Mind you, there is a conspiracy that says he is an alien from the planet CORRUPTACON! ;)",yes conspiracy dafter prime minister think he'll still third term lol mind conspiracy say alien planet corruptacon
1.5409801012690534e+18,2022-06-26 08:47:40+00:00,['1540980101269053441'],"As many of my followers know, I'm 65 this week &amp; not feeling great about that to be honest! Where have those years gone? I'd have loved to have met my hero and inspiration @Springsteen while he was in nearby Glastonbury, but hey-ho, it wasn't to be :( @StevieVanZandt @nilslofgren",many follower know i'm week amp feeling great honest year gone i'd loved met hero inspiration nearby glastonbury heyho
1.5409794863967478e+18,2022-06-26 08:45:14+00:00,['1540979486396747777'],"Amazing to see @springsteen and #DaveGrohl on stage with @PaulMcCartney last night. The 'virtual' duet with #JohnLennon was also emotional to watch. Those criticising Paul's voice shouldn't, because if you could perform for almost 3 hours like that at 80, you'd be very happy!",amazing see stage last night 'virtual' duet also emotional watch criticising paul's voice could perform almost hour like happy
1.540978736278999e+18,2022-06-26 08:42:15+00:00,['1540978736278999040'],"REALLY? FFS @BorisJohnson GROW A PAIR and do the right thing for once in your life!! NOBODY wants you as PM now, the by-elections proved it, the 1922 Committee vote proved it and I can see soon, the decision being taken out of your hands! #GeneralElectionNOW",really ffs grow pair right thing life nobody want byelections proved committee vote proved see soon decision taken hand
1.5408063576365957e+18,2022-06-25 21:17:17+00:00,['1540806357636595712'],"@thelaceylondon Old, ill advised, still performing though!",old ill advised still performing though
1.540804632519123e+18,2022-06-25 21:10:25+00:00,['1540804632519122944'],"So then, I'm 65 on Wednesday, where the hell did all those years go? I remember playing in bands, touring, owning a #TonyZematis guitar and co-writing with @Suzi_Quatro! Now, I play inside my own recording studio, compose for film &amp; TV &amp; have STILL never met @Springsteen lol",i'm wednesday hell year remember playing band touring owning guitar cowriting play inside recording studio compose film amp amp still never met lol
1.5407925804594012e+18,2022-06-25 20:22:32+00:00,['1540792580459401216'],@MightyJoeNolan @springsteen Thank you Joe. It's not until Wednesday (29th) Hope all is good with you and you're doing well.,thank joe wednesday hope good well
1.540784012137927e+18,2022-06-25 19:48:29+00:00,['1540784012137926656'],"Hey @Springsteen if the rumours are true about tonight, and you are indeed in Glastonbury, then pop over and have a beer with me at Cheddar Gorge before you leave. It will be the BEST 65th birthday present I could have this week!! Well,  bloke can dream ;) #BruceSpringsteen",hey rumour true tonight indeed glastonbury pop beer cheddar gorge leave best birthday present could week well bloke dream
1.540782744862458e+18,2022-06-25 19:43:27+00:00,['1540782744862457856'],"If you go onto the BBC #Glastonbury site &amp; Iplayer, you will see what 'they' believe to be the great legends of Glastonbury. But where the hell is the BOSS? No mention anywhere as far as I can see, of one of the best sets of recent years @Springsteen &amp; #TheEStreetBand",onto bbc site amp iplayer see 'they' believe great legend glastonbury hell bos mention anywhere far see one best set recent year amp
1.5407538553899377e+18,2022-06-25 17:48:39+00:00,['1540753855389937664'],"@MVZaGoGo @StevieVanZandt @Springsteen It's amazing to see that @PaulMcCartney will be one of the headliners at #GlastonburyFestival tonight at 10.30 pm UK time. At 80 years old, we hear he will be 'dueting' virtually with John Lennon! ;) Watch on BBC IPlayer if you can in USA.",amazing see one headliner tonight time year old hear 'dueting' virtually john lennon watch bbc iplayer usa
1.540599087862616e+18,2022-06-25 07:33:40+00:00,['1540599087862616065'],@cheeseandgrain @PaulMcCartney Well done to all at the Cheese &amp; Grain for getting this together with @PaulMcCartney. I had the pleasure of working with the crew on his 2016 European tour and had a great time. (even if I didn't get invited to his birthday party inside catering lol!),well done cheese amp grain getting together pleasure working crew european tour great time even get invited birthday party inside catering lol
1.5384914096023142e+18,2022-06-19 11:58:30+00:00,['1538491409602314241'],@roseaiello2 Is Nils planning any solo dates in the UK?,nil planning solo date
1.5384795233977876e+18,2022-06-19 11:11:16+00:00,['1538479523397787648'],Can you help? @ringostarrmusic @martinamcbride @DollyParton @ronniewood @MickJagger @MickFleetwood @christine_mcvie @ChrissieHynde @officialKeef @jeffbeckmusic @Pink @DianaRoss https://t.co/FqCjn7B6fv,help
1.5382059837926318e+18,2022-06-18 17:04:19+00:00,['1538205983792631808'],https://t.co/umzfLllZtX,
1.5381902383627796e+18,2022-06-18 16:01:45+00:00,['1538190238362779650'],"@roseaiello2 Awww, so cute!",awww cute
1.5381156969025372e+18,2022-06-18 11:05:33+00:00,['1538115696902537216'],I started my radio career with the BBC in Kent with a live Friday night rock'n'roll show called Friday Night is Boogie Night produced by #DanDamon (now on Radio 4 I believe). I remember him introducing me to a #NutRoast at his place. Never had another one since lol! @BoomRadioUK,started radio career bbc kent live friday night rock'n'roll show called friday night boogie night produced radio believe remember introducing place never another one since lol
1.5378950506207685e+18,2022-06-17 20:28:47+00:00,['1537895050620768260'],"Well done to all the new inductees at @SongwritersHOF Plenty of pics up on their Facebook page. I am honoured to be a voting member of the Songwriters Hall of Fame and did indeed, vote for a number of these new inductees.",well done new inductee plenty pic facebook page honoured voting member songwriter hall fame indeed vote number new inductee
1.5378937066818355e+18,2022-06-17 20:23:27+00:00,['1537893706681835521'],"@MVZaGoGo @Longstocking29 Doesn't sound like much of a fan to me. Opposite views can make for good debate, but should never come down to insults or harrassment. I just block people who start that palava with me!",sound like much fan opposite view make good debate never come insult harrassment block people start palava
1.5334260079439176e+18,2022-06-05 12:30:24+00:00,['1533426007943917569'],"I've been listening to @BoomRadioUK a lot of late, being an old style 70's BBC radio jock and it's lovely to hear the amazing voice of #JudithDurham and #TheSeekers being played often. She had/has such a great voice with natural vibrato!",i've listening lot late old style bbc radio jock lovely hear amazing voice played often hadhas great voice natural vibrato
1.533193611390726e+18,2022-06-04 21:06:56+00:00,['1533193611390726144'],https://t.co/ljfsZjnvd5,
1.533191435062739e+18,2022-06-04 20:58:18+00:00,['1533191435062738949'],"That #Celeste has one hell of a voice too doesn't she! Also, a man I aspire to write film music like, is on stage too @HansZimmer - a living legend within music scoring",one hell voice also man aspire write film music like stage living legend within music scoring
1.5331901008504586e+18,2022-06-04 20:52:59+00:00,['1533190100850458626'],"I wonder if #HMQueen will send herself a telegram if/when she reaches 100? Like her husband Phillip she has a great sense of humour and you never know, she just might :)",wonder send telegram ifwhen reach like husband phillip great sense humour never know might
1.533188347400704e+18,2022-06-04 20:46:01+00:00,['1533188347400704000'],@roseaiello2 @nilslofgren Give him my best wishes Amy. Hope you stay negative and all is back to normal soon. Hugs from Somerset UK,give best wish amy hope stay negative back normal soon hug somerset
1.533184826332922e+18,2022-06-04 20:32:02+00:00,['1533184826332921857'],"I thought the Queen was at Windsor, yet the flag is at full mast over Buck House, which usually indicates she is in residence. Can someone clarify? #HMQueen @RoyalFamily",thought queen windsor yet flag full mast buck house usually indicates residence someone clarify
1.53318366232968e+18,2022-06-04 20:27:24+00:00,['1533183662329679872'],"People on here being very unkind to #RodStewart a man who admitted he had to do someone's else's song with no rehearsal &amp; no soundcheck. To be honest, it wasn't really the right song for his voice, he's more suited to soul &amp; #Motown. His voice is like Marmite I guess love or hate",people unkind man admitted someone's else's song rehearsal amp soundcheck honest really right song voice he's suited soul amp voice like marmite guess love hate
1.5331824366700544e+18,2022-06-04 20:22:32+00:00,['1533182436670054401'],"@SamRyderMusic You've just had an invitation on Facebook from none other than Lynn Bastian, I linked you to it on your FB page, so pop in and make her day if you see it ;) lol It'll shock the hell out of her and make her day!",invitation facebook none lynn bastian linked page pop make day see lol it'll shock hell make day
1.53318173404024e+18,2022-06-04 20:19:45+00:00,['1533181734040240128'],Well Prince Charles looked bored to death during Rod's performance of Sweet Caroline. Perhaps they just caught him at a bad moment. Camilla and William were loving it though!,well prince charles looked bored death rod's performance sweet caroline perhaps caught bad moment camilla william loving though
1.533178358988677e+18,2022-06-04 20:06:20+00:00,['1533178358988677121'],@george_ezra Fantastic talent and he has @rodstewart amongst his fans too!,fantastic talent amongst fan
1.5330715261315318e+18,2022-06-04 13:01:49+00:00,['1533071526131531777'],"@OldBakeryGin @Iromg @TalkTV @ianpuddick @MattMagliocco @HCavMuseum @Ex_arv_sgt @factoreno Well, in consolation, you can always donate a bottle of pink gin to my good friend Trevor Jones whose birthday it is today ;)",well consolation always donate bottle pink gin good friend trevor jones whose birthday today
1.533071207427412e+18,2022-06-04 13:00:33+00:00,['1533071207427411968'],"Listening to @rodstewart on the radio yesterday, he said he would be performing someone else's song in the show tonight! Wish it was one of the songs I co-wrote with @FreyaWolf1 he has the kind of voice and delivery that really suits that #Motown sound we reproduced.",listening radio yesterday said would performing someone else's song show tonight wish one song cowrote kind voice delivery really suit sound reproduced
1.5330494507966546e+18,2022-06-04 11:34:06+00:00,['1533049450796654594'],"Here we go again! This time @MariahCarey is the target. I'm wondering if it's worth writing songs anymore, because if they ever DO make you any money, along comes someone claiming it's their idea :( #WhereTheresAHit....  https://t.co/jMK8E5ABzJ",time target i'm wondering worth writing song anymore ever make money along come someone claiming idea
1.5323618867627704e+18,2022-06-02 14:01:58+00:00,['1532361886762770433'],"I've not had a bad depressive episode for some considerable time, but current life is pushing me that way 😞",i've bad depressive episode considerable time current life pushing way
1.529191718800839e+18,2022-05-24 20:04:51+00:00,['1529191718800838657'],"Can't wait to see the UK dates :)
https://t.co/kqoCAXusB9",can't wait see date
1.5282833142594724e+18,2022-05-22 07:55:10+00:00,['1528283314259472389'],"Please help. If you can't afford to donate, please #SHARE this. Our fur babies are ill and we are struggling with increasing vets bills and need your help. Yesterday, we were told #Marcel may have to go to a specialist and it could run into £thousands :( https://t.co/sfiadj06D3",please help can't afford donate please fur baby ill struggling increasing vet bill need help yesterday told may specialist could run thousand
1.5280136669180518e+18,2022-05-21 14:03:41+00:00,['1528013666918051841'],Anyone know any wealthy mad cat owners? #MadCatLady #MadCatDad #Peterbalds #VetBills #GoFundMe https://t.co/6h5MNw59Dc,anyone know wealthy mad cat owner
1.527937443709739e+18,2022-05-21 09:00:48+00:00,['1527937443709739009'],"Please help us if you can, vets bill and medication now over £3000 and rising. The little fur babies are like our children and we are heartbroken to see them both going through this. #Bryn now fitted with intravenous feeding tube :( Please #SHARE #RT
https://t.co/WtyfzVM4Pf",please help vet bill medication rising little fur baby like child heartbroken see going fitted intravenous feeding tube please
1.52573735147298e+18,2022-05-15 07:18:26+00:00,['1525737351472979969'],"Well done @SamRyderMusic although if it wasn't for the anti-Rusian votes for Ukraine, you should have won it. In my opinion as a musician and songwriter, it was by far the best song in the contest.",well done although antirusian vote ukraine opinion musician songwriter far best song contest
1.525736716203696e+18,2022-05-15 07:15:54+00:00,['1525736716203696128'],So sorry to hear the news from @britneyspears Sending love and hugs from over here in the UK https://t.co/XNZEhmX46N,sorry hear news sending love hug
1.5254430294521733e+18,2022-05-14 11:48:54+00:00,['1525443029452173313'],"Please help us with our fundraiser to cover rising vets bills, as our second cat #Bryn, has now also become seriously ill with the same virus. I have placed an update on the fundraiser page. Thank you for you generosity. https://t.co/sfiadj06D3",please help fundraiser cover rising vet bill second cat also become seriously ill virus placed update fundraiser page thank generosity
1.5243042792841585e+18,2022-05-11 08:23:55+00:00,['1524304279284158464'],"Just had a radio promotion company contact me offering to promote my music for #sync deals. Their deal would effectively take a 60% share of the song sync rights, which I believe to be daylight robbery!",radio promotion company contact offering promote music deal deal would effectively take share song sync right believe daylight robbery
1.5228677851053834e+18,2022-05-07 09:15:48+00:00,['1522867785105383425'],Submitted to a few @broadjam opportunities today. Instrumentals and a song I co-wrote with Suzi Quatro a while back! #Licensing #TVFilm #MusicPublishing #Music4Film #Music4TV https://t.co/1hRgxh6erZ,submitted opportunity today instrumentals song cowrote suzi quatro back
1.521196456748671e+18,2022-05-02 18:34:32+00:00,['1521196456748670976'],Many thanks to the good people at @anrfactory for this lovely review of the title track from @FreyaWolf1's debut album https://t.co/2C6aUJtLIP,many thanks good people lovely review title track debut album
1.5211952551687086e+18,2022-05-02 18:29:45+00:00,['1521195255168708608'],"Update added to #Marcel's fundraiser page
https://t.co/xmCr1k141o",update added fundraiser page
1.5210407141462262e+18,2022-05-02 08:15:40+00:00,['1521040714146226177'],"https://t.co/EkVhhj7M86 
We need everyone's help. #Marcel is not getting any better &amp; we face some more huge vets bills in the days ahead. Even if you cannot afford to make a small donation, can you all please #share this link on your pages &amp; sites across social media. Thank you",need everyone's help getting better amp face huge vet bill day ahead even cannot afford make small donation please link page amp site across social medium thank
1.5208098916649656e+18,2022-05-01 16:58:28+00:00,['1520809891664965633'],"I'd love to hear @springsteen and the #EStreetBand perform this, maybe faster with some typical EStreet piano and organ! It was written as my tribute to the band. https://t.co/nmTEudiVOj @gwtallent @EStreetMax @StevieVanZandt Featuring @TimBraggmusic  on vocals, drums &amp; bass.",i'd love hear perform maybe faster typical estreet piano organ written tribute band featuring vocal drum amp bass
1.520806929211306e+18,2022-05-01 16:46:41+00:00,['1520806929211305984'],Spent my Sunday afternoon watching @Springsteen's 1979 #NoNukesConcert on DVD featuring the brilliant E Street Band. What a show!! What energy!! @StevieVanZandt @gwtallent @EStreetMax R.I.P. the fabulous @clarenceclemons,spent sunday afternoon watching dvd featuring brilliant street band show energy rip fabulous
1.5207016041519268e+18,2022-05-01 09:48:10+00:00,['1520701604151926786'],"Please #SHARE this widely!! This week's #UKelections are about choosing the best people to run your #local authority. It's NOT a vote for Johnson v Starmer! Wherever you party politics may take you, put it to one side &amp; vote for the person/people who will do the best for you.",please widely week's choosing best people run authority vote johnson starmer wherever party politics may take put one side amp vote personpeople best
1.5181539925719204e+18,2022-04-24 09:04:52+00:00,['1518153992571920384'],"Glad to see I'm not the only one who enjoys a long hot soak these days! I wonder if @Palomafaith uses Radox too lol;)
https://t.co/6NZMRH8jli",glad see i'm one enjoys long hot soak day wonder radox lol
1.5174207993801032e+18,2022-04-22 08:31:25+00:00,['1517420799380103168'],Happy birthday Mandy https://t.co/lE491o7HCt,happy birthday mandy
1.515414519253713e+18,2022-04-16 19:39:11+00:00,['1515414519253712897'],"@tunebubble So, who do we talk to if we want to partner with Tunebubble on the Freya Wolf album project?",talk want partner tunebubble freya wolf album project
1.5152223530174546e+18,2022-04-16 06:55:35+00:00,['1515222353017454600'],@tunebubble @FreyaWolf1 There you go @FreyaWolf1 get yourself set up ;)  https://t.co/8X0eUsohYI,get set
1.513015247883354e+18,2022-04-10 04:45:20+00:00,['1513015247883354112'],"@tunebubble @FreyaWolf1 In fact, we are looking for a partner deal with a good progressive and forward-thinking music platform! ;) Let's make hit music together! https://t.co/tamNaQg8MH",fact looking partner deal good progressive forwardthinking music platform let's make hit music together
1.5110048048013107e+18,2022-04-04 15:36:33+00:00,['1511004804801310730'],Happy anniversary to @nilslofgren &amp; @roseaiello2 a lovely couple. Wishing you many more years ahead.,happy anniversary amp lovely couple wishing many year ahead
1.5109024019471237e+18,2022-04-04 08:49:38+00:00,['1510902401947123717'],"@tunebubble It's made it more difficult and far less lucrative for the #songwriters, that much is for sure :(",made difficult far lucrative much sure
1.510902155120681e+18,2022-04-04 08:48:39+00:00,['1510902155120680963'],@tunebubble Money? What's that? lol,money what's lol
1.5106370984911585e+18,2022-04-03 15:15:25+00:00,['1510637098491158529'],Would you sign away 50% of your song rights without any kind of advance from a successful music publisher?,would sign away song right without kind advance successful music publisher
1.5106107994794762e+18,2022-04-03 13:30:55+00:00,['1510610799479476231'],"Truth! In this day and age, the words 'songwriter' and 'advance' are rarely seen in the same sentence lol! https://t.co/QsqOAwZabM",truth day age word 'songwriter' 'advance' rarely seen sentence lol
