id,created_at,edit_history_tweet_ids,text,clean_text
1.557335960362242e+18,2022-08-10 12:00:01+00:00,['1557335960362242049'],"New review:""What a fantastic afternoon out!!...partly a trip down memory lane to my teenage years at The Apollo,Tiffany’s &amp; Barrowland...also the more recent discoveries who made their debuts in Glasgow...A thoroughly enjoyable tour.""
Tix:https://t.co/c2nHCFahoH @WhatsOnGlasgow https://t.co/51QgG5WLyQ",new reviewwhat fantastic afternoon outpartly trip memory lane teenage year apollotiffanys amp barrowlandalso recent discovery made debut glasgowa thoroughly enjoyable tour tix
1.5566872812930376e+18,2022-08-08 17:02:24+00:00,['1556687281293037570'],"A brilliant review for our Saturday tours.""I had a cracking day as part of tour party...Tour guide's historical knowledge of Glasgow music, art and political scene fabulous as was his passion for the city. Highly recommended""
Tix: https://t.co/fPQtpo3y8P
@WhatsOnGlasgow https://t.co/wbhnWMbg9o",brilliant review saturday toursi cracking day part tour partytour guide's historical knowledge glasgow music art political scene fabulous passion city highly recommended tix
1.5537954656819692e+18,2022-07-31 17:31:21+00:00,['1553795465681969153'],@GLAfootballtour @Hampdeners Congratulations to you from us. Well done.,congratulation well done
1.553793144348676e+18,2022-07-31 17:22:08+00:00,['1553793144348676098'],@DaniGaravelli1 Thank you @DaniGaravelli1 we're so pleased you had a good time.,thank we're pleased good time
1.5537043021154222e+18,2022-07-31 11:29:06+00:00,['1553704302115422208'],Aww! Thanks Vanessa. Glad you enjoyed the tour. https://t.co/vdB9nM9I82,aww thanks vanessa glad enjoyed tour
1.55298753870873e+18,2022-07-29 12:00:56+00:00,['1552987538708729856'],"We've an update on Barrowland Park over on our blog courtesy of @BarrasParkFans
 who are campaigning to improve the condition of the park &amp; see it used for outdoor events
https://t.co/FRckCFO9in @GlasgowTourism @coworkglasgow @UofGlasgowMusic @mogwaiband @nickcave @TheBarrowlands https://t.co/sjxlTsq0zv",we've update barrowland park blog courtesy campaigning improve condition park amp see used outdoor event
1.5527195417923912e+18,2022-07-28 18:16:01+00:00,['1552719541792391168'],@adamlondontours @VisitScotland Thank you @adamlondontours As soon as we get a chance we'll be heading down and coming out with you on one of your fabulous tours.,thank soon get chance we'll heading coming one fabulous tour
1.552700418261672e+18,2022-07-28 17:00:02+00:00,['1552700418261671936'],"We've an update on Barrowland Park over on our blog courtesy of @BarrasParkFans who are campaigning to improve the condition of the park &amp; see it used for outdoor events
https://t.co/FRckCFO9in
@JimLambie2 @Monorail_Music @Monoglasgow @TheBarrowlands @PeterAlanRoss @moirajeffrey https://t.co/f5V7bH2cKe",we've update barrowland park blog courtesy campaigning improve condition park amp see used outdoor event
1.5520454764841574e+18,2022-07-26 21:37:31+00:00,['1552045476484157442'],Looking forward to showing delegates around Glasgow tomorrow as part of this. https://t.co/pg5ZmJ8knd,looking forward showing delegate around glasgow tomorrow part
1.5501423099159224e+18,2022-07-21 15:35:01+00:00,['1550142309915922433'],"@ETimsNet Thanking you kindly, much appreciated.",thanking kindly much appreciated
1.5500881978366607e+18,2022-07-21 12:00:00+00:00,['1550088197836660737'],"A brilliant review for our Saturday tours.""I had a cracking day as part of tour party...Tour guide's historical knowledge of Glasgow music, art and political scene fabulous as was his passion for the city. Highly recommended""
Tix: https://t.co/c2nHCFahoH
@WhatsOnGlasgow https://t.co/5L7whcDrqW",brilliant review saturday toursi cracking day part tour partytour guide's historical knowledge glasgow music art political scene fabulous passion city highly recommended tix
1.5494125304639324e+18,2022-07-19 15:15:08+00:00,['1549412530463932419'],"Here's our blog for @BarrasParkFans for the park's 7th birthday last year, with an intro from Bobby Gillespie. 8th birthday blog coming soon.
https://t.co/2upkYOrdme
@glasgowtour @glasmusiccity @TheBarrowlands @stlukesglasgow @226Gallowgate @BrawWee @BarrasGlasgow @coworkglasgow",here's blog park's birthday last year intro bobby gillespie birthday blog coming soon
1.54940623188181e+18,2022-07-19 14:50:06+00:00,['1549406231881809922'],"@BarrasParkFans Our guests love the park, it's a shame it's so grubby. Here's shinier pics! https://t.co/vP1vf7xUdb",guest love park shame grubby here's shinier pic
1.5486393125514772e+18,2022-07-17 12:02:39+00:00,['1548639312551477249'],@colinphoenix Lemonade Fizz,lemonade fizz
1.5486386550483067e+18,2022-07-17 12:00:02+00:00,['1548638655048306690'],"Our Trad Trail Tour returns Jul 30th:an hour-long folk-music themed tour followed by delish 2-course meal @mharsanta The evening includes a folk music session from a rotating line-up of Glasgow's up-and-coming talent tix: https://t.co/cU1Bqw26xe
 @WhatsOnGlasgow @GlasgowWEToday https://t.co/iRW9QjSAw6",trad trail tour return jul hourlong folkmusic themed tour followed delish course meal evening includes folk music session rotating lineup glasgow's upandcoming talent tix
1.5483293331602186e+18,2022-07-16 15:30:54+00:00,['1548329333160218625'],"@ETimsNet Hiya, thanks so much for your very kind feedback, we will pass your comments on to Phil, who will be super chuffed. We appreciate you coming out with us, thank you. 😀",hiya thanks much kind feedback pas comment phil super chuffed appreciate coming thank
1.5479138747618875e+18,2022-07-15 12:00:01+00:00,['1547913874761887745'],"Looking fwd to taking our guests out tomorrow &amp; still some tix left. ""Rock aye the noo...So much history and so many tales, told in entertaining fashion by our brilliant guide."" ""a MUST do"" 
C'mon walk'n'roll with us!
Tix https://t.co/c2nHCFahoH
@WhatsOnGlasgow @GlasgowWEToday https://t.co/WdpVWJXVST",looking fwd taking guest tomorrow amp still tix left rock aye nooso much history many tale told entertaining fashion brilliant guide must c'mon walk'n'roll tix
1.547720869148971e+18,2022-07-14 23:13:05+00:00,['1547720869148971008'],Dig these #WomenInMusic... The righteous and rocking @HAIMtheband charmed the @OVOHydro massive earlier tonight... https://t.co/YkQ2rCVXgc,dig righteous rocking charmed massive earlier tonight
1.5468748670935777e+18,2022-07-12 15:11:22+00:00,['1546874867093577731'],"@flang100 @WhatsOnGlasgow @glasgowtour Thanks for your kind comment, much appreciated.",thanks kind comment much appreciated
1.546826709030273e+18,2022-07-12 12:00:00+00:00,['1546826709030273027'],"""As a music lover and proud Glaswegian I am absolutely thrilled to have been gifted this tour as a present...our tour guide was a walking encyclopedia of the Glasgow music scene""
Walk'n'roll with us on our Saturday tours: tix https://t.co/c2nHCESGx9
@WhatsOnGlasgow @glasgowtour https://t.co/7ZJLizgDZx",music lover proud glaswegian absolutely thrilled gifted tour presentour tour guide walking encyclopedia glasgow music scene walk'n'roll saturday tour tix
1.546527223305347e+18,2022-07-11 16:09:57+00:00,['1546527223305347072'],"@ankush83 @GlasgowWEToday @WhatsOnGlasgow That's lovely to hear, thank you!😀",that's lovely hear thank
1.5464643285214618e+18,2022-07-11 12:00:02+00:00,['1546464328521461760'],"Thanks to our guests for the fab reviews.""Lots of memories revived of seeing bands in Glasgow back in the 70s/80s- definitely a lovely trip down memory lane!...great entertainment.""
Tix:https://t.co/c2nHCFahoH
@WhatsOnGlasgow @GlasgowWEToday https://t.co/QEIZ1v7H0N",thanks guest fab reviewslots memory revived seeing band glasgow back definitely lovely trip memory lanegreat entertainment tix
1.546463883602305e+18,2022-07-11 11:58:16+00:00,['1546463883602305024'],@lesclarkart1 @ScotsPostPunk Just gorgeous!,gorgeous
1.546457043367764e+18,2022-07-11 11:31:05+00:00,['1546457043367763968'],@ScotsPostPunk He's a beauty.,he's beauty
1.5464524354802852e+18,2022-07-11 11:12:46+00:00,['1546452435480285186'],"@ScotsPostPunk Music tour cat Oscar says ""Good Morning it's too hot"" to Monkey Man https://t.co/M8KMwKFBrw",music tour cat oscar say good morning hot monkey man
1.5453771594635717e+18,2022-07-08 12:00:01+00:00,['1545377159463571463'],"The Rise and Fall of T in the Park. ""It was a rite of passage for every Scottish teen...So, what happened to T in the Park?"" Our head guide, Fiona Shepherd, contributes to this BBC Radio 1 Podcast. Parts 1-4 available, with 4 tf Jul 18th.https://t.co/tqup2C6wo1 @MusicNewsScot https://t.co/sxYIycluqx",rise fall park rite passage every scottish teenso happened park head guide fiona shepherd contributes bbc radio podcast part available jul
1.5446523856157204e+18,2022-07-06 12:00:01+00:00,['1544652385615720450'],"Lovely new reviews for our Saturday tours on @Tripadvisor  ""a MUST do for any music lovers visiting Glasgow or even music loving Glaswegians!""""definitely a lovely trip down memory lane"" ""Brilliant tour"" Big thanks to our fab guides Fiona &amp; Phil  
Tix  https://t.co/c2nHCFahoH https://t.co/9N1YxXUqfV",lovely new review saturday tour must music lover visiting glasgow even music loving glaswegiansdefinitely lovely trip memory lane brilliant tour big thanks fab guide fiona amp phil tix
1.5442899972217733e+18,2022-07-05 12:00:01+00:00,['1544289997221773312'],"The fab reviews for our Saturday tours keep on coming:
""Rock aye the noo...So much history and so many tales, told in entertaining fashion by our brilliant guide Fiona. No stone was left unrolled in this rattle through decades of music history"" @WhatsOnGlasgow
 @GlasgowWEToday https://t.co/bU95P4QWtH",fab review saturday tour keep coming rock aye nooso much history many tale told entertaining fashion brilliant guide fiona stone left unrolled rattle decade music history
1.5439276092932137e+18,2022-07-04 12:00:01+00:00,['1543927609293213699'],"Explore the musical heritage of Glasgow while raising vital money for musicians, by joining a new walking event in aid of Help Musicians. Read more over on our blog https://t.co/AHuJPv4AUn @WhatsOnGlasgow @HM_Scot @scottishmusic @kingtuts @nice_n_sleazy @TheBarrowlands https://t.co/JOhzrZnr6h",explore musical heritage glasgow raising vital money musician joining new walking event aid help musician read blog
1.5418287845335204e+18,2022-06-28 17:00:02+00:00,['1541828784533520384'],"Another 5 star review for our Saturday tours.""Great stories, a good walk taking in venues I’d never noticed, and the guide seemed delighted when others on the tour contributed their stories. Can’t recommend this enough"" Tix https://t.co/c2nHCESGx9
@WhatsOnGlasgow @kingtuts https://t.co/bus3rtJ2RX",another star review saturday toursgreat story good walk taking venue never noticed guide seemed delighted others tour contributed story cant recommend enough tix
1.5414675307490058e+18,2022-06-27 17:04:33+00:00,['1541467530749005826'],"The fab reviews for our Saturday tours keep on coming:
""Rock aye the noo...So much history and so many tales, told in entertaining fashion by our brilliant guide Fiona.""  Tix: https://t.co/fPQtpo3y8P @WhatsOnGlasgow @GlasgowWEToday https://t.co/DvvpX8rHdp",fab review saturday tour keep coming rock aye nooso much history many tale told entertaining fashion brilliant guide fiona tix
1.540788204361683e+18,2022-06-25 20:05:09+00:00,['1540788204361682945'],"@starman_1888 Thank you for coming out with us, delighted to hear you enjoyed it. x",thank coming delighted hear enjoyed
1.540748272213676e+18,2022-06-25 17:26:28+00:00,['1540748272213676033'],@monotonous65 Thank you! x,thank
1.5403037310314332e+18,2022-06-24 12:00:01+00:00,['1540303731031433217'],"The fab reviews for our Saturday tours keep on coming:
""Rock aye the noo...So much history and so many tales, told in entertaining fashion by our brilliant guide Fiona."" Still places available on both tours tomorrow Tix: https://t.co/c2nHCESGx9 @WhatsOnGlasgow @GlasgowWEToday https://t.co/zWMG6lfkiz",fab review saturday tour keep coming rock aye nooso much history many tale told entertaining fashion brilliant guide fiona still place available tour tomorrow tix
1.5401004229580308e+18,2022-06-23 22:32:09+00:00,['1540100422958030848'],"He writes the songs that make the whole world sing...apart from that one, which was written by @TheBeachBoys Bruce Johnston...but all hail @barrymanilow for his @OVOHydro masterclass in showbiz professionalism and top drawer balladry...we are Fanilows... https://t.co/NiKfTBOk9Q",writes song make whole world singapart one written bruce johnstonbut hail masterclass showbiz professionalism top drawer balladrywe fanilows
1.5392165687181804e+18,2022-06-21 12:00:01+00:00,['1539216568718180352'],"Our Trad Trail Tour is this Sat 25th:an hour-long folk-music themed tour followed by delish 2-course meal @mharsanta The evening includes a folk music session from a rotating line-up of Glasgow's up-and-coming talent tix:https://t.co/cU1Bqw26xe @WhatsOnGlasgow
 @GlasgowWEToday https://t.co/fUDNbk9rVE",trad trail tour sat hourlong folkmusic themed tour followed delish course meal evening includes folk music session rotating lineup glasgow's upandcoming talent tix
1.5391961370554327e+18,2022-06-21 10:38:50+00:00,['1539196137055432710'],@PeterAlanRoss Happy summer solstice to you Pete. x,happy summer solstice pete
1.5386525016959222e+18,2022-06-19 22:38:37+00:00,['1538652501695922176'],"Last night of the 2022 @GlasgowJazzFest and this magnificent ensemble are celebrating the music of @felakuti at the @RebeccaVasmant curated With Love, From Glasgow event @OranMorGlasgow 
@glasgowlife @Glasgow_Live @rabjourno https://t.co/SCIVoUCu9g",last night magnificent ensemble celebrating music curated love glasgow event
1.53820607225054e+18,2022-06-18 17:04:40+00:00,['1538206072250540042'],"At 80, Paul McCartney still makes genius look effortless https://t.co/fZ5PcQ2Y1r",paul mccartney still make genius look effortless
1.538107854644826e+18,2022-06-18 10:34:23+00:00,['1538107854644826112'],https://t.co/LbHqgVbRJe,
1.537924045508817e+18,2022-06-17 22:24:00+00:00,['1537924045508816897'],Thinking out loud that that was pretty impressive for a one man band... @edsheeran aces night two at @HampdenPark https://t.co/ksVIrHoSGy,thinking loud pretty impressive one man band ace night two
1.537392526667264e+18,2022-06-16 11:11:56+00:00,['1537392526667264000'],@brucerisk Lovely pic Bruce and great to see Mr Hogg looking fine and dandy.,lovely pic bruce great see hogg looking fine dandy
1.537042234830295e+18,2022-06-15 12:00:00+00:00,['1537042234830295040'],"The fab reviews for our Saturday tours keep on coming:
""Rock aye the noo...So much history and so many tales, told in entertaining fashion by our brilliant guide Fiona. No stone was left unrolled in this rattle through decades of music history"" @WhatsOnGlasgow
 @GlasgowWEToday https://t.co/jQNh12iIBe",fab review saturday tour keep coming rock aye nooso much history many tale told entertaining fashion brilliant guide fiona stone left unrolled rattle decade music history
1.5370180277656453e+18,2022-06-15 10:23:48+00:00,['1537018027765645312'],"@LostGlasgow Wonderful photograph, thank you for sharing",wonderful photograph thank sharing
1.536400505877975e+18,2022-06-13 17:30:00+00:00,['1536400505877975041'],"Had a wee jaunt to the East to see Madness last night. Of course, tickets for our Glasgow walking tours are always available: https://t.co/c2nHCESGx9 https://t.co/Pad7ZdP9g4",wee jaunt east see madness last night course ticket glasgow walking tour always available
1.5357532828654633e+18,2022-06-11 22:38:10+00:00,['1535753282865463296'],"Harry Stylish rocking Ukrainian colours tonight at Ibrox
#LoveOnTour @Harry_Styles @DFConcerts https://t.co/7gfNEVHSVs",harry stylish rocking ukrainian colour tonight ibrox
1.535230300925616e+18,2022-06-10 12:00:01+00:00,['1535230300925616128'],"The fab reviews for our Saturday tours keep on coming:
""Rock aye the noo...So much history and so many tales, told in entertaining fashion by our brilliant guide Fiona. No stone was left unrolled in this rattle through decades of music history"" @WhatsOnGlasgow @GlasgowWEToday https://t.co/Jmnf2GPBI4",fab review saturday tour keep coming rock aye nooso much history many tale told entertaining fashion brilliant guide fiona stone left unrolled rattle decade music history
1.534970797701333e+18,2022-06-09 18:48:51+00:00,['1534970797701332992'],"We also managed to smuggle Jill into the inner sanctum that is @kingtuts legendary dressing room. Big thanks to Geoff Ellis and the team @DFConcerts NB photo by us, not Jill! https://t.co/33OM517m9a",also managed smuggle jill inner sanctum legendary dressing room big thanks geoff elli team photo jill
1.5349688395025408e+18,2022-06-09 18:41:04+00:00,['1534968839502540802'],"We were absolutely thrilled to show legendary rock photographer, Jill Furmanovsky, around some of Glasgow's music venues today. Here's Jill at work @TheBarrowlands Huge thanks to Tom and the team. @Rockarchive @scottishmusic @StreetLevel_ @MusicNewsScot https://t.co/IWq9svOgKe",absolutely thrilled show legendary rock photographer jill furmanovsky around glasgow's music venue today here's jill work huge thanks tom team
1.5345080181503877e+18,2022-06-08 12:09:55+00:00,['1534508018150387716'],"We're loving 'Saints &amp; Sinners' the fab new photo book from Chris Brickley. Its focus is the punk period in Glasgow &amp; Paisley, a real trip down memory lane. Read more over on our blog: https://t.co/GRW4Cj7bc8
@scotgigsrelived @MusicNewsScot @scottishmusic @WhatsOnGlasgow https://t.co/iKv7hlgmVw",we're loving 'saints amp sinners' fab new photo book chris brickley focus punk period glasgow amp paisley real trip memory lane read blog
1.5338624319901942e+18,2022-06-06 17:24:36+00:00,['1533862431990194177'],Archive film shows Belfast kids going wild to Hippy Hippy Shake in 1964 https://t.co/GB3sdTocok,archive film show belfast kid going wild hippy hippy shake
1.5332087816723988e+18,2022-06-04 22:07:13+00:00,['1533208781672398848'],@flang100 Thank you! We will pass your comments on to our Phil. We're really pleased to hear you enjoyed the tour &amp; look forward to seeing you on our other tour.,thank pas comment phil we're really pleased hear enjoyed tour amp look forward seeing tour
1.5319688154241638e+18,2022-06-01 12:00:02+00:00,['1531968815424163840'],"Lovely reviews keep on coming for our Saturday tours: ""Fabulous memories of Glasgow's music scene""""Great insight into the music history of Glasgow""""Thoroughly enjoyable"" tix https://t.co/fPQtpnLWKf 
Walk'n'roll! @WhatsOnGlasgow
 @GlasgowWEToday https://t.co/DyTHuMcvhP",lovely review keep coming saturday tour fabulous memory glasgow's music scenegreat insight music history glasgowthoroughly enjoyable tix walk'n'roll
1.5310397428752794e+18,2022-05-29 22:28:14+00:00,['1531039742875279362'],They were never being boring...all killer no filler tonight from @petshopboys on their #Dreamworld tour @OVOHydro https://t.co/Yr5VQAEENu,never boringall killer filler tonight tour
1.5304971773651436e+18,2022-05-28 10:32:17+00:00,['1530497177365143558'],"Human statue weirdness en route to today's #MerchantCityMusic tour....
@BritPanopticon @peoplemakeGLA https://t.co/2sE78GgI2n",human statue weirdness route today's tour
1.530480973133099e+18,2022-05-28 09:27:53+00:00,['1530480973133099008'],"Looking for something to do this afternoon? The weather's decent &amp; we've still got some tix left for our Music Mile Tour. 5 stars on Trip Advisor.""""Fabulous memories of Glasgow's music scene"" ""Thoroughly enjoyable""""Highly recommended""
Tix https://t.co/0ARMz0nl6E  @WhatsOnGlasgow https://t.co/ZbvOdiDzkX",looking something afternoon weather's decent amp we've still got tix left music mile tour star trip advisorfabulous memory glasgow's music scene thoroughly enjoyablehighly recommended tix
1.530316493778477e+18,2022-05-27 22:34:18+00:00,['1530316493778477056'],Do you realise...@theflaminglips have just righteously rocked @TheBarrowlands Good medicine all round.... https://t.co/GPjHqcyhVF,realise righteously rocked good medicine round
1.5294320936875663e+18,2022-05-25 12:00:01+00:00,['1529432093687566336'],Our Trad Trail Tour is on Sat 28th May: an hour-long folk-music themed tour followed by delish 2-course meal @mharsanta The evening includes a folk music session from a rotating line-up of Glasgow's up-and-coming talent tix:https://t.co/cU1BqwjHoM @WhatsOnGlasgow @GlasgowWEToday https://t.co/4U7t2Hd0Uu,trad trail tour sat may hourlong folkmusic themed tour followed delish course meal evening includes folk music session rotating lineup glasgow's upandcoming talent tix
1.5287073209387336e+18,2022-05-23 12:00:01+00:00,['1528707320938733568'],"Fab reviews for our new season Saturday tours keep on coming ""Brilliant tour with a great guide Phil. Love Glasgow but this showed us another side we didn’t know about. Highly recommend this tour."" Tix https://t.co/c2nHCESGx9 @WhatsOnGlasgow @GlasgowWEToday https://t.co/4Ta8saJNBk",fab review new season saturday tour keep coming brilliant tour great guide phil love glasgow showed another side didnt know highly recommend tour tix
1.5286947144715346e+18,2022-05-23 11:09:56+00:00,['1528694714471534593'],@BrawWee Happy Birthday to you. x,happy birthday
1.5269708717133496e+18,2022-05-18 17:00:00+00:00,['1526970871713349637'],"Our Trad Trail tour is on May 28th:an hour-long folk music-themed tour followed by delish 2-course meal @mharsanta The evening includes a folk music session from a rotating line-up of Glasgow's up-and-coming talent. 
Tix https://t.co/cU1Bqw26xe  @WhatsOnGlasgow
@GlasgowWEToday https://t.co/PXQA2c4RBv",trad trail tour may hourlong folk musicthemed tour followed delish course meal evening includes folk music session rotating lineup glasgow's upandcoming talent tix
1.5268931872137585e+18,2022-05-18 11:51:18+00:00,['1526893187213758466'],"Lovely reviews keep on coming for our new season: ""Fabulous memories of Glasgow's music scene""""Great insight into the music history of Glasgow""""Thoroughly enjoyable"" tix https://t.co/fPQtpo3y8P 
Walk'n'roll! @WhatsOnGlasgow @GlasgowWEToday https://t.co/dGSQSdARKW",lovely review keep coming new season fabulous memory glasgow's music scenegreat insight music history glasgowthoroughly enjoyable tix walk'n'roll
1.5262369515815322e+18,2022-05-16 16:23:40+00:00,['1526236951581532160'],"Our Trad Trail tour is back this month:an hour-long folk music-themed tour followed by delish 2-course meal @mharsanta The evening includes a folk music session from a rotating line-up of Glasgow's up-and-coming talent Tix https://t.co/cU1Bqw26xe @WhatsOnGlasgow
@GlasgowWEToday https://t.co/Yio4tRTYdn",trad trail tour back monthan hourlong folk musicthemed tour followed delish course meal evening includes folk music session rotating lineup glasgow's upandcoming talent tix
1.5261792775987732e+18,2022-05-16 12:34:29+00:00,['1526179277598773248'],"https://t.co/0GxUBio6Qq
@peoplemakeGLA @MusicNewsScot",
1.526173487924134e+18,2022-05-16 12:11:29+00:00,['1526173487924133888'],"Our 2022 season has started 5 stars on @Tripadvisor
tix https://t.co/fPQtpo3y8P ""Full of history &amp; little gems of information this was a brilliant way to spend time with friends"" #MerchantCityMusic #MusicMile Walk'n'roll! @WhatsOnGlasgow
@GlasgowWEToday @kingtuts @Monorail_Music https://t.co/i8afOZumNB",season started star tix full history amp little gem information brilliant way spend time friend walk'n'roll
1.5250706912252805e+18,2022-05-13 11:09:21+00:00,['1525070691225280512'],"Ahead of @Eurovision tomorrow in Turin we remember when Edinburgh hosted in 1972. Read more about it in Edinburgh's Greatest Hits out now https://t.co/YBdlb0krqg
https://t.co/JzbSFZoieY @weareEML @BirlinnBooks @brianjaffa  #Eurovision #Eurovision2022 https://t.co/ti9zF4WFjX",ahead tomorrow turin remember edinburgh hosted read edinburgh's greatest hit
1.5250594050787492e+18,2022-05-13 10:24:31+00:00,['1525059405078749184'],Our pal Anne Ward @I_like has a splendid new book out. Anne has guest-blogged for us previously &amp; we love her photos: A Parade of Shops is full of shops and shopfronts. See what’s inside at https://t.co/9u7EYhHLyq @GlasgowWEToday @Monorail_Music @GlasgowPhotoGal @WhatsOnGlasgow https://t.co/s19KAdQ8yA,pal anne ward splendid new book anne guestblogged previously amp love photo parade shop full shop shopfront see whats inside
1.524796550282625e+18,2022-05-12 17:00:01+00:00,['1524796550282625024'],"Our Trad Trail tour is back this month:an hour-long folk music-themed tour followed by delish 2-course meal @mharsanta The evening includes a folk music session from a rotating line-up of Glasgow's up-and-coming talent Tix https://t.co/cU1Bqw26xe @WhatsOnGlasgow
@GlasgowWEToday https://t.co/kaOtivlhCA",trad trail tour back monthan hourlong folk musicthemed tour followed delish course meal evening includes folk music session rotating lineup glasgow's upandcoming talent tix
