id,created_at,edit_history_tweet_ids,text,clean_text
1.5616736384908e+18,2022-08-22 11:16:24+00:00,['1561673638490800131'],@Thandietweetss Thank you Thandie 🥰💕,thank thandie
1.5616732516628234e+18,2022-08-22 11:14:52+00:00,['1561673251662823430'],@fcbxrcelona Thank you hun x,thank hun
1.5616672763063665e+18,2022-08-22 10:51:07+00:00,['1561667276306366464'],@peggyafriyie_ Thanks Pegster. I’m hoping 24 will be the year I get to see you more x,thanks pegster hoping year get see
1.5616644213736612e+18,2022-08-22 10:39:47+00:00,['1561664421373661184'],@iamntyrell Thank you Nic! 💗🫶🏿,thank nic
1.5616634927211889e+18,2022-08-22 10:36:05+00:00,['1561663492721188864'],"⚜️Chapter 24K GOLD⚜️ 

Thanks to The Most High for another year on his Earth 🕊🦁 https://t.co/hYE4k6W8QO",chapter gold thanks high another year earth
1.5616535896631788e+18,2022-08-22 09:56:44+00:00,['1561653589663178753'],@DSLewisUK Thank you sweetheart 💕,thank sweetheart
1.5616483183458427e+18,2022-08-22 09:35:47+00:00,['1561648318345842688'],@shhmoneymikes It’s me x https://t.co/MNiRLh5boy,
1.561648239681708e+18,2022-08-22 09:35:29+00:00,['1561648239681708033'],Anyway! 🦁♌️ https://t.co/mbHkPxy3gK,anyway
1.5616457076600873e+18,2022-08-22 09:25:25+00:00,['1561645707660087296'],@BarthOmondi Mine is very large xx,mine large
1.561645652010041e+18,2022-08-22 09:25:12+00:00,['1561645652010041345'],@shhmoneymikes 23??? A disputed territory!!! You’re doing too much. I’m not talking to you about this anymore bc you’re trying to age me!!!!!!!!!!!!!! 😂,disputed territory youre much talking anymore youre trying age
1.5616454363892777e+18,2022-08-22 09:24:20+00:00,['1561645436389277697'],@HarrithPatel You’re wrong! Idc xx,youre wrong idc
1.561645385088639e+18,2022-08-22 09:24:08+00:00,['1561645385088638976'],@LyloGold This was my argument!,argument
1.5616453232269435e+18,2022-08-22 09:23:53+00:00,['1561645323226943489'],@Shiromi_ Thank you xx,thank
1.561645292214182e+18,2022-08-22 09:23:46+00:00,['1561645292214181888'],@karisbeau Aht! Please https://t.co/MELPP550MB,aht please
1.5616451663305275e+18,2022-08-22 09:23:16+00:00,['1561645166330527747'],@kamauwhynaina I’ll take that!,ill take
1.56164511697195e+18,2022-08-22 09:23:04+00:00,['1561645116971950080'],@shhmoneymikes 27? This is heavily influenced by bias and fear 👁,heavily influenced bias fear
1.5616322185685975e+18,2022-08-22 08:31:49+00:00,['1561632218568597504'],Question: is 24 mid 20s or early 20s?,question mid early
1.561490586531758e+18,2022-08-21 23:09:01+00:00,['1561490586531758082'],Crying going into my birthday seems fitting. An opportunity to thank God for giving me another year of love and blessings!! ❤️🦁,cry going birthday seems fitting opportunity thank god giving another year love blessing
1.5613587828228628e+18,2022-08-21 14:25:17+00:00,['1561358782822862850'],"Ngl bc of how SHIT Instagram is, if you’re my friend and I haven’t liked your post, just send it to me lmaoooo",ngl shit instagram youre friend havent liked post send lmaoooo
1.5612849613821092e+18,2022-08-21 09:31:56+00:00,['1561284961382109185'],"I’m never saying no presents again, because people won’t listen and then get me even more expensive presents just because. My friends are the meaning of love though 💕",never saying present people wont listen get even expensive present friend meaning love though
1.5612843802193797e+18,2022-08-21 09:29:38+00:00,['1561284380219379716'],Who said birthday makeup can’t bang? Full pics revealed tomorrow for my birthday! ⚜️ https://t.co/DBkzypYWH0,said birthday makeup cant bang full pic revealed tomorrow birthday
1.561283958624891e+18,2022-08-21 09:27:57+00:00,['1561283958624890880'],@DespaRobinson Gangggg. Yessss alllll makes sense ♌️,gangggg yes alllll make sense
1.5607735298844017e+18,2022-08-19 23:39:41+00:00,['1560773529884401667'],@iamntyrell This was my first question…,first question
1.5607725149970145e+18,2022-08-19 23:35:39+00:00,['1560772514997014529'],@DespaRobinson @jacobbmc2 You’re a Leo??? I should have known. Happy Birthday my love ❤️🔥,youre leo known happy birthday love
1.5601774298256837e+18,2022-08-18 08:11:00+00:00,['1560177429825683456'],@ad_uker You’re in denial and it’s okay x,youre denial okay
1.5600572069382103e+18,2022-08-18 00:13:17+00:00,['1560057206938210305'],@ad_uker https://t.co/R2xuRYswdK,
1.560022611408687e+18,2022-08-17 21:55:49+00:00,['1560022611408687106'],Thank god https://t.co/JZ5ggvpsC2,thank god
1.5599293164226888e+18,2022-08-17 15:45:05+00:00,['1559929316422688769'],@shhmoneymikes Let’s discuss in private https://t.co/sljiiAxoSv,let discus private
1.5599285745131192e+18,2022-08-17 15:42:08+00:00,['1559928574513119233'],@shhmoneymikes The shade. Of this tweet.,shade tweet
1.5594520185399583e+18,2022-08-16 08:08:29+00:00,['1559452018539958274'],@Kvibes_ If I saw it so does everyone x,saw doe everyone
1.5592724827580744e+18,2022-08-15 20:15:04+00:00,['1559272482758074371'],It’s my birthday next week and the theme is gold. So I’m sorry but I will be doing birthday makeup 💔,birthday next week theme gold sorry birthday makeup
1.559270305801159e+18,2022-08-15 20:06:25+00:00,['1559270305801158657'],"He said his dad was blacker than the street, meanwhile his dad is lighter than Drake. I could scream 🫠",said dad blacker street meanwhile dad lighter drake could scream
1.559269993115705e+18,2022-08-15 20:05:10+00:00,['1559269993115705349'],This was the day I decided I would be okay when God sends the floods. We need a do over x https://t.co/91UH1jMwUM,day decided would okay god sends flood need
1.5592381689725174e+18,2022-08-15 17:58:43+00:00,['1559238168972517377'],For Dorothy to be a lightskin biracial and the tin man to face the woes of being middle class in Oz. I’m good x,dorothy lightskin biracial tin man face woe middle class good
1.5592379734760817e+18,2022-08-15 17:57:56+00:00,['1559237973476081664'],Immediately no. IMMEDIATELY NO. https://t.co/BPQRUtKxoo,immediately immediately
1.5592377736677376e+18,2022-08-15 17:57:09+00:00,['1559237773667737601'],@iamntyrell This has actually made me physically sick 😅,actually made physically sick
1.559237658798424e+18,2022-08-15 17:56:41+00:00,['1559237658798424065'],My secret talent is that I always cry at the end of infinity war at Spider-Man’s death,secret talent always cry end infinity war spidermans death
1.5592266898838815e+18,2022-08-15 17:13:06+00:00,['1559226689883881473'],I need three solid days to sleep :(,need three solid day sleep
1.5591067682314322e+18,2022-08-15 09:16:35+00:00,['1559106768231432193'],The best song on the album hands down https://t.co/7OyAQS9yMR,best song album hand
1.5591062221916897e+18,2022-08-15 09:14:24+00:00,['1559106222191689728'],I feel this woman https://t.co/V2EzHCJJnv,feel woman
1.5591031357501686e+18,2022-08-15 09:02:08+00:00,['1559103135750168578'],Marlo is PISSING ME OFF to no end in RHOA,marlo pissing end rhoa
1.5584397374421445e+18,2022-08-13 13:06:02+00:00,['1558439737442144258'],"@shhmoneymikes There’s nothing you can do, there’s no going back. And it’s usually tfl x",nothing going back usually tfl
1.5581567644949217e+18,2022-08-12 18:21:36+00:00,['1558156764494921732'],London &gt;&gt;&gt; https://t.co/uHIOU4JzPX,london gtgtgt
1.55815534779315e+18,2022-08-12 18:15:58+00:00,['1558155347793149954'],"Once I’m late I have a very, when I get there is when I get there attitude, because what will stress do for me now?",late get get attitude stress
1.558038141310849e+18,2022-08-12 10:30:14+00:00,['1558038141310849025'],"Nah the way the Australian government has taken my money, is this trip even worth it https://t.co/71VtsUVuRW",nah way australian government taken money trip even worth
1.5578229600057915e+18,2022-08-11 20:15:11+00:00,['1557822960005791750'],can my Libra soulmate just reveal themselves already x,libra soulmate reveal already
1.5578217456875602e+18,2022-08-11 20:10:21+00:00,['1557821745687560193'],Pls look at Kendrick https://t.co/b8M6dwEteA,pls look kendrick
1.5578215598170767e+18,2022-08-11 20:09:37+00:00,['1557821559817076736'],I am still laughing at this weekend just gone. Why are people actually unhinged?? 😂,still laughing weekend gone people actually unhinged
1.5576318795489034e+18,2022-08-11 07:35:54+00:00,['1557631879548903425'],@shhmoneymikes Wait. Hold on. Chris?,wait hold chris
1.5573501833394258e+18,2022-08-10 12:56:32+00:00,['1557350183339425793'],@ad_uker You’ve got a loose mouth https://t.co/uKibskiY0R,youve got loose mouth
1.5573490671010324e+18,2022-08-10 12:52:06+00:00,['1557349067101032453'],Me to murad merali after he posted his “apology” video https://t.co/2Ea04GQ9Im,murad merali posted apology video
1.5573488326226575e+18,2022-08-10 12:51:10+00:00,['1557348832622657536'],@ad_uker It was me !,
1.5572759954173338e+18,2022-08-10 08:01:44+00:00,['1557275995417333761'],@RaySangxoxo Like actually unwell.,like actually unwell
1.5572731503286067e+18,2022-08-10 07:50:26+00:00,['1557273150328606722'],@rahellothere TRULY !,truly
1.5572731028239565e+18,2022-08-10 07:50:15+00:00,['1557273102823956481'],"@RaySangxoxo I am flabbergasted. I actually pray it’s not true, otherwise send the floods now.",flabbergasted actually pray true otherwise send flood
1.5572729193189745e+18,2022-08-10 07:49:31+00:00,['1557272919318974465'],@iamadab No because I cannot. I CANNOT.,cannot cannot
1.557113926411862e+18,2022-08-09 21:17:44+00:00,['1557113926411862018'],Omfg just saw a tiktok that said that those spam s*x bot accounts that watch your Instagram stories are actually people (who you’ve maybe blocked) using sites to watch your stories anonymously!! People are actually crazy….,omfg saw tiktok said spam bot account watch instagram story actually people youve maybe blocked using site watch story anonymously people actually crazy
1.5570993059111567e+18,2022-08-09 20:19:38+00:00,['1557099305911156737'],These questions make no sense to me!! How do you answer this? https://t.co/5LYrBoAwK0,question make sense answer
1.5568844093156516e+18,2022-08-09 06:05:43+00:00,['1556884409315651584'],@_maryyemisi I asked once and you said no like an opp x,asked said like opp
1.5562384039261676e+18,2022-08-07 11:18:43+00:00,['1556238403926167552'],"People try to deal with me like how they dealt with the old me, and they fall on their faces when they do that.",people try deal like dealt old fall face
1.5562371597780992e+18,2022-08-07 11:13:47+00:00,['1556237159778099200'],One thing about me - I loveeee a stage!,one thing loveeee stage
1.5558378365108756e+18,2022-08-06 08:47:00+00:00,['1555837836510875651'],Happy Independence Day 🇯🇲🇯🇲🇯🇲,happy independence day
1.5557006607247114e+18,2022-08-05 23:41:55+00:00,['1555700660724711424'],What she did was wrong but we all need to make sacrifices for the greater good. It’s abolish prisons anyway x,wrong need make sacrifice greater good abolish prison anyway
1.555700541522694e+18,2022-08-05 23:41:27+00:00,['1555700541522694146'],I literally cannot wait for RH Salt Lake City S3! Very toxic of me - but I need Jen to avoid prison time because she’s the match that lights the flames of chaos :/,literally cannot wait salt lake city toxic need jen avoid prison time shes match light flame chaos
1.554866293756633e+18,2022-08-03 16:26:27+00:00,['1554866293756633089'],"Why after an already very hard day at work, so I come out of my office to see the devil incarnate himself. Nahhhhh not today Satan.",already hard day work come office see devil incarnate nahhhhh today satan
1.5545937476813988e+18,2022-08-02 22:23:27+00:00,['1554593747681398784'],He’s a proven bully x https://t.co/QObmLICwCX,proven bully
1.5542511215642583e+18,2022-08-01 23:41:58+00:00,['1554251121564258306'],Everyday my fave song on this album changes. https://t.co/IojxtOFRkl,everyday fave song album change
1.554250388181754e+18,2022-08-01 23:39:03+00:00,['1554250388181753856'],Yep! https://t.co/Yh7WN9YaKg,yep
1.5540778277289206e+18,2022-08-01 12:13:22+00:00,['1554077827728920577'],Why is my body having a physical meltdown today???,body physical meltdown today
1.553899665594237e+18,2022-08-01 00:25:24+00:00,['1553899665594236928'],Cannae be bothered to explain the Black queer cultural relevance of this album but damnn it I will…,cannae bothered explain black queer cultural relevance album damnn
1.5538938414759813e+18,2022-08-01 00:02:16+00:00,['1553893841475981312'],Need a music video for America Has A Problem &amp; Cuff It more than anything….,need music video america problem amp cuff anything
1.5534769772307497e+18,2022-07-30 20:25:48+00:00,['1553476977230749700'],@shhmoneymikes https://t.co/sZ3Q51AfV7,
1.5534430480502702e+18,2022-07-30 18:10:58+00:00,['1553443048050270209'],I’m just gonna start lying to people and saying I met Beyoncé ✨,gonna start lying people saying met beyonc
1.5533654430748385e+18,2022-07-30 13:02:36+00:00,['1553365443074838529'],Should I repierce my septum? Hmmm,repierce septum hmmm
1.5533571875940475e+18,2022-07-30 12:29:48+00:00,['1553357187594047489'],@_KemiAde Omg snap https://t.co/ynZGWMDsNS,omg snap
1.5533558930136105e+18,2022-07-30 12:24:39+00:00,['1553355893013610497'],Claiming Virgo’s groove as a Virgo moon ❤️,claiming virgo groove virgo moon
1.553354829153665e+18,2022-07-30 12:20:25+00:00,['1553354829153665027'],One thing about me! If there’s a stage! I’m getting on it 😄,one thing stage getting
1.5533533496926413e+18,2022-07-30 12:14:33+00:00,['1553353349692641281'],@KSoul_8 Leo self love &gt;&gt;&gt;&gt;,leo self love gtgtgtgt
1.553353144058495e+18,2022-07-30 12:13:44+00:00,['1553353144058494976'],🥵🔥 https://t.co/DckKCmFazg,
1.5533516609148436e+18,2022-07-30 12:07:50+00:00,['1553351660914843648'],Tidal supremacy…,tidal supremacy
1.5530151344900833e+18,2022-07-29 13:50:36+00:00,['1553015134490083328'],Ughhhhhhhh just release it!!!!! https://t.co/n6vnYzbOu1,ughhhhhhhh release
1.5530127736129208e+18,2022-07-29 13:41:13+00:00,['1553012773612920832'],Beyoncé really released an album for us gays!!! Sorry to you hets but this is a gays only event 💗,beyonc really released album gay sorry hets gay event
1.55297666600312e+18,2022-07-29 11:17:44+00:00,['1552976666003120128'],I totally abuse the broadcast list function on WhatsApp 😈,totally abuse broadcast list function whatsapp
1.5529740577123574e+18,2022-07-29 11:07:22+00:00,['1552974057712357376'],@RichieBrave Praying for you Richie! Sending all the love ❤️,praying richie sending love
1.55295766961442e+18,2022-07-29 10:02:15+00:00,['1552957669614419969'],@RellikThaDon_ @LyloGold https://t.co/lXuwyY19cC,
1.5529571199551734e+18,2022-07-29 10:00:04+00:00,['1552957119955173377'],@RellikThaDon_ @LyloGold Ohhhh! The Leo hate makes sense now. Damn boo x,ohhhh leo hate make sense damn boo
1.5529565278829363e+18,2022-07-29 09:57:43+00:00,['1552956527882936320'],Happy Birthday to my twin! @LyloGold ❤️♌️🦁🎊🏆 https://t.co/vA2wdjVkDe,happy birthday twin
1.552956444986823e+18,2022-07-29 09:57:23+00:00,['1552956444986822656'],@RellikThaDon_ @LyloGold Lmao Rellik why so loud 😂,lmao rellik loud
1.5527914634355835e+18,2022-07-28 23:01:49+00:00,['1552791463435583488'],I accs died! Why is she me 😂😂 https://t.co/3PTg3WbYmH,acc died
1.5527891559518208e+18,2022-07-28 22:52:38+00:00,['1552789155951820800'],@ckayibiz Christel you must be fuming. Cos even I am flabbergasted how every Beyoncé stan has become a music lawyer overnight 💀💀💀,christel must fuming even flabbergasted every beyonc stan become music lawyer overnight
1.5527876854289367e+18,2022-07-28 22:46:48+00:00,['1552787685428936710'],"“She doesn’t own the masters to her song”, sweety do you know what a master is 😂😂😂",doesnt master song sweety know master
1.552787266917073e+18,2022-07-28 22:45:08+00:00,['1552787266917072902'],The other thing about this Beyoncé/kelis/Pharrell beef is that people are speaking out of turn when they don’t know how music publishing/rights work. It’s annoying me to see…,thing beyonckelispharrell beef people speaking turn dont know music publishingrights work annoying see
1.5527868507666186e+18,2022-07-28 22:43:29+00:00,['1552786850766618629'],"Okay but Kelis is right. Dead right. People want Black Women to be silent when their property is taken, idgi?? https://t.co/71bWjqBh8D",okay kelis right dead right people want black woman silent property taken idgi
1.5525852805316037e+18,2022-07-28 09:22:31+00:00,['1552585280531603456'],Question. Why is it up to the celebrant to organise their own birthday? A scam!,question celebrant organise birthday scam
1.5524251797578056e+18,2022-07-27 22:46:20+00:00,['1552425179757805570'],That’s Uncle ❤️ https://t.co/a0I3PapZP4,thats uncle
1.5515402387403244e+18,2022-07-25 12:09:53+00:00,['1551540238740324356'],Okay. I’m ready for someone rich to marry me and let me be a housewife all day. Its enough now x,okay ready someone rich marry let housewife day enough
1.5514938046408376e+18,2022-07-25 09:05:23+00:00,['1551493804640837632'],@TheRealAlika @dreyamac This is sooooo cute. Congrats 🥹❤️,sooooo cute congrats
1.5514920588960072e+18,2022-07-25 08:58:26+00:00,['1551492058896007168'],I love how a cat has just decided he’s moved into my best friend’s house. Cats don’t care about other people’s space whatsoever.,love cat decided moved best friend house cat dont care people space whatsoever
1.5513126541820887e+18,2022-07-24 21:05:33+00:00,['1551312654182088709'],Yeah my outfit for my birthday this year is about to be insane. I hope my guests understand the assignment 🦁,yeah outfit birthday year insane hope guest understand assignment
1.5512804904680653e+18,2022-07-24 18:57:44+00:00,['1551280490468065281'],@_thisisnana ✅✅✅,
1.5512345352617206e+18,2022-07-24 15:55:08+00:00,['1551234535261720576'],"@pierre_dasilva Oh well! 😄

https://t.co/YaCbXNnQSG",well
1.551232475640234e+18,2022-07-24 15:46:57+00:00,['1551232475640233986'],@pierre_dasilva Not sure if you’re agreeing with me or saying yes to me being toxic 😂,sure youre agreeing saying yes toxic
1.5512323195870618e+18,2022-07-24 15:46:20+00:00,['1551232319587061760'],@ned_not_ed They were never funny and they continue to be useless. It’s enough now x,never funny continue useless enough
1.5512322491688591e+18,2022-07-24 15:46:03+00:00,['1551232249168859141'],@DDotOmen Loool get them off my screen,loool get screen
1.55117401667686e+18,2022-07-24 11:54:39+00:00,['1551174016676859906'],Am I toxic for wanting the Guardians of the Galaxy to 💀 in the next one? I’m so sick of seeing Peter Quill.,toxic wanting guardian galaxy next one sick seeing peter quill
1.551149321239888e+18,2022-07-24 10:16:31+00:00,['1551149321239887873'],"I’m sorry it’s too long to wait for a fantastic four movie, I’m gonna throw up @MarvelStudios",sorry long wait fantastic four movie gonna throw
1.5511467206287196e+18,2022-07-24 10:06:11+00:00,['1551146720628719616'],Yeah this is gonna be a hard watch. https://t.co/unuSbIpAB1,yeah gonna hard watch
1.5510167119981158e+18,2022-07-24 01:29:35+00:00,['1551016711998115845'],Wait because Austin Butler in Elvis. I didn’t expect it to be so good.,wait austin butler elvis didnt expect good
1.550573762696954e+18,2022-07-22 20:09:27+00:00,['1550573762696953858'],Nathalia is annoying af #loveisland,nathalia annoying
1.5505644694613524e+18,2022-07-22 19:32:32+00:00,['1550564469461352448'],Oh dear. https://t.co/OjQLGWGdqW,dear
1.5505009040041615e+18,2022-07-22 15:19:57+00:00,['1550500904004161536'],"I don’t even know anything about my trypophobia because any time you Google it, images that trigger you come up. It’s a scam!",dont even know anything trypophobia time google image trigger come scam
1.5504630288853238e+18,2022-07-22 12:49:26+00:00,['1550463028885323778'],The way that certain Black Male TikTokers’ content has become them being obsessed with making fun of simple things that women do. Why isn’t the misogyny being addressed?,way certain black male tiktokers content become obsessed making fun simple thing woman isnt misogyny addressed
1.550434589625172e+18,2022-07-22 10:56:26+00:00,['1550434589625171968'],:( https://t.co/jW1oPAYv9Q,
1.550426998857732e+18,2022-07-22 10:26:16+00:00,['1550426998857732096'],This is such an easy concept to understand and yet people can never wrap their heads around it… https://t.co/4yMkbcw58K,easy concept understand yet people never wrap head around
1.550388076802982e+18,2022-07-22 07:51:36+00:00,['1550388076802981888'],"@shhmoneymikes @LyloGold That’s a good point I didn’t think of it like that. But I’m very very sick of the sampling, unless you’re doing it like Burna Boy…",thats good point didnt think like sick sampling unless youre like burna boy
1.5501618093232128e+18,2022-07-21 16:52:30+00:00,['1550161809323212801'],The different standoms in the comments losing their minds and fighting each other. Thank you Lizzo. https://t.co/47bAHfWrFy,different standoms comment losing mind fighting thank lizzo
1.5501612664461558e+18,2022-07-21 16:50:21+00:00,['1550161266446155780'],"@RellikThaDon_ It’s Lizzo who came up with the idea. I agree, but that’s cold, brother 🫠",lizzo came idea agree thats cold brother
1.550153616559952e+18,2022-07-21 16:19:57+00:00,['1550153616559951873'],The way I love Rahul!!!! 😍 https://t.co/NS4XM3kXdy,way love rahul
1.5501143481225257e+18,2022-07-21 13:43:54+00:00,['1550114348122525696'],@LyloGold @justshev_ Literally 💀,literally
1.5500558461341243e+18,2022-07-21 09:51:27+00:00,['1550055846134124550'],"@justshev_ Yeah! My mums mum, not grandma grandma - but obviously understandable considering she’s not here. Very adorable!",yeah mum mum grandma grandma obviously understandable considering shes adorable
1.5500545552070492e+18,2022-07-21 09:46:19+00:00,['1550054555207049216'],I literally only post on Facebook because my grandma asks me too. She literally called me this morning to say she hasn’t seen pictures from last weekend yet 💀,literally post facebook grandma asks literally called morning say hasnt seen picture last weekend yet
1.5496941022534697e+18,2022-07-20 09:54:00+00:00,['1549694102253469698'],@JanayMarie 💗,
1.549665225036677e+18,2022-07-20 07:59:15+00:00,['1549665225036677121'],Drinking with @JanayMarie is not for the weak but I loveeeeeee her 😂❤️,drinking weak loveeeeeee
1.5493553272205883e+18,2022-07-19 11:27:50+00:00,['1549355327220588544'],Just a fantastic performance! https://t.co/r4wsfBmOHv,fantastic performance
1.5491428958354473e+18,2022-07-18 21:23:42+00:00,['1549142895835447304'],None of the replies are paired with Dami. Indiyah get ready to say goodbye to your boo! 🙃 https://t.co/5TU5z15Jv2,none reply paired dami indiyah get ready say goodbye boo
1.549141700982997e+18,2022-07-18 21:18:57+00:00,['1549141700982996993'],Who do I even vote for? Everyone is a true mess. #loveisland,even vote everyone true mess
1.5491392584007025e+18,2022-07-18 21:09:15+00:00,['1549139258400702464'],Dhsnjsjskskskks I- 💀💀💀 https://t.co/a5R7zJzeaC,dhsnjsjskskskks
1.549133857387053e+18,2022-07-18 20:47:47+00:00,['1549133857387053058'],@mickiminach1 Obsessed! When they are barely hanging onto their own women. Weird.,obsessed barely hanging onto woman weird
1.549133615430353e+18,2022-07-18 20:46:50+00:00,['1549133615430352896'],Reminder that this is the true Luca. Andrew should never have let this man speak to him any which way. Gemma is this your king???? #LoveIsland https://t.co/qxio5ZpUEQ,reminder true luca andrew never let man speak way gemma king
1.5491330120839004e+18,2022-07-18 20:44:26+00:00,['1549133012083900417'],But why are Dami and Luca praying on andrew and Tashas downfall for no reason? People who live in glass houses shouldn’t throw stones. #loveisland,dami luca praying andrew tashas downfall reason people live glass house shouldnt throw stone
1.5491323041440072e+18,2022-07-18 20:41:37+00:00,['1549132304144007172'],Collateral damage at this point. Because she’s acting silly.,collateral damage point shes acting silly
