id,created_at,edit_history_tweet_ids,text,clean_text
1.5459126001516052e+18,2022-07-09 23:27:40+00:00,['1545912600151605249'],If there’s one thing about me I’ma bring the souulllllll,one thing ima bring souulllllll
1.5459124916198482e+18,2022-07-09 23:27:14+00:00,['1545912491619848192'],I’m so emotional hearing this music on radio 1 🥹,emotional hearing music radio
1.5459065699714826e+18,2022-07-09 23:03:42+00:00,['1545906569971482624'],"@Complexion @1Xtra 🥹🤗 my bro!! Thanks, hope you enjoy xx",bro thanks hope enjoy
1.545859924365906e+18,2022-07-09 19:58:21+00:00,['1545859924365905920'],@hattiewynter ❤️❤️💃🏽,
1.545833217265209e+18,2022-07-09 18:12:13+00:00,['1545833217265209345'],"Catch me in the guestmix tonight on @BBCR1 with the one &amp; only @JeremiahAsiamah from 23:00 - 01:00 🔥 a special moment and one of my favourite mixes to date 👇🏾

 https://t.co/T030ZvJf6G https://t.co/3wKx7Hd9lU",catch guestmix tonight one amp special moment one favourite mix date
1.5454783306480845e+18,2022-07-08 18:42:02+00:00,['1545478330648084484'],"📢Calling all my daytime raversss! Tomorrow you can catch me at @ministryofsound spinning nothing but sunshine gems 16:00 till 17:30, ahead of ledge @hayden_james ☀️💚 final tix grab em whilst ya can ✨ https://t.co/EqlacWq7Pj",calling daytime raver tomorrow catch spinning nothing sunshine gem till ahead ledge final tix grab whilst
1.5453905448468193e+18,2022-07-08 12:53:12+00:00,['1545390544846819330'],@anniemacmanus ❤️💃🏽,
1.545349510066471e+18,2022-07-08 10:10:09+00:00,['1545349510066470912'],@BlueLabBeats @melonyxmusic @tylerlwsmusic 💙💙,
1.5451345798157025e+18,2022-07-07 19:56:05+00:00,['1545134579815702528'],@brendajuliet_ ❤️❤️so much love!,much love
1.545082777065861e+18,2022-07-07 16:30:14+00:00,['1545082777065861121'],@seangran_ @Complexion @ReprezentRadio @bluecanarinho 🤗,
1.5444269011581174e+18,2022-07-05 21:04:01+00:00,['1544426901158117381'],@yoosoyedith 😂😂😂😂,
1.5444268070253527e+18,2022-07-05 21:03:39+00:00,['1544426807025352708'],@k2rah_ @sofutureclub @anniemacmanus 🤗❤️❤️,
1.5433150567080018e+18,2022-07-02 19:25:57+00:00,['1543315056708001792'],Just touched down @lovesupremefest looking like a disco ball 😂🪩💃🏽 catch me 1-2AM closing @_SupStandards stage after ledge Norman Jay MBE 🥹❤️ https://t.co/n3eK26992b,touched looking like disco ball catch closing stage ledge norman jay mbe
1.5430573478404588e+18,2022-07-02 02:21:55+00:00,['1543057347840458753'],I did a great job tonight 🥰,great job tonight
1.5421701355276534e+18,2022-06-29 15:36:27+00:00,['1542170135527653377'],"Have been loving all your comments on ‘Feel About You’, what a magical 2 weeks it has been @anniemacmanus! ✨  Join us at 8PM this evening on IG Live for a mini Q&amp;A, would love to see some familiar names! X

Lyric Video out now 💃🏽
https://t.co/PKcGdp37Pc https://t.co/urPpKw1qlp",loving comment feel magical week join evening live mini qampa would love see familiar name lyric video
1.5418989173019484e+18,2022-06-28 21:38:43+00:00,['1541898917301948417'],"In such a sad moment in our current history, Munya is a light ❤️ https://t.co/Gkbjo4nJvS",sad moment current history munya light
1.5418983098534994e+18,2022-06-28 21:36:18+00:00,['1541898309853499392'],@Aisha_Clarke @bbcthree Loving the show!! Proud of you ❤️❤️,loving show proud
1.5418925391244165e+18,2022-06-28 21:13:22+00:00,['1541892539124416512'],@rubyladlow 😂🥹so cute,cute
1.541892136290902e+18,2022-06-28 21:11:46+00:00,['1541892136290902016'],"Nans love island review…

Why she spell saucy like that 😩😅❤️ https://t.co/oCm75pMd6D",nan love island review spell saucy like
1.5418127217206313e+18,2022-06-28 15:56:13+00:00,['1541812721720631296'],I think DLR is my fave train line. Especially in the sun it’s so scenic,think dlr fave train line especially sun scenic
1.5415164690240348e+18,2022-06-27 20:19:00+00:00,['1541516469024034821'],😍 https://t.co/AandNAZUuz,
1.5415160813948475e+18,2022-06-27 20:17:28+00:00,['1541516081394847745'],😅😅 https://t.co/bDQ1UyvDlq,
1.540647061137277e+18,2022-06-25 10:44:17+00:00,['1540647061137276932'],😂 https://t.co/zfdcdXxiET,
1.540646478900781e+18,2022-06-25 10:41:59+00:00,['1540646478900781061'],Check out Kickersuk's video! #TikTok https://t.co/aaZ9KTK35J,check kickersuk's video
1.5400675661562184e+18,2022-06-23 20:21:35+00:00,['1540067566156218369'],Looool the way Davide talks about himself in the 3rd person is too jokes 🤣,looool way davide talk person joke
1.5396831780587602e+18,2022-06-22 18:54:10+00:00,['1539683178058760197'],@itzShazza Thanks so much ❤️❤️,thanks much
1.539565172242645e+18,2022-06-22 11:05:15+00:00,['1539565172242644992'],@mdaixo @BBCNews @BBCWorld @BBCNuala 🤩❤️yes!,yes
1.539564601355952e+18,2022-06-22 11:02:59+00:00,['1539564601355952128'],@KarenNyameKG 🥲❤️❤️so much love!!,much love
1.5395546562963538e+18,2022-06-22 10:23:28+00:00,['1539554656296353792'],@c_osazuwa ❤️❤️❤️ thank you lovely!,thank lovely
1.5393688528611123e+18,2022-06-21 22:05:09+00:00,['1539368852861112321'],@OfficialDJNG Worked for me a lil last year but more effective if you start it in like feb. I forgot too this year 😩 finger’s crossed for ya!,worked lil last year effective start like feb forgot year finger crossed
1.5393464248187044e+18,2022-06-21 20:36:02+00:00,['1539346424818704385'],@Mazworth @TimeToPowerUp_ @mellodyagency @PRSFoundation Thanks Mazzie! ❤️❤️❤️,thanks mazzie
1.5393463474044518e+18,2022-06-21 20:35:43+00:00,['1539346347404451840'],@ShumbaBwoy @TimeToPowerUp_ @mellodyagency @PRSFoundation 🤗❤️,
1.5393462195830129e+18,2022-06-21 20:35:13+00:00,['1539346219583012871'],@melonyxmusic @TimeToPowerUp_ @mellodyagency @PRSFoundation ❤️❤️❤️,
1.5393271430789202e+18,2022-06-21 19:19:24+00:00,['1539327143078920192'],70mph today on the M11 skrr skrrrrrrr https://t.co/D66Fx0PyAW,mph today skrr skrrrrrrr
1.5393044934724854e+18,2022-06-21 17:49:24+00:00,['1539304493472485376'],This is a really special convo ❤️ https://t.co/6b7hxC4lio,really special convo
1.5392936216016364e+18,2022-06-21 17:06:12+00:00,['1539293621601636355'],@brendajuliet_ ❤️❤️❤️ all my love!,love
1.53929087747405e+18,2022-06-21 16:55:18+00:00,['1539290877474050050'],@TahnSolo @TimeToPowerUp_ @mellodyagency @PRSFoundation Thanks hun! ❤️,thanks hun
1.5392883025278484e+18,2022-06-21 16:45:04+00:00,['1539288302527848449'],Super excited to have been chosen as a year 2 @TimeToPowerUp_ participant supporting my endeavours with @mellodyagency ❤️ thank you to all the partners &amp; @PRSFoundation!! https://t.co/ls209QiVA9,super excited chosen year participant supporting endeavour thank partner amp
1.5392024276012646e+18,2022-06-21 11:03:50+00:00,['1539202427601264642'],@KlevaKeys LOL you’re not wrong,lol youre wrong
1.5392023462107054e+18,2022-06-21 11:03:30+00:00,['1539202346210705409'],@anniemacmanus ❤️❤️❤️,
1.5392020641311867e+18,2022-06-21 11:02:23+00:00,['1539202064131186697'],@Max_Purcell 😂😂 AGREED!! @anniemacmanus 💃🏽❤️,agreed
1.539160652090073e+18,2022-06-21 08:17:50+00:00,['1539160652090073088'],Beyoncé got the house memo too 😍💃🏽💃🏽💃🏽💃🏽💃🏽,beyonc got house memo
1.5389523320079524e+18,2022-06-20 18:30:02+00:00,['1538952332007952384'],@OliveTonic My pleasure!!!!,pleasure
1.538949670822617e+18,2022-06-20 18:19:28+00:00,['1538949670822617088'],😂 https://t.co/lvRJphO84d,
1.5389262149115986e+18,2022-06-20 16:46:16+00:00,['1538926214911598592'],@fee_mak Not the boom kats 😂💃🏽💃🏽,boom kat
1.5385031969093796e+18,2022-06-19 12:45:20+00:00,['1538503196909379584'],@Vulavox Thanks lovely🥹❤️!!,thanks lovely
1.5383031653801042e+18,2022-06-18 23:30:29+00:00,['1538303165380104198'],@Vulavox You were INCREDIBLE 😍🔥,incredible
1.537115366052225e+18,2022-06-15 16:50:36+00:00,['1537115366052225024'],@Reece_Parkinson @anniemacmanus @SubSoul Thanks Reece! 💖💖💖,thanks reece
1.537113085785387e+18,2022-06-15 16:41:32+00:00,['1537113085785387008'],"So overwhelmed by the love and response for mine and @anniemacmanus collaboration on Feel About You! 

It’s just been added to @SubSoul, listen here 💖
https://t.co/EL8QOmbnAM https://t.co/1kNE1CskMV",overwhelmed love response mine collaboration feel added listen
1.5366554592219218e+18,2022-06-14 10:23:05+00:00,['1536655459221921793'],@ReprezentRadio @MiniKingz @anniemacmanus @Strandz93 @darkoo @Mayorkun Family! ❤️❤️❤️,family
1.5353237517551698e+18,2022-06-10 18:11:22+00:00,['1535323751755169792'],@ReallyRazor 🥹❤️❤️,
1.5353095625883156e+18,2022-06-10 17:14:59+00:00,['1535309562588315649'],"@NotionMagazine @anniemacmanus A really special chat, thanks @NotionMagazine 🫶🏽!",really special chat thanks
1.5352942326756147e+18,2022-06-10 16:14:04+00:00,['1535294232675614720'],@petetong @BBCR1 @JamieJonesMusic @anniemacmanus @vtss_pl @porij_ @tiesto @Carl_Cox 💃🏽❤️thanks Pete!!,thanks pete
1.535277410236629e+18,2022-06-10 15:07:13+00:00,['1535277410236628994'],@JodeciChin ❤️❤️ thanks my love x,thanks love
1.5351471730793554e+18,2022-06-10 06:29:42+00:00,['1535147173079355392'],@reetpetitezero ❤️!,
1.5350122115418276e+18,2022-06-09 21:33:25+00:00,['1535012211541827608'],https://t.co/oHdPItZFke,
1.5350102642481152e+18,2022-06-09 21:25:40+00:00,['1535010264248115210'],💃🏽🫶🏽 https://t.co/RnK8WrYn65,
1.534964382257533e+18,2022-06-09 18:23:21+00:00,['1534964382257532929'],"Introducing Feel About You, a track by me with lyrics written and performed by @anniemacmanus -  OUT NOW, hope you Feel About it the same as we do ❤️🪩💃🏽

https://t.co/KQBxxYddP1 https://t.co/EILDisMUC4",introducing feel track lyric written performed hope feel
1.5349458548716997e+18,2022-06-09 17:09:44+00:00,['1534945854871699463'],"Tune into @BBCR1 at 18:50 to hear the first play of ‘Feel About You’ Ft. @anniemacmanus with @sianelerievans 🥳🪩💃🏽

https://t.co/T030ZvJf6G https://t.co/y9TNYp2gY0",tune hear first play feel
1.5348055558727762e+18,2022-06-09 07:52:14+00:00,['1534805555872776197'],Todays the dayyyyyy eeek 🥹 https://t.co/C7Mac1NaBS,today dayyyyyy eeek
1.534594028087353e+18,2022-06-08 17:51:42+00:00,['1534594028087353344'],@danalani @jamzsupernova @lovesupremefest 💃🏽❤️looking forward to it!,looking forward
1.534489285495165e+18,2022-06-08 10:55:29+00:00,['1534489285495164930'],@YeahThatsEddie 😂 this made me chuckle thank you bro xx,made chuckle thank bro
1.5344686764176425e+18,2022-06-08 09:33:36+00:00,['1534468676417642497'],@anniemacmanus Let’s go! 🪩💃🏽,let
1.534468020952875e+18,2022-06-08 09:30:59+00:00,['1534468020952875008'],"I can’t believe I’m typing this… Feel About You Ft. @anniemacmanus my new track drops tomorrow evening,
and is yours to pre save now 😭

Vocals written and performed by Annie❤️ https://t.co/FxGXENLKav 

So excited for you to hear it! 🪩💃🏽 https://t.co/PPDFGNVD5S",cant believe typing feel new track drop tomorrow evening pre save vocal written performed annie excited hear
1.5316072155005665e+18,2022-05-31 12:03:10+00:00,['1531607215500566530'],@OliveTonic ❤️❤️Thanks so much!!!,thanks much
1.531416249560875e+18,2022-05-30 23:24:20+00:00,['1531416249560875008'],💀 https://t.co/YKMOtUbKgJ,
1.5299731780255334e+18,2022-05-26 23:50:05+00:00,['1529973178025533475'],@Digital_Mozart Amazing 🥹❤️,amazing
1.529866123486929e+18,2022-05-26 16:44:42+00:00,['1529866123486928896'],"Live in the mix for @DefectedRecords winners showcase from 6pm! 

Tune in here 💃🏽🥳

https://t.co/MsugMeyPXg https://t.co/I1kEBM0coQ",live mix winner showcase tune
1.5297953268146995e+18,2022-05-26 12:03:22+00:00,['1529795326814699521'],@BlueLabBeats @HootanannyBrix @melonyxmusic Can’t wait!!! 🤩❤️💃🏽,cant wait
1.5295975818813932e+18,2022-05-25 22:57:36+00:00,['1529597581881393153'],"💔💔💔this world can be so heart wrenchingly cruel!!!

All this innocent life gone😢 may they all rest in eternal peace 🙏🏽🕊 https://t.co/RJEAfWfvIX",world heart wrenchingly cruel innocent life gone may rest eternal peace
1.529176664453808e+18,2022-05-24 19:05:02+00:00,['1529176664453808128'],😅😅 https://t.co/sqUqhvpdXs,
1.528782501916844e+18,2022-05-23 16:58:46+00:00,['1528782501916844033'],@ohannieoh @lazyoaf @Crocs @foundation_fm 😍😍,
1.5278128641693532e+18,2022-05-21 00:45:46+00:00,['1527812864169353217'],I’m actually proud of myself tonight 🥲,actually proud tonight
1.5273831344758129e+18,2022-05-19 20:18:11+00:00,['1527383134475812864'],"skin coloured plasters are a game changer, I now understand why kanye was not having it with the generic ones",skin coloured plaster game changer understand kanye generic one
1.5273312351140168e+18,2022-05-19 16:51:57+00:00,['1527331235114016777'],Lush evening😍,lush evening
1.527300153073406e+18,2022-05-19 14:48:27+00:00,['1527300153073405952'],🔥🔥🔥🔥 https://t.co/BiSq8j8my2,
1.5268718855810007e+18,2022-05-18 10:26:40+00:00,['1526871885581000705'],@beatport @JoshBakerDJ @ronangamperle @djLucasAlexande @joplynberlin @Sumauedit 💚💚,
1.5267084276025098e+18,2022-05-17 23:37:08+00:00,['1526708427602509824'],@GinaJeanz ❤️❤️,
1.5267081936105718e+18,2022-05-17 23:36:12+00:00,['1526708193610571782'],"😅😅don’t go as far as converting bars into seconds, but deffo count in bars working out https://t.co/wTHwGWfZOR",dont far converting bar second deffo count bar working
1.5267075262801388e+18,2022-05-17 23:33:33+00:00,['1526707526280138753'],@ChantayyJayy ❤️❤️❤️,
1.5267067649804083e+18,2022-05-17 23:30:32+00:00,['1526706764980408320'],God is so good ❤️,god good
1.5266424071477084e+18,2022-05-17 19:14:48+00:00,['1526642407147708418'],Today has finished me actually 🫠,today finished actually
1.526627965857157e+18,2022-05-17 18:17:25+00:00,['1526627965857157121'],😅😅😅 https://t.co/KcXGgRZKr5,
1.5263314334255432e+18,2022-05-16 22:39:06+00:00,['1526331433425543169'],@Complexion 🥳❤️,
1.5263298843473592e+18,2022-05-16 22:32:56+00:00,['1526329884347359233'],"So nice to see people on holiday again living their best lives 🥹❤️

Patiently awaiting my turn🙋🏽‍♀️!",nice see people holiday living best life patiently awaiting turn
1.5262492382665196e+18,2022-05-16 17:12:29+00:00,['1526249238266519552'],@HenrieVIII Happy birthday gorgeous 💜💜💜,happy birthday gorgeous
1.526136437028143e+18,2022-05-16 09:44:15+00:00,['1526136437028143110'],"Buffalo Tragedy Donate to victims families 
 https://t.co/z5zTQxkoEy",buffalo tragedy donate victim family
1.5261093094190162e+18,2022-05-16 07:56:27+00:00,['1526109309419016196'],@MisterrCha 😍❤️,
1.5254870128826163e+18,2022-05-14 14:43:40+00:00,['1525487012882616323'],Listening to my next tune in the sun 😍🥲 guys.,listening next tune sun guy
1.525092157018751e+18,2022-05-13 12:34:39+00:00,['1525092157018750979'],"Another one! Delighted to have legend @seanmccabemusic 's Late Vibe Dub version of 'One More Chance' out now via @monki_dj &amp; Friends! 💜

Stream Here https://t.co/ms7lfB7lZx
Soundcloud https://t.co/u17kGZYWW5

Artwork @morgan_hislop 
Visualiser @kentekwame 
✨✨✨✨ https://t.co/5aAQE5BcZW",another one delighted legend late vibe dub version 'one chance' via amp friend stream soundcloud artwork visualiser
1.524911191973319e+18,2022-05-13 00:35:34+00:00,['1524911191973318656'],Okay sleep time,okay sleep time
1.5245222078163886e+18,2022-05-11 22:49:53+00:00,['1524522207816388609'],🫠 https://t.co/DvHLJ3Oxh5,
1.524520236707455e+18,2022-05-11 22:42:03+00:00,['1524520236707454977'],Bey really sung her heart out in this one💜 https://t.co/X7T1X6djuo,bey really sung heart one
1.5244441961485844e+18,2022-05-11 17:39:53+00:00,['1524444196148584448'],@KamilleXX 😍❤️ready!,ready
1.5244438910002954e+18,2022-05-11 17:38:41+00:00,['1524443891000295426'],😍🔥🔥 https://t.co/bayhCWv8gR,
1.524435091828654e+18,2022-05-11 17:03:43+00:00,['1524435091828654082'],@StephAchigbu Queen Steph❤️👏👑,queen steph
1.5244183339777595e+18,2022-05-11 15:57:07+00:00,['1524418333977759749'],💛🎶 https://t.co/0ZdBZc5trl,
1.5237327884906824e+18,2022-05-09 18:33:01+00:00,['1523732788490682368'],@ohannieoh @netflix 🥳🔥🔥 can’t wait to see it,cant wait see
1.5237256059964252e+18,2022-05-09 18:04:28+00:00,['1523725605996425217'],@ReprezentRadio @ohjoewalker @Knucks @ellamai All my love Joe❤️❤️❤️,love joe
1.5229139114266624e+18,2022-05-07 12:19:05+00:00,['1522913911426662401'],I just signed the petition urging @BorisJohnson to not privatise the Passport Office. Can you sign too? https://t.co/uxyoWk8HgO via @38_degrees,signed petition urging privatise passport office sign via
1.5227287289331098e+18,2022-05-07 00:03:14+00:00,['1522728728933109760'],I feel attacked 🥲 https://t.co/NJk2kjPDJQ,feel attacked
1.522630077162439e+18,2022-05-06 17:31:14+00:00,['1522630077162438656'],😍yes. https://t.co/DOAXUjqCbK,yes
1.5225628142374625e+18,2022-05-06 13:03:57+00:00,['1522562814237462528'],😍 https://t.co/8Xxf3Wa0CI,
1.5225585557606031e+18,2022-05-06 12:47:02+00:00,['1522558555760603137'],@tailorjae Love you ❤️❤️❤️❤️,love
1.5225232813284188e+18,2022-05-06 10:26:52+00:00,['1522523281328418817'],@Guavz__ 💖🙏🏽,
1.522518426245382e+18,2022-05-06 10:07:34+00:00,['1522518426245382144'],@favouritizm Thanks!!! 💛,thanks
1.522513651072213e+18,2022-05-06 09:48:36+00:00,['1522513651072212992'],@EmilyDust Thanks lovely ❤️❤️❤️,thanks lovely
1.522505507747025e+18,2022-05-06 09:16:14+00:00,['1522505507747024896'],@Jazzuelle Thanks so much @Jazzuelle ❤️,thanks much
1.5223445364371456e+18,2022-05-05 22:36:35+00:00,['1522344536437145602'],@JuniaTofSB @DefectedRecords @PioneerDJglobal Thanks Junia 🥺❤️,thanks junia
1.5223443948037898e+18,2022-05-05 22:36:02+00:00,['1522344394803789829'],@lesziahh 🥺❤️thanks my bro!,thanks bro
1.522344281498964e+18,2022-05-05 22:35:35+00:00,['1522344281498963970'],@_levdj_ Thank you Angel ❤️❤️means the world xx,thank angel mean world
1.5223374771214295e+18,2022-05-05 22:08:32+00:00,['1522337477121429504'],@donchdeejay Thanks man! x,thanks man
1.522337044860752e+18,2022-05-05 22:06:49+00:00,['1522337044860751877'],@jojoldn Thanks lovely 🥺❤️,thanks lovely
1.5223308501044265e+18,2022-05-05 21:42:12+00:00,['1522330850104426498'],"Thanks everyone sooo much for your kind words, really overwhelmed and grateful 🥲❤️❤️❤️",thanks everyone sooo much kind word really overwhelmed grateful
1.522330688506245e+18,2022-05-05 21:41:34+00:00,['1522330688506245120'],@c_osazuwa @DefectedRecords @PioneerDJglobal Thanks hun! ❤️❤️,thanks hun
1.5223294369553326e+18,2022-05-05 21:36:35+00:00,['1522329436955332613'],@tiffanycalver Thanks so much Tiffany!! ❤️❤️❤️,thanks much tiffany
1.5222877917528146e+18,2022-05-05 18:51:06+00:00,['1522287791752814595'],@KlevaKeys Okay but I deffo can’t wait to BLAST ‘A to the K’ 🤣🔥🔥🔥🔥🔥🔥,okay deffo cant wait blast
1.5222826599883162e+18,2022-05-05 18:30:43+00:00,['1522282659988316160'],@Erica_Mckoy Thanks lovely!! ❤️,thanks lovely
1.5222825229226555e+18,2022-05-05 18:30:10+00:00,['1522282522922655744'],@DeKompozer Thanks!!!!,thanks
1.5222824150996337e+18,2022-05-05 18:29:45+00:00,['1522282415099633667'],@StephAchigbu Thank you beaut🥺❤️,thank beaut
1.5222823423285535e+18,2022-05-05 18:29:27+00:00,['1522282342328553472'],@smoothfuego1 My bro! Thank youuu❤️❤️❤️,bro thank youuu
1.522282258958279e+18,2022-05-05 18:29:07+00:00,['1522282258958278665'],@HayleyMulenda 🥺❤️thanks hun x,thanks hun
1.5222821842871296e+18,2022-05-05 18:28:50+00:00,['1522282184287129601'],@ShaesUniverse Thank you 😘😘,thank
1.522282113801859e+18,2022-05-05 18:28:33+00:00,['1522282113801859073'],@franklycasey Thanks lovely!!X,thanks lovelyx
1.522281913549009e+18,2022-05-05 18:27:45+00:00,['1522281913549008896'],@DJ__Ari3s Thanks lovely 💛💛,thanks lovely
1.522281878732038e+18,2022-05-05 18:27:37+00:00,['1522281878732038146'],@des_uo Thanks boo! ❤️❤️❤️,thanks boo
1.5222818167192535e+18,2022-05-05 18:27:22+00:00,['1522281816719253505'],@jjiszatt Thank you Jess!! 😭❤️,thank jess
1.5222817212024545e+18,2022-05-05 18:26:59+00:00,['1522281721202454528'],@cralias 💛💛,
1.522281624574075e+18,2022-05-05 18:26:36+00:00,['1522281624574074882'],@hattiewynter Thanks lovely!! Hope you’re enjoying your honeymoon xx,thanks lovely hope youre enjoying honeymoon
1.5222814638609408e+18,2022-05-05 18:25:58+00:00,['1522281463860940800'],@nessamariaw 🥲❤️thanks boo!,thanks boo
1.5222813611591188e+18,2022-05-05 18:25:33+00:00,['1522281361159118849'],@_rachaeldevine Thanks Rachael!! ❤️❤️,thanks rachael
1.5222810568205025e+18,2022-05-05 18:24:21+00:00,['1522281056820502528'],@Mazworth Thanks Maz!!❤️❤️,thanks maz
1.522280992198865e+18,2022-05-05 18:24:05+00:00,['1522280992198864896'],@AlfredBK1 Thanks hun ❤️,thanks hun
1.5222809215121654e+18,2022-05-05 18:23:48+00:00,['1522280921512165376'],@planetalex_ Thank you sweetie ❤️❤️,thank sweetie
1.5222808736216556e+18,2022-05-05 18:23:37+00:00,['1522280873621655553'],@KlevaKeys Thanks my G!! Send me the tunessss ❤️,thanks send tune
1.522280719254442e+18,2022-05-05 18:23:00+00:00,['1522280719254441991'],@Guavz__ 🥺🥲❤️ you booked me from day 1!! Thanks hun x,booked day thanks hun
1.5222805774828708e+18,2022-05-05 18:22:26+00:00,['1522280577482870785'],@RellikThaDon_ Thanks so much hun! ❤️,thanks much hun
1.5222804771299492e+18,2022-05-05 18:22:03+00:00,['1522280477129949184'],@angienashat Thanks lovely ❤️😭,thanks lovely
1.522279726102073e+18,2022-05-05 18:19:03+00:00,['1522279726102073350'],@EdwardAdoo @DefectedRecords @PioneerDJglobal Thanks!!,thanks
1.522279684070912e+18,2022-05-05 18:18:53+00:00,['1522279684070912000'],@KarenNyameKG My babe thank youuu 😭❤️❤️,babe thank youuu
1.522279623106736e+18,2022-05-05 18:18:39+00:00,['1522279623106736129'],@PjSomervelle Thanks hun!,thanks hun
