id,created_at,edit_history_tweet_ids,text,clean_text
1.562336027708121e+18,2022-08-24 07:08:30+00:00,['1562336027708121089'],Some great new music to check out! https://t.co/ncTwDBnLIq,great new music check
1.562324748801024e+18,2022-08-24 06:23:41+00:00,['1562324748801024000'],I’m excited to be playing at @godivafestival on Saturday 3rd September at 12.30pm on the @BBCCWR stage. I’ll be playing some new songs! https://t.co/KxTeiAtVbP,excited playing saturday september stage ill playing new song
1.561594974390698e+18,2022-08-22 06:03:49+00:00,['1561594974390697984'],So after 7 days looking after everyone (including the foster kids) else in my house as they had covid I’ve now got it. Felt like it was inevitable really. Thankfully mild symptoms so far.,day looking everyone including foster kid else house covid ive got felt like inevitable really thankfully mild symptom far
1.5608873722455982e+18,2022-08-20 07:12:04+00:00,['1560887372245598208'],@AnnieDressner @JHodderTunes @promodiscs have been amazing with me.,amazing
1.5608742766721352e+18,2022-08-20 06:20:01+00:00,['1560874276672135168'],@Sarahgozzo Wow! Hang on tight!,wow hang tight
1.560867877846139e+18,2022-08-20 05:54:36+00:00,['1560867877846138880'],@kirstymerryn Hope you feel better soon. x,hope feel better soon
1.5608677086941553e+18,2022-08-20 05:53:55+00:00,['1560867708694155265'],"Gosh, this has a been a hard week so far.",gosh hard week far
1.560507979534934e+18,2022-08-19 06:04:29+00:00,['1560507979534934017'],@ChloeMogg I had ME as a teenager too!,teenager
1.5603197317349048e+18,2022-08-18 17:36:28+00:00,['1560319731734904832'],This is a great place! https://t.co/aVe3sMQIrJ,great place
1.559059678881108e+18,2022-08-15 06:09:28+00:00,['1559059678881107971'],@EntsPeter I’ll give it a full listen soon. Good stuff!,ill give full listen soon good stuff
1.5590589633537065e+18,2022-08-15 06:06:37+00:00,['1559058963353706496'],@EntsPeter Very cool!,cool
1.5588123565447086e+18,2022-08-14 13:46:41+00:00,['1558812356544708610'],@mr_spoon 🤦🏼,
1.558809209134895e+18,2022-08-14 13:34:11+00:00,['1558809209134895113'],@mr_spoon Where abouts is that?!,abouts
1.5587217853062226e+18,2022-08-14 07:46:47+00:00,['1558721785306222592'],@themerrifield1 Congratulations!!,congratulation
1.558380173891879e+18,2022-08-13 09:09:21+00:00,['1558380173891878912'],A lovely run but very hot! Stayed in the shade under the trees as much as I could. #running Very grateful for my @runningpunks hat! https://t.co/wdiEEy6KpL,lovely run hot stayed shade tree much could grateful hat
1.5583397214027162e+18,2022-08-13 06:28:36+00:00,['1558339721402716161'],An interesting read! https://t.co/BLkk3hgL3C,interesting read
1.558033385779503e+18,2022-08-12 10:11:20+00:00,['1558033385779503118'],I’ve been experimenting with some electronic beats and sounds. https://t.co/9uPev4bhVs,ive experimenting electronic beat sound
1.5574504621017334e+18,2022-08-10 19:35:00+00:00,['1557450462101733378'],Running. Beaten by the heat but after 10 days of not feeling up to it it’s good to be back out. https://t.co/hw4BrrfW7h,running beaten heat day feeling good back
1.5570520978410086e+18,2022-08-09 17:12:03+00:00,['1557052097841008641'],@MusicEllaB @keithayling @PackSmartGroup Thank you. Probably not for me!,thank probably
1.556922259822023e+18,2022-08-09 08:36:07+00:00,['1556922259822022657'],@MusicEllaB @PackSmartGroup Not sure yet! Just let me know the sizes and I’ll decide. Thanks a lot,sure yet let know size ill decide thanks lot
1.5568883178447667e+18,2022-08-09 06:21:15+00:00,['1556888317844766722'],@PackSmartGroup Yes maybe! How big are they? Depth too? They might make good recording studio dampening!,yes maybe big depth might make good recording studio dampening
1.5565200377788744e+18,2022-08-08 05:57:50+00:00,['1556520037778874368'],My website is currently being transferred to a new host so it will have some downtime.,website currently transferred new host downtime
1.555991726942208e+18,2022-08-06 18:58:31+00:00,['1555991726942208000'],@myrandomjukebox Awesome. Thanks man,awesome thanks man
1.555653699732734e+18,2022-08-05 20:35:19+00:00,['1555653699732733952'],@gowenmedia Nice one,nice one
1.5556453970073068e+18,2022-08-05 20:02:19+00:00,['1555645397007306752'],"So I’m beginning to explore using some electronic beats with some of my newer songs. I’d like to listen to more singer songwriters doing this, acoustic stuff with beats. Can you suggest anyone?",beginning explore using electronic beat newer song like listen singer songwriter acoustic stuff beat suggest anyone
1.5554332320653394e+18,2022-08-05 05:59:15+00:00,['1555433232065339392'],Good morning!,good morning
1.5547639684047503e+18,2022-08-03 09:39:50+00:00,['1554763968404750338'],Go and see Annie play! She is awesome. Please support independent artists and venues. https://t.co/JJpLyysViP,see annie play awesome please support independent artist venue
1.5547338848934543e+18,2022-08-03 07:40:18+00:00,['1554733884893454338'],I’ve started experimenting with some electronic sounds and beats. Last night I got lost down a bit of a rabbit hole…. https://t.co/e0l5S3F8Ci,ive started experimenting electronic sound beat last night got lost bit rabbit hole
1.5544016112036168e+18,2022-08-02 09:39:58+00:00,['1554401611203616768'],@ndholliday Totally!!,totally
1.5543419715772416e+18,2022-08-02 05:42:58+00:00,['1554341971577241601'],Got a cold. It’s annoying.,got cold annoying
1.5540762133999288e+18,2022-08-01 12:06:57+00:00,['1554076213399928835'],Does anyone know where I can purchase blank cassettes for a tascam 4 track?,doe anyone know purchase blank cassette tascam track
1.55404544593195e+18,2022-08-01 10:04:41+00:00,['1554045445931950080'],Love this. https://t.co/LBpvttOIvC,love
1.5538184477248307e+18,2022-07-31 19:02:41+00:00,['1553818447724830720'],A seminal moment for ladies football in England. Amazing!!! Come on lionesses. #Euro22 #WEuro2022Final,seminal moment lady football england amazing come lioness
1.5537459911820288e+18,2022-07-31 14:14:46+00:00,['1553745991182028802'],@OxfordMusicFolk @singingfinches @simonwhittle6 It’s such a great venue!! Fairly local for me too!,great venue fairly local
1.5533108191522363e+18,2022-07-30 09:25:33+00:00,['1553310819152236544'],First 4 mile run for ages! Pretty quick too! @runningpunks https://t.co/JkBMbxn1Ka,first mile run age pretty quick
1.552614030094762e+18,2022-07-28 11:16:45+00:00,['1552614030094761987'],@IonaLaneMusic @InDropped??,
1.5523516906024468e+18,2022-07-27 17:54:18+00:00,['1552351690602446849'],@hmwheatley It’s very cool!,cool
1.5521632246274212e+18,2022-07-27 05:25:25+00:00,['1552163224627421186'],@mr_spoon So sorry to hear you are not well mate. Must be really hard for you x,sorry hear well mate must really hard
1.5516720770019205e+18,2022-07-25 20:53:46+00:00,['1551672077001920512'],@MusicEllaB @AITPLeamington @BBCIntroCW Awesome line up!,awesome line
1.5514644016765092e+18,2022-07-25 07:08:32+00:00,['1551464401676509185'],@AP_Mort 🙌🏻🙌🏻🙌🏻,
1.5514631915231027e+18,2022-07-25 07:03:44+00:00,['1551463191523102721'],It’s very good. https://t.co/yi2vYB8Dx0,good
1.5509061403928166e+18,2022-07-23 18:10:12+00:00,['1550906140392816640'],A good 3 mile run today. https://t.co/Std30NCCLm,good mile run today
1.5509056870850929e+18,2022-07-23 18:08:24+00:00,['1550905687085092865'],"@AnnieDressner Gosh mate, hang in there. x",gosh mate hang
1.5503779527344947e+18,2022-07-22 07:11:23+00:00,['1550377952734494720'],Do check out Luke’s album. The tracks I have heard are awesome! https://t.co/5tCNEYKpIm,check luke album track heard awesome
1.5500994276537836e+18,2022-07-21 12:44:37+00:00,['1550099427653783552'],@kofi_button Mine was… stylusboy! 😉,mine stylusboy
1.549720551777882e+18,2022-07-20 11:39:06+00:00,['1549720551777882112'],"@Rosenkrantz Ah, I don’t but I will look it up.",dont look
1.549634758770049e+18,2022-07-20 05:58:11+00:00,['1549634758770049026'],@Rosenkrantz Where did you go?,
1.549132029173932e+18,2022-07-18 20:40:31+00:00,['1549132029173932038'],A very hot day. https://t.co/267KAu4yai,hot day
1.5476703852813148e+18,2022-07-14 19:52:28+00:00,['1547670385281314819'],My quickest 3 mile run for ages!! A lovely evening for it. https://t.co/pymJ8sJcUn,quickest mile run age lovely evening
1.547669728570708e+18,2022-07-14 19:49:52+00:00,['1547669728570707971'],@KellieRedmond Hope you feel better soon x,hope feel better soon
1.547669578301317e+18,2022-07-14 19:49:16+00:00,['1547669578301317120'],@Jondle @FargoVillage @commongrndcov Sounds awesome!,sound awesome
1.5476542232731525e+18,2022-07-14 18:48:15+00:00,['1547654223273152517'],@minniebirch @kofi_button Congrats mate. Such good news x,congrats mate good news
1.5476540737001677e+18,2022-07-14 18:47:39+00:00,['1547654073700167681'],What a gig this will be! https://t.co/tp7gFshqzw,gig
1.5476480725318574e+18,2022-07-14 18:23:49+00:00,['1547648072531857411'],@GoldenSlippers7 @anaismitchell Woah!!!,woah
1.5475952961918935e+18,2022-07-14 14:54:06+00:00,['1547595296191893504'],I have uploaded a new live video of a brand new song for my Handmade Music Club on @kofi_button. It is one of the songs from my songwriting project I did with @Coventry2021. Join The club from 99p per month. https://t.co/hZum0mvJ3O,uploaded new live video brand new song handmade music club one song songwriting project join club per month
1.547300669593473e+18,2022-07-13 19:23:21+00:00,['1547300669593473026'],This sounds awesome! https://t.co/YeF2ULNH5O,sound awesome
1.547124377770156e+18,2022-07-13 07:42:50+00:00,['1547124377770156032'],"I’m selling these pedals. Let me know if you’re interested.

Donner Verb Square £30
Joyo Space Verb £40
Donner Yellow Fall £15
Chord Delay £35

Postage is £5 per pedal. I’m open to offers! https://t.co/X9tXoUsBdc",selling pedal let know youre interested donner verb square joyo space verb donner yellow fall chord delay postage per pedal open offer
1.547081968294269e+18,2022-07-13 04:54:19+00:00,['1547081968294268928'],@ChristineEade2 @CovCathedral @food_union @the_pod_cafe Brilliant!,brilliant
1.5464840683968102e+18,2022-07-11 13:18:28+00:00,['1546484068396810248'],@mottramite @EnglishHeritage Oh very cool!,cool
1.5464713050918912e+18,2022-07-11 12:27:45+00:00,['1546471305091891200'],@mottramite @EnglishHeritage Congratulations!,congratulation
1.5460817674840023e+18,2022-07-10 10:39:52+00:00,['1546081767484002304'],@Hushmanmusic1 @hudson_records @itspauljennings Love this! Really cool vibe.,love really cool vibe
1.5458377920722698e+18,2022-07-09 18:30:24+00:00,['1545837792072269826'],@niamhfinanmusic Thanks for connecting Niamh.,thanks connecting niamh
1.545774249289343e+18,2022-07-09 14:17:54+00:00,['1545774249289342982'],Took a short walk in Kenilworth. https://t.co/szOpKAyJ9V,took short walk kenilworth
1.5456504421343232e+18,2022-07-09 06:05:56+00:00,['1545650442134323201'],Another really brilliant video by Laura. https://t.co/EL5mFffkIF,another really brilliant video laura
1.5455184207620055e+18,2022-07-08 21:21:20+00:00,['1545518420762005509'],A beautiful evening for a run. https://t.co/LoLOjqaQD1,beautiful evening run
1.5453916206187028e+18,2022-07-08 12:57:29+00:00,['1545391620618702850'],@JotieSandhu @Covhour I will let you know!,let know
1.5451258473461678e+18,2022-07-07 19:21:23+00:00,['1545125847346167809'],@Covhour @Coventry2021 Thank you,thank
1.5451231297768243e+18,2022-07-07 19:10:35+00:00,['1545123129776824321'],Hi @Covhour. Here’s one of the songs from my project with @Coventry2021 &amp; Good Neighbours. I visited 6 isolated older people &amp; chatted about their lives and then used this inspiration to write a song about each person. This one is about Blossom who grew up in Jamaica. #covhour https://t.co/uve8h0hhJ4,one song project amp good neighbour visited isolated older people amp chatted life used inspiration write song person one blossom grew jamaica
1.54459700615655e+18,2022-07-06 08:19:58+00:00,['1544597006156550145'],@dani_charlton Hope you feel better soon,hope feel better soon
1.5445969315649536e+18,2022-07-06 08:19:40+00:00,['1544596931564953601'],@dani_charlton I’d say so yes!,say yes
1.544300339054125e+18,2022-07-05 12:41:07+00:00,['1544300339054125057'],I have just uploaded the 18th download of the month for my wonderful supporters on @kofi_button. It is an exclusive recording of a song from my songwriting project with @Coventry2021. You can support me for just 99p per month. https://t.co/tQl4JlDzog https://t.co/KaqVjz2A5k,uploaded download month wonderful supporter exclusive recording song songwriting project support per month
1.5431861075710935e+18,2022-07-02 10:53:33+00:00,['1543186107571093505'],This is really gorgeous. Do check it out. https://t.co/aJJ0bef7Nj,really gorgeous check
1.5431855631587082e+18,2022-07-02 10:51:23+00:00,['1543185563158708226'],It was great to be part of this project. Watch the ten minute video to see all about my project and the other ones. https://t.co/L3595YJo97,great part project watch ten minute video see project one
1.5428122411537367e+18,2022-07-01 10:07:57+00:00,['1542812241153736706'],@EmilyCo02623065 Ah thanks! I was gutted I couldn’t make the premiere!,thanks gutted couldnt make premiere
1.5428101553934705e+18,2022-07-01 09:59:39+00:00,['1542810155393470464'],@EmilyCo02623065 Congratulations Emily!,congratulation emily
1.5427891713827308e+18,2022-07-01 08:36:16+00:00,['1542789171382730752'],@theatreabsolute Thanks so much. x,thanks much
1.5427539500840878e+18,2022-07-01 06:16:19+00:00,['1542753950084087809'],It seems a while since I shared the type of content that social media is really designed for. https://t.co/8STh9ISBkA,seems since shared type content social medium really designed
1.5427395786998006e+18,2022-07-01 05:19:12+00:00,['1542739578699800578'],This is sad news for Coventry. Thank you to Julia and Chris for being such incredible pioneers! I’m excited to see what is next… https://t.co/LZnj94mdi5,sad news coventry thank julia chris incredible pioneer excited see next
1.5420331452766454e+18,2022-06-29 06:32:06+00:00,['1542033145276645376'],Please support if you’re able to. https://t.co/kdfi22914Y,please support youre able
1.5418295962067354e+18,2022-06-28 17:03:16+00:00,['1541829596206735361'],@aaronashmore8 Happy birthday mate,happy birthday mate
1.5418290951133348e+18,2022-06-28 17:01:16+00:00,['1541829095113334785'],@MALKAmakesmusic Wow!! How many tracks? So glad you’re feeling well enough.,wow many track glad youre feeling well enough
1.5415035339079352e+18,2022-06-27 19:27:36+00:00,['1541503533907935233'],@IonaLaneMusic @Ellie_Gowers Same here! They are good,good
1.5396413537514004e+18,2022-06-22 16:07:58+00:00,['1539641353751400448'],"Here are some of the photographs taken by @toyindawudu at my evening performance of Back in the Day, my songwriting project with @Coventry2021 and Good Neighbours. It was sold out and really special to finally share the songs with a live audience. @64M_Artists @TNLComFund https://t.co/AyDvFUkbwS",photograph taken evening performance back day songwriting project good neighbour sold really special finally share song live audience
1.539252890501628e+18,2022-06-21 14:24:21+00:00,['1539252890501627905'],@grapevinecandw Totally!!,totally
1.5391976048729866e+18,2022-06-21 10:44:40+00:00,['1539197604872986627'],@grapevinecandw Love this!,love
1.5380722570707845e+18,2022-06-18 08:12:56+00:00,['1538072257070784512'],"Over the last few months we have done loads of work on our house and now it’s time to add some more artwork. Can you recommend illustrators, print makers and artists you love?",last month done load work house time add artwork recommend illustrator print maker artist love
1.5380640391667548e+18,2022-06-18 07:40:17+00:00,['1538064039166754816'],"My first run for a while. Sadly, I’ve not been able to make the time. This morning was a steady 5K. https://t.co/nWhuvJEBYF",first run sadly ive able make time morning steady
1.5373718360732713e+18,2022-06-16 09:49:43+00:00,['1537371836073271296'],This is simply stunning! Watch a genius in action. Two stunning covers too. https://t.co/HnPutRmNc3,simply stunning watch genius action two stunning cover
1.5373698116212367e+18,2022-06-16 09:41:40+00:00,['1537369811621236737'],I’m now starting the pre production stage of recording this new collection of songs from my songwriting project with @Coventry2021 and Good Neighbours. I’ll be self recording and producing them and it is a process I love! https://t.co/xg1wSieIrw,starting pre production stage recording new collection song songwriting project good neighbour ill self recording producing process love
1.536607669204689e+18,2022-06-14 07:13:11+00:00,['1536607669204688896'],Amazing idea! https://t.co/wgwfHSqKXZ,amazing idea
1.5364034855745413e+18,2022-06-13 17:41:50+00:00,['1536403485574541313'],It’s been an incredibly hectic last few weeks being involved in some really amazing projects. I’m feeling very grateful. https://t.co/pjDCwYNhxF,incredibly hectic last week involved really amazing project feeling grateful
1.536050624982356e+18,2022-06-12 18:19:42+00:00,['1536050624982355972'],"@RaefWrites Ah!!! I mean they took place all over coventry! Tired out. It was clearing gardens, litter picking, wedding a community allotment, helping Foodbank, sorting clothes donations and more!",mean took place coventry tired clearing garden litter picking wedding community allotment helping foodbank sorting clothes donation
1.536049586736976e+18,2022-06-12 18:15:34+00:00,['1536049586736975877'],@RaefWrites All of the city really!,city really
1.5359767525136955e+18,2022-06-12 13:26:09+00:00,['1535976752513695749'],@Emma_VolCo @CovCathedral @Coventry2021 Glad you enjoyed it Emma!,glad enjoyed emma
1.5359728246107955e+18,2022-06-12 13:10:33+00:00,['1535972824610795520'],@JotieSandhu @CovCathedral @Coventry2021 Glad you enjoyed it!,glad enjoyed
1.535863955243008e+18,2022-06-12 05:57:56+00:00,['1535863955243008000'],@AliceKilbyPT @runningpunks Looks like a lovely route!,look like lovely route
1.5357165970667602e+18,2022-06-11 20:12:23+00:00,['1535716597066760192'],"Well, after an extremely busy week or so of prep, I have successfully managed to lead a project getting 275 people engaged in 13 different social projects across Coventry today!",well extremely busy week prep successfully managed lead project getting people engaged different social project across coventry today
1.5349237696844145e+18,2022-06-09 15:41:58+00:00,['1534923769684414465'],@LouiseCullen15 @CovCathedral @Coventry2021 Great stuff. I’ll be playing at 6.30pm.,great stuff ill playing
1.5347947124183368e+18,2022-06-09 07:09:09+00:00,['1534794712418336769'],Super excited to be playing a short set in @CovCathedral ruins this evening to celebrate the amazing City Hosts that helped @Coventry2021!,super excited playing short set ruin evening celebrate amazing city host helped
1.5326137016725094e+18,2022-06-03 06:42:35+00:00,['1532613701672509443'],"When you’re online shopping order brings you decaf coffee and you don’t notice until you go to use it! Yes, that!!",youre online shopping order brings decaf coffee dont notice use yes
1.5317191741705953e+18,2022-05-31 19:28:03+00:00,['1531719174170595328'],Yesterday was a really incredible end to my songwriting project with @Coventry2021 &amp;Good Neighbours. To be able to share the songs directly with the people who inspired them was special. These isolated older people came along to a afternoon of live music.@TNLComFund @64M_Artists https://t.co/8mrK7mvSwW,yesterday really incredible end songwriting project ampgood neighbour able share song directly people inspired special isolated older people came along afternoon live music
1.531717826284757e+18,2022-05-31 19:22:42+00:00,['1531717826284756993'],Super excited to have joined the Burnt Leaves Music family! https://t.co/waU8uhZ8EX,super excited joined burnt leaf music family
1.5315300674650767e+18,2022-05-31 06:56:37+00:00,['1531530067465076736'],What a day yesterday was! I haven’t had chance to fully process it yet. Two completely sold out events in one day. https://t.co/U82ef1xWwC,day yesterday havent chance fully process yet two completely sold event one day
1.531527894350037e+18,2022-05-31 06:47:59+00:00,['1531527894350036992'],"Wow, the final day of @Coventry2021. What a time for Coventry! Personally, it’s been incredible and I’m grateful in so many ways. Thank you.",wow final day time coventry personally incredible grateful many way thank
1.53047306585924e+18,2022-05-28 08:56:28+00:00,['1530473065859239936'],Got my new mini pedalboard all set up now. https://t.co/oDtsf8fZ6T,got new mini pedalboard set
1.530203475195449e+18,2022-05-27 15:05:12+00:00,['1530203475195449344'],"@GrapevineMel @Coventry2021 @albanytheatre @LauraNyahuye Ah thanks Mel. Always good to hear you speak, love your passion for the people.",thanks mel always good hear speak love passion people
1.5301306382165647e+18,2022-05-27 10:15:47+00:00,['1530130638216564739'],Time to build my new acoustic pedal board. https://t.co/povV8nASNw,time build new acoustic pedal board
1.530105138660229e+18,2022-05-27 08:34:27+00:00,['1530105138660229120'],This is a really gorgeous piece of work! Congrats Maz. https://t.co/9X07igQPL0,really gorgeous piece work congrats maz
1.5299260396228936e+18,2022-05-26 20:42:47+00:00,['1529926039622893572'],@78cobar @CBGC_Curious @lowestar78 @grapevinecandw @GrapevineMel @AnnieJGray So good to hear about the project!,good hear project
1.529903300530819e+18,2022-05-26 19:12:25+00:00,['1529903300530819094'],Hi @Covhour! A preview of a song I have written for my project with @Coventry2021 &amp; Good Neighbours (who support isolated older people in Coventry). Inspired by a lady who grew up in Jamaica &amp; came to the UK at 16. Tickets for the performance: https://t.co/N67ClZnIhq  #covhour https://t.co/vFWbHgXfNR,preview song written project amp good neighbour support isolated older people coventry inspired lady grew jamaica amp came ticket performance
1.5298887541016248e+18,2022-05-26 18:14:37+00:00,['1529888754101624833'],@mr_spoon @Dee_McIntyre Congrats mate!!,congrats mate
1.529882357624451e+18,2022-05-26 17:49:12+00:00,['1529882357624451084'],@LilliG @Coventry2021 Such a good day!,good day
1.529882235037524e+18,2022-05-26 17:48:43+00:00,['1529882235037523969'],@TheRWatty @Coventry2021 So glad you enjoyed the day!,glad enjoyed day
1.5298819691269407e+18,2022-05-26 17:47:39+00:00,['1529881969126940674'],@Coventry2021 @albanytheatre @LauraNyahuye @GrapevineMel This was a powerful conversation. Thank you,powerful conversation thank
1.5298815631142175e+18,2022-05-26 17:46:03+00:00,['1529881563114217472'],It was brilliant to be part of this panel today. https://t.co/bpBH8dUxmZ,brilliant part panel today
1.5298814785528177e+18,2022-05-26 17:45:42+00:00,['1529881478552817666'],@Coventry2021 @ViktoriaSesi @olugbem24116801 It was lovely to be part of the panel.,lovely part panel
1.5298641628594422e+18,2022-05-26 16:36:54+00:00,['1529864162859442177'],"An incredible and moving piece of poetry created TODAY by @Navkiran_Mann and @EmilieLaurenxx for the @Coventry2021 conference. ‘Hold, hold your nerve…’ https://t.co/gadhj8YE2m",incredible moving piece poetry created today conference hold hold nerve
1.529857207642243e+18,2022-05-26 16:09:16+00:00,['1529857207642243072'],Loved hearing from @78cobar about The Curious Club helping men explore their emotions through projects with @Coventry2021. https://t.co/rTTpeXJh78,loved hearing curious club helping men explore emotion project
1.5298563441902428e+18,2022-05-26 16:05:50+00:00,['1529856344190242816'],@HelenKirkmanWMP @Coventry2021 @juliegodwin18 Thank you! Sounds great.,thank sound great
1.5298393831924204e+18,2022-05-26 14:58:26+00:00,['1529839383192420353'],So brilliant to hear @HelenKirkmanWMP talk about the work West Midlands Police have done with @Coventry2021. The first police force in the UK to have an artist in residence! https://t.co/Zqd9Lh3952,brilliant hear talk work west midland police done first police force artist residence
1.52983123767799e+18,2022-05-26 14:26:04+00:00,['1529831237677989899'],@Helen_CreuConwy @Coventry2021 Glad you enjoyed hearing about the projects!,glad enjoyed hearing project
1.5297793803141652e+18,2022-05-26 11:00:00+00:00,['1529779380314165249'],Exciting to be part of the @Coventry2021 Co-Creation Conference today! I’m sharing about my Community Connectors project. #coventrymoves https://t.co/xYrfP5KQz5,exciting part cocreation conference today sharing community connector project
1.5297422143808922e+18,2022-05-26 08:32:19+00:00,['1529742214380892160'],A great feature about my songwriting project with @Coventry2021! Thank you Pete. https://t.co/TY6fI5HjBM,great feature songwriting project thank pete
1.5297420664141332e+18,2022-05-26 08:31:44+00:00,['1529742066414133249'],@CovMusicM @PeteChambersCov @covobservernews @Lloyd0007 @Coventry2021 @visit_coventry @seconds_27 Thanks so much Pete.,thanks much pete
1.529547354067587e+18,2022-05-25 19:38:01+00:00,['1529547354067587073'],It was really lovely to gather with many of the Community Connectors from cohort 1 and 2 this afternoon to celebrate the project with @Coventry2021. Huge thanks to @64M_Artists @chrisianrolls and to @TNLComFund for funding this incredible community project. https://t.co/vJhnA0xH0C,really lovely gather many community connector cohort afternoon celebrate project huge thanks funding incredible community project
1.5291950746047406e+18,2022-05-24 20:18:11+00:00,['1529195074604740608'],@aaronashmore8 @SofarCov @EarlsdonL I’m sure it’s awesome again!,sure awesome
1.5288320318278287e+18,2022-05-23 20:15:35+00:00,['1528832031827828738'],***hear! (Wishes for a edit button!!!),hear wish edit button
1.5288307716325212e+18,2022-05-23 20:10:34+00:00,['1528830771632521219'],Did you see that I’ve shared a little sneak preview of a band new song? ⬇️⬇️⬇️ https://t.co/XADEw9XzAr,see ive shared little sneak preview band new song
1.5287721522620088e+18,2022-05-23 16:17:38+00:00,['1528772152262008832'],@Rosenkrantz Hope you feel better soon x,hope feel better soon
1.52865267865353e+18,2022-05-23 08:22:54+00:00,['1528652678653530112'],You can watch the full video on @kofi_button: https://t.co/ItqwpFfs61,watch full video
1.5286526770679644e+18,2022-05-23 08:22:53+00:00,['1528652677067964418'],"She grew up in Jamaica and then moved the UK as a teenager. Her life has been full of challenges. She fondly remembers when she was a child sitting under a mango tree each morning, waiting for the sun to rise.",grew jamaica moved teenager life full challenge fondly remembers child sitting mango tree morning waiting sun rise
1.5286526756628808e+18,2022-05-23 08:22:53+00:00,['1528652675662880769'],This song is inspired by a an incredible lady I have met through the project who is supported by Good Neighbours because she is isolated and lonely.,song inspired incredible lady met project supported good neighbour isolated lonely
1.5286526716112896e+18,2022-05-23 08:22:52+00:00,['1528652671611289600'],"Excited to share with you a clip of ‘In the Morning Light’, a song from my songwriting project with Good Neighbours and @Coventry2021. Come and here more of this song &amp; the others on 30th May: https://t.co/90IpvIY501 Thank you to @64M_Artists and @TNLComFund for supporting this. https://t.co/qnN1DBDRKo",excited share clip morning light song songwriting project good neighbour come song amp others may thank supporting
1.5283984216604262e+18,2022-05-22 15:32:34+00:00,['1528398421660426241'],@ChristineEade2 @food_union Great stuff!,great stuff
1.5283688333916242e+18,2022-05-22 13:35:00+00:00,['1528368833391624192'],This amazing group is the result of the incredible work by a fellow Community Connector from @Coventry2021 which is supported by @64M_Artists and funded by @TNLComFund. Wow!! https://t.co/tL81LouOpg,amazing group result incredible work fellow community connector supported funded wow
1.5283187456214303e+18,2022-05-22 10:15:58+00:00,['1528318745621430273'],@ChristineEade2 @food_union Looks so good! Well done team!!,look good well done team
