,id,created_at,edit_history_tweet_ids,text
31,1.562759384492413e+18,2022-08-25 11:10:46+00:00,['1562759384492412928'],"RT @WikiLeaksShop: Join the Human Chain to Surround UK Parliament to #FreeAssange 
Saturday 8th October 1pm."
32,1.5627548318442783e+18,2022-08-25 10:52:41+00:00,['1562754831844278273'],"@BorisJohnson Someone retweeted you.

I’ve well scrolled past you, mate."
33,1.5627539395144663e+18,2022-08-25 10:49:08+00:00,['1562753939514466305'],"RT @mikegalsworthy: Wow, this is phenomenal.

Emily Maitlis (@maitlis) is absolutely ripping into this government’s erosion of democracy, s…"
34,1.562753308758266e+18,2022-08-25 10:46:38+00:00,['1562753308758265859'],"To be fair, she’s managed to swerve the intrinsic sexism, racism, homophobia etc… https://t.co/yi2vZ04va4"
35,1.5625519842550415e+18,2022-08-24 21:26:38+00:00,['1562551984255041536'],Gundo patting Mbete’s leg 😭
36,1.5625492057253724e+18,2022-08-24 21:15:36+00:00,['1562549205725372417'],Barca have re-signed Bravo
37,1.5625361938329272e+18,2022-08-24 20:23:53+00:00,['1562536193832927232'],"Alistair Mann commentating, rolls us back to a time more akin to playing Chesterfield away.

And it’s thoroughly terrifying.

#barcamancity"
38,1.5625217981633044e+18,2022-08-24 19:26:41+00:00,['1562521798163304448'],"Let’s hope it’s an independent accountant totting up tonight’s gate money.

#barcamancity"
39,1.562491589448315e+18,2022-08-24 17:26:39+00:00,['1562491589448314888'],RT @wodgedean: @mrjoelperry The Tories are basically a money laundering gang masquerading as a political party.
40,1.562488165172007e+18,2022-08-24 17:13:02+00:00,['1562488165172006912'],Doesn’t BoJo have strong links with the Russians?
41,1.5624449627796726e+18,2022-08-24 14:21:22+00:00,['1562444962779672576'],@EliseMarieLally Absolutely hilarious. Been on Amazon searching for them shorts all morning.
42,1.562441938653311e+18,2022-08-24 14:09:21+00:00,['1562441938653310976'],"@EliseMarieLally Last night,  I dreamt I was with Keith Richard’s and we went to party where David Bowie was DJing. DB gave me the biggest hug in front of all the guests. Keef was wearing these 70’s electric blue satin shorts and matching Bomber and was just smiling all night. Quite the trip."
43,1.562441181434237e+18,2022-08-24 14:06:21+00:00,['1562441181434236931'],"@martinglynn @dandeighan_ Somebody else’s two-penneth

https://t.co/AqvE77cuJz"
44,1.5624387376779305e+18,2022-08-24 13:56:38+00:00,['1562438737677930498'],@CityOnACard1 Erling Haaland
45,1.5618178332559606e+18,2022-08-22 20:49:23+00:00,['1561817833255960579'],"RT @ClareWithNoIs: Came across something scary on my drive home tonight.  Looks like it has had a safe outcome.
Please don’t feel you’re ev…"
46,1.5617962329593774e+18,2022-08-22 19:23:33+00:00,['1561796232959377408'],"Greville.
Neville.
Breville."
47,1.5617864068753162e+18,2022-08-22 18:44:30+00:00,['1561786406875316226'],RT @mcfchamdan: Sterling complained about not getting gametime at City then does this whenever he does https://t.co/QWssUCDf4A
48,1.5613788014766735e+18,2022-08-21 15:44:49+00:00,['1561378801476673543'],@TomKeen_ Zizou💙
49,1.5613073568472842e+18,2022-08-21 11:00:56+00:00,['1561307356847284224'],"Surely if things such as VAR, 5 substitutes, varying off-side interpretations and so on, aren’t consistent across ALL games and all leagues, football ceases to be the same contest, rendering CL’s, Euros and World Cups void? 

#football"
50,1.561292141602693e+18,2022-08-21 10:00:28+00:00,['1561292141602693121'],"@gtsmale @TheNatGol He never had a legacy, save for managing to remain at City for 6 seasons. No natural talent that lad. Lazy, arrogant and ineffective. He’s not with us any longer for those reasons. Just a shame it took the club that long to recognise that. Good riddance."
51,1.5609137261061775e+18,2022-08-20 08:56:47+00:00,['1560913726106177537'],"£51m for a 30 year old has-been.

The United Way 😂 https://t.co/tTVqvaquVw"
52,1.560904774048006e+18,2022-08-20 08:21:12+00:00,['1560904774048006145'],@sleafordmods E-ing For The Benefit Of Mr Kite
53,1.5609043261172654e+18,2022-08-20 08:19:26+00:00,['1560904326117265409'],@ClareWithNoIs @PabloSacramento @RaychyRoo @realphildoyle @FasilBalti Hilarious…
54,1.5606201298931098e+18,2022-08-19 13:30:08+00:00,['1560620129893109760'],@pollybirkbeck Impolitely ask them to stop…
55,1.5595480221571973e+18,2022-08-16 14:29:58+00:00,['1559548022157197316'],"Been annihilated 7-1 at pool by cousin. @billy15511.

Wounded."
56,1.559067363055747e+18,2022-08-15 06:40:00+00:00,['1559067363055747073'],"RT @mark_thedrummer: So, I was at the Jerry Sadowitz show last night at #edfringe and it was fucking hilarous. There was not a single walk…"
57,1.558737953668698e+18,2022-08-14 08:51:02+00:00,['1558737953668698113'],@Grimupnorth74 Made a killing on burgers
58,1.5587163442537472e+18,2022-08-14 07:25:10+00:00,['1558716344253747200'],Utd are playing for relegation.
59,1.5584476828380447e+18,2022-08-13 13:37:36+00:00,['1558447682838044672'],"RT @TomKeen_: On it in the sunshiiiiiiiiiine. ☀️🇧🇼

@mrjoelperry @PaulKeen438 https://t.co/bIaHQCuinW"
60,1.5583842316546048e+18,2022-08-13 09:25:28+00:00,['1558384231654604800'],RT @LoveFamilyTree: @mrjoelperry Really ?  I remember saying to Nathen McGough.'Wonder what happened to those old school pals &amp; girlfriends…
61,1.5583841999959818e+18,2022-08-13 09:25:21+00:00,['1558384199995981824'],@LoveFamilyTree Absolutely!
62,1.558383847150076e+18,2022-08-13 09:23:57+00:00,['1558383847150075904'],"@LoveFamilyTree And yeh, Lennon lent him the money to open a post office! x"
63,1.5583837006136689e+18,2022-08-13 09:23:22+00:00,['1558383700613668867'],"@LoveFamilyTree What!!! That’s mental!!! Roger McGough is his dad, No? x"
64,1.558375940891312e+18,2022-08-13 08:52:32+00:00,['1558375940891312128'],"Who knew that John Lennon’s childhood friend, Pete Shotton founded Fatty Arbuckle’s in the 80’s? Madness."
65,1.5580373622733947e+18,2022-08-12 10:27:08+00:00,['1558037362273394688'],"@RalphFlores618 @Harrisdiver @BipedToBoris @ManCity Shut up, you complete bell piece."
66,1.5580372273887846e+18,2022-08-12 10:26:36+00:00,['1558037227388784641'],@p_adams76 @roadto2022en @p_adams76
67,1.5580207656557363e+18,2022-08-12 09:21:11+00:00,['1558020765655736320'],@BipedToBoris @Harrisdiver @ManCity Yeh - but that’s your ticket Kiran. These were purchased by me on my ST for f&amp;f  @PaulKeen438 and @TomKeen_ and there’s now no way to transfer to their wallets. They’re in the South Stand Upper. Very frustrating!
68,1.558020098077741e+18,2022-08-12 09:18:32+00:00,['1558020098077741056'],"@Harrisdiver @BipedToBoris @ManCity Yep - it has for me, as well. But nevertheless it’s still a shocking system."
69,1.5580190844318925e+18,2022-08-12 09:14:30+00:00,['1558019084431892480'],@Harrisdiver @BipedToBoris @ManCity No options to transfer. https://t.co/QEDwcH48R3
70,1.5580182935957832e+18,2022-08-12 09:11:22+00:00,['1558018293595783169'],"@Harrisdiver @BipedToBoris @ManCity I’ve done it previously, too. There’s 10 people in my f&amp;f list. It’s not working on these particular tickets."
71,1.5580100514444902e+18,2022-08-12 08:38:37+00:00,['1558010051444490241'],"@BipedToBoris @ManCity You’d think, wouldn’t you. However - the checkboxes on the attached images simply don’t allow that option."
72,1.558005447348609e+18,2022-08-12 08:20:19+00:00,['1558005447348609024'],@berniekeavy @johnestevens Stop sticking up for these blithering idiots.
73,1.5577829082402816e+18,2022-08-11 17:36:02+00:00,['1557782908240281600'],@martinglynn Check out the HBO one…
74,1.557664362542035e+18,2022-08-11 09:44:58+00:00,['1557664362542034944'],"No matter how brilliant @ManCity are at most things, the E-ticket service is beyond useless. If tickets are bought for friends &amp; family you can’t transfer to their wallets, meaning I’ve got to tap them in on match day at a gate, miles away from my own.  #mancitytickets #rubbish https://t.co/poT3YOvmqY"
75,1.557654797804884e+18,2022-08-11 09:06:58+00:00,['1557654797804883968'],The Baron Knights are back…
76,1.557651717293998e+18,2022-08-11 08:54:43+00:00,['1557651717293998082'],"Just about every Michael Jackson whoop, yak, growl, scream and assorted oddment you could ever need. If you need it.

https://t.co/MYkqkRFBwc"
77,1.5576327719459062e+18,2022-08-11 07:39:26+00:00,['1557632771945906178'],"@daveha11 @evridelivery I’ll wrap it round his head, when he finally arrives with it…"
78,1.5574634339557417e+18,2022-08-10 20:26:33+00:00,['1557463433955741696'],"War is not the answer.
For only love can conquer hate."
79,1.557448703195193e+18,2022-08-10 19:28:01+00:00,['1557448703195193344'],@cornsie73 Let them. Everyone should do this…
80,1.5574192683079188e+18,2022-08-10 17:31:03+00:00,['1557419268307918855'],"*cancels direct debits, standing orders and and other forms of extortion… https://t.co/dXk14Dfz4M"
81,1.5574138078945444e+18,2022-08-10 17:09:21+00:00,['1557413807894544387'],@m20photography Your favourite spot! x
82,1.5573980913466245e+18,2022-08-10 16:06:54+00:00,['1557398091346624514'],What would happen if everybody just cancelled their energy bill standing orders? The whole country.
83,1.5573943279361106e+18,2022-08-10 15:51:57+00:00,['1557394327936110592'],"Ere, @evridelivery - have you fallen asleep in there? Sort this out, you pony outfit. https://t.co/V269OW38AD"
84,1.5573175601436795e+18,2022-08-10 10:46:54+00:00,['1557317560143679488'],@WorldFamousHot1 @evridelivery Worst company
85,1.557316036747223e+18,2022-08-10 10:40:51+00:00,['1557316036747223043'],"Yo @evridelivery - I’ve been waiting on the return of a guitar for 1 week. It’s been stuck in your depot, probably melting for that time. Can you ensure it’s delivered today or tomorrow? https://t.co/HqLq9rDqps"
86,1.5572969242937344e+18,2022-08-10 09:24:54+00:00,['1557296924293734401'],"@wiccayve @BoyGeorge It’s a real loss, this one…x"
87,1.5572967391740273e+18,2022-08-10 09:24:10+00:00,['1557296739174027264'],RT @wiccayve: This has hit me hard. I love Motown and when I was lucky enough to spend time with Lamont Dozier on the @BoyGeorge session -…
88,1.5572948359539835e+18,2022-08-10 09:16:36+00:00,['1557294835953983488'],"RT @TomKeen_: Bournemouth at home sat, 30 degrees, on the piss all day? Most definitely 😍🍻 #CITEH 

@mrjoelperry @PaulKeen438"
89,1.5572948091608596e+18,2022-08-10 09:16:30+00:00,['1557294809160859648'],@TomKeen_ @PaulKeen438 Cannot wait! x
90,1.5570865276368364e+18,2022-08-09 19:28:52+00:00,['1557086527636836352'],"Imagine having to pay £4000 for shit that comes out of the ground?

I can’t afford to be vegan, mate."
91,1.5569833233013883e+18,2022-08-09 12:38:46+00:00,['1556983323301388289'],"What a bunch of misguided, deluded people. https://t.co/nO8HZNIIoo"
92,1.5569520172429353e+18,2022-08-09 10:34:22+00:00,['1556952017242935296'],"Ryan Giggs, Ryan Giggs, running down C-Wing."
93,1.556949752415228e+18,2022-08-09 10:25:22+00:00,['1556949752415227904'],"Would it be churlish to ask; why wasn’t this done BEFORE your silly referendum?

Tories - always getting stuff done. https://t.co/7tFQNVMJO6"
94,1.556948607479292e+18,2022-08-09 10:20:49+00:00,['1556948607479291906'],"Who’s at @plasashow? We’re hosting a panel which will seek to address overcoming the issues we face as an industry. ‘Making Live Easier’

@pro_entourage #seriouslyconnecting https://t.co/vAxA6yafue"
95,1.5569062880466452e+18,2022-08-09 07:32:39+00:00,['1556906288046645249'],Another near-death experience. https://t.co/mFabo55t8Q
96,1.556891493134213e+18,2022-08-09 06:33:52+00:00,['1556891493134213122'],@p_adams76 City away!!!
97,1.556891127743234e+18,2022-08-09 06:32:25+00:00,['1556891127743234049'],"@p_adams76 You coming, fatty?? 😂 https://t.co/he761VRTkM"
98,1.5567507364527145e+18,2022-08-08 21:14:33+00:00,['1556750736452714496'],"Gogglebox is fucking amazing. 

Naked Attraction is meh."
99,1.556601474787967e+18,2022-08-08 11:21:26+00:00,['1556601474787966979'],"@PabloSacramento No, I was just pleased to see you, Paul."
100,1.5565854287146598e+18,2022-08-08 10:17:40+00:00,['1556585428714659841'],"Cool, mate… https://t.co/kcpjoBahWN"
101,1.5563246097162568e+18,2022-08-07 17:01:16+00:00,['1556324609716256768'],Head slicer….
102,1.556288803261895e+18,2022-08-07 14:38:59+00:00,['1556288803261894663'],@maddie_mcfc @p_adams76 Defo…x
103,1.5562881714738708e+18,2022-08-07 14:36:29+00:00,['1556288171473870848'],"@p_adams76 @maddie_mcfc And I’m 49 going on 19, you twit…"
104,1.5562876046555914e+18,2022-08-07 14:34:14+00:00,['1556287604655591425'],@p_adams76 @maddie_mcfc and our fucking bellies…
105,1.5562875342626202e+18,2022-08-07 14:33:57+00:00,['1556287534262620160'],"RT @maddie_mcfc: @p_adams76 @mrjoelperry He looks fantastic, I always compliment his trainers!!"
106,1.5562832468660552e+18,2022-08-07 14:16:55+00:00,['1556283246866055173'],@maddie_mcfc @p_adams76 Think he’s sorted. Will confirm x
107,1.5562827249729044e+18,2022-08-07 14:14:50+00:00,['1556282724972904448'],@maddie_mcfc Have you shifted your ticket? x
108,1.556278253807145e+18,2022-08-07 13:57:04+00:00,['1556278253807144963'],@maddie_mcfc See you at Bournemouth? x
109,1.5561957310143898e+18,2022-08-07 08:29:09+00:00,['1556195731014389760'],But what if all the options are merely also-rans..? https://t.co/0QO9nx9rUx
110,1.5559129864428462e+18,2022-08-06 13:45:38+00:00,['1555912986442846211'],Cool https://t.co/4i6lS7QxoW
111,1.5558901498373816e+18,2022-08-06 12:14:53+00:00,['1555890149837381632'],@CityOnACard1 That was Franny Lee’s company car…
112,1.5558899214660155e+18,2022-08-06 12:13:58+00:00,['1555889921466015745'],"Throwing the league here, them scousers…"
113,1.555888518915924e+18,2022-08-06 12:08:24+00:00,['1555888518915923969'],"RT @LauraLianArtist: Pleased to announce the temporary installation of my John Lennon Peace Statue at Penny Lane/Liverpool.
Unveiling on Th…"
114,1.555737040322429e+18,2022-08-06 02:06:29+00:00,['1555737040322428928'],"RT @newsboy23: When you mention to a Tory, that their Track and Trace System cost £37b, and the German system which actually worked, cost a…"
115,1.5552961273055396e+18,2022-08-04 20:54:27+00:00,['1555296127305539584'],@ThatEricAlper What Difference Does It Make?
116,1.5552653685742715e+18,2022-08-04 18:52:13+00:00,['1555265368574271489'],"RT @AngelsUnitedFC: 𝐖𝐡𝐲 𝐩𝐢𝐧𝐤 &amp; 𝐛𝐥𝐮𝐞?
For every boy or girl that this shirt represents, for every baby or child that never got to wear a shi…"
117,1.5551748337843405e+18,2022-08-04 12:52:28+00:00,['1555174833784340480'],"RT @AndrewClarke48: To the two people in this photo, who TOGETHER stole my sons phone from the local shop, where he did leave it by acciden…"
118,1.5551376109679288e+18,2022-08-04 10:24:34+00:00,['1555137610967928833'],Tee-shirts made from organic cotton are absolutely rubbish.
119,1.5551345663057838e+18,2022-08-04 10:12:28+00:00,['1555134566305783808'],@chill7 @FootballAssoc Rather have Julie Neville.
120,1.5551341837559726e+18,2022-08-04 10:10:57+00:00,['1555134183755972608'],"Daft, Nordic Meat Shield. https://t.co/c5RLXEaboM"
121,1.5551340182906511e+18,2022-08-04 10:10:17+00:00,['1555134018290651138'],"RT @GFFN: A FC Barcelona executive tried to bribe a UEFA official in 2020 to investigate PSG &amp; Manchester City over Financial Fair Play, as…"
122,1.555133108567122e+18,2022-08-04 10:06:40+00:00,['1555133108567121920'],Eldon Don’s Trackduits… https://t.co/e4WBusPhOi
123,1.5551323927083827e+18,2022-08-04 10:03:50+00:00,['1555132392708382721'],@daveha11 Absolutely. The very antithesis of what he ‘should’ve’ been. Genius.
124,1.5549180752160358e+18,2022-08-03 19:52:12+00:00,['1554918075216035842'],@RevRichardColes A long holiday…
125,1.5549177031394345e+18,2022-08-03 19:50:44+00:00,['1554917703139434498'],"When you can see Keith Flint amongst the flames…

@the_prodigy https://t.co/SiyNWyrCli"
126,1.5548786841754296e+18,2022-08-03 17:15:41+00:00,['1554878684175429632'],@UberFacts Fender Stratocaster
127,1.5548786245490196e+18,2022-08-03 17:15:26+00:00,['1554878624549019648'],@ThatEricAlper Ray Bans
128,1.5548731677932462e+18,2022-08-03 16:53:46+00:00,['1554873167793246209'],"Guitarists that grimace.

No"
129,1.554116662357549e+18,2022-08-01 14:47:41+00:00,['1554116662357549063'],"Bet Sarina Wiegman could do a better job for that other English football outfit, which Southgate tries to looks after.

@FootballAssoc"
130,1.5537530450743378e+18,2022-07-31 14:42:47+00:00,['1553753045074337792'],"@m20photography I made a belting, courgette, pea, garlic, broccoli and Parmesan soup the other day. 

Went through me like a Porsche Turbo, like x"
131,1.5536788542371635e+18,2022-07-31 09:47:59+00:00,['1553678854237163521'],I’m busy… https://t.co/bAmVN63Okl
132,1.553418169892602e+18,2022-07-30 16:32:07+00:00,['1553418169892601857'],Get Sterling on…
133,1.5533831135223808e+18,2022-07-30 14:12:49+00:00,['1553383113522380802'],"Dear @amazon @netflix and @Disney - you need to learn how to mix your dubbed audio the way @AppleTV does. 

It’s perfect. 

Your levels are all over the show, for incidental &amp; soundtracked audio. Spoken word level set - a piece of score comes in &amp; it blows your bollocks off. 🎚🔊"
134,1.553372337143251e+18,2022-07-30 13:30:00+00:00,['1553372337143250946'],@oldleadfoot @ManUtd @petersaville_i @joydivision @ManCity @robgretton I’ve bloody seen it…🙄🤣
135,1.5533607396368384e+18,2022-07-30 12:43:55+00:00,['1553360739636838400'],"Errrr @ManUtd - all very ‘Manc’, your new @petersaville_i @joydivision inspired range - but let’s not lose sight that Ian Curtis was a @ManCity supporter, as was their manager the lovely and brilliant @robgretton. 
Sort yourselves out.
Always playing catch up #BlueArmy 💙 https://t.co/CDqi3hxsyL"
136,1.553332588860871e+18,2022-07-30 10:52:03+00:00,['1553332588860870656'],@AndrewClarke48 @ManCity Any spares?
137,1.553280276113023e+18,2022-07-30 07:24:11+00:00,['1553280276113022976'],@tweetingantonia @MarinaPurkiss You need to change your biog to; views own - but applicable to everybody.
138,1.55325831726225e+18,2022-07-30 05:56:55+00:00,['1553258317262249986'],@nathaliejacoby1 Human Beings
139,1.5529869082209198e+18,2022-07-29 11:58:26+00:00,['1552986908220919809'],"Neighbours is all over the bloody news. Who even watches it?

Other than me in 1988"
140,1.552986483346342e+18,2022-07-29 11:56:45+00:00,['1552986483346341889'],"RT @jeremycorbyn: If you’re a CEO announcing record profits and a real terms pay cut for your workers:

I ain’t your mate. https://t.co/K52…"
141,1.5529862839029637e+18,2022-07-29 11:55:57+00:00,['1552986283902963712'],RT @PabloSacramento: @mrjoelperry I also take this to read that 52% said neither
142,1.5529280410091397e+18,2022-07-29 08:04:31+00:00,['1552928041009139712'],"Nadine Dorries there, quoting *official government figures. https://t.co/InrkaYCjuq"
143,1.552917465797124e+18,2022-07-29 07:22:30+00:00,['1552917465797124098'],"Wow, this is awful. https://t.co/KfcPCxJBgH"
144,1.552872386499838e+18,2022-07-29 04:23:22+00:00,['1552872386499837953'],"@ratemyplatenow What fish is that? Looks like a fossilised cephalopod, dug up from the Toarcian age."
145,1.5523873994387948e+18,2022-07-27 20:16:12+00:00,['1552387399438794752'],"If your faith in @trussliz is resolute - just take a look at the hesitation and fear she displayed over a fainting presenter.

Think about that for a moment."
146,1.5523070265329009e+18,2022-07-27 14:56:50+00:00,['1552307026532900864'],Mate ♥️ https://t.co/0lp5dgBcZC
147,1.5523057543962952e+18,2022-07-27 14:51:46+00:00,['1552305754396295168'],RT @Dermo___: @mrjoelperry What a night that was Xx
148,1.5523057355638784e+18,2022-07-27 14:51:42+00:00,['1552305735563878400'],RT @Dermo___: @mrjoelperry me and Denise - Belting out ‘We All Shine On..’ Manchester Arena 24th February 2008. #InstantKarma #denisejohnso…
149,1.5520166217865953e+18,2022-07-26 19:42:52+00:00,['1552016621786595329'],I always look forward to reading the first 3 lines of any @Telegraph article. https://t.co/5999PUpjad
150,1.5520156601458606e+18,2022-07-26 19:39:03+00:00,['1552015660145860610'],Me - if I ever get on holiday. https://t.co/2EJlA98wnG
151,1.5519410185007104e+18,2022-07-26 14:42:27+00:00,['1551941018500710401'],Stop saying Tom Cruise doesn’t age. https://t.co/BK6btcRAvS
152,1.5519377073282826e+18,2022-07-26 14:29:17+00:00,['1551937707328282626'],@virginmedia Can you please send me VAT invoices dating back to June 2021?
153,1.55190816934921e+18,2022-07-26 12:31:55+00:00,['1551908169349210112'],@diannebourne Really struggled with it! Left after a couple of tunes x
154,1.5518727300767457e+18,2022-07-26 10:11:05+00:00,['1551872730076745728'],Basking… https://t.co/F7uezITR7U
155,1.5518701697855406e+18,2022-07-26 10:00:55+00:00,['1551870169785540609'],"RT @TomKeen_: @citysam90 Going to Maine road with My Dad &amp; godfather @mrjoelperry as a kid, the rest is history 🇧🇼"
156,1.5518571375628206e+18,2022-07-26 09:09:08+00:00,['1551857137562820608'],@ThatEricAlper March Of The Penguins
157,1.5518406446032527e+18,2022-07-26 08:03:36+00:00,['1551840644603252737'],"RT @thisisbask: Another great Acoustica last night. Big high 5’s to @mrjoelperry @iamjessicaluise @DirtyLacesBand for standout sets!

Next…"
158,1.551697218071036e+18,2022-07-25 22:33:40+00:00,['1551697218071035904'],RT @thisisbask: Opening our Acoustica stage this evening is @mrjoelperry 🧡 https://t.co/IDQ1jI6ziJ
159,1.5516229866833224e+18,2022-07-25 17:38:42+00:00,['1551622986683322368'],"Warming the UK are hosting what would’ve been the Ukrainian @Eurovision Song Contest, next year.

In exchange we are keen for Ukraine to host the @Conservatives leadership unveiling ceremony - and all subsequent #tory conferences - in Kyiv."
160,1.55160149927655e+18,2022-07-25 16:13:19+00:00,['1551601499276550144'],"RT @thisisbask: TONIGHT! 

Acoustica, and it’s a special one!

Free live music from 7.30 with @DirtyLacesBand + @iamjessicaluise + @mrjoelp…"
161,1.5515382721569096e+18,2022-07-25 12:02:04+00:00,['1551538272156909570'],"RT @thisisbask: What a week that was! Huge thank you to everyone who came, drank, danced and smiled 🫡

Another packed one coming up, starti…"
162,1.551538064010494e+18,2022-07-25 12:01:15+00:00,['1551538064010493953'],@nathaliejacoby1 Mankind
163,1.5513207212295987e+18,2022-07-24 21:37:36+00:00,['1551320721229598720'],"In 5 year’s time, #brexit will be viewed by the British people, with the same disdain, Jimi Savile is…

And it will take the idiots that long to catch up, in working out why…."
164,1.5511738208909926e+18,2022-07-24 11:53:52+00:00,['1551173820890992642'],"@sean_burg99 You can’t play guitar, mate…"
165,1.5511726724275405e+18,2022-07-24 11:49:19+00:00,['1551172672427540480'],RT @SixBrownChicks: What is happening https://t.co/B1IrX8yIUd
166,1.551137496347644e+18,2022-07-24 09:29:32+00:00,['1551137496347643905'],@MarieLoerzel Adulthood
167,1.5509972719274555e+18,2022-07-24 00:12:20+00:00,['1550997271927455744'],Haaland gets his first for the Blues…
168,1.550960700046168e+18,2022-07-23 21:47:01+00:00,['1550960700046168064'],"@cornsie73 Good work, mate x"
169,1.5509493826060124e+18,2022-07-23 21:02:02+00:00,['1550949382606012421'],Do me a fucking favour… https://t.co/vbBhABsbbc
170,1.5509168227943877e+18,2022-07-23 18:52:39+00:00,['1550916822794387459'],"RT @martinglynn: If you voted for it, I have no sympathy. You were told it would be a problem, that it would be a backward step, you chose…"
171,1.55090127124215e+18,2022-07-23 17:50:52+00:00,['1550901271242149890'],@SheikhMCI The fact that we’ve only just managed to get rid of Sterling
172,1.5508963818749133e+18,2022-07-23 17:31:26+00:00,['1550896381874913283'],"RT @DirtyLacesBand: ******IMPORTANT ANNOUNCEMENT******
We had our rehearsal space broken into last night, below is a list of gear that coul…"
