id,created_at,edit_history_tweet_ids,text,withheld,clean_text,nouns
1.518601014424785e+18,2022-04-25 14:41:10+00:00,['1518601014424784897'],@stempertoncrow It's a recycling centre,, it's a recycling centre,recycling centre
1.5185414305155072e+18,2022-04-25 10:44:24+00:00,['1518541430515507200'],Big white building near Thurso. https://t.co/1zLtrnGXtq,,big white building near thurso ,building thurso
1.5185409045665997e+18,2022-04-25 10:42:19+00:00,['1518540904566599682'],@PETERSBOSS2 That you at the window in the back?,, that you at the window in the back,window back
1.5185403796410614e+18,2022-04-25 10:40:14+00:00,['1518540379641061378'],Horror as man uses guillotine to commit suicide https://t.co/6SkuEzYRKe @executedtoday,,horror as man uses guillotine to commit suicide  ,horror guillotine
1.517552605270061e+18,2022-04-22 17:15:10+00:00,['1517552605270061057'],Last blast of cold as this giant anvil cloud near Thurso shows. #cloud https://t.co/haAJg1W9ip,,last blast of cold as this giant anvil cloud near thurso shows  ,blast cold cloud thurso show
1.5175523526136054e+18,2022-04-22 17:14:10+00:00,['1517552352613605377'],Typical Caithness scene....this is in the Westerdale area. https://t.co/9Q2eK2mOp0,,typical caithness scenethis is in the westerdale area ,caithness scenethis area
1.5175514681817047e+18,2022-04-22 17:10:39+00:00,['1517551468181704707'],Gallows Hill on the outskirts of Thurso. https://t.co/5nry4s5SiF,,gallows hill on the outskirts of thurso ,gallows outskirt thurso
1.5175512617211822e+18,2022-04-22 17:09:50+00:00,['1517551261721182208'],Last of the great British phone boxes....this one is a couple of miles west of Thurso. https://t.co/vWdn5q4aeA,,last of the great british phone boxesthis one is a couple of miles west of thurso ,phone boxesthis couple mile thurso
1.5175506922438042e+18,2022-04-22 17:07:34+00:00,['1517550692243804168'],Pigeons in the back garden here at Thor House. https://t.co/4A0oM0FSq1,,pigeons in the back garden here at thor house ,pigeon garden thor house
1.5174330730209444e+18,2022-04-22 09:20:11+00:00,['1517433073020944385'],"A disabled Yodel worker has been sacked after 19 years on capability grounds. Tony White, 56, who has several conditions including a spinal issue, was told by Yodel he could have different role upon his return from sickness but was sacked instead. https://t.co/zw0sYxkdGD",,a disabled yodel worker has been sacked after years on capability grounds tony white who has several conditions including a spinal issue was told by yodel he could have different role upon his return from sickness but was sacked instead ,yodel worker year capability ground condition issue yodel role return sickness
1.517431403301978e+18,2022-04-22 09:13:33+00:00,['1517431403301978113'],Old games can get you big bucks! #gaming https://t.co/ZkJDyddqzZ,,old games can get you big bucks  ,game buck
1.5171644170787676e+18,2022-04-21 15:32:39+00:00,['1517164417078767617'],@jacquelinewrite Saw you in Every Other Week....fantastic performance!! Bravissimo!!,, saw you in every other weekfantastic performance bravissimo,performance bravissimo
1.517158811601019e+18,2022-04-21 15:10:22+00:00,['1517158811601018881'],"@nickyforvictory God, the gas tank looks great but I look like a bloated, rotting pumpkin.",, god the gas tank looks great but i look like a bloated rotting pumpkin,tank rotting pumpkin
1.517076072306819e+18,2022-04-21 09:41:36+00:00,['1517076072306819072'],The tulips emerged yesterday in our garden. https://t.co/tfqCHxssPC,,the tulips emerged yesterday in our garden ,tulip yesterday garden
1.517075741976023e+18,2022-04-21 09:40:17+00:00,['1517075741976023041'],Two pigeons sitting in our back garden. https://t.co/Or0cHPvujN,,two pigeons sitting in our back garden ,pigeon garden
1.5165027796107796e+18,2022-04-19 19:43:32+00:00,['1516502779610779662'],@JaydenOrdner Creepy texture...like eating cystic ovaries,, creepy texturelike eating cystic ovaries,creepy ovary
1.516502245092864e+18,2022-04-19 19:41:25+00:00,['1516502245092864008'],Willie Mackay playing his spoons at Watten Village Hall. https://t.co/0t6OiPlW7A via @YouTube #spoons #musicalspooons,,willie mackay playing his spoons at watten village hall  via   ,willie mackay spoon village hall
1.5164972051290565e+18,2022-04-19 19:21:23+00:00,['1516497205129056256'],Local news won't give you the blues! Check this piece I did. Pictures and Video: Watch Willie Mackay play 'Tunes on the Spoons' at Watten's Easter fair https://t.co/dr85UoqNyV,,local news won't give you the blues check this piece i did pictures and video watch willie mackay play tunes on the spoons at watten's easter fair ,news blue piece picture video watch willie mackay play tune spoon easter fair
1.51631437120657e+18,2022-04-19 07:14:52+00:00,['1516314371206569985'],@Anton_Arenko Condolences. So short lived but brought you so much happiness in that time.,, condolences so short lived but brought you so much happiness in that time,condolence happiness time
1.5161321623527916e+18,2022-04-18 19:10:50+00:00,['1516132162352791552'],@Rubytussin1 Maybe Hulk was totally vegan…hence his green colour,, maybe hulk was totally veganhence his green colour,hulk colour
1.5161069839921848e+18,2022-04-18 17:30:47+00:00,['1516106983992184844'],Another lorry load of animals heading past our house. Poor things. https://t.co/7T5kq57LXo,,another lorry load of animals heading past our house poor things ,load animal house thing
1.5161056335185674e+18,2022-04-18 17:25:25+00:00,['1516105633518567433'],"My tulips are just emerging. Don't know about the dwarf begonias though. Life's a blast for me and Nicky here in Watten, folks. https://t.co/QNBWi5sRIt",,my tulips are just emerging don't know about the dwarf begonias though life's a blast for me and nicky here in watten folks ,tulip dwarf blast folk
1.5160638184887255e+18,2022-04-18 14:39:16+00:00,['1516063818488725508'],"@leekern13 Good observation, Lee. Mind you, there might be another Edgware Walker out there on the streets of LA",, good observation lee mind you there might be another edgware walker out there on the streets of la,observation mind edgware walker street
1.5160615657238487e+18,2022-04-18 14:30:18+00:00,['1516061565723848709'],"the young woman because she did not cry out though she was in the city, and the man because he violated his neighbor’s wife. Thus shall you purge the evil from your midst.",,the young woman because she did not cry out though she was in the city and the man because he violated his neighbor’s wife thus shall you purge the evil from your midst,woman city wife evil midst
1.5160614905198838e+18,2022-04-18 14:30:01+00:00,['1516061490519883778'],"Tad severe this: Deuteronomy 22 If there is a young woman, a virgin who is betrothed,[a] and a man comes upon her in the city and lies with her, 24 you shall bring them both out to the gate of the city and there stone them to death:",,tad severe this deuteronomy if there is a young woman a virgin who is betrotheda and a man comes upon her in the city and lies with her you shall bring them both out to the gate of the city and there stone them to death,deuteronomy woman virgin betrotheda city gate city death
1.5159871320950784e+18,2022-04-18 09:34:32+00:00,['1515987132095078402'],Please save the fish!! https://t.co/VJUfxbbmvU,,please save the fish ,please fish
1.5159827401261097e+18,2022-04-18 09:17:05+00:00,['1515982740126109696'],"Could be me at the dentist or Joos van Craesbeeck's painting from 1650, The Temptation of St Anthony. https://t.co/uC06koBGtw",,could be me at the dentist or joos van craesbeeck's painting from the temptation of st anthony ,dentist joos temptation anthony
1.515753652157309e+18,2022-04-17 18:06:46+00:00,['1515753652157308932'],The Zanti Misfits 1963 (The Outer Limits) https://t.co/ILT9eOdqIv via @YouTube,,the zanti misfits the outer limits  via ,zanti outer
1.5157520751074386e+18,2022-04-17 18:00:30+00:00,['1515752075107438598'],10 HORRIFIC MEDIEVAL EXECUTION METHODS! https://t.co/nO0jVo8rEG via @YouTube,,horrific medieval execution methods  via ,execution method
1.5153676398535025e+18,2022-04-16 16:32:54+00:00,['1515367639853502469'],Street gonk made from a discarded paint roller found in a car park. https://t.co/xE0Eds2oHz,,street gonk made from a discarded paint roller found in a car park ,street gonk paint roller park
1.5153660152612004e+18,2022-04-16 16:26:26+00:00,['1515366015261200385'],@nickyforvictory at a derelict house in the Watten district https://t.co/dci1935xRE,, at a derelict house in the watten district ,derelict house district
1.5153656301318185e+18,2022-04-16 16:24:55+00:00,['1515365630131818501'],Potato face makes vegan rissoles. #veganfood #VeganForTheAnimals https://t.co/zMpbwx48ET,,potato face makes vegan rissoles   ,face rissole
1.5150959233235436e+18,2022-04-15 22:33:11+00:00,['1515095923323543553'],Potato mash head thingy https://t.co/AFsqz772xg,,potato mash head thingy ,potato mash head thingy
1.51498949883639e+18,2022-04-15 15:30:18+00:00,['1514989498836389894'],@cara_donald Damn good looking soil though...won't be long.,, damn good looking soil thoughwont be long,damn soil thoughwont
1.5149648139858125e+18,2022-04-15 13:52:12+00:00,['1514964813985812481'],Drama here outside the house yesterday afternoon. Nobody seriously injured. https://t.co/xMJAEJJFBf,,drama here outside the house yesterday afternoon nobody seriously injured ,drama house yesterday afternoon nobody
1.5149641078704865e+18,2022-04-15 13:49:24+00:00,['1514964107870486530'],"Check the cat at lower right! Abraham Mignon, The Overturned Bouquet (1660–79) https://t.co/6m2BDkCd2h",,check the cat at lower right abraham mignon the overturned bouquet  ,right abraham bouquet
1.5148974327814636e+18,2022-04-15 09:24:28+00:00,['1514897432781463554'],Garden feature at Thrumster House. Must be Daffodil Day there soon. https://t.co/s334t6gsz9,,garden feature at thrumster house must be daffodil day there soon ,garden feature thrumster house
1.5148883718559334e+18,2022-04-15 08:48:27+00:00,['1514888371855933444'],@ValForsyth1 @nickyforvictory It's a great shop with a great character!,,  it's a great shop with a great character,shop character
1.514643685178327e+18,2022-04-14 16:36:09+00:00,['1514643685178327048'],Police attending car crash in Watten just now. https://t.co/TLIpp04STd,,police attending car crash in watten just now ,police crash
1.5145675715756114e+18,2022-04-14 11:33:43+00:00,['1514567571575611395'],@nickyforvictory got this secondhand book from Tall Tales in Thurso at the weekend. https://t.co/Ar1E9m8JGJ,, got this secondhand book from tall tales in thurso at the weekend ,secondhand book tale thurso weekend
1.5141611052324454e+18,2022-04-13 08:38:33+00:00,['1514161105232445442'],@CraigAllan078 I agree....I live in a rural area and can hear cattle out my window right now. It's beautiful but sad too. But then much of life is like that.,, i agreei live in a rural area and can hear cattle out my window right now it's beautiful but sad too but then much of life is like that,area cattle beautiful life
1.51392484183706e+18,2022-04-12 16:59:44+00:00,['1513924841837060096'],Lamb in a field with some other sheep near Watten. What a life to look forward to. Poor thing. https://t.co/Wj2S6q8Lzp,,lamb in a field with some other sheep near watten what a life to look forward to poor thing ,lamb field life thing
1.5139220345896305e+18,2022-04-12 16:48:35+00:00,['1513922034589630466'],Crackerjack Dec 1978 - Part 2 https://t.co/I750U7qtFK via @YouTube,,crackerjack dec  part  via ,crackerjack part
1.5138687367758277e+18,2022-04-12 13:16:47+00:00,['1513868736775827460'],A rare white-tailed sea eagle from the Isle of Mull is thriving on the Isle of Rum months after being rescued and treated in a joint effort by the Scottish SPCA and RSPB Scotland. Images: SSPCA #birdsofprey #birds @nickyforvictory https://t.co/ZhU6NTwWDm,,a rare whitetailed sea eagle from the isle of mull is thriving on the isle of rum months after being rescued and treated in a joint effort by the scottish spca and rspb scotland images sspca    ,eagle isle mull isle month effort spca rspb scotland image
1.513838521899012e+18,2022-04-12 11:16:44+00:00,['1513838521899012096'],End credits music from classic British TV series UFO. A great piece of ambient electronica. https://t.co/kZPC9w6gGI,,end credits music from classic british tv series ufo a great piece of ambient electronica ,credit music series piece ambient electronica
1.5138342517283471e+18,2022-04-12 10:59:45+00:00,['1513834251728347138'],Wildcat on the loose on Thurso streets. https://t.co/VO1GBOYaaF via @YouTube,,wildcat on the loose on thurso streets  via ,wildcat street
1.5138324719593226e+18,2022-04-12 10:52:41+00:00,['1513832471959322627'],@MoniqueCherrie That is bizarre! Did she just retire or summat?,, that is bizarre did she just retire or summat,retire summat
1.5138320756605706e+18,2022-04-12 10:51:07+00:00,['1513832075660570630'],Johann Hieronymus Kapsberger Toccata VII https://t.co/GfErOxTsUU via @YouTube,,johann hieronymus kapsberger toccata vii  via ,johann hieronymus kapsberger toccata
1.513831073242923e+18,2022-04-12 10:47:08+00:00,['1513831073242923009'],Incredible work by Highland artist Frank To. https://t.co/pGYJE1yo2p,,incredible work by highland artist frank to ,work highland artist frank
1.5137875734533407e+18,2022-04-12 07:54:16+00:00,['1513787573453340673'],"This week in 1977, Sooty Sweep performed Boredom by The Buzzcocks.",,this week in sooty sweep performed boredom by the buzzcocks,week sweep boredom buzzcocks
1.5136460586262897e+18,2022-04-11 22:31:57+00:00,['1513646058626289673'],The Sooty Show - 'Sweeps Greatest Moments ' https://t.co/v5nTUQJ9T9 via @YouTube @nickyforvictory,,the sooty show  sweeps greatest moments   via  ,sooty show moment
1.5136454997520998e+18,2022-04-11 22:29:43+00:00,['1513645499752099842'],Sooty and Sweep go BRUTAL https://t.co/HSvqa4OIvW via @YouTube,,sooty and sweep go brutal  via ,sooty sweep
1.51356869253734e+18,2022-04-11 17:24:31+00:00,['1513568692537339904'],Check my PICTURES and VIDEO in this article today: See acrobatic cat take Wick and Thurso town centres by storm https://t.co/L8KRtx9QSx,,check my pictures and video in this article today see acrobatic cat take wick and thurso town centres by storm ,picture video article today wick town centre storm
1.5135105477566177e+18,2022-04-11 13:33:28+00:00,['1513510547756617729'],Giant wildcat on the streets of Thurso. https://t.co/VO1GBOYaaF via @YouTube #CatsOfTwitter #cats,,giant wildcat on the streets of thurso  via   ,wildcat street
1.5131480450973164e+18,2022-04-10 13:33:01+00:00,['1513148045097316354'],@SophieIrene13 My partner seems to have had COVID too but all the LFT tests have been negative. I feel okay and my tests have been negative too. She had all the virus symptoms.,, my partner seems to have had covid too but all the lft tests have been negative i feel okay and my tests have been negative too she had all the virus symptoms,partner test test virus symptom
1.5131075834937098e+18,2022-04-10 10:52:14+00:00,['1513107583493709827'],"Many thanks for the comment and sorry for the late reply. I really appreciate feedback from a fellow filmmaker, th… https://t.co/gHqJLfgc9v #Vimeo",,many thanks for the comment and sorry for the late reply i really appreciate feedback from a fellow filmmaker th  ,thanks comment sorry reply feedback filmmaker
1.513099334564434e+18,2022-04-10 10:19:28+00:00,['1513099334564433922'],Shocking scene of a public execution. Lebanon: Murderer Hanged In First Public Execution For More Than 20 Years. - British Pathé https://t.co/18dffCasTk,,shocking scene of a public execution lebanon murderer hanged in first public execution for more than years  british path ,scene execution lebanon murderer execution year path
1.512439803593298e+18,2022-04-08 14:38:43+00:00,['1512439803593297923'],"@RT_com's account has been withheld in Portugal, Finland, Sweden, Ireland, Slovenia, Czech Republic, Poland, Slovakia, Hungary, Italy, Malta, Germany, Greece, Romania, Netherlands, Bulgaria, Austria, Luxembourg, Latvia, United Kingdom, Denmark, Lithuania, Croatia, Estonia, Cyprus, France, Spain, Belgium in response to a legal demand. Learn more.","{'copyright': False, 'country_codes': ['AT', 'BE', 'BG', 'CY', 'CZ', 'DE', 'DK', 'EE', 'ES', 'FI', 'FR', 'GB', 'GR', 'HR', 'HU', 'IE', 'IT', 'LT', 'LU', 'LV', 'MT', 'NL', 'PL', 'PT', 'RO', 'SE', 'SI', 'SK'], 'scope': 'user'}",s account has been withheld in portugal finland sweden ireland slovenia czech republic poland slovakia hungary italy malta germany greece romania netherlands bulgaria austria luxembourg latvia united kingdom denmark lithuania croatia estonia cyprus france spain belgium in response to a legal demand learn more,account finland sweden ireland slovenia czech poland slovakia italy malta germany greece romania austria kingdom denmark lithuania croatia cyprus france spain belgium response demand
1.5124392813856236e+18,2022-04-08 14:36:39+00:00,['1512439281385623553'],@gassigassi69 @RT_com He's got an anarchy tattoo over his heart.,,  he's got an anarchy tattoo over his heart,anarchy tattoo heart
1.5124378688153887e+18,2022-04-08 14:31:02+00:00,['1512437868815388674'],The old mill near Gallows Hillock near Watten. @executedtoday https://t.co/pMvihCdHe1,,the old mill near gallows hillock near watten  ,mill gallows
1.512437265557037e+18,2022-04-08 14:28:38+00:00,['1512437265557037065'],"Islas resonantes, Eliane Radigue https://t.co/rO29nbOOme via @YouTube",,islas resonantes eliane radigue  via ,islas radigue
1.5124356368206643e+18,2022-04-08 14:22:10+00:00,['1512435636820664320'],@susie_henders @ubuweb Good find Susie....I like the Delia Derbyshire sounds too.,,  good find susiei like the delia derbyshire sounds too,delia derbyshire
1.512426696976257e+18,2022-04-08 13:46:38+00:00,['1512426696976257029'],@Justinedocs Yes indeed. He gave me a box of choccies for the first time I helped...they weren't vegan so I gave them to a neighbour so that kind of spread the kindness I guess.,, yes indeed he gave me a box of choccies for the first time i helpedthey weren't vegan so i gave them to a neighbour so that kind of spread the kindness i guess,choccies time vegan neighbour kind spread kindness guess
1.5124261555378422e+18,2022-04-08 13:44:29+00:00,['1512426155537842181'],Check that little streak in the middle from a high flying aircraft. Thought it kind of made the picture. Sky over Gallows Hillock last Saturday afternoon. https://t.co/30X0mNvkv2,,check that little streak in the middle from a high flying aircraft thought it kind of made the picture sky over gallows hillock last saturday afternoon ,check streak middle flying aircraft kind picture gallows afternoon
1.512414514670678e+18,2022-04-08 12:58:14+00:00,['1512414514670678026'],"@Justinedocs Well it's not exactly fighting big pharma but it's a small victory at least, Justine.",, well it's not exactly fighting big pharma but it's a small victory at least justine,pharma victory justine
1.5124141993386555e+18,2022-04-08 12:56:59+00:00,['1512414199338655747'],@PaulNCov @nickyforvictory Thanks Paul!,,  thanks paul,thanks paul
1.512396325962363e+18,2022-04-08 11:45:57+00:00,['1512396325962362884'],@darts_dave180 @broomoftrigger The big dosh brigade always seem to win in the end.,,  the big dosh brigade always seem to win in the end,dosh brigade
1.5123923576894054e+18,2022-04-08 11:30:11+00:00,['1512392357689405443'],@katie_vee23 We live in a lovely rural location in the Highlands and the amount of trucks going by the window with cattle and sheep is a truly sad sight.,, we live in a lovely rural location in the highlands and the amount of trucks going by the window with cattle and sheep is a truly sad sight,location highland amount truck window cattle sheep sight
1.5123919538365645e+18,2022-04-08 11:28:35+00:00,['1512391953836564489'],@katie_vee23 Thanks Katie....we have a tub of that but I don't use it much. Didn't know that name though.,, thanks katiewe have a tub of that but i don't use it much didn't know that name though,thanks katiewe name
1.5123910050178826e+18,2022-04-08 11:24:49+00:00,['1512391005017882633'],@DrIronJunkie Take no heed...he's just jealous that you are a WINNER!,, take no heedhes just jealous that you are a winner,heedhes winner
1.5123733023916196e+18,2022-04-08 10:14:28+00:00,['1512373302391619586'],Given a heads up in the Letters Page today for helping a 90-year-old man fight a highly inflated bill. The electricity bill was 10 times what it should be. Sorted! https://t.co/fBHyYYKOsW,,given a heads up in the letters page today for helping a man fight a highly inflated bill the electricity bill was times what it should be sorted ,head letter today bill electricity bill time
1.5123580247861576e+18,2022-04-08 09:13:46+00:00,['1512358024786157568'],@theveganting Yuk...hate the concept! Like vegan liver...no way girl!,, yukhate the concept like vegan liverno way girl,concept girl
1.5123577368135844e+18,2022-04-08 09:12:37+00:00,['1512357736813584387'],Rainbow Earl! https://t.co/V5CzMEzdpT,,rainbow earl ,rainbow earl
1.512354649260626e+18,2022-04-08 09:00:21+00:00,['1512354649260625922'],Will Smith Sings Keep My Wife’s Name Out Yo F*** Mouth ft. Chris Rock https://t.co/HDJ9xdA8Nq via @YouTube,,will smith sings keep my wife’s name out yo f mouth ft chris rock  via ,sings name mouth chris rock
1.512345756555952e+18,2022-04-08 08:25:01+00:00,['1512345756555952130'],"@susie_henders Got you on that, Susie! Say it as it is and it's meant to be!",, got you on that susie say it as it is and it's meant to be,susie meant
1.5119994845613343e+18,2022-04-07 09:29:03+00:00,['1511999484561334273'],Found this derelict mill in the Backlass area. Still has a water wheel connected to it. https://t.co/XfcKkChSXx,,found this derelict mill in the backlass area still has a water wheel connected to it ,derelict mill backlass area water wheel
1.5119908094317937e+18,2022-04-07 08:54:35+00:00,['1511990809431793664'],There's @nickyforvictory looking at a salmon seat near Loch More. https://t.co/MIIVphYk1b,,there's  looking at a salmon seat near loch more ,seat loch
1.511990001936081e+18,2022-04-07 08:51:22+00:00,['1511990001936080897'],@elgransenor1 @piersmorgan I suspect that old fashioned humour will go out the window and go SPLAT on the sidewalk below. Oh wait a sec...can't say that as someone might get offended!,,  i suspect that old fashioned humour will go out the window and go splat on the sidewalk below oh wait a seccant say that as someone might get offended,humour window sidewalk someone
1.5117209886603674e+18,2022-04-06 15:02:24+00:00,['1511720988660367360'],"@elgransenor1 @piersmorgan You hit the nail on the head, Dan. I suspect people will stop making public comments on many of these issues because of that. You're always right and you're always wrong, I guess!",,  you hit the nail on the head dan i suspect people will stop making public comments on many of these issues because of that you're always right and you're always wrong i guess,nail head people comment issue guess
1.5113781655869604e+18,2022-04-05 16:20:09+00:00,['1511378165586960386'],@StanL1Park @ReutersLegal @andrew_chung_ @lawrencehurley Looks like Dianne Feinstein is making Lisa Murkowski cry!,,    looks like dianne feinstein is making lisa murkowski cry,dianne feinstein murkowski
1.5113136162256364e+18,2022-04-05 12:03:39+00:00,['1511313616225636358'],The late June Brown was in Dr Who back in the days of Jon Pertwee (1973-4) as Lady Eleanor of Wessex. https://t.co/O5PQS9wVxl,,the late june brown was in dr who back in the days of jon pertwee  as lady eleanor of wessex ,june brown pertwee eleanor wessex
1.5112531076694548e+18,2022-04-05 08:03:13+00:00,['1511253107669454857'],@proudweeker @nickyforvictory Yes but there's not many shops on Gallows Hillock,,  yes but there's not many shops on gallows hillock,shop gallows hillock
1.5110725307144806e+18,2022-04-04 20:05:40+00:00,['1511072530714480647'],@PETERSBOSS2 Kind of recognise that and I kind of don't,, kind of recognise that and i kind of don't,kind recognise kind
1.5110713419690394e+18,2022-04-04 20:00:56+00:00,['1511071341969039361'],@Cancero69128144 @kevinveegan Obviously fake...you can see the plastic and paint,,  obviously fakeyou can see the plastic and paint,plastic paint
