id,created_at,edit_history_tweet_ids,text,clean_text
1.5200210759203963e+18,2022-04-29 12:43:59+00:00,['1520021075920396290'],"Great line up on the @shesaid_so North panel at @SoundCityPlus - exploring barriers women face in the music industry. Unreliable childcare being one. Lovely to see Charlotte chairing with child!

Be good to see a few more men here though...

#soundcity22 https://t.co/5iR63YRMGb",great line north panel exploring barrier woman face music industry unreliable childcare one lovely see charlotte chairing child good see men though
1.5199724559384084e+18,2022-04-29 09:30:47+00:00,['1519972455938408448'],"Fantastic to see the @AWAL Academy Expert Sessions kick off with a hometown gig for Artist Development Manager, Adele Kemp. Great insight into how Spotify playlists come together. https://t.co/ZHzGzbECyL",fantastic see academy expert session kick hometown gig artist development manager adele kemp great insight spotify playlist come together
1.5197683461237678e+18,2022-04-28 19:59:44+00:00,['1519768346123767813'],@SoundCity @CrawlersHQ @SELFESTEEM___ @Sandi_Thom @BundobustLiv Oh my. Sounds like the place to be.,sound like place
1.5197633709703905e+18,2022-04-28 19:39:58+00:00,['1519763370970390531'],"@ColinDorricott @SoundCity Sorry, forgot to mention the best second cousin in law on Earth in that tweet. Soz Col.",sorry forgot mention best second cousin law earth tweet soz col
1.5197629721423544e+18,2022-04-28 19:38:23+00:00,['1519762972142354434'],@RobertJCotter @SoundCity It's gonna be dead sound. First time back in Liverpool city centre - COVID testing centre aside - since Christmas 2019!,gonna dead sound first time back liverpool city centre covid testing centre aside since christmas
1.519762644823167e+18,2022-04-28 19:37:05+00:00,['1519762644823166976'],"And looking forward to popping into the @LivEveryPlay on Saturday to see all my ace mates &amp; colleagues from the indefatigable @20StoriesHigh. 

What a weekend. https://t.co/0Ll4bQL2IM",looking forward popping saturday see ace mate amp colleague indefatigable weekend
1.519759922988208e+18,2022-04-28 19:26:16+00:00,['1519759922988208130'],Excited to be on my way to the greatest city on Earth for @SoundCity #soundcity22 #Liverpool #festival #music https://t.co/fDvk1UXth2,excited way greatest city earth
1.5011665299284787e+18,2022-03-08 12:02:45+00:00,['1501166529928478723'],@BundobustLiv Legends!,legend
1.5011645289392783e+18,2022-03-08 11:54:48+00:00,['1501164528939278341'],"@44BoardShop Te lo pedí a través de @tradeinnsl. Usted arruinó el pedido, el número de tachuela era incorrecto y los productos llegaron 2 semanas más tarde de lo que deberían, y demasiado tarde para las vacaciones de esquí para las que los necesitaba. Quiero un reembolso.",ped travs usted arruin pedido nmero tachuela era incorrecto los productos llegaron semanas tarde que deberan demasiado tarde para vacaciones esqu para que los necesitaba quiero reembolso
1.496406225981952e+18,2022-02-23 08:47:00+00:00,['1496406225981952000'],@tradeinnsl I ordered Joluvi Botas Nieve Three in red/charcoal on 15 February for delivery in 2-3 days. I was told they will not arrive until 3 or 4 March. They are still showing on your website as available to be delivered by Friday 25 Feb. I have cancelled now because they will be too late,ordered joluvi bota nieve three redcharcoal february delivery day told arrive march still showing website available delivered friday feb cancelled late
1.4961310420166943e+18,2022-02-22 14:33:31+00:00,['1496131042016694273'],@tradeinnsl ¿Por qué muestra productos en su sitio web como en stock y disponibles para entrega inmediata cuando no es cierto? Es muy frustrante comprar equipos que se necesitan con urgencia.,por muestra productos sitio web como stock disponibles para entrega inmediata cuando cierto muy frustrante comprar equipos que necesitan con urgencia
1.4809249404844196e+18,2022-01-11 15:29:54+00:00,['1480924940484419586'],"@RachaelKWelsh @mcNAFS That's great to hear Rachael. With your experience, creative and practical experience, you'll be a fantastic student. Enjoy!",that's great hear rachael experience creative practical experience fantastic student enjoy
1.4744692396921446e+18,2021-12-24 19:57:15+00:00,['1474469239692144646'],I am full of love and admiration for what the Squash team does for their neighbourhood every Christmas Day. Proud to call them colleagues - and friends. https://t.co/qkwhXOpGJu,full love admiration squash team doe neighbourhood every christmas day proud call colleague friend
1.4465075944456438e+18,2021-10-08 16:07:39+00:00,['1446507594445643780'],@Lucy_Stone @musicvenuetrust @BethCrackles @ChrisnBye @danaksegal @DavidBurgessFR @thisisFrolic @JessPartridge @JessicaTweetham @Jo_Black2 @JodieMarrec @redsandarts @lindsey_dear @1cunningplan @StephGraham87 @VickyTremain Thanks for assembling the fundraising Avengers Lucy. Your award is SO well deserved. You did an extraordinary thing.,thanks assembling fundraising avenger lucy award well deserved extraordinary thing
1.4465072139342766e+18,2021-10-08 16:06:09+00:00,['1446507213934276614'],"It's so so brilliant to see @MarsdenJazz #Festival back this weekend after a Covid-enforced fest-free 2020. Have a great festival one and all.

And lovely to see a big THANK YOU to the 257 Crowdfunder supporters who helped make this happen in the programme -&gt; https://t.co/qcX3opqcG4",brilliant see back weekend covidenforced festfree great festival one lovely see big thank crowdfunder supporter helped make happen programme
1.441351867838042e+18,2021-09-24 10:40:38+00:00,['1441351867838042121'],"@matteveritt Although I also remember being appalled that Silverfish - who I loved at the time - were so low on the bill. Man, how I was looking forward to wearing my offensive Silverfish t-shirt at Reading that year...",although also remember appalled silverfish loved time low bill man looking forward wearing offensive silverfish tshirt reading year
1.4413500048540467e+18,2021-09-24 10:33:14+00:00,['1441350004854046721'],@matteveritt That always blows my mind that they were under Chapterhouse on the 91 Reading bill. I wanted to go but my mum wouldn't let me. 'You're too young to go all the way down there'. I had friends who went who came back raving about this new band. I went in 92. They were INCREDIBLE. https://t.co/7a4pMzCpnh,always blow mind chapterhouse reading bill wanted mum let 'you're young way there' friend went came back raving new band went incredible
1.4398755536375808e+18,2021-09-20 08:54:18+00:00,['1439875553637580804'],"To all @mcNAFS Online participants as you start wk2 today: enjoy learning about the wonderful world of individual giving in all its glorious forms. With the peerless @bernardrossmc+@danaksegal+@jbellinghammc at the helm, you're in the v best of hands!

#artsfundraising #learning",online participant start today enjoy learning wonderful world individual giving glorious form peerless helm best hand
1.4323115020532572e+18,2021-08-30 11:57:27+00:00,['1432311502053257221'],#LeeScratchPerry wasn't just a dub pioneer &amp; discoverer of Bob Marley. He also dabbled in international diplomacy on behalf of an imprisoned former Beatle. https://t.co/YnuECRzrxX,dub pioneer amp discoverer bob marley also dabbled international diplomacy behalf imprisoned former beatle
1.4322591878626058e+18,2021-08-30 08:29:35+00:00,['1432259187862605824'],"This is powerful &amp; inspiring:

https://t.co/EBLG0krXvh

Peter Gabriel &amp; Friends performing an jaw-dropping version of Biko for the @playing4change Foundation to benefit United Nations Remember Slavery Programme &amp; others.

I donated. How could I not?",powerful amp inspiring peter gabriel amp friend performing jawdropping version biko foundation benefit united nation remember slavery programme amp others donated could
1.4322404604629688e+18,2021-08-30 07:15:10+00:00,['1432240460462968832'],"@BBC6Music @gemcairn Morning Gemma, please play B-Line Fi Blow by Smith &amp; Mighty for #cloudbusting #alldaybass. Thanks!",morning gemma please play bline blow smith amp mighty thanks
1.427178303878742e+18,2021-08-16 07:59:57+00:00,['1427178303878742018'],"@InformacionDGT Tengo un problema.

Cambié mi permiso de conducir del Reino Unido por un permiso español en abril. Mi nueva licencia no ha llegado. Creo que se pierde en tránsito. No es posible concertar cita en Tarragona DGT. No puedo conducir legalmente. 

¿Puede usted ayudar?",tengo problema cambi permiso conducir del reino unido por permiso espaol abril nueva licencia llegado creo que pierde trnsito posible concertar cita tarragona dgt puedo conducir legalmente puede usted ayudar
1.4240583149425582e+18,2021-08-07 17:22:14+00:00,['1424058314942558210'],@pollybirkbeck @SnackCrate_Help Send the buggers back.,send bugger back
1.4240504307666166e+18,2021-08-07 16:50:54+00:00,['1424050430766616577'],"@pollybirkbeck Yeah, I live in Spain. They are commonplace. But horrible.",yeah live spain commonplace horrible
1.424044867546669e+18,2021-08-07 16:28:48+00:00,['1424044867546669056'],@pollybirkbeck They are as confusing as they are vile.,confusing vile
1.4236584333252895e+18,2021-08-06 14:53:15+00:00,['1423658433325289474'],Terrific news! https://t.co/zDrZ5mkXKs,terrific news
1.4217584881460224e+18,2021-08-01 09:03:33+00:00,['1421758488146022405'],@musesmichelle @josprackland @CooperativeBank 😂,
1.4217577530983956e+18,2021-08-01 09:00:37+00:00,['1421757753098395653'],"@musesmichelle @josprackland @CooperativeBank Haha. Yes, all sorted.

Apologies Michelle that my public grumbling has disturbed your well deserved chill.",haha yes sorted apology michelle public grumbling disturbed well deserved chill
1.4217575627776369e+18,2021-08-01 08:59:52+00:00,['1421757562777636864'],"@josprackland @CooperativeBank Finally! After 50 minutes I got through to the deeply apologetic and efficiently helpful Ian from Team B16.

All sorted... But not without some damage done to customer loyalty.

Ian says you're working to fix this @CooperativeBank - you better do it quickly!",finally minute got deeply apologetic efficiently helpful ian team sorted without damage done customer loyalty ian say working fix better quickly
1.421750889497432e+18,2021-08-01 08:33:21+00:00,['1421750889497432065'],"@josprackland @CooperativeBank Half an hour now. That's 90 minutes I've sat on hold with that bloody music without actually getting to speak to anyone.

@CooperativeBank - you are at risk of losing customers this way. Sort it out or I'm off.",half hour that's minute i've sat hold bloody music without actually getting speak anyone risk losing customer way sort i'm
1.4217480989682074e+18,2021-08-01 08:22:16+00:00,['1421748098968207364'],@josprackland @CooperativeBank Do they still have branches? Opening times of 09:00-09:17 Tuesdays and Wednesdays.,still branch opening time tuesday wednesday
1.421746286177497e+18,2021-08-01 08:15:04+00:00,['1421746286177497089'],"@josprackland @CooperativeBank 0915 on a Sunday morning. Called as soon as they opened their lines... Been waiting for 15 minutes already. And this is their 'best time'. Woeful.

Starling Bank looking increasingly attractive.

Hey Coop Bank: employ more people!",sunday morning called soon opened line waiting minute already 'best time' woeful starling bank looking increasingly attractive hey coop bank employ people
1.4215293213579428e+18,2021-07-31 17:52:55+00:00,['1421529321357942785'],"@amytheleader @CooperativeBank I've been with the Coop Bank for nearly 25 years. I really don't to jump ship... But it's tempting.

What's Starling's ethical stance like, Amy?",i've coop bank nearly year really jump ship tempting what's starling's ethical stance like amy
1.4214991697857208e+18,2021-07-31 15:53:06+00:00,['1421499169785720833'],@BettyShmem @CooperativeBank Thanks Julie. I think I need valium though.,thanks julie think need valium though
1.421499107189928e+18,2021-07-31 15:52:51+00:00,['1421499107189927945'],@CooperativeBank Having to wait for over an hour To speak to someone isn't ok. Wouldn't be okay in a branch; isn't ok on the phone.,wait hour speak someone okay branch phone
1.421494662032937e+18,2021-07-31 15:35:12+00:00,['1421494662032936961'],@CooperativeBank Chris... can you get someone to call me?,chris get someone call
1.421494212604928e+18,2021-07-31 15:33:25+00:00,['1421494212604928001'],@CooperativeBank That doesn't help me right now though. Very irritated by this. Not what I expect.,help right though irritated expect
1.4214924835743498e+18,2021-07-31 15:26:32+00:00,['1421492483574349825'],"@CooperativeBank I need to get into my online banking account, having forgotten the password/security code. But to reset them... guess what. You need to actually speak to someone. 

Hence my problem.",need get online banking account forgotten passwordsecurity code reset guess need actually speak someone hence problem
1.4214823054834196e+18,2021-07-31 14:46:06+00:00,['1421482305483419648'],"Is there anyone actually working in the @CooperativeBank call centre?

An hour on hold... But I could take no more.

Your customer service used to be SO good. https://t.co/Nsi3OLZhaZ",anyone actually working call centre hour hold could take customer service used good
1.4192391614464205e+18,2021-07-25 10:12:38+00:00,['1419239161446420480'],"@DrownedinSound ""Well, the rain exploded with a mighty crash and fell into the sun...""",well rain exploded mighty crash fell sun
1.4186862756667802e+18,2021-07-23 21:35:40+00:00,['1418686275666780165'],"@ccreweread Not sure, Caroline. I erred towards Pie-eh-stum.",sure caroline erred towards pieehstum
1.4185759994664468e+18,2021-07-23 14:17:28+00:00,['1418575999466446853'],@meenamtj Lovely story.,lovely story
1.4185759279912796e+18,2021-07-23 14:17:11+00:00,['1418575927991279616'],"@ccreweread @MANNapoli Paestum - or Poseidonia - is stunning. Blew me away, Caroline.",paestum poseidonia stunning blew away caroline
1.4185536649024676e+18,2021-07-23 12:48:43+00:00,['1418553664902467588'],"@meenamtj Ah, that's really beautiful Marina. Thanks for sharing.",that's really beautiful marina thanks sharing
1.418539329501241e+18,2021-07-23 11:51:45+00:00,['1418539329501241345'],@pheebs_wp @mcNAFS Massive blushes here Phoebe. Thank you... You're pretty great too! Thanks for your brilliant contribution to the programme. And this isn't the end!,massive blush phoebe thank pretty great thanks brilliant contribution programme end
1.418243891522904e+18,2021-07-22 16:17:48+00:00,['1418243891522904066'],@ChrisShawEditor Fun.,fun
1.418239042446037e+18,2021-07-22 15:58:31+00:00,['1418239042446037007'],"This is going to be so brilliant. 

https://t.co/ecGbE53MLQ

A musical written by @boffwhalley produced by @redladder &amp; @RoyalCourtLiv about @HomebakedBakery.

What more could you want, eh?

#Liverpool #culture #community #theatre",going brilliant musical written produced amp could want
1.418238707912647e+18,2021-07-22 15:57:12+00:00,['1418238707912646656'],@EmmaMBearman Kubb!,kubb
1.4181738037719327e+18,2021-07-22 11:39:17+00:00,['1418173803771932675'],"A good piece on the #LiverpoolHeritage #Unesco debate from the guy who runs one of the city's most amazing, living, heritage buildings -&gt;

https://t.co/IpFDN1gRtF

#Liverpool #Heritage",good piece debate guy run one city's amazing living heritage building
1.4178031012607222e+18,2021-07-21 11:06:15+00:00,['1417803101260722180'],"Terrible, terrible decision by @UNESCO - an organisation I usually associate with 'good things'.

I am from Merseyside, lived there for a big chunk of my life and visited lots since I left. 

The idea that the condition of Liverpool's heritage has declined since 2011 is nonsense. https://t.co/DZnX99FBQk",terrible terrible decision organisation usually associate 'good things' merseyside lived big chunk life visited lot since left idea condition liverpool's heritage declined since nonsense
1.4141974201001329e+18,2021-07-11 12:18:34+00:00,['1414197420100132873'],"Really nice bit of graphic design @PenguinUKBooks but unforgivable linguistic faux pas. Mr Orwell would never have let this pass.

Thank god my friend Alfie is here to protect language! https://t.co/IAd1auXBkw",really nice bit graphic design unforgivable linguistic faux orwell would never let pas thank god friend alfie protect language
1.4127862928159785e+18,2021-07-07 14:51:15+00:00,['1412786292815978500'],@_David_Lacey Fair enough. Pretty water-tight case then!,fair enough pretty watertight case
1.4126973466982523e+18,2021-07-07 08:57:48+00:00,['1412697346698252289'],"@_David_Lacey Maybe. I still think you need to use those precesses as a funnel for the most suitable candidates.

What makes you feel this is such a big, problematic issue in our sector David?",maybe still think need use precesses funnel suitable candidate make feel big problematic issue sector david
1.412696320738009e+18,2021-07-07 08:53:44+00:00,['1412696320738009092'],"@_David_Lacey Of course those types/traits done always apply or are 100% reliable. But they often are.

A crossover from trusts to corporate sponsorship would be a very surprising transfer, in my experience, so I'd always look for someone with the face to face sales mentality.",course typestraits done always apply reliable often crossover trust corporate sponsorship would surprising transfer experience i'd always look someone face face sale mentality
1.4126959506870968e+18,2021-07-07 08:52:15+00:00,['1412695950687096834'],"@_David_Lacey But maybe in practice recruiting managers are more creative, flexible and imaginative than ads suggest. I knew I was. I was always looking for out for interesting &amp; talented folks from outside the sector/specific discipline.",maybe practice recruiting manager creative flexible imaginative suggest knew always looking interesting amp talented folk outside sectorspecific discipline
1.412685977848619e+18,2021-07-07 08:12:38+00:00,['1412685977848619012'],"@_David_Lacey Depends on role/income stream/candidates.

There's a world of difference between corporates &amp; trusts, for example, in skills, personality characteristics, preferences.

So, in conclusion: sometimes it's fine, other times not. 😉",depends roleincome streamcandidates there's world difference corporates amp trust example skill personality characteristic preference conclusion sometimes fine time
1.4126853074059018e+18,2021-07-07 08:09:58+00:00,['1412685307405901832'],"@_David_Lacey I agree with you David... To an extent.

If I was (and I have) recruiting to a specialist role, eg corporates, then I'd feel totally justified &amp; in no way discriminatory to prioritise someone with experience/track record in that area than a good fundraiser without.

1/2",agree david extent recruiting specialist role corporates i'd feel totally justified amp way discriminatory prioritise someone experiencetrack record area good fundraiser without
1.4123589896780022e+18,2021-07-06 10:33:18+00:00,['1412358989678002176'],"Excellent article by my former @sim_manchester  colleague Jan Hicks on gender-balanced Factory Records.

https://t.co/i4nMmLOKZd

#usehearingprotection #manchester #music #museum",excellent article former colleague jan hick genderbalanced factory record
1.4105037794102313e+18,2021-07-01 07:41:21+00:00,['1410503779410231298'],"Thanks very much you lovely Mikroneers. But it was all because of your hard work, determination and the love you show your audiences and fans year round, for nearly 50 years. That kind of care is easy to reciprocate. https://t.co/1CZOeMk35j",thanks much lovely mikroneers hard work determination love show audience fan year round nearly year kind care easy reciprocate
1.410503351662416e+18,2021-07-01 07:39:39+00:00,['1410503351662415873'],@LeeCorner Thank you Lee. Hopefully we'll do it again someday very soon.,thank lee hopefully we'll someday soon
1.409964794573099e+18,2021-06-29 19:59:37+00:00,['1409964794573099013'],"Quite. I have nothing to add to what @chiggi has said.

#Museums

https://t.co/n5eZh2rJD3",quite nothing add said
1.4097786097289298e+18,2021-06-29 07:39:47+00:00,['1409778609728929792'],"It makes me v HAPPY to see that @EurekaDiscover opens next summer. Why?

- the Wirral is my homeland
- I worked @eurekamuseum for 5yrs in the early 2000s (and as a consultant since)
- the team inc @TudorGwynn1+@musesmichelle  has worked SO hard to make it happen

#eurekadiscovery https://t.co/tlOQG0uvwh",make happy see open next summer wirral homeland worked early consultant since team inc worked hard make happen
1.409495131854717e+18,2021-06-28 12:53:21+00:00,['1409495131854716935'],Such brilliant news! https://t.co/oWbK9YgKf3,brilliant news
1.4088436034646303e+18,2021-06-26 17:44:24+00:00,['1408843603464630274'],@WayneTheMurray Was fundraising's very own @danaksegal named after this Dana? I wonder....,fundraising's named dana wonder
1.4088331184302858e+18,2021-06-26 17:02:44+00:00,['1408833118430285831'],@WayneTheMurray 1970 Eurovision Winner... Ireland's most famous daughter... DANA!,eurovision winner ireland's famous daughter dana
1.4088242310061998e+18,2021-06-26 16:27:26+00:00,['1408824231006199813'],"@Miriamaok @WayneTheMurray Impressive work. 

Sorry. T&amp;Cs state that coconuts can only be delivered within my postcode area.",impressive work sorry tampcs state coconut delivered within postcode area
1.408778459216814e+18,2021-06-26 13:25:33+00:00,['1408778459216814093'],"@WayneTheMurray If you know who this is, you win a coconut. https://t.co/scCRFWl00g",know win coconut
1.4080439950502625e+18,2021-06-24 12:47:03+00:00,['1408043995050262533'],@StephGraham87 @GlebeFarmFoods Also: I just showed my kids (11 &amp; 14) the two cartons and they thought it laughable that they were the same/v similar.,also showed kid amp two carton thought laughable samev similar
1.4080437333256028e+18,2021-06-24 12:46:00+00:00,['1408043733325602818'],"@StephGraham87 @GlebeFarmFoods Indeed. Only the other day, I had a lovely biscuit and I said 'yum, that was the most deliciously OATY cookie!'

Are they gonna sue me?",indeed day lovely biscuit said 'yum deliciously oaty cookie' gonna sue
1.4080412089544294e+18,2021-06-24 12:35:59+00:00,['1408041208954429441'],"Cringeworthy. 

Love your ads; really dislike your fake arguments for suing tiny family-owned companies. Boo hiss. https://t.co/VODyRvK5Wu",cringeworthy love really dislike fake argument suing tiny familyowned company boo hiss
1.4080402722070075e+18,2021-06-24 12:32:15+00:00,['1408040272207007747'],"It's v disappointing when the ""good guys"" turn out to be not so very good at all.

If I was @GlebeFarmFoods I'd have been tempted to give @OatlyUK's representatives a 'not very constructive response' too. 2 words.

See also: Ben&amp;Jerry's in this category.

https://t.co/kXxHumewJs",disappointing good guy turn good i'd tempted give representative 'not constructive response' word see also benampjerry's category
1.4076501111828398e+18,2021-06-23 10:41:54+00:00,['1407650111182839811'],"V happy to see the Catalan political leaders walk free from prison.

Whatever your views on the rights or wrongs of their organising a referendum on independence from Spain, their sentences were harsh &amp; their status as prisoners was divisive &amp; antagonistic when healing is needed.",happy see catalan political leader walk free prison whatever view right wrong organising referendum independence spain sentence harsh amp status prisoner divisive amp antagonistic healing needed
1.4076163386805535e+18,2021-06-23 08:27:42+00:00,['1407616338680553476'],"Evidence based, they said.

We'll follow the science, they said.

Or bury it?

Absolute farce. This lot need to be held to account... And kicked out of office.

And meanwhile arts organisations continue to struggle. 

https://t.co/nvSR1J9ouN",evidence based said we'll follow science said bury absolute farce lot need held account kicked office meanwhile art organisation continue struggle
1.4076036389529354e+18,2021-06-23 07:37:14+00:00,['1407603638952935429'],"Great to be part of the continuous improvement of @mcNAFS with @bernardrossmc @danaksegal @jbellinghammc @StephGraham87 @emily_loveday &amp; the non-Twittering but indispensable Sophie.

Such a great team to be part of.

#makingthebestbetter https://t.co/spCKxT0EFk",great part continuous improvement amp nontwittering indispensable sophie great team part
1.4076032235994972e+18,2021-06-23 07:35:35+00:00,['1407603223599497218'],"@BethHouse12 @mcNAFS Yep, it was a really quick meeting! 😉

But seriously, loads of areas where we know we can make the best EVEN BETTER.

#alwayslearning",yep really quick meeting seriously load area know make best even better
1.4069828997406433e+18,2021-06-21 14:30:38+00:00,['1406982899740643338'],@danaksegal @bernardrossmc @claresegalmc hahaha!,hahaha
1.4061509963305288e+18,2021-06-19 07:24:57+00:00,['1406150996330528771'],"@NadCampbell @andykingraising @WayneTheMurray Agreed. It's super. Clever, thought provoking, very funny... And Ted Danson too. What more could you want?",agreed super clever thought provoking funny ted danson could want
1.405903580826112e+18,2021-06-18 15:01:48+00:00,['1405903580826112005'],"@WayneTheMurray @JamesMoir10 I would like that very much Wayne. One day... Maybe not tomorrow... Maybe not next month. But someday, someplace... I'm sure it'll happen.",would like much wayne one day maybe tomorrow maybe next month someday someplace i'm sure it'll happen
1.405903009658425e+18,2021-06-18 14:59:32+00:00,['1405903009658425354'],@WayneTheMurray @JamesMoir10 And Chris 'I Knurr' Palmer. https://t.co/kjJZSrrtRa,chris knurr' palmer
1.4059019020181914e+18,2021-06-18 14:55:08+00:00,['1405901902018191364'],"@WayneTheMurray Catterick was totally brilliant.

Kinky John is one of @JamesMoir10's best creations imo.",catterick totally brilliant kinky john one best creation imo
1.405901132069757e+18,2021-06-18 14:52:04+00:00,['1405901132069756929'],@WayneTheMurray Alexei needs no revaluation. He's the daddy. Ullman/Henry/Copperfield weren't in the same league. And I remember Girls on Top as beimg funny... But then I was only 12 (maybe). I'd be interested to see it again.,alexei need revaluation he's daddy ullmanhenrycopperfield league remember girl top beimg funny maybe i'd interested see
1.405899701505962e+18,2021-06-18 14:46:23+00:00,['1405899701505961993'],"@WayneTheMurray Thanks! I will! This! -&gt;

https://t.co/sjy9u1tg3D",thanks
1.4058923600814817e+18,2021-06-18 14:17:13+00:00,['1405892360081481729'],"@WayneTheMurray Wayne... How would you feel if we meandered off into 'comedy shows we used to love but haven't seen since they aired and would love to see again' territory.

Is that the kind of thing that you think you might be into?",wayne would feel meandered 'comedy show used love seen since aired would love see again' territory kind thing think might
1.4058912748598477e+18,2021-06-18 14:12:54+00:00,['1405891274859847682'],"@leongreen @WayneTheMurray It took me a while to get into, then I loved it, then my love waned. Why did they turn Britta into such a sap?",took get loved love waned turn britta sap
1.4058908748867953e+18,2021-06-18 14:11:19+00:00,['1405890874886795266'],@WayneTheMurray @KateFRintheNE It's brilliant!,brilliant
1.4058904148051397e+18,2021-06-18 14:09:29+00:00,['1405890414805139457'],@cfmwill @WayneTheMurray Oh god yes. TED!,god yes ted
