,id,created_at,edit_history_tweet_ids,text
61,1.5625639452897526e+18,2022-08-24 22:14:10+00:00,['1562563945289752576'],@FireyRoxy She dances for money.
62,1.5625620245292442e+18,2022-08-24 22:06:32+00:00,['1562562024529244160'],RT @vendettaplace: To anyone who’s been paying attention this comes as no surprise. The @BBCNews and @BBCPolitics is yet another arm of the…
63,1.5625611942247834e+18,2022-08-24 22:03:14+00:00,['1562561194224783362'],@PippaCrerar @rowenamason Money talks. It should not but it does. That's why we have unions.
64,1.562560726010499e+18,2022-08-24 22:01:22+00:00,['1562560726010499075'],"RT @mrjamesob: Thank you, @maitlis. Speaking the truth in a time of universal deceit is a revolutionary act…
https://t.co/tANZ8fiv7u"
65,1.562560632175866e+18,2022-08-24 22:01:00+00:00,['1562560632175865856'],RT @Lookinupatstars: Emily Maitlis unchained. Calls out Brexit for the disaster that it is and the media’s abject failure to do its job and…
66,1.5625604090011484e+18,2022-08-24 22:00:07+00:00,['1562560409001148416'],"@gabyhinsliff I'm usually quite an optimist, but I've just stared at this for a few minutes. Don't know if it's tiredness, but I have nothing! Wales nearly beating South Africa in the Rugby series maybe. Still feels like ground hog day that though."
67,1.5625584916166533e+18,2022-08-24 21:52:29+00:00,['1562558491616653312'],@EranE1980 Have you tried the North sea coast? 🥶
68,1.5625581702116923e+18,2022-08-24 21:51:13+00:00,['1562558170211692545'],@AlexTaylorNews @maitlis Why does it feel that she is being very brave saying this when actually this sort of deconstruction should be the norm. Brave in this climate. The climate is one where we can no longer criticise other countries for censoring their media.
69,1.5625573006440694e+18,2022-08-24 21:47:46+00:00,['1562557300644069376'],RT @flora19: @AlexTaylorNews @maitlis I just read the article in the Guardian. https://t.co/7UauQC5WI7
70,1.5625558824705434e+18,2022-08-24 21:42:07+00:00,['1562555882470543363'],"RT @AlexTaylorNews: No one has ever called out, with such clarity and sheer authority the ""glaring omissions"" of UK broadcasters who refuse…"
71,1.5625552558830674e+18,2022-08-24 21:39:38+00:00,['1562555255883067395'],@EranE1980 It's been 40 years for me. I remember playing football in the crazy heat. As I did tonight but in Surrey 🥵 I can no longer blame the misadventures of youth.
72,1.5624940469246034e+18,2022-08-24 17:36:25+00:00,['1562494046924603394'],"@EranE1980 How did you ever survive the Middle East 😂. 50 degrees, pah. I run marathons in this🤪"
73,1.562451208107098e+18,2022-08-24 14:46:11+00:00,['1562451208107098116'],@NileGardiner And your favourite hobby being attacking her? Get help.
74,1.5624493513935503e+18,2022-08-24 14:38:48+00:00,['1562449351393550337'],@addicted2newz How to say tou are a Charlie Unicorn November Tango without saying you are. Admire your honesty.
75,1.5624463937420206e+18,2022-08-24 14:27:03+00:00,['1562446393742020609'],"RT @ValaAfshar: This may be the most important video on the positive impact of sleep 

https://t.co/r88yf7QXKd"
76,1.562400678433198e+18,2022-08-24 11:25:24+00:00,['1562400678433198080'],@THEJamesWhale I think they left empathy and humanity out of your programming just to see what happens.
77,1.5623915545469665e+18,2022-08-24 10:49:09+00:00,['1562391554546966528'],@nealerichmond Urug.
78,1.5623909317220923e+18,2022-08-24 10:46:40+00:00,['1562390931722092544'],"@THEJamesWhale Criminals? 
Well we have too many arseholes, so may be we can balance it out with Criminals. They're smarter for starters."
79,1.562215904125096e+18,2022-08-23 23:11:10+00:00,['1562215904125095936'],"In the grand scheme of the universe and time and everything, we will have effectively never existed. So just do what the f*ck you like and be happy"
80,1.562213761607504e+18,2022-08-23 23:02:39+00:00,['1562213761607503872'],@AdamBienkov She's going to make Johnson look good isn't she?
81,1.562213269523366e+18,2022-08-23 23:00:42+00:00,['1562213269523365888'],@SelaineSaxby @Conservatives Shit show.
82,1.5621676694444524e+18,2022-08-23 19:59:30+00:00,['1562167669444452352'],@AlStewartOBE @Citibank @resfoundation Have you never presented speculation by non experts as facts? Is that not the premise for GBthingy?
83,1.5621664313698058e+18,2022-08-23 19:54:35+00:00,['1562166431369805827'],@davesumnersmith Could you ad a toad to the list please.
84,1.5621662514552177e+18,2022-08-23 19:53:52+00:00,['1562166251455217664'],@lewis_goodall She'll be bringing back Polio next.
85,1.5621562612059996e+18,2022-08-23 19:14:10+00:00,['1562156261205999617'],@janemerrick23 Whatever floats your boat.
86,1.5621422554938327e+18,2022-08-23 18:18:31+00:00,['1562142255493832705'],"RT @thejuicemedia: 1.8M views in the first day 🫠

Guess our 1st-ever Honest UK Government Ad went down well with 🇬🇧 folks 

(Secretly fucki…"
87,1.5621409462754714e+18,2022-08-23 18:13:19+00:00,['1562140946275471360'],"RT @ValaAfshar: “How come is everything white?”

—Muhammad Ali is brilliant in 1971 interview https://t.co/fYLklVjFkc"
88,1.5621375772510126e+18,2022-08-23 17:59:56+00:00,['1562137577251012611'],"@elonmusk We have a lot of people telling us there is stuff, but no one showing us the stuff. The idea of stuff, even the belief in stuff doesn't mean stuff is real. Show me Santa Clause."
89,1.562058299134165e+18,2022-08-23 12:44:54+00:00,['1562058299134164993'],"@JeremyVineOn5 Alex still has his people working in the background, driving the narrative so he can return/stay doesn't he? So you've either been played or you are part of the play.
https://t.co/Qy7UGMxRj0"
90,1.5618161173828895e+18,2022-08-22 20:42:34+00:00,['1561816117382889474'],@AlbertEinstein How dos light travel? Does the answer not lie there?
91,1.561806006438531e+18,2022-08-22 20:02:23+00:00,['1561806006438531073'],"@Sarah_is_hereee It's really quite simple. Given our system, by not choosing, you get what you definitely don't want. Ask yourself what that is?"
92,1.5617569986805924e+18,2022-08-22 16:47:39+00:00,['1561756998680592385'],@THEJamesWhale This comedy is too dry.
93,1.5617476852999168e+18,2022-08-22 16:10:38+00:00,['1561747685299916800'],RT @ValaAfshar: A good teacher will educate you. A great teacher will joyfully inspire you to grow. https://t.co/lYm1SdSOOO
94,1.5617050464079913e+18,2022-08-22 13:21:12+00:00,['1561705046407991296'],"@Councillorsuzie Considering recent events, I think he is being quite measured."
95,1.5617039170708111e+18,2022-08-22 13:16:43+00:00,['1561703917070811136'],@GaryLineker When you dance for money you'll dance to anything.
96,1.561621658972078e+18,2022-08-22 07:49:51+00:00,['1561621658972078082'],"RT @EssentialMastry: 8 Deep Quotes About Self-Care &amp; Human Psychology 

1. https://t.co/MytJQkXnc5"
97,1.5614587533917962e+18,2022-08-21 21:02:31+00:00,['1561458753391796225'],The ants will win. https://t.co/kecBBPqnTu
98,1.5614002499185623e+18,2022-08-21 17:10:03+00:00,['1561400249918562304'],RT @ErikSolheim: Earths surface https://t.co/hrvyanbriP
99,1.56127024937429e+18,2022-08-21 08:33:29+00:00,['1561270249374289920'],"@baratheongirl As a male, I have always wondered why women do it. I have two young girls and they have asked me, why I don't!"
100,1.5610372489335972e+18,2022-08-20 17:07:37+00:00,['1561037248933597190'],"RT @Sonneteerhifi: ""I am finding that the audio without the [Sonneteer] headspace sounds constricted like there is somthing missing like th…"
101,1.5609524192023388e+18,2022-08-20 11:30:32+00:00,['1560952419202338818'],"@SebastianEPayne His educational reforms were terrible, misguided and ill judged. Crap basically."
102,1.5606279354798612e+18,2022-08-19 14:01:09+00:00,['1560627935479861248'],Das Kapital https://t.co/Q6EHcsowl3
103,1.5606273423717417e+18,2022-08-19 13:58:48+00:00,['1560627342371741699'],Das Kapital https://t.co/qLrOyXRM7S
104,1.560614398812496e+18,2022-08-19 13:07:22+00:00,['1560614398812495872'],".@elonmusk I was a little concerned for a moment, then phew!🤪 https://t.co/9stk1gieqE"
105,1.560611202660569e+18,2022-08-19 12:54:40+00:00,['1560611202660569089'],@sheilageorge70 How do you feel? https://t.co/yTu452Xrde
106,1.5605660918265815e+18,2022-08-19 09:55:24+00:00,['1560566091826581504'],@grantshapps Guess it's Unions when it suits and not when it doesn't for you then? Probably best you stop waving the 'Union' flag then.
107,1.5604054087280968e+18,2022-08-18 23:16:55+00:00,['1560405408728096768'],@Jacob_Rees_Mogg No it means buying a decent hifi.
108,1.5602066208769966e+18,2022-08-18 10:07:00+00:00,['1560206620876996608'],RT @ValaAfshar: The beauty of math and physics and teachers who work hard to expand our minds https://t.co/OkQroyfNZi
109,1.560206088812757e+18,2022-08-18 10:04:53+00:00,['1560206088812756992'],@EvilSmiff Maybe they need to introduce the thick tick?🧐🤓
110,1.5601859713075937e+18,2022-08-18 08:44:57+00:00,['1560185971307593730'],"@elonmusk Yup in fact more so, and so is being a Dad. Parents working more from home have had the gift of being with their family more. To do that job better. This is good for everyone. Parenting is first and foremost, proximity."
111,1.5598214255565742e+18,2022-08-17 08:36:22+00:00,['1559821425556574208'],When you get yourself in a position where people hang off every word you say you can take the responsible rout or the coercive one. Luckily I am not in that position.
112,1.5598147243883643e+18,2022-08-17 08:09:44+00:00,['1559814724388364288'],"@nadhimzahawi @3a48d6957bfc410 Y'know if we simply reverse Brexit our problems would half. We'd still have them, but a lot less.  Most clever people see that. I said most."
113,1.5595605354310615e+18,2022-08-16 15:19:41+00:00,['1559560535431061504'],RT @ValaAfshar: perspective https://t.co/xGoUKbTDRC
114,1.5595064604632187e+18,2022-08-16 11:44:49+00:00,['1559506460463218688'],RT @ValaAfshar: A marketing masterclass by Steve Jobs https://t.co/I2kMipVg3n
115,1.559144411816231e+18,2022-08-15 11:46:09+00:00,['1559144411816230913'],@BrugesGroup He is in the job till the day he leaves it. Y'know responsibility.
116,1.558937388747002e+18,2022-08-14 22:03:31+00:00,['1558937388747001857'],"@trussliz @Conservatives @MoS_Politics @MailOnline The wind is blowing in another direction today. I assume, soon, you'll be going that way?"
117,1.5589369915211858e+18,2022-08-14 22:01:57+00:00,['1558936991521185793'],@RishiSunak Brexit is a cage unless you are very very rich. Oh!
118,1.5589363100097083e+18,2022-08-14 21:59:14+00:00,['1558936310009708546'],"@MPIainDS You do know you have been in office for 22 years now? 
Might as well blame Henry IV."
119,1.5589345516778824e+18,2022-08-14 21:52:15+00:00,['1558934551677882369'],@JohnLewisEU If I agree with it or not.
120,1.5589293689902367e+18,2022-08-14 21:31:39+00:00,['1558929368990236681'],@_Penguinflight @lilithepunk Splitter.
121,1.558572922549191e+18,2022-08-13 21:55:16+00:00,['1558572922549190658'],@afneil @mailplus 👀[Maitlis version]
122,1.5585723601602191e+18,2022-08-13 21:53:02+00:00,['1558572360160219143'],@peterrob70 @nulasuchet Er.....
123,1.558456910483001e+18,2022-08-13 14:14:16+00:00,['1558456910483001347'],"@InterestingsAsF At the end of the day, you yell a story. If you don't engage it's just a computer game. Great tool though."
124,1.558453647364817e+18,2022-08-13 14:01:18+00:00,['1558453647364816896'],@NewStatesman As admirable as the chap has been recently this comment is no better than saying it's the wife's fault she was beaten up by her husband. Poor form.
125,1.5584521659365704e+18,2022-08-13 13:55:25+00:00,['1558452165936570375'],"I use this often. Here it is well said. This is as human as humans get, sadly. https://t.co/9hoPGh5MfL"
126,1.5582305954733916e+18,2022-08-12 23:14:59+00:00,['1558230595473391622'],"@AllieRenison @stellacreasy Surely nothing can be kept in a box on its own? One way or another if we are affected by both, they are correlated. There's more than one elephant in this room. At least we're talking about one of them. The other one is pooing. There's only so long we can pretend not to smell it."
127,1.5582276657521009e+18,2022-08-12 23:03:20+00:00,['1558227665752100867'],@IAmFrogPrincess @lukegreen71 @mrjamesob When powerful computers do big number crunching or run highly sophisticated processor intensive software they use a great deal of energy.
128,1.5582271657240005e+18,2022-08-12 23:01:21+00:00,['1558227165724000262'],"RT @TG22110: Meet Carmen Amaya, 1944, often called the greatest flamenco dancer to have ever lived. 💃 🔊 https://t.co/NoQxVa7QAm"
129,1.5582267706499277e+18,2022-08-12 22:59:47+00:00,['1558226770649927681'],@DavidGHFrost @trussliz It's a meaningless sweeping statement that means nothing yet appeals to the stupid.
130,1.5582250355081871e+18,2022-08-12 22:52:53+00:00,['1558225035508187136'],"@mrjamesob I knew a guy who ran out of things to hate. It killed him. 
Happiness is truly a slipper and a tv to throw it at."
131,1.5582146979539436e+18,2022-08-12 22:11:48+00:00,['1558214697953943552'],@NadineDorries @DominicRaab Erm she has had a PR team for at least a year or so.
132,1.5581421498200228e+18,2022-08-12 17:23:32+00:00,['1558142149820022789'],@JewishLabour To my understanding Woke=Empathy. To be Woke is simply to have Empathy. Her statement is therefore a contradiction.
133,1.5581415330182758e+18,2022-08-12 17:21:04+00:00,['1558141533018275841'],"RT @ValaAfshar: “Better than a thousand days of diligent study is one day with a great teacher.”

Watch the courage and beauty of a remarka…"
134,1.558072692913279e+18,2022-08-12 12:47:32+00:00,['1558072692913278976'],@afneil @spectator That's under current affairs.
135,1.5580121822013522e+18,2022-08-12 08:47:05+00:00,['1558012182201352197'],@sajidjavid @trussliz When welfare is served by people who are motivated by profit we have humanity at its worst.
136,1.5579991616010404e+18,2022-08-12 07:55:21+00:00,['1557999161601040385'],@trussliz @Conservatives How does someone who was once Liberal become so Hard Reich?
137,1.5579959184352543e+18,2022-08-12 07:42:27+00:00,['1557995918435254274'],@KEdge23 I think you need to seek some medical attention. This level hate is not good for your mental health surely?
138,1.5578576406671278e+18,2022-08-11 22:32:59+00:00,['1557857640667127809'],@joncoopertweets Celibate
139,1.557788030647378e+18,2022-08-11 17:56:23+00:00,['1557788030647377922'],@lilithepunk Ok I'm on ebay for one.
140,1.5576770105117e+18,2022-08-11 10:35:14+00:00,['1557677010511699968'],@lilithepunk I was thinking of learning to play. Am I too old? Electric ofc.
141,1.5576647810579003e+18,2022-08-11 09:46:38+00:00,['1557664781057900544'],@lilithepunk I didn't want my imagination running wild with this. Yet it did.
142,1.5576538111451832e+18,2022-08-11 09:03:03+00:00,['1557653811145183232'],@Rachelle_Hulme So how long did it take for the ambulance to come? That's 400 degrees or so.
143,1.557653183899603e+18,2022-08-11 09:00:33+00:00,['1557653183899602944'],@trussliz @EveningStandard Looks like a lot still comes from Russia with love.
144,1.5576523760472064e+18,2022-08-11 08:57:20+00:00,['1557652376047206402'],RT @ValaAfshar: This is how we should teach physics and engineering principles in high school https://t.co/XhnYZ4wM7G
145,1.5573577098460897e+18,2022-08-10 13:26:26+00:00,['1557357709846089729'],@Solylun49430639 #Run https://t.co/OvK2Wp67QQ
146,1.5573458736417423e+18,2022-08-10 12:39:25+00:00,['1557345873641742337'],@CodeNmeAngryMan Brexit taken us back further than we thought.
147,1.557304978284462e+18,2022-08-10 09:56:54+00:00,['1557304978284462081'],@NadineDorries I would be concerned.
148,1.5572826800935076e+18,2022-08-10 08:28:18+00:00,['1557282680093507584'],@GiftCee They will still fly in fancy jets and dine with fine wine while the world burns and the public starve.
149,1.557117970752602e+18,2022-08-09 21:33:48+00:00,['1557117970752602112'],@trussliz So if the wind blows from the other direction will you opinion change again? Do you believe in anything other than your lust for power?
150,1.5570651404990054e+18,2022-08-09 18:03:53+00:00,['1557065140499005440'],@DCBMEP @Nigel_Farage @GBNEWS Just go down the pub. More people there.
151,1.5569221364255457e+18,2022-08-09 08:35:38+00:00,['1556922136425545728'],@DCBMEP Well he seems to be the best driver out there at the moment. You can't even drive.
152,1.5569071459159409e+18,2022-08-09 07:36:04+00:00,['1556907145915940864'],@baratheongirl They all take way too much Cocaine.
153,1.5567717861168087e+18,2022-08-08 22:38:11+00:00,['1556771786116808705'],@DCBMEP I forgot you were above the law.
154,1.5567714652231762e+18,2022-08-08 22:36:55+00:00,['1556771465223176193'],@BrandonLewis @trussliz Rome burns and yet you fiddle.
155,1.5567689137274102e+18,2022-08-08 22:26:47+00:00,['1556768913727410176'],RT @MarieAnnUK: *Turns Twitter Off* https://t.co/JYTrNprXEa
156,1.5567680427926487e+18,2022-08-08 22:23:19+00:00,['1556768042792648705'],@RhonddaBryant Then they are not a journalist. Politicians however are expected to vile. It's the ones that aren't that stand out.
157,1.5567671645054976e+18,2022-08-08 22:19:50+00:00,['1556767164505497602'],"@afneil @spectator It's more, the glass is a quarter full don't you think?"
158,1.5567564415743754e+18,2022-08-08 21:37:13+00:00,['1556756441574375426'],@KEdge23 I guess you weren't there then. In the circumstances he did better than most would have. One of the longest periods of sustained growth and the NHS was actually in good shape when he left. Ruined by those who followed.
159,1.5566256972082586e+18,2022-08-08 12:57:41+00:00,['1556625697208258562'],@NadineDorries The biggest single thing destroying the Tory party right now is you. Keep at it please.
160,1.556625513887703e+18,2022-08-08 12:56:57+00:00,['1556625513887703040'],"@CodeNmeAngryMan When I read the top line, I thought musical key."
161,1.556609386977665e+18,2022-08-08 11:52:52+00:00,['1556609386977665024'],"@RishiSunak Here's an idea. Sit down with our biggest trading partners and see if we can harmonise laws and regulations to make things easier for business. 
Remember of you brake slightly in heavy traffic a mile down the road someone stops. So if that happens a lot, everything stops."
162,1.5565769730482176e+18,2022-08-08 09:44:04+00:00,['1556576973048217601'],@NadineDorries @BorisJohnson Erm...you really shouldn't be going down this road. This is totalitarianism. Let them do their work. You are not above the law. Even if you slept with the PM.
163,1.556564687717802e+18,2022-08-08 08:55:15+00:00,['1556564687717801985'],"@Jacob_Rees_Mogg This is not a good hill to die on. You will lose. This is a pointless battle. Spend more time with your kids. This what you would be taking away from others. 
More time with colleagues vs more time with Kids?  Hmmm."
164,1.556393354228863e+18,2022-08-07 21:34:26+00:00,['1556393354228862980'],@THEJamesWhale @TalkTV It must be lonely being hard right all the time.
165,1.5563914766528717e+18,2022-08-07 21:26:59+00:00,['1556391476652871681'],@nulasuchet @RoyHStAsaph The audience will change and so will their message. The problem is the old message will blow back in to them.
166,1.556174876934824e+18,2022-08-07 07:06:17+00:00,['1556174876934823937'],"@afneil I definitely think the Right blob and the left blob should get a room. Maybe their babies will rebel and be sensibly human. 
That's my modern take on  plague on both your houses..thingy."
167,1.5561732040367186e+18,2022-08-07 06:59:38+00:00,['1556173204036718592'],@Jacob_Rees_Mogg Much simpler to rejoin EU.we would then be in a far less of a mess. A platform to build on rather than this hole to dig out from.
168,1.5560356152040243e+18,2022-08-06 21:52:55+00:00,['1556035615204024320'],@lilithepunk Snow flow
169,1.5560351524380877e+18,2022-08-06 21:51:04+00:00,['1556035152438087681'],"Brexit butchers British farming.
https://t.co/AeNDZ4gcXT"
170,1.556031523341607e+18,2022-08-06 21:36:39+00:00,['1556031523341606915'],@MrHarryCole You are spinning this so that it's actually a lie. Poor propagandist.
171,1.5558874154700308e+18,2022-08-06 12:04:01+00:00,['1555887415470030848'],@MrHarryCole But he didn't forget did he? You a journalist or propagandist?
