id,created_at,edit_history_tweet_ids,text,withheld,clean_text,nouns
1.5196826757491057e+18,2022-04-28 14:19:18+00:00,['1519682675749105665'],Imagining scores of Uyghur detainees being forced to practice their dancing for forthcoming visit by UN human rights chief Bachelet. Will be as pointless as the WHO visit to China https://t.co/udWKwQ4yjW via @scmpnews,,imagining scores of uyghur detainees being forced to practice their dancing for forthcoming visit by un human rights chief bachelet will be as pointless as the who visit to china  via ,score detainee practice dancing visit right chief bachelet pointless
1.5195949794920817e+18,2022-04-28 08:30:50+00:00,['1519594979492081664'],This thread is an amazing piece@of journalism unmasking one of Putin’s chief henchmen https://t.co/43YhJ2SPtg,,this thread is an amazing piece journalism unmasking one of putin’s chief henchmen ,thread piece journalism henchman
1.5194588797085737e+18,2022-04-27 23:30:01+00:00,['1519458879708573700'],"Like Hong Kong's other once-respected institutions, the city's Foreign Correspondents' Club has capitulated to a new, repressive regime, @TMcLaughlin3 writes. It is—like so much else in Hong Kong—hoping that people will believe in a fiction. https://t.co/1sWC5gK1Mw",,like hong kong's other oncerespected institutions the city's foreign correspondents club has capitulated to a new repressive regime  writes it islike so much else in hong konghoping that people will believe in a fiction ,institution correspondent club regime konghoping people fiction
1.519378871350616e+18,2022-04-27 18:12:06+00:00,['1519378871350616065'],‘Hong Kong is strange to me now’: how five refugees are finding their new lives in Britain https://t.co/dRr94VxbhF,,hong kong is strange to me now how five refugees are finding their new lives in britain ,hong kong refugee life britain
1.5193171643265434e+18,2022-04-27 14:06:54+00:00,['1519317164326543363'],Tesla Announce Car Batteries To Be Powered By Twitter Users’ Rage https://t.co/06SNWPCxLb,,tesla announce car batteries to be powered by twitter users rage ,tesla announce battery twitter user
1.5192486435130614e+18,2022-04-27 09:34:37+00:00,['1519248643513061376'],@markohalloran So jealous. Did they play a selection or mostly new stuff?,, so jealous did they play a selection or mostly new stuff,selection stuff
1.5192069275023892e+18,2022-04-27 06:48:51+00:00,['1519206927502389248'],"This is a truly awesome thing -- two giant kiwis in Japan, greeting Jacinda Ardern. Wonderful. https://t.co/ucYxPfFyf8",,this is a truly awesome thing  two giant kiwis in japan greeting jacinda ardern wonderful ,thing kiwi japan jacinda
1.519048495717626e+18,2022-04-26 20:19:18+00:00,['1519048495717625859'],Russia’s war on Ukraine makes China’s attack on Taiwan more likely https://t.co/1NrQN630CM,,russia’s war on ukraine makes china’s attack on taiwan more likely ,attack taiwan
1.5190468024938168e+18,2022-04-26 20:12:34+00:00,['1519046802493816832'],"Another major US company with a China problem is Disney. So much pressure in China -- directors like Chloe Zhao cancelled, scenes cut, Xinjiang and Hong Kong ignored. And this will not get any better... https://t.co/pchT2SjrSy",,another major us company with a china problem is disney so much pressure in china  directors like chloe zhao cancelled scenes cut xinjiang and hong kong ignored and this will not get any better ,company china problem pressure china director chloe zhao scene kong
1.519039647426437e+18,2022-04-26 19:44:08+00:00,['1519039647426437120'],"Financial markets not too enthusiastic about Musk chomping on Twitter. Issue of what China will do is weighing. And Moody's is considering a downgrade of Tesla, as he may use Tesla shares to fund the $21bn equity portion of the $43bn takeover package",,financial markets not too enthusiastic about musk chomping on twitter issue of what china will do is weighing and moody's is considering a downgrade of tesla as he may use tesla shares to fund the bn equity portion of the bn takeover package,market musk issue china downgrade tesla share equity portion takeover package
1.519038367442342e+18,2022-04-26 19:39:03+00:00,['1519038367442341888'],"This is happening a lot faster than Putin ever imagined. Germany's Climate and Economy Minister Robert Habeck suggests the country could end its dependence on Moscow within ""days."" https://t.co/MIfc9Lt9jP",,this is happening a lot faster than putin ever imagined germany's climate and economy minister robert habeck suggests the country could end its dependence on moscow within days ,climate economy minister habeck country dependence moscow
1.5188745955955917e+18,2022-04-26 08:48:17+00:00,['1518874595595591682'],"More than 1,500 Uyghurs have been detained, extradited or rendered, most in the Middle East and North Africa https://t.co/wTwBJ2x7bE",,more than uyghurs have been detained extradited or rendered most in the middle east and north africa ,uyghurs east north africa
1.5188724597427487e+18,2022-04-26 08:39:48+00:00,['1518872459742748672'],Here's the Spiegel report on how Germany wants to send Gepard anti-aircraft systems to Ukraine https://t.co/8NPRo5nmtU via @derspiegel,,here's the spiegel report on how germany wants to send gepard antiaircraft systems to ukraine  via ,report gepard antiaircraft system
1.5188463956205076e+18,2022-04-26 06:56:14+00:00,['1518846395620507648'],"If only the bouncers at famously difficult-to-enter club Berghain had been more accomodating, things could have worked out differently https://t.co/fdmgvFDW23",,if only the bouncers at famously difficulttoenter club berghain had been more accomodating things could have worked out differently ,bouncer club berghain thing
1.518845486693765e+18,2022-04-26 06:52:37+00:00,['1518845486693765120'],Amazon founder Jeff Bezos posed a provocative question after Elon Musk clinched a $44 billion takeover of Twitter: whether that will make things difficult for Tesla in China https://t.co/Ipwei7Yw0X via @technology,,amazon founder jeff bezos posed a provocative question after elon musk clinched a  billion takeover of twitter whether that will make things difficult for tesla in china  via ,amazon founder jeff bezos question elon musk takeover twitter thing tesla china
1.5188429942203187e+18,2022-04-26 06:42:43+00:00,['1518842994220318720'],"Just reading this Bloomberg piece about Elon Musk's close relationship with China and note that one of the authors is Haze Fan, a staffer held since December 2020 on allegations of endangering national security https://t.co/Y6xrljB6qV",,just reading this bloomberg piece about elon musk's close relationship with china and note that one of the authors is haze fan a staffer held since december on allegations of endangering national security ,piece elon relationship china note author staffer december allegation security
1.5187177178215014e+18,2022-04-25 22:24:54+00:00,['1518717717821501442'],"Elon Musk opened a Tesla showroom in Xinjiang on New Year's Eve, earning criticism over massive human rights abuses there. Twitter is banned in China. For all his talk about free speech etc, be interesting to see how soon all these conflicting positions collide.",,elon musk opened a tesla showroom in xinjiang on new year's eve earning criticism over massive human rights abuses there twitter is banned in china for all his talk about free speech etc be interesting to see how soon all these conflicting positions collide,elon musk tesla showroom xinjiang criticism right abuse china talk speech position
1.5186494653217096e+18,2022-04-25 17:53:42+00:00,['1518649465321709568'],Every Russian oligarch who has died since Putin invaded Ukraine—full list https://t.co/JXaitV7ik0,,every russian oligarch who has died since putin invaded ukrainefull list ,oligarch putin list
1.5186317925841388e+18,2022-04-25 16:43:28+00:00,['1518631792584138755'],Very interesting report from Doublethink Lab on Chinese influence across the globe. Congrats to @dktatlow @melissakchan @BonnieGlaser @pumashen @cburton001 @wang_maya @JMichaelCole1 @mike_mazza @sinopsiscz https://t.co/JbiqsOvhT8,,very interesting report from doublethink lab on chinese influence across the globe congrats to          ,report doublethink influence globe congrats
1.5185897499504026e+18,2022-04-25 13:56:25+00:00,['1518589749950402560'],So sad to see this piece about Hong Kong's Foreign Correspondents' Club in its heyday one day before political pressures force the FCC to stop its Asian Human Rights awards https://t.co/lbztBMu6zo,,so sad to see this piece about hong kong's foreign correspondents club in its heyday one day before political pressures force the fcc to stop its asian human rights awards ,piece correspondent club pressure right award
1.5185789347445883e+18,2022-04-25 13:13:26+00:00,['1518578934744588289'],"Depressing news. Hong Kong's Human Rights Press Awards cancelled, citing legal risks - Hong Kong Free Press HKFP https://t.co/S8rdF4KtJd",,depressing news hong kong's human rights press awards cancelled citing legal risks  hong kong free press hkfp ,news hong right press award risk press hkfp
1.518555209177477e+18,2022-04-25 11:39:09+00:00,['1518555209177477122'],Angela Rayner hits out at ‘sexism and misogyny’ in politics https://t.co/uwPMhoIEuD,,angela rayner hits out at sexism and misogyny in politics ,rayner sexism misogyny politics
1.5184577756381676e+18,2022-04-25 05:11:59+00:00,['1518457775638167552'],"Hong Kong social scientist from pollster group Pori flees city, citing threats from ‘powerful bodies’ and fear of ‘moving red lines’ https://t.co/H6jq5DP2vw",,hong kong social scientist from pollster group pori flees city citing threats from powerful bodies and fear of moving red lines ,scientist pollster group city threat body fear line
1.5182651096505426e+18,2022-04-24 16:26:24+00:00,['1518265109650542593'],Shanghai: video maker urges people to stop sharing film critical of Covid lockdown https://t.co/032qmY8asb,,shanghai video maker urges people to stop sharing film critical of covid lockdown ,shanghai video maker people sharing film
1.518204836721967e+18,2022-04-24 12:26:54+00:00,['1518204836721967107'],Why China Tells the World It’s Prospering as Economic Problems Deepen https://t.co/LubgqRRECC,,why china tells the world it’s prospering as economic problems deepen ,china world problem
1.5178880504996209e+18,2022-04-23 15:28:06+00:00,['1517888050499620870'],Chinese police order residents to hand over passports 'until after the pandemic' — Radio Free Asia https://t.co/usfPwq8OkV,,chinese police order residents to hand over passports until after the pandemic  radio free asia ,police order resident hand passport radio asia
1.5172492141195633e+18,2022-04-21 21:09:36+00:00,['1517249214119563267'],'I'm a Former Marine Training Ukrainians—The Russians Are Worse Than ISIS' https://t.co/w2bodXHgPk,,im a former marine training ukrainiansthe russians are worse than isis ,marine russian
1.5168215430698353e+18,2022-04-20 16:50:11+00:00,['1516821543069835272'],"Germany will end oil imports from Russia by year end, says foreign minister Annalena Baerbock https://t.co/6qXzPUiB4l",,germany will end oil imports from russia by year end says foreign minister annalena baerbock ,germany import russia year minister annalena baerbock
1.5164127468243067e+18,2022-04-19 13:45:47+00:00,['1516412746824306692'],"@crehage @dwnews As Twitter says: “State-financed media organizations with editorial independence, like the BBC in the UK or NPR in the US for example, are not defined as state-affiliated media for the purposes of this policy. https://t.co/2PLsUU0S2Q",,  as twitter says statefinanced media organizations with editorial independence like the bbc in the uk or npr in the us for example are not defined as stateaffiliated media for the purposes of this policy ,twitter medium organization independence example medium purpose policy
1.516412380900696e+18,2022-04-19 13:44:19+00:00,['1516412380900696080'],@crehage @dwnews Deutsche Welle has the same status as ARD or ZDF or BBC. It has editorial independence and is not controlled by the state.,,  deutsche welle has the same status as ard or zdf or bbc it has editorial independence and is not controlled by the state,deutsche welle status independence state
1.516368039591256e+18,2022-04-19 10:48:08+00:00,['1516368039591256066'],China’s top Covid expert writes of reopening but article deleted at home https://t.co/VzuKh4wO9g via @scmpnews,,china’s top covid expert writes of reopening but article deleted at home  via ,covid expert writes article home
1.5163310937959995e+18,2022-04-19 08:21:19+00:00,['1516331093795999745'],Interesting thread looking at this pair of Irish MEPs https://t.co/ikOtjHGyD8,,interesting thread looking at this pair of irish meps ,thread pair meps
1.5161171885241016e+18,2022-04-18 18:11:20+00:00,['1516117188524101639'],"@crehage Na digga, hast Du die Schnauze voll?🤟",, na digga hast du die schnauze voll,hast schnauze voll
1.515012009791828e+18,2022-04-15 16:59:45+00:00,['1515012009791827969'],"Russia's Mosvka warship was hit by two Ukrainian Neptune missiles before it sank in the Black Sea, according to a senior Pentagon official, who called it a ""big blow"" for Moscow.",,russia's mosvka warship was hit by two ukrainian neptune missiles before it sank in the black sea according to a senior pentagon official who called it a big blow for moscow,mosvka warship neptune missile pentagon official blow moscow
1.51497307081293e+18,2022-04-15 14:25:01+00:00,['1514973070812930055'],China scrambles for cover from West's financial weapons https://t.co/qmnIoym9R4,,china scrambles for cover from west's financial weapons ,china scramble cover weapon
1.5149633783175373e+18,2022-04-15 13:46:30+00:00,['1514963378317537290'],@AkaPaulHoward Scenes from an Italian restaurant...,, scenes from an italian restaurant,scene restaurant
1.514714238186623e+18,2022-04-14 21:16:31+00:00,['1514714238186622978'],Seems like there was more to the advice offered the Moskva by Ukrainians on Snake Island to ‘go fuck yourself’ https://t.co/VeMZC7Fzy2,,seems like there was more to the advice offered the moskva by ukrainians on snake island to go fuck yourself ,advice moskva ukrainian snake island
1.5145980578531697e+18,2022-04-14 13:34:51+00:00,['1514598057853169666'],German police arrest far-right extremists over plans to 'topple democracy' https://t.co/Cl4icvxqfG,,german police arrest farright extremists over plans to topple democracy ,police arrest farright plan democracy
1.5145958125415342e+18,2022-04-14 13:25:56+00:00,['1514595812541534220'],"""Russia’s astonishing shift toward genocidal speech has been swift and seamless."" https://t.co/yty9OrrihM",,russias astonishing shift toward genocidal speech has been swift and seamless ,russia shift speech
1.5145916592160563e+18,2022-04-14 13:09:25+00:00,['1514591659216056326'],Here's our take on China's move in the South Pacific -- Solomon Islands: West fears Chinese foothold in South Pacific | DW News https://t.co/TRL8x0GNse via @YouTube,,here's our take on china's move in the south pacific  solomon islands west fears chinese foothold in south pacific  dw news  via ,take solomon fear foothold news
1.5142006259276268e+18,2022-04-13 11:15:36+00:00,['1514200625927626752'],“Our Livelihoods Are On The Line Here” Kinahan Dealers Fear Job Losses https://t.co/YNDJCUVDjA,,our livelihoods are on the line here kinahan dealers fear job losses ,livelihood line dealer loss
1.5141956830913946e+18,2022-04-13 10:55:57+00:00,['1514195683091394566'],This is bizarre -- Suspected spy devices found in gifts given to ministers by Chinese embassy – reports https://t.co/QHdTzIzi6T via @timesofisrael,,this is bizarre  suspected spy devices found in gifts given to ministers by chinese embassy  reports  via ,device gift minister report
1.514195326692954e+18,2022-04-13 10:54:32+00:00,['1514195326692954116'],‘Shanghai epidemic fighting’ variety show on regional TV postponed after backlash https://t.co/2ZOOtPjk51 via @scmpnews,,shanghai epidemic fighting variety show on regional tv postponed after backlash  via ,variety show backlash
1.5141225132316262e+18,2022-04-13 06:05:12+00:00,['1514122513231626241'],Ukraine announces arrest of Putin ally Medvedchuk in ‘lightning-fast’ operation https://t.co/21NQ6VtVms,,ukraine announces arrest of putin ally medvedchuk in lightningfast operation ,announces arrest putin ally medvedchuk operation
1.5139165814112666e+18,2022-04-12 16:26:54+00:00,['1513916581411266568'],"With eye on China, Taiwan issues its first war survival handbook https://t.co/8dSlilFqWj via @nbcnews",,with eye on china taiwan issues its first war survival handbook  via ,issue survival handbook
1.5138627478716662e+18,2022-04-12 12:52:59+00:00,['1513862747871666184'],Carrie Lam’s Departure Signals a Further Crackdown in Hong Kong @Diplomat_APAC https://t.co/mOVYjiYAVu,,carrie lam’s departure signals a further crackdown in hong kong  ,carrie departure crackdown kong
1.5138604926657083e+18,2022-04-12 12:44:02+00:00,['1513860492665708549'],Youth Protest Stretches Into Day 2 in Mongolia @Diplomat_APAC https://t.co/YbQASZdxBf,,youth protest stretches into day in mongolia  ,stretch mongolia
1.5134780795989688e+18,2022-04-11 11:24:27+00:00,['1513478079598968839'],"Psaki: Russia's admission of heavy military losses ""interesting"" https://t.co/KLrPLwe74y",,psaki russia's admission of heavy military losses interesting ,psaki admission loss
1.513475176037499e+18,2022-04-11 11:12:55+00:00,['1513475176037498883'],"Ukraine’s 'iron general' is a hero, but he's no star https://t.co/wDWmbG0fzA via @politico",,ukraine’s iron general is a hero but he's no star  via ,iron general hero star
1.5134684613468652e+18,2022-04-11 10:46:14+00:00,['1513468461346865152'],China airline grounds worker for 7-year-old slur on social media https://t.co/XKsvA2H14W via @scmpnews,,china airline grounds worker for slur on social media  via ,airline ground worker slur medium
1.513457959401136e+18,2022-04-11 10:04:30+00:00,['1513457959401136133'],Stunning how this person got so many votes https://t.co/oiWZndzCrH,,stunning how this person got so many votes ,person vote
1.513200573914534e+18,2022-04-10 17:01:45+00:00,['1513200573914533905'],Pakistan's Imran Khan removed as prime minister after no-confidence vote https://t.co/hnSnp7Fe7o,,pakistan's imran khan removed as prime minister after noconfidence vote ,imran khan minister vote
1.5131921806887483e+18,2022-04-10 16:28:24+00:00,['1513192180688748545'],Interesting piece by Phillips Payson O’Brien https://t.co/j3eEL2iSEf,,interesting piece by phillips payson o’brien ,piece phillips
1.5131552151675617e+18,2022-04-10 14:01:31+00:00,['1513155215167561730'],Witnessing atrocities in real time in Ukraine is changing everything https://t.co/C9ilKfjeti,,witnessing atrocities in real time in ukraine is changing everything ,atrocity time ukraine everything
1.5128842843145052e+18,2022-04-09 20:04:56+00:00,['1512884284314505226'],@estellecostanza In fairness Shane Lowry could pass for a Drive-By Trucker https://t.co/0K2TCIzA1Q,, in fairness shane lowry could pass for a driveby trucker ,shane lowry driveby trucker
1.5128253357290742e+18,2022-04-09 16:10:41+00:00,['1512825335729074182'],"Just think — if Johnson hadn’t driven Britain out of the EU, he might have been able to meaningfully influence events in Ukraine. https://t.co/JCDajiaiTK",,just think  if johnson hadn’t driven britain out of the eu he might have been able to meaningfully influence events in ukraine ,johnson event
1.5124721413541806e+18,2022-04-08 16:47:13+00:00,['1512472141354180617'],Ex-Goldman banker found guilty in Malaysian 1MDB trial https://t.co/CxyA4yVGVW,,exgoldman banker found guilty in malaysian trial ,banker trial
1.5124558627360686e+18,2022-04-08 15:42:32+00:00,['1512455862736068621'],Russia’s ally China calls for Europe to stop sending weapons to Ukraine and end sanctions on Russia. https://t.co/GRRc1FKnS4,,russia’s ally china calls for europe to stop sending weapons to ukraine and end sanctions on russia ,call europe weapon sanction russia
1.5124485486542316e+18,2022-04-08 15:13:28+00:00,['1512448548654231552'],"Here's one of the most uncomfortable interviews I've read in a very long time. I admire Simon Hattenstone and Shane is Shane, but this is painful. ‘Of course I like life!’ Shane MacGowan on the Pogues, his ‘death wish’ and his sideline in erotic art https://t.co/mu5Z6IAOkt",,here's one of the most uncomfortable interviews i've read in a very long time i admire simon hattenstone and shane is shane but this is painful of course i like life shane macgowan on the pogues his death wish and his sideline in erotic art ,interview time simon hattenstone shane course life shane macgowan pogues death wish sideline
1.5124462628382351e+18,2022-04-08 15:04:23+00:00,['1512446262838235147'],Fox Reporter Benjamin Hall Makes First Comments After Attack in Ukraine - Bloomberg https://t.co/5lLsemzyUL,,fox reporter benjamin hall makes first comments after attack in ukraine  bloomberg ,reporter benjamin hall comment attack bloomberg
1.512412697035526e+18,2022-04-08 12:51:00+00:00,['1512412697035526156'],Russia’s war in Ukraine has shown South Korea -- the “shrimp among whales” -- that hedging is no longer a viable foreign policy. https://t.co/epseZFKS2p,,russia’s war in ukraine has shown south korea  the shrimp among whales  that hedging is no longer a viable foreign policy ,ukraine korea shrimp whale hedging policy
1.5123579554249032e+18,2022-04-08 09:13:29+00:00,['1512357955424903172'],Ukrainian refugees help fill staff shortages in Galway https://t.co/XAWX7U9aSH via @rte,,ukrainian refugees help fill staff shortages in galway  via ,refugee staff shortage galway
1.5120288578256937e+18,2022-04-07 11:25:46+00:00,['1512028857825693698'],Germany intercepts Russian conversations on indiscriminate killings in Ukraine https://t.co/oL8cGA3L1D,,germany intercepts russian conversations on indiscriminate killings in ukraine ,germany intercept conversation killing
1.51201413965645e+18,2022-04-07 10:27:17+00:00,['1512014139656450052'],"Shanghai adds 19,982 Covid-19 cases on sixth day of record numbers https://t.co/0jfmTJbjZF via @scmpnews",,shanghai adds covid cases on sixth day of record numbers  via ,shanghai case record number
1.512012879750443e+18,2022-04-07 10:22:17+00:00,['1512012879750443010'],Another tech mogul bites the dust in China -- https://t.co/rxKz0D3ua2 founder Richard Liu hands over CEO role https://t.co/DsqqUwVCtG,,another tech mogul bites the dust in china   founder richard liu hands over ceo role ,tech mogul dust china founder richard role
1.5120115084227502e+18,2022-04-07 10:16:50+00:00,['1512011508422750209'],Sri Lanka rages against the Rajapaksas: 5 things to know https://t.co/OghQkhY514,,sri lanka rages against the rajapaksas things to know ,lanka rage thing
1.5119470168925266e+18,2022-04-07 06:00:34+00:00,['1511947016892526594'],Here's our take on the Sri Lanka crisis @melissakchan @dwnews https://t.co/J3G720mI4F,,here's our take on the sri lanka crisis   ,take lanka crisis
1.5119426887313818e+18,2022-04-07 05:43:22+00:00,['1511942688731381761'],"So sorry to hear this -- Dave was a lovely guy, a great journalist. For correspondents in the field he was always a calm and wise presence -- Irish Times deputy foreign editor dies unexpectedly RIP https://t.co/9R9C9cEiAa via @IrishTimes",,so sorry to hear this  dave was a lovely guy a great journalist for correspondents in the field he was always a calm and wise presence  irish times deputy foreign editor dies unexpectedly rip  via ,dave journalist correspondent field calm wise presence time editor
1.5117914887740703e+18,2022-04-06 19:42:33+00:00,['1511791488774070280'],Really interesting analysis by Russian security expert Andrei Soldatov https://t.co/j2qC8PCXlF,,really interesting analysis by russian security expert andrei soldatov ,analysis security expert andrei soldatov
1.5117897938517238e+18,2022-04-06 19:35:49+00:00,['1511789793851723779'],"EU-China summit was a ‘dialogue of the deaf’, says top Brussels diplomat https://t.co/wmXbBeJzrd",,euchina summit was a dialogue of the deaf says top brussels diplomat ,summit dialogue deaf brussels
1.5117850591452037e+18,2022-04-06 19:17:00+00:00,['1511785059145203714'],"Mariupol mayor puts the number of dead at over 5,000 (from @AP) https://t.co/GZ1ZSpt3Dp",,mariupol mayor puts the number of dead at over from  ,mayor number
1.5111065028782776e+18,2022-04-04 22:20:39+00:00,['1511106502878277634'],"@NOTYOUBENTLEY Howard Dean’s favourite moments: “Favourite player to referee: ""The likes of Thierry Henry, Dennis Bergkamp and Vieira. That was a good time to be involved in football.""”",, howard dean’s favourite moments favourite player to referee the likes of thierry henry dennis bergkamp and vieira that was a good time to be involved in football,moment player like thierry henry dennis bergkamp vieira time football
1.511016998888747e+18,2022-04-04 16:25:00+00:00,['1511016998888747010'],Germany expels 40 Russian diplomats in response to Bucha killings https://t.co/K5zCL8kn48,,germany expels russian diplomats in response to bucha killings ,germany expels diplomat response killing
1.5110100341253489e+18,2022-04-04 15:57:20+00:00,['1511010034125348870'],"‘Mistake’ not to object to Nord Stream 2, says German president https://t.co/rDg5qaCmQN",,mistake not to object to nord stream says german president ,mistake stream president
1.509941089070895e+18,2022-04-01 17:09:43+00:00,['1509941089070895110'],@AkaPaulHoward @KarlBrophy @MiguelDelaney Do you remember the Swedish bakery? Wonder what happened to that retail concept…,,   do you remember the swedish bakery wonder what happened to that retail concept,bakery concept
