id,created_at,edit_history_tweet_ids,text,clean_text
1.5636576155440497e+18,2022-08-27 22:40:01+00:00,['1563657615544049666'],"@JohnKennedy - seen in Birmingham today.

Maybe one day one of your Remedy gigs would take place in Digbeth in Brum? You'd love it. Its a sister site to Northern Quarter in Manchester. https://t.co/PZ0UNoTZDr",seen birmingham today maybe one day one remedy gig would take place digbeth brum love sister site northern quarter manchester
1.563277262559912e+18,2022-08-26 21:28:38+00:00,['1563277262559911936'],@GrimKim @M_Star_Online do you think youd be interested in the topic? What do you think?,think youd interested topic think
1.563275656670036e+18,2022-08-26 21:22:15+00:00,['1563275656670035974'],Who knew Nero was a jazzman? https://t.co/wgdIbcMRqQ,knew nero jazzman
1.562401173088379e+18,2022-08-24 11:27:22+00:00,['1562401173088378881'],@leewakefield_ Yeah thebsame bullshit that was said about womens rights. the public was against it because they were conditioned that women only were good for unpaid house work. Same with music listeners - remove women from arts then claim its the popular vote. I really cant! 🤷‍♀️🤦‍♀️,yeah thebsame bullshit said woman right public conditioned woman good unpaid house work music listener remove woman art claim popular vote really cant
1.5617139597066977e+18,2022-08-22 13:56:37+00:00,['1561713959706697729'],@chrismurray00 @Twitter i also wish i could get rid of it.,also wish could get rid
1.5612660329915187e+18,2022-08-21 08:16:43+00:00,['1561266032991518720'],@weekendrecmusic of course its same circles protecting one another. 🤷‍♀️,course circle protecting one another
1.5610904436134625e+18,2022-08-20 20:39:00+00:00,['1561090443613462529'],@LeanCoolTop20 London female duo Glytsh will debut their third single on Sept 30th. We cant tell much but it`s going to be beautifully savage and will lit the whole country! And its loud too.,london female duo glytsh debut third single sept cant tell much going beautifully savage lit whole country loud
1.5610780543189156e+18,2022-08-20 19:49:46+00:00,['1561078054318915587'],@DelilahBon_ @thisisglytsh - have a good old fashioned collab with them girls!,good old fashioned collab girl
1.561077901499433e+18,2022-08-20 19:49:09+00:00,['1561077901499432960'],"@naomisnews Anything by Wet Leg. Ive not seen weaker band in my life. All hype, money and connections and absolutely no substance! Right next to The Lathums.",anything wet leg ive seen weaker band life hype money connection absolutely substance right next lathums
1.5609795511440548e+18,2022-08-20 13:18:21+00:00,['1560979551144054784'],"Not so great PR ideas: a photo of a all male band where one of them is in the process of unzipping his pants. 

Slow clap.🤮

WHAT IS WRONG WITH MANCHESTER BANDS?!

In a week when Dorian Cox turned out to be a rapist and when another local band had to fire their male drummer 🤷‍♀️🤦‍♀️",great idea photo male band one process unzipping pant slow clap wrong manchester band week dorian cox turned rapist another local band fire male drummer
1.5609590753446994e+18,2022-08-20 11:56:59+00:00,['1560959075344699395'],Thank you for following me. Twitter currently doesnt allow me to follow back any more people 😔,thank following twitter currently doesnt allow follow back people
1.5609590735955558e+18,2022-08-20 11:56:59+00:00,['1560959073595555840'],@PrettyWhiteBlog,
1.5607657231017574e+18,2022-08-19 23:08:40+00:00,['1560765723101757441'],"Something savage this way comes

DM us

#metal #industrial #women #music #DIY https://t.co/fjIJbH6c6K",something savage way come
1.5607586022766674e+18,2022-08-19 22:40:22+00:00,['1560758602276667395'],@naomisnews @ddlovato @ANIIMALIA_uk sent you a DM 💙,sent
1.5607434903630395e+18,2022-08-19 21:40:19+00:00,['1560743490363039745'],Mannequin Death Squad – Super Mental Psycho single review https://t.co/XnTaIC4R2n,mannequin death squad super mental psycho single review
1.5607421035331994e+18,2022-08-19 21:34:49+00:00,['1560742103533199361'],@naomisnews @ddlovato @ANIIMALIA_uk Wait till  Sept 30th - Glyths are dropping something savage!,wait till sept glyths dropping something savage
1.5607293256699494e+18,2022-08-19 20:44:02+00:00,['1560729325669949440'],@damgedkids Black is very fashionable. Get a sparkling belt and you have a stunning evening gown. Wear white shoes and a bag and your pret a porter.,black fashionable get sparkling belt stunning evening gown wear white shoe bag pret porter
1.5606265736019397e+18,2022-08-19 13:55:44+00:00,['1560626573601939456'],@Itswallo @FunkButcher @transgressiveHQ @_lavieathomas6 something that could interest you m'lady?,something could interest m'lady
1.560614876082426e+18,2022-08-19 13:09:15+00:00,['1560614876082425856'],"@AlyxHolcombe @BBCR1 @bbcintroducing @foldedwinguk Congrats! Alyx, on 30th Sept a female metal duo I help will release their new single. Would you be interested in debuting it on your show?",congrats alyx sept female metal duo help release new single would interested debuting show
1.5603146099694797e+18,2022-08-18 17:16:06+00:00,['1560314609969479685'],Not sure whats more cringe: a stupid movie about a stalker lion or a person saying they opened their own business when it was bank of mum and dad that bought a whole bar. Just because the kid wanted to be important. 🤷‍♀️🤦‍♀️,sure whats cringe stupid movie stalker lion person saying opened business bank mum dad bought whole bar kid wanted important
1.5599495008646758e+18,2022-08-17 17:05:18+00:00,['1559949500864675843'],@lil_vampo can only speak for myself but its nice to see you alive. one more decent person in the world x,speak nice see alive one decent person world
1.5599457260414935e+18,2022-08-17 16:50:18+00:00,['1559945726041493512'],"@filthiseternal_ One day. Not sure when I can fly home. But if you ever do UK tour you can always stay at our place and I will show you around Manc. 

(we have two cuddly cats that will be delighted to have visitors)",one day sure fly home ever tour always stay place show around manc two cuddly cat delighted visitor
1.5599297762358395e+18,2022-08-17 15:46:55+00:00,['1559929776235839488'],@JoshWTSQ Thank you for adding me 💙,thank adding
1.559903324706685e+18,2022-08-17 14:01:48+00:00,['1559903324706684928'],@filthiseternal_ look what arrived today! Awesome golden vinyl. Thank god for proper music!! https://t.co/fFNxhgqp7C,look arrived today awesome golden vinyl thank god proper music
1.559879034191872e+18,2022-08-17 12:25:17+00:00,['1559879034191872000'],Every band that used Amber vs Depp screenshots to promote your gigs - have a look at this. https://t.co/SyPsx1aThU,every band used amber depp screenshots promote gig look
1.5598708359131013e+18,2022-08-17 11:52:42+00:00,['1559870835913101312'],"And to top great week (its only Wednesday!) we also had a premiere of ""Kin"" by @BedroomTaxBand 

https://t.co/ggsZ3vIz3g.",top great week wednesday also premiere kin
1.5598429441228677e+18,2022-08-17 10:01:53+00:00,['1559842944122867713'],"We have also debuted new video for @BrainApeMusic on Indieterria (just yesterday!) - one of the best avant-garde pieces I've heard this year!

https://t.co/OGlzXG5ZDD",also debuted new video indieterria yesterday one best avantgarde piece i've heard year
1.5598386160163758e+18,2022-08-17 09:44:41+00:00,['1559838616016375808'],"@adellestripe @fergal_41 It would be awesome if a piece was written how in the last 3 years NQ was turned into a building zone with flats being built near AATMA, Castle and one person`s noise complaint nearly closing don Night &amp; Day. The flats in the back of AATMA will open any day...",would awesome piece written last year turned building zone flat built near aatma castle one person noise complaint nearly closing night amp day flat back aatma open day
1.559837925977854e+18,2022-08-17 09:41:56+00:00,['1559837925977853953'],"Had a big fun interviewing  Alfie Clayton of @TheSkinnerBros and A.R.T band (a.r.tband on insta) for Indieterria 

What a band! &lt;3 

https://t.co/YRKExP0slQ",big fun interviewing alfie clayton art band artband insta indieterria band
1.5596035528001864e+18,2022-08-16 18:10:37+00:00,['1559603552800186371'],Brain Ape – MCMI. FENCHURCH KING Video PRemiere https://t.co/vYCGDXqSSV,brain ape mcmi fenchurch king video premiere
1.5595440443883233e+18,2022-08-16 14:14:09+00:00,['1559544044388323329'],@by_theSeaShore @Whatiswronglef3 No u dont get to determine how one identifies and what gender they are This is what hate speech looks like and you should be held responsible for that kind of views. Imagine youd talk like this about Jews or Muslims. Youd be in a lot of trouble because its illegal to discriminate,dont get determine one identifies gender hate speech look like held responsible kind view imagine youd talk like jew muslim youd lot trouble illegal discriminate
1.5595228002217e+18,2022-08-16 12:49:44+00:00,['1559522800221700097'],@FeelaReader It should be a law to be against TERFs and hate groups. Its whole point of having anti discimination laws so you cant go around telling trans people they dont exist. And yet some do and we think this is up for debate. So we we are either against terfs and hate spech or not?,law terfs hate group whole point anti discimination law cant around telling trans people dont exist yet think debate either terfs hate spech
1.5594942802379407e+18,2022-08-16 10:56:25+00:00,['1559494280237940736'],@jonhillcock Dave Pirner of Soul Asylum - a hugely successful musician and composer (who wrote Runaway Train) - recalls how his old friends always ask him if he still does music like it was a hobby and not his actual job. Its how we treat arts in general. 💔,dave pirner soul asylum hugely successful musician composer wrote runaway train recall old friend always ask still doe music like hobby actual job treat art general
1.5594920998542868e+18,2022-08-16 10:47:45+00:00,['1559492099854286848'],"@jonhillcock Can I add the most important factor? The fact that society treats arts and music as domanin only for students and a hobby and theres literary a pressure to ""get a real job"". 

I cant count how many bands gave up at 30 and how have children they push to be 'rock stars'.",add important factor fact society treat art music domanin student hobby literary pressure get real job cant count many band gave child push 'rock stars'
1.5594826280965489e+18,2022-08-16 10:10:06+00:00,['1559482628096548870'],"@emmabwilkes Eh indeed.

Reminds me of the single @DelilahBon_ released few weeks back (Dead Men dont Rape). 

💔",indeed reminds single released week back dead men dont rape
1.5594776673505935e+18,2022-08-16 09:50:24+00:00,['1559477667350593536'],@lil_vampo I had several bouts of not eating (both MH and influenza) where I survivred on them for few weeks. It doesnt matter how you get stuff into you as long as you get the nutrients. And they are quite good. Esp choc one 🖤,several bout eating influenza survivred week doesnt matter get stuff long get nutrient quite good esp choc one
1.5594770605397445e+18,2022-08-16 09:47:59+00:00,['1559477060539744256'],@lil_vampo complan shakes? they saved my life when I could not eat! Get to the pharmacy and get yourself some.,complan shake saved life could eat get pharmacy get
1.5594726643932529e+18,2022-08-16 09:30:31+00:00,['1559472664393252864'],@Whatiswronglef3 No thats hate speech. I highly doubt your daughter will encounter Padme Amidala or Arwen in a toilet. They are imaginary women. Unlike transwomen who happen to be - OMG real women. And have to use toilets.,thats hate speech highly doubt daughter encounter padme amidala arwen toilet imaginary woman unlike transwomen happen omg real woman use toilet
1.559461754773594e+18,2022-08-16 08:47:10+00:00,['1559461754773594115'],This is very harmful approach. Hatred towards trans is not a right. Its not freedom of speech. Its not guaranteed. Its s hate speech and should be prosecuted. TERFs should be removed from all bodies competitions and ostracized. Same way as civilised society treats Nazis. 🤷‍♀️🤦‍♀️ https://t.co/FSZCM9mwbv,harmful approach hatred towards trans right freedom speech guaranteed hate speech prosecuted terfs removed body competition ostracized way civilised society treat nazi
1.5592021412181688e+18,2022-08-15 15:35:33+00:00,['1559202141218168832'],"@ChardineTaylor Its funny how Joan of Arc being Black is outrageous but all those paintings and stained glass in churches showing any Bible character as blonde and white are OK? Like there`s no white folks in the Bible but Black Anna Boleyn was ""not historically accurate"".

😒",funny joan arc black outrageous painting stained glass church showing bible character blonde white like white folk bible black anna boleyn historically accurate
1.5589305262782833e+18,2022-08-14 21:36:15+00:00,['1558930526278283264'],Indieterria meets A.R.T https://t.co/VBbseWd5M2,indieterria meet art
1.5589273967949496e+18,2022-08-14 21:23:49+00:00,['1558927396794949636'],@avfcPJR @_doriancox You obviously didnt hear of Cabbage.,obviously didnt hear cabbage
1.5589254312435057e+18,2022-08-14 21:16:00+00:00,['1558925431243505667'],@Gormogons Funny you know exactly what Joan of Arc thought of her gender identity? Time Lords I presume.,funny know exactly joan arc thought gender identity time lord presume
1.5588458423536927e+18,2022-08-14 15:59:45+00:00,['1558845842353692674'],Just woke up from a weird dream that I had received a new single to review - a duet for @thisisglytsh and @DelilahBon_ that was remixed by @tokkyhorror - it was on a gold vinyl that looked like a mirror. It was the most amazing stuff...only to wake up an realize it doesnt exist😭,woke weird dream received new single review duet remixed gold vinyl looked like mirror amazing stuffonly wake realize doesnt exist
1.558187083918893e+18,2022-08-12 20:22:05+00:00,['1558187083918893058'],@Devindra @RichieBrave I think it age and illness related. My mom is in her late 60s even a small noise wakes her up at night and she get scared by loud noises. She has auto immune illness and even my neighbours laughing (that I barely register) can be troublesome for her.,think age illness related mom late even small noise wake night get scared loud noise auto immune illness even neighbour laughing barely register troublesome
1.5581845338533642e+18,2022-08-12 20:11:57+00:00,['1558184533853364230'],@elliegiles Its used for many things - sometimes people have to have their teeth cut or rebuilt. Its a usually long process - each time I had my tooth restored it lasted at least 4 hours.,used many thing sometimes people teeth cut rebuilt usually long process time tooth restored lasted least hour
1.558183319338107e+18,2022-08-12 20:07:07+00:00,['1558183319338106882'],@elliegiles Yeah its called odontoplasty and I had it done when I knocked half of my front tooth while riding a bike. Its very helpful to restore damaged teeth.,yeah called odontoplasty done knocked half front tooth riding bike helpful restore damaged teeth
1.5580956597183488e+18,2022-08-12 14:18:47+00:00,['1558095659718348801'],Bedroom Tax “Kin” single premiere https://t.co/EBwjCHDHd5,bedroom tax kin single premiere
1.5578184242728182e+18,2022-08-11 19:57:09+00:00,['1557818424272818177'],"If you are looking for amazing writer, PR superstar and a truly awesome person - this is your chance to grab the best talent around!! https://t.co/h53kZfbybK",looking amazing writer superstar truly awesome person chance grab best talent around
1.5578079544343962e+18,2022-08-11 19:15:33+00:00,['1557807954434396161'],@ClashMagazine Could any big magazine or publication finally address years of whispers on Manchester scene regarding other esp young bands and the things they have done?,could big magazine publication finally address year whisper manchester scene regarding esp young band thing done
1.5577588071697654e+18,2022-08-11 16:00:16+00:00,['1557758807169765379'],Indieterria meets Bedroom Tax https://t.co/NmX7CGOebN,indieterria meet bedroom tax
1.5577405999979725e+18,2022-08-11 14:47:55+00:00,['1557740599997972481'],@fergal_41 Its not the venues. Its the BANDS!!,venue band
1.55773938672418e+18,2022-08-11 14:43:05+00:00,['1557739386724179968'],@fergal_41 We have a whole freaking Burger Records here leaving a trail of raped and broken women in Manchester. Long Blondes is just a starter.,whole freaking burger record leaving trail raped broken woman manchester long blonde starter
1.5577391607309722e+18,2022-08-11 14:42:11+00:00,['1557739160730972160'],@fergal_41 Oh thats just a tip of an iceberg. Want me to show you some other Manchester bands and their deeds?,thats tip iceberg want show manchester band deed
1.5574939120838287e+18,2022-08-10 22:27:40+00:00,['1557493912083828737'],"Somebody do me a fav and ask Mr Editor if it was worth voting Brexit. Maybe he should have done his research that musicians would be affected instead of telling me that foreigners like myself should be deported. Oh but he doesnt care 🤷‍♀️🤦‍♀️

https://t.co/FBDeGvuORU",somebody fav ask editor worth voting brexit maybe done research musician would affected instead telling foreigner like deported doesnt care
1.5571353989205074e+18,2022-08-09 22:43:03+00:00,['1557135398920507404'],Just asking - does anyone have email to Laura Snapes?,asking doe anyone email laura snapes
1.5571340577581466e+18,2022-08-09 22:37:44+00:00,['1557134057758146562'],Dois Padres – Comin’ In Hot Album Review https://t.co/LA1K6oeyfo,doi padre comin hot album review
1.557021335905239e+18,2022-08-09 15:09:49+00:00,['1557021335905239040'],@wewearblackpod @DelilahBon_ &amp; @thisisglytsh,amp
1.5567805819036467e+18,2022-08-08 23:13:08+00:00,['1556780581903646720'],@RockedNet Did he write this one himself?,write one
1.5567728112968049e+18,2022-08-08 22:42:16+00:00,['1556772811296804866'],@DelilahBon_ just a quick question - would you agree to an interview for Vanadian Avenue? We`d love to ask you few questions. &lt;3,quick question would agree interview vanadian avenue wed love ask question
1.5567676665007675e+18,2022-08-08 22:21:49+00:00,['1556767666500767746'],@MaxSomerset @STORMIMFMAYA Mate if you are signed to Universal then I am Queen Victoria 😂😅,mate signed universal queen victoria
1.5567632451254354e+18,2022-08-08 22:04:15+00:00,['1556763245125435393'],Indieterria meets Lizzie Reid https://t.co/tbI5RQ8aMO,indieterria meet lizzie reid
1.5567594659653755e+18,2022-08-08 21:49:14+00:00,['1556759465965375489'],@STORMIMFMAYA Oh no Im sorry. I got banned for sharing a pro abortion song. 😑😒,sorry got banned sharing pro abortion song
1.5567571937219502e+18,2022-08-08 21:40:12+00:00,['1556757193721950208'],@scenequeenrocks A duet with @DelilahBon_ and @thisisglytsh - that would be a collab of epic proportions!,duet would collab epic proportion
1.5567569148302868e+18,2022-08-08 21:39:06+00:00,['1556756914830286849'],Maybe a small thing but since I was 14 Ive always paid for all my birthdays - maybe its a thing for poor kids from an estate. Who knows... https://t.co/dH9rnUvOhJ,maybe small thing since ive always paid birthday maybe thing poor kid estate know
1.5567547894589112e+18,2022-08-08 21:30:39+00:00,['1556754789458911233'],"@RalfLittle This is socialist serenade, yes I have money but I hate champagne - perfect response from Manic Street Preachers to being accused of being ""champagne socialists"".",socialist serenade yes money hate champagne perfect response manic street preacher accused champagne socialist
1.556658302741893e+18,2022-08-08 15:07:15+00:00,['1556658302741893120'],Just feeling very sad. Bleh.,feeling sad bleh
1.556543512883204e+18,2022-08-08 07:31:07+00:00,['1556543512883204102'],But so many esp Northern artists voted Brexit and a very important editor would argue with the whole world that it would not affect music. https://t.co/vCEJR8D2Wx,many esp northern artist voted brexit important editor would argue whole world would affect music
1.5555405774707958e+18,2022-08-05 13:05:48+00:00,['1555540577470795777'],"@debbiegoughhh I do! @thisisglytsh with their (Hard)core Memory - debut single by this London duo. Best new things since NIN! 

https://t.co/VAtmm0sfy0",hardcore memory debut single london duo best new thing since nin
1.5555316019201188e+18,2022-08-05 12:30:08+00:00,['1555531601920118784'],"@robinince @heretic101 This is the shop ( @poetrybookshop) - they do poetry readings there and I bought there so many books (including Mute Communion by Patrick Jones who is my all time fav poet which you can remember from the profile you did on me on Lammo show ;))

https://t.co/Z6BJ2ZXLjw",shop poetry reading bought many book including mute communion patrick jones time fav poet remember profile lammo show
1.555506836819911e+18,2022-08-05 10:51:44+00:00,['1555506836819910656'],"@robinince I know this may sound silly to you but did you ever consider doing a show in Hay on Wye (you know the kindgdom of books etc). Theres a lovely poetry shop there - apparently the biggest in the country

For some reason Id always thought you and @heretic101 would make a great combo",know may sound silly ever consider show hay wye know kindgdom book etc lovely poetry shop apparently biggest country reason always thought would make great combo
1.5555060943358405e+18,2022-08-05 10:48:47+00:00,['1555506094335840256'],"What do you do if you are a Seattleite stranded away from home on a pay day? Get yourself a record by @filthiseternal_ on @QUIETxPANIC 

Hopefully it will arrive soon 🖤",seattleite stranded away home pay day get record hopefully arrive soon
1.555330003046486e+18,2022-08-04 23:09:04+00:00,['1555330003046486018'],"One of my partners was 40 and I was 20. I found myself being pursued by a 23 when I was 38. Those thing happened. While being young in a relationship may constitute grounds for abuse, NOT every relationship with age gap means bad stuff is happening. https://t.co/hLafWzrLX2",one partner found pursued thing happened young relationship may constitute ground abuse every relationship age gap mean bad stuff happening
1.5553277707077632e+18,2022-08-04 23:00:11+00:00,['1555327770707763200'],@NatashaHodgson The thread you RTd is full of accusations like this. People publicly debate that age gap couples are gross. Anyone thought how the girl in the middle of it must feel to be seen as victim of grooming? What normal folks in age gap marriages must feel when they read it? 🤦‍♀️😔,thread rtd full accusation like people publicly debate age gap couple gross anyone thought girl middle must feel seen victim grooming normal folk age gap marriage must feel read
1.5553264200622449e+18,2022-08-04 22:54:49+00:00,['1555326420062244865'],@NatashaHodgson Yes. But we cant just say paedophilia and say that the girl was 100% groomed! Thats just different end of wrong as seeing abuse and not doing anything! We cant label people just because they happened to be in a relationship  with a large age gap. Its just wrong and unhelpful!,yes cant say paedophilia say girl groomed thats different end wrong seeing abuse anything cant label people happened relationship large age gap wrong unhelpful
1.5553243618124595e+18,2022-08-04 22:46:39+00:00,['1555324361812459520'],@NatashaHodgson I find it really distressing to see that every time age gap couple appears in the media paedophilia and grooming is implied. it was same argument with Caroline Flack. While marriages like these happen quite often and grooming is about 0.6% of cases - real data. It scares me!,find really distressing see every time age gap couple appears medium paedophilia grooming implied argument caroline flack marriage like happen quite often grooming case real data scare
1.554775055929938e+18,2022-08-03 10:23:54+00:00,['1554775055929937921'],@HarrisonMediaHQ Awesome! Id love a band with that name!,awesome love band name
1.5547589779799245e+18,2022-08-03 09:20:01+00:00,['1554758977979924481'],Also since you seem to apologize to everyone -id be happy to.receive apology for the time you called me fucked in the head when I pointed out that you supportna band with a long record of sexual assault history. Im waiting.  For Godot apparently.,also since seem apologize everyone happy toreceive apology time called fucked head pointed supportna band long record sexual assault history waiting godot apparently
1.554758573791535e+18,2022-08-03 09:18:24+00:00,['1554758573791535106'],"A kind reminder that being on the spectrum doesnt explain you being shit to people, your family and supporting known rapists and sexual abusers. Thats not addiction or being on the spectrum
 Thats character flaw mate.",kind reminder spectrum doesnt explain shit people family supporting known rapist sexual abuser thats addiction spectrum thats character flaw mate
1.554748484263334e+18,2022-08-03 08:38:19+00:00,['1554748484263333888'],@BootstrapCook Is there a way we can help? Go fund me maybe? Patreon?,way help fund maybe patreon
1.5547440916819515e+18,2022-08-03 08:20:51+00:00,['1554744091681951745'],"Free band name: Very Enjoyable Popcorn Nonsense.

You are very welcome.💋",free band name enjoyable popcorn nonsense welcome
1.5545924744165335e+18,2022-08-02 22:18:23+00:00,['1554592474416533505'],"@brooklynvegan @vialband In the UK we also had a song released about Roe vs https://t.co/7szo6wbCmM @DelilahBon_ 

https://t.co/BbVVlYUfxx",also song released roe
1.5531448732131246e+18,2022-07-29 22:26:08+00:00,['1553144873213124608'],Delilah Bon – Dead Men Don’t Rape Single Review https://t.co/EMzNxeUssy,delilah bon dead men dont rape single review
1.5531192967794235e+18,2022-07-29 20:44:30+00:00,['1553119296779423745'],@VENUSGRRRLS @macmillancancer @TeenageCancer Oh no!!!! Hang in there!! If you need anything just let us know. All the best from me and Rita. 💙🤘,hang need anything let know best rita
1.5531177507673743e+18,2022-07-29 20:38:21+00:00,['1553117750767374339'],@M_Star_Online Can Keith Lamb post links to his lavish claims that NATO sponsors neonazis please? I am all for socialism and bashing of the illegal Iraqi war mongers but seriously posting stupid shit is pointless. All he managed was to piss off a fellow socialist. Well done Keith! Not.,keith lamb post link lavish claim nato sponsor neonazis please socialism bashing illegal iraqi war monger seriously posting stupid shit pointless managed piss fellow socialist well done keith
1.5530822686121738e+18,2022-07-29 18:17:22+00:00,['1553082268612173824'],@wewearblackpod Does helping bands for free count? Or believing in their success more than they did? 💔,doe helping band free count believing success
1.5530233497937265e+18,2022-07-29 14:23:15+00:00,['1553023349793726464'],@ChardineTaylor this may be a song you were looking for. We cant count on acts manufactured by labels but independent music always answers the call. https://t.co/v0MUgC0Vhp,may song looking cant count act manufactured label independent music always answer call
1.5527975345899438e+18,2022-07-28 23:25:56+00:00,['1552797534589943808'],@STORMIMFMAYA @YouTube You tell them!!!Racism and gatekeeping in metal have a long history.,tell themracism gatekeeping metal long history
1.5526690080711967e+18,2022-07-28 14:55:13+00:00,['1552669008071196675'],"This is the power of women, metal and DIY music. Debut single, no management, no industry connections, not even a debut gig yet and...7.5K views on a video, national radio airplay and rave reviews across EU/UK/US!

Theres a @thisisglytsh in the system

https://t.co/Hylws9qPHn https://t.co/J4SKaw3FGp",power woman metal diy music debut single management industry connection even debut gig yet andk view video national radio airplay rave review across euukus system
1.5526055923253944e+18,2022-07-28 10:43:13+00:00,['1552605592325394434'],"Guess what. Debut single. Full DIY band. Not one gig yet but they start to put the world on fire. 7.3K views on the video in less than two months. Can you help us get @thisisglytsh to the 10K? #metal #HardcoreMemory #alternative #womenINMusic 💋🤘

 https://t.co/Hylws9qPHn",guess debut single full diy band one gig yet start put world fire view video two month help get
1.5524097072892232e+18,2022-07-27 21:44:51+00:00,['1552409707289223168'],@filthiseternal_ Id be one happy Seattleite!!!,one happy seattleite
1.5523946796474368e+18,2022-07-27 20:45:08+00:00,['1552394679647436806'],@ChardineTaylor You wont hear anything of substance from industry plants Chardine.,wont hear anything substance industry plant chardine
1.5523943600792412e+18,2022-07-27 20:43:52+00:00,['1552394360079241220'],@AyoCaesar I respect Hardley but her views on LGBT and esp trans people are well known.,respect hardley view lgbt esp trans people well known
1.5523922999797228e+18,2022-07-27 20:35:41+00:00,['1552392299979722756'],"Since I cant go home, can somebody please bring @filthiseternal_ to the UK for a tour?",since cant home somebody please bring tour
1.5523917755448197e+18,2022-07-27 20:33:35+00:00,['1552391775544819717'],"@sargenthouse If you guys are missing, we can always do another British invasion  and export some of ours. We have amazing stuff like @Big_Joanie @BobbyVylan @NovaTwinsMusic ;) 

Im loving new single from Cinnamon Babe. Not very political but hits all the right spots :)",guy missing always another british invasion export amazing stuff like loving new single cinnamon babe political hit right spot
1.5519263486706975e+18,2022-07-26 13:44:09+00:00,['1551926348670697474'],Gaylips – Managing Director Single Review https://t.co/6Q3lwVkq1d,gaylips managing director single review
1.5518930474362634e+18,2022-07-26 11:31:49+00:00,['1551893047436263424'],"Todays @MercuryPrize list is on one hand amazing because of Nova Twins. But also a sad reminder that manufactured industry plants take so much away from real artists in case of success, prizes, nominations and  spotlight. There should be 0 nominations for manufactured acts.",today list one hand amazing nova twin also sad reminder manufactured industry plant take much away real artist case success prize nomination spotlight nomination manufactured act
1.5518899738210345e+18,2022-07-26 11:19:37+00:00,['1551889973821034496'],"@thobbsjourno @JimFarberMusic @scttyj @hannahrosewens @johnrobb77 @Jrwoolfw Not sure about being rude to artists but yes by all means - reviews should not just be patting artists on the back, they should be honest and critical if needed.",sure rude artist yes mean review patting artist back honest critical needed
1.551889086243373e+18,2022-07-26 11:16:05+00:00,['1551889086243373056'],@dorner_martina @jwparismusic Thank you as well!!!,thank well
1.5518888437663662e+18,2022-07-26 11:15:07+00:00,['1551888843766366208'],@jwparismusic Yes!!  You are going places!,yes going place
1.551698972338692e+18,2022-07-25 22:40:38+00:00,['1551698972338692096'],I thought I wont be saying anything but today I received a song to review that is written about a rape of a woman of colour. Myself being a survivor of rape. PR screams rape in the first sentence. Cover is disgusting. Band: 4 white lads. Think. Just think before you send it.,thought wont saying anything today received song review written rape woman colour survivor rape scream rape first sentence cover disgusting band white lad think think send
1.5516944282256425e+18,2022-07-25 22:22:35+00:00,['1551694428225642496'],First radio spin in Japan for @jwparismusic  💙💙💙💙 https://t.co/fMiBozLzci,first radio spin japan
