id,created_at,edit_history_tweet_ids,text,clean_text
1.5646476438377964e+18,2022-08-30 16:14:02+00:00,['1564647643837796352'],"Latest review - Pink Champagne - Duo / Trio / Quartet (https://t.co/c6PBsIGpt1) | Reviewed on 30 Aug 2022 by Gillian Bodman | ""We have a Jazz evening every year and try to find a different band each time. Laura the singer with 'Pink Champagne' was very… https://t.co/c6PBsIGpt1",latest review pink champagne duo trio quartet reviewed aug gillian bodman jazz evening every year try find different band time laura singer 'pink champagne'
1.5646329257398108e+18,2022-08-30 15:15:33+00:00,['1564632925739810817'],"Latest review - Lew &amp; Eilish (https://t.co/2Hi1KJaz7y) | Reviewed on 30 Aug 2022 by Tony &amp; Charlotte Goodsir | ""What can l say, amazing lovely people, they came and sang at my husbands 60th party. We said we liked country music and they delivered that… https://t.co/2Hi1KJaz7y",latest review lew amp eilish reviewed aug tony amp charlotte goodsir say amazing lovely people came sang husband party said liked country music delivered
1.5645949288604262e+18,2022-08-30 12:44:34+00:00,['1564594928860426241'],"Latest review - Lorraine and The Flames (https://t.co/k2aFswSLeD) | Reviewed on 30 Aug 2022 by Lady Susan Lampl | ""Lorraine Heavey is a star, it’s just as simple as that. Having done 25 years in TV news I know a star when I see one. There is an… https://t.co/k2aFswSLeD",latest review lorraine flame reviewed aug lady susan lampl lorraine heavey star simple done year news know star see one
1.5645496377004892e+18,2022-08-30 09:44:36+00:00,['1564549637700489216'],"Latest review - Playlisters (https://t.co/4BHxo40hg6) | Reviewed on 30 Aug 2022 by Rod &amp;Suzanne | ""Matt and the boys recently performed at our wedding .I cannot recommend these guys highly enough, they were brilliant from start to finish and made our… https://t.co/4BHxo40hg6",latest review playlisters reviewed aug rod ampsuzanne matt boy recently performed wedding cannot recommend guy highly enough brilliant start finish made
1.5645496305030636e+18,2022-08-30 09:44:34+00:00,['1564549630503063552'],"Latest review - Sean Ahern (https://t.co/RSNv19jqFq) | Reviewed on 30 Aug 2022 by Michelle Mullarkey | ""We had Sean play our wedding in Brixton in June and he went down an absolute storm. We had big Irish and Scottish contingents at the wedding, so he… https://t.co/RSNv19jqFq",latest review sean ahern reviewed aug michelle mullarkey sean play wedding brixton june went absolute storm big irish scottish contingent wedding
1.5643694457281946e+18,2022-08-29 21:48:35+00:00,['1564369445728194560'],"Latest review - The Lightwaves (https://t.co/k905XyorhL) | Reviewed on 29 Aug 2022 by Stuart Horspole | ""Hi hired these two guys all my guest about 130 people really enjoyed these will hire again if we have a festival next year. THANKS AGAIN GUYS YOU… https://t.co/k905XyorhL",latest review lightwaves reviewed aug stuart horspole hired two guy guest people really enjoyed hire festival next year thanks guy
1.5643387440059187e+18,2022-08-29 19:46:35+00:00,['1564338744005918720'],"Latest review - Lucy Beth (https://t.co/PvMPhH4czh) | Reviewed on 29 Aug 2022 by Warren Rushman | ""Lucy recently sang in my garden for my mums 70th birthday.She was amazing,everybody loved her,lovely girl and highly recommended! "" https://t.co/PvMPhH4czh",latest review lucy beth reviewed aug warren rushman lucy recently sang garden mum birthdayshe amazingeverybody loved herlovely girl highly recommended
1.5643237615619277e+18,2022-08-29 18:47:03+00:00,['1564323761561927680'],"Latest review - The Locals (https://t.co/DUTJ0vBITF) | Reviewed on 29 Aug 2022 by Annabelle Carey | ""I hired the Locals for my birthday party last Saturday and it was perfect. Paul was really helpful from the start, very reliable and easy to deal with.… https://t.co/DUTJ0vBITF",latest review local reviewed aug annabelle carey hired local birthday party last saturday perfect paul really helpful start reliable easy deal
1.5642565677339116e+18,2022-08-29 14:20:02+00:00,['1564256567733911554'],"Latest review - 1 Hit Wonder Show (https://t.co/gIGeeryBtP) | Reviewed on 29 Aug 2022 by Anne Peckover | ""The 1Hit Wonder Show are fabulous. Sonia and Glen performed for me at the Golf Club for my Lady Captain's Charity Night. We had an absolutely… https://t.co/gIGeeryBtP",latest review hit wonder show reviewed aug anne peckover hit wonder show fabulous sonia glen performed golf club lady captain's charity night absolutely
1.5642336683943608e+18,2022-08-29 12:49:03+00:00,['1564233668394360833'],"Latest review - John Slater (https://t.co/N9hj2q7cK2) | Reviewed on 29 Aug 2022 by Antonina Darbourne | ""John played during the ceremony and reception drinks of our wedding at Cripps Barn, Cirencester. He was so amenable in the run up, allowing us to… https://t.co/N9hj2q7cK2",latest review john slater reviewed aug antonina darbourne john played ceremony reception drink wedding cripps barn cirencester amenable run allowing
1.564226371471442e+18,2022-08-29 12:20:03+00:00,['1564226371471441921'],"Latest review - The Frank Birkbeck Group (https://t.co/JpCiVr3qha) | Reviewed on 29 Aug 2022 by Michael and Darcy | ""We can’t thank the Frank Birkbeck Group enough for playing at our wedding. Their music created the perfect background ambiance for an… https://t.co/JpCiVr3qha",latest review frank birkbeck group reviewed aug michael darcy cant thank frank birkbeck group enough playing wedding music created perfect background ambiance
1.564211650307461e+18,2022-08-29 11:21:33+00:00,['1564211650307461122'],"Latest review - Duncan Craven Singer/Guitarist (https://t.co/6obIuydkBC) | Reviewed on 29 Aug 2022 by Jen and jay | ""Duncan was absolutely fantastic. He was accommodating to our music requests and timings and was really friendly. Everyone loved his… https://t.co/6obIuydkBC",latest review duncan craven singerguitarist reviewed aug jen jay duncan absolutely fantastic accommodating music request timing really friendly everyone loved
1.564181449833861e+18,2022-08-29 09:21:33+00:00,['1564181449833861120'],"Latest review - Paula Marie - The Vintage Vocalist (https://t.co/jtJzP7IlrL) | Reviewed on 29 Aug 2022 by Vicki White | ""Paula came and sang at our 1920's party and was fantastic. She was so friendly and flexible with us, singing songs that suited the… https://t.co/jtJzP7IlrL",latest review paula marie vintage vocalist reviewed aug vicki white paula came sang party fantastic friendly flexible singing song suited
1.5640763795490857e+18,2022-08-29 02:24:02+00:00,['1564076379549085696'],"Latest review - The Rileys (https://t.co/KO4rkpeKeF) | Reviewed on 29 Aug 2022 by Nyomi | ""Bry and Josh were absolutely superb at our wedding. It was running late (very late...) but the guys were super professional and still did their full set with all… https://t.co/KO4rkpeKeF",latest review riley reviewed aug nyomi bry josh absolutely superb wedding running late late guy super professional still full set
1.5640231609700475e+18,2022-08-28 22:52:34+00:00,['1564023160970047488'],"Latest review - Daniel Knight (https://t.co/W73L7uwtR7) | Reviewed on 28 Aug 2022 by The Granville Arms | ""Dan was Brilliant, the customers all Loved him and have asked for him to return, he was very profesional and sang 3 x 45 minute sessions which was… https://t.co/W73L7uwtR7",latest review daniel knight reviewed aug granville arm dan brilliant customer loved asked return profesional sang minute session
1.563932938882138e+18,2022-08-28 16:54:03+00:00,['1563932938882138112'],"Latest review - Jemima - The Electric Harpist (https://t.co/HyJAHzZUKt) | Reviewed on 28 Aug 2022 by Malcolm H | ""What an absolute pleasure listening to Jemima, her performance was nothing short of captivating, I could listen to her allday playing songs… https://t.co/HyJAHzZUKt",latest review jemima electric harpist reviewed aug malcolm absolute pleasure listening jemima performance nothing short captivating could listen allday playing song
1.5638349144157143e+18,2022-08-28 10:24:32+00:00,['1563834914415714306'],"Latest review - Holly Jade Christlow (https://t.co/eqBtzWch00) | Reviewed on 28 Aug 2022 by David Gartside | ""Thanks Holly, great night. Didn't know what to expect when she arrived but she let her singer do the talking. Adapted her song choice well for… https://t.co/eqBtzWch00",latest review holly jade christlow reviewed aug david gartside thanks holly great night know expect arrived let singer talking adapted song choice well
1.5638269907547095e+18,2022-08-28 09:53:03+00:00,['1563826990754709504'],Latest listing: The Liverpool Echoes | https://t.co/E9PYja4fRN https://t.co/E9PYja4fRN https://t.co/Ziy08Kb4kO,latest listing liverpool echo
1.5635715573894472e+18,2022-08-27 16:58:03+00:00,['1563571557389447170'],Latest listing: 1 Hit Wonder Show | https://t.co/gIGeeryBtP https://t.co/gIGeeryBtP https://t.co/Dzk3Vkhyrx,latest listing hit wonder show
1.5634885082618266e+18,2022-08-27 11:28:03+00:00,['1563488508261826562'],"Latest review - Female Bassist and Backing Vocalist (https://t.co/DaqD4G9e5F) | Reviewed on 26 Aug 2022 by Georgina | ""I am very impressed with Angie's professionalism, she worked really hard on a demo for me. Well done! 5 stars well-deserved * * * * *… https://t.co/DaqD4G9e5F",latest review female bassist backing vocalist reviewed aug georgina impressed angie's professionalism worked really hard demo well done star welldeserved
1.5634808411328553e+18,2022-08-27 10:57:35+00:00,['1563480841132855296'],"Latest review - Tucana (https://t.co/u78mFMVjZ7) | Reviewed on 27 Aug 2022 by Chris | ""Tucana played at my birthday party in my garden and stole the show! They got everyone up and dancing it was brilliant. Definitely recommend them. Great Singe!r Great… https://t.co/u78mFMVjZ7",latest review tucana reviewed aug chris tucana played birthday party garden stole show got everyone dancing brilliant definitely recommend great singer great
1.5634427042139996e+18,2022-08-27 08:26:02+00:00,['1563442704213999617'],"Latest review - Great Hits of the 60’s,70’s &amp; 80’s (https://t.co/fd6t9eWFZg) | Reviewed on 27 Aug 2022 by Pam | ""Thanks Ken for a Fantastic fun evening 💃🏻 … Great set 🎵 Thanks for a great evening! 😍"" https://t.co/fd6t9eWFZg",latest review great hit amp reviewed aug pam thanks ken fantastic fun evening great set thanks great evening
1.563254587876057e+18,2022-08-26 19:58:32+00:00,['1563254587876057089'],"Latest review - Palatine String Quartet / Trio / Duo (https://t.co/Gnt1ECVYJG) | Reviewed on 26 Aug 2022 by Lavanya | ""I just wanted to say a massive thank you for your gorgeous playing at our reception at Syon park conservatory on 21.08.2022. It was so… https://t.co/Gnt1ECVYJG",latest review palatine string quartet trio duo reviewed aug lavanya wanted say massive thank gorgeous playing reception syon park conservatory
1.5632320755743089e+18,2022-08-26 18:29:04+00:00,['1563232075574308864'],"Latest review - Sound of Brazil Quartet (https://t.co/vvX0lfMGuG) | Reviewed on 26 Aug 2022 by Freya | ""If you do anything today, book Sounds of Brazil!!! We had them play at our wedding and they were out of this world. They got everyone dancing and are… https://t.co/vvX0lfMGuG",latest review sound brazil quartet reviewed aug freya anything today book sound brazil play wedding world got everyone dancing
1.5632320679490478e+18,2022-08-26 18:29:03+00:00,['1563232067949047809'],"Latest review - Andy Leonard (https://t.co/y3TOw9sgyV) | Reviewed on 26 Aug 2022 by Sonia Brady | ""We booked Andy for a private 30th birthday party and we would definately recommend him From booking Andy he kept in touch and discussed songs we would like… https://t.co/y3TOw9sgyV",latest review andy leonard reviewed aug sonia brady booked andy private birthday party would definately recommend booking andy kept touch discussed song would like
1.5631351849582592e+18,2022-08-26 12:04:04+00:00,['1563135184958259200'],"Latest review - FunXion 5 (https://t.co/eh3Ngb2DKx) | Reviewed on 26 Aug 2022 by Jack Lawson | ""The perfect band for our wedding! I'm so glad we chose FunXion 5 for our wedding; they were great in the lead up sorting out our first dance and the playlist,… https://t.co/eh3Ngb2DKx",latest review funxion reviewed aug jack lawson perfect band wedding i'm glad chose funxion wedding great lead sorting first dance playlist
1.563120336220336e+18,2022-08-26 11:05:04+00:00,['1563120336220336128'],Latest listing: Female Bassist and Backing Vocalist | https://t.co/DaqD4G9e5F https://t.co/DaqD4G9e5F https://t.co/KIcaQL5M0f,latest listing female bassist backing vocalist
1.5628855426769388e+18,2022-08-25 19:32:05+00:00,['1562885542676938752'],"Latest review - Stacy Jarvis Violin (https://t.co/NOreouRMlY) | Reviewed on 25 Aug 2022 by Angela Johnson | ""Played at our woodland wedding in July and it was outstanding. Great communication and played perfectly. Highly recommend "" https://t.co/NOreouRMlY",latest review stacy jarvis violin reviewed aug angela johnson played woodland wedding july outstanding great communication played perfectly highly recommend
1.562885535269802e+18,2022-08-25 19:32:03+00:00,['1562885535269801985'],"Latest review - The Gaslight Trio (https://t.co/7oIJAnXuh8) | Reviewed on 25 Aug 2022 by PETER FOX | ""Dear Tony. after a long delay for which i am sorry,thank you for your splendid contribution to our wedding day which people are still talking about.… https://t.co/7oIJAnXuh8",latest review gaslight trio reviewed aug peter fox dear tony long delay sorrythank splendid contribution wedding day people still talking
1.5628482917838684e+18,2022-08-25 17:04:03+00:00,['1562848291783868417'],"Latest review - Diamond Sky (https://t.co/F3GBqjYeCK) | Reviewed on 25 Aug 2022 by Oli G | ""Diamond Sky came across as professional and quick from our original enquiry being responded to quickly with a follow up e-mail to confirm details, nothing seemed… https://t.co/F3GBqjYeCK",latest review diamond sky reviewed aug oli diamond sky came across professional quick original enquiry responded quickly follow email confirm detail nothing seemed
1.5628256394971791e+18,2022-08-25 15:34:03+00:00,['1562825639497179137'],"Latest review - Blue Jewel Ceilidh Band (https://t.co/tHY9SWQa3f) | Reviewed on 25 Aug 2022 by Jenna Spelman | ""Blue Jewel Ceilidh Band were a fantastic addition to our evening wedding celebrations. We had so much fun - from the very young to old,… https://t.co/tHY9SWQa3f",latest review blue jewel ceilidh band reviewed aug jenna spelman blue jewel ceilidh band fantastic addition evening wedding celebration much fun young old
1.5628107936910868e+18,2022-08-25 14:35:03+00:00,['1562810793691086855'],Latest listing: Blue in Green | https://t.co/HyIIZUGzy8 https://t.co/HyIIZUGzy8 https://t.co/QTY2YI36Dn,latest listing blue green
1.562794688524202e+18,2022-08-25 13:31:03+00:00,['1562794688524201984'],"Latest review - Matt Bowen-Singer/Guitarist/Loop Pedal (https://t.co/dkBrjYa03l) | Reviewed on 25 Aug 2022 by Olivia Spencer Musi | ""We hired Matt to keep our wedding guests entertained during a room change-around, and we could not have been happier with… https://t.co/dkBrjYa03l",latest review matt bowensingerguitaristloop pedal reviewed aug olivia spencer musi hired matt keep wedding guest entertained room changearound could happier
1.5627798427851817e+18,2022-08-25 12:32:04+00:00,['1562779842785181699'],"Latest review - Pop Goes The Samba (https://t.co/qzBtOUvJ9O) | Reviewed on 25 Aug 2022 by Kim and les Sittingbourne | ""They were BRILLIANT!! If I have another summer party, I would DEFINITELY have them back. If you love samba, then book this band!!❤… https://t.co/qzBtOUvJ9O",latest review pop samba reviewed aug kim sittingbourne brilliant another summer party would definitely back love samba book band
1.5627421139763282e+18,2022-08-25 10:02:08+00:00,['1562742113976328192'],"Latest review - Cats Whiskers (https://t.co/dQya0Ezb06) | Reviewed on 25 Aug 2022 by Shirley Walnut Court | ""Great last night as always! Special thanks to group for learning and playing the song l requested xxx l feel greatly honoured. Such a fab band… https://t.co/dQya0Ezb06",latest review cat whisker reviewed aug shirley walnut court great last night always special thanks group learning playing song requested xxx feel greatly honoured fab band
1.5627421062252585e+18,2022-08-25 10:02:07+00:00,['1562742106225258501'],"Latest review - Sean Muir (Classic Covers 60's To 00's). (https://t.co/D5bL19sGUT) | Reviewed on 25 Aug 2022 by Matt | ""At our pub we like to mix it up a bit with different style acts, we had Sean booked in for last Saturday and he didn’t disappoint,… https://t.co/D5bL19sGUT",latest review sean muir classic cover reviewed aug matt pub like mix bit different style act sean booked last saturday didnt disappoint
1.5627123955960668e+18,2022-08-25 08:04:03+00:00,['1562712395596066816'],"Latest review - Rhillig (https://t.co/5pGkfBCFhg) | Reviewed on 25 Aug 2022 by Andrea and Jan | ""Thank you so much for all your music on Saturday,  It was perfect.  It worked really well...and the barn dance was great. Lovely music and a delight."" https://t.co/5pGkfBCFhg",latest review rhillig reviewed aug andrea jan thank much music saturday perfect worked really welland barn dance great lovely music delight
1.5625770074349363e+18,2022-08-24 23:06:04+00:00,['1562577007434936320'],Latest listing: Rhillig | https://t.co/5pGkfBCFhg https://t.co/5pGkfBCFhg https://t.co/7oU2ItmLnE,latest listing rhillig
1.5625540982303703e+18,2022-08-24 21:35:02+00:00,['1562554098230370311'],"Latest review - Ailsa Craig Piper John McLeod Shipton (https://t.co/pzTctzsRAS) | Reviewed on 24 Aug 2022 by Paul | ""John played for my grandfathers funeral and was excellent, very well turned out and was ready and waiting for our arrival at the… https://t.co/pzTctzsRAS",latest review ailsa craig piper john mcleod shipton reviewed aug paul john played grandfather funeral excellent well turned ready waiting arrival
1.5625239047403028e+18,2022-08-24 19:35:03+00:00,['1562523904740302854'],"Latest review - Jess H Saxophonist and Pianist (https://t.co/rgZHcF9FtJ) | Reviewed on 24 Aug 2022 by Kerry Roddis | ""Wow! We really can’t thank Jess enough and would recommend her to anyone looking for that extra special touch for their wedding day.… https://t.co/rgZHcF9FtJ",latest review jess saxophonist pianist reviewed aug kerry roddis wow really cant thank jess enough would recommend anyone looking extra special touch wedding day
1.5624710562159206e+18,2022-08-24 16:05:03+00:00,['1562471056215920642'],"Latest review - Anthony Collins (Celtic Bagpiper) (https://t.co/Cax37lKjaK) | Reviewed on 24 Aug 2022 by Greg &amp; Georgiana | ""Thanks very much, you were really appreciated, everyone enjoyed your playing and your attendance so thanks again!"" https://t.co/Cax37lKjaK",latest review anthony collins celtic bagpiper reviewed aug greg amp georgiana thanks much really appreciated everyone enjoyed playing attendance thanks
1.562463502215721e+18,2022-08-24 15:35:02+00:00,['1562463502215720960'],"Latest review - Diversion (https://t.co/scBbGVGJxZ) | Reviewed on 24 Aug 2022 by Emily | ""The band were fantastic and we had no problems at any stage of the booking process."" https://t.co/scBbGVGJxZ",latest review diversion reviewed aug emily band fantastic problem stage booking process
1.562440852684677e+18,2022-08-24 14:05:02+00:00,['1562440852684677123'],"Latest review - Marc Gallagher (https://t.co/4a5RsR7ImA) | Reviewed on 24 Aug 2022 by Gerry Savage | ""Booked Marc to appear at Galway Uke Fest in 2018 and again in 2022. His eclectic mix of styles and great musicianship always enthralled the audience. A… https://t.co/3MGMyR0vCO",latest review marc gallagher reviewed aug gerry savage booked marc appear galway uke fest eclectic mix style great musicianship always enthralled audience
1.5623661171167928e+18,2022-08-24 09:08:04+00:00,['1562366117116792833'],"Latest review - Mark Burton - Wedding Organist / Pianist (https://t.co/F5nhkeHjMZ) | Reviewed on 24 Aug 2022 by Richard and Rebecca | ""Richard and I want to thank you for the beautiful music you played at our Wedding Breakfast. It was just perfect and we… https://t.co/F5nhkeHjMZ",latest review mark burton wedding organist pianist reviewed aug richard rebecca richard want thank beautiful music played wedding breakfast perfect
1.562366109487354e+18,2022-08-24 09:08:02+00:00,['1562366109487353856'],"Latest review - Kernow Steel (https://t.co/RitdNoziz8) | Reviewed on 24 Aug 2022 by Ollie | ""The steel band were great! They played fantastically and provided just the right vibe we were looking for."" https://t.co/RitdNoziz8",latest review kernow steel reviewed aug ollie steel band great played fantastically provided right vibe looking
1.562185429083775e+18,2022-08-23 21:10:04+00:00,['1562185429083774977'],"Latest review - Serendipity (https://t.co/aLiKouXJbA) | Reviewed on 23 Aug 2022 by Christel Pan | ""Serendipity played two amazing sets during our wedding day last week. We couldn't have been happier. Their music was fantastic, it was both chilled and… https://t.co/aLiKouXJbA",latest review serendipity reviewed aug christel pan serendipity played two amazing set wedding day last week happier music fantastic chilled
1.5621854207245722e+18,2022-08-23 21:10:02+00:00,['1562185420724572160'],"Latest review - Miriam Violist (https://t.co/Pa3DAJJN51) | Reviewed on 23 Aug 2022 by Rob Gilchrist | ""Fantastic performance. Down to Earth lady, Highly- skilled. Highlight of the week for the residents and staff. Can't wait to have her back."" https://t.co/CpyoiBPHJu",latest review miriam violist reviewed aug rob gilchrist fantastic performance earth lady highly skilled highlight week resident staff can't wait back
1.5621777508230963e+18,2022-08-23 20:39:34+00:00,['1562177750823096320'],"Latest review - Harding Country Music (https://t.co/0w8zuN1FKY) | Reviewed on 23 Aug 2022 by Mase Kel | ""Great performer! Great voice and super talented! 5 star rating from me ⭐️ highly recommend"" https://t.co/0w8zuN1FKY",latest review harding country music reviewed aug mase kel great performer great voice super talented star rating highly recommend
1.5621768702037934e+18,2022-08-23 20:36:04+00:00,['1562176870203793410'],Latest listing: Harding Country Music | https://t.co/0w8zuN1FKY https://t.co/0w8zuN1FKY https://t.co/CZnZ6qfiK9,latest listing harding country music
1.562170333397799e+18,2022-08-23 20:10:05+00:00,['1562170333397798914'],"Latest review - Gemma Ashley Soprano (https://t.co/U7psthWko3) | Reviewed on 23 Aug 2022 by Dave and Sarah Masters | ""We booked Gemma for our wedding which was 20th August 2022. We had previously got to see her perform at a local jazz club and loved her… https://t.co/U7psthWko3",latest review gemma ashley soprano reviewed aug dave sarah master booked gemma wedding august previously got see perform local jazz club loved
1.562170326229799e+18,2022-08-23 20:10:04+00:00,['1562170326229798912'],"Latest review - Lady Saxofunk (https://t.co/Bm99INXELC) | Reviewed on 23 Aug 2022 by Dominique | ""I can not fault Karen, she was amazing from start to finish on our wedding day. She played as our guests arrived, as I walked down the aisle and for our… https://t.co/Bm99INXELC",latest review lady saxofunk reviewed aug dominique fault karen amazing start finish wedding day played guest arrived walked aisle
1.5621693208802918e+18,2022-08-23 20:06:04+00:00,['1562169320880291840'],Latest listing: Strings Only | https://t.co/HJc0ezzvVU https://t.co/HJc0ezzvVU https://t.co/Nf5wbI3pJ4,latest listing string
1.5621626533880873e+18,2022-08-23 19:39:34+00:00,['1562162653388087297'],"Latest review - Irish Band: The Extonions (https://t.co/l7cnS2zGmM) | Reviewed on 23 Aug 2022 by Penny Vincent | ""Absoloulty amazing night with them playing for my 30th. 100% recommend for any occasion. Had everyone up dancing the night away! Just… https://t.co/l7cnS2zGmM",latest review irish band extonions reviewed aug penny vincent absoloulty amazing night playing recommend occasion everyone dancing night away
1.562162646136238e+18,2022-08-23 19:39:33+00:00,['1562162646136238081'],"Latest review - The Longmore Dixieland Five (https://t.co/7zecKa49b3) | Reviewed on 23 Aug 2022 by Karen White | ""Hi, just a quick note to say thanks to you and your band. Our wedding at the Coltsfoot was great and you really set the atmosphere. Thanks… https://t.co/7zecKa49b3",latest review longmore dixieland five reviewed aug karen white quick note say thanks band wedding coltsfoot great really set atmosphere thanks
1.5621617636713472e+18,2022-08-23 19:36:02+00:00,['1562161763671347202'],Latest listing: The Longmore Dixieland Five | https://t.co/7zecKa49b3 https://t.co/7zecKa49b3 https://t.co/PYbSWOgkKw,latest listing longmore dixieland five
1.5621542176906977e+18,2022-08-23 19:06:03+00:00,['1562154217690697728'],Latest listing: Lou and Tom | https://t.co/PrU3g9fKbd https://t.co/PrU3g9fKbd https://t.co/FYKLcNsrEU,latest listing lou tom
1.5621313210144727e+18,2022-08-23 17:35:04+00:00,['1562131321014472704'],Latest listing: Ibiza Nights | https://t.co/riZ0PvttiL https://t.co/riZ0PvttiL https://t.co/qn0CGSbpZg,latest listing ibiza night
1.5621255462296822e+18,2022-08-23 17:12:07+00:00,['1562125546229682176'],"Latest review - Multi-Award Winning Band (https://t.co/tk7lyUiUFv) | Reviewed on 23 Aug 2022 by Jo &amp; Adam | ""Hi Matt, We just wanted to say a big thank you to you all for playing at our wedding on the 6th. We absolutely loved the songs you chose to play… https://t.co/tk7lyUiUFv",latest review multiaward winning band reviewed aug amp adam matt wanted say big thank playing wedding absolutely loved song chose play
1.5621255389819494e+18,2022-08-23 17:12:06+00:00,['1562125538981949441'],"Latest review - The WilsonWatson Trio (https://t.co/4xxnKhjZhc) | Reviewed on 23 Aug 2022 by Black Bull, Shepley | ""Amazing performance! You guys were awesome!"" https://t.co/4xxnKhjZhc",latest review wilsonwatson trio reviewed aug black bull shepley amazing performance guy awesome
1.5621237715692462e+18,2022-08-23 17:05:04+00:00,['1562123771569246209'],Latest listing: The WilsonWatson Trio | https://t.co/4xxnKhjZhc https://t.co/4xxnKhjZhc https://t.co/kxgpQAX1IH,latest listing wilsonwatson trio
1.56206487735031e+18,2022-08-23 13:11:03+00:00,['1562064877350309888'],"Latest review - JAM Duo - Cello and Piano (https://t.co/arjdPUiqV8) | Reviewed on 23 Aug 2022 by Katie (Bride) | ""Fabulous musicians. They played for our wedding. Nothing was too much trouble. Professional, polite, talented, worth every penny. Would… https://t.co/arjdPUiqV8",latest review jam duo cello piano reviewed aug katie bride fabulous musician played wedding nothing much trouble professional polite talented worth every penny would
