id,created_at,edit_history_tweet_ids,text,withheld,clean_text,nouns
1.5034845680112558e+18,2022-03-14 21:33:49+00:00,['1503484568011255808'],@ben_sturrock Buzz buzz buzz went the buzzer..,, buzz buzz buzz went the buzzer,buzz buzz buzz buzzer
1.5034821903358198e+18,2022-03-14 21:24:22+00:00,['1503482190335819785'],@GemBrad The ultimate comfort show.,, the ultimate comfort show,comfort show
1.5027650026583532e+18,2022-03-12 21:54:31+00:00,['1502765002658353153'],‘Am I going to be the only gay guy there?’ - Important question to ask before a social gathering.,,am i going to be the only gay guy there  important question to ask before a social gathering,question gathering
1.501608101908263e+18,2022-03-09 17:17:24+00:00,['1501608101908262916'],@fearofmarko Omg your 2019 era feels like it was a million years ago!,, omg your era feels like it was a million years ago,feel year
1.5008811784795423e+18,2022-03-07 17:08:52+00:00,['1500881178479542276'],"@eatsruns Hi Sarah, I sent you a message that might be of interest! Can you please check and get back to me when you can? 🙂",, hi sarah i sent you a message that might be of interest can you please check and get back to me when you can ,sarah message interest
1.5005951886239785e+18,2022-03-06 22:12:27+00:00,['1500595188623978504'],Had a look around a Tudor house today. https://t.co/lSOZ5dBafd,,had a look around a tudor house today ,look tudor house today
1.5001507096600453e+18,2022-03-05 16:46:15+00:00,['1500150709660045330'],@bigpr1ncess Gorgeous. We took them home and put them in the oven. 😋 You have any lucky finding Jewish bagels?,, gorgeous we took them home and put them in the oven  you have any lucky finding jewish bagels,home finding bagel
1.4994876133209375e+18,2022-03-03 20:51:20+00:00,['1499487613320937473'],"I didn't see myself emulating Bea Arthur's fashion this early in life, but here we are.",,i didn't see myself emulating bea arthur's fashion this early in life but here we are,fashion life
1.498766191388762e+18,2022-03-01 21:04:40+00:00,['1498766191388762116'],@bigpr1ncess Are there not any Jewish areas in Bradford/Leeds?,, are there not any jewish areas in bradfordleeds,area bradfordleeds
1.498615469095506e+18,2022-03-01 11:05:45+00:00,['1498615469095505923'],"@amyheppolette Hi Amy, could you give me a follow back so I can drop you a message about something? 🙂",, hi amy could you give me a follow back so i can drop you a message about something ,message something
1.498318173673775e+18,2022-02-28 15:24:24+00:00,['1498318173673775108'],"@lennylaw Hi, can you follow me back so I can send you a message about something that might be of interest? 🙂",, hi can you follow me back so i can send you a message about something that might be of interest ,message something interest
1.4972568531720645e+18,2022-02-25 17:07:06+00:00,['1497256853172064272'],My straight friend got this room before I got a chance to see it… the homophobia 🤭 https://t.co/A7XU4FOLVw,,my straight friend got this room before i got a chance to see it the homophobia  ,friend room chance homophobia
1.496933989483004e+18,2022-02-24 19:44:09+00:00,['1496933989483003912'],I love Barbra Streisand.,,i love barbra streisand,barbra streisand
1.4967910908207557e+18,2022-02-24 10:16:19+00:00,['1496791090820755460'],"@jakeminihan Hi Jake, could you follow me back so I can send you a message about something that might be of interest? 🙂",, hi jake could you follow me back so i can send you a message about something that might be of interest ,jake message something interest
1.4960877634222285e+18,2022-02-22 11:41:33+00:00,['1496087763422228481'],@kenofintegrity Hi! Can you follow me back so I can send you a message about something? 🙂,, hi can you follow me back so i can send you a message about something ,message something
1.4949404799427953e+18,2022-02-19 07:42:39+00:00,['1494940479942795264'],@priv8mike What did home decor ever do to you? 😔,, what did home decor ever do to you ,home decor
1.4946757037946552e+18,2022-02-18 14:10:32+00:00,['1494675703794655235'],"@djstay81 Hi Steve, I sent you a message on Facebook regarding the video of the church steeple toppling.",, hi steve i sent you a message on facebook regarding the video of the church steeple toppling,message facebook video church steeple
1.4946731183166095e+18,2022-02-18 14:00:15+00:00,['1494673118316609538'],"@djstay81 Hi Steve, can you follow me back so I can send you a message about the video you shared? We'd like to help you earn some money from it. 🙂",, hi steve can you follow me back so i can send you a message about the video you shared we'd like to help you earn some money from it ,message video money
1.4938821335800668e+18,2022-02-16 09:37:10+00:00,['1493882133580066820'],@Ryan_En_Secreto It could be world changing for millions of people across the world. I really hope it's legit.,, it could be world changing for millions of people across the world i really hope it's legit,world million people world
1.493332245289001e+18,2022-02-14 21:12:06+00:00,['1493332245289000969'],Equivalent of 400 Olympic pools of sewage dumped into the Thames…over two days. https://t.co/Bc71fFHGh3,,equivalent of olympic pools of sewage dumped into the thamesover two days ,equivalent olympic pool sewage thamesover
1.492142476269953e+18,2022-02-11 14:24:23+00:00,['1492142476269953025'],"""Over a third of all anti-Semitic incidents in 2021 referenced the conflict in Israel and Palestine, alongside anti-Jewish language or behaviour."" https://t.co/LSDbS8IoD9",,over a third of all antisemitic incidents in referenced the conflict in israel and palestine alongside antijewish language or behaviour ,incident conflict israel palestine language behaviour
1.4917235534393672e+18,2022-02-10 10:39:44+00:00,['1491723553439367169'],Half of Twitter has come out as Kirsten Dunst fans.,,half of twitter has come out as kirsten dunst fans,half twitter kirsten
1.4909680741113242e+18,2022-02-08 08:37:44+00:00,['1490968074111324160'],I take it 'Rue' is from Euphoria? I keep reading it and thinking of Rue McClanahan 🤣 https://t.co/HD7Isccg50,,i take it rue is from euphoria i keep reading it and thinking of rue mcclanahan  ,euphoria mcclanahan
1.4899064990527857e+18,2022-02-05 10:19:25+00:00,['1489906499052785664'],How Iceland Got Teens to Say No to Drugs - The Atlantic https://t.co/z16GOVEO5N,,how iceland got teens to say no to drugs  the atlantic ,iceland teen drug
1.489892036711002e+18,2022-02-05 09:21:57+00:00,['1489892036711002113'],Office Space (1999) The Thief of Baghdad (1940) We Need To Talk About Kevin (2011) Jojo Rabbit (2019),,office space  the thief of baghdad  we need to talk about kevin  jojo rabbit ,office space thief kevin jojo rabbit
1.489623940922327e+18,2022-02-04 15:36:38+00:00,['1489623940922327053'],"@mcgeepeter1980 Hi Peter, can you follow me back so I can send you a message? 🙂",, hi peter can you follow me back so i can send you a message ,peter message
1.488967284580356e+18,2022-02-02 20:07:18+00:00,['1488967284580356100'],"Once you tell people you drink Vimto milk, you'll never live it down..",,once you tell people you drink vimto milk you'll never live it down,people milk
1.4889671773319496e+18,2022-02-02 20:06:53+00:00,['1488967177331949578'],@danithecole @sianabradley It is turning my stomach too tbh...it might be a step too far even for me.,,  it is turning my stomach too tbhit might be a step too far even for me,stomach step
1.4887880537034138e+18,2022-02-02 08:15:07+00:00,['1488788053703413766'],"@0lives_ Hi, I sent you a message about this. Please check and get back to me when you get a chance. 🙂",, hi i sent you a message about this please check and get back to me when you get a chance ,message please chance
1.4881635678451384e+18,2022-01-31 14:53:37+00:00,['1488163567845138438'],"@niamhskinner Hi Niamh, I sent you a message. Could you get back to me when you have the chance? 🙂",, hi niamh i sent you a message could you get back to me when you have the chance ,niamh message chance
1.4881562661155226e+18,2022-01-31 14:24:37+00:00,['1488156266115522571'],@liamjddd Hi Liam! Could you please follow me back so I can send you a message? 🙂,, hi liam could you please follow me back so i can send you a message ,liam message
1.4867446759733084e+18,2022-01-27 16:55:27+00:00,['1486744675973308417'],Wait...this 'issue' took 15 years to settle? https://t.co/oOwf5o5PYB,,waitthis issue took years to settle ,issue year
1.486338853984166e+18,2022-01-26 14:02:52+00:00,['1486338853984165892'],"Yorkie, Dairy Milk, Twirl! https://t.co/X66v0Ses24",,yorkie dairy milk twirl ,yorkie dairy milk twirl
1.486253540888789e+18,2022-01-26 08:23:52+00:00,['1486253540888788994'],Really touching story about the power of forgiveness! https://t.co/pRllulo66s,,really touching story about the power of forgiveness ,story power forgiveness
1.486243029937791e+18,2022-01-26 07:42:06+00:00,['1486243029937790980'],Ever feel like you’re an alien on your own planet? https://t.co/7uXT7hlm1s,,ever feel like you’re an alien on your own planet ,alien planet
1.486007073473192e+18,2022-01-25 16:04:29+00:00,['1486007073473191942'],"@BronteSchiltz And I think people just expect that cats will always want affection, because dogs so often do!",, and i think people just expect that cats will always want affection because dogs so often do,people affection
1.4860037669314765e+18,2022-01-25 15:51:21+00:00,['1486003766931476486'],@BronteSchiltz I think most people - and I’ve been guilty of this - judge cats by the standards of dogs.,, i think most people  and i’ve been guilty of this  judge cats by the standards of dogs,people judge standard
1.4859201118779228e+18,2022-01-25 10:18:56+00:00,['1485920111877922818'],@kather_anne Hi! Can you please follow me back so I can send you a message about something that might be of interest? 🙂,, hi can you please follow me back so i can send you a message about something that might be of interest ,message something interest
1.4859147939911885e+18,2022-01-25 09:57:48+00:00,['1485914793991188481'],"@Peek_a_Bo0 Hi Sarah, could you follow me back so I could send you a message about something that might be of interest? 🙂",, hi sarah could you follow me back so i could send you a message about something that might be of interest ,sarah message something interest
1.485344109833425e+18,2022-01-23 20:10:06+00:00,['1485344109833424897'],@Ryan_En_Secreto I enjoyed hearing the ‘gay voice’ in different languages,, i enjoyed hearing the gay voice in different languages,voice language
1.4846121077694218e+18,2022-01-21 19:41:23+00:00,['1484612107769421832'],I know virtually nothing about NFTs and I’m hoping it stays that way. 😌,,i know virtually nothing about nfts and i’m hoping it stays that way ,nothing nfts
1.484223034865197e+18,2022-01-20 17:55:21+00:00,['1484223034865197062'],I’m meant to be saving money but I’m seeing so many great clothes lately.. https://t.co/vC3T671GY1,,i’m meant to be saving money but i’m seeing so many great clothes lately ,money clothes
1.4813513558517596e+18,2022-01-12 19:44:20+00:00,['1481351355851759623'],@bigpr1ncess Agreed. A sculpture of a naked child made by a child abuser has no place anywhere.,, agreed a sculpture of a naked child made by a child abuser has no place anywhere,sculpture child child abuser place
1.480178756975149e+18,2022-01-09 14:04:50+00:00,['1480178756975149058'],@bigpr1ncess @serotoninkid Pina Colada Song is a life affirming song - perfect for any mood.,,  pina colada song is a life affirming song  perfect for any mood,pina colada song life mood
1.480175914579284e+18,2022-01-09 13:53:33+00:00,['1480175914579283971'],@bigpr1ncess ‘I Write Sins Not Tragedies’ and ‘Fireflies’,, i write sins not tragedies and fireflies,tragedy firefly
1.4801604797293978e+18,2022-01-09 12:52:13+00:00,['1480160479729397760'],POV: Your best friend sent you 15 TikToks and you’re responding to each one individually. https://t.co/hxiMRHO3gO,,pov your best friend sent you tiktoks and you’re responding to each one individually ,friend tiktoks
1.4801510528172073e+18,2022-01-09 12:14:45+00:00,['1480151052817207296'],I loved it. We need more movie musicals frankly. https://t.co/JJTfHeOt8G,,i loved it we need more movie musicals frankly ,movie musical
1.47977953484519e+18,2022-01-08 11:38:28+00:00,['1479779534845190146'],@bigpr1ncess The original tweet is inaccurate anyhow. Three of the Golden Girls were in their 60s when the show started.,, the original tweet is inaccurate anyhow three of the golden girls were in their when the show started,tweet anyhow girl show
1.4793640525351608e+18,2022-01-07 08:07:30+00:00,['1479364052535160840'],What does it say about me that I only knew it was 2015 because I knew that's the year Cameron Diaz got married? https://t.co/55J6bapbon,,what does it say about me that i only knew it was because i knew that's the year cameron diaz got married ,year cameron diaz
1.479187326135853e+18,2022-01-06 20:25:15+00:00,['1479187326135853060'],"Veganuary: NHS 'could save £30,000,000,000' if everyone went vegan | Metro News https://t.co/JccGHlqD8N",,veganuary nhs could save  if everyone went vegan  metro news ,everyone metro news
1.47874164350328e+18,2022-01-05 14:54:16+00:00,['1478741643503280131'],"@fearofmarko AHAHAHAHA, perfect use of that clip",, ahahahaha perfect use of that clip,ahahahaha clip
1.477955554639233e+18,2022-01-03 10:50:37+00:00,['1477955554639233033'],Not being funny but this #WorzelGummidge is a doppelgänger for Freddy Krueger. https://t.co/bWO0YXQRGR,,not being funny but this  is a doppelgnger for freddy krueger ,doppelgnger krueger
1.4774085743431926e+18,2022-01-01 22:37:07+00:00,['1477408574343192577'],@bigpr1ncess They were basically rowing over who did more for Remain during the Brexit referendum.,, they were basically rowing over who did more for remain during the brexit referendum,remain brexit referendum
1.4772041985257472e+18,2022-01-01 09:05:00+00:00,['1477204198525747203'],@bigpr1ncess Did you see his argument with Owen Jones?,, did you see his argument with owen jones,argument jones
1.476923296423764e+18,2021-12-31 14:28:48+00:00,['1476923296423763970'],Just got my ass handed to me by a Jane Fonda exercise video.,,just got my ass handed to me by a jane fonda exercise video,jane fonda exercise video
1.4762799285219615e+18,2021-12-29 19:52:17+00:00,['1476279928521961481'],10 year challenge - 13 vs 23 https://t.co/RPStZIHQSk https://t.co/z4jJu4Ejje,,year challenge  vs  ,year challenge
1.4755962354908692e+18,2021-12-27 22:35:32+00:00,['1475596235490869250'],@Ryan_En_Secreto He calls himself a Sikh in the video.,, he calls himself a sikh in the video,sikh video
1.4754506391992156e+18,2021-12-27 12:56:59+00:00,['1475450639199215621'],I'm way better at putting film watch-lists together than I am at actually watching films...,,i'm way better at putting film watchlists together than i am at actually watching films,film watchlists film
1.473051402486362e+18,2021-12-20 22:03:16+00:00,['1473051402486362119'],The Golden Girls is such a comfort show.,,the golden girls is such a comfort show,girl comfort show
1.4728622175027036e+18,2021-12-20 09:31:31+00:00,['1472862217502703618'],"@neil_roberts_ Hi Neil, I sent you a message that might have gone into your message requests. Please check and respond when you have the chance. 🙂",, hi neil i sent you a message that might have gone into your message requests please check and respond when you have the chance ,neil message message request chance
1.4723299691415224e+18,2021-12-18 22:16:33+00:00,['1472329969141522438'],Thinking about how on Pride weekend I stayed home and fell asleep watching The Sound Of Music.,,thinking about how on pride weekend i stayed home and fell asleep watching the sound of music,pride weekend home sound music
1.472113749645529e+18,2021-12-18 07:57:23+00:00,['1472113749645529089'],I saw ‘Take sanctions off of Russia’ graffiti on a wall in Manchester. https://t.co/grIxzKH48v,,i saw take sanctions off of russia graffiti on a wall in manchester ,sanction russia graffiti wall manchester
1.469786194838012e+18,2021-12-11 21:48:30+00:00,['1469786194838011912'],@yujikizmondo Yes!! And I HATED that scene where the birds died 😭,, yes and i hated that scene where the birds died ,scene bird
1.4692956839832658e+18,2021-12-10 13:19:23+00:00,['1469295683983265792'],"@TechAnnick Hi Annick, can you follow me back so I can send you a DM about something? 🙂",, hi annick can you follow me back so i can send you a dm about something ,annick something
1.4690764637229015e+18,2021-12-09 22:48:17+00:00,['1469076463722901508'],"Really getting into Cobra Kai, has anybody else seen it?",,really getting into cobra kai has anybody else seen it,cobra anybody
1.4687014368673997e+18,2021-12-08 21:58:04+00:00,['1468701436867399691'],"@bigpr1ncess I don't know how anybody could support that. Worse, I've seen people suggesting (Whether jokingly or not) that the unvaccinated should be left to die.",, i don't know how anybody could support that worse i've seen people suggesting whether jokingly or not that the unvaccinated should be left to die,anybody people
1.4675969879231447e+18,2021-12-05 20:49:23+00:00,['1467596987923144710'],Another Milan photo dump https://t.co/Jjyks4MlED,,another milan photo dump ,milan photo dump
1.4661569951956787e+18,2021-12-01 21:27:22+00:00,['1466156995195678726'],@ben_sturrock And even better...it’s a cover by Smash Mouth! https://t.co/KdKoR1Ejaq,, and even betterits a cover by smash mouth ,cover mouth
1.4661557037358367e+18,2021-12-01 21:22:14+00:00,['1466155703735836675'],Everybody has cool Spotify Wrapped roundups and my number one song of the year is from the Cat in the Hat soundtrack.,,everybody has cool spotify wrapped roundups and my number one song of the year is from the cat in the hat soundtrack,everybody roundup number song year soundtrack
1.4656312977040097e+18,2021-11-30 10:38:26+00:00,['1465631297704009737'],"@A_Garrington Hi Annick, I sent you a message - respond when you get the chance. 🙂",, hi annick i sent you a message  respond when you get the chance ,annick message respond chance
1.464333528670384e+18,2021-11-26 20:41:33+00:00,['1464333528670384132'],@Edwinw_1997 Tell that to people who live in London 😳,, tell that to people who live in london ,tell people london
1.4635353798275932e+18,2021-11-24 15:50:00+00:00,['1463535379827593223'],@ReddAli23 Hi! I sent you a message - respond when you get the chance. 🙂,, hi i sent you a message  respond when you get the chance ,message respond chance
1.4609099320862351e+18,2021-11-17 09:57:24+00:00,['1460909932086235139'],"@Lmxvy Hi Lesley, could you give me a follow back so I could send you a message about something? 🙂",, hi lesley could you give me a follow back so i could send you a message about something ,lesley message something
1.4609097599688212e+18,2021-11-17 09:56:43+00:00,['1460909759968821248'],"@HannahWoolley81 Hi Hannah, could you give me a follow back so I can send you a message? 🙂",, hi hannah could you give me a follow back so i can send you a message ,hannah message
1.4589179336991867e+18,2021-11-11 22:01:55+00:00,['1458917933699186699'],I kid..I kid..there’ll only be one man who can master purple. https://t.co/3MZI5vZD9t,,i kidi kidtherell only be one man who can master purple ,kidi kidtherell
1.4584037089376788e+18,2021-11-10 11:58:34+00:00,['1458403708937678850'],@JaimieAlexKay The only correct answer.,, the only correct answer,correct answer
1.4583947715845857e+18,2021-11-10 11:23:03+00:00,['1458394771584585728'],"@_terryharris15 Hi Terry, can you follow me back so I can send you a message about something?",, hi terry can you follow me back so i can send you a message about something,terry message something
1.4583710622243348e+18,2021-11-10 09:48:51+00:00,['1458371062224334853'],"@saj_anderson Hi Stephen, follow me back so I can send you a message about something. 🙂",, hi stephen follow me back so i can send you a message about something ,stephen message something
1.4581684272318136e+18,2021-11-09 20:23:39+00:00,['1458168427231813643'],@bigpr1ncess My memory of the Pope dying is that my Catholic primary school made us sit and watch his funeral. I had no idea what was going on.,, my memory of the pope dying is that my catholic primary school made us sit and watch his funeral i had no idea what was going on,memory pope dying school idea
1.4555663106587484e+18,2021-11-02 16:03:46+00:00,['1455566310658748421'],This video is probably one of the most disturbing things I've ever watched. Devastating. https://t.co/1yfsznHIHk,,this video is probably one of the most disturbing things i've ever watched devastating ,video thing
1.4536833531909038e+18,2021-10-28 11:21:34+00:00,['1453683353190903809'],@DanReast Sending lots of love Daniel. 💜,, sending lots of love daniel ,love daniel
1.4514760000853647e+18,2021-10-22 09:10:20+00:00,['1451476000085364737'],@Ryan_En_Secreto I thought you meant dates like romantic dates...until I saw your tweet about the Tunisian economy 🤣,, i thought you meant dates like romantic datesuntil i saw your tweet about the tunisian economy ,date datesuntil tweet economy
1.4511362523932795e+18,2021-10-21 10:40:18+00:00,['1451136252393279497'],"@wendyk101 Hi Wendy, I sent you a message about this. Respond when you have the chance.",, hi wendy i sent you a message about this respond when you have the chance,wendy message respond chance
1.4502086379144233e+18,2021-10-18 21:14:17+00:00,['1450208637914423305'],@BronteSchiltz I didn’t even think this was about manners. I just figured it was about some semblance of order on the checkout 🤣🤣,, i didn’t even think this was about manners i just figured it was about some semblance of order on the checkout ,manner semblance order checkout
1.4492797279785697e+18,2021-10-16 07:43:08+00:00,['1449279727978569734'],@bigpr1ncess Love costume jewellery,, love costume jewellery,costume jewellery
1.4486539115904614e+18,2021-10-14 14:16:21+00:00,['1448653911590461440'],"@JessMcQueen_ Hi Jess, can you follow me back so I can send you a message?",, hi jess can you follow me back so i can send you a message,jess message
1.4486443967111782e+18,2021-10-14 13:38:33+00:00,['1448644396711178249'],"@JessMcQueen_ Hi Jess, can you follow me back so I can send you a message? 🙂",, hi jess can you follow me back so i can send you a message ,jess message
1.4474940850744238e+18,2021-10-11 09:27:37+00:00,['1447494085074423808'],"@skrilloth Hi Sophie, I sent you a DM that might be of interest. 🙂",, hi sophie i sent you a dm that might be of interest ,sophie interest
1.4460617489230807e+18,2021-10-07 10:36:02+00:00,['1446061748923080705'],"@sophacles Hi Sophie, can you follow me back so I can send you a message? 🙂",, hi sophie can you follow me back so i can send you a message ,sophie message
1.4435024821692416e+18,2021-09-30 09:06:25+00:00,['1443502482169241603'],@GaymerChat Hi Adam! Can you follow me back so I can send you a message about something? 🙂,, hi adam can you follow me back so i can send you a message about something ,adam message something
1.4431701186751816e+18,2021-09-29 11:05:43+00:00,['1443170118675181577'],"Like the material and design, not massively keen on the colour personally. But I do prefer purple over pink tbf 😌 https://t.co/LxeLnZtWaG",,like the material and design not massively keen on the colour personally but i do prefer purple over pink tbf  ,material design colour purple
1.4431653720064164e+18,2021-09-29 10:46:52+00:00,['1443165372006416388'],I messaged a friend asking if they’d seen Kate Middleton’s dress - what level of gay am I on now?,,i messaged a friend asking if they’d seen kate middleton’s dress  what level of gay am i on now,friend kate dress level
1.4413015571531323e+18,2021-09-24 07:20:43+00:00,['1441301557153132556'],Me trying to enjoy life whilst worries build up https://t.co/cMtrpfddSR,,me trying to enjoy life whilst worries build up ,life worry
1.4407312124237292e+18,2021-09-22 17:34:23+00:00,['1440731212423729159'],@Edwinw_1997 Omg not you using British slang in my birthday message 🤣😂 thank you!,, omg not you using british slang in my birthday message  thank you,slang message thank
1.437075192090669e+18,2021-09-12 15:26:40+00:00,['1437075192090669059'],I need more friends who like going on hikes.,,i need more friends who like going on hikes,friend hike
1.4355276732547525e+18,2021-09-08 08:57:22+00:00,['1435527673254752258'],"@HelicopterVee Depends on what time of day it is, where you're trying to get to, if you're in a rush, etc. But generally, I'd say yes.",, depends on what time of day it is where you're trying to get to if you're in a rush etc but generally i'd say yes,time rush
1.4336547696342262e+18,2021-09-03 04:55:07+00:00,['1433654769634226196'],Why did I wake up a hour and a half before my alarm? https://t.co/wWXTrQmgZO,,why did i wake up a hour and a half before my alarm ,hour half alarm
1.4304524544082084e+18,2021-08-25 08:50:16+00:00,['1430452454408208389'],"@beccymolyneux Hi Beccy, can you follow me back so I can send you a message?",, hi beccy can you follow me back so i can send you a message,beccy message
1.430100998492762e+18,2021-08-24 09:33:42+00:00,['1430100998492762115'],"@YesMissMurphy Hi, I sent you a DM about something that should interest you.",, hi i sent you a dm about something that should interest you,something interest
1.429774652172292e+18,2021-08-23 11:56:55+00:00,['1429774652172292098'],"Everytime I see Kathy Burke's name, my mind immediately goes to Kathy Bates. https://t.co/RORJaPij9Y",,everytime i see kathy burke's name my mind immediately goes to kathy bates ,everytime name mind bates
1.429161979198034e+18,2021-08-21 19:22:23+00:00,['1429161979198033921'],@edbarnesjourno What gets me is the people who stan their relationship https://t.co/3QNacVkaOj,, what gets me is the people who stan their relationship ,people relationship
1.429027995860222e+18,2021-08-21 10:29:58+00:00,['1429027995860221955'],Rory Stewart could have been prime minister.. https://t.co/VF8JAkVYmA,,rory stewart could have been prime minister ,stewart minister
1.4289993959498793e+18,2021-08-21 08:36:20+00:00,['1428999395949879301'],Frankly the worst couple in any series I’ve watched. https://t.co/faZMlFrDXZ,,frankly the worst couple in any series i’ve watched ,couple series
1.428985446038659e+18,2021-08-21 07:40:54+00:00,['1428985446038659077'],@intothefuture45 MAGA munchkins 🤣🤣🤣,, maga munchkins ,maga munchkins
1.428798160776966e+18,2021-08-20 19:16:41+00:00,['1428798160776966153'],I have no idea what air fryers are or who Geronimo is.,,i have no idea what air fryers are or who geronimo is,idea fryer
1.4276156897837752e+18,2021-08-17 12:57:58+00:00,['1427615689783775238'],"@YesMissMurphy Hi, I sent you a DM that might be of interest. Respond when you can. 🙂",, hi i sent you a dm that might be of interest respond when you can ,interest respond
1.4271839995632271e+18,2021-08-16 08:22:35+00:00,['1427183999563227136'],@PaulBurston @Gozra @PrincessJulia__ You look a little like Jason Statham here!,,   you look a little like jason statham here,jason statham
1.4264723035384586e+18,2021-08-14 09:14:34+00:00,['1426472303538458625'],"@BrigitteOhNo Yeah, the parts around ‘overpopulation’ were what I had reservations about.",, yeah the parts around overpopulation were what i had reservations about,part overpopulation reservation
1.4264433245678346e+18,2021-08-14 07:19:25+00:00,['1426443324567834630'],Really interesting documentary from Michael Moore about the renewable energy industry. https://t.co/YElwGsSv3N,,really interesting documentary from michael moore about the renewable energy industry ,documentary michael moore energy industry
1.4262275141422326e+18,2021-08-13 17:01:52+00:00,['1426227514142232576'],@edbarnesjourno I always got the impression they were setting him and Erin up as end game.,, i always got the impression they were setting him and erin up as end game,impression game
1.4262110221893018e+18,2021-08-13 15:56:20+00:00,['1426211022189301762'],@BronteSchiltz Where do you think the fear of needles stems from?,, where do you think the fear of needles stems from,fear needle stem
