id,created_at,edit_history_tweet_ids,text,withheld,clean_text,nouns
1.498714142710145e+18,2022-03-01 17:37:51+00:00,['1498714142710145024'],I didn't realise how quick my son is growing until I saw him today trying to fit in the kids “car” for a haircut 🥺 https://t.co/uSAOKkYst1,,i didn't realise how quick my son is growing until i saw him today trying to fit in the kids car for a haircut  ,today haircut
1.4981904500706345e+18,2022-02-28 06:56:52+00:00,['1498190450070634496'],@Schwa117 @LindseyRooney_ Amazing news congratulations 🎉🎉🎉,,  amazing news congratulations ,news congratulation
1.4964789291793203e+18,2022-02-23 13:35:54+00:00,['1496478929179320322'],I had an eye operation last week. And for the first time in yearssss I no longer need glasses (this was a bonus). I must say I’m still used to wearing one and it feels utterly strange not having this annoying this on my face.. no foggy glasses from masks too!,,i had an eye operation last week and for the first time in yearssss i no longer need glasses this was a bonus i must say i’m still used to wearing one and it feels utterly strange not having this annoying this on my face no foggy glasses from masks too,operation week time years glass bonus face glass mask
1.4964784147731374e+18,2022-02-23 13:33:51+00:00,['1496478414773137409'],@shilpakannan Please share what you did. It looks amazing 😍,, please share what you did it looks amazing ,please share
1.4943773791537807e+18,2022-02-17 18:25:06+00:00,['1494377379153780740'],"I left the #uk last week depressed, worried, anxious and have no idea what I'm going to do. Today I'm a completely different person. Not 100% where I would like to be but 10000% better than last week. There is hope",,i left the  last week depressed worried anxious and have no idea what i'm going to do today i'm a completely different person not where i would like to be but better than last week there is hope,week idea today person week hope
1.4921042932221256e+18,2022-02-11 11:52:40+00:00,['1492104293222125605'],My focus is improving and so is my confidence. I love this. Thank you @nellyali for the recommendation and photo 💖💖💖 https://t.co/m9bqSlL98W,,my focus is improving and so is my confidence i love this thank you  for the recommendation and photo  ,focus confidence thank recommendation photo
1.4917184040294318e+18,2022-02-10 10:19:16+00:00,['1491718404029431817'],Confession: I never got over my father's death. It's literally eating me alive. I am seeking professional help but every day I go through the whole day over and over.. Taking a break is proving very hard thanks to #COVID but i'm sure one day it will pass...,,confession i never got over my father's death it's literally eating me alive i am seeking professional help but every day i go through the whole day over and over taking a break is proving very hard thanks to  but i'm sure one day it will pass,confession death help break thanks
1.491174772763689e+18,2022-02-08 22:19:05+00:00,['1491174772763688960'],Me: I need a holiday My holiday destination: https://t.co/IywOrhp4ha,,me i need a holiday my holiday destination ,holiday destination
1.490323121139769e+18,2022-02-06 13:54:55+00:00,['1490323121139769345'],@Abdallakamals @leostamillo @leandromota_ @marcozanni @FadahJassem @happywahab @Sarah_Othmann @mo_askari85 @Saad_michel0 @Rawanabuasad You’re assuming they will finish one tournament and fly to the other? 🥸 that’s evil,,          you’re assuming they will finish one tournament and fly to the other  that’s evil,tournament evil
1.490032302222717e+18,2022-02-05 18:39:18+00:00,['1490032302222716931'],@leostamillo @leandromota_ @marcozanni @FadahJassem @happywahab @Sarah_Othmann @mo_askari85 @Saad_michel0 @Rawanabuasad @Abdallakamals Yes! 😂😂😂 a watch party 😬,,          yes  a watch party ,watch party
1.4896531238451814e+18,2022-02-04 17:32:35+00:00,['1489653123845181441'],.@BBCSport studio post #CAMEGY match. The pundits were all very sad!! https://t.co/jfIup0ptQf,, studio post  match the pundits were all very sad ,studio post match pundit
1.4878649198485914e+18,2022-01-30 19:06:54+00:00,['1487864919848591369'],@brittpurdy Cast iron. They are amazing,, cast iron they are amazing,cast iron
1.4866525365096407e+18,2022-01-27 10:49:20+00:00,['1486652536509640714'],"@FadahJassem it's not hard, my head was just not in the right place 🤣 I refreshed the page after I finished and it gives you the results again and lets you copy it 😁",, it's not hard my head was just not in the right place  i refreshed the page after i finished and it gives you the results again and lets you copy it ,head place page result
1.4866107022447206e+18,2022-01-27 08:03:05+00:00,['1486610702244720641'],@RossMcCaff Proud of myself today 😂 https://t.co/q9NobA1D1b,, proud of myself today  ,proud today
1.485590582382764e+18,2022-01-24 12:29:30+00:00,['1485590582382764035'],How end of 2021/start of 22 is going for me: I booked flights to Abu Dhabi just before the Houthis starting targeting the airport https://t.co/wv9VRISomE,,how end of of is going for me i booked flights to abu dhabi just before the houthis starting targeting the airport ,flight dhabi houthis airport
1.4819139865599263e+18,2022-01-14 09:00:01+00:00,['1481913986559926273'],My son is at the age where he and his friends play violently some times (i.e. they play games where they have to “tap” each other and run but always end up with some “tapping” too hard or someone falling to the ground as a result). Talking to parents about it is NOT fun,,my son is at the age where he and his friends play violently some times ie they play games where they have to tap each other and run but always end up with some tapping too hard or someone falling to the ground as a result talking to parents about it is not fun,friend time game someone ground result parent
1.4815883800141906e+18,2022-01-13 11:26:11+00:00,['1481588380014190593'],"My sister was laughing so hard at the end it was just impossible to pretend to be “the older, wiser one”. I hate spiders.",,my sister was laughing so hard at the end it was just impossible to pretend to be the older wiser one i hate spiders,sister wiser hate spider
1.4815883787180646e+18,2022-01-13 11:26:10+00:00,['1481588378718064642'],The spider had another idea. I opened the door and (thought!) I threw it out of the car and proceeded to go on our way until I saw the spider crawling up my coat. Repeat of the former tweet followed by more attempts to get it out of the car hysterically…,,the spider had another idea i opened the door and thought i threw it out of the car and proceeded to go on our way until i saw the spider crawling up my coat repeat of the former tweet followed by more attempts to get it out of the car hysterically,spider idea door spider coat repeat tweet attempt
1.4815883772668357e+18,2022-01-13 11:26:10+00:00,['1481588377266835458'],I’ve been playing the role of “big sister to the rescue” for a few weeks. It was going brilliantly until a spider decided to slide down right next to me as I was driving my sister home. Loud screams followed by sudden manoeuvres then stopping before I pretended it was ok again…,,i’ve been playing the role of big sister to the rescue for a few weeks it was going brilliantly until a spider decided to slide down right next to me as i was driving my sister home loud screams followed by sudden manoeuvres then stopping before i pretended it was ok again,role sister rescue week spider sister home loud scream manoeuvre
1.4815854577251164e+18,2022-01-13 11:14:34+00:00,['1481585457725116419'],@jackiegalgey She seems like an amazing lady and her memory will always live with you and your kids. May she rest in peace. I’m sure she’s looking at you from heavens and so proud of you and her grand kids 💖,, she seems like an amazing lady and her memory will always live with you and your kids may she rest in peace i’m sure she’s looking at you from heavens and so proud of you and her grand kids ,lady memory peace heaven
1.4805216305101988e+18,2022-01-10 12:47:18+00:00,['1480521630510198786'],"@shilpakannan is that an actual, real snake? Oh my god I would have screamed and tried to get out of the area.. these people are so damn cool!",, is that an actual real snake oh my god i would have screamed and tried to get out of the area these people are so damn cool,snake area people cool
1.480521102514348e+18,2022-01-10 12:45:12+00:00,['1480521102514348032'],@HashPiperdy neighbourhood parties? What about Omicron?!,, neighbourhood parties what about omicron,neighbourhood party omicron
1.479130596060373e+18,2022-01-06 16:39:49+00:00,['1479130596060373002'],@HashPiperdy @leap_tweets @amarjourno @PhilippaRH We get charged different amount on our water bill for kitchen water and bathroom water. I’m assuming there’s a good reason the later is cheaper. Check your water bill if you have a meter 😁,,    we get charged different amount on our water bill for kitchen water and bathroom water i’m assuming there’s a good reason the later is cheaper check your water bill if you have a meter ,amount water bill water bathroom water reason later water bill meter
1.47773499285171e+18,2022-01-02 20:14:11+00:00,['1477734992851709955'],And with this we ended our “end of year” break. It was disastrous on all counts and a very fitting end to the worst year of my life. Glad it's over and looking forward to a kinder 2022 https://t.co/wBbGtiMwP6,,and with this we ended our end of year break it was disastrous on all counts and a very fitting end to the worst year of my life glad it's over and looking forward to a kinder ,year break count year life kinder
1.4765410823390945e+18,2021-12-30 13:10:01+00:00,['1476541082339094528'],Amazing trip on #LapofLights and lovely listening to @Silverstone247 loved driving where @f1 drivers race especially sir @LewisHamilton 🎉🎉thank you https://t.co/j843BntJEQ,,amazing trip on  and lovely listening to  loved driving where  drivers race especially sir  thank you ,trip driving driver race thank
1.475441716396282e+18,2021-12-27 12:21:32+00:00,['1475441716396281858'],Replacing my laptop with this for today https://t.co/BiVkliwhT9,,replacing my laptop with this for today ,laptop today
1.4750276118311772e+18,2021-12-26 08:56:02+00:00,['1475027611831177217'],Our isolation come to an end and we are about to venture out into the wild 🎉 happy holidays everyone,,our isolation come to an end and we are about to venture out into the wild  happy holidays everyone,isolation venture holiday everyone
1.4737646034736742e+18,2021-12-22 21:17:17+00:00,['1473764603473674246'],Self isolation is much worse than lockdown..,,self isolation is much worse than lockdown,self isolation
1.4722694742125937e+18,2021-12-18 18:16:10+00:00,['1472269474212593665'],@FadahJassem Try an antibodies test to see if you actually had it but didn’t show in the tests? You can order it online,, try an antibodies test to see if you actually had it but didn’t show in the tests you can order it online,antibody test show test order
1.472269294482473e+18,2021-12-18 18:15:27+00:00,['1472269294482472970'],"My son tested positive for #covid19 which means our much awaited holiday to #Egypt has been cancelled. Once we are out of isolation I would love to take him to the next best thing, @MoSalah and @LFC match. Any way I get get reasonable tickets soon? 🧐 pls shout if you know ⚽️",,my son tested positive for  which means our much awaited holiday to  has been cancelled once we are out of isolation i would love to take him to the next best thing  and  match any way i get get reasonable tickets soon  pls shout if you know ,holiday isolation thing ticket
1.4718547421586924e+18,2021-12-17 14:48:10+00:00,['1471854742158692353'],@jamesglynn hate to break it to you but.. my son tested positive in his PCR test whilst testing negative in the lateral flow. This thing is pretty useless,, hate to break it to you but my son tested positive in his pcr test whilst testing negative in the lateral flow this thing is pretty useless,hate test whilst flow thing
1.4708714055375135e+18,2021-12-14 21:40:45+00:00,['1470871405537513472'],#mci scored 7 goals. 7. Goals.,, scored goals goals,goal goal
1.4707712368589128e+18,2021-12-14 15:02:43+00:00,['1470771236858912775'],@jackiegalgey I've been wearing the antlers today and it is bringing so much cheer 😂 thank you for the amazing inspiration 💕,, i've been wearing the antlers today and it is bringing so much cheer  thank you for the amazing inspiration ,antler today cheer thank inspiration
1.4707694841306604e+18,2021-12-14 14:55:45+00:00,['1470769484130660354'],Inspired by @jackiegalgey and Viber filters that my son and I spent unbelievable time on it last night https://t.co/xf7NXfdWVU,,inspired by  and viber filters that my son and i spent unbelievable time on it last night ,viber filter spent time night
1.4700071032427848e+18,2021-12-12 12:26:19+00:00,['1470007103242784769'],2021 for me so far: 2x #COVID jabs ✅ 1x COVID booster ✅ 1x #flu jab ✅ My arms are sore but I’m iron woman right now.. I think,,for me so far  jabs  covid booster   jab  my arms are sore but i’m iron woman right now i think,booster iron woman
1.4693375513664635e+18,2021-12-10 16:05:45+00:00,['1469337551366463491'],#NameAndShame This driver was unhappy I’m driving at 30 mph is a 30mph zone with roadworks so he gave me and my son the finger then sped to overtake us then came to a complete stop almost causing a collision. @DVLAgovuk @metpoliceuk https://t.co/MrxFbOcftf,, this driver was unhappy i’m driving at mph is a zone with roadworks so he gave me and my son the finger then sped to overtake us then came to a complete stop almost causing a collision   ,driver driving zone roadworks finger stop collision
1.4693267266983076e+18,2021-12-10 15:22:45+00:00,['1469326726698307598'],When someone say “be vigilant as there is an increase in #covid19 cases” I’m like 😳,,when someone say be vigilant as there is an increase in  cases i’m like ,someone increase case
1.467583869205504e+18,2021-12-05 19:57:15+00:00,['1467583869205504005'],Drones in Jeddah sky form the #JeddahCornicheCircuit nicely done #SaudiArabianGP,,drones in jeddah sky form the  nicely done ,drone jeddah
1.4675716389338522e+18,2021-12-05 19:08:39+00:00,['1467571638933852169'],Lots of red flags and safety cars this evening #SaudiArabianGP #حلبة_كورنيش_جدة,,lots of red flags and safety cars this evening  ,flag safety evening
1.4675710809194906e+18,2021-12-05 19:06:26+00:00,['1467571080919490577'],Someone just ran to pick debris from the track and then jumped through a small window! This is fun! @f1 #SaudiArabianGP,,someone just ran to pick debris from the track and then jumped through a small window this is fun  ,someone debris track window
1.4675641842086093e+18,2021-12-05 18:39:02+00:00,['1467564184208609283'],Hearing the offer to the @redbullracing team after the driver went off the track and overtook @LewisHamilton was enjoyable 😂 @F1,,hearing the offer to the  team after the driver went off the track and overtook  was enjoyable  ,offer team driver track overtook
1.4675639038823096e+18,2021-12-05 18:37:55+00:00,['1467563903882309640'],This was a genius shot from the drones 😂 looked like he was waiting for a bus 😁 https://t.co/T3JCgg8tfP,,this was a genius shot from the drones  looked like he was waiting for a bus  ,genius shot drone
1.4653474361179546e+18,2021-11-29 15:50:28+00:00,['1465347436117954563'],Thanks for telling us before we find out through our timelines 😔 https://t.co/k7gJ7jhpLW,,thanks for telling us before we find out through our timelines  ,thanks timeline
1.4649300588381512e+18,2021-11-28 12:11:57+00:00,['1464930058838151168'],"So… my husband is away since Wednesday (work related).. today (Sunday) my son decided it was time I went on a date 🤣 apart from having the flu and looking like a zombie, I thought he would give his dad more time!",,so my husband is away since wednesday work related today sunday my son decided it was time i went on a date  apart from having the flu and looking like a zombie i thought he would give his dad more time,husband work today time date zombie time
1.4649297848494449e+18,2021-11-28 12:10:52+00:00,['1464929784849444865'],@leostamillo Hahaha love this energy!,, hahaha love this energy,love energy
1.4646983617480704e+18,2021-11-27 20:51:16+00:00,['1464698361748070407'],I'm losing my voice. Can't even shout at people now 🥺,,i'm losing my voice can't even shout at people now ,voice people
1.464599250591957e+18,2021-11-27 14:17:26+00:00,['1464599250591956995'],Whilst waiting for an appointment to get my flu jab… I got the flu 🎉 #2021Sucks,,whilst waiting for an appointment to get my flu jab i got the flu  ,whilst appointment
1.4632365698721833e+18,2021-11-23 20:02:38+00:00,['1463236569872183301'],You know you need to sleep when you reach for the hand sanitizer instead of hand cream 🤢 https://t.co/9K7MFVH3NO,,you know you need to sleep when you reach for the hand sanitizer instead of hand cream  ,hand sanitizer hand cream
1.4606955266351882e+18,2021-11-16 19:45:26+00:00,['1460695526635188227'],Google translate https://t.co/rXH7lXOode,,google translate ,google translate
1.4588971445979136e+18,2021-11-11 20:39:18+00:00,['1458897144597913607'],At my martial arts class today I was told that my “punches are stronger than some much higher rank belts” 😌 my kicks will surprise you too. Worse than a toddler’s 🤣,,at my martial arts class today i was told that my punches are stronger than some much higher rank belts  my kicks will surprise you too worse than a toddler’s ,class today punch rank belt kick
1.458896341908738e+18,2021-11-11 20:36:07+00:00,['1458896341908738048'],@Tweet_Dec THEY DO!!! and when you don’t have a meeting they have like 0 interest in anything you are saying and it’s like they are in a completely different universe!!! https://t.co/Q3oqsXxDqr,, they do and when you don’t have a meeting they have like  interest in anything you are saying and it’s like they are in a completely different universe ,meeting interest anything
1.4583374505736397e+18,2021-11-10 07:35:17+00:00,['1458337450573639680'],"I am a bit late but #ThanksDarrick for all your great work and support, and good luck",,i am a bit late but  for all your great work and support and good luck,work support luck
1.4572614234244137e+18,2021-11-07 08:19:32+00:00,['1457261423424413697'],I’m at the age in which I have a specific pair of “driving” shoes 😶‍🌫️,,i’m at the age in which i have a specific pair of driving shoes ,pair shoe
1.4566200387655475e+18,2021-11-05 13:50:54+00:00,['1456620038765547525'],Found Froggy from Little Rascals! @JordanFrog https://t.co/sdYN92iHpv,,found froggy from little rascals  ,froggy rascal
1.456514312336515e+18,2021-11-05 06:50:47+00:00,['1456514312336515072'],@NicKeaney And kids 🙈🙈🙈🙈 bedtime was not fun last night and I expect tonight will be a repeat,, and kids  bedtime was not fun last night and i expect tonight will be a repeat,bedtime night tonight repeat
1.4544319984711926e+18,2021-10-30 12:56:25+00:00,['1454431998471192580'],@HashPiperdy Nooooooooooooooooo oh this is making a really bad weekend even worse 😭 congratulations and good luck Hash but I will really miss you,, nooooooooooooooooo oh this is making a really bad weekend even worse  congratulations and good luck hash but i will really miss you,weekend congratulation luck hash
1.4530011431398318e+18,2021-10-26 14:10:42+00:00,['1453001143139831819'],Dear @vuecinemas why was NO ONE checking/asking for covid pass at your North Finchley cinemas? It’s a requirement for over 18s when booking but it was very busy today and absolutely no one was checking/asking for proof of vaccination #fail,,dear  why was no one checkingasking for covid pass at your north finchley cinemas it’s a requirement for over when booking but it was very busy today and absolutely no one was checkingasking for proof of vaccination ,cinema requirement today proof vaccination
1.4529160726848512e+18,2021-10-26 08:32:40+00:00,['1452916072684851209'],Woke up 8am today 🎉🎉🎉🎉 haven’t done this in years lol today is a fun filled day 🥳,,woke up today  haven’t done this in years lol today is a fun filled day ,today year today
1.4529157760931348e+18,2021-10-26 08:31:29+00:00,['1452915776093134851'],@eastouest Oh my god there are some amazing places here 😬try Shepherd’s Bush. You will not be disappointed!,, oh my god there are some amazing places here try shepherd’s bush you will not be disappointed,place bush
1.452609110856319e+18,2021-10-25 12:12:54+00:00,['1452609110856318977'],"After switching off my 10 alarms, my little one decided it was a good idea to wake me up at 2:40am 😭 #NoRestForTheWicked",,after switching off my alarms my little one decided it was a good idea to wake me up at  ,alarm idea
1.4498548083163914e+18,2021-10-17 21:48:17+00:00,['1449854808316391429'],@jenwilson Belated happy birthday Jen 🎉🎉🎉 glad you had a great week,, belated happy birthday jen  glad you had a great week,birthday glad week
1.4476310720455066e+18,2021-10-11 18:31:57+00:00,['1447631072045506569'],I have found driving in #london intimidating. Male drivers intimidating women and - today - a male cyclist stopped and threatened me for driving in my lane and not guessing he wants to cross from the opposite direction to a side road without indicating. It’s sickening,,i have found driving in  intimidating male drivers intimidating women and  today  a male cyclist stopped and threatened me for driving in my lane and not guessing he wants to cross from the opposite direction to a side road without indicating it’s sickening,driving driver woman today cyclist lane direction side road
1.4476041738481582e+18,2021-10-11 16:45:04+00:00,['1447604173848158217'],"My child is doing a course on #outschool called “children in history” which we all really loved, until one of the parents asked for the “1980s”.. 😏 let’s see",,my child is doing a course on  called children in history which we all really loved until one of the parents asked for the s  let’s see,child course child history parent
1.4472448111956337e+18,2021-10-10 16:57:06+00:00,['1447244811195633666'],So my latest condition has one horrible sign: weight gain. The side effect of the medication: weight loss 🙄,,so my latest condition has one horrible sign weight gain the side effect of the medication weight loss ,condition sign side effect medication loss
1.4465414117347205e+18,2021-10-08 18:22:02+00:00,['1446541411734720527'],We are waiting for 4 pumpkins to dry so we can go nuts decorating them (beats the mess of the real pumpkins!) 🎃🎃🎃 thanks @TwitterUK for this madness #LoveWhereYouWork #lovewhatyoudo #whateverThisIs https://t.co/A8wTeN2fZy,,we are waiting for pumpkins to dry so we can go nuts decorating them beats the mess of the real pumpkins  thanks  for this madness    ,pumpkin mess pumpkin thanks madness
1.4465111784406426e+18,2021-10-08 16:21:54+00:00,['1446511178440642560'],Dr: you need to take a pill every day for the rest of your life *Me trying to digest the information* Dr: but don't worry. It will be free 🥺😏🙄 This 2021 really sucks. Like REALLY sucks,,dr you need to take a pill every day for the rest of your life me trying to digest the information dr but don't worry it will be free  this really sucks like really sucks,pill rest life information suck
1.4457035125124137e+18,2021-10-06 10:52:31+00:00,['1445703512512413696'],Aaaaand I heard the first Christmas ad today 🎉🎉 a wee bit early but I needed it today,,aaaaand i heard the first christmas ad today  a wee bit early but i needed it today,aaaaand christmas today today
1.4457033320398277e+18,2021-10-06 10:51:48+00:00,['1445703332039827462'],Got one of my speeding tickets cancelled 🥳🥳🥳🥳 having a good day today (apart from the blood test 💉) hopefully the next part of the day will be just as smooth 🤲🏼🤲🏼🤲🏼,,got one of my speeding tickets cancelled  having a good day today apart from the blood test  hopefully the next part of the day will be just as smooth ,ticket today blood test part
1.4454095389837394e+18,2021-10-05 15:24:23+00:00,['1445409538983739392'],@jamesglynn I worked there and both my parents were diplomats 🙄,, i worked there and both my parents were diplomats ,parent diplomat
1.4447505011831153e+18,2021-10-03 19:45:36+00:00,['1444750501183115264'],"@JoannaG Mine: The beetles!!! I didn’t know what to say except “Siri, play the beetles playlist” 🙄",, mine the beetles i didn’t know what to say except siri play the beetles playlist ,beetle beetle
1.4447475181857055e+18,2021-10-03 19:33:45+00:00,['1444747518185705485'],I found fuel 🤓 was in and out of the station in 5 mins and one one guy cut in front of me and pretended he didn’t see the queue. Wow. It’s like covid ended and we’re all out enjoying our lives. Oh wait. No we’ve done that anyway. Oh well I have a full tank again 😌,,i found fuel  was in and out of the station in mins and one one guy cut in front of me and pretended he didn’t see the queue wow it’s like covid ended and we’re all out enjoying our lives oh wait no we’ve done that anyway oh well i have a full tank again ,fuel station front queue covid life tank
1.4443737437872906e+18,2021-10-02 18:48:30+00:00,['1444373743787290626'],How long can I possibly stay with my son at my mum’s so I don’t drive in this horrendous rain? 🙄 can I use fuel as an excuse? Do cars use more fuel during the rain? 🤓,,how long can i possibly stay with my son at my mum’s so i don’t drive in this horrendous rain  can i use fuel as an excuse do cars use more fuel during the rain ,stay drive rain fuel excuse fuel rain
1.4440422156265267e+18,2021-10-01 20:51:07+00:00,['1444042215626526722'],"@RossMcCaff I used to be bothered by ads since switching to on demand stuff, UNTIL we switched to IPTV and started watching US channels. I want to hug all Americans and tell them I'm sorry I ever thought our ads were bad! They have diabetes over-the-counter medication ads!!!!!!",, i used to be bothered by ads since switching to on demand stuff until we switched to iptv and started watching us channels i want to hug all americans and tell them i'm sorry i ever thought our ads were bad they have diabetes overthecounter medication ads,demand stuff channel american sorry diabetes medication
1.4440418131369738e+18,2021-10-01 20:49:31+00:00,['1444041813136973827'],No queues at #petrol stations around me 🎉🎉🎉🎉🎉 they are all now closed and don't have ANYTHING. No #fuel #diesel or even milk 🙈 can cars run on vegetable oil? 🤪,,no queues at  stations around me  they are all now closed and don't have anything no   or even milk  can cars run on vegetable oil ,queue station anything
1.4439345554933555e+18,2021-10-01 13:43:19+00:00,['1443934555493355524'],"@yoloAbdo No! But I have heard so many spaces about it, I feel like a grandmother. Do you have recommendations?",, no but i have heard so many spaces about it i feel like a grandmother do you have recommendations,space grandmother recommendation
1.4439343545860792e+18,2021-10-01 13:42:31+00:00,['1443934354586079237'],"@JoannaG Oooooh nice. We have been stuck at this phase for almost 4 years now but we moved from cuddly toys to legos and other toys that can do more damage 🤦🏻‍♀️ must say, I enjoy them more than Thomas the tank engine 🚂",, oooooh nice we have been stuck at this phase for almost years now but we moved from cuddly toys to legos and other toys that can do more damage  must say i enjoy them more than thomas the tank engine ,nice phase year damage tank engine
1.4438684086516982e+18,2021-10-01 09:20:29+00:00,['1443868408651698191'],"Me this morning: I’m going to have a healthy breakfast 10 mins later, @Twitter sent this.. thanks @PuffPuffHQ 😈 https://t.co/begJMnEhbv",,me this morning i’m going to have a healthy breakfast mins later  sent this thanks   ,morning breakfast thanks
1.4436102658372608e+18,2021-09-30 16:14:43+00:00,['1443610265837260800'],cars right in front of me and they were watching and did NOTHING! This world is mad!! People have lost their minds!!,,cars right in front of me and they were watching and did nothing this world is mad people have lost their minds,front nothing world people mind
1.4436102641344266e+18,2021-09-30 16:14:42+00:00,['1443610264134426634'],"Then as he went past, the driver was shouting and screaming because he “followed me thinking there was #petrol” but turned out it was empty (which you could clearly see from outside). I laughed this time. Not because he was clearly blind, but because there were 3 #police",,then as he went past the driver was shouting and screaming because he followed me thinking there was  but turned out it was empty which you could clearly see from outside i laughed this time not because he was clearly blind but because there were ,driver time
