id,created_at,edit_history_tweet_ids,text,withheld,clean_text,nouns
1.4349139732924457e+18,2021-09-06 16:18:45+00:00,['1434913973292445696'],"Norman Tebbit talks a lot of sense in his latest Telegraph column. A reality check: 1. Covid cases hospitalisations are heading in the WRONG direction. 2. Nobody is forcing you to have the vaccine, but you can expect a great deal more freedom to work and socialise if you do. https://t.co/W3N3KN9XCc",,norman tebbit talks a lot of sense in his latest telegraph column a reality check covid cases hospitalisations are heading in the wrong direction nobody is forcing you to have the vaccine but you can expect a great deal more freedom to work and socialise if you do ,tebbit talk sense telegraph column reality check covid case hospitalisation direction nobody vaccine deal freedom
1.434912229762257e+18,2021-09-06 16:11:49+00:00,['1434912229762256900'],"Despite the disappointing result, today's afternoon session was a wonderful advert for Test cricket. The horror of The Hundred is behind us (for now) and we can focus on the proper form of the game. It's a shame Test #cricket is so weak outside England, NZ, Australia India now.",,despite the disappointing result today's afternoon session was a wonderful advert for test cricket the horror of the hundred is behind us for now and we can focus on the proper form of the game it's a shame test  is so weak outside england nz australia india now,result afternoon session advert test cricket horror hundred form game test england india
1.4349072119905444e+18,2021-09-06 15:51:53+00:00,['1434907211990544391'],"Credit to India's bowlers, who were deadly this afternoon, but England's batting lineup is very fragile, despite what we saw in the last Test. That middle order collapse 40 minutes after lunch today showed it for what it is. #cricket",,credit to india's bowlers who were deadly this afternoon but england's batting lineup is very fragile despite what we saw in the last test that middle order collapse minutes after lunch today showed it for what it is ,credit bowler afternoon batting lineup test order collapse minute lunch today
1.4338027046111232e+18,2021-09-03 14:42:58+00:00,['1433802704611123202'],@Markbradbury16 ITV do a great job with their snooker coverage.,, itv do a great job with their snooker coverage,snooker coverage
1.4338025643619287e+18,2021-09-03 14:42:24+00:00,['1433802564361928713'],@douglashogan I haven't bet on a snooker match for 14 years. Though I agree the proliferation of gambling advertising is a concern across most sports.,, i haven't bet on a snooker match for years though i agree the proliferation of gambling advertising is a concern across most sports,snooker match year proliferation advertising concern sport
1.4338023978228818e+18,2021-09-03 14:41:45+00:00,['1433802397822881807'],@RothmansYears Thank you. I look forward to following your account. There was also a Rothmans Snooker Yearbook which was edited by the late Janice Hale for many years. https://t.co/nkCKzImEl1,, thank you i look forward to following your account there was also a rothmans snooker yearbook which was edited by the late janice hale for many years ,thank account rothmans snooker yearbook janice hale year
1.4338018213032796e+18,2021-09-03 14:39:27+00:00,['1433801821303279616'],* NEW #PODCAST * Twenty Minute Topic Episode 61: Afghanistan - What's It All About? Why was our military ever sent there at all? The evidence linking the Taliban to 9/11 is thin. What can we expect to happen next? @greg_lw I discuss: https://t.co/IJWFZajKOL Also on Spotify.,, new   twenty minute topic episode afghanistan  what's it all about why was our military ever sent there at all the evidence linking the taliban to is thin what can we expect to happen next  i discuss  also on spotify,twenty minute topic episode evidence taliban spotify
1.4334601675097498e+18,2021-09-02 16:01:50+00:00,['1433460167509749767'],"@RothmansYears @untypicalboro Yes, it's important to redress that balance. So many quotes by famous people are misused! I don't buy into socialist ideology myself, but I DO share Shankly's belief in the importance of working together collectively for a greater good. No man is an island. We all rely on others",,  yes it's important to redress that balance so many quotes by famous people are misused i don't buy into socialist ideology myself but i do share shankly's belief in the importance of working together collectively for a greater good no man is an island we all rely on others,balance quote people ideology share belief importance island others
1.4334594474484572e+18,2021-09-02 15:58:59+00:00,['1433459447448457219'],"@TalkingSnooker @philhaigh_ Monday is big for soaps, though as you say, none are anything like as popular as they used to be (the BBC needs to persevere with EastEnders because they recently spent a fortune on a new set at Elstree). Love Island may also have been a factor re who has the remote control.",,  monday is big for soaps though as you say none are anything like as popular as they used to be the bbc needs to persevere with eastenders because they recently spent a fortune on a new set at elstree love island may also have been a factor re who has the remote control,monday soap none anything eastenders fortune love island factor control
1.43345608846515e+18,2021-09-02 15:45:38+00:00,['1433456088465149954'],India's decision to leave Ravichandran Ashwin out yet again is baffling. He's the second best spin bowler in the world and is also a capable batsman. He also has a good track record of getting England batsmen out in India. There's more to this than we're being told. #cricket,,india's decision to leave ravichandran ashwin out yet again is baffling he's the second best spin bowler in the world and is also a capable batsman he also has a good track record of getting england batsmen out in india there's more to this than we're being told ,decision ravichandran ashwin bowler world batsman track record england batsman
1.4334554090424975e+18,2021-09-02 15:42:56+00:00,['1433455409042497538'],@georgegalloway We can be thankful for the skill and quick-thinking of the paramedics. He is in the best possible hands now at the ICU. He and his family will remain in my thoughts and prayers.,, we can be thankful for the skill and quickthinking of the paramedics he is in the best possible hands now at the icu he and his family will remain in my thoughts and prayers,skill quickthinking paramedic hand family thought prayer
1.4334537376835994e+18,2021-09-02 15:36:18+00:00,['1433453737683599364'],"This footage matters - Bill Shankly's quote about football being 'more important' than a matter of life and death is often misused. To understand it, you need to put it into context. Here is the video footage. He's clearly talking about how his commitment affected family life. https://t.co/kustIG8jQ7",,this footage matters  bill shankly's quote about football being more important than a matter of life and death is often misused to understand it you need to put it into context here is the video footage he's clearly talking about how his commitment affected family life ,footage bill quote football matter life death context video footage commitment family life
1.4334508570691707e+18,2021-09-02 15:24:51+00:00,['1433450857069170693'],@philhaigh_ Yeah I'm trying to remember what the competition for an audience would've been on other channels that night.,, yeah i'm trying to remember what the competition for an audience would've been on other channels that night,yeah competition audience channel night
1.4334488776303698e+18,2021-09-02 15:16:59+00:00,['1433448877630369803'],"The format of the British Open wasn't to everybody's taste (I was critical of it), but we now know that live coverage dominated ITV4's viewing figures for the week, with more than 412,000 tuning in for the final. And public interest is ultimately what it's all about. #snooker https://t.co/39oFPPLHIE",,the format of the british open wasn't to everybody's taste i was critical of it but we now know that live coverage dominated itvs viewing figures for the week with more than tuning in for the final and public interest is ultimately what it's all about  ,format taste coverage viewing figure week tuning interest
1.4334479613385236e+18,2021-09-02 15:13:20+00:00,['1433447961338523659'],Please pray for this poor boy and his family. https://t.co/PNTBH0ZPLF,,please pray for this poor boy and his family ,pray family
1.4331248941039862e+18,2021-09-01 17:49:35+00:00,['1433124894103986178'],Kimi Raikkonen will retire from Formula 1 at the end of the season.,,kimi raikkonen will retire from formula at the end of the season,kimi raikkonen formula season
1.433116321957417e+18,2021-09-01 17:15:31+00:00,['1433116321957416961'],"Meghan Markle seemed to think that the Royal Family would adapt to 'Project Meghan', and unlike her sister-in-law Kate, she had no intention of adapting to a life of duty and service. https://t.co/xffkJokxus",,meghan markle seemed to think that the royal family would adapt to project meghan and unlike her sisterinlaw kate she had no intention of adapting to a life of duty and service ,meghan markle family meghan sisterinlaw kate intention life duty service
1.4331159298109768e+18,2021-09-01 17:13:58+00:00,['1433115929810976773'],"ITV ought to bear in mind at 60,000 complaints today isn't the same as 60,000 complaints 20 years ago. A lot of these complainants aren't people with genuine grievances, but are people who have joined in a social media pile-on: https://t.co/xffkJokxus",,itv ought to bear in mind at complaints today isn't the same as complaints years ago a lot of these complainants aren't people with genuine grievances but are people who have joined in a social media pileon ,mind complaint today complaint year complainant people grievance people medium pileon
1.433115610515399e+18,2021-09-01 17:12:42+00:00,['1433115610515398669'],"Meghan has managed to fall out with: Her first husband, her father, her brother, her sister, Piers Morgan and the Queen. Her 'friends' are: Oprah Winfrey, Netflix and Spotify. she and Harry have chosen a sad, lonely, superficial life: https://t.co/xffkJokxus",,meghan has managed to fall out with her first husband her father her brother her sister piers morgan and the queen her friends are oprah winfrey netflix and spotify she and harry have chosen a sad lonely superficial life ,meghan husband father brother sister pier friend netflix harry life
1.4331153798413435e+18,2021-09-01 17:11:47+00:00,['1433115379841343490'],It's worth remembering there was a HUGE amount of goodwill towards Meghan for several years prior to the interview. Yet if you listen to her claims it becomes clear she is scheming and highly manipulative. Her account is full of inconsistencies: https://t.co/xffkJokxus,,it's worth remembering there was a huge amount of goodwill towards meghan for several years prior to the interview yet if you listen to her claims it becomes clear she is scheming and highly manipulative her account is full of inconsistencies ,worth amount goodwill towards meghan year interview claim account inconsistency
1.4331152454305915e+18,2021-09-01 17:11:15+00:00,['1433115245430591490'],"The Ofcom verdict on ITV's silencing of Piers Morgan makes for damning reading. ITV's actions are described as ""A chilling restriction on freedom of expression."" I recorded this podcast with @greg_lw shortly after the Oprah interview: https://t.co/xffkJokxus",,the ofcom verdict on itv's silencing of piers morgan makes for damning reading itv's actions are described as a chilling restriction on freedom of expression i recorded this podcast with  shortly after the oprah interview ,verdict silencing pier action restriction freedom expression podcast oprah interview
1.4327347934862418e+18,2021-08-31 15:59:28+00:00,['1432734793486241793'],"The Stand with Eamon Dunphy - ""Young people be careful, long Covid can cause serious problems"". Eamon talks to Tomás Ryan, Associate Professor at the School of Biochemistry Immunology, Trinity College Dublin, and member of ISAG. Long Covid is no joke: https://t.co/ByKcfLySgl",,the stand with eamon dunphy  young people be careful long covid can cause serious problems eamon talks to toms ryan associate professor at the school of biochemistry immunology trinity college dublin and member of isag long covid is no joke ,stand dunphy people covid problem talk associate professor school biochemistry immunology trinity college dublin member isag covid joke
1.432725976727933e+18,2021-08-31 15:24:26+00:00,['1432725976727932933'],"Geronimo the alpaca RIP. I hope some of those who have been most vocal will now turn their concern to wider issues of animal welfare in this country, such as the conditions chickens are kept in, even those that are in theory 'free range'. There's lots more, too.",,geronimo the alpaca rip i hope some of those who have been most vocal will now turn their concern to wider issues of animal welfare in this country such as the conditions chickens are kept in even those that are in theory free range there's lots more too,alpaca concern issue animal welfare country condition chicken range
1.432725329206993e+18,2021-08-31 15:21:51+00:00,['1432725329206992910'],Daniel James is joining Leeds Utd for £25 million.,,daniel james is joining leeds utd for  million,daniel james leeds
1.4326420582846833e+18,2021-08-31 09:50:58+00:00,['1432642058284683264'],"@BuddyGB Yes, I'm not surprised to hear that. We're heading in the wrong direction.",, yes i'm not surprised to hear that we're heading in the wrong direction,heading direction
1.432488452013052e+18,2021-08-30 23:40:35+00:00,['1432488452013051908'],Stefanos Tsitsipas's youth and fitness was telling in that deciding set. Andy Murray can be proud. Tournament organisers are going to great lengths to keep players and spectators safe. They ought to distance themselves from Tsitsipas's dangerous anti-vaccine rhetoric. #USOpen,,stefanos tsitsipas's youth and fitness was telling in that deciding set andy murray can be proud tournament organisers are going to great lengths to keep players and spectators safe they ought to distance themselves from tsitsipas's dangerous antivaccine rhetoric ,stefanos youth fitness murray tournament organiser length player spectator antivaccine rhetoric
1.4324843337056502e+18,2021-08-30 23:24:14+00:00,['1432484333705650178'],"Another aspect to this encounter is that Stefanos Tsitsipas is a wacko Covid vaccine conspiracy theorist who the Greek Prime Minister has spoken out against. Andy Murray has had Covid and has encouraged people to have the vaccine. In other words, good luck Andy Murray! #USOpen",,another aspect to this encounter is that stefanos tsitsipas is a wacko covid vaccine conspiracy theorist who the greek prime minister has spoken out against andy murray has had covid and has encouraged people to have the vaccine in other words good luck andy murray ,aspect encounter tsitsipas covid vaccine conspiracy theorist minister murray people vaccine word luck murray
1.4324832241319322e+18,2021-08-30 23:19:49+00:00,['1432483224131932160'],"If you're up late, put the US Open tennis on! Andy Murray is involved in a deciding set against world number three Stefanos Tsitsipas (runner-up at the French Open at the start of the summer). Murray is rolling back the years here! #USOpen",,if you're up late put the us open tennis on andy murray is involved in a deciding set against world number three stefanos tsitsipas runnerup at the french open at the start of the summer murray is rolling back the years here ,tennis murray deciding world number tsitsipas runnerup open start summer murray year
1.4324810419907994e+18,2021-08-30 23:11:09+00:00,['1432481041990799367'],"@theodore_bagwe I wasn't born until 1983, but I can name members of Harold Wilson and Jim Callaghan's Cabinets with ease - Tony Benn, Roy Jenkins, Denis Healey, Barbara Castle, Michael Foot. Nowadays, how many people can name the Shadow Chancellor and Shadow Foreign Secretary?",, i wasn't born until but i can name members of harold wilson and jim callaghan's cabinets with ease  tony benn roy jenkins denis healey barbara castle michael foot nowadays how many people can name the shadow chancellor and shadow foreign secretary,member wilson cabinet ease tony benn jenkins barbara castle foot people shadow chancellor secretary
1.4324806552759296e+18,2021-08-30 23:09:37+00:00,['1432480655275929600'],"@LapovOnor Yeah, while testing figures aren't the be all and end all (if the kids are off school, they won't be being tested), it seems clear to me that by any standards, Covid figures are heading in the wrong direction at the moment.",, yeah while testing figures aren't the be all and end all if the kids are off school they won't be being tested it seems clear to me that by any standards covid figures are heading in the wrong direction at the moment,figure school standard covid figure direction moment
1.4323874817359462e+18,2021-08-30 16:59:22+00:00,['1432387481735946245'],"@Matt_Lester @judd147t @Gary_Wilson11 Ha! There's a great picture somewhere online of a young Judd Trump winning an English junior title around the early 2000s, and being presented with his trophy by Clive Everton!",,   ha there's a great picture somewhere online of a young judd trump winning an english junior title around the early and being presented with his trophy by clive everton,picture online judd trump junior title trophy everton
1.4323866651301683e+18,2021-08-30 16:56:08+00:00,['1432386665130168320'],"I'm happy to give this a retweet - it'll be great for a collector. For those who weren't around at the time, Snooker Scene provided an accurate account of what was going on in the politics of the game during that era. Pot Black, to put it politely, did not. #snooker https://t.co/V3k9JmkHJ8",,i'm happy to give this a retweet  it'll be great for a collector for those who weren't around at the time snooker scene provided an accurate account of what was going on in the politics of the game during that era pot black to put it politely did not  ,retweet collector time snooker scene account politics game
1.43238407886361e+18,2021-08-30 16:45:51+00:00,['1432384078863609858'],"A quick glance at the BBC Genome website reveals that TV used to make a lot more effort on bank holidays (including August): Grandstand, Billy Smart's Circus, light entertainment from piers and from seaside theatres. There's not much to grab our attention on terrestrial TV today.",,a quick glance at the bbc genome website reveals that tv used to make a lot more effort on bank holidays including august grandstand billy smart's circus light entertainment from piers and from seaside theatres there's not much to grab our attention on terrestrial tv today,glance genome website reveals effort bank holiday grandstand circus entertainment pier theatre attention today
1.4323823392508928e+18,2021-08-30 16:38:56+00:00,['1432382339250892809'],"I wonder how the permanently-offended brigade who get worked up about GB News would cope with the late-night radio personalities we had up and down the country in the era before social media: Allan Beswick, Caesar the Geezer, James Stannage, Adrian Allen and others?",,i wonder how the permanentlyoffended brigade who get worked up about gb news would cope with the latenight radio personalities we had up and down the country in the era before social media allan beswick caesar the geezer james stannage adrian allen and others,brigade news radio personality country medium geezer allen others
1.432381163826565e+18,2021-08-30 16:34:16+00:00,['1432381163826565123'],"People voted for Brexit for a whole variety of reasons, and Mr Littlewood's experience is just one example. For some, it was concerns about uncontrolled mass immigration. For others, it was loss of sovereignty. For others, it was the lack of democratic accountability in the EU. https://t.co/bEE0Rv637M",,people voted for brexit for a whole variety of reasons and mr littlewood's experience is just one example for some it was concerns about uncontrolled mass immigration for others it was loss of sovereignty for others it was the lack of democratic accountability in the eu ,people brexit variety reason experience example concern mass immigration others loss sovereignty others lack accountability
1.432380794048295e+18,2021-08-30 16:32:48+00:00,['1432380794048294918'],"The County Championship is back, after a gap of a month-and-a-half, as a sort of late-summer afterthought. It's completely bonkers that during the height of summer, when the weather was good and when children were off school, that there was no long-form county cricket played.",,the county championship is back after a gap of a monthandahalf as a sort of latesummer afterthought it's completely bonkers that during the height of summer when the weather was good and when children were off school that there was no longform county cricket played,county championship monthandahalf sort latesummer afterthought bonkers height summer weather child school county cricket
1.432380125849469e+18,2021-08-30 16:30:08+00:00,['1432380125849468930'],"For all the complete cock-ups the Conservatives have made recently, Labour are making little to no progress in the polls. The official opposition does not look like a government in waiting.Despite everything, if there was an election any time soon, the Conservatives would win big https://t.co/KrymAZlRzr",,for all the complete cockups the conservatives have made recently labour are making little to no progress in the polls the official opposition does not look like a government in waitingdespite everything if there was an election any time soon the conservatives would win big ,cockup conservative progress poll opposition government waitingdespite everything election time conservative
1.4323794382773166e+18,2021-08-30 16:27:25+00:00,['1432379438277316609'],Yes. It's still the game's biggest challenge and it's what defines careers. https://t.co/epwgdTQc09,,yes it's still the game's biggest challenge and it's what defines careers ,challenge career
1.4323789501903094e+18,2021-08-30 16:25:28+00:00,['1432378950190309387'],"I'm either very unlucky in that I happen to know a lot of people with Covid-like symptoms at the moment (all of whom are doing the right thing in terms of isolating), or there's been a significant increase in recent weeks. The jab helps speedy recovery, but isn't a miracle cure",,i'm either very unlucky in that i happen to know a lot of people with covidlike symptoms at the moment all of whom are doing the right thing in terms of isolating or there's been a significant increase in recent weeks the jab helps speedy recovery but isn't a miracle cure,people covidlike symptom moment thing term isolating increase week recovery miracle cure
1.4323784874369434e+18,2021-08-30 16:23:38+00:00,['1432378487436943362'],"@j_slatman The difference being that young people used to SAY stupid stuff, and it was quickly forgotten. Now they POST stupid stuff on social media and it can come back to damage them many years later when they're very different people.",, the difference being that young people used to say stupid stuff and it was quickly forgotten now they post stupid stuff on social media and it can come back to damage them many years later when they're very different people,difference people stuff stuff medium year people
1.4323783087973868e+18,2021-08-30 16:22:55+00:00,['1432378308797386760'],"@CiaranGibbons1 😂😂😂Yeah, you're quite right. I'll never make it in modern television coming up with crazy stuff like this! I'll send them my pitch for a new programme called 'Make Me A Celebrity Sandwich' instead. That's the sort of thing they go for these days!",, yeah you're quite right i'll never make it in modern television coming up with crazy stuff like this i'll send them my pitch for a new programme called make me a celebrity sandwich instead that's the sort of thing they go for these days,yeah television stuff pitch programme celebrity sandwich sort thing
1.4320326755320586e+18,2021-08-29 17:29:30+00:00,['1432032675532058634'],"@HorneyMedia Yes, that's very true. When Parky was at his peak in the 1970s (a far better programme than the 1990s/2000s revival), his guests were all people who had achieved something in life: Film stars, singers, comedians, poets and writers. Nowadays we have reality TV and 'influencers'.",, yes that's very true when parky was at his peak in the a far better programme than the revival his guests were all people who had achieved something in life film stars singers comedians poets and writers nowadays we have reality tv and influencers,parky peak programme revival guest people something life film singer comedian poet writer influencers
1.432032316281471e+18,2021-08-29 17:28:04+00:00,['1432032316281470976'],"@j_slatman Yes, you're right, but there's an element on the far left who take great delight in trawling through ancient tweets looking for the 'gotcha' moment that'll bring someone down.",, yes you're right but there's an element on the far left who take great delight in trawling through ancient tweets looking for the gotcha moment that'll bring someone down,element left delight tweet moment someone
1.4320320969278136e+18,2021-08-29 17:27:12+00:00,['1432032096927813645'],"@TheGreenBaize Yes, I actually think we live in a golden era for podcasts. There's a huge amount of material out there, and not enough hours in a day to listen to it.",, yes i actually think we live in a golden era for podcasts there's a huge amount of material out there and not enough hours in a day to listen to it,podcasts amount material hour
1.431759008822698e+18,2021-08-28 23:22:03+00:00,['1431759008822697989'],"@PaulChantler I'm a bit too young to remember that era, and I didn't live in London anyway, but I fondly remember the years from 1995 when Gary was a regular on Talk Radio, which continued into the early days of talkSPORT. Oh and I enjoyed his Mirror column.",, i'm a bit too young to remember that era and i didn't live in london anyway but i fondly remember the years from when gary was a regular on talk radio which continued into the early days of talksport oh and i enjoyed his mirror column,year gary talk radio talksport mirror column
1.4317587685100216e+18,2021-08-28 23:21:05+00:00,['1431758768510021633'],@Matthew_70s80s People playing to their echo chambers on Twitter? Surely not!,, people playing to their echo chambers on twitter surely not,people chamber twitter
