id,created_at,edit_history_tweet_ids,text,withheld,clean_text,nouns
1.5170337818776904e+18,2022-04-21 06:53:33+00:00,['1517033781877690372'],When even the winds of #Palestine are resisting their occupation and joins the rocks .. Israeli forces deployed pepper spray against Palestine’s in Old City only to have the winds bring it back at them https://t.co/4K5DGZ3pEj,,when even the winds of  are resisting their occupation and joins the rocks  israeli forces deployed pepper spray against palestine’s in old city only to have the winds bring it back at them ,wind occupation rock force spray city wind
1.5169117932931768e+18,2022-04-20 22:48:49+00:00,['1516911793293176832'],Guess who needs their textbooks to be changed ! https://t.co/cdA1PQTGwV,,guess who needs their textbooks to be changed  ,guess textbook
1.5167466311227597e+18,2022-04-20 11:52:31+00:00,['1516746631122759687'],"If one didn’t see how turning a blind eye to state sponsored terrorism in apartheid #Israel demolishing homes, helped normalize and spread the behavior- now they do. https://t.co/EYVqGovmSN",,if one didn’t see how turning a blind eye to state sponsored terrorism in apartheid  demolishing homes helped normalize and spread the behavior now they do ,blind state terrorism apartheid home behavior
1.5165445702926868e+18,2022-04-19 22:29:36+00:00,['1516544570292686849'],@SecBlinken @yairlapid Ironclad with all the wrong people .. that is why no administration ever make headway in this region .. https://t.co/OYpXHT12xF,,  ironclad with all the wrong people  that is why no administration ever make headway in this region  ,ironclad people administration headway region
1.5158119934663311e+18,2022-04-17 21:58:36+00:00,['1515811993466331148'],@Amal_Ali80 @ASE @Meta Most likely Yaqoob beat you to it 🤣 https://t.co/ajHd7vmeDQ,,   most likely yaqoob beat you to it  ,yaqoob beat
1.5157625304797143e+18,2022-04-17 18:42:03+00:00,['1515762530479714305'],@HulaguK25465433 @ryangrim @LaborOrganizer Calling a child a terrorist in making belittling his trauma reflects on the level of your humanity and those you support - thank you for emphasizing the point of the video,,   calling a child a terrorist in making belittling his trauma reflects on the level of your humanity and those you support  thank you for emphasizing the point of the video,child terrorist trauma level humanity thank point video
1.5157591352242094e+18,2022-04-17 18:28:33+00:00,['1515759135224209417'],The only democracy in the region / the west great hope to change the Middle East .. in under a minute journalists and medics attacked without provocation in the same breath by Israeli occupation troops https://t.co/UCBMaMi90D,,the only democracy in the region  the west great hope to change the middle east  in under a minute journalists and medics attacked without provocation in the same breath by israeli occupation troops ,democracy region west hope minute journalist medic provocation breath occupation troop
1.5157334619313723e+18,2022-04-17 16:46:32+00:00,['1515733461931372558'],@ryangrim @LaborOrganizer Have you seen this one ? Not sure which one is worst he lost the baton after the hit .. the child in fear the father clearly walking away he still went to get the baton and chased him to hit him some more in front of his child https://t.co/rtVUcSqkdi,,  have you seen this one  not sure which one is worst he lost the baton after the hit  the child in fear the father clearly walking away he still went to get the baton and chased him to hit him some more in front of his child ,baton child fear baton front child
1.5156745236554097e+18,2022-04-17 12:52:20+00:00,['1515674523655409669'],"@idfonline The only place where idiotic police, politicians and religious fanatics go pick a fight with an unarmed population to show dominance only to realize that their own army is scared of the lash back of the victims brothers to point they imagine rockets falling on them :)",, the only place where idiotic police politicians and religious fanatics go pick a fight with an unarmed population to show dominance only to realize that their own army is scared of the lash back of the victims brothers to point they imagine rockets falling on them ,place police politician fanatic fight population dominance army lash victim brother rocket
1.5156661014761472e+18,2022-04-17 12:18:52+00:00,['1515666101476147205'],@LiorHaiat That looks like Palestinians terrorizing themselves and their own children at their own mosque just to spend their Ramadan blaming the peace loving and peace spreading Israelis :) https://t.co/HNDv77skmT,, that looks like palestinians terrorizing themselves and their own children at their own mosque just to spend their ramadan blaming the peace loving and peace spreading israelis  ,palestinian child mosque ramadan peace loving peace
1.5156653825472225e+18,2022-04-17 12:16:01+00:00,['1515665382547222530'],@LiorHaiat We can see the preserving peace part https://t.co/dX4a5CF3Sx,, we can see the preserving peace part ,peace part
1.5156488250374103e+18,2022-04-17 11:10:13+00:00,['1515648825037410308'],@netanyahu You mean you didn’t achieve peace with Abraham Accords ?!,, you mean you didn’t achieve peace with abraham accords ,peace accord
1.515611950562087e+18,2022-04-17 08:43:42+00:00,['1515611950562086914'],"@igalk3 @nirhasson That is what Goebbels would have told his troops to say if they were caught on video doing what they did at those camps, expecting good Germans of the party to automatically explain the horrible :)",,  that is what goebbels would have told his troops to say if they were caught on video doing what they did at those camps expecting good germans of the party to automatically explain the horrible ,goebbels troop video camp german party
1.5156075895344538e+18,2022-04-17 08:26:22+00:00,['1515607589534453765'],@IsraelMFA @LiorHaiat You talking about the rioters in your boys uniform attacking fathers in front of their children to terrorize them and prevent them from being in their OWN mosque https://t.co/lHolSiyJv3 https://t.co/S1NP5UNwTU,,  you talking about the rioters in your boys uniform attacking fathers in front of their children to terrorize them and prevent them from being in their own mosque  ,rioter father front child mosque
1.5156066815977144e+18,2022-04-17 08:22:46+00:00,['1515606681597714433'],And the sadistic enjoyment of deliberately terrorizing children and humiliating their parents clearly part of the occupation force mentality .. cause hours earlier this was documented in same area https://t.co/S1NP5UNwTU,,and the sadistic enjoyment of deliberately terrorizing children and humiliating their parents clearly part of the occupation force mentality  cause hours earlier this was documented in same area ,enjoyment child parent part occupation force mentality cause hour area
1.5156057895111475e+18,2022-04-17 08:19:13+00:00,['1515605789511147521'],How sadistic a person can be that he attacks a father in front of his child to the point of terrorizing the child and even after losing hold of his weapon he retrieves it to continue the attack ?! Israeli forces attacking Palestinians this morning https://t.co/3sz6jy6etk,,how sadistic a person can be that he attacks a father in front of his child to the point of terrorizing the child and even after losing hold of his weapon he retrieves it to continue the attack  israeli forces attacking palestinians this morning ,person father front child point child hold weapon attack force palestinian morning
1.5155874568711537e+18,2022-04-17 07:06:22+00:00,['1515587456871153665'],@ofirgendelman You really need to widen your circle of people you follow for news or get better staff .. cause saying things like you do thinking nothing out there already undercut them makes you look .. you know :) https://t.co/S1NP5UNwTU,, you really need to widen your circle of people you follow for news or get better staff  cause saying things like you do thinking nothing out there already undercut them makes you look  you know  ,circle people news staff cause thing nothing
1.5155546904859525e+18,2022-04-17 04:56:10+00:00,['1515554690485952515'],Israeli troops by force clear the occupied Aqsa mosque from Muslims to march Jews inside it https://t.co/WR64t2ZTzN,,israeli troops by force clear the occupied aqsa mosque from muslims to march jews inside it ,troop force aqsa mosque muslim
1.5155107734261473e+18,2022-04-17 02:01:39+00:00,['1515510773426147334'],Israeli troops attacking prayer goers outside the Aqsa Mosque to prevent them from reaching the mosque for morning prayers https://t.co/fdf73SnNKz,,israeli troops attacking prayer goers outside the aqsa mosque to prevent them from reaching the mosque for morning prayers ,troop prayer goer aqsa mosque mosque morning prayer
1.5155082762927268e+18,2022-04-17 01:51:44+00:00,['1515508276292726786'],Gaza testing new missiles firing reportedly 23 missiles so far toward the sea in preparation for an anticipated Israeli escalation in the occupied Al-Aqsa mosque https://t.co/Kgj5V84SPE,,gaza testing new missiles firing reportedly missiles so far toward the sea in preparation for an anticipated israeli escalation in the occupied alaqsa mosque ,gaza missile missile preparation escalation alaqsa mosque
1.515499226503e+18,2022-04-17 01:15:46+00:00,['1515499226503000067'],And you might think it is smart @IsraelArabic directing lies at Arab audience but this is not radio age — so we will redirect it back to the rest of the world to see - plus Twitter translates :))) https://t.co/6D420L3GbT,,and you might think it is smart  directing lies at arab audience but this is not radio age  so we will redirect it back to the rest of the world to see  plus twitter translates  ,directing audience rest world translates
1.515497146795053e+18,2022-04-17 01:07:31+00:00,['1515497146795053060'],I guess you guys @IsraelArabic not worried about fact checkers or just assuming everyone on the internet is so stupid they only will see what you brodcast .. you do realize it is internet not tv :) Goebbels playbook mostly out dated by now,,i guess you guys  not worried about fact checkers or just assuming everyone on the internet is so stupid they only will see what you brodcast  you do realize it is internet not tv  goebbels playbook mostly out dated by now,guess fact checker everyone internet goebbels
1.515496094712705e+18,2022-04-17 01:03:20+00:00,['1515496094712705025'],Translating this into English so rest of the world knows how Israel media machine is no different from Goebbels teachings - shameless distortion of facts in your face lie / their Arabic account claims Palestinians rioted inside the mosque and NO Israeli troops entered it ! https://t.co/ELE5i2Duho,,translating this into english so rest of the world knows how israel media machine is no different from goebbels teachings  shameless distortion of facts in your face lie  their arabic account claims palestinians rioted inside the mosque and no israeli troops entered it  ,world medium machine goebbels teaching distortion fact face account claim palestinian mosque troop
1.5153628685139436e+18,2022-04-16 16:13:56+00:00,['1515362868513943560'],@Marwa__Osman Friendly fire .. happens .. you both have your heart in the right place,, friendly fire  happens  you both have your heart in the right place,happens heart place
1.5151490040609587e+18,2022-04-16 02:04:07+00:00,['1515149004060958725'],:) when Saudi offered peace in 1981 the Israelis wanted the US to attack Saudi .. what a nice group of people ! https://t.co/TUiQS9f8Af,, when saudi offered peace in the israelis wanted the us to attack saudi  what a nice group of people  ,saudi peace israeli group people
1.515147241903829e+18,2022-04-16 01:57:07+00:00,['1515147241903828992'],Most moral army and only democracy in region funded by US tax dollars - doing a great job spreading the values of democracy ! https://t.co/0Auqby1DIS,,most moral army and only democracy in region funded by us tax dollars  doing a great job spreading the values of democracy  ,army democracy region dollar value democracy
1.5151461070173798e+18,2022-04-16 01:52:36+00:00,['1515146107017379840'],@MemesonMarilyn @AviKaner Another idiot .. so two kids play football and you send a whole army of adults with their boots to vandalize the mosque and claim it is protection blaming the kids ? :),,  another idiot  so two kids play football and you send a whole army of adults with their boots to vandalize the mosque and claim it is protection blaming the kids  ,idiot football army adult boot mosque claim protection
1.5151426243064668e+18,2022-04-16 01:38:46+00:00,['1515142624306466824'],@Andre_Butter @AviKaner @MosheKozak :) what business you have asking ? You like non Jews armed to the teeth telling you how to conduct yourself inside synagogue?!,,    what business you have asking  you like non jews armed to the teeth telling you how to conduct yourself inside synagogue,business teeth synagogue
1.5151416858896753e+18,2022-04-16 01:35:02+00:00,['1515141685889675267'],"@Balabusta79 @AviKaner @MosheKozak How on earth do I respond to such idiotic claims - on top of UR holly site that means underground :) you pray underground ? If you pray at the wall what business you have inside the mosque ?! And check the UN it is an occupied city only you, Trump and couple unknown say it is :)",,   how on earth do i respond to such idiotic claims  on top of ur holly site that means underground  you pray underground  if you pray at the wall what business you have inside the mosque  and check the un it is an occupied city only you trump and couple unknown say it is ,earth claim site wall business mosque city
1.5151020531519488e+18,2022-04-15 22:57:33+00:00,['1515102053151948811'],Cause they indigenous people 344 injuries in a day long assault on unarmed population by full military units is just another day in their homeland - last week one gunman hitting a bar brought the whole of Israel to a standstill - occupiers never learn history lessons https://t.co/ODWzLg7wGo,,cause they indigenous people injuries in a day long assault on unarmed population by full military units is just another day in their homeland  last week one gunman hitting a bar brought the whole of israel to a standstill  occupiers never learn history lessons ,cause people injury assault population unit homeland week gunman whole israel occupier history lesson
1.5150804789566956e+18,2022-04-15 21:31:49+00:00,['1515080478956695558'],@hzomlot Technically Mr ambassador they are right about shared values .. Israel was created and fostered by the colonial empire .. the empire might have “evolved” but no mother ever gives up on her child even if it was the devil offspring,, technically mr ambassador they are right about shared values  israel was created and fostered by the colonial empire  the empire might have evolved but no mother ever gives up on her child even if it was the devil offspring,ambassador value israel colonial empire empire mother child devil offspring
1.5150258855098655e+18,2022-04-15 17:54:53+00:00,['1515025885509865485'],Saudi condemns Israeli flagrant aggression on Al-Aqsa mosque and unarmed prayer goers https://t.co/8r714QG4OX,,saudi condemns israeli flagrant aggression on alaqsa mosque and unarmed prayer goers ,saudi condemns aggression alaqsa mosque prayer goer
1.5149784371817103e+18,2022-04-15 14:46:21+00:00,['1514978437181710336'],Kuwait condemns Israeli aggression on worshipers at Al-Aqsa Mosque by Israeli occupation forces and called on UN Security Council to undertake its responsibility to protect Palestinians and sacred worship places https://t.co/S6MumZQp1A,,kuwait condemns israeli aggression on worshipers at alaqsa mosque by israeli occupation forces and called on un security council to undertake its responsibility to protect palestinians and sacred worship places ,kuwait condemns aggression worshiper alaqsa mosque occupation force security council responsibility palestinian worship place
1.5149586103500964e+18,2022-04-15 13:27:33+00:00,['1514958610350096385'],@SamarDJarrah The animal according to circulated videos was detained - the fanatic was let go to roam around and cause more havoc - kid you not,, the animal according to circulated videos was detained  the fanatic was let go to roam around and cause more havoc  kid you not,animal video fanatic
1.514954169815339e+18,2022-04-15 13:09:55+00:00,['1514954169815339009'],Meet troops of “only democracy in Middle East” Israel — here they are attacking a seating elected MK (equivalent of an MP or Senator ) cause he tried to stop them from doing something undemocratic https://t.co/teYwqMhmDI,,meet troops of only democracy in middle east israel  here they are attacking a seating elected mk equivalent of an mp or senator  cause he tried to stop them from doing something undemocratic ,meet troop democracy israel seating equivalent senator cause something
1.514950984354648e+18,2022-04-15 12:57:15+00:00,['1514950984354648065'],@AviKaner @MosheKozak The issue is not them playing or not .. the issue that some are declaring themselves with rights to judge and punish them from outside their faith for what they do inside their OWN worship places - meaning you and your friends,,  the issue is not them playing or not  the issue that some are declaring themselves with rights to judge and punish them from outside their faith for what they do inside their own worship places  meaning you and your friends,issue issue right judge faith worship place friend
1.514949996633899e+18,2022-04-15 12:53:20+00:00,['1514949996633899008'],@AviKaner @MosheKozak What business do you have playing a mufti accepted or not :) something between Muslims to figure out .. you planning to convert or marry into a Muslim family ?,,  what business do you have playing a mufti accepted or not  something between muslims to figure out  you planning to convert or marry into a muslim family ,business mufti something muslim family
1.5149494214479217e+18,2022-04-15 12:51:03+00:00,['1514949421447921665'],@AviKaner @MosheKozak Now dancing what seems to be a weird version of only men Waltz inside a synagogue looks weird to me .. you think the world should call on Christians across Europe and US to go save the Jews from Jews ! https://t.co/dChmtd1F1l,,  now dancing what seems to be a weird version of only men waltz inside a synagogue looks weird to me  you think the world should call on christians across europe and us to go save the jews from jews  ,version world christian europe
1.5149463517627146e+18,2022-04-15 12:38:51+00:00,['1514946351762714630'],@AviKaner @MosheKozak Claiming that Jewish troops went to protect an Islamic mosque from Muslims is like claiming Hitler went into synagogues across Europe to protect them from Jews — laughable claim to anyone hearing it except idiotic Nazis :),,  claiming that jewish troops went to protect an islamic mosque from muslims is like claiming hitler went into synagogues across europe to protect them from jews  laughable claim to anyone hearing it except idiotic nazis ,troop mosque muslim hitler synagogue europe claim anyone nazi
1.5149453982590034e+18,2022-04-15 12:35:03+00:00,['1514945398259003405'],@AviKaner @MosheKozak You are a Jew not a Muslim right ? What right and business do you have telling people of other faiths what they do inside their worship places ? Let alone justify sending troops inside that place ?,,  you are a jew not a muslim right  what right and business do you have telling people of other faiths what they do inside their worship places  let alone justify sending troops inside that place ,muslim business people faith worship place troop place
1.5149442577396982e+18,2022-04-15 12:30:32+00:00,['1514944257739698183'],@ofirgendelman You do realize you idiot that you are provoking Muslims who are not provoked yet ? Telling other Muslims and Arabs that Muslims defending a holly place against a foreign invader and occupier (is bad) is like the British telling Indians during occupation we are your masters,, you do realize you idiot that you are provoking muslims who are not provoked yet  telling other muslims and arabs that muslims defending a holly place against a foreign invader and occupier is bad is like the british telling indians during occupation we are your masters,muslim muslim arab place invader occupier telling indian occupation master
1.514942148554244e+18,2022-04-15 12:22:09+00:00,['1514942148554244104'],@ofirgendelman And meet some of your hooligan boys that you try to market as peace lovers https://t.co/9eT0nJtAwc,, and meet some of your hooligan boys that you try to market as peace lovers ,market peace lover
1.514941784635449e+18,2022-04-15 12:20:42+00:00,['1514941784635449350'],@ofirgendelman The vandalism from the inside angle https://t.co/mSpLwwZ9hC,, the vandalism from the inside angle ,vandalism inside angle
1.5149414903756308e+18,2022-04-15 12:19:32+00:00,['1514941490375630848'],@ofirgendelman The response will be English cause no one is Arab and Muslim world buying that BS your pushing .. here is a video of Israeli troops vandalizing https://t.co/FGQGCFZO8V,, the response will be english cause no one is arab and muslim world buying that bs your pushing  here is a video of israeli troops vandalizing ,response cause world buying video troop
1.5149410740071096e+18,2022-04-15 12:17:52+00:00,['1514941074007109636'],And attacking prayer goers https://t.co/zhFzdhtDf1,,and attacking prayer goers ,prayer goer
1.5149408948264018e+18,2022-04-15 12:17:10+00:00,['1514940894826401796'],While his troops caught on video vandalizing https://t.co/lZE93MruSW,,while his troops caught on video vandalizing ,troop video
1.5149401017590129e+18,2022-04-15 12:14:01+00:00,['1514940101759012867'],"Translating it into English so rest of the world see how Israel spokesman use Hitler like propaganda - he claims after Palestinian who vandalized the mosque were dispersed it is being cleaned, then quotes holly Quran about wrath awaiting those who vandalize worship places https://t.co/xrpvKHtRDV",,translating it into english so rest of the world see how israel spokesman use hitler like propaganda  he claims after palestinian who vandalized the mosque were dispersed it is being cleaned then quotes holly quran about wrath awaiting those who vandalize worship places ,world spokesman hitler propaganda mosque wrath place
1.5149375390854103e+18,2022-04-15 12:03:50+00:00,['1514937539085410315'],@AvivaKlompas @GonenYonatan And clearly you didn’t see what your boys brought with them instead of books and posters ! https://t.co/sCq01741MI,,  and clearly you didn’t see what your boys brought with them instead of books and posters  ,book poster
1.5149369755554447e+18,2022-04-15 12:01:35+00:00,['1514936975555444737'],@AvivaKlompas @GonenYonatan You clearly not speaking to US audience I guess — banned poster = right to commit a war crime of attacking worship place that is under occupation to begin with and you have no business banning or allowing,,  you clearly not speaking to us audience i guess  banned poster  right to commit a war crime of attacking worship place that is under occupation to begin with and you have no business banning or allowing,audience guess poster crime place occupation business
1.5149053988553157e+18,2022-04-15 09:56:07+00:00,['1514905398855315457'],That is democratic Israel ensuring the spirit of press freedom this morning by going after a female journalist filming .. https://t.co/QyjlcGklxE,,that is democratic israel ensuring the spirit of press freedom this morning by going after a female journalist filming  ,israel spirit press freedom morning journalist
1.5147829891331318e+18,2022-04-15 01:49:42+00:00,['1514782989133131782'],@netanyahu You clean with your suit on ? No wonder you took your dirty laundry to the White House for dry cleaning 🤣,, you clean with your suit on  no wonder you took your dirty laundry to the white house for dry cleaning ,suit wonder laundry house cleaning
1.514782149060153e+18,2022-04-15 01:46:22+00:00,['1514782149060153344'],🤣 @netanyahu after setting the region on fire failing to bring promised peace to his supporters - apparently taking on a new line of work. https://t.co/Oo3SAuKHYG,,  after setting the region on fire failing to bring promised peace to his supporters  apparently taking on a new line of work ,region fire peace supporter line work
1.5139809740313846e+18,2022-04-12 20:42:47+00:00,['1513980974031384585'],@USAmbUN @UN 😊 ummm that means the next time you veto something in favor of Israel the rest of the world can have a say ?,,   ummm that means the next time you veto something in favor of israel the rest of the world can have a say ,ummm time something favor israel rest world
1.5139801383540982e+18,2022-04-12 20:39:28+00:00,['1513980138354098180'],The @IDF not only busy these days picking fights with countries around them and near them + Palestinians under their occupation - days after shooting an Israeli thinking he is Palestinian now they fighting each other (collapse from within) ! https://t.co/JM8V2UwKvt,,the  not only busy these days picking fights with countries around them and near them  palestinians under their occupation  days after shooting an israeli thinking he is palestinian now they fighting each other collapse from within  ,fight country palestinian occupation thinking collapse
1.5139773556598497e+18,2022-04-12 20:28:24+00:00,['1513977355659849734'],@nokia Ummm your company still around ? With that kind of remaining market share exiting any market is just like adding losses,, ummm your company still around  with that kind of remaining market share exiting any market is just like adding losses,company kind market share market loss
1.5138539269778145e+18,2022-04-12 12:17:56+00:00,['1513853926977814529'],Can western media get more stupid than this! Russia a major arms supplier (including the Middle East) need used weapons from Iraq smuggled by Iran :) First Thing: Russia using weapons ‘smuggled by Iran’ in Ukraine | US news | The Guardian https://t.co/sX1BuPQzgj,,can western media get more stupid than this russia a major arms supplier including the middle east need used weapons from iraq smuggled by iran  first thing russia using weapons smuggled by iran in ukraine  us news  the guardian ,medium russia supplier east need weapon iraq iran thing russia weapon iran news
1.513221526769877e+18,2022-04-10 18:25:00+00:00,['1513221526769876998'],If one is looking for signs of a breakdown of the Israeli system - set aside them shooting unarmed women and children .. they are now shooting at each other https://t.co/pL2CjvTUzQ,,if one is looking for signs of a breakdown of the israeli system  set aside them shooting unarmed women and children  they are now shooting at each other ,sign breakdown system woman child
1.512575118492549e+18,2022-04-08 23:36:25+00:00,['1512575118492549121'],@ThompsonMarkC Welcome to Islam .. but for clarification.. that guy whom you recited the shahadah after added additional verses of his own ..,, welcome to islam  but for clarification that guy whom you recited the shahadah after added additional verses of his own ,welcome clarification shahadah verse
1.5123819242114048e+18,2022-04-08 10:48:44+00:00,['1512381924211404804'],Translation - the difference between owners of the land and those who stole the land (pic left Israeli forces point gun at Palestinians - Right Israelis run for cover after 1 Palestinian fired at them) https://t.co/0alTapVqGH,,translation  the difference between owners of the land and those who stole the land pic left israeli forces point gun at palestinians  right israelis run for cover after palestinian fired at them ,translation difference owner land land force point palestinian israeli cover
1.5123802861678346e+18,2022-04-08 10:42:13+00:00,['1512380286167834625'],"@EladStr @Reuters Yeah pick on Reuters call them anti Israeli for reporting facts as is, nothing makes media outlets more friendly than government officials telling them how to report :)",,  yeah pick on reuters call them anti israeli for reporting facts as is nothing makes media outlets more friendly than government officials telling them how to report ,yeah pick reuters fact nothing medium outlet government official
1.5123490839141868e+18,2022-04-08 08:38:14+00:00,['1512349083914186752'],@AssalRad @corybradford909 Can’t wait to see the remaining parts,,  can’t wait to see the remaining parts,wait part
1.5122123484419236e+18,2022-04-07 23:34:54+00:00,['1512212348441923593'],"@lpdutchboy No idea but that old woman rocked .. they must been hungry, scared and it took her less than a minute to throw the insult and food back at them ❤️",, no idea but that old woman rocked  they must been hungry scared and it took her less than a minute to throw the insult and food back at them ,idea woman minute insult food
1.51220814201643e+18,2022-04-07 23:18:11+00:00,['1512208142016430084'],So @netanyahu and the rest tried to market that Abraham Accords was a massive victory and game changer bypassing an agreement with Palestinians.. clearly they were right ! https://t.co/K8hNnEEWmk,,so  and the rest tried to market that abraham accords was a massive victory and game changer bypassing an agreement with palestinians clearly they were right  ,rest market accord victory game changer agreement palestinian
1.512185728989606e+18,2022-04-07 21:49:07+00:00,['1512185728989605894'],The pride of this woman ❤️ https://t.co/DMgyK1Qs4I,,the pride of this woman  ,pride woman
1.5103913900349645e+18,2022-04-02 22:59:03+00:00,['1510391390034964482'],A report on @aljazeera Arabic accidentally shows Ukrainian troops coming out of an ambulance that seems have been used by them to move around ! https://t.co/59Xe5KPNEI,,a report on  arabic accidentally shows ukrainian troops coming out of an ambulance that seems have been used by them to move around  ,report arabic troop ambulance
1.5103746149454848e+18,2022-04-02 21:52:24+00:00,['1510374614945484814'],@MelodyChakatsva Before he was overthrown most of Europe did business as usual with him .. it is only when they realized he was definitely going that they started playing all the other sides to come up with someone like him to replace him :),, before he was overthrown most of europe did business as usual with him  it is only when they realized he was definitely going that they started playing all the other sides to come up with someone like him to replace him ,europe business side someone
1.5103742282935624e+18,2022-04-02 21:50:52+00:00,['1510374228293562374'],@MelodyChakatsva He was a nutcase dictator overthrown not because of western desire but his people had enough of his madness .. assuming that things happen in this part of world cause the west “tricked the people” as if they have no grievances is the problem,, he was a nutcase dictator overthrown not because of western desire but his people had enough of his madness  assuming that things happen in this part of world cause the west tricked the people as if they have no grievances is the problem,dictator desire people enough madness thing part world cause west people grievance problem
1.510311237191676e+18,2022-04-02 17:40:33+00:00,['1510311237191675917'],Israeli settlers attack a Palestinian gas station worker - natural born hooligans and thieves (after the attack they just help themselves to free stolen drinks) https://t.co/eQVQfGJ7Nc,,israeli settlers attack a palestinian gas station worker  natural born hooligans and thieves after the attack they just help themselves to free stolen drinks ,settler station worker born hooligan thief attack drink
1.5080989143810908e+18,2022-03-27 15:09:34+00:00,['1508098914381090823'],When Taliban mocks you and their mocking has grounds .. you have a very serious problem https://t.co/BpOEuNvYi3,,when taliban mocks you and their mocking has grounds  you have a very serious problem ,taliban mock mocking ground problem
1.50096737603208e+18,2022-03-07 22:51:23+00:00,['1500967376032079876'],So those videos posted by ISIL fighters making threatening statements to attract mindless sheep and “scare the other side” had followers in the West ?! https://t.co/YrxjGSFs5H,,so those videos posted by isil fighters making threatening statements to attract mindless sheep and scare the other side had followers in the west  ,video fighter statement sheep side follower west
1.5005655458166292e+18,2022-03-06 20:14:39+00:00,['1500565545816629255'],“Civilized” European origin Israeli in the Middle East (backed and armed to the teeth by the west) arresting indigenous “uncivilized” unarmed children ! https://t.co/RtXkKdzIL5,,civilized european origin israeli in the middle east backed and armed to the teeth by the west arresting indigenous uncivilized unarmed children  ,origin israeli east teeth west child
