Unnamed: 0,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
15,1.5649311181341737e+18,2022-08-31 11:00:28+00:00,['1564931118134173696'],@MurtaghLisa @ljmu_education Thanks Lisa. I feel the same. I’ll still be very much around don’t worry!,  thanks lisa i feel the same i’ll still be very much around don’t worry,True,False
16,1.5649007148995543e+18,2022-08-31 08:59:39+00:00,['1564900714899554304'],"@David_Spendlove @ljmu_education Not going David and still very much involved in ITE , never known to be quiet!",  not going david and still very much involved in ite  never known to be quiet,True,False
17,1.5648977261936148e+18,2022-08-31 08:47:46+00:00,['1564897726193614851'],@NicolaSm70 @ljmu_education That is such a kind comment. Thank you,  that is such a kind comment thank you,True,False
18,1.564896766662697e+18,2022-08-31 08:43:58+00:00,['1564896766662696962'],@egwilson @ljmu_education Thank you. Still in ITE so plan to still contribute to the debate!,  thank you still in ite so plan to still contribute to the debate,True,False
19,1.564895706707632e+18,2022-08-31 08:39:45+00:00,['1564895706707632128'],@JennyHolderLiv @ljmu_education Thanks Jenny!,  thanks jenny,True,False
20,1.564886678120153e+18,2022-08-31 08:03:52+00:00,['1564886678120153088'],@VascoAdam @ljmu_education Thank you Adam. Look forward to hearing about your new role too ( but hopefully not too much about roadworks on the M6! ) x,  thank you adam look forward to hearing about your new role too  but hopefully not too much about roadworks on the m6  x,True,False
21,1.5648862914891653e+18,2022-08-31 08:02:20+00:00,['1564886291489165312'],@HYWEL_ROBERTS @ljmu_education Thanks Hywel. Tough decision but I need to make good use of that campervan!,  thanks hywel tough decision but i need to make good use of that campervan,True,False
22,1.5648859673616876e+18,2022-08-31 08:01:03+00:00,['1564885967361687552'],@ds_steph @ljmu_education Thanks Steph. Hopefully we can find time for that catch up now!,  thanks steph hopefully we can find time for that catch up now,True,False
23,1.564880492322775e+18,2022-08-31 07:39:18+00:00,['1564880492322775043'],"It’s my last day as Head of ITE @ljmu_education after 9 yrs.Looking forward to returning in a new strategic partnership role starting in October. Proud of my work with the wonderful staff &amp; schools, but above all of the thousands of new LJMU teachers changing lives for the better",it’s my last day as head of ite  after 9 yrslooking forward to returning in a new strategic partnership role starting in october proud of my work with the wonderful staff amp schools but above all of the thousands of new ljmu teachers changing lives for the better,True,False
25,1.5648717634645402e+18,2022-08-31 07:04:36+00:00,['1564871763464540161'],@MikeArmiger Thanks Mike. I owe him a lot. Very grateful to have known him x, thanks mike i owe him a lot very grateful to have known him x,True,False
26,1.5648663460259758e+18,2022-08-31 06:43:05+00:00,['1564866346025975816'],"@MikeArmiger My first teacher mentor too, the person who first gave me confidence that I could really teach. Lasting impact.", my first teacher mentor too the person who first gave me confidence that i could really teach lasting impact,True,False
29,1.564730588782891e+18,2022-08-30 21:43:38+00:00,['1564730588782891009'],"As a ‘mixed’ person, the language to describe me isn’t fit for purpose | Laila Woozeer | The Guardian https://t.co/vhj4F4Pl2D",as a ‘mixed’ person the language to describe me isn’t fit for purpose  laila woozeer  the guardian ,True,False
30,1.5647251335242056e+18,2022-08-30 21:21:57+00:00,['1564725133524205570'],@VascoAdam You’ve left a lasting impact Adam and we will really miss you. Thank you for all you’ve done. Seeing your personal and professional confidence and identity develop and strengthen over the last 3 years has genuinely been a privilege. Look forward to regular catch ups. Take care., you’ve left a lasting impact adam and we will really miss you thank you for all you’ve done seeing your personal and professional confidence and identity develop and strengthen over the last 3 years has genuinely been a privilege look forward to regular catch ups take care,True,False
35,1.5645320411647508e+18,2022-08-30 08:34:40+00:00,['1564532041164750848'],@FCDWhittaker @SchoolsWeek My regular reminder of the advisory group behind the policy https://t.co/B0r6SWy0Ix,  my regular reminder of the advisory group behind the policy ,True,False
36,1.5645294028635668e+18,2022-08-30 08:24:11+00:00,['1564529402863566850'],@DrAimeeQuicks @SchoolsWeek Partnerships are not one sided. A big frustration in all of this is the lack of respect the policy has for schools.,  partnerships are not one sided a big frustration in all of this is the lack of respect the policy has for schools,True,False
39,1.564503007768838e+18,2022-08-30 06:39:18+00:00,['1564503007768838144'],@HEReflections1 @DrRLofthouse And here: https://t.co/cvHbShZ4Pj,  and here ,True,False
40,1.564502302073e+18,2022-08-30 06:36:30+00:00,['1564502302072999936'],@HEReflections1 @DrRLofthouse Here’s more about him https://t.co/A1Rc2ZpRNP,  here’s more about him ,True,False
42,1.5644997908173824e+18,2022-08-30 06:26:31+00:00,['1564499790817382400'],@SchoolsWeek What a mess. The best partnerships are built on trusting relationships and an understanding of context. These take years to build. I should know. And schools rightly have choices when it comes to ITE - they shouldn’t be treated as if they are commodities to be simply rebrokered., what a mess the best partnerships are built on trusting relationships and an understanding of context these take years to build i should know and schools rightly have choices when it comes to ite  they shouldn’t be treated as if they are commodities to be simply rebrokered,True,False
46,1.5640145106247066e+18,2022-08-28 22:18:11+00:00,['1564014510624706560'],‘Providers can charge what they want’: how Merseyside council paid £50k a week to house vulnerable child https://t.co/v0NugNLOcq,‘providers can charge what they want’ how merseyside council paid £50k a week to house vulnerable child ,True,False
47,1.5639733248871877e+18,2022-08-28 19:34:32+00:00,['1563973324887187458'],@LTeacher123 @MrKAdams_ @primaryteachew @TLS_dot_Club I am .. I’m referring to it as downsizing work!,    i am  i’m referring to it as downsizing work,True,False
48,1.5639728514468168e+18,2022-08-28 19:32:39+00:00,['1563972851446816773'],"@LTeacher123 @MrKAdams_ @primaryteachew @TLS_dot_Club She’ll be great I’m sure, but as a mother of a daughter in teaching I get the nerves!",    she’ll be great i’m sure but as a mother of a daughter in teaching i get the nerves,True,False
49,1.563970511356547e+18,2022-08-28 19:23:21+00:00,['1563970511356547078'],@LTeacher123 @MrKAdams_ @primaryteachew @TLS_dot_Club Great news Laura x,    great news laura x,True,False
50,1.5639674592537846e+18,2022-08-28 19:11:14+00:00,['1563967459253784576'],@vicgoddard @MoreMorrow @ColinCattanach Huge respect to you both for speaking up.,   huge respect to you both for speaking up,True,False
51,1.5639625843484303e+18,2022-08-28 18:51:51+00:00,['1563962584348430338'],@debrakidd @RethinkingJames It’s absolutely brilliant!,  it’s absolutely brilliant,True,False
52,1.5639622406838764e+18,2022-08-28 18:50:29+00:00,['1563962240683876352'],"@RethinkingJames @FrancesLaura3 I thought I’d hate Stranger Things and Sex Education on Netflix but I loved both, if you’ve not watched them already.",  i thought i’d hate stranger things and sex education on netflix but i loved both if you’ve not watched them already,True,False
53,1.5639317179788e+18,2022-08-28 16:49:12+00:00,['1563931717978800134'],@RethinkingJames Gutted for you., gutted for you,True,False
55,1.563827604922278e+18,2022-08-28 09:55:30+00:00,['1563827604922277888'],@TabitaSurge @RogersHistory I agree and block on here but she’s not only a headteacher she’s a government appointed chair of the social mobility commission. Some on here seem to forget she has this role.,  i agree and block on here but she’s not only a headteacher she’s a government appointed chair of the social mobility commission some on here seem to forget she has this role,True,False
59,1.563522559299453e+18,2022-08-27 13:43:21+00:00,['1563522559299452928'],"@EmmaDee77 If courses start earlier than usual, universities are meant to advise the student loan company of the start date, so that loan payments are accessible earlier. Check with the university finance team if this has happened for your daughter.,", if courses start earlier than usual universities are meant to advise the student loan company of the start date so that loan payments are accessible earlier check with the university finance team if this has happened for your daughter,True,False
61,1.5634596099434906e+18,2022-08-27 09:33:13+00:00,['1563459609943490561'],"@ajbloor @PaulMartinOBE @ManchesterPride @LGBTfdn I hope they’ll carry banners saying they disagree with their Church’s stance then Andy. If their Church leaders don’t speak for them, it’s so important to say so. Loudly!",    i hope they’ll carry banners saying they disagree with their church’s stance then andy if their church leaders don’t speak for them it’s so important to say so loudly,True,False
62,1.56343940491964e+18,2022-08-27 08:12:56+00:00,['1563439404919640065'],@PaulMartinOBE @ManchesterPride @LGBTfdn Her P.S. is exactly what the Church of England said. If they’re represented at Pride I hope they’re truly ashamed.,   her ps is exactly what the church of england said if they’re represented at pride i hope they’re truly ashamed,True,False
65,1.5632516608726508e+18,2022-08-26 19:46:54+00:00,['1563251660872650753'],@LTeacher123 We all need to defend the Equality Act; it’s really the last bastion against intolerance and prejudice and the Tories are out to get it., we all need to defend the equality act it’s really the last bastion against intolerance and prejudice and the tories are out to get it,True,False
66,1.5632131873441382e+18,2022-08-26 17:14:01+00:00,['1563213187344138241'],"@LTeacher123 The Church of England has put appeasing other counties’ Anglican churches over doing the right thing. As all schools are still meant  to have acts of worship that are broadly Christian in ethos, it places schools in a horrible position. It’s sad that more people haven’t objected.", the church of england has put appeasing other counties’ anglican churches over doing the right thing as all schools are still meant  to have acts of worship that are broadly christian in ethos it places schools in a horrible position it’s sad that more people haven’t objected,True,False
68,1.5631829473011507e+18,2022-08-26 15:13:51+00:00,['1563182947301150722'],It’s shocking. Please consider signing. https://t.co/9qwGis8cGY,it’s shocking please consider signing ,True,False
71,1.5629316593133896e+18,2022-08-25 22:35:20+00:00,['1562931659313389568'],@theipaper What do you think of LIz Truss president Macron?, what do you think of liz truss president macron,True,False
72,1.5629309464621548e+18,2022-08-25 22:32:30+00:00,['1562930946462154752'],"@FurnaceFear @Gwenelope @joon_of @miss_mcinerney Yep! All our student teachers returned to resume placements from all over the country. After just one day schools moved mainly on line,so they were all stuck locked down, when they could have been advised to stay at home if they chose to, and could have taught on line from there.",    yep all our student teachers returned to resume placements from all over the country after just one day schools moved mainly on lineso they were all stuck locked down when they could have been advised to stay at home if they chose to and could have taught on line from there,True,False
74,1.5628887204871537e+18,2022-08-25 19:44:42+00:00,['1562888720487153664'],@purpledna1993 @wendymaria100 @12pm 12.30 ok? Better for me 👍,   1230 ok better for me ,True,False
75,1.5628843704444887e+18,2022-08-25 19:27:25+00:00,['1562884370444488705'],@purpledna1993 @wendymaria100 You’re on!,  you’re on,True,False
76,1.5628839157441577e+18,2022-08-25 19:25:37+00:00,['1562883915744157696'],@wendymaria100 @purpledna1993 I’ll be there too!,  i’ll be there too,True,False
77,1.5628385331400008e+18,2022-08-25 16:25:17+00:00,['1562838533140000768'],"You know your daughter is a teacher in a happy school when she sends you this on GCSE results day! No pressure to be present for results from her SMT, so she’s in Turkey doing this instead! She did log in though and was very pleased that ‘the kids did alright’ #getintoteaching https://t.co/WFNcipNALt",you know your daughter is a teacher in a happy school when she sends you this on gcse results day no pressure to be present for results from her smt so she’s in turkey doing this instead she did log in though and was very pleased that ‘the kids did alright’  ,True,False
78,1.5625330085900083e+18,2022-08-24 20:11:14+00:00,['1562533008590008320'],The Gibbs strike again.. https://t.co/Bd8nOPi3XU,the gibbs strike again ,True,False
82,1.562363975160955e+18,2022-08-24 08:59:33+00:00,['1562363975160954880'],@getintoteaching Link is broken., link is broken,True,False
85,1.5621142178760663e+18,2022-08-23 16:27:06+00:00,['1562114217876066305'],"@TeachFirst Thank you. I’ll look out for it when it’s published. I know the others are only recently available, so I’m sure it will be out soon.", thank you i’ll look out for it when it’s published i know the others are only recently available so i’m sure it will be out soon,True,False
86,1.5620722865507123e+18,2022-08-23 13:40:29+00:00,['1562072286550712321'],@TeachFirst can you help please? Looking for your OFSTED new provider monitoring visit report about ECF provision. Was it delayed? I can find the reports for other providers but not TF? Thanks in advance for your help., can you help please looking for your ofsted new provider monitoring visit report about ecf provision was it delayed i can find the reports for other providers but not tf thanks in advance for your help,True,False
89,1.5619706144784466e+18,2022-08-23 06:56:29+00:00,['1561970614478446592'],Think tank: Ofsted should check Oak lessons are up to scratch https://t.co/sY66ZCinmB,think tank ofsted should check oak lessons are up to scratch ,True,False
90,1.5617711908380672e+18,2022-08-22 17:44:02+00:00,['1561771190838067209'],@keran77 @wearemadlug Pleased to get one for my birthday yesterday. Looking forward to spreading the word about it.,  pleased to get one for my birthday yesterday looking forward to spreading the word about it,True,False
91,1.5617707489638482e+18,2022-08-22 17:42:17+00:00,['1561770748963848192'],@llewelyn20 Definitely knob!!, definitely knob,True,False
92,1.5616846077199483e+18,2022-08-22 11:59:59+00:00,['1561684607719948294'],@MoreMorrow @ITLWorldwide All through lockdown the DfE were pretty much silent about the amazing things schools did. There was nobody speaking up for school staff from government.  Outrageous. And this has been the result.,  all through lockdown the dfe were pretty much silent about the amazing things schools did there was nobody speaking up for school staff from government  outrageous and this has been the result,True,False
98,1.5610466939651686e+18,2022-08-20 17:45:09+00:00,['1561046693965168643'],So many tweets from people about their sewage voting Tory MPs today. Meanwhile this is my MP. https://t.co/knEBLORwFb,so many tweets from people about their sewage voting tory mps today meanwhile this is my mp ,True,False
100,1.5605373301501624e+18,2022-08-19 08:01:07+00:00,['1560537330150162433'],"@RushtonDr @steadmansj @KingsCollegeLon @KingsECS That’s such great news Sarah! Congratulations. Our English lead @PeteStarryid would love to be in touch, I’m sure.",    that’s such great news sarah congratulations our english lead  would love to be in touch i’m sure,True,False
101,1.5605324989872456e+18,2022-08-19 07:41:55+00:00,['1560532498987245569'],@simonkidwell @JonnyUttley @TEAL_Trust Completely agree. Wish all schools acted more like this on results days.,   completely agree wish all schools acted more like this on results days,True,False
102,1.560531438843433e+18,2022-08-19 07:37:42+00:00,['1560531438843432962'],"@TeachLeadAAli There are still new students like this. I’m always pleased that ITE staff,many of whom taught year 13s, “get” the gap in language and expectations between school and university. We know we need to explain what credits are, what modules are etc. Makes the transition much better.", there are still new students like this i’m always pleased that ite staffmany of whom taught year 13s “get” the gap in language and expectations between school and university we know we need to explain what credits are what modules are etc makes the transition much better,True,False
104,1.560351204152152e+18,2022-08-18 19:41:31+00:00,['1560351204152152065'],@Head_klal @BBCNWT Ours too. The Mowgli cook  books are brilliant as well.,  ours too the mowgli cook  books are brilliant as well,True,False
105,1.560296738199462e+18,2022-08-18 16:05:05+00:00,['1560296738199461888'],@_Reading_Rocks_ Surely you can swerve down the M62 to Liverpool!, surely you can swerve down the m62 to liverpool,True,False
106,1.5601672797273702e+18,2022-08-18 07:30:40+00:00,['1560167279727370247'],@Sue_Cowley @Penny_Ten So would many English teachers.,  so would many english teachers,True,False
107,1.560161786090951e+18,2022-08-18 07:08:50+00:00,['1560161786090950658'],"Church of England pension boss’s shares in Shell ‘shocking’, say campaigners | Fossil fuel divestment | The Guardian https://t.co/ePtklZ8pPJ",church of england pension boss’s shares in shell ‘shocking’ say campaigners  fossil fuel divestment  the guardian ,True,False
111,1.5599606705228104e+18,2022-08-17 17:49:41+00:00,['1559960670522810369'],"@NASBTT The DFE are of course responsible for coming up with the review, and for any slashing, and so are also responsible for creating the need to have this group ..", the dfe are of course responsible for coming up with the review and for any slashing and so are also responsible for creating the need to have this group ,True,False
112,1.559942993997697e+18,2022-08-17 16:39:26+00:00,['1559942993997697025'],@David_Spendlove I like to regularly remind people who was involved https://t.co/B0r6SWy0Ix, i like to regularly remind people who was involved ,True,False
113,1.559942415208915e+18,2022-08-17 16:37:08+00:00,['1559942415208914947'],"@FCDWhittaker How is the ‘sufficiency group’ being put together? Wonder if it will be the same names who caused this mess, along with those who will benefit from it? Probably both.", how is the ‘sufficiency group’ being put together wonder if it will be the same names who caused this mess along with those who will benefit from it probably both,True,False
119,1.5595784851311903e+18,2022-08-16 16:31:01+00:00,['1559578485131190272'],"@LauraFMcConnell Varies a lot, but you can set up an alert which seems the only  real option. Lots of engineering works on Sundays I think is part of this.", varies a lot but you can set up an alert which seems the only  real option lots of engineering works on sundays i think is part of this,True,False
125,1.559444702956589e+18,2022-08-16 07:39:24+00:00,['1559444702956589058'],@hopkinsmmi Wonder if he’ll step down from that too? Or just not turn up.., wonder if he’ll step down from that too or just not turn up,True,False
127,1.5593022056304476e+18,2022-08-15 22:13:10+00:00,['1559302205630447616'],@thosethatcan The blind assassin - Margaret Atwood and Atonement- Ian Mcewan, the blind assassin  margaret atwood and atonement ian mcewan,True,False
130,1.5592665964090327e+18,2022-08-15 19:51:41+00:00,['1559266596409032706'],@vicgoddard @CPFC Nooooo Vic !,  nooooo vic ,True,False
132,1.559220254210941e+18,2022-08-15 16:47:32+00:00,['1559220254210940929'],@englishspecial @smashEDITT Sounds great. Look forward to hearing more about it. Every teacher educator I know straddles these two worlds and works across the sectors. It’s a great place to be!,  sounds great look forward to hearing more about it every teacher educator i know straddles these two worlds and works across the sectors it’s a great place to be,True,False
134,1.5592150124592865e+18,2022-08-15 16:26:42+00:00,['1559215012459286530'],@OlympicMindset @Derek_Redmond @NAHTnews @mhwshow @purpleMash @PearsonSchools @NAELCymru @chrisdysonHT @2SimpleSoftware @EatSleepMedia @britpodawards @Emma_Turner75 have you seen this?,            have you seen this,True,False
136,1.559089401657004e+18,2022-08-15 08:07:34+00:00,['1559089401657004032'],"@m_chiles @KristianStill @educationgovuk Student teachers would agree. They often can’t make the time to apply, because every application takes hours. Standard reference form too, to a nationally agreed format. We only send a version agreed with schools and don’t have the capacity to send a different version each time.",   student teachers would agree they often can’t make the time to apply because every application takes hours standard reference form too to a nationally agreed format we only send a version agreed with schools and don’t have the capacity to send a different version each time,True,False
138,1.5588551187113943e+18,2022-08-14 16:36:37+00:00,['1558855118711394305'],"What an English degree did for me, by Tulip Siddiq, Sarah Waters and more | Higher education | The Guardian https://t.co/fXlvAJoRGV",what an english degree did for me by tulip siddiq sarah waters and more  higher education  the guardian ,True,False
141,1.558513215969149e+18,2022-08-13 17:58:01+00:00,['1558513215969148928'],Just wow! https://t.co/JkkjO5EOwM,just wow ,True,False
142,1.5584927069004104e+18,2022-08-13 16:36:31+00:00,['1558492706900410369'],@simonkidwell Loving all your photos Simon . Looks amazing, loving all your photos simon  looks amazing,True,False
147,1.5578013727158313e+18,2022-08-11 18:49:24+00:00,['1557801372715831297'],@TheHeadsOffice @Sue_Cowley Agree. Apart from anything else they’re overlooking the fact that a lot of their potential voters have never seen the difference a Labour government can make. This includes all 3 of our children.Waiting until an election  is called may be too late to convince them it’ll be better,  agree apart from anything else they’re overlooking the fact that a lot of their potential voters have never seen the difference a labour government can make this includes all 3 of our childrenwaiting until an election  is called may be too late to convince them it’ll be better,True,False
150,1.5573913363068396e+18,2022-08-10 15:40:04+00:00,['1557391336306839552'],"@MoreMorrow Schools will do the right thing in spite of this, but it’s unforgivably cruel.", schools will do the right thing in spite of this but it’s unforgivably cruel,True,False
151,1.5569449628346286e+18,2022-08-09 10:06:20+00:00,['1556944962834628608'],@LouiseR04441620 Thinking of you x, thinking of you x,True,False
153,1.5565952881602765e+18,2022-08-08 10:56:51+00:00,['1556595288160276480'],@DrRLofthouse @hopkinsmmi @MurtaghLisa @UCET_UK Hopefully someone from DfE or TF will issue a clarification or Schools Week will update their piece. University of Worcester is also mentioned as a supplier.,    hopefully someone from dfe or tf will issue a clarification or schools week will update their piece university of worcester is also mentioned as a supplier,True,False
154,1.5565937594916905e+18,2022-08-08 10:50:47+00:00,['1556593759491690497'],@hopkinsmmi @DrRLofthouse @MurtaghLisa @UCET_UK Yes but also the link in the article which shows a tender awarded to Teach First? https://t.co/QSYrc2jGAE,    yes but also the link in the article which shows a tender awarded to teach first ,True,False
155,1.5565303610264494e+18,2022-08-08 06:38:51+00:00,['1556530361026449409'],Revealed: Met police strip-searched 650 children in two-year period | Metropolitan police | The Guardian https://t.co/sxND1LTfCR,revealed met police stripsearched 650 children in twoyear period  metropolitan police  the guardian ,True,False
156,1.5563619516131656e+18,2022-08-07 19:29:39+00:00,['1556361951613165572'],@thepetitioner @helenjwc Loving the Lincoln Highway at the moment . Also Homegoing https://t.co/6UpBCGvAs1,  loving the lincoln highway at the moment  also homegoing ,True,False
157,1.5562986056731853e+18,2022-08-07 15:17:56+00:00,['1556298605673185280'],How does this sit with  C of E schools ? Confirms how vital it is that the Equality Act   is defended. Can’t understand why more Christians aren’t  expressing their horror. Justin Welby ‘affirms validity’ of 1998 gay sex is sin declaration | Justin Welby | https://t.co/xiMrrfeRCw,how does this sit with  c of e schools  confirms how vital it is that the equality act   is defended can’t understand why more christians aren’t  expressing their horror justin welby ‘affirms validity’ of 1998 gay sex is sin declaration  justin welby  ,True,False
158,1.5562824540334326e+18,2022-08-07 14:13:46+00:00,['1556282454033432577'],@miriched @KaySocLearn I agree. We also had a lovely meal here https://t.co/CKeoDjHRaD,  i agree we also had a lovely meal here ,True,False
160,1.556226363446727e+18,2022-08-07 10:30:52+00:00,['1556226363446726658'],@MissOrr01 @MrTs_NQTs @TraineeTwinkl Look at the national curriculum and think about how prepared you are to teach the subject content in it. Work on areas where you lack confidence.,   look at the national curriculum and think about how prepared you are to teach the subject content in it work on areas where you lack confidence,True,False
163,1.5562149668223468e+18,2022-08-07 09:45:35+00:00,['1556214966822346753'],@stmatthewsbg But the bigger Church you belong to isn’t. What are you doing about that? Where is your protest at recent events and announcements and the harm they cause?, but the bigger church you belong to isn’t what are you doing about that where is your protest at recent events and announcements and the harm they cause,True,False
165,1.5561908800543457e+18,2022-08-07 08:09:53+00:00,['1556190880054345729'],"@DrRLofthouse I’m sure the ‘ITT associates’ role was originally advertised for individuals to apply to, for an eye watering daily rate? In fact we were ‘introduced’ to some of them at that DfE providers conference after round 1. How come there’s now an organisational tender? @UCET_UK @NASBTT", i’m sure the ‘itt associates’ role was originally advertised for individuals to apply to for an eye watering daily rate in fact we were ‘introduced’ to some of them at that dfe providers conference after round 1 how come there’s now an organisational tender  ,True,False
166,1.556042444931842e+18,2022-08-06 22:20:03+00:00,['1556042444931842049'],@ReeceReece99 @LJMU Congratulations!,  congratulations,True,False
167,1.5560170475614372e+18,2022-08-06 20:39:08+00:00,['1556017047561437184'],@LiamThorpECHO It’s brilliant., it’s brilliant,True,False
169,1.555899011571323e+18,2022-08-06 12:50:06+00:00,['1555899011571322882'],@steve_mcnichol @Dr_Pam_Jarvis @gillditch55 @SchoolsWeek @TeachFirst @simon_davies2 That’s a good point. UCAS will be open but very few UG offers probably confirmed. Wonder what will happen in those cases.,      that’s a good point ucas will be open but very few ug offers probably confirmed wonder what will happen in those cases,True,False
171,1.5558278519911752e+18,2022-08-06 08:07:20+00:00,['1555827851991175168'],"@Dr_Pam_Jarvis @gillditch55 @SchoolsWeek @TeachFirst @simon_davies2 Their completion would have to be honoured by the original institution I’m sure. It’s a contract. But I’m not sure whether those who don’t get accredited by October, for 2024 will be able to recruit undergraduates for 2023 entry?",     their completion would have to be honoured by the original institution i’m sure it’s a contract but i’m not sure whether those who don’t get accredited by october for 2024 will be able to recruit undergraduates for 2023 entry,True,False
172,1.5556504371933676e+18,2022-08-05 20:22:21+00:00,['1555650437193367553'],@gillditch55 @Dr_Pam_Jarvis @SchoolsWeek @TeachFirst There shouldn’t be any need for transfers as far as I can see. Only successfully accredited providers will be able to advertise ITT places to start courses from 2024 and applicants will apply to whoever and wherever they choose to..,    there shouldn’t be any need for transfers as far as i can see only successfully accredited providers will be able to advertise itt places to start courses from 2024 and applicants will apply to whoever and wherever they choose to,True,False
173,1.555640575034106e+18,2022-08-05 19:43:10+00:00,['1555640575034105856'],@LTeacher123 @Dorastar1 We’re going on Tuesday Laura - Liverpool Empire!,  we’re going on tuesday laura  liverpool empire,True,False
174,1.555638622719824e+18,2022-08-05 19:35:24+00:00,['1555638622719823877'],@Keith_Turvey @HEReflections1 @hopkinsmmi @SchoolsWeek @TeachFirst Yes indeed! They must be expecting a lot of “support’. Maybe some of it will be pay outs to unsuccessful providers whose staff are made redundant.. smacks of grave robbing to be frank.,     yes indeed they must be expecting a lot of “support’ maybe some of it will be pay outs to unsuccessful providers whose staff are made redundant smacks of grave robbing to be frank,True,False
175,1.5556109587809403e+18,2022-08-05 17:45:29+00:00,['1555610958780940288'],"@DrRLofthouse @hopkinsmmi @HEReflections1 @SchoolsWeek @TeachFirst If you add up all the recent money that’s gone to new and favoured ITT providers, new DfE associates, the market review, the so called golden thread etc you’d think we’d be awash with new applicants and brilliant retention but the reverse is true. A market isn’t the solution.",     if you add up all the recent money that’s gone to new and favoured itt providers new dfe associates the market review the so called golden thread etc you’d think we’d be awash with new applicants and brilliant retention but the reverse is true a market isn’t the solution,True,False
176,1.5556089897312584e+18,2022-08-05 17:37:39+00:00,['1555608989731258369'],@HEReflections1 @hopkinsmmi @SchoolsWeek @TeachFirst Yes’ supporting closure’ is hardly an attractive role if you’ve any collegiality with the sector. I’m not convinced all those who’ve successfully tendered got through stage 1 accreditation themselves. So only attractive if you think you can scoop up numbers? Or please DfE?,    yes’ supporting closure’ is hardly an attractive role if you’ve any collegiality with the sector i’m not convinced all those who’ve successfully tendered got through stage 1 accreditation themselves so only attractive if you think you can scoop up numbers or please dfe,True,False
177,1.5556050426899702e+18,2022-08-05 17:21:58+00:00,['1555605042689970178'],@hopkinsmmi @HEReflections1 @SchoolsWeek @TeachFirst I thought the associates were to be recruited individuals not organisations. Surely a conflict of interest? Who is going to check their compliance?,    i thought the associates were to be recruited individuals not organisations surely a conflict of interest who is going to check their compliance,True,False
179,1.5555744824122163e+18,2022-08-05 15:20:32+00:00,['1555574482412216324'],@simonkidwell In the van?, in the van,True,False
