,id,created_at,edit_history_tweet_ids,text
15,1.5646667771325645e+18,2022-08-30 17:30:04+00:00,['1564666777132564480'],RT @LBC: James O'Brien is stopped in his tracks as this NHS manager reveals he is planning to convert some of the spare rooms in his hospit…
16,1.5646666656815227e+18,2022-08-30 17:29:37+00:00,['1564666665681522689'],RT @McDermottQC: Wait until she finds out about PMQs
17,1.5646662515903693e+18,2022-08-30 17:27:59+00:00,['1564666251590369280'],RT @NicholasTyrone: They are cancelling the trains from Britain to Disneyland because of Brexit. As much as I dislike the fact that we left…
18,1.5646616360943616e+18,2022-08-30 17:09:38+00:00,['1564661636094361600'],RT @Otto_English: Canterbury used to buzz to the throng of European citizens and teenagers coming over on short visits and day trips - ther…
19,1.564661452685955e+18,2022-08-30 17:08:54+00:00,['1564661452685955074'],"RT @David__Osland: 'What about teachers on £45,000?' asks £700,000 a year Jeremy Vine"
20,1.564535863006077e+18,2022-08-30 08:49:52+00:00,['1564535863006076930'],"RT @D_Blanchflower: Pathetic unqualified @trussliz running frit
""SHE wants to follow in Margaret Thatcher’s footsteps but she’s fallen at t…"
21,1.5645357787635917e+18,2022-08-30 08:49:31+00:00,['1564535778763591680'],"RT @Hepworthclare: Ha!
Truss pulled out of an
interview with Nick Robinson tomorrow.
Her ""handlers"" say she hasn't got time.
Shouldn't they…"
22,1.5645353021270794e+18,2022-08-30 08:47:38+00:00,['1564535302127079425'],"RT @MarinaPurkiss: Remember when Vote Leave promised that Brexit would make our politicians more accountable?

“Truss now likely to become…"
23,1.5645351851352474e+18,2022-08-30 08:47:10+00:00,['1564535185135247360'],"RT @CraigMurrayOrg: I know it is stating the obvious, but worth noting that Andrew Neil and Nick Robinson, from both of whom Liz Truss has…"
24,1.5645351219271844e+18,2022-08-30 08:46:55+00:00,['1564535121927184386'],RT @MrKennethClarke: Liz Truss prides herself on getting things done and has therefore cancelled her BBC interview with Nick Robinson.
25,1.5645350349498122e+18,2022-08-30 08:46:34+00:00,['1564535034949812225'],"RT @carryonkeith: Apparently, she'd stand up to Putin, but is scared of Nick Robinson."
26,1.564514105742033e+18,2022-08-30 07:23:24+00:00,['1564514105742032897'],"RT @GMB: 'What about now? Still no Government Minister! Speak to people, reassure them.'

'It's a zombie Government.' @toryboypierce

@adil…"
27,1.5642109241516237e+18,2022-08-29 11:18:40+00:00,['1564210924151623681'],RT @JujuliaGrace: Patients are not safe with this government running the NHS. It’s as simple as that. And the staff aren’t safe either. The…
28,1.5642100868216422e+18,2022-08-29 11:15:20+00:00,['1564210086821642243'],RT @andrewrawnsley: Social services should step in and take Britain away from the Conservatives on the grounds of neglect. https://t.co/u3T…
29,1.564209790158504e+18,2022-08-29 11:14:10+00:00,['1564209790158503937'],"RT @lookeyhere4: @BorisJohnson It is.

And it's heartbreaking to see the continuing devastation wrought by you and your cronies in the UK.…"
30,1.5642094593035182e+18,2022-08-29 11:12:51+00:00,['1564209459303518209'],"RT @Zero_4: Furious pensioners like Pauline &amp; Joy now struggling to heat their house &amp; rationing food, ringing in to tell people to simply…"
31,1.5642028590334648e+18,2022-08-29 10:46:37+00:00,['1564202859033464834'],"RT @BladeoftheS: When your supposed leaders best advice is.

‘Turn your lights off.’
‘Put a coat on.’
‘Go to a food bank.’

You know you’re…"
32,1.564202586059817e+18,2022-08-29 10:45:32+00:00,['1564202586059816960'],"RT @BootstrapCook: Brilliant start to the day, crying on Radio 4. I’m so done in with how desperate this all is for so many people, and how…"
33,1.5642014945130824e+18,2022-08-29 10:41:12+00:00,['1564201494513082371'],RT @David__Osland: Thérèse Coffey has launched a secret drive to kick thousands of disabled people off Universal Credit ahead of major cost…
34,1.5642011038010737e+18,2022-08-29 10:39:39+00:00,['1564201103801073669'],"RT @IanByrneMP: Heartbreaking.
#PublicOwnershipNow 
#EnoughlsEnough"
35,1.5642010111279268e+18,2022-08-29 10:39:17+00:00,['1564201011127926784'],"RT @alexisconran: I’ve been seeing this do the rounds recently and assumed it was a fake. 

Nope. He actually said it. https://t.co/ozm3meu…"
36,1.5642009260381716e+18,2022-08-29 10:38:56+00:00,['1564200926038171648'],"RT @SaulStaniforth: The public understands a company which made £758m profit last year, gave £400m to shareholders &amp; paid huge bonuses to b…"
37,1.564200823864889e+18,2022-08-29 10:38:32+00:00,['1564200823864889344'],"RT @PeterStefanovi2: Britain’s ten highest paid fat cats pocketed more than £100million between them last year, a 39% increase on 2020

In…"
38,1.5642007766957793e+18,2022-08-29 10:38:21+00:00,['1564200776695779328'],RT @RosChappell: This is your regular reminder that Brexit was never about bringing prosperity and democracy to Britain. We had that. The r…
39,1.564200359031087e+18,2022-08-29 10:36:41+00:00,['1564200359031087104'],"RT @Feargal_Sharkey: Wow, would you look at that. How fantastic well done the north east. 👏👏👏"
40,1.5642000576451953e+18,2022-08-29 10:35:29+00:00,['1564200057645195264'],"RT @MichaelRosenYes: At the brain hospital
they did a cognitive functioning test on me.
First question was:
What is the name of the Prime M…"
41,1.5641999615411978e+18,2022-08-29 10:35:06+00:00,['1564199961541197825'],RT @snb19692: It's crystal clear that many illegal activities took place to deceive the people of the United Kingdom to vote to leave the E…
42,1.5641995507510518e+18,2022-08-29 10:33:28+00:00,['1564199550751051778'],RT @MichaelRosenYes: I said to one OT at the rehab that I didn't think I would be able to do a show to 100s of children in a theatre again.…
43,1.5641808871090463e+18,2022-08-29 09:19:19+00:00,['1564180887109046273'],"RT @williamnhutton: It’s extraordinary. We watch on helplessly as Truss prepares to form  a cabinet populated by misfits, failures,ideologu…"
44,1.5641807783884472e+18,2022-08-29 09:18:53+00:00,['1564180778388447232'],RT @David__Osland: The immigrant women scrubbing the floors at hugely profitable energy giant Shell's headquarters at six o’clock in the mo…
45,1.5641805952105925e+18,2022-08-29 09:18:09+00:00,['1564180595210592256'],RT @Lord_Sugar: The biggest liars in 2016 was Boris and Gove with the red  bus. They should both go to Jail. As a chairman of a public comp…
46,1.5641803765279867e+18,2022-08-29 09:17:17+00:00,['1564180376527986688'],"RT @carryonkeith: ""Where there is discord, may we bring even more conflict. Where there is error, may we bring catastrophic blunders. Where…"
47,1.564159608494637e+18,2022-08-29 07:54:46+00:00,['1564159608494637056'],RT @DrFrancesRyan: “It is a remarkable state of affairs when you start to think about it. The woman about to be elected to lead Britain thr…
48,1.5641407053370368e+18,2022-08-29 06:39:39+00:00,['1564140705337036800'],"RT @bongosaloon: @JohnSimpsonNews @maitlis My father was a journalist &amp; when we’d meet up, every morning he’d lay out respected broadsheets…"
49,1.5637990640801628e+18,2022-08-28 08:02:05+00:00,['1563799064080162816'],"RT @DanRJohnson: So, #Jacob_Rees_Mogg having utterly failed to persuade civil servants to return to work in Govt. Offices - Is now to sell…"
50,1.5635858496728842e+18,2022-08-27 17:54:51+00:00,['1563585849672884225'],RT @Feargal_Sharkey: 2 years after ECJ ruled UK was acting illegally by allowing WCs dump sewage into our rivers &amp; 1 year after minister @R…
51,1.563205589777666e+18,2022-08-26 16:43:50+00:00,['1563205589777666053'],RT @BladeoftheS: Given that we are out of Europe and Brexit is ‘done’ surely the ERG should be defunded. Why is the tax payer still paying…
52,1.5632055146908303e+18,2022-08-26 16:43:32+00:00,['1563205514690830340'],"RT @Anna_Soubry: Just when you thought #LizTruss couldn’t sink any lower or sound even sillier. 
France is one of our most important allies…"
53,1.563204986388902e+18,2022-08-26 16:41:26+00:00,['1563204986388901888'],"RT @Tim_Burgess: Chancellor Nadhim Zahawi on energy consumption: 
""The reality is that we should all look at our energy consumption. It is…"
54,1.5631981505877197e+18,2022-08-26 16:14:16+00:00,['1563198150587719684'],"RT @Feargal_Sharkey: ""UK government’s sewage spills strategy is ‘cruel joke’, say critics.""

Gov may as well have flushed our rivers down t…"
55,1.5631951495757865e+18,2022-08-26 16:02:21+00:00,['1563195149575786497'],RT @JohnSimpsonNews: The BBC’s job isn’t to tell people what to think about the complex political issues of the day. It’s to lay the argume…
56,1.563194857270567e+18,2022-08-26 16:01:11+00:00,['1563194857270566914'],"RT @GoodLawProject: ⚖️So, we're planning to put the question before the High Court, and ask for a fast-tracked timeline to reflect the urge…"
57,1.563194782301946e+18,2022-08-26 16:00:53+00:00,['1563194782301945856'],"RT @SkyNews: An angry member of the public has confronted Health Secretary Steve Barclay in the street, demanding to know why the governmen…"
58,1.5631944085349335e+18,2022-08-26 15:59:24+00:00,['1563194408534933509'],"RT @JCaramac: @the_tpa Oh, well, that's alright then. All better now. Who funds you?"
59,1.563194327106736e+18,2022-08-26 15:59:04+00:00,['1563194327106736130'],"RT @Haggis_UK: Q: Liz Truss(Foreign Secretary) appears not to know whether the President of France, a NATO ally, is a friend or foe.. is th…"
60,1.5631938663917896e+18,2022-08-26 15:57:15+00:00,['1563193866391789568'],RT @Naomi4LabNEC: With Mick Lynch @rmtunion at inspiring Mount Pleasant solidarity rally for @cwunews first strike day. Enough Is Enough! @…
61,1.5631937970431754e+18,2022-08-26 15:56:58+00:00,['1563193797043175424'],"RT @Anna_Soubry: Remember this when you vote in the next General Election.
On the day rocketing energy prices frighten millions of people a…"
62,1.5631937209581158e+18,2022-08-26 15:56:40+00:00,['1563193720958115840'],"RT @David__Osland: Next time you hear a Tory criticise strikers, remember that Boris Johnson has also withdrawn his labour. It's just that…"
63,1.563193536199082e+18,2022-08-26 15:55:56+00:00,['1563193536199081984'],RT @ruskin147: Stunning to hear that “no government minister was available” to appear on @BBCr4today on the day we hear energy bills are to…
64,1.5631934110074184e+18,2022-08-26 15:55:26+00:00,['1563193411007418368'],"RT @MarinaPurkiss: I own a coffee shop…

I use all the profits to go on fancy holidays

I let the machines rust

I let the crockery chip

T…"
65,1.5631932841003786e+18,2022-08-26 15:54:56+00:00,['1563193284100378631'],"RT @MichaelRosenYes: Dear Zahawi
You're definitely on the right track with telling people to turn their bloomin' heaters off. Poor people i…"
66,1.563193145390551e+18,2022-08-26 15:54:23+00:00,['1563193145390551042'],RT @GoodLawProject: We’re planning to sue Ofgem over their price cap announcement. Here’s how &amp; why 🧵(1/9)
67,1.563165205130928e+18,2022-08-26 14:03:21+00:00,['1563165205130928128'],"RT @BeckettUnite: UK energy companies make £6 million profit an hour.

Don’t dare call this a cost of ‘living’ crisis. This is pure greed."
68,1.5630896852030136e+18,2022-08-26 09:03:16+00:00,['1563089685203013632'],RT @AdrianEdmondson: It takes an awful lot of guts to tell someone something like this to their face. You can hear the courage in her voice…
69,1.5628973818839286e+18,2022-08-25 20:19:07+00:00,['1562897381883928579'],"RT @sturdyAlex: Sure. Why not make an inspirational video in which you tuck your shirt down your bum-crack, then shake hands with everyone?…"
70,1.5628972094645412e+18,2022-08-25 20:18:26+00:00,['1562897209464541184'],RT @AnnelieseDodds: Twelve years of Conservative failure summed up in 23 seconds. https://t.co/G77O1GvwiN
71,1.5628971769212518e+18,2022-08-25 20:18:18+00:00,['1562897176921251844'],"RT @emhkcf: The Telegraph, a newspaper that has consistently supported Austerity and #Brexit, contributing to breaking the UK, now says tha…"
72,1.562897047753085e+18,2022-08-25 20:17:48+00:00,['1562897047753084928'],RT @jonlis1: An utterly shocking and extraordinary thing to say about the leader of one of our closest and most important partners. This wo…
73,1.5628969852247818e+18,2022-08-25 20:17:33+00:00,['1562896985224781826'],RT @gavinesler: The British Foreign Secretary. Playing to her very limited audience.
74,1.562896865711952e+18,2022-08-25 20:17:04+00:00,['1562896865711951874'],"RT @CWUnews: Hey, Simon Thompson. Our public poll shows huge support for a cap on director pay - if Royal Mail Group is in so much financia…"
75,1.5628966212217364e+18,2022-08-25 20:16:06+00:00,['1562896621221736448'],"RT @Rachael_Swindon: Watch the health secretary, Steve someone or another, get utterly panned by an angry member of the public that speaks…"
76,1.5628964834308383e+18,2022-08-25 20:15:33+00:00,['1562896483430838274'],"RT @AllisterHeath: Brexit is on the brink – if Truss fails, Britain will be back on a slow path to rejoining https://t.co/VXdtIVQxqq"
77,1.5628950932371825e+18,2022-08-25 20:10:02+00:00,['1562895093237182469'],"RT @AdamBienkov: So to summarise, Liz Truss, who says she is ""ready"" to press the nuclear button, also believes that ""the jury is out"" on w…"
78,1.5628950110246093e+18,2022-08-25 20:09:42+00:00,['1562895011024609281'],RT @bmay: What an astounding thing to say about a NATO ally. Her audience will think this is pure brilliance. Britain is so screwed.
79,1.5628792712735007e+18,2022-08-25 19:07:09+00:00,['1562879271273500679'],"RT @haveigotnews: After Shell is ordered to pay £536,000 for overcharging prepayment customers, bosses argue it will take more than 40 seco…"
80,1.5628791853364224e+18,2022-08-25 19:06:49+00:00,['1562879185336422401'],"RT @EdwardTHardy: ""Are you going to do something about the ambulances waiting and the people dying?”

“12 years. You’ve done bugger all abo…"
81,1.562879002573869e+18,2022-08-25 19:06:05+00:00,['1562879002573869056'],"RT @rohankon: Every single agency worker I spoke to at Royal Mail this morning is refusing to work on our strike days! 😍

“I just told my m…"
82,1.562876614618202e+18,2022-08-25 18:56:36+00:00,['1562876614618202113'],@wilofson_ @Haggis_UK @scullyp @ElliotColburn @SuttonTories More of this please......
83,1.5628764688200294e+18,2022-08-25 18:56:01+00:00,['1562876468820029440'],"RT @Haggis_UK: Member of the public to Steve Barclay - ""Twelve years.... you’ve done bugger all about it."" 👍https://t.co/8qHZbAlmB7"
84,1.5627370782442414e+18,2022-08-25 09:42:08+00:00,['1562737078244241409'],"RT @PrivateEyeNews: No pay rise for striking rail staff, insists government - but the highest-paid executive board member at the Department…"
85,1.5627369820981903e+18,2022-08-25 09:41:45+00:00,['1562736982098190338'],"RT @Rachael_Swindon: Tory MP Edward Leigh claimed back £2,332 for heating bills last year, and £2,474 the year before. 

Remember this when…"
86,1.5627368776856044e+18,2022-08-25 09:41:20+00:00,['1562736877685604356'],"RT @nw_nicholas: Rest assured, if it suited her new news agenda to keep in with the BBC, Maitlis would have kept her mouth shut."
87,1.5627368149513871e+18,2022-08-25 09:41:05+00:00,['1562736814951387139'],RT @AlastairMorgan: Come on @Keir_Starmer. Show some leadership and recognise the truth. Leaving the EU was a fraud perpetrated on the peop…
88,1.5627311569862656e+18,2022-08-25 09:18:36+00:00,['1562731156986265601'],@wilofson_ @scullyp @SuttonTories They're literally up to their necks in it and it smells. They've finally been found out and are scratching about like rats trapped in a bag #stinkers
89,1.5627060174769398e+18,2022-08-25 07:38:42+00:00,['1562706017476939776'],"RT @KayBurley: Do the Tories spend enough on education? 

Clear answer from schools leader @RealGeoffBarton of @ASCL_UK...

#KayBurley #GCS…"
90,1.562705644528218e+18,2022-08-25 07:37:13+00:00,['1562705644528218112'],"RT @KayBurley: Rishi Sunak is ""thrashing around like a wounded stoat... framing us as Tory scum""

That from a senior Conservative Liz Truss…"
91,1.5627052252777925e+18,2022-08-25 07:35:34+00:00,['1562705225277792262'],"RT @SaulStaniforth: A Labour shadow minister on #KayBurley this morning: ""We do have concerns about fracking""

Doesn't Labour oppose fracki…"
92,1.5627049090234655e+18,2022-08-25 07:34:18+00:00,['1562704909023465472'],"RT @mikegalsworthy: The refusal of the BBC, govt supporting papers, and Labour to speak openly about the huge damage of Brexit “feels like…"
93,1.5627047089129185e+18,2022-08-25 07:33:30+00:00,['1562704708912918528'],RT @Tru_Powell: I’ve just written to @Ofcom about the disgusting racist comments made by Andrew Pierce on @gmb. This is unacceptable. Whils…
94,1.5627045900378644e+18,2022-08-25 07:33:02+00:00,['1562704590037864448'],RT @Bazmac79: GMB not officially on strike until Friday but this branch shall not be crossing a picket anytime soon🚩 https://t.co/VcZYKqtuIR
95,1.5627041122776517e+18,2022-08-25 07:31:08+00:00,['1562704112277651462'],"RT @Feargal_Sharkey: ""Johnson's sewage crisis.""

Now it's really getting serious. Even the @the_ecologist is putting the boot in.

https://…"
96,1.5627040727295795e+18,2022-08-25 07:30:59+00:00,['1562704072729579520'],"RT @danielgoyal: So, to be clear, #EmilyMaitlis was reamed by BBC leadership for an alleged breach in impartiality and subsequently resigne…"
97,1.5627037000363254e+18,2022-08-25 07:29:30+00:00,['1562703700036325378'],"RT @premnsikka: Fascism is here:
Former Newsnight presenter says ‘active Tory party agent’ shaping BBC news output.
Is there any institutio…"
98,1.5627036552914616e+18,2022-08-25 07:29:19+00:00,['1562703655291461633'],RT @DalbidEU: ‘Johnson makes surprise visit to Ukraine’. Really? I question the ability of any journalist who penned this headline! It was…
99,1.5627035781578957e+18,2022-08-25 07:29:01+00:00,['1562703578157895680'],RT @SaulStaniforth: Posties are on strike tomorrow because bosses are cutting their pay in real terms. This is what a couple of those bosse…
100,1.5627035231876833e+18,2022-08-25 07:28:48+00:00,['1562703523187683328'],RT @StevePeers: Absurd response. It's a simple statement of fact that more border checks are required as a result of leaving the EU and end…
101,1.56270337857613e+18,2022-08-25 07:28:13+00:00,['1562703378576130049'],"RT @mikegalsworthy: Boris Johnson says high energy bills are something UK households must endure to help the fight against Putin.

No - utt…"
102,1.5627033082128056e+18,2022-08-25 07:27:56+00:00,['1562703308212805633'],RT @evolvepolitics: We've literally been exposing the BBC's brazen pro-Tory since 2015 - and we've received nothing but ridicule from the E…
103,1.562703124946899e+18,2022-08-25 07:27:13+00:00,['1562703124946898946'],"RT @Feargal_Sharkey: ""Water companies dumped 1,000 years worth of sewage into Britain's seas in just FIVE YEARS""

https://t.co/oVaJs9Jp5W"
104,1.5627026436081664e+18,2022-08-25 07:25:18+00:00,['1562702643608166401'],"RT @Feargal_Sharkey: ""‘Rome doesn’t run out!’ Water companies slammed for ‘making huge profits’ as UK dries out.""

London is now #9 in a li…"
105,1.5627025410704384e+18,2022-08-25 07:24:54+00:00,['1562702541070438401'],"RT @ArgyleLoz: Boris Johnson ""people are having to pay the price of high energy bills because of Russian aggression in Ukraine"" what a disg…"
106,1.562702410174255e+18,2022-08-25 07:24:22+00:00,['1562702410174255104'],"RT @Feargal_Sharkey: ""What the boss of your water company earns and how much sewage discharge they’re responsible for.""

The magnificent 9.…"
107,1.5627023474567455e+18,2022-08-25 07:24:07+00:00,['1562702347456745473'],RT @Feargal_Sharkey: Just look what you've all done. Look! You've managed to kick up such a stink that even the @washingtonpost is writing…
108,1.562702288770044e+18,2022-08-25 07:23:53+00:00,['1562702288770043904'],"RT @doctor_oxford: Just imagine being so wealthy, so privileged &amp; so utterly lacking in empathy that you can’t see that people in poverty s…"
109,1.5627021256578212e+18,2022-08-25 07:23:15+00:00,['1562702125657821184'],"RT @MichaelRosenYes: Dear Liz
We're rather enjoying our sojourn at Chequers (the servants are terrific!) and it occurred to me that once yo…"
110,1.5627019962555064e+18,2022-08-25 07:22:44+00:00,['1562701996255506439'],RT @PeterStefanovi2: In light of what Emily Maitlis had to say about #BBC last night it’s worth remembering when the public sent this to 44…
111,1.562680359552455e+18,2022-08-25 05:56:45+00:00,['1562680359552454659'],RT @WritesBright: Brave and necessary this from @maitlis - calling out “active agent of the Conservative Party” Robbie Gibb sitting on the…
112,1.5626802755275776e+18,2022-08-25 05:56:25+00:00,['1562680275527577603'],"RT @KatyJayne101: Yesterday Johnson claimed that high energy bills are the price a ""freedom loving nation"" must pay to defeat Putin. 

How…"
113,1.5626800945769554e+18,2022-08-25 05:55:42+00:00,['1562680094576955392'],"RT @JolyonMaugham: Who could have guessed what a nasty individual Sunak would turn out to be? Mea culpa, I didn't see it at the start of th…"
114,1.5626794998039962e+18,2022-08-25 05:53:20+00:00,['1562679499803996162'],"RT @WritesBright: This has now been added to the BBC article about Maitlis’s speech.

Gibb needs to go. https://t.co/vTKw6GJAVp"
115,1.5626327824422748e+18,2022-08-25 02:47:42+00:00,['1562632782442274817'],"RT @nw_nicholas: Why is it journalists only speak out about the culture at the BBC after they’ve left, having spent years there earning a v…"
116,1.5626327382594765e+18,2022-08-25 02:47:31+00:00,['1562632738259476482'],"RT @PoliticsJOE_UK: This is the most frightening video you'll watch on the state of democracy in the U.K.

Journalist Emily Maitlis says th…"
117,1.5626324093379543e+18,2022-08-25 02:46:13+00:00,['1562632409337954305'],"RT @nw_nicholas: Maitlis was earning about £325k at the BBC where she worked for years. She’s left, she has a new show to promote. She’s no…"
118,1.5626321106238505e+18,2022-08-25 02:45:02+00:00,['1562632110623850499'],"RT @UniteSharon: The disruption at #Felixstowe Docks has happened because the employer wants to be greedy. This isn't about workers' greed,…"
119,1.5626315730566715e+18,2022-08-25 02:42:53+00:00,['1562631573056671751'],RT @SkyNews: Emily Maitlis refers to 'Tory cronyism at heart of the BBC' in Edinburgh TV Festival lecture https://t.co/eBvkp8sW8c
120,1.5626315220200366e+18,2022-08-25 02:42:41+00:00,['1562631522020036610'],RT @haveigotnews: ‘My record speaks volumes’ says woman who almost managed to fly seven people to Rwanda. https://t.co/VKzPtXwj9U
121,1.5626311435054285e+18,2022-08-25 02:41:11+00:00,['1562631143505428487'],RT @jonsopel: Umm. Have you missed top line? Am sure @maitlis had something to say about relationship between BBC and Conservative Party….…
122,1.5625077784757576e+18,2022-08-24 18:30:59+00:00,['1562507778475757572'],RT @johnpilger: Such is the gross mis-reporting of the Russia-Ukraine war -- Patrick Lawrence is spot-on when he writes that it has 'stupef…
123,1.5625076213323205e+18,2022-08-24 18:30:21+00:00,['1562507621332320258'],"RT @PippaCrerar: Tories selling access to likely new chancellor Kwasi Kwarteng and senior ministers for almost £3,000 a ticket - story from…"
124,1.5625023327256207e+18,2022-08-24 18:09:20+00:00,['1562502332725620736'],"RT @mmaher70: Tories quietly unveil 'dangerous' power grab to neuter elections watchdog
Hitler didn't start slaughter straight away
It was…"
125,1.562502200076927e+18,2022-08-24 18:08:49+00:00,['1562502200076926977'],RT @mrmarksteel: My local doctors' surgery has a fun system for booking appointments. You have to call at exactly 8am and hope you get thro…
126,1.5625016862621368e+18,2022-08-24 18:06:46+00:00,['1562501686262136837'],"RT @fbunational: “You’ve got firefighters going to foodbanks and firefighters who can’t afford their mortgages""

Firefighters urgently need…"
127,1.5625014381983908e+18,2022-08-24 18:05:47+00:00,['1562501438198390790'],"RT @AaronBastani: The faces and names of those responsible for corporate looting in this country. 

Extraordinary pay packages to poison ou…"
128,1.562501355167658e+18,2022-08-24 18:05:27+00:00,['1562501355167657988'],RT @PrivateEyeNews: A private ambulance company took over services at a cancer hospital. Now they are so often late patients are missing ap…
129,1.562501231532118e+18,2022-08-24 18:04:58+00:00,['1562501231532118016'],"RT @CWUnews: Royal Mail Group are claiming they are losing £1m a day. 

The same Royal Mail is paying out £6m in managers bonuses to break…"
130,1.562483997732614e+18,2022-08-24 16:56:29+00:00,['1562483997732614144'],"RT @MattWestern_: In March, I asked in PMQs about his attendance at Evgeny Lebedev's lavish party - and MI6's concerns. 

After, the PM rep…"
131,1.5624644319087534e+18,2022-08-24 15:38:44+00:00,['1562464431908753413'],"RT @helenmallam: Seems that the Labour Party and the TUC agree we can’t have nice things.

(Nice things like food and heating).

At least,…"
132,1.5624637400663368e+18,2022-08-24 15:35:59+00:00,['1562463740066336770'],RT @PeterKMac1: Just been arrested and cuffed covering @JustStop_Oil protests at M25 services for @LondonNPictures for aggravated trespass…
133,1.562463530141778e+18,2022-08-24 15:35:09+00:00,['1562463530141777920'],"RT @MichaelRosenYes: Dear Mogg
I'm doing a pro forma to send to various loaded toadies...
Dear (etc)
You probs know that my poor family and…"
134,1.5624633377277256e+18,2022-08-24 15:34:23+00:00,['1562463337727725569'],RT @PeterStefanovi2: “BT Made £1.6bn in the last financial year &amp; gave away £761m to shareholders. The company had a food bank set up in on…
135,1.5623975024223232e+18,2022-08-24 11:12:47+00:00,['1562397502422323200'],"RT @RichardJMurphy: I note that David Wolfson QC, who is also Tory peer Baron Wolfson of Tredegar, and who was until fairly recently a Tory…"
136,1.562397103724368e+18,2022-08-24 11:11:12+00:00,['1562397103724367872'],"RT @bmay: It’s not really an energy ‘price cap’ if you keep raising it. 

It’s more of a launch pad. 

Freeze it. 
#CostOfLivingCrisis #Ene…"
137,1.5623808394213622e+18,2022-08-24 10:06:34+00:00,['1562380839421362176'],RT @RMTunion: US Senator Bernie Sanders to join RMT rally on Wednesday 31 August. The Save London Transport Rally will take place on Wednes…
138,1.5623806568936243e+18,2022-08-24 10:05:50+00:00,['1562380656893624320'],"RT @HackneyAbbott: Thames Water brings in hosepipe ban for 15 million customers. But it is the second biggest earning water company, paid s…"
139,1.5623805902504468e+18,2022-08-24 10:05:35+00:00,['1562380590250446848'],"RT @David__Osland: Not only did Shell pay no UK taxes last year, but the government actually gave it £100m. Something to think about next t…"
140,1.5623801622635725e+18,2022-08-24 10:03:52+00:00,['1562380162263572480'],"RT @MarinaPurkiss: Don’t want to worry anyone…

But Truss just told a Tory hustings audience

That she was “ready” to unleash our nuclear w…"
141,1.5623801124563067e+18,2022-08-24 10:03:41+00:00,['1562380112456306688'],RT @nw_nicholas: Is this trickle down economics? #SewageScandal
142,1.562380085231063e+18,2022-08-24 10:03:34+00:00,['1562380085231063040'],"RT @MichaelRosenYes: Dear Mogg
We have the solution to the migrant crisis in our hands - well, not so much in our hands, as in our outflow…"
143,1.5623800021376123e+18,2022-08-24 10:03:14+00:00,['1562380002137612289'],"RT @MarinaPurkiss: The fact that Truss, as our next PM, can simply choose whether to have an ethics advisor or not, is in itself, an absolu…"
