id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.553774192876716e+18,2022-07-31 16:06:49+00:00,['1553774192876716034'],Jamie Jamal being a mucky duckie again! 🤣 https://t.co/1XYTfGJbV9,jamie jamal being a mucky duckie again  ,jamie jamal duckie
1.5530024858407567e+18,2022-07-29 13:00:20+00:00,['1553002485840756736'],1 year of #GenerationBlitz already. Celebrate with half price albums! 👇 https://t.co/Lw8Y7IYAVR,year of  already celebrate with half price albums  ,year price album
1.5529302484418642e+18,2022-07-29 08:13:17+00:00,['1552930248441864192'],First play of the new @MrJamieJamal track with @ScottEvan5 tonight on @bigsatsumaradio 👇 https://t.co/zeXoDPAF2l,first play of the new  track with  tonight on   ,play track tonight
1.5528982159046902e+18,2022-07-29 06:06:00+00:00,['1552898215904690177'],Cheers Martin. This one was played by @freshnet on #BBC6Music a few years back! https://t.co/Cl90VfG90b,cheers martin this one was played by  on  a few years back ,cheer year
1.549812541718778e+18,2022-07-20 17:44:38+00:00,['1549812541718777856'],@sle_dj Thanks for the spin., thanks for the spin,thanks spin
1.5498124874864271e+18,2022-07-20 17:44:25+00:00,['1549812487486427136'],Grrat track written by @fluxmusicuk https://t.co/aN74DCUJW7,grrat track written by  ,grrat track
1.54934876290406e+18,2022-07-19 11:01:45+00:00,['1549348762904059905'],Thanks so much to @jnormaltwit for playing the cool @natureofwires remix of 'Normal' of your show! You can catch up on mixcloud. Also feat. @Sombremoon plus much more. Originally transmitted on @bigsatsumaradio and you can catch the show every Sunday! https://t.co/FrsJiDlV3e,thanks so much to  for playing the cool  remix of normal of your show you can catch up on mixcloud also feat  plus much more originally transmitted on  and you can catch the show every sunday ,thanks remix show mixcloud show sunday
1.5485841754601267e+18,2022-07-17 08:23:33+00:00,['1548584175460126722'],"Tune in, you will hear one of our tracks! https://t.co/lNxKXfEUnT",tune in you will hear one of our tracks ,tune track
1.5485836588141527e+18,2022-07-17 08:21:30+00:00,['1548583658814152704'],Thanks for playing the @Audiofetish_DE remix of Telepathic Heights. Much appreciated. https://t.co/UsZg1kv0IR,thanks for playing the  remix of telepathic heights much appreciated ,thanks remix height
1.547527871551398e+18,2022-07-14 10:26:10+00:00,['1547527871551397888'],"@MrJamieJamal @nilerodgers @Madonna It was a pleasure to meet Nile at @bbcintroducing at the Tobacco Dock in London a few years back and what a great master class he gave, Great stories man!",   it was a pleasure to meet nile at  at the tobacco dock in london a few years back and what a great master class he gave great stories man,pleasure tobacco dock london year master class story
1.5475273846263355e+18,2022-07-14 10:24:14+00:00,['1547527384626335747'],Jamie will be playing the Bristol Harbour Festival this Sunday! https://t.co/f7saZ6vcdR,jamie will be playing the bristol harbour festival this sunday ,jamie bristol harbour festival sunday
1.5456543998502216e+18,2022-07-09 06:21:40+00:00,['1545654399850221568'],Thanks for spinning our music! https://t.co/VaTSTiUgt2,thanks for spinning our music ,thanks music
1.5442141077835694e+18,2022-07-05 06:58:28+00:00,['1544214107783569416'],"Cheers, Martin for your continued support. It's very much appreciated. https://t.co/o57YNGqN0B",cheers martin for your continued support it's very much appreciated ,cheer support
1.5421589949277637e+18,2022-06-29 14:52:10+00:00,['1542158994927763456'],@dorner_martina Good for you we get that kind of fakery all the jeffin time!, good for you we get that kind of fakery all the jeffin time,kind fakery jeffin time
1.542149435223937e+18,2022-06-29 14:14:11+00:00,['1542149435223937030'],Obviously @misterminchie would be a surprise guest and we'd do a classic THC track! But which one? https://t.co/sQfScnmvDI,obviously  would be a surprise guest and we'd do a classic thc track but which one ,surprise guest track
1.542149081472057e+18,2022-06-29 14:12:47+00:00,['1542149081472057345'],Thanks for playing I Know Pain. https://t.co/T25Ddspkyt,thanks for playing i know pain ,thanks pain
1.5420381204550943e+18,2022-06-29 06:51:52+00:00,['1542038120455094274'],Help - Jamie needs your shakey bits! 👇 https://t.co/uhnOZljBuA,help  jamie needs your shakey bits  ,help jamie need shakey
1.541531855677264e+18,2022-06-27 21:20:09+00:00,['1541531855677263872'],Cheers for playing Brother Blue written by @fluxmusicuk https://t.co/dT4prRBGk9,cheers for playing brother blue written by  ,cheer brother blue
1.54153158838682e+18,2022-06-27 21:19:05+00:00,['1541531588386820098'],@RussJEvans @heartbeat_hero @helefonix @thegreatkhalid Cheers Russ. I do hope you've been receiving new music from me @MrJamieJamal ?,    cheers russ i do hope you've been receiving new music from me  ,cheer music
1.537872873125253e+18,2022-06-17 19:00:39+00:00,['1537872873125253122'],Thanks so much Martin. https://t.co/9qI6ohiwUT,thanks so much martin ,thanks martin
1.536338088493867e+18,2022-06-13 13:21:58+00:00,['1536338088493867008'],Thanks for playing our music! https://t.co/KjvA14QmZ9,thanks for playing our music ,thanks music
1.5338909016212808e+18,2022-06-06 19:17:43+00:00,['1533890901621280768'],Cool playlist featuring 'Just Because You Can Doesn't Mean You Should' from @fluxmusicuk plus 'Sister From Another Mister' with @MrJamieJamal @Iwanbedford from @O_a_G_Music plus more! https://t.co/uW0Ba6HN8o,cool playlist featuring just because you can doesn't mean you should from  plus sister from another mister with   from  plus more ,playlist featuring sister mister
1.53138856102665e+18,2022-05-30 21:34:19+00:00,['1531388561026650114'],Thanks for including God Kills Another Kitten https://t.co/oqNyh5lwEN,thanks for including god kills another kitten ,thanks kitten
1.5279061178330644e+18,2022-05-21 06:56:20+00:00,['1527906117833064448'],"@RalfDee @AwakingElements @jimmchughmusic @BazB2014 @HouseOfSeb @HEGstraction @Forwardmanne @StoneygateSound @warsyntaire @LofthouseLeo @thomasdimitrako @Jakbo_ Nice video Ralf, I've left you a comment on youtube. I've got a new one also. https://t.co/c0YXbc9dKL",            nice video ralf i've left you a comment on youtube i've got a new one also ,video ralf comment youtube
1.5273423360441915e+18,2022-05-19 17:36:04+00:00,['1527342336044191744'],397 followers on #spotify 3 more until we reach 400. I wonder how may years that will take? 🤣 https://t.co/xafsPEeBqq,followers on  more until we reach i wonder how may years that will take  ,follower year
1.5254494226241372e+18,2022-05-14 12:14:18+00:00,['1525449422624137216'],Check out all this new electronic music on the @ShowHomebrew new show out now! #electronicmusic #newmusic #IndependentMusic https://t.co/ShMWXRhWFg,check out all this new electronic music on the  new show out now    ,music show
1.5241362888190648e+18,2022-05-10 21:16:22+00:00,['1524136288819064832'],@Atripfunky @lynnz_hk @MusicContainer @Scorpix11 @CarhartMusic @lucasgil @HouseOfSeb @annaaweartist @MrJamieJamal @GothicFunktion @DitseaYella @volkermilch @monk_a_tonk @PostIndustria12 @PulseLabinfo Thanks for including God Kills Another Kitten.,               thanks for including god kills another kitten,thanks kitten
1.5234210220278006e+18,2022-05-08 21:54:10+00:00,['1523421022027800576'],Thanks for playing the @natureofwires remix of Normal. https://t.co/j4iKaV75Yt,thanks for playing the  remix of normal ,thanks remix
1.523420781136388e+18,2022-05-08 21:53:12+00:00,['1523420781136388096'],Thanks for playing the @fusedofficial remix! https://t.co/aPE9axwFq0,thanks for playing the  remix ,thanks remix
1.5212222448187228e+18,2022-05-02 20:17:00+00:00,['1521222244818722830'],From the 'Project Zero' album written by @misterminchie https://t.co/fyp3L9yttU,from the project zero album written by  ,project album
1.5194434043961426e+18,2022-04-27 22:28:32+00:00,['1519443404396142593'],An oldie but a goodie! https://t.co/mNMndNly8e,an oldie but a goodie ,oldie goodie
1.5182812750937498e+18,2022-04-24 17:30:38+00:00,['1518281275093749761'],New from @themuzoid from the chap who remixed 'Brother Blue' for us for the #GenerationBlitz album! https://t.co/ZpSdxiznkU,new from  from the chap who remixed brother blue for us for the  album ,chap brother blue album
1.512515063592231e+18,2022-04-08 19:37:46+00:00,['1512515063592230915'],Thanks for playing the club mix. https://t.co/Qx1Em2REwW,thanks for playing the club mix ,thanks club
1.5109226470304522e+18,2022-04-04 10:10:05+00:00,['1510922647030452225'],@sle_dj Thanks for the spin., thanks for the spin,thanks spin
1.5105549887072543e+18,2022-04-03 09:49:08+00:00,['1510554988707254281'],New EMOM dates! https://t.co/L48BZ7rZca,new emom dates ,emom date
1.5102060853821645e+18,2022-04-02 10:42:43+00:00,['1510206085382164485'],'Rise' written by @misterminchie inspired by a @TEDTalks by @paulgilding called The Earth Is Full. https://t.co/GvoB7gMXSj,rise written by  inspired by a  by  called the earth is full ,rise earth
1.5102057778264883e+18,2022-04-02 10:41:30+00:00,['1510205777826488325'],"Cheers, Martin. Written by @misterminchie and features on our Transcentury EP. https://t.co/xQVtVSFFz8",cheers martin written by  and features on our transcentury ep ,cheer feature transcentury
1.5102055622770483e+18,2022-04-02 10:40:38+00:00,['1510205562277048324'],Thanks for spinning this @natureofwires remix of our track Normal! https://t.co/s2snUhJzvN,thanks for spinning this  remix of our track normal ,thanks remix track
1.5102054256853033e+18,2022-04-02 10:40:06+00:00,['1510205425685303308'],Thanks for spinning Brother Blue written by @fluxmusicuk https://t.co/QpT3wkwxi1,thanks for spinning brother blue written by  ,thanks brother blue
1.5098816725939814e+18,2022-04-01 13:13:37+00:00,['1509881672593981445'],Listen to @RDTVF you can hear our music! https://t.co/OJbPhvgRk1,listen to  you can hear our music ,listen music
1.5094959758905876e+18,2022-03-31 11:41:00+00:00,['1509495975890587651'],@J4nys @KingsDivision1 @ThatEricAlper @sinka @smalltalk_bnd @jwparismusic @TheSkinnerBros @beaucartermusic Thanks for the mention!,        thanks for the mention,thanks mention
1.5088155463510753e+18,2022-03-29 14:37:13+00:00,['1508815546351075334'],"Written by @misterminchie and featured on the Normal People Are Crazy EP. Thanks, Martin for playing! https://t.co/VhBmziehMF",written by  and featured on the normal people are crazy ep thanks martin for playing ,people thanks martin
1.508757076104958e+18,2022-03-29 10:44:52+00:00,['1508757076104957953'],Sapphire of the street! https://t.co/JUhKCWmNic,sapphire of the street ,sapphire street
1.5084367798666732e+18,2022-03-28 13:32:08+00:00,['1508436779866673155'],Our debut EP brings you electronic music with great heart and intelligence. Expect trippy climaxes to rise only to be broken by their own crescendo. Released back in 2015. If you've not heard it check it out! 👉https://t.co/sA0l6AFreA #rise #electronicmusic #DistroKid,our debut ep brings you electronic music with great heart and intelligence expect trippy climaxes to rise only to be broken by their own crescendo released back in if you've not heard it check it out    ,debut brings music heart intelligence climax crescendo
1.5081503383727022e+18,2022-03-27 18:33:55+00:00,['1508150338372702223'],Thanks for including 'Breaking The Code (Sauerwelt Remix) on your show! https://t.co/21WOaVZFHV,thanks for including breaking the code sauerwelt remix on your show ,thanks code remix show
1.5079979053905551e+18,2022-03-27 08:28:12+00:00,['1507997905390555141'],Thanks for including 'Night is Gone' much appreciated! https://t.co/sgagLJCNmh,thanks for including night is gone much appreciated ,thanks night
1.5049067119031828e+18,2022-03-18 19:44:54+00:00,['1504906711903182856'],New @fluxmusicuk single is on this show tonight! Tune in. https://t.co/GNMzCy1rC3,new  single is on this show tonight tune in ,show tune
1.5047522054753362e+18,2022-03-18 09:30:57+00:00,['1504752205475336198'],@PaulBurston Speedy recovery!, speedy recovery,speedy recovery
1.50415106048256e+18,2022-03-16 17:42:13+00:00,['1504151060482560008'],Found this photo from 2017. We performed in a large shipping container in the bearpit in central #Bristol. This was taken stood on top of it just before we went on. 📸 @Matthew_J_Price https://t.co/sorqEqyzrv,found this photo from we performed in a large shipping container in the bearpit in central  this was taken stood on top of it just before we went on   ,photo shipping container bearpit stood
1.502296704892158e+18,2022-03-11 14:53:40+00:00,['1502296704892157961'],Sapphire of the streets! https://t.co/UzyqB4fVEU,sapphire of the streets ,sapphire street
1.5022965819235574e+18,2022-03-11 14:53:11+00:00,['1502296581923557378'],Not long until Glastonbury Festival! https://t.co/HgUVGlZtYw,not long until glastonbury festival ,glastonbury festival
1.5019450906415964e+18,2022-03-10 15:36:29+00:00,['1501945090641596423'],One of the first songs we did together back in 2015. Thanks for playing Martin. https://t.co/mRheraIo3P,one of the first songs we did together back in thanks for playing martin ,song thanks martin
1.501145342301061e+18,2022-03-08 10:38:34+00:00,['1501145342301061122'],@TramSandwich Great band name!, great band name,band name
1.5004263077080635e+18,2022-03-06 11:01:22+00:00,['1500426307708063752'],Do you have a brother who's blue? https://t.co/882DR0UeWn,do you have a brother who's blue ,brother blue
1.4985670210590925e+18,2022-03-01 07:53:14+00:00,['1498567021059092481'],Thanks for all of your support. https://t.co/ZXE3D97ysW,thanks for all of your support ,thanks support
1.4985668510554683e+18,2022-03-01 07:52:33+00:00,['1498566851055468544'],Sapphire. Written about a carnival queen. 👇 https://t.co/f5AbEJPAUa,sapphire written about a carnival queen  ,sapphire carnival
1.496849238256337e+18,2022-02-24 14:07:23+00:00,['1496849238256336900'],Thanks for the spin! https://t.co/263jlR54MA,thanks for the spin ,thanks spin
1.4957429800739185e+18,2022-02-21 12:51:30+00:00,['1495742980073918466'],Including some This Human Condition tracks! https://t.co/EFUsocLDli,including some this human condition tracks ,condition track
1.495377311054672e+18,2022-02-20 12:38:28+00:00,['1495377311054671874'],Fantastic remix of our track 'Breaking The Code' by Sauerwelt. A talented Russian chap who won our remix competition back in 2016. https://t.co/rAhPIu6r5i,fantastic remix of our track breaking the code by sauerwelt a talented russian chap who won our remix competition back in ,remix track code chap remix competition
1.495346965990855e+18,2022-02-20 10:37:53+00:00,['1495346965990854660'],Check out this collab with @futureselfhouse feat. @MrJamieJamal now over 14k streams on youtube. 👇 https://t.co/7epTmv0pvM,check out this collab with  feat  now over streams on youtube  ,collab feat stream youtube
1.4946336088202772e+18,2022-02-18 11:23:15+00:00,['1494633608820277248'],Free Glitter remix by @misterminchie https://t.co/PPVgXDmvtb,free glitter remix by  ,glitter remix
1.4946334995837338e+18,2022-02-18 11:22:49+00:00,['1494633499583733761'],Has anyone seen the Disco Bunny recently? https://t.co/sMZxEkBqGf,has anyone seen the disco bunny recently ,anyone disco bunny
1.493289684335792e+18,2022-02-14 18:22:59+00:00,['1493289684335792129'],New music coming from FLUX. https://t.co/R7A8d33XsI,new music coming from flux ,music flux
1.4906440607128863e+18,2022-02-07 11:10:13+00:00,['1490644060712886279'],"Toot toot, Beep beep! https://t.co/nXatwnsXDW",toot toot beep beep ,toot toot beep beep
1.4758904294932275e+18,2021-12-28 18:04:33+00:00,['1475890429493227522'],Thanks so much for all of your support Martin in 2021. https://t.co/pazyrScRGl,thanks so much for all of your support martin in ,thanks support martin
1.4732131914926735e+18,2021-12-21 08:46:10+00:00,['1473213191492673540'],Happy Winter Solstice! https://t.co/qHqivHU9ty,happy winter solstice ,winter solstice
1.4718119562145792e+18,2021-12-17 11:58:09+00:00,['1471811956214579202'],Have you heard @MrJamieJamal's Xmas tune? https://t.co/aswrgI1J4E,have you heard s xmas tune ,xmas tune
1.4717927793826363e+18,2021-12-17 10:41:57+00:00,['1471792779382636546'],@MrJamieJamal @O_a_G_Music @robertcarlyle_ A tribute to our late mastering engineer Paul Whitrow. https://t.co/I0cgF7Bhal,   a tribute to our late mastering engineer paul whitrow ,tribute mastering engineer paul whitrow
1.4717922537441608e+18,2021-12-17 10:39:52+00:00,['1471792253744160775'],The Re-flux flu flu flu flu FLUX!!! https://t.co/dGhLFrToTS,the reflux flu flu flu flu flux ,reflux flux
1.4685515226991288e+18,2021-12-08 12:02:22+00:00,['1468551522699128832'],"Much appreciated, thanks for the spin. https://t.co/xT7lS9Jukl",much appreciated thanks for the spin ,thanks spin
1.4670624231987814e+18,2021-12-04 09:25:13+00:00,['1467062423198781443'],"Check out this fantastic @ShowHomebrew compilation. Feat a previously unreleased mix of our track ""Normal"" All proceeds going to @MindCharity also tracks by @CynthiasPerisco @linusfc @tobisonics @Lemonade_Kid @mart_christie @ModReaktor excl to #Bandcamp https://t.co/jDipXEYZ7s",check out this fantastic  compilation feat a previously unreleased mix of our track normal all proceeds going to  also tracks by       excl to  ,compilation feat track proceeds track excl
1.4656860313369723e+18,2021-11-30 14:15:55+00:00,['1465686031336972296'],Thanks Martin for playing Night is Gone! https://t.co/VjoEF7jYdP,thanks martin for playing night is gone ,thanks martin night
1.460334206064767e+18,2021-11-15 19:49:41+00:00,['1460334206064766977'],@melodywhore @vir_paolo @Chiasm_music @ratio_strain @fusedofficial @TheDogtablet Just catching up. Thanks for including Psychotropic. Much appreciated!,      just catching up thanks for including psychotropic much appreciated,thanks psychotropic
1.4603340806173327e+18,2021-11-15 19:49:11+00:00,['1460334080617332740'],Just catching up. Thanks for including Psychotropic. Much appreciated! https://t.co/ypSf6LhxU6,just catching up thanks for including psychotropic much appreciated ,thanks psychotropic
1.4594522837212447e+18,2021-11-13 09:25:14+00:00,['1459452283721244678'],"@RalfDee @tgsparkmusic @SamiChohfiMusic @PeterandElla @LandspeederBand @The_Foxholes @stuffamebobs @Lunar__Plexus @CathedralBirds @BarbaraBorgelin @NoDrinks4Jimmy @theharrietsband @duhemsounds @pwasySounds @jimmchughmusic @BazB2014 Happy Weekend everyone and thanks for including ""God Kills Another Kitten""",                happy weekend everyone and thanks for including god kills another kitten,weekend everyone thanks kitten
1.458969302959276e+18,2021-11-12 01:26:02+00:00,['1458969302959276032'],New music on #Situation47 tonight! https://t.co/4JgUjLYxo0,new music on  tonight ,music tonight
1.4586841734394102e+18,2021-11-11 06:33:02+00:00,['1458684173439410178'],Bristol based electronic handbag punk pic n mix outfit! #Bandcamp https://t.co/5JOdU7TcwN,bristol based electronic handbag punk pic n mix outfit  ,bristol handbag punk outfit
1.4586828538693796e+18,2021-11-11 06:27:48+00:00,['1458682853869379589'],@Real_Wilkinson @Bandcamp @bandcampfriday @BandCampRT @bandcampstatus @bcstaffpicks Bristol based pick n mix electronic handbag punk outfit! https://t.co/5JOdU7TcwN,      bristol based pick n mix electronic handbag punk outfit ,bristol handbag punk outfit
1.4586816557833093e+18,2021-11-11 06:23:02+00:00,['1458681655783309314'],@Atripfunky @MusicContainer @Scorpix11 @CarhartMusic @lucasgil @HouseOfSeb @annaaweartist @MrJamieJamal @GothicFunktion @DitseaYella @volkermilch @monk_a_tonk @PostIndustria12 @PulseLabinfo Cool playlist. Thanks for including us!,              cool playlist thanks for including us,playlist thanks
1.458681558563496e+18,2021-11-11 06:22:39+00:00,['1458681558563495939'],Cool playlist. Thanks for including us! https://t.co/o148FeJj5q,cool playlist thanks for including us ,playlist thanks
1.458549024517247e+18,2021-11-10 21:36:00+00:00,['1458549024517246976'],@MusicMarketingA Time won't give me time!, time won't give me time,time time
1.457742123403563e+18,2021-11-08 16:09:40+00:00,['1457742123403563021'],@MrJamieJamal Love Song by Madonna and Prince., love song by madonna and prince,song madonna prince
1.45660673993626e+18,2021-11-05 12:58:03+00:00,['1456606739936260096'],@ufn_music @Mike1inFive He is a mighty splendid fella along with that Bones chap!,  he is a mighty splendid fella along with that bones chap,mighty fella bone
1.4558625937180344e+18,2021-11-03 11:41:05+00:00,['1455862593718034436'],@caboan_music @quelle_horreur @NostalgiaDeath1 @depthcruiser @redsleepingbeau @JanBlomqvist_ @ModelDepose @parralox @Stereo_in_Solo @rudeawakening69 @melodywhore @DJRustyEgan @FonzTramontano Thanks so much for including 'Breaking The Code - (Sauerwelt Remix) much appreciated!,             thanks so much for including breaking the code  sauerwelt remix much appreciated,thanks code
1.4545447774380237e+18,2021-10-30 20:24:33+00:00,['1454544777438023680'],"Great playlist Martina, thanks for including Psychotropic. https://t.co/UV27Cr3Wu3",great playlist martina thanks for including psychotropic ,martina thanks psychotropic
1.451888923991548e+18,2021-10-23 12:31:08+00:00,['1451888923991547913'],"@RalfDee @SamiChohfiMusic @PeterandElla @LandspeederBand @The_Foxholes @stuffamebobs @Lunar__Plexus @CathedralBirds @BarbaraBorgelin @NoDrinks4Jimmy @theharrietsband @duhemsounds @pwasySounds @jimmchughmusic @BazB2014 @AwakingElements Wishing everyone a fantastic weekend! Thanks for including us, much appreciated!",                wishing everyone a fantastic weekend thanks for including us much appreciated,everyone weekend thanks
1.4515168777175204e+18,2021-10-22 11:52:46+00:00,['1451516877717520389'],@DJReadman @JesusHooligan @Lemonade_Kid That's a blast from the past!,   that's a blast from the past,blast past
1.449660450627629e+18,2021-10-17 08:55:59+00:00,['1449660450627629057'],Thanks for playing this cool remix of Telepathic Heights 💜 https://t.co/Sqft3ACIcl,thanks for playing this cool remix of telepathic heights  ,thanks remix height
1.4481766098952724e+18,2021-10-13 06:39:44+00:00,['1448176609895272451'],Pledge for #GenerationBlitz on Vinyl. https://t.co/17OHByLVyp,pledge for  on vinyl ,pledge vinyl
1.4413972311359078e+18,2021-09-24 13:40:54+00:00,['1441397231135907842'],"@RDTVF Thanks, Martin!", thanks martin,thanks martin
