,id,created_at,edit_history_tweet_ids,text
38,1.5650671145867182e+18,2022-08-31 20:00:52+00:00,['1565067114586718212'],"RT @shattawalegh: New Jersey 🇺🇸❤️
Get your advance tickets 🎟 https://t.co/pdKftXtnFq 
#Shaxi #GOGALBUM https://t.co/m3tiw6WQ7y"
39,1.5650670685332685e+18,2022-08-31 20:00:41+00:00,['1565067068533268486'],RT @SkySportsNews: Chelsea have made a £43m bid for Ajax midfielder Edson Alvarez 💰
40,1.5650670105847398e+18,2022-08-31 20:00:27+00:00,['1565067010584739840'],"RT @UnitedStandMUFC: Ten Hag: ""Victor Lindelof is training, we will see how he today how he is. Martial is not available."" #mufc"
41,1.5650571752439194e+18,2022-08-31 19:21:22+00:00,['1565057175243919363'],RT @UnitedStandMUFC: Erik ten Hag confirms Lindelof has started training again after three weeks out. #mufc
42,1.5650571375413658e+18,2022-08-31 19:21:13+00:00,['1565057137541365762'],RT @DjRoja: Dear Dortmund …Plizz come back for halaand…Yours truly ..Premier league teams 😂😂😂😂
43,1.5650570432114565e+18,2022-08-31 19:20:51+00:00,['1565057043211456513'],RT @UtdPlug: ✅ Erik ten Hag is due to announce Ronaldo will be staying at #MUFC in his presser later today. @AnilKandola 🇵🇹🔴
44,1.5650538103006495e+18,2022-08-31 19:08:00+00:00,['1565053810300649472'],"RT @RBLeipzig_EN: Timo hat trick! 📈

🔴⚪ #WeAreLeipzig #RBLT05 4-0 (42') https://t.co/5jiorzeQrT"
45,1.5650532799937413e+18,2022-08-31 19:05:53+00:00,['1565053279993741312'],"RT @UnitedStandMUFC: Ten Hag: ""I hope [Martial is available to face Arsenal at the weekend]."" #mufc"
46,1.565053215900672e+18,2022-08-31 19:05:38+00:00,['1565053215900672001'],RT @ESPNFC: Ajax have made over €300m from just these four players 😲 https://t.co/46lxfh41Mn
47,1.565053117623931e+18,2022-08-31 19:05:15+00:00,['1565053117623930881'],"RT @premierleague: After consulting the VAR, a decision to award a penalty to Spurs for a handball has been overturned and a drop ball to W…"
48,1.565053031917437e+18,2022-08-31 19:04:54+00:00,['1565053031917436931'],"RT @LFC: 3' - Diaz's cross is towards Salah, but Targett eases him out and it just evades him at the far post.

[0-0]

#LIVNEW"
49,1.5650529819674788e+18,2022-08-31 19:04:42+00:00,['1565052981967478784'],"RT @stonebwoy: CAMON family...Studio tonight, what kind of vibes do you want me to cook up? 'Ashaiman to the world festival' this Saturday…"
50,1.565052881627226e+18,2022-08-31 19:04:18+00:00,['1565052881627226114'],"RT @UnitedStandMUFC: Sergiño Dest is now considering a loan proposal from Villarreal, he’s open to discuss about it. [@FabrizioRomano] #mufc"
51,1.5650528372639744e+18,2022-08-31 19:04:08+00:00,['1565052837263974401'],RT @NICKIMINAJ: I know this is difficult for most. But here’s an exercise. Go a full 24 hours without one complaint coming out your throat…
52,1.5650520940165448e+18,2022-08-31 19:01:11+00:00,['1565052094016544768'],RT @TimelineCR7: A transfer that BROKE the internet. https://t.co/BmGUiuFiP5
53,1.5650520460253637e+18,2022-08-31 19:00:59+00:00,['1565052046025363457'],RT @Football__Tweet: Sebastien Haller on stage at the Eredivisie Awards as he receives his award for best striker of the 2021/22 season. ❤️…
54,1.565051974378201e+18,2022-08-31 19:00:42+00:00,['1565051974378201090'],"RT @teslaownersSV: Elon Musk                 Elon Musk
in 2003:                     in 2022: https://t.co/pzAyZfJFzA"
55,1.5650517441194107e+18,2022-08-31 18:59:47+00:00,['1565051744119410688'],"RT @brfootball: Sergio Agüero's first five games at City: 

⚽⚽
❌
⚽
⚽⚽⚽
⚽⚽

Erling Haaland's first five games at City: 

⚽⚽
❌
⚽
⚽⚽⚽
⚽⚽ https…"
56,1.565051453798056e+18,2022-08-31 18:58:38+00:00,['1565051453798055945'],RT @ManagingBarca: 🚨🚨🎙️| Ferran Torres: “A player I would sign for my team? Marcos Alonso.”
57,1.565051142295495e+18,2022-08-31 18:57:24+00:00,['1565051142295494656'],"RT @premierleague: GOAL Man City 2-0 Nott'm Forest (23 mins)

You know who by now! Erling Haaland get his second by turning in Neco William…"
58,1.565051013974868e+18,2022-08-31 18:56:53+00:00,['1565051013974867969'],RT @TimelineCR7: Cristiano Ronaldo arrives at Carrington for training. https://t.co/faE4OKcIQW
59,1.565050499166085e+18,2022-08-31 18:54:50+00:00,['1565050499166085125'],RT @TheSunFootball: Erik ten Hag gives update on Cristiano Ronaldo amid transfer interest as Man Utd star arrives at training https://t.co/…
60,1.5650503531413914e+18,2022-08-31 18:54:16+00:00,['1565050353141391360'],"RT @ThinkNewsOnline: Man United Agree To Sign Antony For £81.3M

#ThinkNewsOnline
https://t.co/7vRF6Togkz"
61,1.5650502579013386e+18,2022-08-31 18:53:53+00:00,['1565050257901338635'],RT @UtdDistrict: Settling in to the Premier League nicely 🇦🇷 https://t.co/gcmUEEgtyq
62,1.565050198124028e+18,2022-08-31 18:53:39+00:00,['1565050198124027904'],"RT @UnitedStandMUFC: When Hamstra didn’t want to let Martínez go , Martínez told him ‘you are a f*cking nobody’ and you are only here becau…"
63,1.5650500749918372e+18,2022-08-31 18:53:09+00:00,['1565050074991837192'],RT @Auba: https://t.co/4Gh5H5bCEe
64,1.565049610644734e+18,2022-08-31 18:51:19+00:00,['1565049610644733952'],RT @LuckyMbabazi: Could it be true that Men are more afraid of marriage/commitment than women.🤔 #AvailableonYouTube #Kachaiwithlucky https:…
65,1.5650494778949222e+18,2022-08-31 18:50:47+00:00,['1565049477894922244'],RT @FabrizioRomano: There will be no movement around Victor Osimhen and Man United before the deadline. Rumours are considered ‘wide of mar…
66,1.565049335339008e+18,2022-08-31 18:50:13+00:00,['1565049335339008002'],"RT @HEBobiwine: Happy to speak on phone with my brother, comrade Bukenya Moses aka Wiser who was released by the military court yesterday,…"
67,1.5650490931765576e+18,2022-08-31 18:49:15+00:00,['1565049093176557568'],"RT @UtdDistrict: 🗣️ Erik ten Hag on Cristiano Ronaldo's future: ""It is clear. We need quality players. You need more [players] to cover all…"
68,1.5650487572002245e+18,2022-08-31 18:47:55+00:00,['1565048757200224258'],RT @XXL: Lil Wayne in the studio recording “She Will” featuring Drake https://t.co/7rQryeEHJr
69,1.5650486697490022e+18,2022-08-31 18:47:34+00:00,['1565048669749002243'],RT @JoeBiden: The American Rescue Plan took America from an economic crisis to an economic recovery. And not a single Republican voted for…
70,1.5650486361778913e+18,2022-08-31 18:47:26+00:00,['1565048636177891328'],RT @goal: Vinicius Junior is always focused 🏋️ https://t.co/ejPDfliXxf
71,1.5650486233223414e+18,2022-08-31 18:47:23+00:00,['1565048623322341377'],RT @WhoScored: 🤩 Cody Gakpo captained and scored his first Eredivisie hat-trick for PSV tonight in what could be his final game for the clu…
72,1.5650485238502277e+18,2022-08-31 18:46:59+00:00,['1565048523850227714'],RT @IAmSteveHarvey: Explain with emojis what you do for a living. 😅
73,1.5650356221920952e+18,2022-08-31 17:55:43+00:00,['1565035622192095232'],"RT @sportbible: 🚨 Cristiano Ronaldo will STAY at Manchester United, Erik ten Hag confirms. https://t.co/iJEBUwFVJv"
74,1.5650355603051028e+18,2022-08-31 17:55:29+00:00,['1565035560305102848'],"RT @WhoScored: 🤯 Paulo Dybala opened his account for Roma last night with two goals against Monza, his first brace in Serie A since 𝗔𝗽𝗿𝗶𝗹 𝟮…"
75,1.5650354210290893e+18,2022-08-31 17:54:55+00:00,['1565035421029089280'],"RT @ManUtd: Building the foundations 🧱

#MUFC || #LEIMUN https://t.co/Rwrfjt93tV"
76,1.565035348786352e+18,2022-08-31 17:54:38+00:00,['1565035348786352129'],RT @stanbicug: 250 million? No problem. Keep an eye out for the #GetItDoneBoost. https://t.co/840lW54SYX
77,1.5650352642878587e+18,2022-08-31 17:54:18+00:00,['1565035264287858690'],RT @FabrizioRomano: Ajax are now closing in on Odysseas Vlachodīmos deal with Benfica. Full agreement in place and now trying to get it sig…
78,1.5650352613519278e+18,2022-08-31 17:54:17+00:00,['1565035261351927809'],"RT @FabrizioRomano: Ainsley Maitland-Niles will become new Southampton player later today. Medical scheduled, contract to be extended until…"
79,1.565035187091669e+18,2022-08-31 17:54:00+00:00,['1565035187091668992'],"RT @FabrizioRomano: Birmingham City are set to complete an important signing: official bid now submitted for Josh Maja, talent from Bordeau…"
80,1.5650350893266616e+18,2022-08-31 17:53:36+00:00,['1565035089326661633'],RT @FabrizioRomano: Southampton are waiting for PSV to decide on Cody Gakpo. Official bid has been submitted but it’s up to PSV now as tran…
81,1.5650350512718193e+18,2022-08-31 17:53:27+00:00,['1565035051271819265'],"RT @FabrizioRomano: Villarreal and Dest, still trying ⤵️"
82,1.565035002840195e+18,2022-08-31 17:53:16+00:00,['1565035002840195076'],"RT @FabrizioRomano: Carlos Soler, now flying to Paris as he will officially become new PSG player on Thursday as revealed yesterday. One mo…"
83,1.565034938902143e+18,2022-08-31 17:53:01+00:00,['1565034938902142978'],RT @IAmSteveHarvey: 💯 https://t.co/skdtGFJXag
84,1.5650349177167913e+18,2022-08-31 17:52:55+00:00,['1565034917716791296'],RT @Shellizzle_: Just felt like updating y’all https://t.co/APv9CsgtAO
85,1.5650348719485624e+18,2022-08-31 17:52:45+00:00,['1565034871948562432'],RT @goal: Coming from a man who's played in both 👀 https://t.co/MksbqfU6Wj
86,1.565034558084481e+18,2022-08-31 17:51:30+00:00,['1565034558084481027'],"RT @Johnnydrille: Ideally, make some money first before you start thinking of falling in love 😁"
87,1.5650344534491955e+18,2022-08-31 17:51:05+00:00,['1565034453449195521'],"RT @SympLySimi: Vote Allysyn.
I mean if she needs votes.
Does she?
Vote Allysyn."
88,1.5650344120765645e+18,2022-08-31 17:50:55+00:00,['1565034412076564483'],RT @SkySportsNews: Southampton have agreed a deal with Arsenal for the loan signing of midfielder Ainsley Maitland-Niles ☑️ https://t.co/0q…
89,1.5650343400477983e+18,2022-08-31 17:50:38+00:00,['1565034340047798273'],"RT @rons1212: Proud to announce an institution on #InternationalDayforPeopleofAfricanDescent
It will serve to offer equal opportunities &amp; p…"
90,1.5650343116859064e+18,2022-08-31 17:50:31+00:00,['1565034311685906434'],RT @shattawalegh: Who want apple 😂✈️
91,1.5650138421276262e+18,2022-08-31 16:29:11+00:00,['1565013842127626243'],RT @SkySportsNews: Hector Bellerin’s representatives continue to discuss a contract termination with Arsenal 📝 https://t.co/5QwFxI0xrH
92,1.565013791619879e+18,2022-08-31 16:28:59+00:00,['1565013791619878915'],RT @PeterMiller60: My hero is Bianca https://t.co/GVSC9Ipsnc
93,1.5650137674313275e+18,2022-08-31 16:28:53+00:00,['1565013767431327744'],RT @NICKIMINAJ: Barbz you’re doing amazing
94,1.5650135616714056e+18,2022-08-31 16:28:04+00:00,['1565013561671405576'],"RT @FabrizioRomano: RB Leipzig are closing in on Abdou Diallo deal with Paris Saint-Germain, agreement at the final stages. Full agreement…"
95,1.565013381005955e+18,2022-08-31 16:27:21+00:00,['1565013381005955072'],"RT @brfootball: Manchester United signed an 18-year-old Wayne Rooney from Everton 18 years ago today.

He lifted 17 trophies, became the cl…"
96,1.5650132582302884e+18,2022-08-31 16:26:51+00:00,['1565013258230288386'],RT @SkySportsNews: The jury in the trial of Ryan Giggs has been discharged after failing to reach verdicts on whether he attacked and contr…
97,1.5650132097399237e+18,2022-08-31 16:26:40+00:00,['1565013209739923458'],RT @ESPNFC: OFFICIAL: Chelsea have announced the signing of Wesley Fofana 💰 https://t.co/6vzEuEt0t8
98,1.564985346839937e+18,2022-08-31 14:35:57+00:00,['1564985346839937025'],"RT @UtdDistrict: 🗣️ Erik ten Hag: ""I hope [Antony will be available against Arsenal on Sunday]."""
99,1.5649852462690222e+18,2022-08-31 14:35:33+00:00,['1564985246269022209'],RT @Pontifex: Discernment is demanding but indispensable for living. It requires a filial relationship with God. God is Father and He does…
100,1.5649851875025224e+18,2022-08-31 14:35:19+00:00,['1564985187502522368'],"RT @CapitalFMUganda: She’s still with us in a different setting don’t miss her this Sunday on #DesertIslandDiscs #DID 

cc: @Mizzflav https…"
101,1.5649849947282186e+18,2022-08-31 14:34:33+00:00,['1564984994728218633'],"RT @fsnakazibwe: Which part of Masaka are you from? Have you booked a ticket to meet others from the sub-region?
 0782622587/0742482589 htt…"
102,1.5649848329957704e+18,2022-08-31 14:33:54+00:00,['1564984832995770369'],RT @UnitedStandMUFC: Erik ten Hag confirms Martial is unavailable to face Leicester City. #mufc
103,1.5649847998859878e+18,2022-08-31 14:33:46+00:00,['1564984799885987841'],RT @LuckyMbabazi: But the hate with in our country needs a proper diagnosis. Without being on the defensive we need to address the why and…
104,1.5649847817120973e+18,2022-08-31 14:33:42+00:00,['1564984781712097281'],"RT @adekunleGOLD: Money na filter
Don’t let them fool ya"
105,1.5649847667341558e+18,2022-08-31 14:33:39+00:00,['1564984766734155776'],RT @Pontifex: I am following with concern the violent events in Baghdad in recent days. Let us #PrayTogether for the people of Iraq. Dialog…
106,1.5649847473438802e+18,2022-08-31 14:33:34+00:00,['1564984747343880192'],"RT @SkySportsNews: David Brooks was diagnosed with Stage 2 Hodgkins Lymphoma in October 2021, today marks a significant moment in his recov…"
107,1.564984720403972e+18,2022-08-31 14:33:28+00:00,['1564984720403972096'],"RT @HEBobiwine: They practice TRIBALISM publicly and institutionally, but they're not ashamed to blame those who expose and speak about it.…"
108,1.5649846278859162e+18,2022-08-31 14:33:05+00:00,['1564984627885916174'],"RT @FabrizioRomano: Erik ten Hag: “Of course, Aaron wan Bissaka will stay in. So this squad, we will go from September to min. January, but…"
109,1.5649845011551027e+18,2022-08-31 14:32:35+00:00,['1564984501155102720'],RT @FabrizioRomano: Excl: Southampton are closing in on Ainsley Maitland-Niles deal. It’s set to be completed on loan with buy option as Ar…
110,1.5649844655202058e+18,2022-08-31 14:32:27+00:00,['1564984465520205826'],"RT @FabrizioRomano: Laywin Kurzawa, arriving in London to undergo medical tests and sign the contract as new Fulham player. ⚪️⚫️🛩 #FulhamFC…"
111,1.5649842819901563e+18,2022-08-31 14:31:43+00:00,['1564984281990156289'],RT @FabrizioRomano: Pierre Aubameyang update. The two clubs are in direct contact today as they want to reach an agreement in the next hour…
112,1.5649842162192753e+18,2022-08-31 14:31:27+00:00,['1564984216219275265'],"RT @FabrizioRomano: More on Aubameyang. Chelsea have asked Barcelona for official medical check of Auba’s conditions, received few hours ag…"
113,1.5649840996553564e+18,2022-08-31 14:31:00+00:00,['1564984099655356416'],"RT @Absa_CIB: @iamMarkize 🔔 Absa Insights series alert: Get better insights and understanding with every episode.

Access available until 3…"
114,1.564984057431212e+18,2022-08-31 14:30:49+00:00,['1564984057431212032'],"RT @UnitedStandMUFC: As Manchester United’s form faltered in February, a delegation of senior players approached Rangnick at Carrington - R…"
115,1.5649840474906952e+18,2022-08-31 14:30:47+00:00,['1564984047490695168'],"RT @DeadlineDayLive: 🚨 If Lionel Messi were to be sold to another club at the age of 22, how much do you think he would be worth in today’s…"
116,1.564933078098887e+18,2022-08-31 11:08:15+00:00,['1564933078098886656'],"RT @UtdPlug: 🚨 Despite Ronaldo’s concerns about Solskjaer - he did attempt to unite the players, giving a speech calling for greater applic…"
117,1.5649329778633933e+18,2022-08-31 11:07:51+00:00,['1564932977863393280'],"RT @SkySportsNews: 🎙 ""Clearly he doesn't want to be at the club""

What do you want to see happen with Ronaldo? 💭
#TransferTalk https://t.co…"
118,1.5649329423753953e+18,2022-08-31 11:07:43+00:00,['1564932942375395329'],RT @EverythingCR7_: Cristiano Ronaldo with two great Managers https://t.co/0R7cHwuyKa
119,1.5649328100869489e+18,2022-08-31 11:07:11+00:00,['1564932810086948866'],RT @Memphis: Stay focused
120,1.5649327890063688e+18,2022-08-31 11:07:06+00:00,['1564932789006368768'],RT @DeJLoaf: What does it mean when you’re getting chased in your dream/nightmare? 🏃🏽‍♀️
121,1.5649327066680852e+18,2022-08-31 11:06:46+00:00,['1564932706668085249'],RT @DeJLoaf: Don’t overestimate your relationship with people.
122,1.5649326816740844e+18,2022-08-31 11:06:41+00:00,['1564932681674084352'],RT @EjiroKokori: August dump 🥰 https://t.co/VsPCTCGSXx
123,1.5649326526915584e+18,2022-08-31 11:06:34+00:00,['1564932652691558407'],"RT @sportbible: Sebastian Haller on stage at the Eredivise Awards to receive his award for top scorer of the 2021/22 season. ❤️ 

https://t…"
124,1.564932231176622e+18,2022-08-31 11:04:53+00:00,['1564932231176622084'],"RT @SkySportsNews: 🎙 ""He's our player who we've developed""

Anthony Gordon is staying at Everton 👏
#TransferTalk https://t.co/iNBIzhN0pD"
125,1.564932129917657e+18,2022-08-31 11:04:29+00:00,['1564932129917657088'],RT @utdreport: The increasing expectation at #mufc is Cristiano Ronaldo will now be forced to accept a season in the Europa League and some…
126,1.564932042692993e+18,2022-08-31 11:04:08+00:00,['1564932042692993030'],"RT @goal: On this day in 2002, Real Madrid signed Ronaldo. 

He had to wait a whole season to become R9 again 🐐 https://t.co/AOeZFeAD08"
127,1.5649319827605957e+18,2022-08-31 11:03:54+00:00,['1564931982760595458'],"RT @newvisionwire: 150 Ugandans released from jail in Dubai. Details in today's New Vision.

🗞️ Get yourself a copy from your nearest vendo…"
128,1.5649319435773133e+18,2022-08-31 11:03:45+00:00,['1564931943577313287'],RT @IAmSteveHarvey: I had to dig way-way back for this! https://t.co/OLPQMvjvQQ
129,1.5649312428559155e+18,2022-08-31 11:00:57+00:00,['1564931242855915521'],RT @SkySportsNews: BREAKING🚨: Everton are closing in on signing of Manchester United midfielder James Garner for a fee believed to be aroun…
130,1.5649311999944008e+18,2022-08-31 11:00:47+00:00,['1564931199994400768'],RT @WhoScored: 😬 Chelsea's return of seven points from their opening five matches is their worst start to a Premier League season at this s…
131,1.5649310049886413e+18,2022-08-31 11:00:01+00:00,['1564931004988641285'],"RT @utdreport: Lisandro Martínez ➡️ Antony 😍 

via @ChampionsLeague 

https://t.co/Q73MndtnfK"
132,1.5649308337644503e+18,2022-08-31 10:59:20+00:00,['1564930833764450304'],RT @ESPNFC: When this fan ripped Antony's shirt from him 😭 https://t.co/ktvJaHMuIB
133,1.5649308094879334e+18,2022-08-31 10:59:14+00:00,['1564930809487933441'],"RT @IAmSteveHarvey: These men created the first Black-owned anime studio in Japan. Being the first is important, but it also can be a respo…"
134,1.5649307772127685e+18,2022-08-31 10:59:06+00:00,['1564930777212768259'],"RT @SkySportsNews: BREAKING🚨: Pierre-Emerick Aubameyang suffered a minor fracture of his jaw in the attack on his home over the weekend, he…"
135,1.5649307165002056e+18,2022-08-31 10:58:52+00:00,['1564930716500205572'],"RT @LFC: Last time Newcastle visited Anfield…

@TrentAA netted this absolute screamer 😱😍 #LIVNEW https://t.co/rMDeDnOrhE"
136,1.564930695637586e+18,2022-08-31 10:58:47+00:00,['1564930695637585920'],RT @IamApass: I aspire to inspire until I expire. Ask @FitnessShubu https://t.co/mRpNhcM8T9
137,1.5649306306973286e+18,2022-08-31 10:58:32+00:00,['1564930630697328641'],RT @JamaicaGleaner: #GleanerMinute: Twenty-nine-year-old teacher Miguel 'Spoon' Griffiths from Knockpatrick in Manchester has been charged…
138,1.5649306020836966e+18,2022-08-31 10:58:25+00:00,['1564930602083696644'],RT @KitKellz: If love TV Series and you haven't watched Breaking Bad I honestly feel bad for you 😬😏!
139,1.5649305660966666e+18,2022-08-31 10:58:16+00:00,['1564930566096666624'],RT @UnitedStandMUFC: Cristiano Ronaldo stated during a meeting with Ralf Rangnick that Harry Maguire should be demoted to the bench. Althou…
140,1.5649304937993585e+18,2022-08-31 10:57:59+00:00,['1564930493799358469'],"RT @DeadlineDayLive: 🚨 Napoli have shut the door on any possibility that they could sign Cristiano Ronaldo. ⛔️🇵🇹

(Source: @mattinodinapoli…"
141,1.5649304485974385e+18,2022-08-31 10:57:48+00:00,['1564930448597438471'],RT @DeJLoaf: Toughest pill (part of reality) you had to swallow?
142,1.5649303925112054e+18,2022-08-31 10:57:35+00:00,['1564930392511205376'],"RT @brfootball: Real Madrid's new free kick technology is straight out of the future 🤯

(via @realmadrid)
https://t.co/ZSJmVbQqXO"
143,1.5649303509037056e+18,2022-08-31 10:57:25+00:00,['1564930350903705601'],RT @TheSunFootball: Cristiano Ronaldo 'demanded problematic Man Utd team-mate be axed' in explosive meeting https://t.co/wW8zBWkg1R
144,1.5649303103238185e+18,2022-08-31 10:57:15+00:00,['1564930310323818496'],RT @jeffDNA: Rich kids this is the real frog's kingdom 🚿🛁  you used to write in composition. https://t.co/wT2GnmeE85
145,1.564930226093785e+18,2022-08-31 10:56:55+00:00,['1564930226093785090'],RT @WhoScored: 🥴 Lewis Dunk has scored at least two more own goals than any other player in the Premier League over the last six seasons (6)
