,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
4064,4064,62946,footballer award haircut week,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.632984823136178,False,I sometimes wonder if footballers get awards for the daftest haircut of the week! #JustSayin',2020-02-09 13:22:09+00:00,None
4065,4065,38751,honk deid,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@wildfloweravidn honk if thatcher’s deid,2020-02-09 13:54:55+00:00,None
4066,4066,38750,sony life holy surfing stagedives night,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4113553837462155,False,Filming on a Sony has changed my entire life holy fuck! Caught some surfing and attempted stage-dives at @Dudetripsuk last night and I'm pretty chuffed 🙌 https://t.co/RMbErzroqR,2020-02-09 14:04:53+00:00,None
4067,4067,46698,calm minute tree winter weather kind,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@vspearson85 It's been remarkably calm here. Sunny even, until about ten minutes ago, and the trees have just started swaying. I must say, since I've been back it's been a remarkably mild winter with very little extreme weather of any kind.",2020-02-09 15:23:33+00:00,None
4068,4068,38749,hole tweet,0,0_tweet_twitter_account_follower,tweet - twitter - account - follower - timeline - anxiety - feed - parody - audience - thing,0.9008197436278746,False,Hole are and forever will be better than Nirvana. That’s it. That’s the tweet.,2020-02-09 16:28:50+00:00,Life
4069,4069,12531,lark shelter roast potato queenborough minster couple isle,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,This storm-chasing lark takes it out of you. Had to seek shelter in the Admiral’s Arm (free roast potatoes) at windswept Queenborough and now warming up at Minster WMC with this suspicious-looking couple on the not-so-sun-kissed Isle of Sheppey @AdmiralsArm @TimesGuardian https://t.co/bNVtydEQ61,2020-02-09 16:39:32+00:00,None
4070,4070,12530,face twitter,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Let’s face it, there’s not a lot on Twitter of much use. Apart from this... https://t.co/IqwwNAhIR7",2020-02-09 18:13:48+00:00,None
4071,4071,38748,reply woman girl fuck,11,11_woman_trans_argument_gender,woman - trans - argument - gender - people - misogynist - debate - reminder - right - misogyny,0.4833242788788888,False,"@witherandfade The replies basically entail him saying that “women are too touchy” n that he’s only baiting girls to reply to him, personally I just think that’s misogynistic as fuck but 🤷‍♀️",2020-02-09 18:37:15+00:00,Life
4072,4072,69991,listen prod ptech santiago ralph burg,5,5_morning_listen_burg_ralph,morning - listen - burg - ralph - breakfast - chris - sailor - blog - mornin - kanye,0.9028491827710524,False,Listen to Brooklyn Syndrome ( prod. P-Tech Santiago) by Ralph Burg #np on #SoundCloud https://t.co/tPCAtL9jla,2020-02-09 20:51:40+00:00,Life
4073,4073,7286,crowdsurfing hiatus song tuesday buzzing,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,I’m insanely excited to announce that I will end my long-standing crowdsurfing hiatus to this song on Tuesday. Buzzing doesn’t even cover it 😍 https://t.co/ax4HkZPXJs,2020-02-09 23:34:54+00:00,None
4074,4074,62945,week yeovil,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Looking forward to seeing @FascinatingAida this week in Yeovil @octagontheatre,2020-02-10 08:46:55+00:00,None
4075,4075,62944,brilliant week,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.502588247184442,False,@OctagonYeovil Looking forward to seeing the brilliant @FascinatingAida later this week!!,2020-02-10 08:49:04+00:00,None
4076,4076,38747,embodiment ofbut lady,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7261242733890524,False,I am the human embodiment of✌️but I love these ladies 💖 https://t.co/9El4pobz9V,2020-02-10 12:54:46+00:00,None
4077,4077,38746,venom economy,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5844304600817569,False,@vodkalibbi @talktoniight @wildfloweravidn £8.50 for a venom? In this economy?,2020-02-10 13:07:14+00:00,None
4078,4078,7285,lack coverage election medium today wonder unification,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Remarkable lack of coverage of the Irish election from the British media today. No wonder too. Irish unification gets closer and closer #GE2020,2020-02-10 13:33:12+00:00,None
4079,4079,38745,tour someone tour mind home,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5025649997502485,False,Can aii announce a tour soon that I can follow or can someone take me on tour I am losing my MIND at home,2020-02-10 19:06:21+00:00,None
4080,4080,12529,case suggestion today apple,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7493794100071681,False,"In case this gets back to Mrs Nurden, can I just say these suggestions emailed to me today from Apple in the run up to Valentine's Day were totally unsolicited... https://t.co/82tEa984ok",2020-02-10 20:15:35+00:00,None
4081,4081,11280,episode power,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3211071257738231,False,I dunno how I feel about the final episode of Power you know... 😕,2020-02-10 22:58:41+00:00,None
4082,4082,15635,suggestion thank,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"@itstorikayla solid suggestion, thank you!",2020-02-10 23:05:59+00:00,None
4083,4083,46697,child thing authority figure voice exists,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3128344809180091,False,"#Newsnight Cat Incoming! Children DO believe things told to them by authority figures, especially in a serious voice. And THAT is why you shouldn't tell them God exists!",2020-02-10 23:10:22+00:00,None
4084,4084,46696,guitar round,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.1867532006647465,False,@vspearson85 When learning guitar it's usually the other way round.,2020-02-10 23:14:12+00:00,None
4085,4085,46695,bite problem people belief fact,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3804539163084152,False,@busylittlebee33 Might have known you'd bite. 😂 The problem is people don't tend to mention the bit about it being a personal belief. They tend to just teach it as fact.,2020-02-10 23:21:27+00:00,None
4086,4086,46694,fact people people didnt atheism nonbelief option,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4721630139146534,False,"@busylittlebee33 Which suggests that you think it just IS a fact. But you are well aware that some people (like me) don't believe it. Now, I told my kids that some people believed in a god, but I didn't. Did you tell yours about atheism, that non-belief was an option?",2020-02-11 00:04:04+00:00,None
4087,4087,46693,relationship someone friend,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8856288514775282,False,"@busylittlebee33 And btw, it is certainly possible to have a personal relationship with someone who doesn't exist, and lots of kids do - imaginary friends.",2020-02-11 00:07:39+00:00,None
4088,4088,15634,sweep room broom,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,did a thorough sweep of my room earlier and i come on here and see all these brooms... https://t.co/vMVymG6i1P,2020-02-11 06:22:55+00:00,None
4089,4089,15633,gravity hair,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"@mikaiylaaaaa i wish gravity gave me a better hair day 🥴, but nonetheless this is wild https://t.co/GlPdpHQgcZ",2020-02-11 07:16:39+00:00,None
4090,4090,62943,people network,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Some people just ooze hatred on social networks Maureen, don't let them get to you. Those that know you or have met you, know that you are not a bit like that. https://t.co/ywPYdX8NV3",2020-02-11 08:54:23+00:00,None
4091,4091,7284,organiser booking rock band lineup crowd band crowd,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.459141621134697,False,Dear R+L organisers: please stop booking rock bands when your whole lineup is geared to a different crowd. The bands on the Pit deserve more than a horrendously tiny crowd 😢 https://t.co/tZK0jrPa6l,2020-02-11 09:18:37+00:00,None
4092,4092,46692,sound difference option people option option difference fact,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@busylittlebee33 That's a long bow. Did I sound angry? No, the difference is the option. I said some people believe X, but not me. That gives the option. You said X is true. No option given. That's the difference. You don't teach them 1 + 1 may or may not equal 2, cos that's undisputed fact.",2020-02-11 10:17:29+00:00,None
4093,4093,46691,choice believer tweet,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@busylittlebee33 IF you teach them there is a choice, as I did. Most religious believers don't. Did you? I'd be surprised, given what you said in the earlier tweet - that you don't believe you could possibly be wrong, because you KNOW him personally.",2020-02-11 10:46:16+00:00,None
4094,4094,46690,youth conclusion time test chance,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@busylittlebee33 No, because that's not what happened. I experimented in my youth. I didn't reach a final conclusion until I'd had time to think, examine, test. I *tried* to make myself believe, to give it a chance. Turns out you can only believe what you can believe though.",2020-02-11 10:49:34+00:00,None
4095,4095,46689,people idea universe place jesus noone,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@busylittlebee33 And I completely understand why people would WANT to believe. It's a very attractive idea - that the universe is a just and fair place. Who wouldn't want that? Doesn't make it true though. And no, I didn't 'feel let down' by Jesus. I just realised there was no-one there.",2020-02-11 11:07:19+00:00,None
4096,4096,46688,belief relationship anyone person relationship onei relationship sound room doubt,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@busylittlebee33 You said, ""It’s not just a belief when one has a personal relationship with anyone whether that be a person or God. I can’t have a personal relationship with “no one”.i have a relationship with God."" That doesn't sound like it leaves much room for doubt.",2020-02-11 11:08:41+00:00,None
4097,4097,46687,idea tornado scrapyard question mind nobody home,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@busylittlebee33 Because the idea of God itself is so hard to believe. Because it's just far too improbable. More improbable than a tornado sweeping through a scrapyard and accidentally assembling a 747. And because I came to the question with an open mind, tried to communicate. Nobody home. 🙂",2020-02-11 11:20:13+00:00,None
4098,4098,38744,dunk year milestone,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"Started listening to @ASITISofficial in 2013. Voted for them to play Slam Dunk that year, they didn’t win sadly but since then it’s just been one milestone after the other and this is the biggest one so far. Unreal. So so proud always. 🖤 https://t.co/QRECUMGjMZ",2020-02-11 11:52:23+00:00,None
4099,4099,46686,foot cummings,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"#victoriaderbyshire Not very quick on his feet, Cummings, is he? Couldn't possibly be that he's not as smart as he thinks he is, could it? 😂😂",2020-02-11 12:29:52+00:00,None
4100,4100,46685,accent posh today nothing snobby,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"#PoliticsLive Well then you must have deliberately changed your accent to the posh one you have today, and there's nothing more snobby than that.",2020-02-11 12:59:02+00:00,None
4101,4101,46684,anything rationale behaviour explanation existence,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@busylittlebee33 That doesn't say anything about what he is supposed to be though. That's a rationale for his behaviour, not an explanation of his existence.",2020-02-11 13:04:39+00:00,None
4102,4102,7283,people lineup,12,12_scotland_glasgow_kingdom_composer,scotland - glasgow - kingdom - composer - independence - lineup - agenda - hydro - bias - edinburgh,1.0,False,@plasuedo Do the people who this is broadly targeting even dig this lineup? I don’t know anymore 😂,2020-02-11 13:09:47+00:00,Life
4103,4103,46683,explanation definition word explanation prayer thing work bandwidth,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.6213865168554936,False,"@busylittlebee33 How is that an explanation though? I think we must have a different definition of the word. By explanation I mean: What is he? How did he get there? Who made him? And how does the whole prayer thing work? I mean, imagine the bandwidth!",2020-02-11 13:47:52+00:00,None
4104,4104,38743,film edit,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.624601481121121,False,@ntyrbbygrl He’s absolutely unreal! Would love to be able to film n edit like that 🥵,2020-02-11 14:24:26+00:00,None
4105,4105,38742,heart everything something bitch,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5638679744556898,False,@ieslegnerual_ me always but you are incredible n so talented n put your heart into everything you do so that means something. you got this bitch! https://t.co/cakocEyZxj,2020-02-11 16:22:08+00:00,None
4106,4106,38741,book tattoo saturday adult money,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Do I book in for some tattoos on Saturday or do I be a responsible adult n save money? https://t.co/uPnnNiVIzX,2020-02-11 17:38:43+00:00,None
4107,4107,11279,love letter,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7083747456145181,False,Makes me want to listen to East Atlanta Love Letter https://t.co/m4rkXdLm6X,2020-02-11 20:28:58+00:00,None
4108,4108,11278,someone midnight year,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3656046427477526,False,Yes. Literally me to someone after midnight last New Years lool https://t.co/Be33slAUJ4,2020-02-11 20:35:37+00:00,None
4109,4109,38740,break heart lgbtq building bigot,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Breaks my heart. Such an iconic LGBTQ+ building defaced by fucking bigots. https://t.co/y1kRBy28Qs,2020-02-11 20:46:08+00:00,None
4110,4110,46682,tweet reply,0,0_tweet_twitter_account_follower,tweet - twitter - account - follower - timeline - anxiety - feed - parody - audience - thing,0.556124047135951,False,"@CarlosKAK01 @grant_robbins @mel_giancarlo @MikeCarlton01 I was scrolling past that tweet, saw 'two replies' underneath it, and thought to myself, ""I bet at least one of them is defending dogs."" 😂😂",2020-02-11 23:18:57+00:00,Life
4111,4111,46681,moron alien room skull brain,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4358006918874957,False,"@PaulJolley11 @MikeCarlton01 I was going to go with 'microcephalic moron' but maybe he is an alien. There certainly isn't room in that weird, flat skull for a normal human brain.",2020-02-11 23:32:43+00:00,None
4112,4112,7282,home menzingers thing lineup night,12,12_scotland_glasgow_kingdom_composer,scotland - glasgow - kingdom - composer - independence - lineup - agenda - hydro - bias - edinburgh,0.2898460289941226,False,"Home. Tired. Broken. But my god, seeing The Menzingers live is one of my favourite things. What a lineup and what a night 😍😭 https://t.co/miWQNG0eY2",2020-02-12 00:20:38+00:00,Life
4113,4113,15632,round class,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@ivieani @carnegiehall @blackthought @meldcole very dope! this was exciting to apply for. i hope a second round of the class comes around,2020-02-12 03:38:29+00:00,None
4114,4114,62061,song grace beauty,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Currently being blown away by the songs of @iamjakeisaac. Full of grace and beauty.,2020-02-12 09:34:28+00:00,None
4115,4115,46680,scottish today council sunnies clydebank sleet hail time,12,12_scotland_glasgow_kingdom_composer,scotland - glasgow - kingdom - composer - independence - lineup - agenda - hydro - bias - edinburgh,0.2912794498968437,False,"@FewArePict It's finally gone full Scottish on me today. Had to go see the council at 9.30. When I left at 9 I had my sunnies on, got into Clydebank and it was raining, on the way back snow, sleet and hail, and by the time I got home around 10.30 the sun was coming out again. #AllTheWeather",2020-02-12 11:09:55+00:00,Life
4116,4116,38739,culprit woman misogyny working industry anyone,11,11_woman_trans_argument_gender,woman - trans - argument - gender - people - misogynist - debate - reminder - right - misogyny,0.7046412727193174,False,"The worst culprits can be women, there’s always some internalised misogyny bubbling away it makes me feel sick. Weirdly enough, you can be a girl working in the industry NOT be sleeping with anyone you work with/for! https://t.co/4wKYBesCY8",2020-02-12 11:12:41+00:00,Life
4117,4117,38737,fucking stigma woman tour doll someone,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,This fucking stigma that women are only taken on tours as fucking sex dolls for men and that you can’t be working merch/lights/photog/driving/TM without shagging someone you work for.,2020-02-12 11:12:42+00:00,None
4118,4118,38738,incident friend aunt anything band work boyfriend,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3061607461012576,False,"The worst incident I’ve ever had was meeting a friend of my aunt uncle’s while I was just following a tour, instead of asking anything about my favourite band or the work I do, it was “what one is your boyfriend?” “surely you’re sleeping with one of them?”",2020-02-12 11:12:42+00:00,None
4119,4119,38736,couple tour point object cunt girl front,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.2197112388852934,False,Fair enough there probably are some couples who work together on tours but that however is besides the point. We do not need/want to be treated like objects. Call out every misogynistic cunt. Make them feel like a fucking idiot. Girls to the front forever ever. https://t.co/PpWzsuoBkQ,2020-02-12 11:12:44+00:00,None
4120,4120,38735,album order wonderland generation blenheim place something nothing chemical miracle,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,7 albums to know me (in no particular order) 1. Wonderland - @mcflymusic 2. The Greatest Generation - @thewonderyears 3. Blenheim Place - @ASITISofficial 4. Feel Something - @movementsCA 5. Be Nothing. - @BSTNMNR 6. Chemical Miracle - @trophyeyesmusic 7. BTW - @ladygaga https://t.co/ZKrnhn1lCl,2020-02-12 13:24:31+00:00,None
4121,4121,38734,kingdom angel idiot cheer brand,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9780133957403204,False,BUT ALSO: Tragic Kingdom- @nodoubt Art Angels - @Grimezsz American Idiot - @GreenDay Live Through This - @holerock Three Cheers - @MCRofficial Brand New Eyes - @paramore,2020-02-12 13:28:04+00:00,None
4122,4122,38733,show show,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@hayleyrFoto Literally so mad!! The original MK show is now their third (!!!) UK show now 🥵,2020-02-12 13:28:52+00:00,None
4123,4123,7281,bellyache love song glasgow,12,12_scotland_glasgow_kingdom_composer,scotland - glasgow - kingdom - composer - independence - lineup - agenda - hydro - bias - edinburgh,1.0,False,"Bellyache- Spanish Love Songs @ QMU, Glasgow https://t.co/iNQ39qnaHr via @YouTube",2020-02-12 13:59:55+00:00,Life
4124,4124,7280,anna menzingers glasgow,12,12_scotland_glasgow_kingdom_composer,scotland - glasgow - kingdom - composer - independence - lineup - agenda - hydro - bias - edinburgh,0.1893442061931347,False,"Anna - The Menzingers @ QMU, Glasgow https://t.co/N6LlMoVlUt via @YouTube",2020-02-12 14:09:42+00:00,Life
4125,4125,46679,hampshire result morning,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@natty4bumpo Seeing the New Hampshire results this morning, I know it's early days and all that, but it kinda looks like Biden's fucked. What do you think?",2020-02-12 14:19:53+00:00,None
4126,4126,38732,fuck favourite album,2,2_album_review_cover_jack,album - review - cover - jack - list - duet - year - poverty - song - release,1.0,False,OH FUCK I FORGOT NIWYWCWYBT - @TrashBoatUK. Easily one of my favourite albums ever 🖤 means a lot to me,2020-02-12 14:31:17+00:00,Work
4127,4127,7279,looker menzingers glasgow,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Lookers - The Menzingers @ QMU, Glasgow https://t.co/Qea9hga89s via @YouTube",2020-02-12 14:52:25+00:00,None
4128,4128,38731,album attire birthday hope australia,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8125002449571498,False,"@ASITISofficial @AlistairTesto new album era attire? (happy birthday king, hope australia is a mad yin!)",2020-02-12 15:59:12+00:00,None
4129,4129,38730,obvs baby step,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5289487737888768,False,My new diet (still vegan obvs) is really starting to work for me n I feel so much better. Baby steps.,2020-02-12 16:01:38+00:00,None
4130,4130,62942,time door today tomorrow please,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@OctagonYeovil Can you tell me what time doors open for @FascinatingAida today and tomorrow please?,2020-02-12 17:48:37+00:00,None
4131,4131,11277,ahhh slowthai mann chance recover absolute mess miracle,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Ahhh Slowthai mann, slim chance he’s gonna recover from this absolute mess. He needs a miracle 😞",2020-02-12 23:42:53+00:00,None
4132,4132,69990,camila cabello music video dababy,13,13_video_youtube_channel_handmade,video - youtube - channel - handmade - club - music - composition - watch - gang - july,1.0,False,Camila Cabello - My Oh My (Official Music Video) ft. DaBaby https://t.co/wAGCClTRF6 via @YouTube,2020-02-13 03:28:00+00:00,Life
4133,4133,15631,cousin management everyone team,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5854567771839521,False,"these days, demarcus cousins looks like he does wealth management for everyone on the team... https://t.co/8PBkEWHxf6",2020-02-13 06:46:37+00:00,None
4134,4134,62060,writer yesterday year,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,It was great to meet up with lots of the #humansofcov writers yesterday and begin to look at the year of 2021 with @Coventry2021. https://t.co/3A6JKRIbeP,2020-02-13 08:39:37+00:00,None
4135,4135,46678,whinging credit time,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"#victorialive ""Felt like a leper?"" Oh grow up ffs and stop whinging! That's ridiculously melodramatic. Try having to claim Universal Credit some time, then you can complain!",2020-02-13 10:43:57+00:00,None
4136,4136,46677,scotland party majority voter support chance,12,12_scotland_glasgow_kingdom_composer,scotland - glasgow - kingdom - composer - independence - lineup - agenda - hydro - bias - edinburgh,0.6838975275798865,False,"#VictoriaLive Yes, Emily, why don't you tell us all how much you hate Scotland, and the party the majority of Scottish voters support, again. That'll really help your chances.",2020-02-13 10:52:19+00:00,Life
4137,4137,46676,sentence year majority murderer rapist medium coverage week,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7282511540861404,False,"#VictoriaLive But the average sentence of the 50 was just over a year, so clearly the vast majority of them were NOT murderers and rapists. But you'd never know that from listening to the media coverage this week. https://t.co/oPe25u1E8v",2020-02-13 10:57:48+00:00,None
4138,4138,42628,samsung highend smartphone price,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Samsung and Apple's war for the high-end smartphone is leading to ridiculous prices - CNN https://t.co/YQNSsP0nZm,2020-02-13 12:19:16+00:00,None
4139,4139,38729,love soul,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Actual love @vodkalibbi with my entire soul btw https://t.co/BpE6J21TjY,2020-02-13 12:19:44+00:00,None
4140,4140,62059,wonderful lunch coffee place service,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4293542266087616,False,Wonderful to finally get to @GloriaandLils. Lunch and coffee was awesome. The place is gorgeous with wonderful service. I’ll be back soon. #lovecov,2020-02-13 14:28:25+00:00,None
4141,4141,62941,life tour trucker branch music trucking company please tour production manager,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,In my other life (the day job) I am a tour trucker and run a branch of a well-known music trucking company. Please can you recommend us to all #US tour and production managers coming to Europe? @MVZaGoGo @azsweetheart013 @nilslofgren @leannrimes @martinamcbride @KeithUrban,2020-02-13 15:12:25+00:00,None
4142,4142,38728,fuckin love,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@ieslegnerual_ fuckin love it,2020-02-13 17:03:34+00:00,None
4143,4143,12528,rain stop isle sheppey cyclist,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Have to say this appears to be total madness. Rain stops play on the normally sun-kissed Isle of Sheppey for cyclists... https://t.co/ziFSgVBcTi,2020-02-13 17:59:41+00:00,None
4144,4144,62058,parkside coventry coffee food,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@ianrkenilworth @GloriaandLils On Parkside in Coventry. Great coffee and food!,2020-02-13 18:53:36+00:00,None
4145,4145,62057,week week life,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5585267957134512,False,This week has been one of those weeks when I am amazed by life and feel very blessed. And it’s only Thursday...,2020-02-13 19:38:44+00:00,None
4146,4146,62056,ahhh album bump,2,2_album_review_cover_jack,album - review - cover - jack - list - duet - year - poverty - song - release,1.0,False,Ahhh this album give me goose bumps. So good. I love these guys. https://t.co/9ZmiVuYRVx,2020-02-13 20:05:38+00:00,Work
4147,4147,12527,nurden deaf point show,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Mrs Nurden is convinced I’m deaf because I often ask: ‘What did he say?’ at crucial point of TV show. But I’m not. @tonyblackburn will back me up. https://t.co/XvlWmFBvAO,2020-02-13 20:52:31+00:00,None
