,id,created_at,edit_history_tweet_ids,text
14,1.5376923687234847e+18,2022-06-17 07:03:24+00:00,['1537692368723484673'],RT @McPinYPNetwork: 📣NEW OPPORTUNITY!📣 A PhD student from the University of Birmingham is looking for people aged 16-25 to help them with s…
15,1.5367821636596572e+18,2022-06-14 18:46:34+00:00,['1536782163659657219'],@SAPHNAsharonOBE @AutismEducatio1 @ciarale01 @SwainITV @GMB Excellent
16,1.5367820305618534e+18,2022-06-14 18:46:02+00:00,['1536782030561853442'],"@waluap @SAPHNAsharonOBE Wishing all of you nearing the end of your course the best of luck securing your new posts, you are entering a most fabulous career. #schoolnursebestjobever"
17,1.5353229661662085e+18,2022-06-10 18:08:14+00:00,['1535322966166208512'],"RT @WeNurses: As per the recent #wenurses “Beyond #10YearsOfWe” tweetchat you said:
 
 “@wenurses and our fellow WeNursing communities shou…"
18,1.533817245545255e+18,2022-06-06 14:25:02+00:00,['1533817245545254914'],"Who's joining @WeNurses for #WeNurseAcademics tomorrow 8PM?
Nurse Academics/Educators Tweetchat
""Looking after ourselves is important too, but do we?""+ impact on students
Chat info here ➡️  https://t.co/BeptdK2Is5 , please RT :)
Everyone Welcome
⬇️Chat Questions⬇️ https://t.co/3mdQGa89k9"
19,1.52991219401139e+18,2022-05-26 19:47:46+00:00,['1529912194011389952'],RT @WendyJNicholson: @Cara_L_RN @WeNurses And we certainly had loved opportunity to share our National work #wenurses and listen to nurses
20,1.5291970386001715e+18,2022-05-24 20:25:59+00:00,['1529197038600171533'],@LeanneHPatrick @WeCommNurses @WeStudentNurse thank you for joining us Leanne :) #wecns
21,1.5290664603536343e+18,2022-05-24 11:47:07+00:00,['1529066460353634306'],"RT @bhamcommunity: With exam season in full swing, our school nurses are available to offer support and advice to help young people manage…"
22,1.5289833443309732e+18,2022-05-24 06:16:51+00:00,['1528983344330973185'],"RT @AshcroftBen: My last tweet tonight as I need to remember self care.  

If you agree that Every SINGLE Child In Care and Leaving Care Ma…"
23,1.5288143365625856e+18,2022-05-23 19:05:16+00:00,['1528814336562585601'],@waluap @Mersey_Care @NHSSSCCG @seftoncouncil @ChatHealthNHS
24,1.5288140998990643e+18,2022-05-23 19:04:20+00:00,['1528814099899064322'],RT @waluap: @Mersey_Care @NHSSSCCG @seftoncouncil @WeSchoolNurses very proud to be able to offer this fantastic service to the young people…
25,1.5278928244438303e+18,2022-05-21 06:03:30+00:00,['1527892824443830272'],@PostDocHV @UniofHerts @WeGPNs @iHealthVisiting @ADNEuk @TheQNI @UKSCSCPHN Congratulations Michael
26,1.5275277049580544e+18,2022-05-20 05:52:39+00:00,['1527527704958054400'],RT @psbmargo: Aren't school nurses fab! They dont seem to get the coverage they should. The difference they make to young lives is fantasti…
27,1.527527625958228e+18,2022-05-20 05:52:20+00:00,['1527527625958227968'],"RT @waluap: https://t.co/M4rbNjyp8J

SCPHN qualification? Fancy working on a great team? Have a passion to support vulnerable children? Fol…"
28,1.5270280974338785e+18,2022-05-18 20:47:23+00:00,['1527028097433878529'],"RT @SAPHNAsharonOBE: ⁦@ChatHealthNHS⁩ ⁦@WeSchoolNurses⁩
⁦@SAPHNAteam⁩

Digital Health Transformation in Public Health Nursing webinar  http…"
29,1.5269755930357268e+18,2022-05-18 17:18:45+00:00,['1526975593035726849'],@HUHSchoolNurse @sarajan16181976 @NHSHomerton @KKessack @mcmanusb Must definitely be good if given an honorary SCPHNhood 😀
30,1.5268182902108488e+18,2022-05-18 06:53:41+00:00,['1526818290210848770'],Now there is an offer to consider... https://t.co/6Q5KReD1FE
31,1.526637136136618e+18,2022-05-17 18:53:51+00:00,['1526637136136617986'],"@SAPHNAsharonOBE @SAPHNAteam @UKSepsisTrust @SepsisUK @PictonZoe @WhatTheTrigMath So sorry to hear this Sharon, love and hugs all around x"
32,1.526593980821123e+18,2022-05-17 16:02:22+00:00,['1526593980821123072'],"Academics, any sage advice? https://t.co/rTJXmdfqmR"
33,1.526573002002948e+18,2022-05-17 14:39:00+00:00,['1526573002002948097'],@SAPHNAsharonOBE @Jake_Daniels11 Well done. A great role model. Your actions will help so many
34,1.5265719414522102e+18,2022-05-17 14:34:47+00:00,['1526571941452210177'],"RT @PictonZoe: IMPORTANT NEWS please RT

#AdsFoundation is starting a FREE legal advice clinic addressing health and care law &amp; related emp…"
35,1.526565710524207e+18,2022-05-17 14:10:02+00:00,['1526565710524207104'],"Are you ready for:
 @WeNurses tweetchat via #WeNurseAcademics TONIGHT 8PM
""Starting as a new Nursing Academic, where to begin!""
Chat info here: https://t.co/sXumMoZ9hd 
Come and join in to learn more about staring in nursing academia.
All welcome!"
36,1.5265560746560143e+18,2022-05-17 13:31:44+00:00,['1526556074656014337'],RT @Mersey_Care: Our Sefton School nurses are at the Sefton #CrucialCrew event @AintreeRaces this week promoting #HealthyEating and positiv…
37,1.5265560532777083e+18,2022-05-17 13:31:39+00:00,['1526556053277708290'],"RT @WeSchoolNurses: @Mersey_Care @AintreeRaces @NHSSSCCG School Nurses delivering safety and wellbeing  messages for Sefton Y6 pupils, work…"
38,1.526555846016176e+18,2022-05-17 13:30:50+00:00,['1526555846016176129'],"@Mersey_Care @AintreeRaces @NHSSSCCG School Nurses delivering safety and wellbeing  messages for Sefton Y6 pupils, working with partner agencies. What is your team up to this week?"
39,1.526185837108527e+18,2022-05-16 13:00:33+00:00,['1526185837108527107'],"There's TWO great tweetchats this week with @WeNurses! 
 
TUESDAY 8PM  ""nurse academia, where to begin?"" via#WeNurseAcademics
Thursday 8:30PM ""Nursing Unions""  via #WeNurses
 
Chat infos here:
https://t.co/7FAoItI0Al
Are you joining? We hope so! https://t.co/8gM20s0TbB"
40,1.5250296071492813e+18,2022-05-13 08:26:06+00:00,['1525029607149281280'],"RT @WeNurses: Next week #wenurses talks about “unions in nursing”

https://t.co/vKepNW7KZL
⬆️chat info⬆️

So we were wondering before the c…"
41,1.5236877839272755e+18,2022-05-09 15:34:11+00:00,['1523687783927275526'],"Will you help us by creating a Twitter map showing where all our amazing international nurse peers came from, please?
 
More info &amp; the #IND2022map here https://t.co/onkH0zzctn
It just takes a tweet &amp; a little kindness :)
⬇️Here's how⬇️ https://t.co/B5Y8MPUSFK"
42,1.5199155805680845e+18,2022-04-29 05:44:47+00:00,['1519915580568084480'],"Very excited and proud to share our new look with you!
Our new modern look better reflects your professionalism and unites us in our aims/diversity across the We’s too.
Learn more about the update here https://t.co/8Eaz5zTfqG
Here’s to another amazing #10yearsofWe with you. https://t.co/ur9vEwUekv"
43,1.5065599880466964e+18,2022-03-23 09:14:26+00:00,['1506559988046696451'],"Well done all the School Nurses that add their voice to last nights #WeCNs 
 
If you missed it, you can still answer the tweeted questions... https://t.co/ETjK7FS3Kt"
44,1.5065580449556275e+18,2022-03-23 09:06:43+00:00,['1506558044955627522'],RT @rachemarie78: @theresahorne748 @WeNurses @WeCommNurses A massive vote from me is school nursing .. NOT your average job and best move e…
45,1.5063738871934935e+18,2022-03-22 20:54:56+00:00,['1506373887193493520'],RT @WeCommNurses: Don't forget to head on over to the Community Nursing Practitioners Network on Futures where there's a growing number of…
46,1.5063690635257037e+18,2022-03-22 20:35:46+00:00,['1506369063525703687'],RT @SAPHNAsharonOBE: @HeatherBain9 @WeCommNurses @WeSchoolNurses @nmcnews @The_HCPC We’ve got to think/do something differently.@SAPHNAteam…
47,1.5063640292158505e+18,2022-03-22 20:15:46+00:00,['1506364029215850499'],"RT @WeCommNurses: QUESTION 2 #WeCNs 
 
""Thinking about your current role, how did you get into community nursing?""
 
Remembering #WeCNs in…"
48,1.5063615608218624e+18,2022-03-22 20:05:57+00:00,['1506361560821862410'],"RT @WeCommNurses: Let's go #WeCNs ... 
 
QUESTION 1 
 
""What educational route did you follow into nursing &amp; did you have a role before com…"
49,1.506360949397242e+18,2022-03-22 20:03:31+00:00,['1506360949397241867'],"RT @WeCommNurses: Not joined a tweetchat before? Here's how to join in:
 
1. Click on &gt;&gt; #WeCNs &lt;&lt; to see the chat 
2. Add #WeCNs to your t…"
50,1.5063603075890422e+18,2022-03-22 20:00:58+00:00,['1506360307589042176'],"Who is joining #WeCNs this eve? 

Super important Career Pathways https://t.co/GHDLipdNbr"
51,1.5059856043911578e+18,2022-03-21 19:12:02+00:00,['1505985604391157766'],"This time tomorrow we'll be warming up for #WeCNs with @PocoOcho @ogunso1
 on ""Delivering Diverse Community Nursing Career Pathways"" hosted by @WeCommNurses 
Let's bring our voice to the feedback into the National Community Nursing Plan! 
Chat info here https://t.co/6fGoMAGHka"
52,1.5048965372515328e+18,2022-03-18 19:04:28+00:00,['1504896537251532805'],"RT @KathEvans2: Seeking fab clinical colleagues to share views on moving children’s to adult services, could you complete &amp; share pls? ➡️ h…"
53,1.504822851253191e+18,2022-03-18 14:11:40+00:00,['1504822851253190672'],RT @LiamSectorThree: HELP - we still need some more voices from School Health services &amp; Child Speech and Language Therapy services next we…
54,1.5012860715518976e+18,2022-03-08 19:57:46+00:00,['1501286071551897602'],Who's joining #WeCNs this eve? https://t.co/bosFJGCvmV
55,1.4987604656688374e+18,2022-03-01 20:41:55+00:00,['1498760465668837385'],"RT @firogers3: @WeCommNurses The community is where people live, work, play, go to school, care for family members and become ill. Many fac…"
56,1.4944060425198428e+18,2022-02-17 20:18:59+00:00,['1494406042519842816'],"RT @WeNurses: Before we start the tweetchat portion of tonights  #WeNurses we have 2 poll questions:

PRE CHAT POLL QUESTION 1

Does your o…"
57,1.491874402044199e+18,2022-02-10 20:39:09+00:00,['1491874402044198919'],This is rather great news :) go team @WeCommNurses https://t.co/MrWtAjmD9h
58,1.490683011788116e+18,2022-02-07 13:45:00+00:00,['1490683011788115969'],"RT @JamieWaterall: Taking action on key public health issues such as obesity, smoking, AMR, screening &amp; health inequalities is the responsi…"
59,1.479186320559911e+18,2022-01-06 20:21:15+00:00,['1479186320559910919'],let's jump on #wenurses this eve! https://t.co/qNSBnQ8Xvw
60,1.4791789591789404e+18,2022-01-06 19:52:00+00:00,['1479178959178940419'],"RT @JamieWaterall: The start of a new year provides an ideal time to reflect on the changes that we want to make for #BetterHealth 

Join m…"
61,1.4728638480341934e+18,2021-12-20 09:38:00+00:00,['1472863848034193409'],"RT @WeNurses: Who's got nurses'/your backs?
Who ensures nurses are valued and respected?
Who are our champions?
Who supports you?
 
Polls a…"
62,1.470415929104294e+18,2021-12-13 15:30:51+00:00,['1470415929104293895'],"RT @WeNurses: **MISSING GP NURSE**

Sadly another MISSING COLLEAGUE

Please Retweet to help locate Janet.

If anyone has seen Janet or know…"
63,1.4703754014280663e+18,2021-12-13 12:49:48+00:00,['1470375401428066310'],RT @NursingAnthony: Latest episode with @WeNurses founder @AgencyNurse. Teresa shares her views on leadership and how we can lead as nurses…
64,1.448244172176171e+18,2021-10-13 11:08:12+00:00,['1448244172176171012'],@SAPHNAsharonOBE What are your thoughts on this conversaton everyone?
65,1.4482438293253734e+18,2021-10-13 11:06:50+00:00,['1448243829325373445'],"RT @SAPHNAsharonOBE: GPs to send children with asthma to diagnostic hubs under NHSE plans - Pulse Today

@WeSchoolNurses
 https://t.co/CJ9P…"
66,1.4482437413959885e+18,2021-10-13 11:06:29+00:00,['1448243741395988482'],RT @stonny999: @WeNurses @WeGPNs @WeSchoolNurses
67,1.4450478258054963e+18,2021-10-04 15:27:04+00:00,['1445047825805496324'],RT @JamieWaterall: I am trilled to be moving into the @OHID as Deputy Chief Nurse. There has never been a more important time for us all to…
68,1.443675533976408e+18,2021-09-30 20:34:04+00:00,['1443675533976408070'],"RT @JamieWaterall: Have you seen our new #AllOurHealth animation? 

Join thousands of professionals already using the All Our Health resour…"
69,1.44201567632393e+18,2021-09-26 06:38:23+00:00,['1442015676323930114'],RT @SAPHNAteam: SAPHNA are gathering #children #youngpeoples views views on digital health Can you run a session in school or other group y…
70,1.4374107030742671e+18,2021-09-13 13:39:52+00:00,['1437410703074267137'],"RT @JamieWaterall: 🌟Join our NEW champions programme🌟

This week we will be launching our new on-line champions programme, which will allow…"
71,1.4373144436465377e+18,2021-09-13 07:17:22+00:00,['1437314443646537731'],RT @SAPHNAsharonOBE: @drphilhammond Never a truer word! Evidence galore to support. Early help as and when required across the life course.…
72,1.4360462043165532e+18,2021-09-09 19:17:50+00:00,['1436046204316553225'],@sharon_kempson @lynnewalsall us too :) #WeNurseAcademics
73,1.436046142551339e+18,2021-09-09 19:17:35+00:00,['1436046142551339017'],RT @sharon_kempson: @lynnewalsall Yes I love Twitter and especially the chats #WeNurseAcademics
74,1.4335073056691528e+18,2021-09-02 19:09:09+00:00,['1433507305669152771'],"RT @WeNurses: How to tweetchat ....
1. Click &gt; #wenurses &lt; to see the tweets.
2. Add #wenurses to join the chat
3. Have fun
4. Follow other…"
75,1.42318636890214e+18,2021-08-05 07:37:26+00:00,['1423186368902139905'],RT @SAPHNAsharonOBE: @TheQNI @iHealthVisiting @CrystalOldman @RaeBeeston And also proposing radical &amp; dangerous cuts to School nursing! Ple…
76,1.4182785972073964e+18,2021-07-22 18:35:42+00:00,['1418278597207396352'],"RT @WeNurses: Join us in 30  mins time  for  a #WeNurses tweetchat on being a little more active as a nurse

#NursesActive - Let's do this…"
77,1.4177482112389489e+18,2021-07-21 07:28:08+00:00,['1417748211238948868'],RT @NurseinPractice: 'Our exploiters are having a field day with child sexual exploitation/child criminal exploitation affecting more than…
78,1.4170252416965837e+18,2021-07-19 07:35:19+00:00,['1417025241696583681'],"RT @SAPHNAsharonOBE: WOW! I have 10.5000 followers? 👏👏👏🙏This petition calling for more School Nurses (and stopping cuts to services),is jus…"
79,1.4156866848516383e+18,2021-07-15 14:56:22+00:00,['1415686684851638281'],RT @JamieWaterall: Join thousands of professionals who are using the #AllOurHealth on-line resources to enhance their knowledge &amp; action on…
80,1.4097827152353075e+18,2021-06-29 07:56:06+00:00,['1409782715235307523'],"RT @JamieWaterall: Why all nurses play a critical role in population screening

Access this article for free via the @BJNursing website:
ht…"
81,1.4030735709772923e+18,2021-06-10 19:36:21+00:00,['1403073570977292299'],Great question #WeNurses https://t.co/rAWkE89IeB
82,1.4030717101365043e+18,2021-06-10 19:28:58+00:00,['1403071710136504322'],"RT @hm_mcknight: Supporting carers to remain in work by embedding flexible working approaches and effective support structures, brings sign…"
83,1.4030687164688138e+18,2021-06-10 19:17:04+00:00,['1403068716468813824'],Do you have a carers champion ? #WeNurses https://t.co/LihTHiteWs
84,1.403066270564692e+18,2021-06-10 19:07:21+00:00,['1403066270564691972'],Question 1 #WeNurses https://t.co/67227tYoL3
85,1.4030662170663365e+18,2021-06-10 19:07:08+00:00,['1403066217066336264'],RT @WeNurses: @JaneNewson Carers we know often feel unvalued and hopefully trying to raise awareness and campaign for support will make a c…
86,1.4030654024234025e+18,2021-06-10 19:03:54+00:00,['1403065402423402502'],Hello everyone #WeNurses https://t.co/znqXiYBtu2
87,1.40306375719927e+18,2021-06-10 18:57:22+00:00,['1403063757199269893'],"Join in at 8pm folks &gt; 

#WeNurses https://t.co/Q6D4AklJES"
88,1.4028936449951048e+18,2021-06-10 07:41:24+00:00,['1402893644995104770'],RT @SAPHNAsharonOBE: @WYHpartnership @shutcake @hm_mcknight @DrKnut @brookemawson @CampbellMcNeil1 @SaleemTariq @stuartcarlton @wagnerb11 @…
89,1.4028933141988393e+18,2021-06-10 07:40:05+00:00,['1402893314198839297'],@maureenhudd @HenSloman @SAPHNAteam So true
90,1.402162757588423e+18,2021-06-08 07:17:06+00:00,['1402162757588422659'],RT @firogers3: It’s Carers Week 2021 - celebrate their invaluable contribution and turn the spotlight on carers of all ages and make caring…
91,1.4021624657446052e+18,2021-06-08 07:15:57+00:00,['1402162465744605184'],RT @SAPHNAteam: School Nurses have you seen this? Have you contributed to have you say in the future? 👇👇👇 @SAPHNAsharonOBE @WeSchoolNurses…
92,1.40216239719705e+18,2021-06-08 07:15:41+00:00,['1402162397197049856'],"@DemiRoberts20 Hi Demi, School nurses have a Specialist Degree in community and public health nursing (SCPHN - School nursing)"
93,1.4021615197528433e+18,2021-06-08 07:12:11+00:00,['1402161519752843264'],RT @SAPHNAsharonOBE: @WeSchoolNurses https://t.co/kHWqwRphEw
94,1.3978228744093942e+18,2021-05-27 07:51:58+00:00,['1397822874409394177'],"RT @SAPHNAsharonOBE: County lines: 1,100 people arrested in UK crackdown

‘One boy stood out. He had ligature marks on his neck and bruises…"
95,1.395639143221375e+18,2021-05-21 07:14:36+00:00,['1395639143221374977'],@stnpaeds_Ellena Enjoy!
96,1.3945501081597133e+18,2021-05-18 07:07:09+00:00,['1394550108159713281'],"RT @SAPHNAsharonOBE: Disabled teen who taught over 80,000 people sign language wins Pride of Birmingham Award 

⁦@WeSchoolNurses⁩ ⁦@WhatThe…"
97,1.3945498654227702e+18,2021-05-18 07:06:12+00:00,['1394549865422770177'],@SAPHNAsharonOBE @kennygibsonnhs @RandallCath @SarahCerioli @acserrao76 @suzannesmith28 @DavidLeanLeano @VivJBennett @NHSsafeguarding @PhilipWinterbo1 @joycefletcher18 @RavinderKondel @figrossick @CNOEngland @HilaryGarratt @BecsReynoldsNHS @MAAPPUK @MidwivesRCM @iHealthVisiting @Chelleefarnan @CathySheehan8 @SmithPennyNHSEI @EssParent @KNFMHBV @safelives_ @StopItNowUK @anneliese_ht @teamCNO_ @MSHelpline @NaeemFadiaNHS @LizzyEJRat @JoanneJJH @safeguardingGP @NNDHP @SANNnhs @CSPR_Panel @MmLawrence_ @ICON_COPE @nickrudling @ClaireSMason @rachelmarie78 @lukabaduka @PillingMichelle @Pers_Care @samaritans @NSPCC @Sch4Change @AllisonCannon14 @rcgp @ZoeALane Come on School Nurses lets get sharing there is so much good practice out there
98,1.394549777975718e+18,2021-05-18 07:05:51+00:00,['1394549777975717888'],RT @SAPHNAsharonOBE: @kennygibsonnhs @RandallCath @SarahCerioli @acserrao76 @suzannesmith28 @DavidLeanLeano @VivJBennett @NHSsafeguarding @…
99,1.3929161715492045e+18,2021-05-13 18:54:29+00:00,['1392916171549204480'],let's be there tweeting school nurses :) jump on #wenurses and add our voice! https://t.co/qvUTXk58bU
100,1.3927444268799795e+18,2021-05-13 07:32:01+00:00,['1392744426879979520'],RT @SchoolNurseG: Our work is tough and emotionally draining. We cry. We laugh. We learn. We empathise. We listen. We advocate. We want to…
101,1.3924129525154693e+18,2021-05-12 09:34:52+00:00,['1392412952515469313'],"@WendyJNicholson @SAPHNAteam @SAPHNAsharonOBE @WeNurses Thank you Wendy for the huge part you play in supporting School Nurses, both here in the UK and internationally too... have a great #ind2021 you great nurse :)"
102,1.3924082931344507e+18,2021-05-12 09:16:21+00:00,['1392408293134450689'],RT @WendyJNicholson: @SAPHNAteam @SAPHNAsharonOBE @WeSchoolNurses @WeNurses Have a great day - school nurses changing the lives for childre…
103,1.3923832420582277e+18,2021-05-12 07:36:48+00:00,['1392383242058227713'],"RT @SAPHNAteam: Happy International Nurses Day from all at @SAPHNAteam in a year when School Nurses,nursing colleagues all disciplines work…"
104,1.392383044842107e+18,2021-05-12 07:36:01+00:00,['1392383044842106880'],Thank you for all you do today we celebrate each and every one of you x https://t.co/EsytNHVljN
105,1.3898674698131538e+18,2021-05-05 09:00:01+00:00,['1389867469813153798'],Today is World Hand Hygiene Day let us know how school nurses are getting involved https://t.co/bMhw3ur6Ef
106,1.3898411109026406e+18,2021-05-05 07:15:17+00:00,['1389841110902640641'],good morning https://t.co/jCd2ckjIvA
107,1.3898386977182884e+18,2021-05-05 07:05:42+00:00,['1389838697718288384'],RT @annelongfield: Good news that Government is to publish a Levelling Up White Paper. It needs to understand the scale of the challenge an…
108,1.3874755879089152e+18,2021-04-28 18:35:32+00:00,['1387475587908915202'],RT @firogers3: Let’s keep the conversation going and support Carers Week 7-13th June #ExpOfCare https://t.co/mp3QLFVGnL
109,1.3873763051807089e+18,2021-04-28 12:01:02+00:00,['1387376305180708866'],RT @JamieWaterall: The @NursingTimes have introduced a new award category this year to celebrate the leadership &amp; achievements of our amazi…
110,1.387360954980184e+18,2021-04-28 11:00:02+00:00,['1387360954980184064'],"RT @WeNurses: Welcome to Wednesday and Day 3 of #ExpOfCare Week 

Tonight at 7pm our #ExpOfCare tweetchat is all about Carers &gt; https://t.c…"
111,1.3871140346511892e+18,2021-04-27 18:38:51+00:00,['1387114034651189250'],"RT @WeNurses: That'a all for this evening - thank you all for joining us

Tomorrow at 7pm &gt;&gt; 

An  #ExpOfCare tweetchat on Carers &gt; https:/…"
112,1.3871087479322092e+18,2021-04-27 18:17:51+00:00,['1387108747932209154'],RT @aimzjordan: @WeSchoolNurses It's essential! We want the best for our patients and service users. I've had to witness first-hand friends…
113,1.3871072067352166e+18,2021-04-27 18:11:43+00:00,['1387107206735216642'],Question 2 #ExpOfCare https://t.co/rFXTEal4bR
114,1.3866964446907146e+18,2021-04-26 14:59:30+00:00,['1386696444690714629'],"RT @WeNurses: #ExpOfCare Week starts today folks..... 

Read all about this crucial week of short burst learning here &gt; https://t.co/hgKyfU…"
115,1.3852311629063946e+18,2021-04-22 13:57:00+00:00,['1385231162906394624'],Next Week lots going on via #ExpOfCare https://t.co/l8h6tFnAN7
116,1.3851379825633976e+18,2021-04-22 07:46:44+00:00,['1385137982563397634'],"RT @SAPHNAsharonOBE: Air pollution: Coroner calls for law change after Ella Adoo-Kissi-Debrah's death - BBC News

⁦@rosamund_ElsFdn⁩ ⁦@WeSc…"
117,1.3847728781938033e+18,2021-04-21 07:35:56+00:00,['1384772878193803265'],RT @SAPHNAsharonOBE: @WeSchoolNurses @DizzyDoodler https://t.co/1enrwJNlfM
118,1.3847727967656428e+18,2021-04-21 07:35:37+00:00,['1384772796765642752'],"RT @SAPHNAsharonOBE: COVID-19 herd immunity by immunisation: are children in the herd? - The Lancet Infectious Diseases

⁦⁦@WeSchoolNurses⁩…"
119,1.384765429898416e+18,2021-04-21 07:06:20+00:00,['1384765429898416128'],"RT @PookyH: I called a school this morning and asked for the head by name -  I was told ""he's a head teacher he doesn't take calls"" 

Heads…"
120,1.3844105120715653e+18,2021-04-20 07:36:01+00:00,['1384410512071565313'],"Good morning School Nursing world, what you up to today? https://t.co/UKZS7yUfk3"
121,1.3844076417666294e+18,2021-04-20 07:24:37+00:00,['1384407641766629376'],RT @DrHCGriffiths: @SAPHNAsharonOBE @WeSchoolNurses I did indeed mention school nurses as a core part of preventative and intervention work…
122,1.3844075127498383e+18,2021-04-20 07:24:06+00:00,['1384407512749838337'],@WeStudentNurse https://t.co/K2DtGdEkhj
123,1.3840438256565985e+18,2021-04-19 07:18:56+00:00,['1384043825656598529'],"RT @SAPHNAsharonOBE: ‘It is time to give something back to children after the huge sacrifices they have made during the Covid pandemic’.

⁦…"
124,1.3840425451942912e+18,2021-04-19 07:13:51+00:00,['1384042545194291205'],Good Morning Happy Summer term!!! https://t.co/PWEMPmKIBW
125,1.3830185837568328e+18,2021-04-16 11:25:00+00:00,['1383018583756832768'],"Have you heard .... #ExpOfCare Week starts on 26th April ..... 

Read all about this crucial week of short burst learning here &gt; https://t.co/dZkwIseshY"
126,1.3822316738872074e+18,2021-04-14 07:18:06+00:00,['1382231673887207424'],RT @SAPHNAsharonOBE: @WeSchoolNurses  @jimmcmanusph @LGAWellbeing @ADPHUK https://t.co/vCxLSb8bPB
127,1.3822306656897106e+18,2021-04-14 07:14:05+00:00,['1382230665689710596'],Have a great day https://t.co/9l5MCpEGx1
128,1.3804183607904215e+18,2021-04-09 07:12:38+00:00,['1380418360790421505'],Please take the time to read so important for us all https://t.co/tVaPJ9wcKr
129,1.3804181856823583e+18,2021-04-09 07:11:57+00:00,['1380418185682358272'],"RT @JamieWaterall: 🌟New Publication🌟
Building back better: nurses leading our approach to preventing, promoting and protecting All Our Heal…"
130,1.3750017514562068e+18,2021-03-25 08:28:58+00:00,['1375001751456206848'],https://t.co/ywPyYw08Dz
131,1.3750014221404324e+18,2021-03-25 08:27:39+00:00,['1375001422140432386'],RT @SAPHNAsharonOBE: @rcpsych @roryconn @rcpsychEDFac @AgnesAyton This is not new but further compounded by our YP suffering as a result of…
132,1.374281995207938e+18,2021-03-23 08:48:55+00:00,['1374281995207938048'],"Have a great Tuesday, what are we all up to? https://t.co/1PvifJjxAm"
133,1.37285644677009e+18,2021-03-19 10:24:18+00:00,['1372856446770089990'],RT @SAPHNAsharonOBE: @WeSchoolNurses https://t.co/VLt2vSS1M2
