,id,created_at,edit_history_tweet_ids,text
54,1.532498593566937e+18,2022-06-02 23:05:11+00:00,['1532498593566937102'],“He who has health has hope. He who has hope has everything!” ☺️☀️
55,1.5324800826605322e+18,2022-06-02 21:51:38+00:00,['1532480082660532224'],"“The further backward you look, the further forward you see.”"
56,1.5324542225659822e+18,2022-06-02 20:08:52+00:00,['1532454222565982214'],Karen Davila sets record straight on Imee Marcos’s viral joke https://t.co/zCbVHiyHMP
57,1.5323403968183706e+18,2022-06-02 12:36:34+00:00,['1532340396818370561'],RT @RoyalFamily: A spectacular #PlatinumJubilee flypast! https://t.co/zghBDIzdZz
58,1.5323401964018934e+18,2022-06-02 12:35:46+00:00,['1532340196401893377'],"RT @RoyalFamily: 👑 On the first day of the #PlatinumJubilee weekend and the anniversary of The Queen’s Coronation, we look back on Her Maje…"
59,1.5323398286075658e+18,2022-06-02 12:34:19+00:00,['1532339828607565824'],@yznerk Luuuuh xa
60,1.5320922723801047e+18,2022-06-01 20:10:37+00:00,['1532092272380104704'],Wlang sinabi ang Premier League!!! 💯💯💯💯💯💯💯 https://t.co/nU0EIl9g8o
61,1.5319418358825165e+18,2022-06-01 10:12:50+00:00,['1531941835882516483'],@yzagurl @ddenrivera @tannex17 Yes plssss
62,1.5319333029317427e+18,2022-06-01 09:38:56+00:00,['1531933302931742724'],@ddenrivera Oh yesss freet nag seek npud ko help sa co-army @yzagurl @tannex17 🤣🤣🤣
63,1.5319264693158584e+18,2022-06-01 09:11:46+00:00,['1531926469315858432'],☺️☺️☺️ https://t.co/euUpSyc4xY
64,1.5319259129036308e+18,2022-06-01 09:09:34+00:00,['1531925912903630851'],@yzagurl Basin ang nag txt scam saw.. grabe na these days 😨😨😨
65,1.5317135044445676e+18,2022-05-31 19:05:31+00:00,['1531713504444567553'],Hi guys! To those who are travelling in CDO! Our property in Cagayan De Oro City is up for rent in airbnb: https://t.co/hGMjevdsv6 #cagayandeorocity #CDO #philippines #misamisoriental #morefuninphilippines #travel 🇵🇭
66,1.5300206909963717e+18,2022-05-27 02:58:53+00:00,['1530020690996371468'],Congrats @ohohnashyyy and gaw @jrdagz !!! #NASHaPilingniDAGZ #DAGZTheOneForNash 😍😍😍💒👰🏻‍♀️🤵🏻💝 https://t.co/hjPc29d3xn
67,1.5295014570278953e+18,2022-05-25 16:35:38+00:00,['1529501457027895297'],I leave it here. https://t.co/HxdyJQbLr2
68,1.5294451672409907e+18,2022-05-25 12:51:58+00:00,['1529445167240990724'],#amend2ndamendment 🇺🇸🇺🇸🇺🇸🇺🇸 https://t.co/3wxHRm3zou
69,1.5294443046153134e+18,2022-05-25 12:48:32+00:00,['1529444304615313410'],@yzagurl 💔💔💔💔
70,1.5294386752889692e+18,2022-05-25 12:26:10+00:00,['1529438675288969217'],@rioaidrae Congrats Rio!!!
71,1.529438578048213e+18,2022-05-25 12:25:47+00:00,['1529438578048212999'],From @herachristijule ! On point. #educateyourson https://t.co/56LRlYHF6u
72,1.5292479913993257e+18,2022-05-24 23:48:27+00:00,['1529247991399325698'],"RT @NetflixUK: It's Ryan Gosling vs. Chris Evans in the global action spy thriller, THE GRAY MAN, available 22 July on Netflix. https://t.c…"
73,1.529246683292377e+18,2022-05-24 23:43:15+00:00,['1529246683292377089'],"RT @cnnphilippines: While the footage does not show Al Jazeera journalist Abu Akleh being shot, eyewitnesses told CNN that they believe Isr…"
74,1.5292414767853978e+18,2022-05-24 23:22:34+00:00,['1529241476785397761'],@herachristijule Pwede ni i-RT?
75,1.529241278831022e+18,2022-05-24 23:21:47+00:00,['1529241278831022080'],@janzynails90 A big tight virtual hug te janz. 💕💕💕
76,1.5292409153065492e+18,2022-05-24 23:20:20+00:00,['1529240915306549248'],Can’t wait for Kate Miss tomorrow… 😏
77,1.529233457016197e+18,2022-05-24 22:50:42+00:00,['1529233457016197122'],"Yes both of them are abusers but the fact that the case started by the fact that Depp is in denial that he’s an abuser…Amber heard won already⬇️

Depp v Heard: Actress's sister says she saw couple hit each other in 2015 fight | Ents &amp; Arts News | Sky News https://t.co/I3tBEIbzNq"
78,1.52902685168708e+18,2022-05-24 09:09:44+00:00,['1529026851687079936'],Omgggg finally!!!!! Woolwich to Bond Street to Heathrow soon! Good job London! Just in time for HM Queen E’s Jubillee celeb!!! 👑 😍😍😍😍 https://t.co/KDx4T0UXyv
79,1.5290242007233372e+18,2022-05-24 08:59:12+00:00,['1529024200723337217'],"RT @hotdinners: Rarebit opens in Elephant &amp; Castle next month - a restaurant, bar and grocery store all in one: https://t.co/j22o9tcnp1 htt…"
80,1.5287343578375168e+18,2022-05-23 13:47:28+00:00,['1528734357837516801'],@iambipolarnikka I’ll take COVID! Ayaw lng monkeypox pls 😳😬😬😆
81,1.528733724598276e+18,2022-05-23 13:44:57+00:00,['1528733724598276096'],Just had a look at the proclaimed politicians in 🇵🇭! Gosh basin leadership is genetic noh?! Same old political families everywhere! I pray for better 6 years ahead!!! #hope4thebest 🙏🙏🙏🙏
82,1.5285424868171735e+18,2022-05-23 01:05:02+00:00,['1528542486817173506'],@emceezkin Get better soonest!
83,1.528542231153582e+18,2022-05-23 01:04:01+00:00,['1528542231153582083'],Started with Kourtney- Baker to Travis dating Kim to Kim and Ray J… wowww 🤯 I read this than study for NCLEX! 🤣🤣🤣🤣
84,1.528537118628356e+18,2022-05-23 00:43:42+00:00,['1528537118628356098'],Just read about Kim K’s 2nd sex tape coming out and boom just found out about Kim’s 1st sex tape… 🤣🤣🤣🤣 which earth do I live? Also I didn’t know Sexy Can I guy is Kim K’s ex!!!! #lateinthisworld #ngayonlngnagkatime 🤣🤣🤣🤣
85,1.5280299074898207e+18,2022-05-21 15:08:14+00:00,['1528029907489820673'],@yzagurl Love that BORING!!!
86,1.528014870574252e+18,2022-05-21 14:08:28+00:00,['1528014870574252033'],I want to travel!!!! 😔🤕🦿
87,1.5279809702128353e+18,2022-05-21 11:53:46+00:00,['1527980970212835328'],@tannex17 Why tan?
88,1.52723020592393e+18,2022-05-19 10:10:30+00:00,['1527230205923930112'],@yzagurl Na cute na gyud lgi ni xa
89,1.5264689518778573e+18,2022-05-17 07:45:33+00:00,['1526468951877857280'],@KrayziAsian @crazykarens 🤣🤣🤣
90,1.526138984560304e+18,2022-05-16 09:54:22+00:00,['1526138984560304130'],@KrayziAsian Sample daw dam beh… twitter stories daw 🤣
91,1.5258164308302643e+18,2022-05-15 12:32:40+00:00,['1525816430830264321'],"I like Bea more! Be smart like Bea! #EuropeanGoldenVisa 

APARTMENT HUNTING IN MADRID! (#ByBea 100th Vlog Episode) | Bea Alonzo https://t.co/GnRBzRyGqo via @YouTube"
92,1.5257881283839918e+18,2022-05-15 10:40:12+00:00,['1525788128383991808'],@tannex17 😅🤣🤣🤣🤣
93,1.5255464301731676e+18,2022-05-14 18:39:46+00:00,['1525546430173167616'],🙌🏼🙌🏼🙌🏼🙌🏼 that was thrilling penalty! Congrats Liverpool! 😆😆😆😆 #EmiratesFACup
94,1.525126610659201e+18,2022-05-13 14:51:34+00:00,['1525126610659201028'],Revealed: The shocking secrets of Oxford Street’s sweet shops and souvenir stores https://t.co/R51w7m8USa
95,1.525118784163414e+18,2022-05-13 14:20:28+00:00,['1525118784163414016'],"The comeback: Benhur Abalos, former COMELEC and MMDA chairman…

RPT-Philippine govt deals overpriced by 20 pct - witness | Reuters https://t.co/6p0kkVVW58"
96,1.5248592625262674e+18,2022-05-12 21:09:13+00:00,['1524859262526267392'],"Well done @QuintainLtd ! 👏🏼👏🏼👏🏼 #WembleyPark 

Live in Wembley Park with Quintain Living https://t.co/260RELuYBy via @YouTube"
97,1.5245245752745042e+18,2022-05-11 22:59:17+00:00,['1524524575274504197'],@teamdiokno Until the next senate election po Atty. @ChelDiokno ! 😉
98,1.52451588338901e+18,2022-05-11 22:24:45+00:00,['1524515883389009920'],@Mikki_Roa Positivity attracts abundance. Better days ahead! 😉
99,1.5245143346799163e+18,2022-05-11 22:18:36+00:00,['1524514334679916544'],"I promised myself to move on and fight disinformation as I didn’t do much pre election! Voting is not enough. The richest man in the 🇵🇭, Manny Villar, has a net worth of $8.5Billion as of now. Marcos family were accounted to embezzeled $10billion+ til 1986. So tell me? #kingmaker https://t.co/eCZikYLZf2"
100,1.524511478832902e+18,2022-05-11 22:07:15+00:00,['1524511478832902147'],@rafnumber10 @iambipolarnikka Puhon rafa. Pag di nako pwd 😆
101,1.524502172339159e+18,2022-05-11 21:30:16+00:00,['1524502172339159046'],@HaroldDave Nakakita btaw ko mga comment gyud straight “bugok” “tanga” etc… hala cla!!!! 🫣
102,1.524498633294598e+18,2022-05-11 21:16:12+00:00,['1524498633294598145'],@rafnumber10 @iambipolarnikka Shuxxx tito rafa! Di gyud ta gakita.. maypa mong honeylet ug ching 😆
103,1.5243439536628244e+18,2022-05-11 11:01:34+00:00,['1524343953662824450'],@zingzingzz 🤣🤣🤣🤣🤣 block oi!
104,1.5241258546993398e+18,2022-05-10 20:34:55+00:00,['1524125854699339777'],See you in the next election Atty. @LukeEspirituPH ! It was nice knowing you and your platform!!! 💯💯💯💯 https://t.co/hmbouds4i1
105,1.524083594356048e+18,2022-05-10 17:46:59+00:00,['1524083594356047875'],@MaikaRae Pang Nene Pimentel kaayo na legacy. Ana! Who knows ma push gyud ni Robin Padilla!
106,1.524069939400917e+18,2022-05-10 16:52:44+00:00,['1524069939400916993'],@MaikaRae Pls gipasulod unta diokno pud oi or gibo 😭 pero 1 ra gyud meaning ani. Majority gyud gusto federalism. Mao man gyud batos ni robin oi. #1 gyud xa as in mka shock! 😯
107,1.524069467059331e+18,2022-05-10 16:50:51+00:00,['1524069467059331075'],@tannex17 Apir!!! Dami kong time 🤣🤣🤣🤣
108,1.524040368798552e+18,2022-05-10 14:55:13+00:00,['1524040368798552065'],@tannex17 Active kay tas twitter lately tan noh 🤣🤣🤣🤣
109,1.5240388961364746e+18,2022-05-10 14:49:22+00:00,['1524038896136474624'],And also… let’s not forget… https://t.co/6xJpxJNuM0
110,1.524038605106303e+18,2022-05-10 14:48:13+00:00,['1524038605106302978'],@tannex17 Wowww Tan so proud of you!!!! Congrats!!! #happynursesweek
111,1.5240370475262976e+18,2022-05-10 14:42:02+00:00,['1524037047526297600'],@iambipolarnikka Huyyyy grabe lagi na imong social media oi!!!! Ako btaw feed kay puro BBM samot and these are mostly college acquaintances… best gyud wlay fb! 🤣🤣🤣🤣 best 5 years of no FB! 😂😂😂😂😂😂
112,1.524032474745127e+18,2022-05-10 14:23:51+00:00,['1524032474745126913'],"Nakapagawas na bag gibati tnan?😆😆😆humana ang adlaw sa katawhan mem/ser! At the end of the day, we are all Pinoys and wants the best for our country! So move on and carry on living our best selves that we are so full of abundance that we can limitlessly share. #tabangsakatawhan"
113,1.5240312657663222e+18,2022-05-10 14:19:03+00:00,['1524031265766322176'],"RT @TeddyBaguilatJr: Never give up on what we stood for, always remember the shining moments and what our crusade symbolized. Laban pa din!…"
114,1.523976002942247e+18,2022-05-10 10:39:27+00:00,['1523976002942246913'],@iambipolarnikka 😢 sunod nlng elections ner..
115,1.523901515467002e+18,2022-05-10 05:43:28+00:00,['1523901515467001858'],RT @SkyNews: The chance of the global average temperature exceeding 1.5C above pre-industrial levels in one of the next five years is now a…
116,1.5238997050754212e+18,2022-05-10 05:36:17+00:00,['1523899705075421184'],@elaineromev Wow time to buy
117,1.5237939996893143e+18,2022-05-09 22:36:14+00:00,['1523793999689314306'],Ok humana. Napagawas na. Accept na gyud ang reality. Result from the MAJORITY gyud! Amazing! Wa nay Edsa or revolt hah… Respect democracy and let’s just all try to be better citizens who doesn’t accept anything less. Time to sleep. Nytnyt twitter world! Move on ugma. 🇵🇭🙂😴
118,1.5237913206656942e+18,2022-05-09 22:25:36+00:00,['1523791320665694208'],RT @charizeard: how the fuck do you win that many votes while attending 0 debates
119,1.5237910074263552e+18,2022-05-09 22:24:21+00:00,['1523791007426355200'],"RT @iamkarendavila: Bases on these ERS, Bongbong Marcos has already exceeded PRRD’s votes in 2016.

Duterte won with more than 16M votes, M…"
120,1.5237907547698913e+18,2022-05-09 22:23:21+00:00,['1523790754769891328'],RT @iamkarendavila: THE PEOPLE HAVE SPOKEN. Marcos close to 30M votes. There are 65M registered voters. He may well end up the FIRST majori…
121,1.523776586402566e+18,2022-05-09 21:27:03+00:00,['1523776586402566144'],Aysa dawbe tuod.. kay Marcos is in power nman pud so wlay nay Edsa Revolution Holiday noh? 🤔🤔🤔
122,1.5237696117783347e+18,2022-05-09 20:59:20+00:00,['1523769611778334720'],"RT @saabmagalona: ABSCBN asked political analyst Encinas-Franco what we can expect if Marcos &amp; Duterte actually win this: ""Actually hindi k…"
123,1.5237691550273536e+18,2022-05-09 20:57:31+00:00,['1523769155027353600'],On point. 👊🏻 https://t.co/uTcgr2LOkh
124,1.5237685907047342e+18,2022-05-09 20:55:16+00:00,['1523768590704734208'],@iambipolarnikka Huii ngano wla nmo nabalikan imong ballot? Naa tos old address nimo. Sunod election nlng
125,1.5237683388993577e+18,2022-05-09 20:54:16+00:00,['1523768338899357696'],"@iambipolarnikka Na shock ko #1 xa… wla xa kasulod sa akong top 12 kay for me lng hah mas deserve and credible ang uban. Pero I hope kay xa nidaog, masulong nya federalism or of some sort… mao ra ba gyud iya battle cry"
126,1.5237592733895352e+18,2022-05-09 20:18:15+00:00,['1523759273389535234'],"Panama Papers: Imee Marcos

About | ICIJ Offshore Leaks Database

I still don’t get why majority wants BBM in power but democracy has spoken. It may work or not. So let’s accept the decision of the majority. 🤷🏻‍♀️ https://t.co/3zW3ccFWWS"
127,1.5237586943617065e+18,2022-05-09 20:15:57+00:00,['1523758694361706499'],"“Time is an ally for those who want us to forget. And if Bongbong wins, we don’t really see how we can do our work – not with the son of the former president only a heartbeat away from the presidency.”

I hope PCGG will not be bought by corruption.🙏 #2016 https://t.co/H8fQXL0LKA"
128,1.5237477311516713e+18,2022-05-09 19:32:23+00:00,['1523747731151671297'],"Democracy has spoken. #HalalanPH2022 

https://t.co/KacdWFBCdS"
129,1.5237461571757916e+18,2022-05-09 19:26:08+00:00,['1523746157175791616'],"RT @PhilippineStar: @jvrmateo Robredo: Kakailanganin ng bansa ang inyong patuloy na pakikilahok, hindi lang ukol sa anumang kahihinatnan ng…"
130,1.5237166838687785e+18,2022-05-09 17:29:01+00:00,['1523716683868778498'],I reclaimed my Filipino citizenship ASAP for this. #right2suffrage No inch of regret. #dontloosehope
131,1.5237028633560556e+18,2022-05-09 16:34:06+00:00,['1523702863356055552'],"“History is written by the victors, but it’s constantly be rewritten by those who have no problem utilizing power, corruption and lies to serve their own needs.”"
132,1.5236914237736428e+18,2022-05-09 15:48:38+00:00,['1523691423773642752'],"GUYS DI GYUD NI XA FAKE!!!

BBC World Service - The Documentary, When the Beatles didn't meet Imelda https://t.co/yZ7lM2XZPS"
133,1.523679912770642e+18,2022-05-09 15:02:54+00:00,['1523679912770641922'],Di ko katuo sa list of Senators! Robin Padilla #1.. Sulod japon mga Estradas! Kusog kaayo ang Uni Team! Di ko ka process… I just hope Loren Legarda chose the winning team so she can push for her green legislations! I just hope Loren Legarda just played smart politics! Nimas!!! https://t.co/n67CdajKaW
134,1.5236790209651466e+18,2022-05-09 14:59:21+00:00,['1523679020965146625'],"Di ko ka recover!!! I pray for miracle!!! 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏

Election Results (Philippines) | Eleksyon 2022 | GMA News Online https://t.co/bib2VpUiiQ"
135,1.5236781919188705e+18,2022-05-09 14:56:04+00:00,['1523678191918870528'],I was told that democracy belongs only to the developed nations who has better understanding. I got offended and replied back that I had faith in democracy and 🇵🇭 is a young economy. Then he said that what 🇵🇭 needs is a hero. I thought we had one running! 😭💔🤡🇵🇭 #HalalanPH2022
136,1.523661598115922e+18,2022-05-09 13:50:07+00:00,['1523661598115921920'],@zingzingzz @fluffyMind03 Mas bet! 😆😆😆
137,1.5236564100261028e+18,2022-05-09 13:29:30+00:00,['1523656410026102784'],Hada ugma mugawas disqualified si BBM. Pasok Pres. Sara D. dayon… #conspiracy
138,1.5236511545674015e+18,2022-05-09 13:08:37+00:00,['1523651154567401473'],Atards na gyud pati Senators!!! https://t.co/r1ZGOXJ00q
139,1.5236497369513329e+18,2022-05-09 13:02:59+00:00,['1523649736951332865'],@biancabiancita Di ko kaundang katawa 🤣🤣🤣
140,1.5236497044912415e+18,2022-05-09 13:02:52+00:00,['1523649704491241477'],@biancabiancita 🤣🤣🤣🤣
141,1.523648742674428e+18,2022-05-09 12:59:02+00:00,['1523648742674427906'],@fluffyMind03 @zingzingzz Naa bay pang starbucks apil? 😆
142,1.5233824538087547e+18,2022-05-08 19:20:54+00:00,['1523382453808754689'],Also I’m so happy labour groups are standing up and representing the kawang manggagawa sector!!! I pray they get elected in the Senate level! Executive level belongs to those who understand the balance between idealism and understanding the value of money making!!! 🙏🙏🙏🙏🇵🇭
143,1.5233813462398607e+18,2022-05-08 19:16:30+00:00,['1523381346239860736'],May 9 na in Pinas!!! I pray the right politicians will be elected that truly serves the public and not prioritise personal reasons!!! We have one day every 6 years to take control of the government!!! Let’s make it monumental! #right2suffrage #governanceisnotajoke #LeniKiko2022 https://t.co/DOGUif0q6J
144,1.5232549992911012e+18,2022-05-08 10:54:27+00:00,['1523254999291101184'],RT @mlq3: These are after all speeches at the end of a grueling campaign with so much at stake the last big push before the nation renders…
145,1.523254952675754e+18,2022-05-08 10:54:16+00:00,['1523254952675753985'],"RT @mlq3: In this time of reflection do the same exercise speechwriters do. Watch and listen and see: judge the words, both message and man…"
146,1.5232549072893542e+18,2022-05-08 10:54:05+00:00,['1523254907289354240'],"RT @mlq3: The third is both sights and sounds: how the audience took it in, how the ine making the speech and the audience interacted or re…"
147,1.5232548953731727e+18,2022-05-08 10:54:02+00:00,['1523254895373172736'],RT @mlq3: The second is by reading the body language and judging the delivery of the one making the speech: because we are all social anima…
148,1.5232547337793905e+18,2022-05-08 10:53:23+00:00,['1523254733779390466'],RT @mlq3: There are three ways to both experience and analyze a speech. The first and foremost of course is through the words used: words m…
149,1.5230793051690967e+18,2022-05-07 23:16:18+00:00,['1523079305169096704'],"Happy mothers day to all moms, mommies, momshies, nanay, inatay, mita, lola, auntie, tiya, tita… to all those who filled the roles of being a mom, you all deserved to be celebrated!!! Happy mothers day!!! 💐"
