,id,created_at,edit_history_tweet_ids,text
35,1.563786440949076e+18,2022-08-28 07:11:55+00:00,['1563786440949075969'],RT @sonjabm: .at the window. https://t.co/gKdHdhZPrv
36,1.56378126534153e+18,2022-08-28 06:51:21+00:00,['1563781265341530113'],RT @SQR45: @IndentDesign @IMcMillan @jo_jodennis14 @iandenlo @IanSheffield50 @LaineEleslaine @Yarmouthian1955 @allanjenkins21 @AnneQuinton…
37,1.563779884861866e+18,2022-08-28 06:45:52+00:00,['1563779884861865985'],Not bad for the virgin soil’s first harvest… https://t.co/ScfJkkzuxJ
38,1.563778363235369e+18,2022-08-28 06:39:50+00:00,['1563778363235368960'],"@IMcMillan @jo_jodennis14 @iandenlo @iansheffield50 @LaineEleslaine @SQR45 @Yarmouthian1955 @allanjenkins21 @AnneQuinton  
MornIans anAll or Else
 
173                                       174 https://t.co/JHK33UVOb3"
39,1.5637661683845857e+18,2022-08-28 05:51:22+00:00,['1563766168384585728'],RT @IMcMillan: Early stroll. The sky wears a thin vapour trail tie. Autumn is tapping that tree on the shoulder. A robin hops beside me for…
40,1.5635605306183557e+18,2022-08-27 16:14:14+00:00,['1563560530618355713'],@BarnsleyFC @IMcMillan Excellent backs-to-the-wall result
41,1.563495640079876e+18,2022-08-27 11:56:23+00:00,['1563495640079876099'],"RT @IMcMillan: Come on, @thatandymartin and @IMcMillan, make my Friday!

Saturday. I mean Saturday."
42,1.5634397508493926e+18,2022-08-27 08:14:18+00:00,['1563439750849392641'],RT @chirpychappy1: They should all be prosecuted for treason. I will never forgive them for the damage they’ve done.
43,1.5634255280481034e+18,2022-08-27 07:17:47+00:00,['1563425528048103426'],https://t.co/U4dvX3WWNL
44,1.5634215326508646e+18,2022-08-27 07:01:55+00:00,['1563421532650864640'],https://t.co/NWR7J6kx3r
45,1.5634158918023332e+18,2022-08-27 06:39:30+00:00,['1563415891802333184'],"@IMcMillan @jo_jodennis14 @iandenlo @iansheffield50 @LaineEleslaine @SQR45 @Yarmouthian1955 @allanjenkins21 @AnneQuinton  
MornIans anAll or Else
 
172                                        173 https://t.co/LnT99hcC55"
46,1.5634076863470428e+18,2022-08-27 06:06:53+00:00,['1563407686347042816'],RT @IMcMillan: Early stroll. I walk away from a lamp post and towards a lamp post. Darkness’s ink is running out. A half-eaten slice of mel…
47,1.563270547353772e+18,2022-08-26 21:01:57+00:00,['1563270547353772032'],"RT @Dr_Pam_Jarvis: @IndentDesign @jo_jodennis14 Nope, not a clue. https://t.co/j4rHUnJtb9"
48,1.5632566948133724e+18,2022-08-26 20:06:54+00:00,['1563256694813372417'],Ground control to Major Truss – what planet are you on? Does it have a price cap? https://t.co/vuUSAWRzYX
49,1.5632566649163694e+18,2022-08-26 20:06:47+00:00,['1563256664916369409'],"Truss’s warmongering rhetoric is empty, antagonistic – and wildly dangerous https://t.co/sWCxOf8IKC"
50,1.563228725541761e+18,2022-08-26 18:15:46+00:00,['1563228725541761027'],"RT @FPWellman: LIES EXPOSED: The FBI didn't ask them to ""put a better lock"" on the closet. They literally had video of people going in and…"
51,1.5630534719178015e+18,2022-08-26 06:39:22+00:00,['1563053471917801472'],"@IMcMillan @jo_jodennis14 @iandenlo @iansheffield50 @LaineEleslaine @SQR45 @Yarmouthian1955 @allanjenkins21 @AnneQuinton  
MornIans anAll or Else
 
Ay oop sunshine

171                                        172 https://t.co/44wgA2I69n"
52,1.5630421586673746e+18,2022-08-26 05:54:25+00:00,['1563042158667374595'],RT @paulmasonnews: 7/ What @POTUS comment misses is the dynamic: critical to the future of American democracy is whether the new MAGA agend…
53,1.563037685815554e+18,2022-08-26 05:36:38+00:00,['1563037685815554049'],RT @IMcMillan: Early stroll. I notice that the morning is noticeably darker. An empty puddle like a call-out for ideas. If that ceramic dog…
54,1.5628980665830687e+18,2022-08-25 20:21:50+00:00,['1562898066583068673'],"RT @thejuicemedia: The UK Government has made an ad about the spiralling cost of living crisis, and it’s surprisingly honest and informativ…"
55,1.5628451286617334e+18,2022-08-25 16:51:29+00:00,['1562845128661733376'],RT @sonjabm: .rose. https://t.co/6G4wex4fGi
56,1.5628430582445588e+18,2022-08-25 16:43:15+00:00,['1562843058244558849'],"RT @arthistorynews: So we are left with three options. 

1, find presenters who have no opinions at all.

2, find presenters who have never…"
57,1.5626909363745792e+18,2022-08-25 06:38:47+00:00,['1562690936374579201'],https://t.co/yZYLdomToR
58,1.562690709492482e+18,2022-08-25 06:37:53+00:00,['1562690709492482049'],https://t.co/ShwYhaPQAi
59,1.5626905144195932e+18,2022-08-25 06:37:06+00:00,['1562690514419593217'],"@IMcMillan @jo_jodennis14 @iandenlo @iansheffield50 @LaineEleslaine @SQR45 @Yarmouthian1955 @allanjenkins21 @AnneQuinton  
MornIans anAll or Else

171                                        

It’s been a long, long time… https://t.co/WMZg7N2CDW"
60,1.562673949409849e+18,2022-08-25 05:31:17+00:00,['1562673949409849344'],RT @IMcMillan: Early stroll. Autumn is rehearsing its long song. I eat an apple from our laden tree. Car headlights illuminate a man in the…
61,1.5624972483445473e+18,2022-08-24 17:49:08+00:00,['1562497248344547330'],Just had a reminder from Thames Water that their hosepipe ban has started https://t.co/G95XidXGgm
62,1.5624802697893724e+18,2022-08-24 16:41:40+00:00,['1562480269789372416'],"@IMcMillan @jo_jodennis14 @iandenlo @iansheffield50 @LaineEleslaine @SQR45 @Yarmouthian1955 @allanjenkins21 @AnneQuinton  
EvenIans anAll or Else

#LevellingUp  Just flying a kite here. Maybe it isn’t going to happen under this government https://t.co/ctXGJTfdlg"
63,1.562472328721666e+18,2022-08-24 16:10:07+00:00,['1562472328721666048'],"RT @MichaelRosenYes: Dear Mogg
Back in Ukraine. God they love me here and I don't blame'em. In fact everyone in the world loves me apart fr…"
64,1.5624720284975923e+18,2022-08-24 16:08:55+00:00,['1562472028497592327'],@IMcMillan I take it you heard today that no actual money was budgeted.
65,1.5624715195317166e+18,2022-08-24 16:06:54+00:00,['1562471519531716610'],"RT @IMcMillan: Just a quick glance at the Levelling Up Missions I stuck to the cupboard door in my study. Yep, still there. https://t.co/kx…"
66,1.5624713790896292e+18,2022-08-24 16:06:20+00:00,['1562471379089629184'],RT @IMcMillan: Thank you!
67,1.5624711828755743e+18,2022-08-24 16:05:33+00:00,['1562471182875574272'],"RT @KenBrookes2: Travel.
@AlexPriceWriter@AttieLime 

Travel,
Widens the scope,
Of wisdom and knowledge,
I have travelled the world learnin…"
68,1.5623280368795238e+18,2022-08-24 06:36:45+00:00,['1562328036879523840'],"@IMcMillan @jo_jodennis14 @iandenlo @iansheffield50 @LaineEleslaine @SQR45 @Yarmouthian1955 @allanjenkins21 @AnneQuinton  
MornIans anAll or Else
 
169                                        170 https://t.co/NrEGaqfIZ6"
69,1.5623245629682975e+18,2022-08-24 06:22:57+00:00,['1562324562968297472'],"RT @sonjabm: sometimes is best to do nothing
wait and see
let it be

some mornings the air feels clearer
than others

across the village  a…"
70,1.5623162413935493e+18,2022-08-24 05:49:53+00:00,['1562316241393549312'],RT @IMcMillan: Early stroll. The sky wears a cardigan of cloud that frays at the edges. A tall flower waves in the breeze. That dropped app…
71,1.5619660354478244e+18,2022-08-23 06:38:17+00:00,['1561966035447824385'],"@IMcMillan @jo_jodennis14 @iandenlo @iansheffield50 @LaineEleslaine @SQR45 @Yarmouthian1955 @allanjenkins21 @AnneQuinton  
MornIans anAll or Else
 
168                                        169 https://t.co/ObSKvP2cAb"
72,1.5619480070750454e+18,2022-08-23 05:26:39+00:00,['1561948007075045376'],RT @IMcMillan: Early stroll. The 24-hour weather channel of the sky. Geese taunt my landlockedness with flight. A small puddle breaks the r…
73,1.5618028752856678e+18,2022-08-22 19:49:57+00:00,['1561802875285667841'],RT @gitesinbrittany: Spot on https://t.co/xssRGpC9Bj
74,1.561799272646992e+18,2022-08-22 19:35:38+00:00,['1561799272646991875'],"RT @IMcMillan: Sudden summer rain:
Like a power shower
In an overheated room."
75,1.5617982064674734e+18,2022-08-22 19:31:23+00:00,['1561798206467473408'],"RT @iralightman: @IndentDesign @IMcMillan Editing for length
summer rain's blue pencil
pounds, pounds, pounds"
76,1.5617733818082673e+18,2022-08-22 17:52:45+00:00,['1561773381808267264'],"RT @ECOWARRIORSS: Even this bad was not predicted for 2050
For 70 days China has endured the worst heatwave on record  unparalleled not jus…"
77,1.5617667549924966e+18,2022-08-22 17:26:25+00:00,['1561766754992496642'],"@IMcMillan Sudden summer drizzle
Like a cousin of rain
On a waste land"
78,1.5617277090924872e+18,2022-08-22 14:51:16+00:00,['1561727709092487169'],"@SQR45 @PetrocTrelawny @BBCRadio3 Happy Birthday Ian. Treat yourself to one bourbon, one scotch, one beer"
79,1.56170495839898e+18,2022-08-22 13:20:51+00:00,['1561704958398980098'],RT @coldwarsteve: https://t.co/hqMw93VFd0
80,1.561704900161151e+18,2022-08-22 13:20:37+00:00,['1561704900161150976'],RT @coldwarsteve: @trussliz @Conservatives @AndrewRTDavies @RealStephenKerr https://t.co/TocDGuw5GE
81,1.561704102643499e+18,2022-08-22 13:17:27+00:00,['1561704102643499008'],@AnneQuinton @SeasonDeeper We love it @JakeTilson https://t.co/y92uIOFyd9
82,1.56170317120614e+18,2022-08-22 13:13:45+00:00,['1561703171206139904'],RT @JakeTilson: There needs to be a makes-my-blood-boil emoji
83,1.561664326255235e+18,2022-08-22 10:39:24+00:00,['1561664326255235075'],"Una vecchia battuta: She was only the spaghetti maker's daughter, but you wouldn't put anything #pasta"
84,1.56160385191612e+18,2022-08-22 06:39:06+00:00,['1561603851916120066'],"@IMcMillan @jo_jodennis14 @iandenlo @iansheffield50 @LaineEleslaine @SQR45 @Yarmouthian1955 @allanjenkins21 @AnneQuinton  
MornIans anAll or Else
 
167                                        168 https://t.co/u7f4PVDCf1"
85,1.561601436483461e+18,2022-08-22 06:29:30+00:00,['1561601436483461121'],RT @sonjabm: .bob. https://t.co/atMjHMSvQ2
86,1.5616013628609536e+18,2022-08-22 06:29:12+00:00,['1561601362860953606'],"RT @sonjabm: so they found the stones

yesterday

with codes and dvds.

 while on holiday

fought and sat in trees.

politics make not an o…"
87,1.561587925619458e+18,2022-08-22 05:35:49+00:00,['1561587925619458048'],RT @IMcMillan: Early stroll. The moon’s grin continues its endless voyage. Three huge plant pots in a straight line. A man in an orange jac…
88,1.561347614171349e+18,2022-08-21 13:40:54+00:00,['1561347614171348996'],@IMcMillan Brought back pocketfuls of miniature acorns in Maysey Hampton on Monday. Our jays think we’ve gone posh.
89,1.5613459196684247e+18,2022-08-21 13:34:10+00:00,['1561345919668424705'],RT @IMcMillan: Yes he did. There’s a plaque.
90,1.5613455447815332e+18,2022-08-21 13:32:40+00:00,['1561345544781533185'],"RT @GeorgeMonbiot: 5. Gates has no influence at all on Guardian policy, editorial choices or decision-making."
91,1.5613262084108534e+18,2022-08-21 12:15:50+00:00,['1561326208410853376'],@AnneQuinton @IMcMillan @jo_jodennis14 @iandenlo @IanSheffield50 @LaineEleslaine @SQR45 @Yarmouthian1955 @allanjenkins21 Face and other bits should be this week. We won’t be allowed to shower until Michaelmas.
92,1.561299622802473e+18,2022-08-21 10:30:12+00:00,['1561299622802472961'],@AnneQuinton @IMcMillan @jo_jodennis14 @iandenlo @IanSheffield50 @LaineEleslaine @SQR45 @Yarmouthian1955 @allanjenkins21 Back home yesterday with friends in tow. Resting now before last Dwightings
93,1.561242065450795e+18,2022-08-21 06:41:29+00:00,['1561242065450795008'],@AnneQuinton @IMcMillan @jo_jodennis14 @iandenlo @IanSheffield50 @LaineEleslaine @SQR45 @Yarmouthian1955 @JakeTilson @allanjenkins21 1 minute early and in one piece. (1 day late as the Ottolenghi walls are solid) https://t.co/vz0VKSftj8
94,1.5612419912871158e+18,2022-08-21 06:41:11+00:00,['1561241991287115776'],"@IMcMillan @jo_jodennis14 @iandenlo @iansheffield50 @LaineEleslaine @SQR45 @Yarmouthian1955 @allanjenkins21 @AnneQuinton  
MornIans anAll or Else
 
165                                        166 https://t.co/xfTMc027gW"
95,1.5612383939542057e+18,2022-08-21 06:26:54+00:00,['1561238393954205696'],*Sketch
96,1.5612380073861775e+18,2022-08-21 06:25:22+00:00,['1561238007386177537'],@JakeTilson @IMcMillan @jo_jodennis14 @iandenlo @IanSheffield50 @LaineEleslaine @SQR45 @Yarmouthian1955 @allanjenkins21 @AnneQuinton A Lesson for Life
97,1.5612302129726136e+18,2022-08-21 05:54:23+00:00,['1561230212972613633'],Bringing it all back https://t.co/qw4iMO6DWh
98,1.561222951227335e+18,2022-08-21 05:25:32+00:00,['1561222951227334656'],RT @IMcMillan: Early stroll. Blackberries like dead stars. The sudden event of a car door slamming. The moon tries to slice a cloud. A stre…
99,1.5610410302244127e+18,2022-08-20 17:22:39+00:00,['1561041030224412672'],"@IMcMillan @jo_jodennis14 @iandenlo @iansheffield50 @LaineEleslaine @SQR45 @Yarmouthian1955 @JakeTilson @allanjenkins21 @AnneQuinton  
EvenIans anAll or Else
 
The mighty Reds had an off day, but Sletch compensated. Doggy bag for the Victoria Sponges https://t.co/85hWN4jdKq"
100,1.560999403275653e+18,2022-08-20 14:37:14+00:00,['1560999403275653120'],@AnneQuinton @IMcMillan @jo_jodennis14 @iandenlo @IanSheffield50 @LaineEleslaine @SQR45 @Yarmouthian1955 @allanjenkins21 And others in other rooms
101,1.560985528614486e+18,2022-08-20 13:42:06+00:00,['1560985528614486016'],"@JakeTilson 

Well worth a visit https://t.co/CyhxBcQzup"
102,1.5609852861290988e+18,2022-08-20 13:41:08+00:00,['1560985286129098754'],"@IMcMillan @jo_jodennis14 @iandenlo @iansheffield50 @LaineEleslaine @SQR45 @Yarmouthian1955 @allanjenkins21 @AnneQuinton  
AfterIans anAll or Else
 
Great Hayward show https://t.co/WSqolspc07"
103,1.5609509658381517e+18,2022-08-20 11:24:45+00:00,['1560950965838151680'],@AnneQuinton @IMcMillan @jo_jodennis14 @iandenlo @IanSheffield50 @LaineEleslaine @SQR45 @Yarmouthian1955 @JakeTilson @allanjenkins21 We are well dined https://t.co/VCaAktYB1q
104,1.5609327801874678e+18,2022-08-20 10:12:30+00:00,['1560932780187467779'],@LaineEleslaine @IMcMillan @jo_jodennis14 @iandenlo @IanSheffield50 @SQR45 @Yarmouthian1955 @JakeTilson @allanjenkins21 @AnneQuinton I have my ankle brace on
105,1.5609326682540687e+18,2022-08-20 10:12:03+00:00,['1560932668254068736'],@AnneQuinton @IMcMillan @jo_jodennis14 @iandenlo @IanSheffield50 @LaineEleslaine @SQR45 @Yarmouthian1955 @JakeTilson @allanjenkins21 We’ve just driven round and round the diversions trying to reach our Mayfair car park. Abandoned and parked at NT. Taxi to Spitalfields. All well https://t.co/8Qd0qYkmHM
106,1.560896961426985e+18,2022-08-20 07:50:10+00:00,['1560896961426984960'],@AnneQuinton @IMcMillan @jo_jodennis14 @iandenlo @IanSheffield50 @LaineEleslaine @SQR45 @Yarmouthian1955 @JakeTilson @allanjenkins21 Morning! Broken mirror has been followed by head bashing and sting on finger so far. London ladders and pigeons will be given wide berth.
107,1.5608791657122447e+18,2022-08-20 06:39:27+00:00,['1560879165712244736'],Ottolenghi brunch beckons in Spitalfields
108,1.5608787314088591e+18,2022-08-20 06:37:43+00:00,['1560878731408859136'],"@IMcMillan @jo_jodennis14 @iandenlo @iansheffield50 @LaineEleslaine @SQR45 @Yarmouthian1955 @JakeTilson @allanjenkins21 @AnneQuinton  
MornIans anAll or Else
 
165                                        166 https://t.co/uxYDqxLSvG"
109,1.5608677956001178e+18,2022-08-20 05:54:16+00:00,['1560867795600117761'],RT @IMcMillan: Early stroll. A bicycle’s red rear light stares at me. A man in a bus shelter makes a tower from three cans of energy drink.…
110,1.5607001779372728e+18,2022-08-19 18:48:13+00:00,['1560700177937272834'],@AnneQuinton @IMcMillan @davidshrigley Dwight has a few days work to go. It will be magnificent https://t.co/j3M751jDBb
111,1.5606987239314924e+18,2022-08-19 18:42:26+00:00,['1560698723931492355'],@AnneQuinton @IMcMillan @davidshrigley We’re on the fizz as anaesthetic. She locked herself out when our guests arrived and the door blew shut. Then collided with the open window up the side of the house. My fault of course!
112,1.560681197407191e+18,2022-08-19 17:32:48+00:00,['1560681197407191048'],@AnneQuinton @IMcMillan @davidshrigley A friend/client did a launch for his company there years back. It was great. We’ve had a tea there since ourselves. Tomorrow is going to be a food and art trek with friends. Will document. (Jo has started the weekend by splitting her head open on the bathroom window!)
113,1.560665623856038e+18,2022-08-19 16:30:55+00:00,['1560665623856037889'],"RT @IMcMillan: I liked that Doors song about the riot at the early music gig: Come On Baby, Fight My Lyre."
114,1.560665554993574e+18,2022-08-19 16:30:38+00:00,['1560665554993573888'],@IMcMillan I’m hopeful the mighty Reds won’t spoil our Sketch tea tomorrow https://t.co/TPkBBmsWOc
115,1.5606644829881713e+18,2022-08-19 16:26:23+00:00,['1560664482988171265'],RT @HugoSAS: The shitstorm after the calm. 💩💩💩🛑🛑🛑 Many south coast beaches off limits due to @SouthernWater sewage discharges. #EndSewagePo…
116,1.5606115001332736e+18,2022-08-19 12:55:51+00:00,['1560611500133273601'],RT @sonjabm: .idea. https://t.co/2WyfTxC9W6
117,1.5605161593253233e+18,2022-08-19 06:37:00+00:00,['1560516159325323265'],"@IMcMillan @jo_jodennis14 @iandenlo @iansheffield50 @LaineEleslaine @SQR45 @Yarmouthian1955 @allanjenkins21 @AnneQuinton  
MornIans anAll or Else
 
164                                        165 https://t.co/pyq8OlXnYn"
118,1.56049957683823e+18,2022-08-19 05:31:06+00:00,['1560499576838230017'],"RT @IMcMillan: Early stroll. The way a small moth’s wings agitate the air. The yawning sky has been up all night. On a triangular sign, a s…"
119,1.5603175781149e+18,2022-08-18 17:27:54+00:00,['1560317578114899968'],"@IMcMillan @jo_jodennis14 @iandenlo @iansheffield50 @LaineEleslaine @SQR45 @Yarmouthian1955 @allanjenkins21 @AnneQuinton  
EvenIans anAll or Else

At a distance of 3km. 

Imagine how big our crop would be close up. https://t.co/vLCCmJYBtz"
120,1.5602015827546358e+18,2022-08-18 09:46:59+00:00,['1560201582754635777'],RT @IndentDesign: Be warned. And vote them out… https://t.co/mFGRmcROty
121,1.5601538093552476e+18,2022-08-18 06:37:09+00:00,['1560153809355247617'],"@IMcMillan @jo_jodennis14 @iandenlo @iansheffield50 @LaineEleslaine @SQR45 @Yarmouthian1955 @allanjenkins21 @AnneQuinton  
MornIans anAll or Else
 
163                                        164 https://t.co/mpSVlnoHsc"
122,1.560139420287877e+18,2022-08-18 05:39:58+00:00,['1560139420287877121'],"RT @IMcMillan: Early stroll. The huge room of the morning. A bramble tugs at my sleeve, spikily. A bird on a chimney, as still as a bird pa…"
123,1.559956041646973e+18,2022-08-17 17:31:17+00:00,['1559956041646972929'],Be warned. And vote them out… https://t.co/mFGRmcROty
124,1.5599307033698875e+18,2022-08-17 15:50:36+00:00,['1559930703369887745'],RT @PaddyBriggs: Hooray
125,1.559798441458426e+18,2022-08-17 07:05:02+00:00,['1559798441458425857'],"RT @MarcDavenant: Punk, Blackpool from my new project Pilgrimage. https://t.co/A7Fkmtpr5z"
126,1.5597960763533148e+18,2022-08-17 06:55:38+00:00,['1559796076353314817'],"RT @RepAdamSchiff: In just a few weeks, Republicans in Congress have:

- Opposed gun safety
- Opposed investing in our planet
- Opposed pro…"
127,1.5597933874269637e+18,2022-08-17 06:44:57+00:00,['1559793387426963457'],RT @sonjabm: .this thing. https://t.co/INHc6kKcH6
128,1.559793214034436e+18,2022-08-17 06:44:16+00:00,['1559793214034436096'],"RT @sonjabm: they say

they

do they not know the darkness,

how the light can fade into latin,

and all things reasonable

means more if y…"
129,1.559792977790341e+18,2022-08-17 06:43:20+00:00,['1559792977790341126'],@AnneQuinton @IMcMillan @jo_jodennis14 @iandenlo @IanSheffield50 @LaineEleslaine @SQR45 @Yarmouthian1955 @allanjenkins21 ! https://t.co/qGD1oSgS7r
130,1.5597925135647785e+18,2022-08-17 06:41:29+00:00,['1559792513564778496'],@AnneQuinton @IMcMillan @jo_jodennis14 @iandenlo @IanSheffield50 @LaineEleslaine @SQR45 @Yarmouthian1955 @allanjenkins21 Happy bananas to all
