,id,created_at,edit_history_tweet_ids,text
28,1.558739195182682e+18,2022-08-14 08:55:58+00:00,['1558739195182682112'],"RT @WeirdHistory4: Broad Haven: 45 Years of #UFO Sightings in the Welsh #Triangle
#History
#WeirdHistoryFacts
#Wales
#BroadHaven
#UK https:…"
29,1.558711543616897e+18,2022-08-14 07:06:06+00:00,['1558711543616897026'],"So De Gea had a howler …. Should have saved the first. Second he handed (footed) away. Didn’t control that corner nor his back. Brentford did greatttt. Proof in the pudding. 
Chelsea go today 🙏"
30,1.5587101999884902e+18,2022-08-14 07:00:45+00:00,['1558710199988490240'],@WillHayCardiff How many Tory MPs have bought property along the new HS2 line? How many had properties they sold off for hs2 access? Many would like to know … also 50s women paid into their pensions &amp; have lost circa £50k+ due to pension changes &amp; no legal notifications. Theft. Everywhere.
31,1.558698113644331e+18,2022-08-14 06:12:44+00:00,['1558698113644331008'],"@BBCRadioWales @BBCSounds Local legally signed off and trained water capturers that @NatResWales will allow to hold up in court. More funds, less chicken farms, and farmer pollution into rivers and a cohesive approach with anglers too. Who all want thriving rivers ppl and dogs can swim in again."
32,1.5585021407793234e+18,2022-08-13 17:14:00+00:00,['1558502140779323394'],The UTD score is that bad my Sky Go app won’t even load it for me to watch at the beach…. So I’ve settled to listen to more goals on 5Live*
33,1.55837211449489e+18,2022-08-13 08:37:19+00:00,['1558372114494889985'],"RT @GHRSouthWales: TRAVEL: (RAIL) Strike action
No service on Great Western Railway between Swansea and Bristol Parkway, between Swansea an…"
34,1.558096734307455e+18,2022-08-12 14:23:04+00:00,['1558096734307454976'],@girl_tinder Heat water retention and the super moon =
35,1.5580425826341724e+18,2022-08-12 10:47:53+00:00,['1558042582634172417'],@jfitzgeraldMD @sianharries_ I’ve been hospitalised twice with severe abdominal pains / severe sickness GI issues. They found a polyp on my womb but I have to wait over 8 months for gynae referral for it to be biopsied?! They told me they’d have me back asap for it but hasn’t happened. No endo mentioned.
36,1.5577655871447409e+18,2022-08-11 16:27:12+00:00,['1557765587144740865'],@iamgeekpie Well done ewe x
37,1.5577191937719665e+18,2022-08-11 13:22:51+00:00,['1557719193771966464'],"In Powys yesterday a friend called 999 for an ambulance for someone having a stroke, none available, didn’t even advise and left the call; person drove them to Hospital In Hereford instead 90 miles away …. 
@WelshGovernment border issues even I’ve used Hereford &gt; Neville hall. https://t.co/ZyxAalr9Wp"
38,1.557717629367894e+18,2022-08-11 13:16:38+00:00,['1557717629367894018'],"RT @evolvepolitics: New research has found that oil giant Shell paid £0 in tax on their UK oil and gas production in 2021.

Instead they we…"
39,1.5577000653678346e+18,2022-08-11 12:06:50+00:00,['1557700065367834626'],@hywel1979 @Atomicburgers Only on proviso they play The Goonies for me anytime I go lol have you ever been to one? Sooo good!
40,1.5576972365990134e+18,2022-08-11 11:55:36+00:00,['1557697236599013378'],Maybe @Atomicburgers could take over this one in Swansea 🤷‍♀️off wind street. Big enough for human sized Simpsons. https://t.co/sg18MUmEMo
41,1.5576943578509722e+18,2022-08-11 11:44:10+00:00,['1557694357850972160'],"Could @Gymshark take over the old sports direct in central Swansea &amp; turn it into part gym part shop? Shop top, gym below. Free rent for 6 months but would be retail atm. Thinking of what could fill it?"
42,1.5576763392551813e+18,2022-08-11 10:32:34+00:00,['1557676339255181312'],RT @ThonJacobite: And jist like that . . . ma auld maw wis aff the list for the church fundraiser 🤔 https://t.co/VvPl4o09R2
43,1.5576596176682516e+18,2022-08-11 09:26:07+00:00,['1557659617668251648'],@Stuvoxx When’s next?
44,1.5576515292423782e+18,2022-08-11 08:53:58+00:00,['1557651529242378242'],@SwanseaBayWater @GeraintDaviesMP @MikeHedgesAM can we have more water quality boards across Swansea bay when it looks like this and people are in the sea ? @SwanseaCouncil @ninominoli https://t.co/6SIEGVy3Dj
45,1.55765105632632e+18,2022-08-11 08:52:06+00:00,['1557651056326320129'],Save Richard from deportation - Sign the Petition! https://t.co/wGdo5VEOE2 via @UKChange
46,1.5570998589845914e+18,2022-08-09 20:21:50+00:00,['1557099858984591363'],"Only in Swansea would a guy go past on Alexandra road, on an electric scooter with … 
A parrot on his shoulder! 
Too fast for a photo. 
And a fox on the terrace …."
47,1.5570488142588518e+18,2022-08-09 16:59:00+00:00,['1557048814258851843'],@alexwickham @rapsiencyn What I messaged my EMT mate the other week … it’s incoming isn’t it! https://t.co/UQAPbYcxts
48,1.5570318462312776e+18,2022-08-09 15:51:35+00:00,['1557031846231277568'],"@SwanseaCouncil can you clean the pavement in front of the gym opposite the dragon hotel, it’s covered in dried blood stains - grim."
49,1.55696580892817e+18,2022-08-09 11:29:10+00:00,['1556965808928169984'],RT @Farah_Gazan: Too many Israeli drones are hovering over Gaza in low levels now although the aggression is over and the truce took place…
50,1.556767765222105e+18,2022-08-08 22:22:13+00:00,['1556767765222105088'],"They all did great! Loved Apache Indian, Panjabi MC &amp; Musical Youth too; all bangers …. https://t.co/Pc8kV3X1Fi"
51,1.5567586807831675e+18,2022-08-08 21:46:07+00:00,['1556758680783167491'],Oh this gooood… https://t.co/zyUUSa87L9
52,1.5567549808324813e+18,2022-08-08 21:31:25+00:00,['1556754980832481281'],@JeremyVineOn5 Yes. Stop putting shit in our waters. Should be fined. Quelled and rid of. Highers taking bonuses whilst dogs die in our rivers &amp; people get ill in our seas? Come’on! It needed to happen years ago. What if the water framework directive now &amp; save the Wye @SaveTheWye
53,1.5560081903362703e+18,2022-08-06 20:03:56+00:00,['1556008190336270336'],@2MVLogistics any help / pointers ?
54,1.556001778839294e+18,2022-08-06 19:38:27+00:00,['1556001778839293952'],Can anyone help (petrol maybe more provided) volunteer - to transit 24 mattresses from Fareham - Edinburgh to be then be transited with hospital beds onto #Ukraine ? Any help appreciated. follow and DM #Fareham #Portsmouth #logistics #transport RT
55,1.5554877594475151e+18,2022-08-05 09:35:56+00:00,['1555487759447515139'],"@OliverBullough @MerryAlbright @ashsmith43 @WindrushWasp The Biotec was fined for the Jan 2016 pollution 2yrs later, now consider had they been fined for 2 mass pollutions in one year (unknown if 2nd them) effect of that? They’d be closed down. I’m not a fan of cover ups to suit either or ‘source not found’ in summer but was in Jan 🤷‍♀️"
56,1.5554871642506035e+18,2022-08-05 09:33:34+00:00,['1555487164250603522'],@OliverBullough @MerryAlbright @ashsmith43 @WindrushWasp Here’s an inject - before the Llynfi polluted for its 2nd time in 2016. A felin fach community council meeting (notes online) has a local councillor site visit to Biotec mention his ‘concerns for the boreholes’ it polluted 5wks later - who heeded these comments ? No one. 👏
57,1.5554760683033436e+18,2022-08-05 08:49:28+00:00,['1555476068303343616'],@Karlsmi00479109 @DameLozza @gawdyhall 3 months to find a job of your skillset or they’ll punish peoples UC if they don’t take what they force them onto ‘outsourcing employment courses / jobs’ it’s already here as you say. Only things is it’s going to get so much worse when a workforce can’t afford to travel to work*
58,1.5552038953827574e+18,2022-08-04 14:47:57+00:00,['1555203895382757383'],#Hereford cathedral &amp; the Mappa Mundi. For a Beth funday! But not a manic  Monday ;) https://t.co/H2KIJQEwUU
59,1.5552020879480013e+18,2022-08-04 14:40:46+00:00,['1555202087948001280'],@Tdltoby @sTeamTraen @YesCymru Meaning?
60,1.555111776127271e+18,2022-08-04 08:41:54+00:00,['1555111776127270912'],£12.40 Hereford - Abergavenny train 23mins yet Abergavenny to Bristol day return U £17. Yeah that …..
61,1.5548721941524234e+18,2022-08-03 16:49:53+00:00,['1554872194152423428'],RT @bmeado9: Just the beginning….@Lionesses 🏴󠁧󠁢󠁥󠁮󠁧󠁿 https://t.co/HtnVnd49DM
62,1.554735106274861e+18,2022-08-03 07:45:09+00:00,['1554735106274861056'],"Also noticed the co op lasagne sheets are half the thickness currently on a new packet than an old… that Iceland no longer do £1 veggie pizzas, but also shrunk the size of the ones offered now. And you thought it was just chocolate &amp; crisps disappearing."
63,1.554733500259078e+18,2022-08-03 07:38:46+00:00,['1554733500259078144'],"RT @Feargal_Sharkey: ""Couple who swam in sea at Herne Bay after nearby Southern Water sewage release suffer sickness and diarrhoea"". It's n…"
64,1.5545084621340017e+18,2022-08-02 16:44:33+00:00,['1554508462134001665'],"New music alert! New @alterbridge ROCKS. Silver Tongue. Wow. Come on @DownloadFest let them headline already, let @Skindredmusic headline already - time to shake it up!! Both deserved and grafted \m/ plus some @gapesofficial too! https://t.co/7ZwUoStXIg"
65,1.5540397534812652e+18,2022-08-01 09:42:04+00:00,['1554039753481265152'],.@gecko84 it’s been a decade since we lost you to an Olympic media Bus cyclist collision at Olympic Park. Boris lied then too stating no Olympic fatalities- you was. You was also a ska punk rock brethren who had my back &amp; a solid friend! Always remembered Gecko. Never forgotten x
66,1.5539873604713677e+18,2022-08-01 06:13:53+00:00,['1553987360471367686'],@TegidRoberts Plaid need to depict how the community share % isn’t enough or relative in long term terms and how they aren’t and have to ensure decommission costs are added into every bloody tender.
67,1.5539871390288937e+18,2022-08-01 06:13:00+00:00,['1553987139028893696'],@TegidRoberts Why can’t we get thorough articles or actuals about the CE though from publisher to Plaid? Wales DOES legally receive a community % back of each close shore project. The unknown is in lack of clarity of off shore plus what % returns to Wales and to local communities?
68,1.5533812493723648e+18,2022-07-30 14:05:24+00:00,['1553381249372364800'],"RT @archer_rs: Former Conservative MP and husband of Test and Trace chief Dido Harding, John Penrose has joined the advisory board of an Am…"
69,1.553327017558528e+18,2022-07-30 10:29:55+00:00,['1553327017558528004'],@SSRole Am I right in thinking he’s going to become a Dad ? Ampadu? Maybe he wants to stick about Italy for one more season at least because life?
70,1.5532813944445747e+18,2022-07-30 07:28:37+00:00,['1553281394444574720'],"So SohoPlace? Honestly. 600 odd cap shiny circle - a ‘replacement venue’ for The Astoria it is not. Astoria 2k but they also rid Sin City 750- where this monster now lies. The Fox, 12Bar 150, Borderline 300. I despair - 320 high schools have more than 1501 pupils, many in #London"
71,1.5529620150560768e+18,2022-07-29 10:19:31+00:00,['1552962015056076801'],Listen - Is this an #owl? (Little owl?) Some #bird at 1am - @IoloWilliams2 #birds https://t.co/mMYONqsgBs
72,1.5529216343731118e+18,2022-07-29 07:39:04+00:00,['1552921634373111809'],@redwallqatar @7puzzle I’ll come DJ if any needed …
73,1.5529207104939663e+18,2022-07-29 07:35:23+00:00,['1552920710493966337'],"RT @AdoptionsUk: URGENT, FOSTER HOMES NEEDED FOR DOGS  #WALES #UK

DETAILS or APPLY👇
https://t.co/HSs0QSmFUh
#dogs #pets #DogsofTwittter  #…"
74,1.5527735940606523e+18,2022-07-28 21:50:48+00:00,['1552773594060652545'],@QueenofBloranj @SallyBloomer @DrAshleyMorgan1 #Donovan mellow yellow 🎶 beaut x
75,1.5527183720303657e+18,2022-07-28 18:11:22+00:00,['1552718372030365697'],"@pritipatel @UKinGhana @HCThompson001 @GhanainUK @MinterGh @ukhomeoffice You’re an absolute disgrace in position and you’re the crime going on here … moan about traffickers to become one, bravo."
76,1.5526640151758193e+18,2022-07-28 14:35:22+00:00,['1552664015175819265'],After thrice pollutions into the Wye at Glasbury and mass killing of Cray fish in Talgarth in 2012 why no further Cray fish address after 600 reintroduced in 2015? It polluted twice months later… such a waste and we all know what changed then. Stop protecting culprits! Do better https://t.co/PBCLa4acPl
77,1.5526626789376737e+18,2022-07-28 14:30:04+00:00,['1552662678937673728'],"https://t.co/laOZt7oPyU 

North Powys -  but what about the area polluted and not addressed? When 1k extra were due to released today in 2016? And forgotten about …"
78,1.5526618113458913e+18,2022-07-28 14:26:37+00:00,['1552661811345891328'],https://t.co/Df5SPbA15l 1k more due to be released - in the year of the 2 x Llynfi pollutions wipeouts and no one speaks of the poor protected white claw Cray fish ?! @PowysCC @NatResWales @WUFoundation clarify were the extra 1k ever released? &amp; died in those pollutions/any more?
79,1.5526610697594962e+18,2022-07-28 14:23:40+00:00,['1552661069759496192'],"Re issue with the #Wye, Llynfi pollutions &amp;  Ennig into #Llynfi (SSSI/NP) at Talgarth with protected white claw cray fish- what has @NatResWales done to address and protect them? When was the last population number study undertaken? @WWFCymru @PowysCC do you care? @BnRExpress https://t.co/GUPyiZ3w1P"
80,1.5526398306638643e+18,2022-07-28 12:59:16+00:00,['1552639830663864327'],Close it; it’ll happen eventually… the air pollution is horrid. You can’t propose floating homes beside the worst air pollution in the UK and assume what’s common sense to application …. https://t.co/CAhCi5RYqq
81,1.5526362407171277e+18,2022-07-28 12:45:01+00:00,['1552636240717127682'],@HerGameToo do we need a Wales wide website for boys/girls/ladies teams / ages / access info? ‘Where’s my team’. @EatSleepMedia etc etc I too aged 38 had issues finding info to access @SFootballWales @FAWales
82,1.552635222025552e+18,2022-07-28 12:40:58+00:00,['1552635222025551873'],"Hi @FAWales there’s a Cwmbran Mum asking if there’s any football teams for her daughter soon to be 12. Some have said there’s none in Cwmbran, others posted Ponthir, Caerleon &amp; then one ‘Coed Eva Primary’ has one. HUGE issue here is access to up to date info/Marketing/awareness🔑"
83,1.5526132765377864e+18,2022-07-28 11:13:45+00:00,['1552613276537786374'],@SBPMusicUK Can DM for 🤙 be great to know more about. Bit out of loop.
84,1.5525836676498555e+18,2022-07-28 09:16:06+00:00,['1552583667649855493'],@alison_phipps @hbts4refugees #DataCollections for private fwiends collations of human bio profiles is where we are at!
85,1.5525822516862648e+18,2022-07-28 09:10:29+00:00,['1552582251686264837'],RT @meronina: Eritrean refugees in Ethiopia say they are being targeted for arbitrary arrest and forcible relocation to war-torn parts of t…
86,1.5525816338443305e+18,2022-07-28 09:08:01+00:00,['1552581633844330500'],"Calling all #music #producers and #sound #artists - Get involved in this most awesome - Polar Sounds - project! RT (how cool!) 

@longwaveromesh @ClwbIforBach @Lepub @SinCitySwansea @SwanseaMusicHub @musicblogwales @SwanseaMAD @UK_Music @MrTomGray @adamwalton @BethanElfyn 🎶 https://t.co/XpZnqLipz4"
87,1.5525781730067456e+18,2022-07-28 08:54:16+00:00,['1552578173006745601'],"@JeremyVineOn5 So why are they selling off the covid beds? Such a farce. We need pop up medical facilities to lessen the a&amp;e burdens. We need nHS fast track verifying of visas to get more staff in and we need mass investment into training and wages, but here’s your PPE mask contract of no good!"
88,1.5525739043838405e+18,2022-07-28 08:37:18+00:00,['1552573904383840256'],"RT @ACJSissons: @MattGarrahan @xtophercook I’m told you also can’t connect new solar farms to parts of the grid in the south east, for the…"
89,1.552573887518593e+18,2022-07-28 08:37:14+00:00,['1552573887518593028'],RT @MattGarrahan: London is running out of electricity capacity because it's all being sucked up by data centres. Things are getting so bad…
90,1.5525566046413865e+18,2022-07-28 07:28:34+00:00,['1552556604641386497'],"@BrummieFrog @wrongpop What hurt was he’s in our girls netball photo but the boys, wouldn’t let me in their photo! And I was gutted tbh after all that fight: was more teacher disdain about it &gt; team. But I’m glad Dan is in our photo as a reminder about all that."
91,1.5525558590703045e+18,2022-07-28 07:25:36+00:00,['1552555859070304256'],@BrummieFrog @wrongpop I didn’t ask. I demanded I join boys football and rugby in primary. We then had a non sporty boy be egged on by the boys saying ‘I’ll play netball then’ &amp; I made our teachers/girls accept him into the team. ‘If I’m allowed to do footy he HAS to be allowed to do netball!’ 93/4.
92,1.5524419605895864e+18,2022-07-27 23:53:01+00:00,['1552441960589586433'],@santisugi @ShaulaEvans https://t.co/tpALlsXtPD
93,1.5523992128721428e+18,2022-07-27 21:03:09+00:00,['1552399212872142848'],@wrongpop There ewe goes x https://t.co/Whyv8R0IRN
94,1.5523041156314604e+18,2022-07-27 14:45:16+00:00,['1552304115631460352'],@Charlotte_Cymru see DM x
95,1.5522999871109734e+18,2022-07-27 14:28:51+00:00,['1552299987110973446'],@angryjack1912 urgent DM
96,1.5522571153681613e+18,2022-07-27 11:38:30+00:00,['1552257115368161280'],"Cardiff council want projects like this to be able to sign off their Cardiff Bay transport expansion plans … even tho it’s a sea-plain &amp; will be seeing issues in &gt;20yrs; with regard to the housing/transport expansions, however entertainment IS needed &amp; things like this welcomed https://t.co/2Gi8LTi27V"
97,1.55225553450564e+18,2022-07-27 11:32:13+00:00,['1552255534505639937'],"@claireindubai https://t.co/8i1Cv90AgC - Cwmbran after you, mid - late 90s. If any provision it’s cardiff &amp; not all parents can connect - added we wasn’t even told if any existed. &amp; i had great PE teachers her husband was cfc scout. But still no access or anything."
98,1.5522363085962445e+18,2022-07-27 10:15:49+00:00,['1552236308596244481'],@SwanseabayNHS @BBCRadioWales @BBCSounds For emergencies (cracks / breaks / pain only!) - I have a gym recline gap with my implant &amp; wondering if it’s a reason why I am getting sick now and then with bad mouth / sickness - urgent ? They won’t class it as that when I need a gum check etc. limbo
99,1.5522304942799585e+18,2022-07-27 09:52:43+00:00,['1552230494279958528'],"@hywel1979 Not just the employed, volunteers are holding fort as much too like our @HayStMarysFC  &amp; for me it’s been a delight to get to train &amp; play with a ladies team this year. Led me onto @SFootballWales &amp; the core issue is - access is key! So @IanWright0 be wholly correct - thanks 🙏"
100,1.5522297808834724e+18,2022-07-27 09:49:53+00:00,['1552229780883472384'],@hywel1979 Men who were never selected to play in their boys primary or comp football teams as it was …. We see them’ we know’ 👏added women’s football is getting better bc more women are being employed into the expanding sport and NOW it’s showing results a plenty. Far to go many gaps*
101,1.55221100431403e+18,2022-07-27 08:35:16+00:00,['1552211004314030082'],"It hurt to follow women’s football for so long after I was denied access in South Wales in the mid 90s. I played football &amp; rugby with the boys for my primary was allowed to play games where other team allowed it! Had no support in comp/team to access, stuck to athletics! Go Ian* https://t.co/aiBgHhLfFb"
102,1.5521745744307855e+18,2022-07-27 06:10:31+00:00,['1552174574430785543'],@BBCRadioWales @BBCSounds My NHS dentist (Hay on Wye) dropped us all as they ‘couldn’t hire a dentist here’ went private and asked everyone to pay a membership. I still don’t have a new dentist. Nothing in Swansea. &amp; the dentist who did great work for me went to prison for fraud! Can’t make it up!
103,1.5521710968703795e+18,2022-07-27 05:56:42+00:00,['1552171096870379521'],RT @devintoshea: sorry to pile on but the big problem with climate hell flooding in St. Louis is all the coal ash and radioactive waste our…
104,1.5519646798110925e+18,2022-07-26 16:16:28+00:00,['1551964679811092482'],@AfonyddCymru
105,1.5519542755001713e+18,2022-07-26 15:35:07+00:00,['1551954275500171264'],. @NatResWales @WUFoundation State of the Usk at #Crickhowell right now ! https://t.co/5I6DYH0brd
106,1.551948043498537e+18,2022-07-26 15:10:22+00:00,['1551948043498536960'],Eureka- Diamondsnake!
107,1.551946765586375e+18,2022-07-26 15:05:17+00:00,['1551946765586374662'],Music world and #Moby fans what was the song / band associated with him that went ‘Rock the F’ing castle?’ Once booked to play @ClwbIforBach but it didn’t happen after ? @ThatEricAlper ? #music help me find the songggg
108,1.551616583646253e+18,2022-07-25 17:13:15+00:00,['1551616583646253056'],"@DamianClough2 @Independent @theTPA Because they know a GE is coming and they’re going to ruddy flop! They’re siphoning off ££ wherever they can for X on paper, but Y lesser actual,  and the savings disappears ….. but no one sees it because the paper work prob lies!"
109,1.5516158868926136e+18,2022-07-25 17:10:29+00:00,['1551615886892613633'],"Captain hindsight, he’s our hero. gonna turn far right Tories down to ZERO! &gt;&gt; as if we all didn’t know this already - those of us in the educated realm of #asylum know how. https://t.co/YcBaqnVFg9"
110,1.551284471034413e+18,2022-07-24 19:13:34+00:00,['1551284471034413068'],"@JeremyVineOn5 Rwanda = 200 ppl = £600k pp who’s profiting here ? The deportation flight providers &amp; Rwandan exploiters. It’s a farce! Wake up to Tory propaganda bullshit in the press for far right, English nationalism votes."
111,1.551247592671019e+18,2022-07-24 16:47:01+00:00,['1551247592671019010'],Only I would have Kylie Minogue next to Turbonegro - all friends are dead / Scorpions on one of my DJ CDs - cds which I’m checking for an upcoming set 😂👏the folders have been bashed about and next to radiators for an age …. Rise music rise! 🎶
112,1.5512199909420646e+18,2022-07-24 14:57:20+00:00,['1551219990942064640'],@asoundreaction When I think of @CheapPanini I think about many moons ago &amp; fellow Welsh in Oxford and how Alex and Aiden @DivineSchism ? used to work in Scribbler and have literally put the scribble to life effect ! Aiden paints  his own gig promoting posters. Alex these…. 👏👏👏
113,1.551173738581971e+18,2022-07-24 11:53:33+00:00,['1551173738581970944'],RT @ilikeotters: If anyone else would like to (respectfully and politely) remind @SteveBartlettSC of my request for a right to reply for my…
114,1.5511501143618232e+18,2022-07-24 10:19:40+00:00,['1551150114361823234'],@JoeTweedie @AlexGoldberg_ Because the more they’re played - the higher their loan out / sale value - business is business. I trust the new owner will come through though eventually …. Because the gaps are all showing.
115,1.551132295096066e+18,2022-07-24 09:08:52+00:00,['1551132295096066048'],"The Tories don’t want to be in gov anymore. They’ve abused it, used it, rinsed it dry, let in 3rd party data hoarding pricks, opened up national security so much we have poisonings on our streets, let over 100k disabled ppl die + covids, they want out. Ruin, profit frm rebuild."
116,1.5511313570693284e+18,2022-07-24 09:05:08+00:00,['1551131357069328385'],Lad 💯❤️ https://t.co/lP7kDWBNea
117,1.55113056781466e+18,2022-07-24 09:02:00+00:00,['1551130567814660097'],@EsylltMeurig @ceritheviking @nationalwales Where can I use a toilet across Swansea bay? Maybe that too! The simple things… lacking vastly. (Civic is often closed/lido/ the secret dirty) / too far apart esp for elders - go to the Med adequate amenities.
118,1.5511298771805637e+18,2022-07-24 08:59:15+00:00,['1551129877180563457'],@ceritheviking @EsylltMeurig @nationalwales I’ve never been to North Wales / Snowdonia mainly bc I don’t drive and those trains cost a fucking limb / time of them. So yeah …. As for international Russel Brand’s community event saw a family stay from Austria. They come for specific events as much as curiosity.
