,id,created_at,edit_history_tweet_ids,text
75,1.5610210810116014e+18,2022-08-20 16:03:22+00:00,['1561021081011601415'],Feel free to subscribe to my YouTube music channel https://t.co/z6Cz5ev90Q #electronicmusic #cubase #musician
76,1.5610074963445105e+18,2022-08-20 15:09:23+00:00,['1561007496344510464'],Like dance music? https://t.co/qE3RxGugeG #theolsarproject7 #dance #trance #ambient https://t.co/zavznFaNxI
77,1.560734198381568e+18,2022-08-19 21:03:24+00:00,['1560734198381568000'],Audio Mixing &amp; Mastering available https://t.co/aUrLlAD3Tl Feel free to contact me for more info #mixing #mastering  #audiomixing https://t.co/HnQ3xylYyF
78,1.560711366473818e+18,2022-08-19 19:32:41+00:00,['1560711366473818112'],RT @SoVeryBritish: If you could make an official mix of two biscuits what would it be? I’d go for a four fingered Twix the size of a KitKat…
79,1.560703744593072e+18,2022-08-19 19:02:23+00:00,['1560703744593072128'],Get 'Cyber City' EP-LAW https://t.co/mH2qGStxmw  #synthwave #electronicmusic  #lawmusic5
80,1.5606630606032282e+18,2022-08-19 16:20:44+00:00,['1560663060603228165'],RIP Josephine Tewson https://t.co/QCEtwhGO5T
81,1.560662231267922e+18,2022-08-19 16:17:26+00:00,['1560662231267921920'],Feel free to check out my music blog https://t.co/ixLGUibvJX #music #blog https://t.co/apxizG9uY9
82,1.5606176911651226e+18,2022-08-19 13:20:27+00:00,['1560617691165122560'],RT @ThatEricAlper: What’s your go-to sad song?
83,1.5605992826248888e+18,2022-08-19 12:07:18+00:00,['1560599282624888834'],Like dance music? https://t.co/qE3RxGugeG #theolsarproject7 #dance #trance #ambient https://t.co/lPZJ3LC4fm
84,1.5603874130038866e+18,2022-08-18 22:05:24+00:00,['1560387413003886594'],Like dance music? https://t.co/qE3RxGugeG #theolsarproject7 #dance #trance #ambient https://t.co/NbO4JpfRUq
85,1.560341363039912e+18,2022-08-18 19:02:25+00:00,['1560341363039911938'],'Tokyo Nights' EP- LAW https://t.co/S9IJ8VRtw5 (Tokyo Nights EP) #synthwave #electronic #electronic music
86,1.560326264183034e+18,2022-08-18 18:02:25+00:00,['1560326264183033859'],https://t.co/kS9SIX0wBn #dance #trance #ambient
87,1.5602961117761782e+18,2022-08-18 16:02:36+00:00,['1560296111776178176'],Feel free to subscribe to my YouTube music channel https://t.co/z6Cz5ev90Q #electronicmusic #cubase #musician
88,1.5602325483992883e+18,2022-08-18 11:50:01+00:00,['1560232548399288322'],Mastering for an exciting project (that’s all I will say for now) #mastering #masteringengineer #lwmusicservices
89,1.56019062505984e+18,2022-08-18 09:03:26+00:00,['1560190625059840000'],Feel free to check out my music blog https://t.co/ixLGUibvJX #music #blog https://t.co/H68ln7mL32
90,1.5600241420150702e+18,2022-08-17 22:01:53+00:00,['1560024142015070210'],Get 20% OFF my discography https://t.co/ZapcY77FGB #music #synthwave  #electronic music #lawmusic5
91,1.5599792257629594e+18,2022-08-17 19:03:25+00:00,['1559979225762959370'],Feel free to check out my music blog https://t.co/ixLGUibvJX #music #blog https://t.co/1qczdkfd1J
92,1.5599495245918618e+18,2022-08-17 17:05:23+00:00,['1559949524591861766'],#cubase  tips  available on my music youtube channel https://t.co/z6Cz5ev90Q #music #musicproduction
93,1.5599188313295913e+18,2022-08-17 15:03:25+00:00,['1559918831329591298'],Like dance music? https://t.co/qE3RxGugeG #theolsarproject7 #dance #trance #ambient https://t.co/vSarTXpzEj
94,1.5598630541160448e+18,2022-08-17 11:21:47+00:00,['1559863054116044805'],"RT @WudRecords: We listened to all the @SoundCloud artists we recommend.
They all make interesting and high quality #originalmusic.
#recomm…"
95,1.5598583967147008e+18,2022-08-17 11:03:17+00:00,['1559858396714700802'],"If you are looking for Audio Mixing &amp; Mastering. LW Music Services can help.
 https://t.co/oAnvtEFALb please feel free to contact me for more info

 #mixing #mastering #audio #music https://t.co/NTgsrPQaQT"
96,1.559652066594902e+18,2022-08-16 21:23:24+00:00,['1559652066594902016'],Like dance music? https://t.co/qE3RxGugeG #theolsarproject7 #dance #trance #ambient https://t.co/ujTBr1i1HS
97,1.5596475332233175e+18,2022-08-16 21:05:23+00:00,['1559647533223317507'],Get 20% OFF my discography https://t.co/ZapcY77FGB #music #synthwave  #electronic music #lawmusic5
98,1.5596315239382917e+18,2022-08-16 20:01:46+00:00,['1559631523938291712'],'Tokyo Nights' EP- LAW https://t.co/S9IJ8VRtw5 (Tokyo Nights EP) #synthwave #electronic #electronic music
99,1.5596173021522166e+18,2022-08-16 19:05:15+00:00,['1559617302152216578'],LW Music Services offers Audio Mixing &amp; Mastering. Please feel free to contact me for a quote https://t.co/aUrLlAD3Tl #mixing #mastering #audioengineer https://t.co/ztpy2RdK1Y
100,1.5595863548913132e+18,2022-08-16 17:02:17+00:00,['1559586354891313152'],https://t.co/kS9SIX0wBn #dance #trance #ambient
101,1.559577530524369e+18,2022-08-16 16:27:13+00:00,['1559577530524368896'],RT @WudRecords: No problem at all. :-)
102,1.5595440438639493e+18,2022-08-16 14:14:09+00:00,['1559544043863949316'],RT @ThatEricAlper: What's your favourite guitar solo/riff of all time?
103,1.5595345853435167e+18,2022-08-16 13:36:34+00:00,['1559534585343516677'],"@WudRecords Good afternoon Wud Records, Hope you are ok. Thank you for the RT😃😃 #awesome #supershoutout"
104,1.559528510275846e+18,2022-08-16 13:12:26+00:00,['1559528510275846146'],Feel free to check out my music blog https://t.co/ixLGUibvJX #music #blog https://t.co/XZgLxNOL79
105,1.5592700442526597e+18,2022-08-15 20:05:23+00:00,['1559270044252659715'],Would you like a free song? Sign up to my mailing list &amp; get a free song https://t.co/wOcoFeUWBl #music #synthwave   #electronicmusic
106,1.5592393465276375e+18,2022-08-15 18:03:24+00:00,['1559239346527637504'],Audio Mixing &amp; Mastering available https://t.co/aUrLlAD3Tl Feel free to contact me for more info #mixing #mastering  #audiomixing https://t.co/cQTdFz0rGk
107,1.559195557276668e+18,2022-08-15 15:09:23+00:00,['1559195557276667908'],Like dance music? https://t.co/qE3RxGugeG #theolsarproject7 #dance #trance #ambient https://t.co/uyLvSPBlCi
108,1.5591416725791744e+18,2022-08-15 11:35:16+00:00,['1559141672579174400'],Feel free to subscribe to my YouTube music channel https://t.co/z6Cz5ev90Q #electronicmusic #cubase #musician
109,1.5590888553950413e+18,2022-08-15 08:05:24+00:00,['1559088855395041281'],Feel free to check out my music blog https://t.co/ixLGUibvJX #music #blog https://t.co/ibuQRt75yc
110,1.5589222565664276e+18,2022-08-14 21:03:23+00:00,['1558922256566427648'],Feel free to check out my music blog https://t.co/ixLGUibvJX #music #blog https://t.co/UVUxYsKoRb
111,1.5588765329065329e+18,2022-08-14 18:01:42+00:00,['1558876532906532864'],"@WudRecords Good evening Wud Records, Thank you for the RT😃😃 #awesome #supershoutout"
112,1.558861856546095e+18,2022-08-14 17:03:23+00:00,['1558861856546095106'],Merchandise available https://t.co/Z4V8Fgxd3V #electronicmusic #merchandise https://t.co/PTocO3Hzvz
113,1.5588442988792873e+18,2022-08-14 15:53:37+00:00,['1558844298879287298'],@JessicaGadirova Congratulations on achieving a gold medal.👏👏😃😃😃😃
114,1.5587408058625434e+18,2022-08-14 09:02:22+00:00,['1558740805862543361'],Feel free to subscribe to my YouTube music channel https://t.co/z6Cz5ev90Q #electronicmusic #cubase #musician
115,1.5585593671249756e+18,2022-08-13 21:01:24+00:00,['1558559367124975618'],Audio Mixing &amp; Mastering online https://t.co/aUrLlAD3Tl Feel free to contact me for more info #mixing  #mixingmastering #audiomixing https://t.co/YEkNY9j5V3
116,1.5585150671000576e+18,2022-08-13 18:05:22+00:00,['1558515067100057601'],‘Original’ Backing Tracks available https://t.co/XMdKdx0E8A #rock #ballad #jazz #guitarist #bassist #drummer #backingtracks
117,1.5584843656252498e+18,2022-08-13 16:03:22+00:00,['1558484365625249793'],Feel free to subscribe to my YouTube music channel https://t.co/z6Cz5ev90Q #electronicmusic #cubase #musician
118,1.5584707817090253e+18,2022-08-13 15:09:24+00:00,['1558470781709025289'],Like dance music? https://t.co/qE3RxGugeG #theolsarproject7 #dance #trance #ambient https://t.co/9bPQSoINom
119,1.5584394074216284e+18,2022-08-13 13:04:43+00:00,['1558439407421628417'],"RT @SoVeryBritish: ""Give them a ring""
""I've emailed""
""Be quicker to ring""
""I've sent a text as well""
""Just ring them""
""I'll send another em…"
120,1.5584393907745464e+18,2022-08-13 13:04:39+00:00,['1558439390774546432'],RT @SoVeryBritish: Being unable to concentrate as someone gives you directions because you're so focused on looking like you're paying atte…
121,1.5581974844297462e+18,2022-08-12 21:03:24+00:00,['1558197484429746178'],Audio Mixing &amp; Mastering available https://t.co/aUrLlAD3Tl Feel free to contact me for more info #mixing #mastering  #audiomixing https://t.co/aSW5xWdLoi
122,1.558167028845912e+18,2022-08-12 19:02:23+00:00,['1558167028845912064'],Get 'Cyber City' EP-LAW https://t.co/mH2qGStxmw  #synthwave #electronicmusic  #lawmusic5
123,1.5581255119975916e+18,2022-08-12 16:17:25+00:00,['1558125511997591552'],Feel free to check out my music blog https://t.co/ixLGUibvJX #music #blog https://t.co/Y6zRnD2IWi
124,1.558117424658096e+18,2022-08-12 15:45:17+00:00,['1558117424658096130'],RT @ThatEricAlper: What song lyric is forever stuck in your head?
125,1.558078934801154e+18,2022-08-12 13:12:20+00:00,['1558078934801154051'],RT @WudRecords: No problem! Many thanks for the fabulous RT. :)
126,1.5580655780776714e+18,2022-08-12 12:19:15+00:00,['1558065578077671424'],"Good afternoon Wud Records, Thank you for mentioning me 😎😎 #awesome #supershoutout https://t.co/ClFZ1uyxQB"
127,1.5580625638832046e+18,2022-08-12 12:07:17+00:00,['1558062563883204609'],Like dance music? https://t.co/qE3RxGugeG #theolsarproject7 #dance #trance #ambient https://t.co/QiuPyESy0P
128,1.5580151235701637e+18,2022-08-12 08:58:46+00:00,['1558015123570163713'],RT @ThatEricAlper: Music is the glue that holds our world together.
129,1.5580150852845568e+18,2022-08-12 08:58:37+00:00,['1558015085284556800'],RT @iamrookes: Start your Friday night right ✨ Tomorrow I’ll be spinning my fave mix of #indie #dance and #disco (with some #house thrown i…
130,1.557850698531881e+18,2022-08-11 22:05:24+00:00,['1557850698531880962'],Like dance music? https://t.co/qE3RxGugeG #theolsarproject7 #dance #trance #ambient https://t.co/JjKeWQFLBH
131,1.5578046405608817e+18,2022-08-11 19:02:23+00:00,['1557804640560881665'],'Tokyo Nights' EP- LAW https://t.co/S9IJ8VRtw5 (Tokyo Nights EP) #synthwave #electronic #electronic music
132,1.557789559102083e+18,2022-08-11 18:02:27+00:00,['1557789559102083072'],https://t.co/kS9SIX0wBn #dance #trance #ambient
133,1.55775944743859e+18,2022-08-11 16:02:48+00:00,['1557759447438589954'],Feel free to subscribe to my YouTube music channel https://t.co/z6Cz5ev90Q #electronicmusic #cubase #musician
134,1.5577520195191603e+18,2022-08-11 15:33:17+00:00,['1557752019519160322'],"RT @SoVeryBritish: I’ll call them…

“We’re receiving an exceptionally high volume of calls right now, but you can email us…”

Ok I’ll email…"
135,1.557671075340755e+18,2022-08-11 10:11:39+00:00,['1557671075340754944'],Sorting the studio out 😃😃 #lwmusicservices #mixingengineer #masteringengineer
136,1.557653908809556e+18,2022-08-11 09:03:26+00:00,['1557653908809555968'],Feel free to check out my music blog https://t.co/ixLGUibvJX #music #blog https://t.co/LCBjYA2gP7
137,1.5574873911490068e+18,2022-08-10 22:01:45+00:00,['1557487391149006860'],Get 20% OFF my discography https://t.co/ZapcY77FGB #music #synthwave  #electronic music #lawmusic5
138,1.5574425115257733e+18,2022-08-10 19:03:25+00:00,['1557442511525773316'],Feel free to check out my music blog https://t.co/ixLGUibvJX #music #blog https://t.co/Ezs6fQ79RP
139,1.5574395531280876e+18,2022-08-10 18:51:39+00:00,['1557439553128087553'],RT @SoVeryBritish: Don’t forget to follow VeryBritishProblems on Instagram. The posts are more colourful (see pink example attached) and th…
140,1.5574128078633042e+18,2022-08-10 17:05:23+00:00,['1557412807863304192'],#cubase  tips  available on my music youtube channel https://t.co/z6Cz5ev90Q #music #musicproduction
141,1.557382109853098e+18,2022-08-10 15:03:24+00:00,['1557382109853097985'],Like dance music? https://t.co/qE3RxGugeG #theolsarproject7 #dance #trance #ambient https://t.co/fVmBlmtVn7
142,1.5573505629366272e+18,2022-08-10 12:58:03+00:00,['1557350562936627201'],@WudRecords I’ll send you a DM
143,1.557346617887531e+18,2022-08-10 12:42:22+00:00,['1557346617887531008'],"@WudRecords Good afternoon Wud Records, Thank you for the RT 😎😎 #awesome #supershoutout"
144,1.5573464684235162e+18,2022-08-10 12:41:46+00:00,['1557346468423516161'],"@VinylDecline Hi! Vinyl Decline, Thank you for the RT 😎😎 #awesome #supershoutout"
145,1.5573216831611945e+18,2022-08-10 11:03:17+00:00,['1557321683161194496'],"If you are looking for Audio Mixing &amp; Mastering. LW Music Services can help.
 https://t.co/oAnvtEFALb please feel free to contact me for more info

 #mixing #mastering #audio #music https://t.co/ir9SK2TdL4"
146,1.5571153512461765e+18,2022-08-09 21:23:24+00:00,['1557115351246176256'],Like dance music? https://t.co/qE3RxGugeG #theolsarproject7 #dance #trance #ambient https://t.co/4E2BQyhI9p
147,1.5571108166499287e+18,2022-08-09 21:05:23+00:00,['1557110816649928704'],Get 20% OFF my discography https://t.co/ZapcY77FGB #music #synthwave  #electronic music #lawmusic5
148,1.5570948152334623e+18,2022-08-09 20:01:48+00:00,['1557094815233462275'],'Tokyo Nights' EP- LAW https://t.co/S9IJ8VRtw5 (Tokyo Nights EP) #synthwave #electronic #electronic music
149,1.557080625752019e+18,2022-08-09 19:05:24+00:00,['1557080625752018946'],LW Music Services offers Audio Mixing &amp; Mastering. Please feel free to contact me for a quote https://t.co/aUrLlAD3Tl #mixing #mastering #audioengineer https://t.co/1eE98IqkYA
150,1.5570496820225147e+18,2022-08-09 17:02:27+00:00,['1557049682022514688'],https://t.co/kS9SIX0wBn #dance #trance #ambient
151,1.557003486570713e+18,2022-08-09 13:58:53+00:00,['1557003486570713088'],"RT @SoVeryBritish: “Sorry, I think you might have dropped something"" - Translation: You have definitely dropped that specific item."
