,id,created_at,edit_history_tweet_ids,text
20,1.5649341045457388e+18,2022-08-31 11:12:20+00:00,['1564934104545738752'],"RT @croydonhealth: As part of the ongoing response to #poliovirus detected in London sewage, the JCVI has advised that all children in Lond…"
21,1.5649336781989317e+18,2022-08-31 11:10:38+00:00,['1564933678198931459'],"The best British female tennis player for over 40 years - @EmmaRaducanu has plenty of time to get her form back and win another grand slam

Every match, win or loss, a lesson...

#EmmaRaducanu #USOpen https://t.co/wHukWQCjbe"
22,1.5649331217028588e+18,2022-08-31 11:08:25+00:00,['1564933121702858753'],"RT @BBCSport: Emma Raducanu's US Open title defence was ended early.

Now, she is looking forward to starting with a ""clean slate"".

More…"
23,1.5649329155570235e+18,2022-08-31 11:07:36+00:00,['1564932915557023745'],"@rahatheart1 @CMichaelGibson @rafasadaba @pomyers @VictorDayan1 @pash22 @AlainBouchardmd @f2harrell @DrQuinnCapers4 @cardiojaydoc02 @Hinaheartdoc @hvanspall @DocSavageTJU @FaisalBakaeen @ovidiogarciav Charming lady - I met her as a student at @Cambridge_Uni in 1993

...and I was a passenger in that same Ritz car a month before the terrible accident..."
24,1.564895465669333e+18,2022-08-31 08:38:48+00:00,['1564895465669332992'],@AvrahamCooperMD @Hragy Great case - please do post on https://t.co/GgDFwxNHsH when you have a minute - #FOAMed with over 2 million doctors globally
25,1.5648951673200558e+18,2022-08-31 08:37:36+00:00,['1564895167320055809'],"@CarolineLucas How many Tory MPs have substantial investments in energy companies?

Maybe the crass posturing is actually blatant self interest"
26,1.5648938980020224e+18,2022-08-31 08:32:34+00:00,['1564893898002022403'],"RT @medshronline: A woman, who is undergoing chemotherapy for breast cancer, presents with rigours, abdominal pain and diarrhoea

Backgroun…"
27,1.564893513451438e+18,2022-08-31 08:31:02+00:00,['1564893513451438081'],RT @SarahLerner: This Leonardo DiCaprio graph where he continues to get older and his girlfriends never age above 25 lives rent-free in my…
28,1.56480994745557e+18,2022-08-31 02:58:58+00:00,['1564809947455569921'],"RT @MorningWu2: RT from medshronline #ESCCongress Highlights

🔹DELIVER Trial: Dapagliflozin improves outcome in HFpEF and HFmrEF.

Discuss…"
29,1.5647382368696402e+18,2022-08-30 22:14:01+00:00,['1564738236869640193'],"RT @medshronline: #ESCCongress Highlights

🔹DELIVER Trial: Dapagliflozin improves outcome in HFpEF and HFmrEF.

Discuss these findings and…"
30,1.5647251272453489e+18,2022-08-30 21:21:56+00:00,['1564725127245348866'],@adi_kumar1 DM me@if you’d like to discuss
31,1.5647225491200246e+18,2022-08-30 21:11:41+00:00,['1564722549120024578'],@MarinaPurkiss @JeremyVineOn5 Please ask Keir how he plans to support health and social care - after the energy stuff…
32,1.5647128160068608e+18,2022-08-30 20:33:00+00:00,['1564712816006860801'],"@skarim01 @rahatheart1 @nishat76 @Hinaheartdoc @LCC_DrMalik @Aaisha_Saqib @GiuseppeGalati_ @naeimhos @tamaranihici Please consider donating to 
https://t.co/fAcZgL7BhA

https://t.co/ax7kspQvk4

@IslamicReliefUK
 is part of 
@decappeal
 which as yet hasn't launched a joint appeal 

Your help is desperately needed"
33,1.5646992971149883e+18,2022-08-30 19:39:17+00:00,['1564699297114988544'],"It's a disaster: thousands dead, millions homeless. They need urgent support

Please consider donating to 
https://t.co/fAcZgL7BhA

https://t.co/BciMyuYYVJ

@IslamicReliefUK is part of @decappeal which as yet hasn't launched a joint appeal 

Your help is desperately needed https://t.co/pBMyqjvZcn"
34,1.5646984174520074e+18,2022-08-30 19:35:48+00:00,['1564698417452007425'],"RT @rahatheart1: This is a catastrophe of a magnitude beyond contemplation, please retweet and support humanity, a third of the country is…"
35,1.564593573538005e+18,2022-08-30 12:39:11+00:00,['1564593573538004994'],"RT @susie_dent: My regular reminder that ‘lalochezia’ is the use of swearing to relieve pain, anxiety, or frustration."
36,1.5645413734575063e+18,2022-08-30 09:11:45+00:00,['1564541373457506308'],"@lloydgprice It’s a disaster for pubs, shops, cafes 

Our office bills are up 11x last year"
37,1.5645228876708086e+18,2022-08-30 07:58:18+00:00,['1564522887670808580'],"@helloimisra @AllisonPearson Congratulations!

Enjoy your F1 jobs - don't let the racists get you down..."
38,1.5644009728891945e+18,2022-08-29 23:53:51+00:00,['1564400972889194496'],"RT @cpgale3: Here, we present the CODE-EHR best-practice framework for the use of structured electronic health-care records in clinical res…"
39,1.5643952826029015e+18,2022-08-29 23:31:15+00:00,['1564395282602901506'],@adi_kumar1 Really useful thread - please do post on https://t.co/GgDFwxNHsH on this when you have a few minutes  - #FOAMed with 2m doctors globally
40,1.5643949712387482e+18,2022-08-29 23:30:00+00:00,['1564394971238748160'],"RT @adi_kumar1: Here is a simple system I developed to stop this happening again:

Question from theatre team to referring doc - ""Is this a…"
41,1.5643947944404255e+18,2022-08-29 23:29:18+00:00,['1564394794440425478'],"RT @adi_kumar1: Surgeons in training - be aware of context switching, attention residue and decision fatigue. 

Below is a near miss of min…"
42,1.564394577280336e+18,2022-08-29 23:28:26+00:00,['1564394577280335873'],RT @ShafiAhmed5: 27 years ago I started my surgical training as an SHO(CT1). Faisal and Margaret were on the same rotation and this was the…
43,1.5643769489519944e+18,2022-08-29 22:18:24+00:00,['1564376948951994369'],@cpgale3 …Uber from LGW…
44,1.5643674031061445e+18,2022-08-29 21:40:28+00:00,['1564367403106144260'],@rahatheart1 @zotero @mmamas1973 @cpgale3 @Sarah_Moharem @ShafiAhmed5 @sarahhudsonuk @TheBJCA @medshronline @venkmurthy @PavlovicDavor Sadly they’re only finishing Mendeley!
45,1.5643108900438262e+18,2022-08-29 17:55:54+00:00,['1564310890043826181'],"@ajaykirtane @NEJM Love it - great stuff!

...I think dad is going to be invited to bring his guitar up to college when he visits..."
46,1.5642804946023055e+18,2022-08-29 15:55:07+00:00,['1564280494602305536'],"RT @lewis_goodall: Numbers behind the Pakistan flooding crisis are stunning/deeply disturbing.

🇵🇰The Climate Change Minister says one thir…"
47,1.5642711971933798e+18,2022-08-29 15:18:10+00:00,['1564271197193379842'],"News that #mendeley shut down from 1st Sept - here's how to transfer your library to @zotero 

@mmamas1973 @cpgale3 @Sarah_Moharem @ShafiAhmed5 @rahatheart1 @sarahhudsonuk @TheBJCA @medshronline @venkmurthy @PavlovicDavor https://t.co/KwWT8VPYAa"
48,1.5642704043777106e+18,2022-08-29 15:15:01+00:00,['1564270404377710593'],RT @DrPeterOKane: @SachinGoelMD @dr_benoy_n_shah @mmamas1973 @Hragy @nav4879 @AnastasiaSMihai @SABOURETCardio @pomyers @M_Pompeu_Sa_MD @hol…
49,1.5642673036000993e+18,2022-08-29 15:02:42+00:00,['1564267303600099331'],"@elliegoulding @cgorellbarnes Thank you for flagging this @elliegoulding  - low and middle countries with no power to change this - China and the US must lead

Net zero targets more important than ever

@emilyshuckburgh @NetZeroWatch @CambridgeZero"
50,1.564266851743449e+18,2022-08-29 15:00:54+00:00,['1564266851743449094'],RT @elliegoulding: Countries that have contributed the least to climate change are suffering the most. A THIRD of Pakistan almost underwate…
51,1.5642638382534492e+18,2022-08-29 14:48:56+00:00,['1564263838253449217'],@kaulcsmc @dr_benoy_n_shah @iamritu @purviparwani @rajdoc2005 @EuniceOnwordi @mmamas1973 @KardiologieHH @aayshacader @vass_vassiliou @sarahhudsonuk @amibanerjee1 ...check out https://t.co/Brw7PmHr4M - think you'll enjoy the AI widgets!
52,1.5642629689042534e+18,2022-08-29 14:45:29+00:00,['1564262968904253442'],"See the data and share your views on  key Hotline Trials from #ESC2022

@medshronline @mmamas1973 @ShrillaB @aayshacader @mirvatalasnag @drandrewsharp @DrPeterOKane @CMichaelGibson @KemalogluOz @DrMarthaGulati @hvanspall @DrRajivsankar @purviparwani 

https://t.co/JT4ouYVtyi"
53,1.5642440649244754e+18,2022-08-29 13:30:21+00:00,['1564244064924475392'],RT @sarahhudsonuk: Statins and muscle symptoms - metanalysis presented by Colin Baigent at #ESCCongress showed that muscle symptoms are com…
54,1.5642369841717576e+18,2022-08-29 13:02:13+00:00,['1564236984171757568'],@aayshacader @cristina_gavina @DjawidHashemi @ShrillaB @BoldiKovacsMD @mirvatalasnag @A_FelixOliveira Good work on the move and between sessions! Hope you’re happy with it and submit on time!!
55,1.5642314509411328e+18,2022-08-29 12:40:14+00:00,['1564231450941132800'],"RT @drahmedmohsen85: New case in Cardiology Quizzes MedShr group!
Vote now in Medshr! 
The correct answer will be provided in Cardiology Qu…"
56,1.564215773903655e+18,2022-08-29 11:37:56+00:00,['1564215773903654912'],Fascinating view on CAC and CTCA from an expert on both https://t.co/KE2IsUqnGe
57,1.5641821824568607e+18,2022-08-29 09:24:28+00:00,['1564182182456860672'],@purviparwani How very civilised!
58,1.5641714479327887e+18,2022-08-29 08:41:48+00:00,['1564171447932788737'],@dr_shibley @Matthew_Wright @LBC He is a Croydon man - who was on @Channel4 in the slot now wasted on Vine
59,1.564169537800622e+18,2022-08-29 08:34:13+00:00,['1564169537800622080'],"Masterclass in PE intervention from @drandrewsharp #ESCCongress 

@escardio @medshronline @JGrapsa @mmamas1973 @DrMarthaGulati @ShrillaB @DrPeterOKane @rallamee @KemalogluOz @BCIS_uk https://t.co/hhmVbAO82d"
60,1.5641587590391153e+18,2022-08-29 07:51:23+00:00,['1564158759039115264'],@dr_benoy_n_shah @kaulcsmc @iamritu @purviparwani @rajdoc2005 @EuniceOnwordi @mmamas1973 @KardiologieHH @aayshacader @vass_vassiliou @sarahhudsonuk @amibanerjee1 INVICTUS breaks the mythology that many assumed proving the superiority of DOACs in all settings was just a matter of time
61,1.5641568379932672e+18,2022-08-29 07:43:45+00:00,['1564156837993267201'],"RT @MarinaPurkiss: Surely not as bad as it sounds…

“Among those given key roles in energy policy are former British Gas director who is no…"
62,1.5641566663540122e+18,2022-08-29 07:43:04+00:00,['1564156666354012160'],"@BootstrapCook @sarah_hilary Keep up the good work @BootstrapCook - it’s more important now than ever

TBH I do t know why you don’t just mute, block and move on from the idiots… replies only encourage them"
63,1.564110742168666e+18,2022-08-29 04:40:35+00:00,['1564110742168666114'],"RT @KhanKheil88: Really proud to win the Best Clinical Case Award at #esccongress2022 representing @ QE Bham 🥇

A privilege to present at t…"
64,1.5641039148694774e+18,2022-08-29 04:13:27+00:00,['1564103914869477380'],"Facing the uncomfortable possibility that healthcare is discriminatory

More like reality https://t.co/AIm61c3jyt"
65,1.563987911707693e+18,2022-08-28 20:32:30+00:00,['1563987911707693056'],@cpgale3 @CMichaelGibson Congratulations to you both - this was great to see. Hope it becomes a regular feature!
66,1.5639818062228357e+18,2022-08-28 20:08:14+00:00,['1563981806222835713'],RT @gherardobis: Is troponin elevation after exercise in athletes a benign phenomenon? Apparently yes…terrific presentation by ⁦@SSharmacar…
67,1.563981732608721e+18,2022-08-28 20:07:57+00:00,['1563981732608720900'],"RT @djnicholl: @IsabelOakeshott A reminder….
don’t take criticism from someone you wouldn’t take advice from…..I wouldn’t take advice in a…"
68,1.563979887504941e+18,2022-08-28 20:00:37+00:00,['1563979887504941057'],"Alexa - show me level 1 basic racism

#racist
#colourchart
#racehate https://t.co/PVg4kqNDBU"
69,1.5639795933794632e+18,2022-08-28 19:59:27+00:00,['1563979593379463169'],@drandrewsharp We need some fundamental changes to the way we provide interventional services - fully geared towards effective acute work
70,1.5638831867609498e+18,2022-08-28 13:36:21+00:00,['1563883186760949760'],"AI support for AS echo diagnosis. Your thoughts?

⁦@medshronline⁩ ⁦@escardio⁩ ⁦@TAVRBot⁩ ⁦@HeartOTXHeartMD⁩ ⁦⁩ ⁦⁦@drandrewsharp⁩ @BSEcho⁩ ⁦@BrHeartValveSoc⁩ ⁦@dr_benoy_n_shah⁩ ⁦@MadalinaGarbi⁩  https://t.co/4czOFMZXM8"
71,1.5638822713918505e+18,2022-08-28 13:32:43+00:00,['1563882271391850498'],"Digital AF detection with PPG in the elderly works! What are your thoughts?

⁦@escardio⁩ ⁦@medshronline⁩ ⁦@KnowYourPulse⁩ ⁦@DrHusainShabeeh⁩ ⁦@ShouvikHaldar⁩ ⁦@EPChitChat⁩ ⁦@AFib_Emory⁩ ⁦@AtrialFib_US⁩ #AF https://t.co/qqLjGRG2zq"
72,1.5638548869906678e+18,2022-08-28 11:43:54+00:00,['1563854886990667776'],RT @PollyLegend: Today I learned that the Venn diagram was invented by John Venn from Kingston Upon Hull and this is the commemorative plaq…
73,1.5638003155010929e+18,2022-08-28 08:07:03+00:00,['1563800315501092864'],"Really useful meta-analysis - the message is clear that we should use SGLTi s in HF whatever the EF

@Kieranfdocherty @escardio @medshronline @BSHeartFailure https://t.co/QbGbmHwxuO"
74,1.5637998698773586e+18,2022-08-28 08:05:17+00:00,['1563799869877358593'],"RT @Kieranfdocherty: Our meta-analysis of SGLT2 inhibitors in HF is now online in @TheLancet showing a 
consistent reduction in the risk of…"
75,1.563675666071126e+18,2022-08-27 23:51:45+00:00,['1563675666071126016'],"They also ignore the fact that as things got better life expectancy increased

Until 2010 when cuts to health and social care meant life expectancy has fallen if you’re poor and female

People will die prematurely - esp the poor

This is failure of government @BootstrapCook https://t.co/hHmKxO1VQq"
76,1.5636689067740406e+18,2022-08-27 23:24:53+00:00,['1563668906774040577'],RT @chrischirp: SHORT THREAD: Was just on @BBCNews responding to the comments made by Sunak &amp; backed by Truss saying scientists had too muc…
77,1.563668265054122e+18,2022-08-27 23:22:20+00:00,['1563668265054121985'],"RT @LesaPamplin: My Goddaughter is the only black starter for Dukes volleyball team.  While playing yesterday, she was called a nigger ever…"
78,1.5636573395002204e+18,2022-08-27 22:38:55+00:00,['1563657339500220416'],@angioplastyorg @DrMarthaGulati @JGrapsa @AnastasiaSMihai @mmamas1973 @KemalogluOz …and of course great to see @aayshacader in person!
79,1.5636520315120353e+18,2022-08-27 22:17:50+00:00,['1563652031512035328'],@DrMarthaGulati #tweetup #ESCCongress https://t.co/DBu3fE8ILm
80,1.5636516983081206e+18,2022-08-27 22:16:30+00:00,['1563651698308120581'],"Great fun meeting so many cardiologists IRL at @DrMarthaGulati ‘s #tweetup #esc2022 #Barcelona 

@AnastasiaSMihai @mmamas1973 @KemalogluOz @DrRajivsankar @JGrapsa https://t.co/DHATK3ZtBv"
81,1.563592101480112e+18,2022-08-27 18:19:41+00:00,['1563592101480112128'],"RT @MarinaPurkiss: Exactly the behaviour you’d expect from our next Levelling Up Secretary…

Why charge the taxpayer £98 for a train fare t…"
82,1.5635399700478976e+18,2022-08-27 14:52:32+00:00,['1563539970047897601'],RT @BritishCardioSo: Calling all @BritishCardioSo and @TheBJCA members/potential members at #ESCCongress this weekend - meet the BCS and BJ…
83,1.5635314488370176e+18,2022-08-27 14:18:41+00:00,['1563531448837017602'],NHS hospital wait times above 18 weeks at a third of departments https://t.co/OQPnUwLa4v
84,1.5635302397034168e+18,2022-08-27 14:13:52+00:00,['1563530239703416833'],RT @EmmaRaducanu: hello again @usopen 🙇🏻‍♀️😜 https://t.co/AqI80oWBg0
85,1.5635301572975288e+18,2022-08-27 14:13:33+00:00,['1563530157297528833'],"RT @WomenAs1: When asked about Women as One;

“It’s not always easy to be a woman doctor. There are definitely obstacles. We are trying to…"
86,1.563528667753771e+18,2022-08-27 14:07:38+00:00,['1563528667753771011'],RT @Samfr: Another way to think of it - we'll be spending more on energy bills collectively in 2023 (£170bn) than we will on the NHS (£155b…
87,1.563528448194138e+18,2022-08-27 14:06:45+00:00,['1563528448194138113'],"RT @WomenAs1: I have no regrets. I tried a lot. If you don’t try, you never succeed. - @mc_morice 

#ESCCongress #WomenInMedicine #MedTwitt…"
88,1.5635018498811535e+18,2022-08-27 12:21:04+00:00,['1563501849881153537'],RT @alenapiasmd: @ericdcute 🫣 Grabe yung lumabas yung primary outcome parang may collective holding of breath and 🤯
89,1.563500435734143e+18,2022-08-27 12:15:26+00:00,['1563500435734142977'],"@DrPeterOKane @divaka_perera @REVIVED_BCIS2 @BCIS_uk Great work by @divaka_perera and all the REVIVED investigators

…all a long way from when he and I were doing anatomy dissection years ago at @Cambridge_Uni !!"
90,1.5634981400318034e+18,2022-08-27 12:06:19+00:00,['1563498140031803392'],RT @JosephineCumbo: The report suggests staff including nurses will be able to get cash in lieu of pension contributions.  This might help…
91,1.5634976914052424e+18,2022-08-27 12:04:32+00:00,['1563497691405242369'],@DrPeterOKane @divaka_perera @REVIVED_BCIS2 @BCIS_uk https://t.co/jgGguFODhO
92,1.5634973718618604e+18,2022-08-27 12:03:16+00:00,['1563497371861860356'],"#ESCcongress REVIVED - PCI did not improve HF outcome - check out the data 

⁦@medshronline⁩ ⁦@mmamas1973⁩ ⁦@aayshacader⁩ ⁦@mirvatalasnag⁩ ⁦@BSHeartFailure⁩ ⁦@CMichaelGibson⁩ ⁦@DrMarthaGulati⁩ ⁦@ShrillaB⁩  https://t.co/S41oBiCTcd"
93,1.5634962431204393e+18,2022-08-27 11:58:47+00:00,['1563496243120439299'],"RT @SilCastelletti: After two years, finally the #EAPC_ESC  board members meet in person... Emotional moment for all of us! And a lot of wo…"
94,1.5634960937608888e+18,2022-08-27 11:58:11+00:00,['1563496093760888833'],RT @MarinaPurkiss: Don’t you just LOVE the Tories’ joined-up thinking? https://t.co/FdEwtN9uBP
95,1.5634824813025075e+18,2022-08-27 11:04:06+00:00,['1563482481302507520'],"RT @KateBurkeNHS: By January, average energy bills will be around a third of the total take home monthly pay of band 2 staff in the NHS.…"
96,1.5634784860689162e+18,2022-08-27 10:48:13+00:00,['1563478486068916229'],"RT @VivekKhashu: @SkyNews The benefits cap is £26k 

Full state pension half that 

Some not even on a full state pension 

This is a crisi…"
97,1.5634784572578447e+18,2022-08-27 10:48:06+00:00,['1563478457257844736'],"RT @SkyNews: Britons on £45,000 salaries will need government help to pay their energy bills - not just people on benefits, the chancellor…"
98,1.563451562676015e+18,2022-08-27 09:01:14+00:00,['1563451562676015104'],RT @Drroxmehran: Incredible achievement for this one if a kind #Legend @WomenAs1 @escardio #ESCCongress #goldmedal #esccongress2022 You ins…
99,1.5634332991248138e+18,2022-08-27 07:48:40+00:00,['1563433299124813824'],"RT @MorningWu2: RT from medshronline Have you seen the latest #ESCGuidelines on pulmonary hypertension? 🫀🫁

Catch a summary of this guideli…"
100,1.5634332671935898e+18,2022-08-27 07:48:32+00:00,['1563433267193589765'],"RT @medshronline: Have you seen the latest #ESCGuidelines on pulmonary hypertension? 🫀🫁

Catch a summary of this guideline and more in the…"
101,1.5634328859942707e+18,2022-08-27 07:47:01+00:00,['1563432885994270721'],@ncurzen The MINAP polypill
102,1.5634309379368591e+18,2022-08-27 07:39:17+00:00,['1563430937936859139'],Sex - Gender influences on Women’s’ Heart Health https://t.co/Kn5Bgd243L
103,1.563426313771266e+18,2022-08-27 07:20:54+00:00,['1563426313771266049'],"Important call to action from @DrMarthaGulati to include women in trials and offer evidence based HF therapies 

#ESCCongress @ESCardioNews @medshronline @WomenAs1 @ShrillaB @mmamas1973 @aayshacader @mirvatalasnag @rallamee @Drroxmehran https://t.co/SEsiOODPIO"
104,1.5632811384831058e+18,2022-08-26 21:44:02+00:00,['1563281138483105792'],"RT @BootstrapCook: In a just world, tomorrows front pages would be a bold list of all serving MPs, ministers, House of Lords, Govt advisers…"
105,1.563276493660119e+18,2022-08-26 21:25:35+00:00,['1563276493660119044'],@CardiacJoshi @dr_benoy_n_shah @samsaid75 It’s a risk / perception / billing thing probably - a bit like the overuse of MCS
106,1.5632734537548104e+18,2022-08-26 21:13:30+00:00,['1563273453754810371'],"@ncurzen Seems to broadly reflect what we do - perhaps aside from biomarkers 

…the key question is around the evidence for any action? 

“Cardio protective medications”?!"
107,1.563263397201752e+18,2022-08-26 20:33:32+00:00,['1563263397201752065'],"@WomenAs1 Brilliant! 

@JanisKPereira Chief Engagement Officer at @medshronline supporting @WomenAs1 https://t.co/GgDFwy5ikf - more news on this soon!"
108,1.5632629663212503e+18,2022-08-26 20:31:49+00:00,['1563262966321250305'],"RT @WomenAs1: ✨ What an uplifting evening we’ve had together! 

✅ Connecting with fellow physicians
✅ Learning about Women as One programs…"
109,1.563239228841988e+18,2022-08-26 18:57:30+00:00,['1563239228841988096'],"RT @RhonddaBryant: Or a school, a hospital, a factory, an insurance broker or a charity?"
110,1.5632351926296535e+18,2022-08-26 18:41:28+00:00,['1563235192629653504'],@dr_benoy_n_shah @samsaid75 Not much to do for all those US surgeons scrubbed in for TAVR?
111,1.5632152736077292e+18,2022-08-26 17:22:19+00:00,['1563215273607729153'],@WomenAs1 @Drroxmehran Good news for the future of cardiology
112,1.5632152127563407e+18,2022-08-26 17:22:04+00:00,['1563215212756340739'],"RT @WomenAs1: Look to the future and the brightness of it. You can do it, and you will. ✨

@Drroxmehran #ESCCongress https://t.co/OWrUuIO2Hc"
113,1.563212160884679e+18,2022-08-26 17:09:56+00:00,['1563212160884678660'],"RT @SamboHardy: @haynesey89 @MartinSLewis It’s not the retailers posting the big profits. 
They’ve all gone bust. 
It’s the wholesalers. Li…"
114,1.5632116554416947e+18,2022-08-26 17:07:56+00:00,['1563211655441694720'],"RT @medshronline: #ESCCongress has begun!

What has been the highlight of the congress so far?

Don't forget to join the ESC Congress group…"
115,1.563211645375365e+18,2022-08-26 17:07:53+00:00,['1563211645375365129'],"RT @EylemLevelt: Owe so much to @Drroxmehran and colleagues for this brilliant organisation @WomenAs1 
wonderful gathering this evening mee…"
116,1.563211330274087e+18,2022-08-26 17:06:38+00:00,['1563211330274086917'],"RT @MorningWu2: RT from medshronline #ESCCongress has begun!

What has been the highlight of the congress so far?

Don't forget to join the…"
117,1.563208565376299e+18,2022-08-26 16:55:39+00:00,['1563208565376299014'],@doc_ccc @CarysBarton @foziaahmedMD ...be sure to make your house really humid too for full effect
118,1.563207486194086e+18,2022-08-26 16:51:22+00:00,['1563207486194085888'],@alisonleary1 @ShaunLintern @jhazan I feel so sorry for JH here!!
119,1.5632070499613204e+18,2022-08-26 16:49:38+00:00,['1563207049961320449'],@mirvatalasnag @mmamas1973 @aayshacader @ShrillaB @rallamee Cool - yes - I'm around until Monday
120,1.5632067193117778e+18,2022-08-26 16:48:19+00:00,['1563206719311777798'],@mmamas1973 @aayshacader @ShrillaB @rallamee @mirvatalasnag Look forward to it - tomorrow am or Sunday flexible - ping me
121,1.563190571144921e+18,2022-08-26 15:44:09+00:00,['1563190571144921088'],"RT @medshronline: Patient presented with weight loss, fever, fatigue, white patches on inner sides cheeks, headaches and severe pain in rig…"
122,1.563187655831343e+18,2022-08-26 15:32:34+00:00,['1563187655831343104'],"RT @mmamas1973: #EAPCIBoard #esccongress2022 vision by @EAPCIPresident around his vision for 2022-2024 board, around equitable access to pe…"
123,1.563187059090608e+18,2022-08-26 15:30:12+00:00,['1563187059090608136'],@naomi_rovnick Enjoy the break!
124,1.5631839368884552e+18,2022-08-26 15:17:47+00:00,['1563183936888455174'],"Well I made it to #ESCCongress !!

@mmamas1973 @aayshacader @ShrillaB @rallamee @mirvatalasnag https://t.co/3XZVVcjmKt"
125,1.563149581084332e+18,2022-08-26 13:01:16+00:00,['1563149581084332034'],RT @nikosevangelou3: On call for Nottingham Neurology and i realised there is an epidemic of nitric oxide induced spinal cord and nerve dam…
126,1.563146010515624e+18,2022-08-26 12:47:05+00:00,['1563146010515623937'],"RT @aayshacader: Phenomenal talk by @rallamee on physiological assessment of coronaries

#EAPCI #ESCCongress Global Stage

@EAPCIPresident…"
127,1.5631341184679977e+18,2022-08-26 11:59:50+00:00,['1563134118467997696'],"RT @nazirafzal: Liz Truss: “the jury’s out” on whether Macron (&amp; France) is a friend or foe

Emmanuel Macron: “The United Kingdom is a frie…"
128,1.563134069017219e+18,2022-08-26 11:59:38+00:00,['1563134069017219073'],"RT @PippaCrerar: Emmanuel Macron: “The United Kingdom is a friendly nation, regardless of its leaders, sometimes in spite of its leaders”.…"
