,id,created_at,edit_history_tweet_ids,text
39,1.5630103211527455e+18,2022-08-26 03:47:54+00:00,['1563010321152745472'],"Every doctor has an awesome and terrible ability to harm patients.
Therefore, treat each and every one of them as if they were your mother.
#MedTwitter                      #Ethics"
40,1.5630098889507512e+18,2022-08-26 03:46:11+00:00,['1563009888950751233'],"RT @CDCgov: With cases continuing to rise in the U.S., here are 5 things you need to know about #monkeypox. Learn more about how monkeypox…"
41,1.5630055802429153e+18,2022-08-26 03:29:04+00:00,['1563005580242915329'],"Every person is important.
I was shopping at Costco, when a youngster came up to me and took something out of my cart.
Startled, I noticed he had #Down Syndrome.
His mom apologized. I saw his enormous smile; he radiated joy &amp; happiness.
""No problem. I've a niece special like he."""
42,1.5630040042540974e+18,2022-08-26 03:22:48+00:00,['1563004004254097410'],"Optimists get the work done.
#Optimism"
43,1.5629894975029535e+18,2022-08-26 02:25:09+00:00,['1562989497502953472'],"RT @GavinPrestonMD: Seek not a life of privilege.
Seek instead a life of service."
44,1.5629886130752512e+18,2022-08-26 02:21:38+00:00,['1562988613075251200'],"RT @DrStevenTChen: You've seen rashes and called them all ""maculopapular,"" because, why not? 

Does describing something accurately really…"
45,1.5626762713429647e+18,2022-08-25 05:40:30+00:00,['1562676271342964737'],RT @StanfordMed: Exercising can prevent weight gain. Do you know why? Stanford scientists are studying the appetite-suppressing molecule th…
46,1.5626760224571474e+18,2022-08-25 05:39:31+00:00,['1562676022457147392'],"RT @DrEricLevi: I will not tell a mechanic how to do their job coz they know more about my car, even though it’s my car and I’ve had the ca…"
47,1.562675522441605e+18,2022-08-25 05:37:32+00:00,['1562675522441605120'],"RT @andrewsuleh: Don’t give up on your dreams, or your dreams will give up on you.¨ – John Wooden"
48,1.5626737369138094e+18,2022-08-25 05:30:26+00:00,['1562673736913809408'],"RT @GavinPrestonMD: Patients before profits.
That's the tweet."
49,1.562673457346728e+18,2022-08-25 05:29:19+00:00,['1562673457346727938'],"Seek not a life of privilege.
Seek instead a life of service."
50,1.5626693626658202e+18,2022-08-25 05:13:03+00:00,['1562669362665820162'],RT @ValaAfshar: “Wrong is wrong even if everyone is doing it. Right is right even if no one is doing it.”
51,1.5622830294306038e+18,2022-08-24 03:37:54+00:00,['1562283029430603776'],"RT @CDCDirector: Dr. Fauci’s work over the past five decades has undoubtedly had an impact on the lives of many across the country, includi…"
52,1.5622824031412838e+18,2022-08-24 03:35:25+00:00,['1562282403141283841'],"From @TopGunMovie, ""Maverick,"" with tears in his eyes, tells ""Iceman"" ""...I am a naval aviator. It's not just what I do. It's who I am...""
So...
How would you answer?
""This is what I do.""
""This is who I am."""
53,1.5622810318388142e+18,2022-08-24 03:29:58+00:00,['1562281031838814211'],"Be kind.
Everyone you meet is fighting a hard struggle."
54,1.5622775839195218e+18,2022-08-24 03:16:16+00:00,['1562277583919521793'],"Patients before profits.
That's the tweet."
55,1.5622768170497556e+18,2022-08-24 03:13:13+00:00,['1562276817049755648'],"RT @GavinPrestonMD: ""The best interest of the patient is the only interest to be considered.""--
William Mayo.
#Meded                     #E…"
56,1.562275153479811e+18,2022-08-24 03:06:36+00:00,['1562275153479811073'],RT @Atul_Gawande: “The case of a young adult paralyzed by polio in New York is not simply unexpected. It’s shocking... Polio in New York to…
57,1.562274702428582e+18,2022-08-24 03:04:49+00:00,['1562274702428581889'],"RT @GavinPrestonMD: When I was in college I had a sports injury.
I went to see an orthopedist.
He came in, and sat down at my eye level.
He…"
58,1.5622746122174095e+18,2022-08-24 03:04:27+00:00,['1562274612217409536'],RT @PaulSaxMD: Retrospective analysis (just out in @CIDJournal) of Paxlovid Rx in vaccinated high-risk outpatients shows a strong associati…
59,1.562268038187008e+18,2022-08-24 02:38:20+00:00,['1562268038187008000'],"RT @Erica_Heiman: I see patients visibly relax when my follow-up question to 

""do you use any drugs IV?"" is 

""Any concerns about your ski…"
60,1.561960747189424e+18,2022-08-23 06:17:16+00:00,['1561960747189424130'],"RT @DrEricLevi: Let’s just stop saying “no beds”. 

Let’s just say “no staff”. Because that’s the reality. The beds may be available but wi…"
61,1.561960215578153e+18,2022-08-23 06:15:09+00:00,['1561960215578152962'],"RT @andrewsuleh: “Once you are exercising regularly, the hardest thing is to stop it.”

– Erin Gray"
62,1.561938755933442e+18,2022-08-23 04:49:53+00:00,['1561938755933442048'],"RT @GavinPrestonMD: Patients are not ""customers.""
The word ""patient"" denotes their great vulnerability, and they need people totally commit…"
63,1.5619385937523098e+18,2022-08-23 04:49:14+00:00,['1561938593752309760'],"Student,
If you are considering going into medicine to get rich,
forget it.
All my attorney and accountant friends have made far more money than I have.
At the end of the day, it's a calling.
#Values                        #Ethics                     #MedTwitter"
64,1.561938162909229e+18,2022-08-23 04:47:32+00:00,['1561938162909229057'],"""The best interest of the patient is the only interest to be considered.""--
William Mayo.
#Meded                     #Ethics"
65,1.5619378902711214e+18,2022-08-23 04:46:27+00:00,['1561937890271121414'],"When I was in college I had a sports injury.
I went to see an orthopedist.
He came in, and sat down at my eye level.
He listened to me speak without interrupting.
He said he was sorry I was in pain.
I don't remember much else from that visit.
I'll always remember he really CARED."
66,1.5619359598049157e+18,2022-08-23 04:38:46+00:00,['1561935959804915718'],"RT @ValaAfshar: Yesterday I was clever, so I wanted to change the world. 

Today I am wise, so I am changing myself. —Rumi"
67,1.5619359169937203e+18,2022-08-23 04:38:36+00:00,['1561935916993720323'],RT @DGlaucomflecken: United Healthcare is playing ads on videos where I make fun of United Healthcare https://t.co/UMSK44Lk0Q
68,1.5619356025383608e+18,2022-08-23 04:37:21+00:00,['1561935602538360833'],RT @BradSilberzahn: “All authors have contributed equally to this manuscript” https://t.co/YF0FC0RyLL
69,1.5619355098609336e+18,2022-08-23 04:36:59+00:00,['1561935509860933634'],RT @DrTomFrieden: Dr. Fauci is a renowned scientist with decades of effective public service. I worked closely with Tony during the Ebola e…
70,1.561453007765508e+18,2022-08-21 20:39:42+00:00,['1561453007765508097'],"Patients are not ""customers.""
The word ""patient"" denotes their great vulnerability, and they need people totally committed to their well-being-- not that of an insurance company, HMO, university, or hospital.
Doctor, you are a PATIENT advocate.
#Ethics                    #Values"
71,1.5614510223833252e+18,2022-08-21 20:31:48+00:00,['1561451022383325184'],"RT @AdamMGrant: Parents try to teach values in conversation, but children learn more by observation.

No matter what we say, kids discover…"
72,1.5614506105488097e+18,2022-08-21 20:30:10+00:00,['1561450610548809730'],"RT @StanfordMed: Michelle Hauser, MD, has found a way to marry her two careers: She calls it “culinary medicine.” https://t.co/fWzet837j9
#…"
73,1.5614502826465075e+18,2022-08-21 20:28:52+00:00,['1561450282646507522'],RT @andrewsuleh: “The most terrible poverty is loneliness and the feeling of being unloved.” —Mother Teresa
74,1.5614502023214735e+18,2022-08-21 20:28:33+00:00,['1561450202321473536'],RT @ValaAfshar: Intelligence is the ability to change your mind when presented with accurate information that contradicts your beliefs.
75,1.5614498773760778e+18,2022-08-21 20:27:15+00:00,['1561449877376077825'],"RT @Dr_Oubre: How do I manage 18+ patients? One patient at a time. 

Residents, increase your focus when feeling overwhelmed."
76,1.5614490970887578e+18,2022-08-21 20:24:09+00:00,['1561449097088757760'],RT @ValaAfshar: Love does not need to be perfect but it has to be true.
77,1.561448965714768e+18,2022-08-21 20:23:38+00:00,['1561448965714767873'],"RT @EricTopol: I wrote about where we stand with #LongCovid after a cluster of new studies 
https://t.co/PcV84cbRyy @latimes https://t.co/j…"
78,1.561237351078146e+18,2022-08-21 06:22:45+00:00,['1561237351078146048'],RT @drmt: Today's @Humana saga ends in a win for my patient! He had been denied #HIV meds since he went on #MedicareAdvantage at age 65. It…
79,1.5612359815917527e+18,2022-08-21 06:17:19+00:00,['1561235981591752704'],"""There is a time to every season,
and a time to every purpose under heaven.""--
King Solomon,  from Ecclesiastes 3."
80,1.5612337481122488e+18,2022-08-21 06:08:26+00:00,['1561233748112248832'],"RT @GavinPrestonMD: #TipsForNewDocs 
""Teach your mouth to say 'I don't know,' and you will be making progress.""--
Maimonides.
#MedEd"
81,1.5612336329198223e+18,2022-08-21 06:07:59+00:00,['1561233632919822336'],"""Leaders Eat Last.""--
 @simonsinek."
82,1.5612329596628296e+18,2022-08-21 06:05:18+00:00,['1561232959662829570'],RT @andrewsuleh: A true friend is the one who stays behind when everyone has left you
83,1.5610954837449157e+18,2022-08-20 20:59:01+00:00,['1561095483744915456'],"RT @GavinPrestonMD: If you are asked to rewrite a research paper--or a textbook chapter--several times, fear not.
Ernest #Hemingway wrote a…"
84,1.561095314555056e+18,2022-08-20 20:58:21+00:00,['1561095314555056128'],"#TipsForNewDocs 
""Teach your mouth to say 'I don't know,' and you will be making progress.""--
Maimonides.
#MedEd"
85,1.561094732138238e+18,2022-08-20 20:56:02+00:00,['1561094732138237954'],"RT @EricTopol: New CDC data on Covid deaths, age 50+, posted today, vs unvaccinated
2 boosters: 94% reduction of death
1 booster:   83% red…"
86,1.5610914232853668e+18,2022-08-20 20:42:53+00:00,['1561091423285366785'],"I began my career training in #pediatrics.
While it was decades ago, I don't recall a single parent saying they didn't want their child to get all the recommended vaccines.
Oh how times have changed.
#vaccines"
87,1.5610892292196966e+18,2022-08-20 20:34:10+00:00,['1561089229219696640'],"RT @GavinPrestonMD: #TipsForNewDocs 
Qualities to strive for:
Integrity. (Do what you say you will do).
Honesty. (Say the truth as best you…"
88,1.561089040073429e+18,2022-08-20 20:33:25+00:00,['1561089040073428993'],RT @jzaraterod: Sometimes @DGlaucomflecken’s depictions are just stereotypes… sometime’s they’re true to real life. I just shared an elevat…
89,1.5610884762418831e+18,2022-08-20 20:31:11+00:00,['1561088476241883136'],"What have for-profit health insurance, HMOs, and managed care done for Americans?
We have the most expensive--yet lowest quality--health care among developed nations.
That's the tweet."
90,1.5610825625245243e+18,2022-08-20 20:07:41+00:00,['1561082562524524549'],RT @GavinPrestonMD: We are sick and tired of having our practice of medicine dictated to us by a bunch of bean counters.
91,1.561082308072919e+18,2022-08-20 20:06:40+00:00,['1561082308072919041'],RT @StanfordMed: Stanford researchers have found a rare mutation called the R251G variant that protects against Alzheimer’s in individuals…
92,1.5610816801310024e+18,2022-08-20 20:04:10+00:00,['1561081680131002368'],RT @pioneersarahm: Just been down to tesco getting a sandwich and some crisps and the lad at the checkout asked if I wanted to go for a dri…
93,1.561081307207127e+18,2022-08-20 20:02:41+00:00,['1561081307207127041'],RT @Gabriele_Corno: Responsible bear picks up fallen traffic cone https://t.co/mA83uFHJpH
94,1.5610799464742052e+18,2022-08-20 19:57:17+00:00,['1561079946474205184'],RT @ValaAfshar: Leave people better than when you found them.
95,1.5610784828256625e+18,2022-08-20 19:51:28+00:00,['1561078482825662465'],"RT @ProfFeynman: The problem is not people being uneducated.
The problem is that people are educated just enough to believe what they have…"
96,1.56082665545873e+18,2022-08-20 03:10:48+00:00,['1560826655458729985'],"#TipsForNewDocs 
Congratulations on becoming a member of an ancient and honorable profession.
You will never be a ""provider.""
That term was invented by insurance companies so they could interfered in your relationship with patients.
Accept no denigration.
#MedTwitter       #Meded"
97,1.560825851754664e+18,2022-08-20 03:07:36+00:00,['1560825851754663936'],"RT @GavinPrestonMD: I went by my pharmacy and asked how much a medicine would be--
""$5,000 a month.""
I surveyed colleagues in Europe and Ja…"
98,1.5608128184330772e+18,2022-08-20 02:15:49+00:00,['1560812818433077248'],"If you are asked to rewrite a research paper--or a textbook chapter--several times, fear not.
Ernest #Hemingway wrote about 50 drafts of ""Farewell to Arms,"" then told an interviewer:
""The first draft of anything is shit.""
#Writing                                 #AcademicTwitter"
99,1.5608116892005868e+18,2022-08-20 02:11:19+00:00,['1560811689200586752'],"Student,
you are going to need mentors at all points of your education and career.
Some will be brought to you, others will appear at your periphery.
If they support and encourage you, hold on to them;
if they belittle you in any way, fire them.
#MedTwitter             #mentors"
100,1.560810600464167e+18,2022-08-20 02:07:00+00:00,['1560810600464166913'],"RT @DrEricLevi: There are academics. 

And there are educators."
101,1.5608102756950548e+18,2022-08-20 02:05:42+00:00,['1560810275695054849'],"RT @tjwebbmd: Content Warning; death of a child.

I wanted to share about the single most salient experience I had deciding who I was as a…"
102,1.5608089125923144e+18,2022-08-20 02:00:17+00:00,['1560808912592314370'],"RT @ValaAfshar: I love this story because it reminds me that one person can make a difference.

In 1979, Jadav Payeng began planting a tree…"
103,1.5608073939103334e+18,2022-08-20 01:54:15+00:00,['1560807393910333440'],"The way we can improve our nations' health care systems is by studying how others do things better, then changing to incorporate those things.
We don't improve by saying ""We have the world's best health care."""
104,1.560795924284117e+18,2022-08-20 01:08:41+00:00,['1560795924284116992'],RT @DGlaucomflecken: The good people at @propublica are putting together a project about health insurance denials. They are collecting stor…
105,1.560792276372423e+18,2022-08-20 00:54:11+00:00,['1560792276372422656'],"#TipsForNewDocs 
Qualities to strive for:
Integrity. (Do what you say you will do).
Honesty. (Say the truth as best you know it to be).
Empathy. (No one cares how much you know until they know how much you care).
Diligence. (Keep working the problem).
#Meded"
106,1.5607915359683256e+18,2022-08-20 00:51:14+00:00,['1560791535968325632'],We are sick and tired of having our practice of medicine dictated to us by a bunch of bean counters.
107,1.5607892148954276e+18,2022-08-20 00:42:01+00:00,['1560789214895427584'],"RT @AdamMGrant: Being judgmental is not about how quickly you form opinions. It’s how certain you are of them.

Strong convictions from wea…"
108,1.5607883966578442e+18,2022-08-20 00:38:46+00:00,['1560788396657844227'],"RT @StanfordMed: What is monkeypox? How concerned should people be? Jorge Salinas, MD, co-medical director of Infection Prevention &amp; Contro…"
109,1.5607863618539807e+18,2022-08-20 00:30:41+00:00,['1560786361853980672'],"Studies have shown 30% of the US population have a fundamental win-win paradigm;
60% have a win-lose paradigm;
10% have a lose-win paradigm.
Be in the win-win group."
110,1.5607853756770017e+18,2022-08-20 00:26:46+00:00,['1560785375677001729'],"It's election time.
The same adverts are on TV endlessly, and as I consider them, they merely do what is right for the people paying for them, with zero concern for anyone else.
I also see they are very wealthy people.
Apparently, only the poor and middle-class care about others."
111,1.560781212813103e+18,2022-08-20 00:10:13+00:00,['1560781212813103104'],RT @GavinPrestonMD: It's time for greedy insurance companies to get out of the doctor-patient relationship and let us do our jobs.
112,1.5607787228355748e+18,2022-08-20 00:00:20+00:00,['1560778722835574784'],"I went by my pharmacy and asked how much a medicine would be--
""$5,000 a month.""
I surveyed colleagues in Europe and Japan how much patients pay for prescriptions.
They replied ~$10-20 a month.
Time to throw out the entire Rx payment system in the US.
#Healthcare"
113,1.5607778378873856e+18,2022-08-19 23:56:49+00:00,['1560777837887385600'],"I advise friends around the earth not to do what the US has done, putting for-profit corporations in charge of health care.
It has been a total failure."
114,1.5607749181442867e+18,2022-08-19 23:45:12+00:00,['1560774918144286720'],"RT @hollyrosanna: When I was born in the early 90’s &amp; diagnosed with cystic fibrosis, reaching adulthood wasn’t guaranteed. Today I turn 30…"
115,1.5607746404687995e+18,2022-08-19 23:44:06+00:00,['1560774640468799491'],"RT @andrewsuleh: Exercise not only changes your body, it changes your mind, your attitude and your mood."""
116,1.5604035220377518e+18,2022-08-18 23:09:25+00:00,['1560403522037751808'],RT @AHappierDay: This is Truffles; she works at a children’s optometrist to help them feel better about wearing glasses. https://t.co/CcdH9…
117,1.5604030131261317e+18,2022-08-18 23:07:23+00:00,['1560403013126131712'],"""The good physician treats the disease.
The great physician treats the patient who has the disease.""--
William Osler, M.D.
#Ethics                      #Compassion"
118,1.560402525060182e+18,2022-08-18 23:05:27+00:00,['1560402525060182016'],"RT @ProfFeynman: FIVE Productivity FEYNMAN- strategies:

• Stop trying to know-it-all.
• Don't worry about what others are thinking.
• Don'…"
119,1.560401709653844e+18,2022-08-18 23:02:13+00:00,['1560401709653843968'],"RT @EricTopol: US Covid hospitalizations are at a plateau ~40,000, which is ~4-fold where we were in April this year.
Likewise, deaths are…"
120,1.560401223840252e+18,2022-08-18 23:00:17+00:00,['1560401223840251906'],"I am not impressed by people who put a lot of titles in front of their names, or a lot of letters behind.
I am impressed by people who are humble and kind."
121,1.5604002858553915e+18,2022-08-18 22:56:33+00:00,['1560400285855391745'],"RT @JAMA_current: As #melatonin use for insomnia increases in the US, experts express concerns about potential adverse effects and whether…"
122,1.5603980726470164e+18,2022-08-18 22:47:45+00:00,['1560398072647016448'],RT @andrewsuleh: When are you young pain is the absence of pleasure and when you are old pleasure is the absence of pain
123,1.560397986315719e+18,2022-08-18 22:47:25+00:00,['1560397986315718658'],RT @ValaAfshar: Distance yourself from people who have a problem with every solution.
124,1.5603978333620593e+18,2022-08-18 22:46:48+00:00,['1560397833362059264'],"It's a sad reality that the US doctor-patient relationship is invaded by third parties with regularity.
In contrast, the attorney-client privilege is sacred and inviolate."
125,1.5603901889618944e+18,2022-08-18 22:16:26+00:00,['1560390188961894400'],"RT @gabrieldane: When people are financially invested, they want a return. When people are emotionally invested, they want to contribute.…"
126,1.5601437473875354e+18,2022-08-18 05:57:10+00:00,['1560143747387535360'],It's time for greedy insurance companies to get out of the doctor-patient relationship and let us do our jobs.
127,1.5601435069071565e+18,2022-08-18 05:56:12+00:00,['1560143506907156482'],RT @DGlaucomflecken: The farmer pain scale https://t.co/xYdbIUigqK
128,1.5600802391741153e+18,2022-08-18 01:44:48+00:00,['1560080239174115329'],"RT @StanfordMed: Families of young kids with ADHD should get parenting-skills therapy before other treatments, but this happens infrequentl…"
129,1.560079433637122e+18,2022-08-18 01:41:36+00:00,['1560079433637122048'],"I'm a dermatologist, and I certainly don't go through life examining peoples' skin in society. https://t.co/3kS6fd5AUK"
130,1.5600783751918838e+18,2022-08-18 01:37:24+00:00,['1560078375191883777'],"RT @gabrieldane: ""You don't hire for skills, you hire for attitude. You can always teach skills."" 

—Herb Kelleher (H/T @simonsinek)"
131,1.5598061295295324e+18,2022-08-17 07:35:35+00:00,['1559806129529532416'],"RT @GavinPrestonMD: I am celebrating my 42nd anniversary as a #cancer survivor.
I am grateful to the doctors and nurses who saved my life.…"
132,1.5598060182503877e+18,2022-08-17 07:35:09+00:00,['1559806018250387457'],"RT @GavinPrestonMD: I am NOT impressed by people who put a lot of titles in front of their names, or a lot of letters behind.
I AM impresse…"
133,1.5597183102870938e+18,2022-08-17 01:46:37+00:00,['1559718310287093760'],"RT @ProfFeynman: ""Education isn't something you can finish.""

-- Isaac Asimov (1920 - 1992) https://t.co/mirzngpsrL"
134,1.5597164396903588e+18,2022-08-17 01:39:12+00:00,['1559716439690358784'],"RT @DrTomFrieden: Covid and monkeypox are very different, but both have revealed vulnerabilities in our public health response systems and…"
135,1.5597067024835625e+18,2022-08-17 01:00:30+00:00,['1559706702483562496'],"Second law of medicine=No one cares how much you know, until they know how much you care.
#Ethics                     #Compassion"
136,1.5597058358732472e+18,2022-08-17 00:57:03+00:00,['1559705835873247232'],"RT @ValaAfshar: Read to improve your writing. Write to improve your thinking. 

Teach to improve your understanding. https://t.co/55z3GIq1dP"
137,1.5597054139975885e+18,2022-08-17 00:55:23+00:00,['1559705413997588481'],"I am celebrating my 42nd anniversary as a #cancer survivor.
I am grateful to the doctors and nurses who saved my life.
They gave me my long career in medicine, and a chance to watch a family grow up.
#cancersurvivor"
138,1.559704766715818e+18,2022-08-17 00:52:48+00:00,['1559704766715817984'],"RT @AAPNews: The @AmerAcadPeds is calling for a multipronged strategy to boost helmet use, decrease injuries: https://t.co/yT3DUR8O0v https…"
139,1.5597043408723026e+18,2022-08-17 00:51:07+00:00,['1559704340872302592'],"A great story.
Each of us must decide to love, or not to love people.
There is no middle ground.
The Nazis hated. Sir Nicholas loved. https://t.co/unwPSoPYPI"
140,1.5597027738258432e+18,2022-08-17 00:44:53+00:00,['1559702773825843200'],"People need to be skeptical of any #EV or jet that says ""zero emission"" or ""carbon neutral.""
The US currently gets ~60% of all electricity from burning fossil fuels, not from renewables."
141,1.559701266552406e+18,2022-08-17 00:38:54+00:00,['1559701266552406016'],"""Fortune favors the brave.""--
Pliny the Elder."
142,1.5597009386668892e+18,2022-08-17 00:37:36+00:00,['1559700938666889216'],"RT @AdamMGrant: When you follow a leader, consider what would lead you to withdraw your support.

If the answer is nothing, your integrity…"
143,1.559700317939282e+18,2022-08-17 00:35:08+00:00,['1559700317939281920'],"RT @GavinPrestonMD: Before you Tweet, T-H-I-N-K--
Is it true?
Is it helpful?
Is it inspiring?
Is it necessary?
Is it kind?
#kindness"
144,1.5597000039829545e+18,2022-08-17 00:33:53+00:00,['1559700003982954496'],"RT @CDCgov: As of Aug 11, over 82% of the US population is in a location w/ a medium or high #COVID19 Community Level. If you live in a med…"
145,1.559696333820244e+18,2022-08-17 00:19:18+00:00,['1559696333820243970'],Every doctor I know who made the pursuit of money and power their primary reasons for being in medicine ultimately failed miserably in their duty to their patients.
