,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,clean_text,created_at,label,sentiment_index,sentiment
20477,20477,ground bigotry people peace line sand others line,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.3389250145841921,False,"@JoeBiden There isn’t a middle ground between “bigotry” and “marginalised people wanting to live in peace”. There just isn’t. Sometimes we have to be brave and have a line in the sand. Sometimes others will hate us for it, if our line is moral, then that’s on them.", there isn’t a middle ground between bigotry and marginalised people wanting to live in peace there just isnt sometimes we have to be brave and have a line in the sand sometimes others will hate us for it if our line is moral then that’s on them,2020-11-05 06:37:07+00:00,None,1,Positive
20478,20478,democrat think landslide progressive candidate,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@DrRosena If they win, the democrats need to have a long think about why it was so close when it should have been a landslide. Where progressives ran, they won comfortably. Maybe they should listen to their progressive candidates in future.", if they win the democrats need to have a long think about why it was so close when it should have been a landslide where progressives ran they won comfortably maybe they should listen to their progressive candidates in future,2020-11-05 06:39:23+00:00,None,1,Positive
20479,20479,kind observe kindness kindness,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"Be kind - it’s always possible ! Think, listen, observe and see who needs a bit of extra kindness. It’s contagious- give a little kindness and it comes back to you. #BeKind https://t.co/FXoShEVOXX",be kind  it’s always possible  think listen observe and see who needs a bit of extra kindness it’s contagious give a little kindness and it comes back to you  ,2020-11-05 06:42:20+00:00,None,1,Positive
20480,20480,person street,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8175388210736968,False,"Well this is eerie, being the only person setting out to work in my street.",well this is eerie being the only person setting out to work in my street,2020-11-05 07:06:20+00:00,None,2,Negative
20481,20481,binary school,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.9151145774198916,False,This is why the false binary between “close schools” and “keep them open” is so dangerous. There’s so much more to it than that. https://t.co/UrPF5cpATy,this is why the false binary between close schools and keep them open is so dangerous there’s so much more to it than that ,2020-11-05 07:10:13+00:00,None,2,Negative
20482,20482,lockdown traffic blackheath nothing amount people street shopping amount shopper yesterday,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"National lockdown 2 he said.....the traffic on the way to Blackheath is shocking it’s like nothing has changed, the amount of people on the streets too this isn’t a lockdown you just can’t Xmas shopping yet. The amount of shoppers in my local high st yesterday too is enough to",national lockdown he saidthe traffic on the way to blackheath is shocking it’s like nothing has changed the amount of people on the streets too this isn’t a lockdown you just can’t xmas shopping yet the amount of shoppers in my local high st yesterday too is enough to,2020-11-05 07:56:50+00:00,None,2,Negative
20483,20483,deal shit show food standard,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.6055015738471422,False,"@jacobite_elite Shocking right? We are all well aware that baking deals with trump us gonna make the shit show that is brexit way worse, at least with Biden we can hopefully save our food standards and NHS", shocking right we are all well aware that baking deals with trump us gonna make the shit show that is brexit way worse at least with biden we can hopefully save our food standards and nhs,2020-11-05 08:01:14+00:00,None,1,Positive
20484,20484,nothing street counting point,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"@realDonaldTrump So let’s cover how counting works, you count until there’s nothing left to count, it’s really really simple. Surely even you can understand that? Pretty sure Sesame Street would have gone through counting at some point..... #DonaldTrump #TrumpIsALaughingStock #BidenHarris2020", so let’s cover how counting works you count until there’s nothing left to count it’s really really simple surely even you can understand that pretty sure sesame street would have gone through counting at some point   ,2020-11-05 08:19:27+00:00,None,1,Positive
20485,20485,traffic lock people passenger limit,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"@Ls182 Shocking tbh I’ve walked to work, but all the traffic is astonishing. It’s not a proper lock down at all. Busses are rammed with people too. More than the 30 passenger limit.", shocking tbh i’ve walked to work but all the traffic is astonishing it’s not a proper lock down at all busses are rammed with people too more than the passenger limit,2020-11-05 08:22:00+00:00,None,2,Negative
20486,20486,everything business,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@Ls182 Yup! Literally it’s you can’t go to the pub or see ya pals but everything else is business as usual pretty much, yup literally it’s you can’t go to the pub or see ya pals but everything else is business as usual pretty much,2020-11-05 08:33:05+00:00,None,1,Positive
20487,20487,tonight experience work thinker article espec,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"You can still sign up for this. Tonight 6pm! Privileged to be working closely with @KerryKitsch atm I can say from experience of learning much from her that if you don't know her work as curricular thinker (@histassoc TH articles workshops) espec at KS3, you're missing out. https://t.co/73Z4ijce5z",you can still sign up for this tonight privileged to be working closely with  atm i can say from experience of learning much from her that if you don't know her work as curricular thinker  th articles workshops espec at ks you're missing out ,2020-11-05 08:34:54+00:00,None,1,Positive
20488,20488,care friend,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@FootieMad4evr Take care, my lovely friend. ❤️", take care my lovely friend ,2020-11-05 08:57:40+00:00,None,1,Positive
20489,20489,party wealthy labor money power member,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@Baeofpaypigs @jamieson @rweingarten The Democratic Party is beholden to the wealthy and powerful but labor gets its money and power from members.,   the democratic party is beholden to the wealthy and powerful but labor gets its money and power from members,2020-11-05 11:11:25+00:00,None,1,Positive
20490,20490,academy head lead inspector ambassador boot union school courage victim,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,An academy. An academy head. Lead Ofsted Inspector and Ofsted Ambassador to boot. And anti-trade union. Guilty. And should be let nowhere near another school. Great courage shown by the victim of his disgusting bullying. https://t.co/1FHOA4YQNq https://t.co/TaWmODuXn0,an academy an academy head lead ofsted inspector and ofsted ambassador to boot and antitrade union guilty and should be let nowhere near another school great courage shown by the victim of his disgusting bullying  ,2020-11-05 11:46:19+00:00,None,2,Negative
20491,20491,eminem rapper,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,And you said Eminem was the only great white rapper. 🔥 🔥 🔥 https://t.co/JG8Rbo9SNf,and you said eminem was the only great white rapper    ,2020-11-05 12:41:46+00:00,None,1,Positive
20492,20492,health insurance doctor symptom trumpism,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@hannahfduncann I hope you’ve got good health insurance as I think you need to see a doctor or psychiatrist. Your symptoms of blind trumpism are contagious, i hope you’ve got good health insurance as i think you need to see a doctor or psychiatrist your symptoms of blind trumpism are contagious,2020-11-05 13:55:09+00:00,None,1,Positive
20493,20493,something mind lockdown teenager hour,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Something that boggles my mind about Lockdown 2 is that apparently it’s safe to be around 900 teenagers inside for 8 hours per day.,something that boggles my mind about lockdown is that apparently it’s safe to be around teenagers inside for hours per day,2020-11-05 15:27:12+00:00,None,1,Positive
20494,20494,people capacity tale insight rhyme,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.262965494771758,False,"Absolutely worth your while checking out if you work with young people in any capacity! Tough tales told in a very accessible way. Such a good insight, and not bad rhymes either 😋 https://t.co/mYM0TrqKp3",absolutely worth your while checking out if you work with young people in any capacity tough tales told in a very accessible way such a good insight and not bad rhymes either  ,2020-11-05 15:27:20+00:00,None,1,Positive
20495,20495,parent call teacher side fence,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,My son’s 1st parents evening call shortly... and I’m quite nervous... and I’m a teacher... I should remember that when I’m on the other side of the fence... I’m nervous then too! 🙂,my son’s parents evening call shortly and i’m quite nervous and i’m a teacher i should remember that when i’m on the other side of the fence i’m nervous then too ,2020-11-05 16:05:21+00:00,None,2,Negative
20496,20496,poster stepford wife bond brock turner,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.3564006581488779,False,I didn’t know they had released the poster for Stepford Wives 2: Bail Bonds for Brock Turner https://t.co/1fRWFNDosF,i didn’t know they had released the poster for stepford wives bail bonds for brock turner ,2020-11-05 16:14:05+00:00,None,0,None
20497,20497,something shiver spine,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.2048687979951036,False,@MissKatyEnglish There’s just something about it that sends shivers down my spine, there’s just something about it that sends shivers down my spine,2020-11-05 16:33:12+00:00,None,0,None
20498,20498,note dems need regardless majority presidency recall obama term,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@Becca2400 Completely. One note: Dems would use the need to Kumbaya with the GOP regardless of whether they had majorities and the presidency. Recall Obama in his first term., completely one note dems would use the need to kumbaya with the gop regardless of whether they had majorities and the presidency recall obama in his first term,2020-11-05 17:00:37+00:00,None,0,None
20499,20499,message heard shoulder prayer session adviser,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"What fascinates me is not the message, which we've heard before, but her bared shoulder and back. Very sexualized prayer session, perfect really for Trump's ""spiritual adviser."" https://t.co/q9E6M3Mtzi",what fascinates me is not the message which we've heard before but her bared shoulder and back very sexualized prayer session perfect really for trump's spiritual adviser ,2020-11-05 17:07:04+00:00,None,1,Positive
20500,20500,contraire setback biden candidate,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.9621375777551524,False,@EricLevitz @ColeStangler Au contraire. It was the setback progressives predicted if Biden was the candidate. https://t.co/0udnlavrNn,  au contraire it was the setback progressives predicted if biden was the candidate ,2020-11-05 17:09:30+00:00,None,0,None
20501,20501,spirit union,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.2155299724039945,False,There in spirit. Hope other unions do this! https://t.co/bLKXoRQ1ap,there in spirit hope other unions do this ,2020-11-05 17:12:01+00:00,None,1,Positive
20502,20502,pleasure reception wish future care,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@brandbeauty @TVInfants @Demi_TVI @Griff_TVI @tvi It was a pleasure teaching him in Reception and I wish you all the best for the future. Take care ☺ 👋,     it was a pleasure teaching him in reception and i wish you all the best for the future take care  ,2020-11-05 19:03:13+00:00,None,1,Positive
20503,20503,snap proof cover,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@primaryteachew @stubbleagent Snap. Stunning proof cover isn’t it!,  snap stunning proof cover isn’t it,2020-11-05 19:09:27+00:00,None,1,Positive
20504,20504,thing math time,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7355526014617711,False,"Just interested... Are there things in your maths curriculum that you are NOT going to teach due to time lost? If so, what and why did you decide on this?",just interested are there things in your maths curriculum that you are not going to teach due to time lost if so what and why did you decide on this,2020-11-05 19:52:49+00:00,None,1,Positive
20505,20505,respect human,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,I didn’t think I could have more respect for this phenomenal human being. https://t.co/UfPEXBTmAy,i didn’t think i could have more respect for this phenomenal human being ,2020-11-05 19:59:54+00:00,None,1,Positive
20506,20506,chicago demo chant group,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@chitrans_plant @ChicagoCityDSA @DemSocialists I joined. Yup, it was the Chicago DSA demo and chant that did it. Thought I'd never join a(nother) socialist group, but here we are! @KenzoShibata @mindyisser @micahuetricht",   i joined yup it was the chicago dsa demo and chant that did it thought i'd never join another socialist group but here we are   ,2020-11-05 21:50:35+00:00,None,2,Negative
20507,20507,verse triumph wutang clan philosophy hypothesis mockery robbery answer question case,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@Lotts_22 @brassoteach I assumed this bit was a nod to Inspectah Deck's opening verse of Triumph by Wu-Tang Clan - ""Socrates' philosophies and hypotheses can't define how I be dropping these mockeries, lyrically perform armed robbery"" - that might be my answer to the original question in any case...",  i assumed this bit was a nod to inspectah deck's opening verse of triumph by wutang clan  socrates philosophies and hypotheses can't define how i be dropping these mockeries lyrically perform armed robbery  that might be my answer to the original question in any case,2020-11-05 22:18:10+00:00,None,1,Positive
20508,20508,part world election lawyer democracy,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@JoeBiden Part 1 I agree with. Best in the world? Seems unlikely... you guys spend far too much on elections and lawyers! Mind you, U.K. democracy is broken, so we can’t talk!", part i agree with best in the world seems unlikely you guys spend far too much on elections and lawyers mind you uk democracy is broken so we can’t talk,2020-11-05 22:25:18+00:00,None,1,Positive
20509,20509,hell stranger,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@shezzastx What the hell is going on?! Where are you living these days? ....and hello stranger, what the hell is going on where are you living these days and hello stranger,2020-11-06 03:53:50+00:00,None,2,Negative
20510,20510,friday,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.9107144885323656,False,@virkjay @Constant55 @NicolaWood64 @jjb3621 Happy Friday 😘,    happy friday ,2020-11-06 05:23:04+00:00,None,1,Positive
20511,20511,week plan week friday,1,1_holiday_week_summer_easter,holiday - week - summer - easter - bank - term - food - solidarity - school - recovery,1.0,False,@Constant55 @virkjay @NicolaWood64 @jjb3621 Pull together the week and plan for next week Happy Friday,    pull together the week and plan for next week happy friday,2020-11-06 05:33:49+00:00,Work,1,Positive
20512,20512,morning weekend,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@virkjay @Constant55 @NicolaWood64 @jjb3621 Morning Jay, weekend is almost here",    morning jay weekend is almost here,2020-11-06 06:04:11+00:00,None,0,None
20513,20513,roman book,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@MissC_1717 @AnneliseGray @FrithaL @ZephyrPress @KtWillett Roman book!,     roman book,2020-11-06 06:30:33+00:00,None,0,None
20514,20514,house everyone,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Strange sneaking around the house- everyone still asleep #Lockdown2 off to work I go,strange sneaking around the house everyone still asleep  off to work i go,2020-11-06 06:43:55+00:00,None,2,Negative
20515,20515,school morning,2,2_morning_james_claire_paul,morning - james - claire - paul - nicola - thanks - adventure - monday - beatles - queue,0.4069616210622201,False,"That's looks great, warm too (bit chilly at school this morning) ☺ 🎇 🔥 https://t.co/fP223fHWli",that's looks great warm too bit chilly at school this morning    ,2020-11-06 07:03:06+00:00,Life,1,Positive
20516,20516,today time violet lunch cleaner fruit premise field,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"I got to @TVInfants early today, catch up time. Violet is preparing lunch, the cleaners are busy as always, Billy is getting the fruit out checking the premises. I thought I'd show you the beautiful #sunrise over our frosty field @bbcweather isn't it stunning? https://t.co/OC2ZxeiwwI",i got to  early today catch up time violet is preparing lunch the cleaners are busy as always billy is getting the fruit out checking the premises i thought i'd show you the beautiful  over our frosty field  isn't it stunning ,2020-11-06 07:08:51+00:00,None,1,Positive
20517,20517,friday,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@NicolaWood64 @virkjay @Constant55 @jjb3621 I’m dancing 😘 Happy Friday,    i’m dancing  happy friday,2020-11-06 07:27:57+00:00,None,1,Positive
20518,20518,morning james,2,2_morning_james_claire_paul,morning - james - claire - paul - nicola - thanks - adventure - monday - beatles - queue,0.9122969340656002,True,@jjb3621 @virkjay @Constant55 @NicolaWood64 Morning James,    morning james,2020-11-06 07:28:06+00:00,Life,0,None
20519,20519,agree decision year,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.682663559481327,False,Agree with the decision but why wasn’t this being done years ago? https://t.co/AuXqXT6fJx,agree with the decision but why wasn’t this being done years ago ,2020-11-06 07:52:37+00:00,None,1,Positive
20520,20520,delivery shop thing panic,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"#lockdown2uk day 2 I still have to work, but can I get a good delivery? No no I can not have shops sold out of things? Yes yes they have..... shop nicely stop panic buying some of us still need to work and we can’t get what’s needed", day i still have to work but can i get a good delivery no no i can not have shops sold out of things yes yes they have shop nicely stop panic buying some of us still need to work and we can’t get what’s needed,2020-11-06 08:02:38+00:00,None,1,Positive
20521,20521,girl feel kwan girl skating life,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.052827068690395,False,@GhenetActually This is also bringing back so many 90s girl feels. I was a major Kwan fan girl (and had never been ice skating in my life), this is also bringing back so many girl feels i was a major kwan fan girl and had never been ice skating in my life,2020-11-06 08:36:17+00:00,None,1,Positive
20522,20522,tapper,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0997895788647543,False,@ByVictoria__ Tapper, tapper,2020-11-06 08:52:26+00:00,None,0,None
20523,20523,commentator meantime labour hope,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.4508256694281265,False,This is why we need #PR. Experienced intelligent commentators feel free to take a pop at @libdems. In the meantime Labour have no hope of winning without PR either. @MakeVotesMatter https://t.co/J6fh8mhBqZ,this is why we need  experienced intelligent commentators feel free to take a pop at  in the meantime labour have no hope of winning without pr either  ,2020-11-06 09:17:56+00:00,None,1,Positive
20524,20524,head ocado delivery november area,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@Ls182 Does my head in. I’ve looked on Ocado and no deliveries at all in November for my area left, does my head in i’ve looked on ocado and no deliveries at all in november for my area left,2020-11-06 09:20:29+00:00,None,2,Negative
20525,20525,tang blog blog hullblog blog,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@yv-tang​ @rikkiarundel​ @oneswallowmakes​ @knowlesyfromhull-blog​ @bobzillabob​ @sagea-then​ @bamberboozle​ @eddiecoatesmadden​ @fatmancunianfat-blog​ @timpickstone​ @andyoyo1​ @soundsofthecity-hull-blog​ @danncook1985​ @danncook85-blog​... https://t.co/iXnzkmkBOc,tang   blog  then   blog   hullblog  blog ,2020-11-06 12:00:33+00:00,None,0,None
20526,20526,difference trump trumpism,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Difference between taking Trump outta the WH and defeating Trumpism. #FridayThoughts,difference between taking trump outta the wh and defeating trumpism ,2020-11-06 12:02:34+00:00,None,2,Negative
20527,20527,trumpet lesson,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.3122236715578256,False,@secretHT1 My sons still having trumpet lessons, my sons still having trumpet lessons,2020-11-06 12:03:26+00:00,None,0,None
20528,20528,walk drive school book traffic book,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@melanietutors I’ve gone from a 5 min walk to a 20-30 min drive and I was dreading it but I love the school and I’m so much happier. I listen to audio books and sometimes when the traffic snarls up I’m happy cos it means I get to listen to more of my book 😀, i’ve gone from a min walk to a min drive and i was dreading it but i love the school and i’m so much happier i listen to audio books and sometimes when the traffic snarls up i’m happy cos it means i get to listen to more of my book ,2020-11-06 12:05:41+00:00,None,1,Positive
20529,20529,viability election platform front garden,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7498480499116962,False,I’ve often pondered the viability of standing for election on a platform of Front Gardens For All. https://t.co/kP476fgBWL,i’ve often pondered the viability of standing for election on a platform of front gardens for all ,2020-11-06 13:08:20+00:00,None,0,None
20530,20530,thankyou lockdown business hospitality family school,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.2493026102385725,False,@walkininthedead Thankyou gala! It’s not really a proper lockdown here non essential businesses closed and hospitality closed and we can’t see Furness and family but we can still go to work and school, thankyou gala it’s not really a proper lockdown here non essential businesses closed and hospitality closed and we can’t see furness and family but we can still go to work and school,2020-11-06 13:39:18+00:00,None,0,None
20531,20531,lite pick republican base donor party,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@CorkusBucksuth So true. Being ""GOP lite"" picks off a few Republicans and sacrifices the Dems' natural base. It plays well with the wealthy, powerful donors who actually own the party. https://t.co/RzZ8rdcWgT", so true being gop lite picks off a few republicans and sacrifices the dems natural base it plays well with the wealthy powerful donors who actually own the party ,2020-11-06 14:16:08+00:00,None,1,Positive
20532,20532,pattern question trump argument matter,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@MajorPhilebrity So true. And yet, the pattern persists. Question is how we break it. When Trump runs in 2024 we'll have the same ""lesser evil"" argument no matter who the Dem is.", so true and yet the pattern persists question is how we break it when trump runs in we'll have the same lesser evil argument no matter who the dem is,2020-11-06 14:18:54+00:00,None,2,Negative
20533,20533,food thought,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@Toure Many listened to Bernie though. Food for thought there., many listened to bernie though food for thought there,2020-11-06 14:19:46+00:00,None,0,None
20534,20534,covid response lack people people conspiracy american mask life,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@DonaldJTrumpJr your Dad’s covid response (or lack there of) has pissed people off and that’s gone against him Because he has actively killed people by spouting conspiracies and telling Americans not to wear masks or socially distance telling them to go about their lives as normal. #ByeByeTrump, your dad’s covid response or lack there of has pissed people off and that’s gone against him because he has actively killed people by spouting conspiracies and telling americans not to wear masks or socially distance telling them to go about their lives as normal ,2020-11-06 14:41:01+00:00,None,2,Negative
20535,20535,trump state please,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,I hear trump has said he might leave the states 🤣 don’t let him in the Uk please #BidenHarrisLandslide2020 #2020Elections #DumpTrump2020,i hear trump has said he might leave the states  don’t let him in the uk please   ,2020-11-06 14:54:53+00:00,None,1,Positive
20536,20536,head discrimination towards teacher please article academisation school today,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"The Head, found guilty of discrimination and 'animus' towards this teacher, referred to himself as 'FIG-JAM'. Please read the article to see how disgusting this is, and to understand how academisation has poisoned so many of our schools today. https://t.co/ih9sNn9KCU",the head found guilty of discrimination and animus towards this teacher referred to himself as figjam please read the article to see how disgusting this is and to understand how academisation has poisoned so many of our schools today ,2020-11-06 14:55:28+00:00,None,2,Negative
20537,20537,tang blog blog hullblog blog,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.2868609322759947,False,@yv-tang​ @rikkiarundel​ @oneswallowmakes​ @knowlesyfromhull-blog​ @bobzillabob​ @sagea-then​ @bamberboozle​ @eddiecoatesmadden​ @fatmancunianfat-blog​ @timpickstone​ @andyoyo1​ @soundsofthecity-hull-blog​ @danncook1985​ @danncook85-blog​... https://t.co/d0LPEbP918,tang   blog  then   blog   hullblog  blog ,2020-11-06 15:01:02+00:00,None,0,None
20538,20538,ratio furries manics something weekend world,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.649974042038495,False,@bennewmark The tricky bit here was whether the ratio of Furries to Manics would be 2:3 or 3:2. SFA: She’s Got Spies SFA: Something 4 the Weekend SFA: It’s not the End of the World? MSP: Ifwhiteamericatoldthetruthforoneday... MSP: Faster #FridayFive, the tricky bit here was whether the ratio of furries to manics would be or sfa she’s got spies sfa something the weekend sfa it’s not the end of the world msp ifwhiteamericatoldthetruthforoneday msp faster ,2020-11-06 16:35:20+00:00,None,2,Negative
20539,20539,week child colleague everything,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"That. Was. An. Ok. Week. Is that ok? Children were much better behaved than before HT. Colleagues rested and cheerful. Given *everything else*, yeah. It was ok.",that was an ok week is that ok children were much better behaved than before ht colleagues rested and cheerful given everything else yeah it was ok,2020-11-06 16:36:33+00:00,None,1,Positive
20540,20540,hear hear,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@JennyBrasso Hear, hear!", hear hear,2020-11-06 16:55:53+00:00,None,0,None
20541,20541,student school today revision teacher moment,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,55 students stayed behind after school today for maths revision... ON A FRIDAY! Really proud teacher moment!,students stayed behind after school today for maths revision on a friday really proud teacher moment,2020-11-06 17:25:46+00:00,None,1,Positive
