,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text
86657,86657,honour argue franchise bond girl,11,11_james_jones_saunders_injury,james - jones - saunders - injury - bond - witton - lineup - substitution - jebrin - change,0.6167371512587615,False,"In honour of #NoTimeToDie finally coming out, I argue for the @Telegraph that the franchise has always belonged to the ‘Bond girls’. Read before you cancel me, natch https://t.co/bmD50VWB06"
22449,22449,josh thing future,11,11_james_jones_saunders_injury,james - jones - saunders - injury - bond - witton - lineup - substitution - jebrin - change,1.0,False,@duckrabbitblog @joshhaner Josh could be too busy with things from the future to deal with this. https://t.co/K8lq7iscrW
82280,82280,fate knee,11,11_james_jones_saunders_injury,james - jones - saunders - injury - bond - witton - lineup - substitution - jebrin - change,0.9330521925614224,False,When you rise to face your fate do you end up back on your knees? https://t.co/n4KWK5CI2v
106743,106743,people time,11,11_james_jones_saunders_injury,james - jones - saunders - injury - bond - witton - lineup - substitution - jebrin - change,1.0,False,"@SniperHunting Yes, however many people are struggling during this difficult time 😞"
63328,63328,yesterday westminster village story,11,11_james_jones_saunders_injury,james - jones - saunders - injury - bond - witton - lineup - substitution - jebrin - change,1.0,True,"@bbclaurak Yesterday you said ""this is a proper Westminster village story""?"
2989,2989,view james,11,11_james_jones_saunders_injury,james - jones - saunders - injury - bond - witton - lineup - substitution - jebrin - change,0.9109397891618416,False,Worth looking if just for the view of St James' Park in the second. https://t.co/M1TMSEbY8z
62556,62556,analysis member westminster lobby,11,11_james_jones_saunders_injury,james - jones - saunders - injury - bond - witton - lineup - substitution - jebrin - change,0.6211127553330976,False,"CORRECT analysis, from the least-likely member of the UK Westminster lobby https://t.co/TSS8WuGz2R"
76342,76342,team lineup something robert mandeville water,11,11_james_jones_saunders_injury,james - jones - saunders - injury - bond - witton - lineup - substitution - jebrin - change,1.0,False,"That England C team front lineup is something else- Cheek, Roberts, Mandeville and Waters. 🔥🔥🔥"
107719,107719,substitution respond change owen pleavin jawad jebrin,11,11_james_jones_saunders_injury,james - jones - saunders - injury - bond - witton - lineup - substitution - jebrin - change,1.0,False,🔁| SUBSTITUTIONS @WittonAlbion respond to falling behind by making a double change. 🔴 Tom Owens and Ben Pleavin 🟢 Jawad Jebrin and Will Jones 🔴 1-2 🔵
88132,88132,bond film video month time time newsletter exploding thing,11,11_james_jones_saunders_injury,james - jones - saunders - injury - bond - witton - lineup - substitution - jebrin - change,0.0980280493102439,False,"Just in: Every Bond film is landing on Amazon Prime Video this month for a limited time! This seems like an excellent time to subscribe to my #JamesBond newsletter - The Exploding Pen, for all things 007. Sign up here: https://t.co/Ip1zY6PTGc https://t.co/hd45JcA8cM"
107820,107820,fulltime matlock whistle point thanks firsthalf goal helluva effort period chance draw,11,11_james_jones_saunders_injury,james - jones - saunders - injury - bond - witton - lineup - substitution - jebrin - change,0.5999295228513228,False,"⏹️ | FULL-TIME Matlock are relieved to hear the final whistle, securing maximum points thanks to Reece Kendall's first-half goal. Helluva effort from Witton second period, and they will rue those missed chances. Deserved a draw. 🔴 0-1 🔵"
10435,10435,fang talon nicolas mathieu,11,11_james_jones_saunders_injury,james - jones - saunders - injury - bond - witton - lineup - substitution - jebrin - change,0.0982200258181814,False,"I reviewed Of Fangs and Talons by Nicolas Mathieu, and it was every bit as good as it sounded https://t.co/hyw9lOOcV3"
108051,108051,substitution respond dismissal change jawad jebrin,11,11_james_jones_saunders_injury,james - jones - saunders - injury - bond - witton - lineup - substitution - jebrin - change,0.8823628861204373,False,🔁 | SUBSTITUTION @WittonAlbion respond to Cesaire's dismissal instantly by making a first change. 🔴 Will Jones 🟢 Jawad Jebrin ⚪️ 1-1 🔴
4563,4563,injury dacker youth,11,11_james_jones_saunders_injury,james - jones - saunders - injury - bond - witton - lineup - substitution - jebrin - change,0.8346612714002062,False,"This Newcastle fan on 606 is going to do himself an injury, if he's not careful. Dacker down, youth."
107534,107534,card greg hall number whitby striker brad fewster ball call,11,11_james_jones_saunders_injury,james - jones - saunders - injury - bond - witton - lineup - substitution - jebrin - change,0.6243733432630126,False,"🟥 | RED CARD Greg Hall, Witton's number one, is sent off after taking down Whitby striker Brad Fewster who was first to a hopeful ball forward. Right call by the referee. 🔴 0-0 🔵"
107692,107692,thought lead isaac drive post regan linney kind immaculate block curtis jones callum saunders goal,11,11_james_jones_saunders_injury,james - jones - saunders - injury - bond - witton - lineup - substitution - jebrin - change,0.3586689122852818,False,💭 | THOUGHTS @WittonAlbion were unlucky not to take the lead when Isaac Baldwin’s drive thudded a post. Regan Linney replied in kind at the other end. Two immaculate blocks by Curtis Jones have denied Callum Saunders a certain goal as well.
106038,106038,thanks dean relation work,11,11_james_jones_saunders_injury,james - jones - saunders - injury - bond - witton - lineup - substitution - jebrin - change,0.1467951296930202,False,Thanks to a dean to normalise relations with Israel I’m finally seeing how politics work. I think. https://t.co/Jlcc63q11F
40170,40170,absolute beast knee,11,11_james_jones_saunders_injury,james - jones - saunders - injury - bond - witton - lineup - substitution - jebrin - change,1.0,False,@CKKilkenny93 What an absolute beast! My knees are sore just watching that.
75038,75038,morning start canal,11,11_james_jones_saunders_injury,james - jones - saunders - injury - bond - witton - lineup - substitution - jebrin - change,1.0,True,🚶🏻‍♂️ Morning! A lovely start along the (empty) canal to Rufford https://t.co/eMV5AcFyC8
108095,108095,couple thing callum saunders goal look weight everybody ground brockbank jebrin linesman,11,11_james_jones_saunders_injury,james - jones - saunders - injury - bond - witton - lineup - substitution - jebrin - change,0.5548993590923734,False,Couple o' things. Jim Lawrie's pass for Callum Saunders' goal is outrageous; look at the weight of it...🤌🏻 Everybody in the ground knew Liam Brockbank had cleaned out Jawad Jebrin. But watching it back...🤯 WTF did the linesman think he saw? Wow. https://t.co/iIuEK0ACif
81885,81885,error assistant referee offside view inconsistency,11,11_james_jones_saunders_injury,james - jones - saunders - injury - bond - witton - lineup - substitution - jebrin - change,0.9885848564987176,False,"@Alex_Berwick This was just one individual error. One assistant referee seeing an offside (in his view) and going early, like in the old days. Frustrating for us because of what transpired but it's not happening a lot. If it were then you could argue inconsistency."
96703,96703,baku vokes james,11,11_james_jones_saunders_injury,james - jones - saunders - injury - bond - witton - lineup - substitution - jebrin - change,1.0,False,#EURO2020 special on @BBCRadioWales from 7: ⚽️#WAL latest with @robphillipshere @DafPritchard Nathan Blake @OwainTJones17 from Baku ⚽️Sam Vokes ⚽️@owainfon ⚽️James Lawrence⚽️ @HayleyLadd ⚽️@GavinHamiltonEd 🇮🇹 @Adz77 🇹🇷 @turkishsoccer 🇨🇭@FootballSwissEN https://t.co/mVuPxvyixh
98903,98903,test odds,11,11_james_jones_saunders_injury,james - jones - saunders - injury - bond - witton - lineup - substitution - jebrin - change,1.0,False,Can't be many Tests where the odds going into the final day have been this close. Fantastic. https://t.co/NaVrMvDCvz
14725,14725,thanks jonathan,11,11_james_jones_saunders_injury,james - jones - saunders - injury - bond - witton - lineup - substitution - jebrin - change,0.4207454637199745,False,@jonlis1 Thanks Jonathan
11627,11627,anyone love tyson fight jones,11,11_james_jones_saunders_injury,james - jones - saunders - injury - bond - witton - lineup - substitution - jebrin - change,0.1102076644839384,False,"Never have I heard anyone say, 'I'd love to see Mike Tyson fight Roy Jones when they're both in their 50s.'"
84671,84671,amok domination football whistle pushover chance pure passion power intensity skill precision,11,11_james_jones_saunders_injury,james - jones - saunders - injury - bond - witton - lineup - substitution - jebrin - change,1.0,False,"Spectacular nine. Extreme amok of total domination football by @LFC. 9-0 #LIVBOU at final whistle. @LuisFDiaz19 second. @afcbournemouth was no pushover but they had no chance with this pure passion, power, intensity exquisite skills of flowing precision by #Liverpool. https://t.co/IiDIZ97Fv7"
81810,81810,referee decision,11,11_james_jones_saunders_injury,james - jones - saunders - injury - bond - witton - lineup - substitution - jebrin - change,1.0,False,@Lou_IzIs No referee is biased. End of. Just a really crap decision.
16185,16185,minute sturgeon speaking committee salmond,11,11_james_jones_saunders_injury,james - jones - saunders - injury - bond - witton - lineup - substitution - jebrin - change,1.0,False,Just watched twenty minutes of Nicola Sturgeon speaking to the committee about Alex Salmond https://t.co/EViIu0J2Ku
52534,52534,bless injury name content,11,11_james_jones_saunders_injury,james - jones - saunders - injury - bond - witton - lineup - substitution - jebrin - change,0.5492404248128113,False,Bless @Blake_EssigCNN for risking injury in the name of skateboarding content https://t.co/dVVq0kq7i4
11396,11396,knee temple,11,11_james_jones_saunders_injury,james - jones - saunders - injury - bond - witton - lineup - substitution - jebrin - change,1.0,False,@TulsenTollett And presumably you risk getting a horrible big knee to the temple!
