,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text
109126,109126,thank tanya,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,1.0,False,"@tanyadrhodes Thank you so much Tanya, I hope they enjoy them!!"
54821,54821,moment challenger crock moment,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,0.689545197254719,False,"The moment when my young challenger realised I wasn’t quite the old crock she thought I was... (and boy, did I enjoy the moment 😄) https://t.co/6P28RJF8bo"
50160,50160,goodness book today,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,1.0,True,@sarramanning Oh my goodness. I had eight books today and I thought that was a bit much!
45383,45383,thank youu,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,0.1663568850671983,True,@iamdanrice They're honestly so lovely! Thank youu :)
28976,28976,something thought disappointment,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,1.0,False,@NMcGlade I thought I better do something to redeem myself! The thought of your disappointment was excruciating :P
99663,99663,kind thank,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,1.0,True,"@_CiaraTreacy_ Very kind, thank you so much!"
36775,36775,result result,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,1.0,False,@Tom_Whalley It's the bestest result ever. It's the worstest result ever.
100037,100037,thank kind,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,0.6831397903800299,True,"@DanaiChimunhu Thank you, you're so kind!"
56601,56601,wish hope,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,1.0,False,@apallan Best wishes to you Ann. Hope you're back soon with your daily pics.
49283,49283,question answer embargo,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,1.0,False,"Leave your questions below, and I’ll answer when the embargo lifts! #ShadowandBone #grishaverse https://t.co/9JSDc0SD8a"
20800,20800,brilliant support,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,0.1245543641320825,False,@TheBloodstockC Brilliant!! And all that support is well-deserved
18305,18305,thank share,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,0.4049623482906903,False,@nwl88444048 Thank you for the share
79466,79466,keung star moment sighting,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,0.4707506205477484,False,"Keung To, arguably Hong Kong’s most popular star at the moment, is in London Sightings wanted https://t.co/fGDfPFIzAX"
999,999,revamp hope,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,1.0,False,BBC #MasterMind needs a mega revamp. Hope @CliveMyrieBBC shakes it up a bit
92492,92492,schwarzenegger person chocolate visit country arnie festival easter baby,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,0.0776694857000635,False,"Arnold Schwarzenegger is probably the most famous person I've met. I saw him eating a chocolate egg on one of his visits to this country, so I went up to him and said: ""Arnie, I bet I know what your favourite Christian festival is."" ""Have to love Easter, baby,"" he replied."
104900,104900,kind thank,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,0.9520921636119716,True,"@FelicityHannah very kind, thank you!"
18744,18744,jenny thank,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,0.6006569905014083,False,"@Jeannet84702731 @DeegallMckillen So true Jenny, thank you."
44852,44852,overcome person everyone advice,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,0.9121069445261468,False,"2021 wasn’t easy, but I can genuinely say I’m so proud of how much I’ve overcome and how much I’ve grown as a person 😅. I hope everyone has a wonderful 2022 - my best advice would be to take it day by day. You’ve got this ❤️"
18482,18482,thanks hope,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,1.0,True,"@ChrisyMc4 Thanks Chrisy, hope you had a great day"
43960,43960,watch tune anna piece,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,1.0,False,This will be an essential watch - tune in to #weboutsport2022 from 5pm GMT 👍 #outsport #weareaics Particularly looking forward to @CydZeigler @SET04SARAH @PiaraPowar Anna from @EuroGames2022 reflecting on 2021 🙏 Piece I wrote for @SportsMediaLGBT - https://t.co/M0BTOfXoCO https://t.co/0ilPMFfp1S
15179,15179,thanks love thought story,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,0.1311415235610109,False,"@ScottP_Brown @LocalDemSarah Thanks Scott, we'd love to hear your thoughts once we start putting our stories out."
44754,44754,thanks help request,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,1.0,False,@editorielle Thanks so much - and for ALL the help with my many requests 😅❤️
9362,9362,thanks everyone,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,1.0,True,Thanks to everyone who has since done this 🙄
