,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
3990,3990,21923,help yeah,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@adasra4 @JaneyGodley I need help, don’t I? But yeah, probably.",2021-01-06 23:18:33+00:00,None
3991,3991,17756,trump office week term crime anyone deterrent official,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@AngelaRayner Trump must now be removed from office and not allowed to finish the last 2 weeks of his term, he should be investigated, prosecuted and made fully accountable for his crimes. Anyone else would be punished and it would serve as a deterrent to future officials that follow",2021-01-07 09:10:41+00:00,None
3992,3992,9070,worker chip vice cartwheel,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5770841540067789,False,@5impleSteph Can i also as a key worker amend this to battered sausage/steak pie and chips vice cartwheels?,2021-01-07 09:36:29+00:00,None
3993,3993,9069,march asthma,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@onporter @redmanpe Between March and May for me it seems. Depends if they see my asthma as severe or not.,2021-01-07 11:09:32+00:00,None
3994,3994,9068,havent chip salt organiser,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.683627066188629,False,"@5impleSteph No i haven't, must be because i have my chips without salt and vinegar. The organisers must find me odd.",2021-01-07 11:17:26+00:00,None
3995,3995,9067,colleague meand worse,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@5impleSteph As my colleagues have told me...and worse.,2021-01-07 11:24:52+00:00,None
3996,3996,9066,livery think livery,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@AvantiWestCoast @hornby Wonder if that'll come out before the standard livery one, though I don't think 390001 has had the full new livery done.",2021-01-07 15:33:30+00:00,None
3997,3997,17755,reply comment justice shame country consequence public time trump,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@ShogunCharlie I was tempted to ignore the 2 stupid replies comments. I believe in Justice it's a shame that in many countries we don't have that. With the rich and powerful able to avoid the consequences that the general public would face when breaking the law. Time to lock trump up!,2021-01-07 18:27:20+00:00,None
3998,3998,17754,person member trump cult trump follower trump prejudice policiesactions thing,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@AlexDroogs @ShogunCharlie Says the person who's a member of the trump cult. Now trump and his followers have more in common with Nazi's. But then that's trumps playbook, projecting all of his prejudices and policies/actions onto those who oppose him, blaming them for the things that he is guilty of.",2021-01-07 18:33:24+00:00,None
3999,3999,17148,video mind world,6,6_video_crossrail_look_line,video - crossrail - look - line - name - youtube - dmus - mode - focus - footage,0.8956705157084991,False,Here is a video of my cat to take your minds off a very crap world #GoneFishing https://t.co/LVDSCVCyhq,2021-01-07 18:58:53+00:00,Life
4000,4000,20569,someone railway innovation,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,1.0,False,Did someone say our railways are poor at innovation? https://t.co/gIR5zHeUU1,2021-01-07 23:08:19+00:00,Work
4001,4001,17147,someone amendment,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5056409324486294,False,Someone has explained the 25th Amendment to him https://t.co/PaYbGMDglF,2021-01-08 07:41:10+00:00,None
4002,4002,20568,railway size railway child thing harz east time,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@325TKT But children’s railways (or full size railways designed to be operated by children) are a thing. I visited one in the Harz mountains in former East Germany a long time ago,2021-01-08 10:43:46+00:00,None
4003,4003,20567,story line life,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@IBMartyn The best story lines in 2021 have already been stolen by real life,2021-01-08 10:44:41+00:00,None
4004,4004,20566,train october return trip ryde pier head month,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@travelling_wolf I haven’t been on a train since 23rd October, and that was only Woking to Guildford and back. Before that, a return trip from Ryde Pier Head to Shanklin two days earlier. Not been to London for three months now. Very odd",2021-01-08 10:57:31+00:00,None
4005,4005,20565,button christian,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@christianwolmar Where is the “all of these” button Christian?,2021-01-08 11:58:24+00:00,None
4006,4006,20564,supporter capitol encouragement madness,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6336832961108785,False,One of Trump’s supporters from the other day at the Capitol. Don’t think this guy needed too much encouragement to participate in this anti-democratic madness https://t.co/i1c1qTm8KC,2021-01-08 16:27:18+00:00,None
4007,4007,17146,arrest president,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8946338678519385,False,@RichardHuw2 @realDonaldTrump Avoiding arrest. As soon as he’s no longer President.....,2021-01-08 18:35:20+00:00,None
4008,4008,20563,plan tonight,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@AlexHynes @ScotRail @NetworkRailSCOT Just loving that bit about “if” we don’t have any plans for tonight 😂,2021-01-08 20:43:22+00:00,None
4009,4009,17145,present nation,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.3423929227508553,False,This is .@borisjohnson’s Christmas present to the nation https://t.co/Yx6c1vBP6O,2021-01-08 20:59:47+00:00,None
4010,4010,9065,alex nero inheritance,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@Tringonometry I'm sure Alex and Nero won't need the inheritance... Oh...you mean the human son.,2021-01-09 08:40:17+00:00,None
4011,4011,17144,stop trial,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4834047350483143,False,@BeckyBarrister @briefforhire @MoJGovUK @TheCriminalBar @thebarcouncil Simple. Stop trials until vaccinated.,2021-01-09 10:18:28+00:00,None
4012,4012,17143,complainant defendant,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4306962500528467,False,@briefforhire @BeckyBarrister @MoJGovUK @TheCriminalBar @thebarcouncil “Complainants” and defendants would probably prefer to be properly protected too,2021-01-09 10:27:46+00:00,None
4013,4013,17142,vaccine trial court participant,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@briefforhire @BeckyBarrister @MoJGovUK @TheCriminalBar @thebarcouncil Not suggesting we get to choose who gets the vaccine. Just that trials should be halted in unsafe courts until ALL participants are vaccinated,2021-01-09 10:47:24+00:00,None
4014,4014,20562,experience brooklands store till system gizmo aisle customer staff space stuff,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@XandF @marksandspencer I have stopped using @marksandspencer after a bad experience at its Brooklands store: tills too close together, no one way system, too many promotional gizmos blocking the way thru’ aisles, simply too many customers staff for the space available. This is super-spreader stuff",2021-01-09 14:47:55+00:00,None
4015,4015,18198,week stomach dinner evening come,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"It's been a shitty week. Had a stomach bug for most of it, which has been most unpleasant. Hopefully I'll be able to eat dinner this evening with any come back...",2021-01-09 17:45:28+00:00,None
4016,4016,20561,charlie chaplin steroid,2,2_thanks_john_congratulation_thank,thanks - john - congratulation - thank - reply - congrats - response - peter - paul - jason,1.0,False,@BunkerGraeme @SteveWhiteRail Charlie Chaplin on steroids,2021-01-09 18:43:13+00:00,Life
4017,4017,20560,route knowledge,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5727966292400664,False,@DriverPotter Route knowledge: required,2021-01-10 11:41:38+00:00,None
4018,4018,20559,bother choice drink,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@theroyalfactor Don’t bother with making a choice. Drink both,2021-01-10 11:45:16+00:00,None
4019,4019,20558,depot route knowledge preston,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@JAT74L @AlexHynes I never knew there was a depot with that route knowledge. Preston?,2021-01-10 11:54:26+00:00,None
4020,4020,20557,bridgerton rumpypumpy,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@AlexHynes @ScotRail @NetworkRailSCOT Don’t suppose that can match Bridgerton for rumpy-pumpy though?,2021-01-10 14:43:47+00:00,None
4021,4021,21922,nightmare street,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@NetflixAndPhil_ A Nightmare on Elm Street. Absolute classic 👌🏻,2021-01-10 15:00:06+00:00,None
4022,4022,18197,boaty thing,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9326409408134576,False,@kimberlyann30 Lend us a lil boaty thing then 🤣xx,2021-01-10 16:49:28+00:00,None
4023,4023,17141,video state society,6,6_video_crossrail_look_line,video - crossrail - look - line - name - youtube - dmus - mode - focus - footage,1.0,False,"If you watch one video about the current state of American society, let it be this one https://t.co/eyBbWmRGFw",2021-01-10 17:58:45+00:00,Life
4024,4024,17140,building setting measure place part covid risk management arrangement health guideline covidsecure environment,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6398073145852718,False,"@mcogan741 @JannerQc Or as .@HMCTSgovuk would say “Reminder: Our buildings are not considered close contact settings and the measures we have put in place, as part of our COVID-19 risk management arrangements, are extensive and satisfy public health guidelines for a COVID-secure environment.”",2021-01-10 20:54:41+00:00,None
4025,4025,18196,interest trump stripped,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"⁦@lookner⁩ Hey Steve, thought this may be of interest Trump National stripped of 2022 US PGA Championship https://t.co/UZtAEAvO0Y",2021-01-11 07:28:39+00:00,None
4026,4026,17139,building setting measure place part covid risk management arrangement health guideline covidsecure environment,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6328342568683485,False,"@SECircuit @Digbyjohnson @CAgnewQC @TheCriminalBar “Reminder: Our buildings are not considered close contact settings and the measures we have put in place, as part of our COVID-19 risk management arrangements, are extensive and satisfy public health guidelines for a COVID-secure environment.”",2021-01-11 08:15:46+00:00,None
4027,4027,17138,building setting measure place part covid risk management arrangement health guideline covidsecure environment tell,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6689472582128958,False,"“Reminder: Our buildings are not considered close contact settings and the measures we have put in place, as part of our COVID-19 risk management arrangements, are extensive and satisfy public health guidelines for a COVID-secure environment.” Tell that to Norwich CC https://t.co/bJtirvaBdh",2021-01-11 08:17:21+00:00,None
4028,4028,20556,mark style branding clarity,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@alextransdev @Transdev @CPT_UK @BusUsersUK @TransportFocus But full marks for doing this so promptly and with such straightforward style, branding and clarity",2021-01-11 11:30:14+00:00,None
4029,4029,20555,thing diary fortnight fact thing tower walk holdmch physio life,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,The most exciting thing in my diary in the next fortnight - in fact the only thing taking me away from Holden Towers apart from the daily walk - is to chauffeur Mrs Holdmch to the physio. And even then I’m not allowed out of the car. Such is my life in 2021,2021-01-11 11:34:30+00:00,None
4030,4030,20554,hope light dose,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8784751439265391,False,@RPMarks Sh*t. Hope it’s only a light dose,2021-01-11 11:35:28+00:00,None
4031,4031,20553,treasury fare word card meeting,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@TransportFocus @AnthonySmithTF I imagine “The Treasury” and “fares and ticketing” will both be on the word bingo card for that meeting,2021-01-11 11:37:40+00:00,None
4032,4032,20552,train part month railway footbridge hook heath underneath,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.3599651512478642,False,@surfblue99 Haven’t even been near a train for the best part of three months - unless you count walking over the railway footbridge in Hook Heath as one goes by underneath,2021-01-11 11:39:22+00:00,None
4033,4033,20551,queen festive season bodiceripping count,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@AlexHynes @ScotRail @NetworkRailSCOT We are back watching The White Queen now the festive season is officially over, but that has quite a low bodice-ripping count too",2021-01-11 11:40:50+00:00,None
4034,4034,20550,george elton john,2,2_thanks_john_congratulation_thank,thanks - john - congratulation - thank - reply - congrats - response - peter - paul - jason,0.9864487981504886,False,@EastmanNigel @unionlib Tonight. The George Michael cover rather than the Elton John original,2021-01-11 11:41:56+00:00,Life
4035,4035,20549,future railway people,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,1.0,False,@surfblue99 Very scary indeed for the future of our railways and the people whose jobs depend on them,2021-01-11 11:48:42+00:00,Work
4036,4036,20548,surrey tuesday guess length time stagecoach peterborough,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@Richard_rail @PaulCliftonBBC @Yorkiekid200 @RAIL @RailDeliveryGrp Often doesn’t arrive in deepest Surrey until the Tuesday. I guess about the same length of time as it used to take a stagecoach to get from Peterborough to Woking,2021-01-11 11:53:39+00:00,None
4037,4037,20547,signaller carstairs desk order train junction line,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@philatrail How does the signaller operating the Carstairs desk know the correct order of trains across junctions and where they are supposed to cross between lines so that s/he knows when to intervene and regulate?,2021-01-11 12:33:52+00:00,None
4038,4038,9064,wash wash petrol station kiosk broadfields store aylesbury,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@Tesco hi, with the car wash, do i pay at the wash, or do I need to pay at the petrol station kiosk? It's the Broadfields store in Aylesbury.",2021-01-11 15:25:10+00:00,None
4039,4039,20546,decision trust simplifier signaller minute minute plan glance,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8347560828578496,False,"@NetworkRailSCOT @philatrail Yes ARS makes routine decisions, and TRUST can help see what’s coming and compare to schedule. But a simplifier is surely needed so that each signaller is aware of the minute by minute plan at a quick glance, so s/he isn’t surprised by what ARS suddenly sets up?",2021-01-11 16:13:13+00:00,None
4040,4040,20545,workstation condition,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@Tringonometry @philatrail Looks like a tea-free workstation. I could never work under such conditions,2021-01-11 16:14:08+00:00,None
4041,4041,21921,question fuck chocolate paedophilia twat,5,5_tweet_twitter_people_someone,tweet - twitter - people - someone - account - musk - twat - year - thread - reply,0.3681926073004669,False,"Question: How the fuck do you equate two grown men sharing a chocolate egg in a rather beautiful, romantic way with paedophilia? What a twat. https://t.co/3p5pvSGjKb",2021-01-11 16:15:58+00:00,Life
4042,4042,20544,good document front detail brain,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@NetworkRailSCOT @philatrail That’s good to hear. I’m still struggling though to understand how they can regulate effectively without such a document open in front of them - unless they have 100% detail of the timetable stored in their brains that is!,2021-01-11 18:44:18+00:00,None
4043,4043,6851,home sure year hope birthday,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.2472400204302302,False,"@ClassicoDeCosta My god, that's gone by so quick! I can still remember you bringing her home, I'm sure that was only last year! But hope she's had a great birthday",2021-01-11 20:48:16+00:00,None
4044,4044,20543,platform docker terminus simplifier guidance,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@GordonDudman @Captain_Deltic @philatrail That would replace the platform docker for major termini, yes. Not the same as a simplifier for all other detailed timetable guidance",2021-01-11 22:46:56+00:00,None
4045,4045,20542,mile clock,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@RexKram55112378 @DriverPotter But one has a few miles more on the clock than the other,2021-01-11 23:28:58+00:00,None
4046,4046,20541,breakfast stuff load machine dryer feed bird fish life househusband front desk,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@IBMartyn Clear up breakfast stuff, load washing machine, empty dryer, make bed, feed birds, feed fishes, feed cats, oh the life of a free-flying house-husband. At 1111 I’m finally in front of my desk",2021-01-12 11:12:38+00:00,None
4047,4047,17753,shame anything implement public,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6336755918455069,False,"https://t.co/KBrpKqbF0A These #Tories really have no shame &amp;/or are as incompetent as it is possible to be. Can they not get anything right implement it without failing those they serve, us the public that are asked to vote for them, despicable. #Toriesstarvekids #ToryBritain",2021-01-12 14:35:30+00:00,None
4048,4048,18195,talk hour vaccination centre appointment,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4809338123460017,False,You hear talk of 24 hour vaccination centres. Would you take a 3am appointment if it was offered? #COVIDVaccination,2021-01-12 21:35:44+00:00,None
4049,4049,20540,legislation course sector operator sector play,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@Captain_Deltic @philatrail @RealJohnWynne Technically this would require primary legislation. Of course public sector operators can be told what to do, but there are still private sector ones in play...",2021-01-12 22:51:55+00:00,None
4050,4050,21920,cunt cunt mentor,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"I recommend not being a cunt. It’s not nice. However, should you be so inclined to be a cunt, I recommend this guy as the perfect mentor. https://t.co/umbT8wfXEN",2021-01-13 11:59:01+00:00,None
4051,4051,5763,vote legend,3,3_tory_party_labour_election,tory - party - labour - election - vote - leader - picket - voter - leadership - blair,1.0,False,Please vote for these legends! @mischiefcomedy https://t.co/OSVvqO1Lmj,2021-01-13 13:26:12+00:00,Life
4052,4052,18194,room people house,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"I've been training in a real room, with real people for 2 days. I have to say it's been amazing to be out of the house. #lockdownuk",2021-01-13 14:38:11+00:00,None
4053,4053,18193,doll please furry monster,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@kimberlyann30 So pleased you are clear doll. Keep safe please. Big hugs from me and the small furry monsters,2021-01-13 14:40:22+00:00,None
4054,4054,18192,team month face training,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@seagull60 I've used Teams regularly for 10 months now. It's not the same as face to face training, we all know that. But I've got used to it more and more.",2021-01-13 14:45:23+00:00,None
4055,4055,18191,experience hand feature,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.3760917492182267,False,"@seagull60 Aah that comes with experience I think. We used the raised hand feature, if we want to contribute.",2021-01-13 14:47:11+00:00,None
4056,4056,18190,boris secure,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9118495214821808,False,"@Luke1972 Hahaha. As Boris would say, we make sure we are Covid secure. 😂",2021-01-13 14:48:00+00:00,None
4057,4057,21919,nothing horrific impact staff life,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4386831056569639,False,This is nothing short of horrific now. I cannot imagine the emotional impact this is having on the healthcare staff trying to save lives. https://t.co/ERX65fucM6,2021-01-13 17:57:06+00:00,None
4058,4058,9063,bogie coach,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.2433532398456494,False,@Dierks_Modeling @NorthernStarCA Where are the brown bogie coaches from?,2021-01-13 20:34:56+00:00,None
4059,4059,9062,george something work manager shoe,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@TheStourbridge Be careful George something might go missing. Once I fell asleep at work and during my nap, a manager pinched my shoes as I'd taken them off to lie down! #truestory",2021-01-14 18:27:06+00:00,None
4060,4060,17137,judge bail case lead david turner defendant precons honour honour honour answer giggle,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@RichardHuw2 Was once asked by a judge at a bail app in a case I was prosecuting (lead by the marvellous David Turner QC) if the defendant had precons. “Yes, your honour” “How many?” “Four, your honour” “What offences?” “All murder, your honour” He already knew the answers but wanted a giggle",2021-01-14 18:42:13+00:00,None
4061,4061,9061,tesco work stripe,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7949228338263843,False,@wakefieldviking @SubbuteoOnline I saw Subbuteo sets in tesco near work before if it helps. Remember having the red/blue stripes as a kid.,2021-01-14 21:34:19+00:00,None
4062,4062,9060,steam locomotive valve colleague,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6593081050681223,False,@Lord_Willesboro Was it being pulled by a blue steam locomotive with a stuck whistle valve who previously moaned at colleagues who whistle too much?,2021-01-14 21:36:18+00:00,None
4063,4063,20539,trouble year moment,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.732775010603373,False,"This is not good. I sincerely hope this is just teething trouble, but remind me, how many years have we had to prepare for this moment? https://t.co/KpExXOWFtN",2021-01-15 08:52:03+00:00,None
4064,4064,20538,world difference london zone rest railway network,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@philrichardsuk @RexKram55112378 @BBCTomEdwards There is a world of difference between East London and Zone 1 and the rest of the GB railway network just now,2021-01-15 09:01:54+00:00,None
4065,4065,20537,idea loading,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8665707040804327,False,@BarryJWeldon @AlexHynes @CalSleeper Any idea what the loadings are like though? Is this perhaps the most expensively carted-around fresh air in the UK?,2021-01-15 09:04:12+00:00,None
4066,4066,20536,concept emissionless queue pollutant whilst fume everybody,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@roadcc Strange concept: emission-less cars speed through queues whilst those that emit pollutants get to wait and watch whilst spewing their fumes out over everybody else?,2021-01-15 09:07:44+00:00,None
4067,4067,20535,house others life peach,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@CarolDorrell Still not got all those jobs done around the house, so can still cope with lockdown although it is starting to get a bit tedious. Compared to many others though, our lives are a peach.",2021-01-15 09:22:59+00:00,None
4068,4068,20534,contact clutch vehicle braking regen,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@AndyO1976 @ChrisGrose2 @roadcc Interesting. I wasn’t aware of this. How much is down to tyre-road contact do you know? No clutch on most electric vehicles (?) and some braking used for regen maybe?,2021-01-15 12:48:08+00:00,None
4069,4069,20533,track structure repair railway someone train,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7342084320858339,False,"@GarethDennis @Richard_rail Replacing the track is the (relatively) easy and cheap bit. Presumably there will be structures work and earthwork repairs required too. And as we all know, turning it into an operational railway is more complex and expensive. Then someone needs to buy trains to run on it",2021-01-15 12:54:00+00:00,None
4070,4070,20532,accurate cloud pressure housing rental sector rent,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5861437290235781,False,"@MattGarrahan If accurate this is astonishing, and sad. But every cloud, etc: this seems likely to reduce the pressure on the housing rental sector in London leading to reduced rents?",2021-01-15 13:01:31+00:00,None
4071,4071,20531,speak idea joke,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9604325228952676,False,@pipdunn I don’t speak for him but suspect this is a JRM idea of a joke,2021-01-15 13:03:42+00:00,None
4072,4072,6850,friendex colleague role advertisement work home role,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8893274839544921,False,Trying to help a friend/ex colleague find a new role and really disappointed to see that @LinkedInHelp @LinkedIn still allow the advertisement of the fake work from home roles.,2021-01-15 15:09:40+00:00,None
4073,4073,21918,mate conductor passport buddy,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5962449753812272,False,@pau1d1989 Hi mate. I’m a conductor for Northern. Found your passport buddy,2021-01-15 16:14:13+00:00,None
4074,4074,17136,land base andrew,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Can Aeroflot land at Joint Base Andrews? https://t.co/7irjuPAuhD,2021-01-15 17:25:46+00:00,None
4075,4075,9059,football bottle year,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5408146722933911,False,@cjbearcpfc @SE25ADS Wish I'd kept a football shaped bottle from a few years ago from I think 2006.,2021-01-15 19:02:40+00:00,None
4076,4076,20530,travel world number flag display proportion stability country,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6947825575327082,False,"I have noticed on my travels around the world, when we were allowed to do so, that the number of national flags on display is in inverse proportion to the social stability of a country https://t.co/MHJV2ZeLTQ",2021-01-15 22:14:09+00:00,None
4077,4077,17135,something colonel kurtz robert duval lookalike rudy giuliani smell napalm morning,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5741661829472531,False,"Something about Trump’s last days reminds me of Colonel Kurtz Perhaps it’s Robert Duval lookalike, Rudy Giuliani, shouting “ I love the smell of napalm in the morning”",2021-01-15 22:20:42+00:00,None
