,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
1728,1728,22185,instrument legend note,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5683236917364698,False,"To those of us that are woeful at playing this instrument, it’s reassuring that even the legends drop the odd bum note 😆 https://t.co/mm11cCA1a9",2020-03-27 06:37:38+00:00,None
1729,1729,22184,care drink shit storm pass,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5070956935350854,False,"@dez_bond @JonVanBondy Don’t believe you buggered off without so much as a man hug! 😉 Hope you guys are well. Take good care, we’ll all grab a drink when this shit storm passes",2020-03-27 06:41:33+00:00,None
1730,1730,22183,guess work,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,It is imperative we get our act together on this. Guess work doesn’t cut it. https://t.co/8R6KT1MFWD,2020-03-27 07:58:09+00:00,None
1731,1731,22182,thing number life,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@StuartSB13X We just don’t know, that’s the thing. Better safe than sorry. If they’ve got the numbers right, it’s 230000 lives saved.",2020-03-28 10:59:09+00:00,None
1732,1732,22181,thing amount case scenario anything family family bastard,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@StuartSB13X IF. And that’s the thing. That amount was very conservative. Worse case scenario anything up to 500,000. Your family, my family. We shouldn’t underestimate this little bastard.",2020-03-28 11:15:05+00:00,None
1733,1733,22180,suggestion boris touchy feeley approach dickhead heed understate,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9896970404560792,False,"@StuartSB13X What’s your suggestion? Boris tried the touchy feeley approach and too many dickheads didn’t take heed. Believe me, I don’t like this either! I shouldn’t understate that.",2020-03-28 11:20:03+00:00,None
1734,1734,22179,boris measure fuck comprehension,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@StuartSB13X Admittedly, I laughed when Boris announced the measures. How the fuck he expects to Police it is beyond my comprehension.",2020-03-28 11:26:03+00:00,None
1735,1735,22178,week course house precaution,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@StuartSB13X He’s grounded for 12 weeks, bless him. I feel so bad for him and of course I’m terrified of potentially bringing it into the house. But we’re managing. Take it you’re isolating as a precaution?",2020-03-28 11:47:27+00:00,None
1736,1736,22177,sarscov forgot,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@StuartSB13X Oh, it’s SARS-COV-2. Forgot to pull you on that 😉",2020-03-28 17:18:52+00:00,None
1737,1737,22176,grindr result grindr,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Some gays are hilarious. Bitching about guys hitting on them on Grindr as a result of lockdown. Stay off Grindr then.,2020-03-28 17:21:36+00:00,None
1738,1738,9517,nutsack second dinner,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@Tringonometry Well I'm sure Fieldmarshall Nutsack enjoyed his 20 seconds of dinner.,2020-03-28 17:27:37+00:00,None
1739,1739,22175,week merry,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.1102872598463466,False,"@rrrichy I turned 40 last week. Be quiet, young man 😆 Merry Youmas 🥳",2020-03-28 17:30:24+00:00,None
1740,1740,9516,lord ring bringer window fear,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9429639395696552,False,I am Daniel. Lord of the Rings. Bringer of the window. Fear me for I am not a good man. https://t.co/0QzHmnuXfj,2020-03-29 09:48:02+00:00,None
1741,1741,17800,american money fcling idiot office asap people everything value life life,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"#trump is going to effectively sacrifice many Americans for money. He's a f*cling idiot and a selfish sob, he needs removing from office asap, don't listen to him people, ignore everything he says if you value your life and the lives of your loved ones https://t.co/nr5tHUZl79",2020-03-29 10:20:36+00:00,None
1742,1742,22174,hitchens credibility hitchens evidence look peter sake dose cold,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"It’s sad to see a Hitchens lose all credibility. Sadly Peter Hitchens is rapidly doing so. Despite all evidence (just look at Italy, Peter, for God’s sake!) he’s still carrying on like this is a bad dose of common cold. #Covid_19",2020-03-29 17:17:33+00:00,None
1743,1743,22173,distancing classic endgame absolute masterclass,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.98502621190264,False,"Social distancing is forcing @Paulhomersham and I to rewatch some StarTrek classics. Tonight, it’s Endgame. Absolute acting masterclass by @TheKateMulgrew",2020-03-29 18:43:27+00:00,None
1744,1744,22172,lady gentleman instagram facebook daughter ginger songstress,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Ladies and Gentlemen. Live very shortly on Instagram and Facebook, I give you Glasgow’s most celebrated daughter. The ginger, Irn Bru swigging, songstress herself. Miss @marymacofficial !",2020-03-29 20:01:41+00:00,None
1745,1745,22171,thing society thatcher grave,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,“There’s really such a thing as society.” Thatcher is now turning in her grave. https://t.co/QS7N7dDdbE,2020-03-29 22:00:09+00:00,None
1746,1746,22170,anything people illness,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@sammie_spad That doesn’t really mean anything. Lots of people suffer only mild illness. I get where you’re coming from, but let’s not jump the gun",2020-03-29 22:03:33+00:00,None
1747,1747,7114,voice reason facebook group,9,9_station_park_facebook_cream,station - park - facebook - cream - island - wall - castle - group - bletchley - railway,1.0,False,When I'm being the voice of reason in the facebook group @_LauraHowells you know it must have really hit the fan!!,2020-03-29 22:25:06+00:00,Life
1748,1748,7113,school grammar space exclamation mark head coffee town,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@_LauraHowells Though one day I'm going to snap and ask that Louis what he did instead of going to school - his grammar is awful and spaces before commas, exclamation marks etc - it does my head in. When iso is lifted we need coffee in town",2020-03-29 22:29:38+00:00,None
1749,1749,5801,worker hero workplace nurse doctor cleaner worker billionaire tell country,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@JoeCrusade @Tesco A key worker. Isn't it amazing that suddenly the real heroes of workplaces are shown now. Shopworkers, nurses, doctors, cleaners, travel workers and not a single billionaire. Tell him the country needs him more than ever. Well done 😊",2020-03-30 06:46:05+00:00,None
1750,1750,9515,boat tomorrow,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@MmmmTrams @Suburban_Jogger In same boat, not looking forward to my supposed 05:17 tomorrow.",2020-03-30 07:14:56+00:00,None
1751,1751,22169,gotta selfie,8,8_photo_photographer_image_picture,photo - photographer - image - picture - thanks - railway - station - shot - photograph - cornwall,0.5557124306631315,False,@LUCYLucyprior @mattymidland Gotta love a good selfie!,2020-03-30 15:11:26+00:00,Life
1752,1752,9514,youtube need,6,6_video_crossrail_look_line,video - crossrail - look - line - name - youtube - dmus - mode - focus - footage,0.505178967214992,False,"@maddiemoate not a YouTube, but hope it fits your needs. https://t.co/RyQttIMG4d",2020-03-30 17:18:08+00:00,Life
1753,1753,7112,number reply mistake drink driving mistake weekend night beforefootballers,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"The number of replies to this saying basically 'its ok what you did, we all make mistakes' forgiving him for drink driving is seriously depressing - wonder how many of them 'make that mistake' every weekend or after the night before....footballers forever above the law it seems https://t.co/PuRIwznjSP",2020-03-30 21:25:32+00:00,None
1754,1754,9513,week earlies worker,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9021401006494422,False,"@oo_gauge_models Just started my week of early earlies. Not going to be easy, but the key workers need delivering! https://t.co/kgVv7B1DAX",2020-03-31 07:00:55+00:00,None
1755,1755,9512,award football league,1,1_season_game_hastings_football,season - game - hastings - football - league - bath - goal - injury - play - card,0.2231229098981274,False,"@KrisDeSouza @BackOfTheNest If I remember rightly, we won an award from the Football League for them.",2020-03-31 07:16:05+00:00,Life
1756,1756,22168,peter hitchens pier people opponent word edgeways anything,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Peter Hitchens V Piers Morgan. Two people legendary for not letting their opponent get a word in edgeways. I fear this is going to be more frustrating than anything else.,2020-03-31 12:14:01+00:00,None
1757,1757,22167,mind sentiment police degree nuance sense,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@JulianPT158 Ok. I’ll keep an open mind. My sentiment still stands though. I sincerely hope the Police are showing a degree of nuance and common sense. Having said that, I’ve not seen any!",2020-03-31 12:39:05+00:00,None
1758,1758,22166,sorry health system nothing look italy measure place rocket science,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@StuartSB13X Yes. Sorry, but yes. He absolutely doesn’t get what we’re dealing with. This isn’t the flu. Not even close. Our health system would literally collapse if nothing was done. Just look at Italy. And that’s with social measures in place. This isn’t rocket science.",2020-03-31 12:59:20+00:00,None
1759,1759,9511,drive drive home,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5773072253377861,False,@SamYTFC 1: get in car 2: drive to shop 3: buy loaf 4: drive home,2020-03-31 18:39:01+00:00,None
1760,1760,9510,love disney bolt,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@Virgos_Haircut I'd love to join you, as I didn't realise I couldn't get Disney+ on PS3 before doing an o2 bolt on!",2020-03-31 18:42:13+00:00,None
1761,1761,9509,round child team,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@Virgos_Haircut I never got round to upgrading after having children, I still play Fifa 14 on it, but that's because I don't want to lose the team I built.",2020-03-31 18:45:13+00:00,None
1762,1762,22165,alcohol right shopping trip,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6153891015190506,False,"Alcohol is an essential, right? Got my one daily shopping trip left you see.",2020-03-31 20:15:45+00:00,None
1763,1763,9508,gordon show glory start scot duck delight,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@RailwayWanderer Gordon goes foreign was a personal fav. Shows Gordon in all his pompous glory at the start arguing with Royal Scot and Duck, and then we get his delight at him finally getting what he wants with the run to London, to then be crushed that it isn't KX.",2020-04-01 06:46:44+00:00,None
1764,1764,9507,colour sort grey,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6312189210213183,False,"@randiSav @DriverSparky Ours appear to be a very similar colour, sort of a very light grey blue.",2020-04-01 06:47:48+00:00,None
1765,1765,7111,barthez thierry henry gerard pique heard someone player,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7618391085328126,False,"@AGT79 I know of Fabien Barthez, Thierry Henry and Gerard Pique but am sure I heard someone say there are now 6 players who have done the 'treble'..",2020-04-01 09:39:20+00:00,None
1766,1766,9506,number tweet,5,5_tweet_twitter_people_someone,tweet - twitter - people - someone - account - musk - twat - year - thread - reply,0.7597295516182411,False,@RMcCarthy86 Can I have the number of this tweet?,2020-04-01 16:27:50+00:00,Life
1767,1767,9505,tweet taxi ticket,5,5_tweet_twitter_people_someone,tweet - twitter - people - someone - account - musk - twat - year - thread - reply,1.0,False,@TheGasMan1985 @RMcCarthy86 Probably in the same pit as T from SN after the tweet that local taxis were accepting tickets.,2020-04-01 16:28:52+00:00,Life
1768,1768,9504,spaghetti cupboard weekend number,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@redmanpe I found a kg bag of spaghetti while tidying my cupboards last weekend, felt like my 6 numbers had come up.",2020-04-01 17:28:58+00:00,None
1769,1769,17799,bloody moron,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4013880251545316,False,Wtf!! Why?? Bloody morons https://t.co/aBFBuHwOFM,2020-04-02 10:38:40+00:00,None
1770,1770,9503,want dapol silverlink,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@RMcCarthy86 Nah, what ya want is a Dapol Silverlink 121!",2020-04-02 18:43:32+00:00,None
1771,1771,7110,benefit nothing sort,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6270879183860326,False,"@50046Gary @Hs2Rebellion @LarchMaxey @ExtinctionR @XRebellionUK @BorisJohnson @stophs2 @MattHancock @grantshapps Bet they're all on benefits, lying that they're job searching etc when clearly doing nothing of the sort.",2020-04-02 19:32:16+00:00,None
1772,1772,7109,spam inboxes request gdpr team return junk office work,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"More spam in our inboxes from @MacleanMoore despite repeated requests to them and their GDPR team to stop. In return, I might save up all my postal junk and deliver it to their office when we're back in work..",2020-04-03 08:09:42+00:00,None
1773,1773,9502,realise pressure help something,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@RoyalMailHelp realise you are under pressure but I need help. Sent something by First Recorded on 30/04 and still hasn't arrived.,2020-04-03 12:57:53+00:00,None
1774,1774,22164,antibody game changer government thing christmas,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@Colin_Dolan As soon as we get serious antibody testing going on. That’s the game changer. So, seeing how this government handles things, I’ll say Christmas.",2020-04-03 13:14:53+00:00,None
1775,1775,9501,birth certificate system,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@RoyalMailHelp I understand, but as its a birth certificate, concerned that it'll get lost in system. I'll keep trying the other end then and see when they get it.",2020-04-03 13:40:03+00:00,None
1776,1776,17798,president history state governor trump time crisis,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"#TheRealDonaldTrump #Trump #COVID19 #coronavirus I feel for you over in the #USA having the most incompetent and #corrupt president in your history, hopefully your state governors will do more to protect you than trump is doing in this time of crisis https://t.co/ATTvtzOOZe",2020-04-04 10:23:23+00:00,None
1777,1777,22163,news good,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4811308572768547,False,"Now you see, we need more of this in the news. Good on you, old boy! https://t.co/VKqeQrlUvE",2020-04-04 15:09:53+00:00,None
1778,1778,9500,goodness mkeustonnorthampton base,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@kentishwizard Yep, 8 cars of all stop goodness, MK-Euston-Northampton and then back to base for 10:00.",2020-04-05 05:49:44+00:00,None
1779,1779,9499,thanks earlies generation,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@kentishwizard Thanks, you too. Used to despise earlies, but since populating the next generation, they seem to be a lot easier to cope with.",2020-04-05 07:27:07+00:00,None
1780,1780,9498,chunky taste finger,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5692705402071421,False,@paul_winginit Kit kat! Though strangely I find the Chunky ones taste differently to the finger ones.,2020-04-05 11:12:48+00:00,None
1781,1781,9497,mother difference answer,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@paul_winginit That might be why, mother says she can also taste the difference so you might be onto the answer.",2020-04-05 11:14:04+00:00,None
1782,1782,22162,family house birthday party course action moment daft,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,I’m fairly sure having your whole family in one house for a Birthday party is not the wisest course of action at the moment. Not for me to stop them and neither will I. Bit fucking daft though.,2020-04-05 15:49:47+00:00,None
1783,1783,9496,tune video title,6,6_video_crossrail_look_line,video - crossrail - look - line - name - youtube - dmus - mode - focus - footage,0.3657220279287113,False,"@5impleSteph Can I ask what was the tune in the earlier video you posted? Really enjoyed it, but don't know the title.",2020-04-05 16:55:21+00:00,Life
1784,1784,9495,mine stage xmas instruction clearer,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6756271916751371,False,"@Dave_Louis84 @CPFC I've got really frustrated with mine, only on stage 3 and have had it since Xmas. Instructions could be a lot clearer.",2020-04-05 17:00:24+00:00,None
1785,1785,22161,buffoon crony pleasure primate mine,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9084093221465528,False,"Absolutely this. I can’t stand the buffoon, or any of his cronies. I take absolutely no pleasure from any fellow primate of mine, however flawed, being sick. https://t.co/Q7oZ8PclMY",2020-04-05 20:44:55+00:00,None
1786,1786,22160,universe balance,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@Paul_Hawkins83 All of the universe is a balance, I suppose!",2020-04-05 20:50:37+00:00,None
1787,1787,7108,reply thank,2,2_thanks_john_congratulation_thank,thanks - john - congratulation - thank - reply - congrats - response - peter - paul - jason,0.5284744268588909,False,"@msshawty212 @catspecter @TheTNHoller @jwgop Very under rated reply - this made me laugh this am, thank you!",2020-04-06 08:50:02+00:00,Life
1788,1788,7107,rail colleague health challenge house,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,1.0,False,Rail colleagues weekly health challenge just been sent over....so ain't going to happen in this house #caffeine #coffee #coffeelovers #coffeetime #CoffeeAddict https://t.co/wUzQ6pkkxP,2020-04-06 08:54:44+00:00,Work
1789,1789,7106,week work week home time struggle,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@CharCoombs1 Took last week, back at work this week and just booked 12 days off - working from home at times is a struggle!",2020-04-06 11:48:52+00:00,None
1790,1790,7105,drink coffee person realise coffee stair accident,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@Cooombsy @DavidB45212563 One of us here thinks the other drinks far too much coffee - said person doesn't realise it's the coffee keeping him alive or I'd have pushed him down the stairs in a 'tragic accident' by now 😂😂 you?,2020-04-06 11:50:02+00:00,None
1791,1791,22159,james bond actress honor blackman news galore,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7324013752165982,False,James Bond actress Honor Blackman dies aged 94 - BBC News. RIP Ms Galore. https://t.co/KkK56Fpun2,2020-04-06 16:57:41+00:00,None
1792,1792,9494,aptis machine,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@RPMarks Is that an APTIS machine?,2020-04-06 19:31:00+00:00,None
1793,1793,7104,thing quick account view partner country noone position,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@StrongTea4me Good thing is twitter seems to be jumping in quick on some accounts. Regardless of views like you said he's human his partner is having his kid. He's got worse due to trying to do too much for this country before he was better noone deserves to be in the position he's in.,2020-04-06 20:17:43+00:00,None
1794,1794,5800,tory union reporting chernobyl example,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@thelittleleftie Doing what the Tories do best. Lying. It's like the soviet union used to do. Remember their reporting of Chernobyl for example,2020-04-07 08:35:51+00:00,None
1795,1795,17797,sheer stupidity people others,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.956197922212466,False,Wtf! The sheer stupidity of some people will get others killed 😣 #USA #COVID19 #coronavirus https://t.co/bD1nVGVKiz,2020-04-07 10:43:24+00:00,None
1796,1796,22158,enemy mate,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@PatchMcScratchy Know the enemy, I say mate! I’m the same.",2020-04-07 12:12:36+00:00,None
1797,1797,22157,yeah virus,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5559920239539465,False,"Yeah, viruses tend not to discriminate. https://t.co/RRAGH7Jxk9",2020-04-07 12:13:47+00:00,None
1798,1798,22156,alright poster,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5433341070833041,False,"@Paulhomersham Alright, poster boy 😉",2020-04-07 12:19:10+00:00,None
1799,1799,9493,delivery take birth certificate class march issue document,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@RoyalMailHelp how long should recorded delivery take? I sent a birth certificate First Class recorded on 30th March and looks like it hasn't arrived yet. I know there are issues, but as its got important documents in it, I need to make sure it gets there.",2020-04-07 13:16:03+00:00,None
1800,1800,22155,evening sausage hope,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@taylorjj21 Evening, sausage! Hope you’re well!",2020-04-07 17:04:33+00:00,None
1801,1801,22154,shit test test test vaccine exit strategy,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.2723915513502475,False,"Well, no shit! The WHO have been consistently saying this. Test, Test, Test. Until a vaccine comes along, it’s the only sensible exit strategy we have. https://t.co/OSfMV8GFvI",2020-04-07 17:52:41+00:00,None
1802,1802,9492,year sawyer tycoon series,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@TheGasMan1985 Haven't played it in years, but loved the Sawyer Tycoon series. Albeit, RCT was my favourite by far.",2020-04-07 17:54:15+00:00,None
1803,1803,9491,goldeneye casino royale skyfall,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9408251933650426,False,"Goldeneye, Casino Royale and Skyfall. https://t.co/IDPQYMGxbI",2020-04-07 17:59:23+00:00,None
1804,1804,9490,bean work belezebub devil friend,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9162930118596088,False,@Jessmegandmum All beans are the work of Belezebub and all his devil friends!,2020-04-07 18:02:43+00:00,None
1805,1805,17796,fire prison murder,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,Wtf! Fire this guy and put him in prison for assault/attempted murder #USA #coronavirus #covid19 utterly stupid man https://t.co/o1k67UaAQ3,2020-04-08 12:37:42+00:00,None
1806,1806,17795,salesman charlatan unfit office,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"#DonaldTrump #trump #covid19 #coronavirus snake oil salesman and corrupt charlatan, unfit for office https://t.co/gmp3xJOY13",2020-04-08 12:41:04+00:00,None
1807,1807,17794,denial reporter question report appointee,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,#trump in denial on #covid19 #coronavirus lashes out at reporters for asking questions about a report by his own appointee https://t.co/fUtDsdMLO5,2020-04-08 13:05:10+00:00,None
1808,1808,5799,life stress hospital dehydration problem moment,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.783244592763386,False,@Bliggha Son life is hard for us all. Stress is shit but hoping Mat will be seen at hospital. It is dehydration that is Tge problem for him at the moment,2020-04-08 16:04:24+00:00,None
1809,1809,9489,mine connect bluetooth phone,7,7_phone_camera_battery_realme,phone - camera - battery - realme - honor - device - apple - huawei - samsung - sensor,0.5576599807873938,False,@Virgos_Haircut Mine won't connect on Bluetooth for either my phone or kindle. I think I've upset her.,2020-04-08 18:41:30+00:00,Life
1810,1810,9488,duper palace turn boris,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9148025090202612,False,"@Virgos_Haircut Then logically, your one must be a super duper Palace fan. I would offer to swap, but that in turn would upset Boris.",2020-04-08 18:43:13+00:00,None
1811,1811,9487,game football time watch,1,1_season_game_hastings_football,season - game - hastings - football - league - bath - goal - injury - play - card,0.8804342066450636,False,"If there was one game of football that I could go back in time and watch, it would be this one. Sadly, too young to remember it. https://t.co/oshqXXW7UE",2020-04-08 18:48:56+00:00,Life
1812,1812,7103,people twitter look numpty people bristol look jack wazzock,5,5_tweet_twitter_people_someone,tweet - twitter - people - someone - account - musk - twat - year - thread - reply,1.0,False,@JackLopresti @mhclg @DCMS People of Twitter - OMG look at this numpty and what he's suggesting People of Bristol - *sigh* looks like Jack the wazzock is off again,2020-04-08 20:15:14+00:00,Life
1813,1813,9486,morning spare timetable,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@That_Train_Guy @LNER @NetworkRailKGX Morning to you too. I'm late spare due to us running special timetable.,2020-04-09 05:34:25+00:00,None
1814,1814,22153,virus zealand curve,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"I don’t much care if you like her or not, THIS is how to deal with a novel virus with pandemic potential: New Zealand is squashing the curve https://t.co/kB96HZ9VwJ",2020-04-09 05:43:52+00:00,None
1815,1815,22152,field bottom,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7790993220737499,False,@DanielNewman And got sucked into the gravitational field of all the bottoms.,2020-04-09 13:53:31+00:00,None
1816,1816,22151,necessity government question choice,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5884242152236168,False,"Funny. Albeit out of necessity, this is the most socialist government we’ve ever had. Raises a lot of questions about some of your choices. https://t.co/o6gFSyAZo0",2020-04-10 01:06:16+00:00,None
