,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
3135,3135,20843,week mass drivethru ground floor park leisure centre cyclethru walkthru,9,9_station_park_facebook_cream,station - park - facebook - cream - island - wall - castle - group - bletchley - railway,0.6148098316604022,False,"@TheFactCompiler @BunkerGraeme Here’s one in Woking which we’ve been using successfully for three weeks now for mass drive-thru’ flu jabs. Ground floor of a decked car park behind a leisure centre. Open air, so good, and we also do cycle-thru’ and walk-thru’. Has worked seamlessly, at around 1.5 mins/ patient https://t.co/HAszvDpybG",2020-10-10 09:27:51+00:00,Life
3136,3136,17312,jammy dodger,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@DinahRoseQC Jammy Dodgers #ThatIsAll,2020-10-10 13:03:26+00:00,None
3137,3137,17311,judge vote trump oooer,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Hear why GOP-appointed judge says she won't vote for Trump Oooer https://t.co/i2zugM5L0V,2020-10-10 13:18:58+00:00,None
3138,3138,17310,government aclandhood week deputy,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7178913579447542,False,"@MonidipaFouzder https://t.co/tITfjlQi2H ""The government also confirmed that Susan Acland-Hood, who was temporarily appointed last week as Mr Slater’s de facto deputy, would replace him.""",2020-10-10 13:48:39+00:00,None
3139,3139,20842,club practice anything release vaccine supply store,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.1675544000589913,False,"@rufusboyd @gceccles @TheFactCompiler @BunkerGraeme Our Rotary Club is partnering with a large local GP practice to deliver this. If anything, I would say the NHS appears to be hindering it by the staged (too slow) release of vaccine supplies from national stores",2020-10-10 14:44:41+00:00,None
3140,3140,20841,time twitter congratulation,5,5_tweet_twitter_people_someone,tweet - twitter - people - someone - account - musk - twat - year - thread - reply,1.0,False,@Captain_Deltic @cmajrail @AlexHynes @MaggieSimpson49 @RailFreightUK Time to adjust that Twitter bio Maggie. Congratulations!,2020-10-10 14:50:52+00:00,Life
3141,3141,20840,servant bunch honour imho,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.1932948459601556,False,"@ClareMoriarty was one of the very best of the senior civil servant bunch, a well deserved honour IMHO https://t.co/ObUk9XDHZ5",2020-10-10 15:04:58+00:00,None
3142,3142,17309,time clock,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7377062777043525,False,@Maremaidstar Nearly time to put the clocks back.... https://t.co/6uWiG1zLyU,2020-10-10 15:29:11+00:00,None
3143,3143,18301,club albion money worry everyone moment piss season ticket everyone,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@OfficialBHAFC I love this club, I've worked for the Albion in the past. Money is a worry for everyone at the moment. £15 a pop is taking the piss, especially for those who've paid a lot for a season ticket. I urge everyone to #BoycottPPV",2020-10-10 16:20:48+00:00,None
3144,3144,20839,labour love size,3,3_tory_party_labour_election,tory - party - labour - election - vote - leader - picket - voter - leadership - blair,1.0,True,@mattymidland Now that’s what I call a labour of love. You’ve got almost as many PCs as still exist in full size!,2020-10-10 16:21:57+00:00,Life
3145,3145,20838,financials transport scotland moment,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4999938101704341,False,@trbell_ @CalSleeper Good to hear. I wonder though what the financials look like for Transport Scotland at the moment?,2020-10-10 16:47:13+00:00,None
3146,3146,20837,deal train,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5739830932659892,False,"@timblazey Well to my eyes they still look new, and a good deal more stylish than the trains that are replacing them",2020-10-10 16:49:48+00:00,None
3147,3147,20836,gosh backbone nation,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.3797245181948119,False,"Gosh, this makes me come over all nostalgic. “The backbone of the nation” https://t.co/TJOPM2s27U",2020-10-10 16:53:25+00:00,None
3148,3148,17308,contract virus mask,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@Vectis64 @SamRaincock @longitude0 If you ever contract this virus, you will very soon realise it is insane NOT to wear a mask",2020-10-10 16:55:46+00:00,None
3149,3149,17307,temperament bull,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@DickKingSmith @andybolton Which is why you cannot do better for temperament than a Ruby Bull,2020-10-10 17:05:55+00:00,None
3150,3150,17306,harold maud,2,2_thanks_john_congratulation_thank,thanks - john - congratulation - thank - reply - congrats - response - peter - paul - jason,1.0,False,@CrimeGirI Harold and Maud,2020-10-10 19:38:20+00:00,Life
3151,3151,17305,twitter profile nothing,5,5_tweet_twitter_people_someone,tweet - twitter - people - someone - account - musk - twat - year - thread - reply,1.0,False,@MonidipaFouzder Her new Twitter profile says nothing about it being temporary,2020-10-10 20:47:06+00:00,Life
3152,3152,17304,rogue asylumseeker patrol,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7018828280727232,False,Shouldn’t this be “Clandestine Rogue Asylumseeker Patrol?” https://t.co/J6BFL9LRnm,2020-10-10 20:50:24+00:00,None
3153,3153,20835,richmond someone wall gent district concourse none staff overall wellies brush shit,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@WilliamBarter1 @DriverPotter @GordonDudman @Captain_Deltic When I was the fresh-faced ASM at Richmond someone smeared excrement all over the walls in the gents on the District concourse. None of the staff would touch it, so I donned overalls and wellies and tackled it with a hose brush. So I reckon I also learnt to shovel shit as a kid",2020-10-10 22:16:28+00:00,None
3154,3154,18300,pray recovery,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@TheHornHome20 @TetleysTea I pray for a full recovery for your mum X,2020-10-11 06:53:55+00:00,None
3155,3155,17303,proposal post redevelopment liverpool streetbroad street station,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Here’s one for @CrimBarrister An architect’s proposal in 1944, for the post war redevelopment of Liverpool Street/Broad Street stations https://t.co/Rr75sIf1oH",2020-10-11 08:27:14+00:00,None
3156,3156,20834,afraid motorcycle sidecar,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8671269287584688,False,"@BradshawLSWR I’m afraid I do, yes. In their motorcycle with side-car",2020-10-11 13:01:43+00:00,None
3157,3157,9219,euston photo name glad place name,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6374716134408127,False,"@BeingJarley Saw it at Euston earlier and got a photo of the name, glad to see it's not in the same place as the name on 156. https://t.co/AxqPNZVHmo",2020-10-11 16:32:54+00:00,None
3158,3158,9218,time photo train,8,8_photo_photographer_image_picture,photo - photographer - image - picture - thanks - railway - station - shot - photograph - cornwall,0.0703685686426919,False,"@BeingJarley If I'd had time, I'd have got more photos, but my train was due out. If I see it, I'll try and get more arty ones.",2020-10-11 16:38:13+00:00,Life
3159,3159,18299,torus tory,3,3_tory_party_labour_election,tory - party - labour - election - vote - leader - picket - voter - leadership - blair,0.6378249245241803,False,@Jessmegandmum I like Tori! Not so much Tory tho lol,2020-10-11 16:42:35+00:00,Life
3160,3160,18298,noooo idea madam reesmogg,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4836062534338523,False,@Jessmegandmum Noooo. Okay not such a good idea then 😂 Madam Rees-Mogg? Xx,2020-10-11 16:46:41+00:00,None
3161,3161,20833,check article time dose cost control,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9301826478107678,False,Check out my latest article: Time for a dose of old fashioned cost control https://t.co/dnB0XCGxY0 via @LinkedIn,2020-10-11 17:10:34+00:00,None
3162,3162,21975,mcguiness flintoff harris magic,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"McGuiness, Flintoff and Harris have recaptured the old #TopGear magic. Never thought the day would come were I’d say that 🏎",2020-10-11 20:05:44+00:00,None
3163,3163,9217,time night breakfast,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@That_Train_Guy Been there so many times now that despite me preferring to do it the night before, I now do it before breakfast.",2020-10-12 06:34:31+00:00,None
3164,3164,20832,version transpires,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@bristolzero @Captain_Deltic @LinkedIn This may be close to a version of what transpires...,2020-10-12 07:45:04+00:00,None
3165,3165,20831,need cost trick objective safety process airline railway,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,1.0,False,@mdw1989 @LinkedIn There’s a need to cut costs to survive. The trick is not to damage other mission-critical objectives like safety in the process. The airlines are doing this much better than the railway,2020-10-12 07:47:00+00:00,Work
3166,3166,9216,book session count junior booking,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4990703703561455,False,"@EveryoneActive hi, looking to book a swim session on app but does a 10month old count as a junior when booking?",2020-10-12 10:53:00+00:00,None
3167,3167,18297,nespresso machine,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.1099044724753415,False,Descaling the Nespresso machine went well... https://t.co/xoOJD0vlUe,2020-10-12 10:53:53+00:00,None
3168,3168,9215,busy auction afternoon,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@jameshepburn91 @LeeRender It's busy with the car auctions nearby, nearly always get one or two in early afternoon.",2020-10-12 11:11:34+00:00,None
3169,3169,9214,american institution saga,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Once again, the Americans prove that they cannot be trusted with a British institution. I really fear for the saga now, I mean, WHAT IS THIS?! https://t.co/80IeSUlY8B",2020-10-12 17:16:45+00:00,None
3170,3170,6934,anniversary year dress,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@GarethDennis @JankovicDina Happy Anniversary to you both! What a year you've survived as newly weds :-) and I love her dress!,2020-10-12 19:22:41+00:00,None
3171,3171,6933,today online callback call someone call funding payrise,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8097368373474031,False,"12.21pm today I registered online with 111 for a callback, told it would be within 2 hrs. At 1640 I got a call asking if I still needed to speak to someone, said yes, told they'd call me. Still waiting. I can't be the only one. NHS needs more funding before MPs get a £3k payrise!",2020-10-12 19:27:44+00:00,None
3172,3172,9213,birmingham pleasure today mainline trip northampton,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8583467435087453,False,"@TheNorfolkScot I've a double Birmingham for my pleasure today. One via the mainline, other trip via Northampton.",2020-10-13 06:45:19+00:00,None
3173,3173,20830,fare year fare fact time saving side withdrawal fast victoria service,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@WilliamBarter1 @christianwolmar @SimonZev @dcracy3 @hs1 Well... the fare rises which were applied with HS1 were more about SRA trying to recover from years of relatively lower fares on SE (compared to SC and SW). In fact the initial time savings on the Chatham side were modest and accompanied by withdrawal of fast Victoria services,2020-10-13 06:50:49+00:00,None
3174,3174,20829,flashback year today moment roof africa part challenge,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"Flashback Tuesday: 10 years ago today, at this exact moment, I stood on the roof of Africa as part of my personal challenge for @RailwayChildren https://t.co/pDj934T9Ap",2020-10-13 07:46:28+00:00,None
3175,3175,21974,drop colleague memo number reason,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@Bengley @northernassist Is this national drop a colleague in the doo doo day? Must have missed the memo. If you are so concerned, why not ask him? Could be any number of reasons why he’s locked the back set out.",2020-10-13 11:36:10+00:00,None
3176,3176,21973,problem week effect infection hospitalisation,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,Just one small problem. Three weeks wouldn’t be enough due to the lag effect of infection to hospitalisation. https://t.co/7yxGxS6mrm,2020-10-13 18:45:11+00:00,None
3177,3177,21972,year fondle random girl background care world tweet,5,5_tweet_twitter_people_someone,tweet - twitter - people - someone - account - musk - twat - year - thread - reply,1.0,False,"Getting pissed off with this year. I wanna go back to when I was young and carefree, having a fondle with a random with Viva forever by the Spice Girls on in the background. Good days, with not a care in the world. This is possibly this year’s most ridiculous tweet.",2020-10-13 22:17:01+00:00,Life
3178,3178,20828,score display,1,1_season_game_hastings_football,season - game - hastings - football - league - bath - goal - injury - play - card,1.0,False,@AndyBTravels Scores more highly than Woking that doesn’t have one on display anywhere I could see,2020-10-14 13:27:36+00:00,Life
3179,3179,20827,autumn window,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@AnthonySmithTF What’s an autumn listed window then?,2020-10-14 13:41:55+00:00,None
3180,3180,20826,hill time,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@DriverPotter Get out in the hills and some time for yourself perhaps?,2020-10-14 13:43:48+00:00,None
3181,3181,18296,today post debit card christmas,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Todays post was most exciting. I got a new debit card. It's like Christmas!,2020-10-14 14:27:39+00:00,None
3182,3182,18295,birthday lady,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.408881338732642,False,@Britishteahater happy birthday young lady 🎂x,2020-10-14 20:44:16+00:00,None
3183,3183,6932,hello fitbit hour,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@FitbitSupport Hello - I've sent you a DM about my fitbit being a bit bizarre over the last few hours. I wish I was as active as it's claiming :-),2020-10-14 23:44:05+00:00,None
3184,3184,6931,month dashboard work something thing,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6680439560937286,False,"In the last month my #fitbit dashboard stopped working, now my #fitbit itself won't work. Might have to consider getting rid and changing to something more reliable. I don't want to do this @FitbitUK @FitbitSupport but how do I track things if it's not reliable!",2020-10-15 00:54:21+00:00,None
3185,3185,6930,hello someone awake,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@FitbitSupport Hello - replied to you - glad to see someone is wide awake :-),2020-10-15 01:10:29+00:00,None
3186,3186,6929,morning page link share workplace keen understanding,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.2781065051253133,False,@theHRDIRECTOR Morning - I get page not found when I click the link and I'd be keen if possible to share this with my workplace as I've been through this and they're keen to get a better understanding for going forward.,2020-10-15 08:27:24+00:00,None
3187,3187,21971,thank restaurant cant mine kept,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@PaulaBarkerMP Thank you for this. Seems absurd to me that restaurants can remain open, yet gyms can’t. Especially private gyms like mine that are one on one, kept immaculately clean and socially distanced.",2020-10-15 13:02:00+00:00,None
3188,3188,21970,thank wish,2,2_thanks_john_congratulation_thank,thanks - john - congratulation - thank - reply - congrats - response - peter - paul - jason,0.5796099822187697,False,@PaulaBarkerMP Thank you 🙂 Best wishes!,2020-10-15 13:53:52+00:00,Life
3189,3189,20825,case railway,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,1.0,False,@PaulMBigland @northernassist @RAIL Yes this is overkill. Sadly this just strengthens the case for DCO and helps to make the railway even more unviable,2020-10-15 17:33:16+00:00,Work
3190,3190,17302,divoire president term forbidden constitution friend rule case trade dispute,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Ah yes. Côte d’Ivoire. Let me see now, don’t they have a President who’s trying to run for a third term, forbidden by the constitution? Good to know we have friends we can rely on to observe the rule of law in case of a trade dispute Well done @trussliz https://t.co/mEYEfegPpZ… https://t.co/r98lY2SLTI",2020-10-15 19:02:43+00:00,None
3191,3191,20824,balance everything supermarket rationale,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@optimalparmesan @RAIL Balance is everything. This is overkill. Supermarkets would be closed with this rationale.,2020-10-15 20:50:04+00:00,None
3192,3192,6928,dont care scam drink,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@toocool2betrue Dont care how they did it, but you can guarantee it won't have been by falling for the scam that is 'Sarah's diet drink'",2020-10-16 04:19:40+00:00,None
3193,3193,20823,shelf stacker stock picker screen staff service checkout security staff access railway train despatch staff cleaner screen guard,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@optimalparmesan @RAIL Shelf stackers home-delivery stock pickers are not protected by screens, neither are staff who supervise self service checkouts, nor security staff who control access. On the railways, gateline, train despatch staff cleaners are amongst those without screens. But guards, eh?",2020-10-16 07:20:28+00:00,None
3194,3194,20822,agree train,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@optimalparmesan @RAIL Can’t agree I’m afraid. And yes I have travelled on trains recently.,2020-10-16 09:06:49+00:00,None
3195,3195,20821,rail exec fund child donate waxing online rail appeal show,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,1.0,False,One rail exec will get their legs waxed for #RailAid2020 to raise funds for vulnerable children impacted by the Covid-19 pandemic. Donate £5 to vote for me now and watch the waxing happen online in Rail Aid’s Appeal Show on 27 Nov. https://t.co/c1mqR0CMPd,2020-10-16 16:00:51+00:00,Work
3196,3196,20820,fight question fare unit guard answer need rail sharpish loss,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,1.0,False,"@optimalparmesan @RAIL I don’t want to pick a fight with you, but whatever the question is, squashing all the fare paying pax into 2 cars of a 3-car unit so the guard can have one to him/herself can’t be the right answer. Need to get more pax back onto rail sharpish or job losses/ pay cuts will follow",2020-10-16 16:05:14+00:00,Work
3197,3197,20819,flag time measure mayor need action book bailout measure,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4385616062336517,False,"@CllrEjiofor @philrichardsuk @SadiqKhan I’m not flying a flag for gov’t here, but desperate times demand desperate measures. London’s Mayor needs to take drastic action to balance the books even without a bailout. These are probably the easiest measures to take now. Otherwise wholesale cuts to service/jobs will follow",2020-10-16 16:13:34+00:00,None
3198,3198,20818,passenger revenue train railway time railway folk coffee,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@optimalparmesan @RAIL If there are no passengers there is no revenue which means (after a while) no trains and no railway jobs. It’s time for railway folk to wake up and smell the coffee,2020-10-16 17:32:23+00:00,None
3199,3199,20817,product placement,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@Modern_Railways This beats even @RAIL for product placement 😊,2020-10-16 18:58:37+00:00,None
3200,3200,18294,service moment,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.2199000201602697,False,@BritBox_UK is the service down at the moment?,2020-10-16 19:42:55+00:00,None
3201,3201,20816,continuation status focus capacity stanstedbirmingham arriva value,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9957079271469546,False,"@PaulCliftonBBC @CrossCountryUK @chhcalling A depressing continuation of the almost status quo: “real focus on increasing capacity” translates into 20,000 seats/week - fractionally more than going from 2 to 3 car on Stansted-Birmingham? Arriva has had good value out of the winning bid back in 2006 - in which I participated",2020-10-16 20:05:22+00:00,None
3202,3202,20815,improvement capacity lner hsts plyedi rdgncl voyager nottcdf,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7492386927499682,False,"@PaulCliftonBBC @CrossCountryUK @chhcalling A real improvement in capacity would have been to retain ex LNER HSTs for Ply-Edi and Rdg-Ncl (suitably modified), releasing Voyagers to strengthen other XC axes and cascading to Nottingham-Liverpool, doubling 170s on Nott-Cdf and cascading 4-car 158s to Stansted-Birmingham",2020-10-16 20:13:20+00:00,None
3203,3203,20814,standard saloon,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@AndyBTravels @_DiningCar Very nice Standard 2nd saloon,2020-10-16 20:23:44+00:00,None
3204,3204,20813,someone team year franchise earnings arriva year building,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@philatrail If someone had predicted in the Arriva XC bid team back in 2006 that our 8 year franchise would go on to generate net earnings for Arriva for 16 years we would have laughed them out of the building,2020-10-16 21:36:56+00:00,None
3205,3205,20812,devolution limit devolution,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@BBCTomEdwards I think we are learning during this pandemic that devolution has its limits without fiscal devolution too,2020-10-16 21:41:42+00:00,None
3206,3206,17301,projection capo capi trump crime family capone,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,I think this is what is called “Projection” from the Capo Di Tutti Capi of the Trump Crime Family It was the IRS that got Al Capone in the end.... https://t.co/fHQx7mT0ie,2020-10-16 21:46:34+00:00,None
3207,3207,17300,time somebody turkey basting,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,It’s time somebody gave @borisjohnson ‘s oven ready turkey a good basting https://t.co/AqZOA1zhLF,2020-10-17 08:44:52+00:00,None
3208,3208,6927,cancer patient appointment number time,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,Sadly @NorthBristolNHS are cancelling cancer patients appointments and not rebooking them too. They've bailed on my dad a number of times now. Appalling from them. https://t.co/ZauyG8U9hI,2020-10-17 08:54:07+00:00,None
3209,3209,20811,change tocland apex fare railcards period signal,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@philrichardsuk @CllrEjiofor @SadiqKhan I think change in TOC-land has started already Phil: most TOC cheap APEX fares are no longer available, and Railcards have not been extended to reflect the lockdown period. DfT is sending a signal here of what’s to come.",2020-10-17 10:12:18+00:00,None
3210,3210,20810,bottle wine company coach deck decker amtrak boston albany,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@paul_winginit 1/2 A bottle of red wine and good company on a panoramic coach, top deck of a double decker Amtrak between Boston and Albany",2020-10-17 17:26:25+00:00,None
3211,3211,20809,lunch iowa pacific pullman dome chicago detroit,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.86988977670839,False,@paul_winginit 2/2 lunch on the Iowa Pacific Pullman dome car between Chicago and Detroit https://t.co/WgKT1t9e4V,2020-10-17 17:30:24+00:00,None
3212,3212,9212,congrats front,2,2_thanks_john_congratulation_thank,thanks - john - congratulation - thank - reply - congrats - response - peter - paul - jason,0.8825132357217633,False,@amyjayem Congrats on moving to the front.,2020-10-17 17:57:01+00:00,Life
3213,3213,6926,mine claire suit honest,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@itisEyelaClaire @serenab_ And it appeared on mine cos Claire commented. I think it looks really nice too and suits you! You look great honest!!,2020-10-17 19:50:40+00:00,None
3214,3214,6925,sorry picture,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@JulesLia1 Sorry to hear this hun. Maybe don’t close it but lock it and then you’ve still got it and all the pictures you’ve posted etc. It’s never easy losing a pet, been there a lot sending you lots of hugs",2020-10-17 19:53:30+00:00,None
3215,3215,20808,train pooley site midnight instruction railtrack gauge corner meltdown moment career,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@IanProsser7 @networkrail I remember it well too: same day as a bus was hit by a train on Pooley Green AHB. I was on site around midnight when I received the instructions from Railtrack HQ regarding gauge corner cracking which led to the subsequent meltdown. One of those pivotal moments in my career.,2020-10-17 20:56:00+00:00,None
3216,3216,20807,shot side river,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@MrTimDunn Very nice shot from the proper side of the river,2020-10-17 22:17:01+00:00,None
3217,3217,20806,daughter front cover dadkudos,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7867744831957179,False,@RAIL @stefatrail My daughters were impressed that my GOT quote made it to the front cover. I now have added Dad-Kudos!,2020-10-17 22:33:19+00:00,None
