,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
454,454,11763,school league table teacher pupil teacher kicking school league table,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,‘School league tables are crude and demoralising for teachers and pupils’ | ‘Teachers are unfairly given an ‘annual kicking’ by school league tables’ https://t.co/0nTG8wJ07s,2019-03-27 22:27:30+00:00,None
455,455,11762,hope level success expense qualification sense,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"“We very much hope that T levels are a success. However, that should not be at the expense of a qualification which is proven and popular.” More good sense from ⁦@RealGeoffBarton⁩ ⁦@ASCL_UK⁩ https://t.co/6GaNNDHAbf",2019-03-27 22:29:27+00:00,None
456,456,11761,report answer retention career teacher bursary,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Reading the full report is important It’s here: https://t.co/IVn9v2zWAs And the answer to the retention of early career teachers? Bigger bursaries? @RealGeoffBarton @vicgoddard @russellhobby @ViviennePorritt @AlisonMPeacock @MaryBoustedNEU https://t.co/5HduTyyrE5,2019-03-27 22:42:19+00:00,None
457,457,104331,baba yaga,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@MrEFinch @nikkigamble @Mat_at_Brookes @nickswarb @spinningzoo @royjamesmoss @one_to_read @Alibrarylady @jonnybid @OvendenLaura @RebeccaLucas @MrEPrimary @jack_m_brown That Baba Yaga is the best.,2019-03-27 22:49:57+00:00,None
458,458,104330,niche child,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@Mat_at_Brookes @nickswarb @spinningzoo @royjamesmoss @one_to_read @Alibrarylady @jonnybid @OvendenLaura @RebeccaLucas @MrEPrimary @jack_m_brown These were my niche favourites as a child: https://t.co/001NcHqjSN,2019-03-27 22:53:42+00:00,None
459,459,104329,favourite femaleprotagonistneeding zone book series time,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@Mat_at_Brookes @nickswarb @spinningzoo @royjamesmoss @one_to_read @Alibrarylady @jonnybid @OvendenLaura @RebeccaLucas @MrEPrimary @jack_m_brown These were my more mainstream favourites (I was a realism-loving, female-protagonist-needing kid!) Promise me this is a judgement-free zone! (I read all the books in these series tens of times) https://t.co/N6IpWHCYxo",2019-03-27 23:16:03+00:00,None
460,460,104328,anne woman character gilbert crush,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@GalwayMr @Mat_at_Brookes @HeyMissSmith All of the Anne and Little Women characters were unbelievably real to me. Laurie and Gilbert were my first crushes.,2019-03-27 23:26:52+00:00,None
461,461,123157,post plenty time july marking supply,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.6561779572520298,False,@calexico65 I am! You still have to resign from your post and in plenty of time for them to replace you though. I’m not finishing until July and will still do exam marking and some supply so semi-retirement really.,2019-03-27 23:27:54+00:00,None
462,462,104327,school copy jackie,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@vixlloyd100 @Mat_at_Brookes @nickswarb @spinningzoo @royjamesmoss @one_to_read @Alibrarylady @jonnybid @OvendenLaura @RebeccaLucas @MrEPrimary @jack_m_brown I longed for the day I’d be sent to boarding school. I binged my way through endless copies of Jackie too.,2019-03-27 23:28:40+00:00,None
463,463,63160,negativity globalisation middle olympics vibe london celebration country culture,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.1533682705960114,False,"@SheldonKGoodman Interesting take. Do you think it created negativity about globalisation? I moved to London literally in the middle of the olympics and I would say that the vibe in London was awesome, a real celebration of other countries and cultures...",2019-03-27 23:40:11+00:00,None
464,464,63159,feeling london people feel brexit london rest matter guess feeling olympics,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.3276440264888695,False,"@SheldonKGoodman That was NOT the feeling I got from outside of London, where people were disinterested and didn’t feel connected. Not that remain vs brexit is strictly a London vs rest of the UK matter but I guess it’s a similar feeling about the EU and perhaps the olympics exasperated that?",2019-03-27 23:42:22+00:00,None
465,465,63158,twitter encounter time prejudice guess follower,0,0_tweet_twitter_account_people,tweet - twitter - account - people - reply - response - timeline - hashtag - someone - parody,1.0,False,"@chibikuma83 @arsenben80 Same. Chilled a lot from earlier (&amp; problematic) twitter days. Learnt a lot from encounters I’ve had here. The only time I really bother now is to try to educate or stand up to bigots, prejudice etc. Although I guess that’s less entertaining coz I used to gain more followers 😂",2019-03-27 23:46:16+00:00,Life
466,466,63157,person stranger world people dick,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@chibikuma83 @arsenben80 Also, I’m just generally a happier person now 😁 sometimes it’s easy to snap at strangers online when you’re mad at the world 🙈 I try to remember that now when other people are being dicks 😂👍",2019-03-27 23:48:19+00:00,None
467,467,63156,please keyboard shamers time body virgin,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.293209453529032,False,"@CHERRYEMOTICON @EthicalChad Liz, please don’t give these keyboard warrior, slut shamers the time of day. Even if you were fucking every last one of them, you do whatever you want with your body and shouldn’t have to defend that to 40 yr old virgins. They also think you’ll rise to condescending “sweetie” 🙄",2019-03-28 00:24:46+00:00,None
468,468,11760,stop search school indictment society,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Stop and search in schools would be a terrible indictment of society https://t.co/eAQ8JNOXKw via @schoolsimprove,2019-03-28 07:40:09+00:00,None
469,469,11759,school disorder,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,More than one in ten primary school boys is labelled with mental disorder https://t.co/KCBnVq8oz4 via @schoolsimprove,2019-03-28 07:40:34+00:00,None
470,470,11758,apprenticeship master craftsman title status thinktank,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Apprenticeships should bring back 'Master Craftsman' title to boost status, says think-tank https://t.co/QjHqv9ONT3 via @schoolsimprove",2019-03-28 07:40:50+00:00,None
471,471,11757,read purpose test student thing test stuff test student,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"A fascinating read ‘So the purpose of the test is not to figure out just if a student knows the things on the test, it’s to figure out how much of the stuff that wasn’t on the test the student knows.’ ⁦@adamboxer1⁩ ⁦@EnserMark⁩ https://t.co/lC7QDZZ6po",2019-03-28 12:34:25+00:00,None
472,472,33081,tool teacher charge video trainee section lesson staff tool,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.4424946140999151,False,@MrDHaigh @DamsonEd @HeyMissSmith That's how it works in everywhere I've worked. It's a good tool and the teacher is in charge of their videos. I like using it with trainees where we look at sections of lessons by experienced staff to help them learn. It can be a really useful tool.,2019-03-28 16:16:20+00:00,None
473,473,104326,laurie flaw flaw hand sibling anything,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@TheMadrasEye @GalwayMr @HeyMissSmith I think for Jo not to end up with Laurie, he had to be shown as having some terrible flaw. Marrying Amy is such a flaw. On the one hand Amy is Jo’s sister so we have to go along with it because we have to appear to wang the best for our siblings - anything else is unseemly....1/2",2019-03-28 17:01:51+00:00,None
474,474,104325,hand move reveals narcissism decade,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@TheMadrasEye @GalwayMr @HeyMissSmith ... On the other hand it’s a slightly Wickham move and reveals Laurie’s underlying narcissism. He’s too spoilt and not good enough for Jo. It takes decades to reconcile oneself to it (speaking personally),2019-03-28 17:03:13+00:00,None
475,475,104324,practice forthwith,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@TheMadrasEye @GalwayMr @HeyMissSmith I’m adopting this practice forthwith.,2019-03-28 17:14:48+00:00,None
476,476,14749,people advice opinion comment,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"I’ve just noticed that some people @ you with advice and their opinions even when you’re not being contentious, nor inviting comment. I hope that I wouldn’t be so bold.",2019-03-28 18:06:27+00:00,None
477,477,11756,county school bury police raise concern pupil safety,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,County Upper School in Bury St Edmunds rated 'inadequate' by Ofsted after police raise concerns over pupils' safety https://t.co/eDY8fAepKN,2019-03-28 18:46:35+00:00,None
478,478,63155,expectation level staff space facility delivery time staff order,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"I don’t have high expectations of @McDonaldsUK but that was another level of bad. First, if you don’t have the staff, space or facilities to be doing deliveries.. don’t. Wait times are ridiculous and staff are focused on filling those huge orders..",2019-03-28 19:42:37+00:00,None
479,479,63154,order youve coke fanta warning apology option nothing refund card refund,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7256059008445335,False,"Then to *finally* get my order to be told “you’ve got a coke, there’s no Fanta” is ridiculous, no prior warning, no apology, no option, nothing. I know I could ask for a refund but after waiting that long, I couldn’t be bothered getting a card refund 🙄...",2019-03-28 19:44:19+00:00,None
480,480,63153,burger salt meat refreshing fanta amount ketchup right middle,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,... and the double cheese burger was so salty it actually hurt my lips to eat. I could see the salt on the meat. Do you add extra? Considering I didn’t have a refreshing Fanta to wash it down and there was a minimal amount of ketchup right in the middle it was just dehydrating 😒,2019-03-28 19:47:26+00:00,None
481,481,63152,mcdonalds money service work trash food bother,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.5850335376531007,False,"I know “it’s only McDonald’s” but I still paid money for a service and they should know they it’s bad. After a long and hard day in work, treated myself to some trash fast food and now wish I didn’t bother 😒",2019-03-28 19:49:39+00:00,None
482,482,63151,intention mutuals leader hypocrite potential anyone behaviour thou,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@Paul_Doc @biteme_brighton @Jim936 Seemed to have good intentions and that’s why so many mutuals follow. The leader exposed himself as a problematic hypocrite which is a shame considering its potential. Now seems to be accusing anyone who pointed out his bad behaviour of being “holier than thou” and accusing them,2019-03-28 20:37:42+00:00,None
483,483,63150,people idea mess,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.1989033098130377,False,@philford @biteme_brighton @Paul_Doc @Jim936 Some of the people involved had the right idea.. I think most of them have distanced themselves from the mess now,2019-03-28 20:46:01+00:00,None
484,484,63149,cult symptom lgbt community people,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@philford @biteme_brighton @Paul_Doc @Jim936 If also say the cult following he’s gained is a symptom of some wishing the lgbt community (and especially those who feel isolated/lonely) not feeling like we deserve (and demanding) better from people.,2019-03-28 20:53:38+00:00,None
485,485,63148,problem apology ambiguity,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@philford @biteme_brighton @Paul_Doc @Jim936 (By that I meant “not demanding better” is a problem.. apologies for ambiguity 😔),2019-03-28 20:56:16+00:00,None
486,486,63147,desire others nobody body direction,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@absolutPHILth Your desire to change is just as valid as others desire to not... and nobody should tell you what to do with your body in any way or either direction. You do you, be happy, be healthy 👍",2019-03-28 20:57:58+00:00,None
487,487,63146,forever path,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@philford Do they? I’ve honestly not heard or seen it in forever. I thought we’d (rightfully) stopped that shit 😒 (or at least were on the right path to stop it),2019-03-28 20:59:20+00:00,None
488,488,63145,guess everything weight achievement,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.9770725368005484,False,"@absolutPHILth Hmm.. I guess everything can be viewed as problematic if you really come at it hard enough. I don’t get it here, you’re not shaming those who don’t lose weight or whatever.. just sharing a proud achievement. You go girl 😙",2019-03-28 21:03:46+00:00,None
489,489,123156,problem dive faculty week week parent night compulsory school revision marking mock time,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0049322326942323,False,"@Psychedgirl Our kids are not the problem, it’s SLT. We’ve had a ‘deep dive’ in our faculty all week, same week as Y10 parents’ evening, which is on the same night as compulsory after school revision. And yes, endless marking of mocks is stealing away the little teaching time we have left.",2019-03-28 21:27:05+00:00,None
490,490,63144,inability objection response,0,0_tweet_twitter_account_people,tweet - twitter - account - people - reply - response - timeline - hashtag - someone - parody,0.2833463228265956,False,"@StuartC93 @philford @biteme_brighton @Paul_Doc @Jim936 ... and, I would argue, the subsequent inability to grasp people’s objection and “you all do it too!” response.",2019-03-28 22:06:08+00:00,Life
491,491,11755,burntout teacher story,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,I was a burnt-out teacher: heres my story https://t.co/5iFIILC7lN,2019-03-28 22:07:30+00:00,None
492,492,11754,question education,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Will there be any questions on education? @bbcquestiontime @DamianHinds #bbcqt https://t.co/frWp9b9uFO,2019-03-28 22:19:51+00:00,None
493,493,11753,hind people school decision,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Did Damian Hinds just say “I trust the great people leading our schools to make the right decisions?” #BBCQT #LGBT,2019-03-28 23:30:42+00:00,None
494,494,11752,aspiration attainment,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Aspirations, attainment and art https://t.co/0kWpUyQwFg via @schoolsimprove",2019-03-29 07:25:18+00:00,None
495,495,11751,school exclusion,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.6004095746237322,False,What to do when your school has decided against permanent exclusions https://t.co/BTapFBeteq via @schoolsimprove,2019-03-29 07:25:38+00:00,None
496,496,11750,graduate gender figure,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.4130698554570368,False,"Graduate gender pay gap is widening, official figures reveal https://t.co/9QnqIRxurG",2019-03-29 07:59:23+00:00,None
497,497,95749,councillor time politician,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@iredalepolitics MPs and Councillors get that all the time about ""useless politicians"" :)",2019-03-29 10:31:55+00:00,None
498,498,11749,charter survey student mind challenge student staff health,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Charter survey - Student Minds ....want to hear what you think are the biggest challenges facing student and staff mental health and how we can all work together to do better. #studentminds #mentalhealth https://t.co/gvCEZ7KkTb,2019-03-29 12:28:15+00:00,None
499,499,63143,child religion pshe part education community culture bullshit anger,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"I actually think children *should* be taught about religion... but in the same way they’re taught about LGBT etc: in PSHE. It’s part of a social education to understand other communities and cultures. This is why this bullshit all angers me, we should be together on this! https://t.co/Haf858RTi4",2019-03-29 13:14:33+00:00,None
500,500,63142,love protester year child religion reason islamophbia people religion,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,I’d love to ask the protesters if they think we should stop teaching 4 year old Christian children about other religions because “it’s too confusing at that age”? A big reason for our rampant islamophbia is that a lot of British people don’t understand the real religion.,2019-03-29 13:17:46+00:00,None
501,501,123155,resignation letter headteacher anything yeah dive week parent thing,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.2067709381555568,False,"Handed in my resignation letter to the headteacher. “Is there anything I can do to persuade you to stay?” she says. Yeah, don’t having a sodding deep dive in the same week as a parents’ evening among many other things.",2019-03-29 17:50:13+00:00,None
502,502,123154,classroom door period youre fucking muppet cover supervisor lesson,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.871008802312823,False,In the classroom next door period 5 this kid shouts “You’re a fucking muppet” at the cover supervisor. Nice quiet lesson. 🤪,2019-03-29 17:54:21+00:00,None
503,503,123153,hubby week ireland hair,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.6466773101704301,False,Hubby went to Belfast for 2 days this week and just said “I think Ireland made my hair grow faster.” What?? 🤪,2019-03-29 18:26:41+00:00,None
504,504,63141,speech reveal,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.9707182042024424,False,The only way to do a #GenderReveal ... although I probably would have just had the speech and not done the reveal at all 😂 #gender https://t.co/pSw0H7YZnA,2019-03-29 18:33:45+00:00,None
505,505,63140,time people week jasmine master something,1,1_holiday_week_summer_easter,holiday - week - summer - easter - bank - term - food - solidarity - school - recovery,1.0,False,At what time can we talk about #DragRace without people bitching about #spoilers? Because this week I’m Jasmine Masters and I have something to say!,2019-03-29 18:33:46+00:00,Work
506,506,11748,university student watchdog,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Universities must do more for black students, warns watchdog https://t.co/ejuftG7bMC",2019-03-29 18:35:26+00:00,None
507,507,11747,head afford news,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.3557196449708221,False,Head teacher: Can't afford to open five days - BBC News https://t.co/1jUZ9MClB0,2019-03-29 18:36:02+00:00,None
508,508,11746,classroom system culture culture difficulty spot,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7739655018607882,False,"“Classroom systems require maintenance..often where good cultures break down. It’s reasonably straightforward to identify what a good culture might look like, but like a diet, the difficulty lies in embedding/maintaining it”. Spot on ⁦@tombennett71⁩ https://t.co/dcSosw4auR",2019-03-29 18:42:15+00:00,None
509,509,33080,enjoy parkruns people people ability acknowledgement everyone people,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.3218121392254457,False,@TLPMsF Enjoy! Parkruns are full of super supportive people and people of all running abilities. There's an unspoken acknowledgement that everyone is lapping people who are still in bed.,2019-03-29 20:17:04+00:00,None
510,510,33079,funding crisis school money student charity,7,7_money_funding_school_charity,money - funding - school - charity - donation - budget - fund - penny - cell - pocket,1.0,False,Solve the funding crisis by telling schools to steal money their students raise for charity. This is awful. https://t.co/Dnp81FZWpH,2019-03-29 20:28:15+00:00,Work
511,511,63139,credit outfit reason others bottom,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7474165937040633,False,#dragrace was all wrong. @NinaWest @ScarletEnvyNYC definitely should have been in top 3 with @plastiquetiara. @Bhytes1 deserved credit for an amazing outfit but seemed to get a pass on not being monsterish despite this being the reason others were in the bottom!? 🤷‍♀️,2019-03-29 21:43:27+00:00,None
512,512,63138,queen story fact pity fact trans sister,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.5725153387583278,False,Plus @NinaWest is the queen we need (even if we don’t deserve). Her story on #Untucked was scary touching. The fact that she’s not asking for pity but instead putting eyes on the fact that this is *still* happening to our trans bros sisters is so important! 🙌 #DragRace,2019-03-29 21:46:39+00:00,None
513,513,63137,silky week yvie nina facial,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@BenitoHepton @NinaWest @ScarletEnvyNYC @plastiquetiara @Bhytes1 Agreed. I don’t particularly dislike Silky and I think she’s becoming more likeable but I don’t really think she deserves the win last week either: Yvie and Nina were hilarious with their facials!,2019-03-29 21:50:37+00:00,None
514,514,63136,mask challenge,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0905602812720315,False,I mean.. this mask! I’m totally mask4mask now. Did you bring this or make it for this challenge!? It was soooo good! https://t.co/IFa4gkgFLP,2019-03-29 21:52:36+00:00,None
515,515,63135,content fact,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.360049208331935,False,While all the content I’ve seen is pretty positive.. the fact they’re even discussing this is pretty disgusting tbh. https://t.co/v3eKKNrHJt,2019-03-29 21:56:18+00:00,None
516,516,63134,spot debate issue question,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.451630274576335,False,Spot on.. if @bbcquestiontime wants to have a debate on this issue then *this* is the question they should come with. Ya’ll gross. https://t.co/YvFuGHsF9a,2019-03-29 22:01:36+00:00,None
