,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,clean_text,created_at,label,sentiment_index,sentiment
5984,5984,donation lounge charity,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,PLEASE MAKE A DONATION IF YOU CAN TO THE SUNFLOWER LOUNGE NHS CHARITIES TOGETHER HERE 👇🏻 https://t.co/jutPuabE0C,please make a donation if you can to the sunflower lounge nhs charities together here  ,2020-05-10 13:46:25+00:00,None,1,Positive
5985,5985,lounge venue world covid situation crowdfunder exchange ticket merch,14,14_ticket_wembley_stadium_price,ticket - wembley - stadium - price - booking - show - sale - ticketmaster - diamond - pricing,0.2325015501040127,False,"Additionally, we here at The Sunflower Lounge, like so many other venues across the UK the World have been hit by the COVID-19 situation. If you would like to help support us and the wonderful NHS, you can do so here via CrowdFunder in exchange for future gig tickets and merch.",additionally we here at the sunflower lounge like so many other venues across the uk the world have been hit by the covid situation if you would like to help support us and the wonderful nhs you can do so here via crowdfunder in exchange for future gig tickets and merch,2020-05-10 13:46:26+00:00,Life,1,Positive
5986,5986,lounge series fund health service donation,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9631226009385409,False,The ‘Gig in ur Lounge’ series is endeavouring to raise well-deserved funds for our incredible national health service. **10% OF ALL DONATIONS WILL BE FURTHER DONATED TO THE NHS**,the gig in ur lounge series is endeavouring to raise welldeserved funds for our incredible national health service  of all donations will be further donated to the nhs,2020-05-10 13:46:27+00:00,None,0,None
5987,5987,editing challenge bandwagon original edit,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Jumping on the editing challenge bandwagon, original on the left, my edit on the right 🙌 📸: Rukes https://t.co/KjfNYA7QrE",jumping on the editing challenge bandwagon original on the left my edit on the right   rukes ,2020-05-10 14:43:40+00:00,None,1,Positive
5988,5988,seal approval,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@jellydear i definitely trust a jelly seal of approval!, i definitely trust a jelly seal of approval,2020-05-10 16:55:56+00:00,None,1,Positive
5989,5989,contest people,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@Gough79Gough @AETshirts @from12yards_ @stonewaller_mag @StadiumPrint @shirts_original @subbuticons @NIMugCo @footyart1 @TrueColoursKits @thegraphicbomb @NutmegMagazine Isn't it just? One of the best I've seen in this whole contest. How is it not winning? Come on people.,            isn't it just one of the best i've seen in this whole contest how is it not winning come on people,2020-05-10 17:05:46+00:00,None,1,Positive
5990,5990,johnson worker work,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5764181043493596,False,Totally stunned that Johnson is wanting manual workers back at work even when it’s not going to be safe for most to do so... not... 🙄#prerecorded,totally stunned that johnson is wanting manual workers back at work even when it’s not going to be safe for most to do so not ,2020-05-10 18:12:03+00:00,None,1,Positive
5991,5991,sturgeon announcement advice question press government joke wait breakup union,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Now Nicola Sturgeon is having to follow up that announcement with Scot Gov’s own advice and, crucially, includes questions from the press. The UK Government is a joke and I can’t wait to see the breakup of this “union” 🙃",now nicola sturgeon is having to follow up that announcement with scot gov’s own advice and crucially includes questions from the press the uk government is a joke and i can’t wait to see the breakup of this union ,2020-05-10 18:32:22+00:00,None,1,Positive
5992,5992,people tory brexit thing,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0324198503240656,False,I do wonder how people who voted Tory simply because of Brexit are feeling about how this whole thing has been handled.,i do wonder how people who voted tory simply because of brexit are feeling about how this whole thing has been handled,2020-05-10 18:40:10+00:00,None,1,Positive
5993,5993,concern park everyone,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,This is my only concern. Parks will be too packed cos everyone can sit down now. https://t.co/qAxPkubdRz,this is my only concern parks will be too packed cos everyone can sit down now ,2020-05-10 18:41:15+00:00,None,0,None
5994,5994,oooo blessing,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3130031484059337,False,@jellydear oooo if you got the blessing i’d appreciate it 🙏🏾, oooo if you got the blessing i’d appreciate it ,2020-05-10 21:29:29+00:00,None,1,Positive
5995,5995,jordan return season hardship break strain toll injury happens everything threepeat none,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"big what if: jordan returns after the ‘93 season. hardships and no break from mental physical strains take a toll for a more injury-prone run... significant injury happens. would that have changed everything? no second three-peat, none of that. #thelastdance would be different https://t.co/PLaoMqyYt3",big what if jordan returns after the  season hardships and no break from mental physical strains take a toll for a more injuryprone run significant injury happens would that have changed everything no second threepeat none of that  would be different ,2020-05-11 03:47:02+00:00,None,2,Negative
5996,5996,rona potential playoff,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,ms. rona really took the potential of this year’s playoffs from us https://t.co/aLD3vmoHVp,ms rona really took the potential of this year’s playoffs from us ,2020-05-11 04:02:49+00:00,None,0,None
5997,5997,limit anything chorus vamp,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.271231498555992,False,"“love no limit” my go to song for almost anything. it calms me, helps me focus. that chorus vamp can literally go on forever https://t.co/7HgCMMClUC",love no limit my go to song for almost anything it calms me helps me focus that chorus vamp can literally go on forever ,2020-05-11 04:16:39+00:00,None,1,Positive
5998,5998,couple guest album ruby song,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@rubyturnersoul We are looking for a couple more special guests for our forthcoming album #TallStoriesOnShortStreet. (@bragg_hemsworth) Just wondered if Ruby would be up for doing some remote recording on one song with us?, we are looking for a couple more special guests for our forthcoming album   just wondered if ruby would be up for doing some remote recording on one song with us,2020-05-11 08:04:00+00:00,None,1,Positive
5999,5999,welcome world,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@ashleyswhall @nxplxy Welcome to my world, Ash.",  welcome to my world ash,2020-05-11 10:35:31+00:00,None,1,Positive
6000,6000,brand legging hole,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.1952046570218928,False,@OfficialPLT brand new leggings just tried on a got a hole in 😅😅😅, brand new leggings just tried on a got a hole in ,2020-05-11 12:24:01+00:00,None,0,None
6001,6001,release consideration,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@dorner_martina We might be a bit late but here's our new release for consideration. https://t.co/42b0gVhXWj, we might be a bit late but here's our new release for consideration ,2020-05-11 13:26:59+00:00,None,0,None
6002,6002,heartbroken manage saturday,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9338699134219184,False,It's been 2 days and I'm heartbroken I didn't manage to get a TGI's delivered on Saturday. 😥,it's been days and i'm heartbroken i didn't manage to get a tgi's delivered on saturday ,2020-05-11 15:48:09+00:00,None,2,Negative
6003,6003,hang today,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0568505816046495,False,Hangs in the sun w a good boy today 🖤 https://t.co/TnpvsLeDn7,hangs in the sun w a good boy today  ,2020-05-11 16:44:32+00:00,None,1,Positive
6004,6004,kombat fatality type massage spine,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,i need a mortal kombat fatality type of massage like yes take my whole spine out https://t.co/AzL8Lc6rgS,i need a mortal kombat fatality type of massage like yes take my whole spine out ,2020-05-11 16:46:44+00:00,None,2,Negative
6005,6005,government minister people minister sending,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.756430332386531,False,Blaming the Scottish government and our first minister for looking after Scottish people when YOUR prime minister is the one sending yous back to work too soon!!,blaming the scottish government and our first minister for looking after scottish people when your prime minister is the one sending yous back to work too soon,2020-05-11 16:51:58+00:00,None,2,Negative
6006,6006,head threwd response,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5701324978799116,False,My head hurts. This threwd sums up the country’s response to this pandemic. https://t.co/5ax9efEID5,my head hurts this threwd sums up the country’s response to this pandemic ,2020-05-11 17:00:23+00:00,None,2,Negative
6007,6007,hour announcement conclusion,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Almost 24 hours after the PM’s announcement, we reach a conclusion: https://t.co/BmzlsHP4FF",almost hours after the pm’s announcement we reach a conclusion ,2020-05-11 17:01:07+00:00,None,0,None
6008,6008,apology account,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"Apologies, that should have been sent from this account. @foreverfbc https://t.co/Em1OAY43gY",apologies that should have been sent from this account  ,2020-05-11 18:24:06+00:00,None,0,None
6009,6009,minute tray oven food tray,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,It took me a good 5 minutes after putting the tray in the oven to realise that I forgot to put food on the tray. How’s your day going?,it took me a good minutes after putting the tray in the oven to realise that i forgot to put food on the tray how’s your day going,2020-05-11 18:44:53+00:00,None,1,Positive
6010,6010,thread head,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8556927265554665,False,Thread* I DID say my head hurts 🤦🏻‍♀️,thread i did say my head hurts ,2020-05-11 18:47:49+00:00,None,2,Negative
6011,6011,heart people work thing,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9420846815087268,False,My heart actually swells when I see people using and more importantly crediting my work. Things we love to see 🥺🖤,my heart actually swells when i see people using and more importantly crediting my work things we love to see ,2020-05-11 19:05:58+00:00,None,1,Positive
6012,6012,nothing yknow people time people people,7,7_time_breath_breathe_people,time - breath - breathe - people - thing - something - place - yeah - change - everything,1.0,False,I just love knowing that I’m not doing this for nothing yknow and that people appreciate my art because I went the longest time dealing with people who didn’t believe in me and now I’m surrounded by people who do 🖤,i just love knowing that i’m not doing this for nothing yknow and that people appreciate my art because i went the longest time dealing with people who didn’t believe in me and now i’m surrounded by people who do ,2020-05-11 19:08:58+00:00,Life,1,Positive
6013,6013,secretary state culture medium sport time petition,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"The Rt Hon Oliver Dowden CBE MP, Secretary of State for Digital, Culture, Media and Sport : It’s time to #FixStreaming - Sign the Petition! https://t.co/0evevXsWjs via @UKChange",the rt hon oliver dowden cbe mp secretary of state for digital culture media and sport  it’s time to   sign the petition  via ,2020-05-11 19:56:05+00:00,None,0,None
6014,6014,thing place till,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Things will fall in place when I meet my equal. Till then, I’m all good.",things will fall in place when i meet my equal till then i’m all good,2020-05-11 21:10:24+00:00,None,1,Positive
6015,6015,appreciate twat deffo everyone school name shit back,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Appreciate this makes me sound like a twat but it’s deffo aimed at everyone who I was in school with who called me names and chatted shit behind my back,appreciate this makes me sound like a twat but it’s deffo aimed at everyone who i was in school with who called me names and chatted shit behind my back,2020-05-11 23:28:38+00:00,None,2,Negative
6016,6016,education music musician industry folk year band,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Mental how I got picked on/made fun of all through my education for the music I liked but I’m out here friends w some incredible musicians and industry folk and at 20 years old can say I went to a bar with my favourite band 🤷‍♀️,mental how i got picked onmade fun of all through my education for the music i liked but i’m out here friends w some incredible musicians and industry folk and at years old can say i went to a bar with my favourite band ,2020-05-11 23:28:38+00:00,None,1,Positive
6017,6017,noooo memory,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9101409268899926,False,@heliosswm NOOOO DO NOT REMIND ME!!!! I HAVE THAT MEMORY SUPRESSED!!!!!!, noooo do not remind me i have that memory supressed,2020-05-11 23:29:51+00:00,None,0,None
6018,6018,love coronavirus,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.2980639709971356,False,Love and hip hop is a coronavirus,love and hip hop is a coronavirus,2020-05-12 00:58:02+00:00,None,1,Positive
6019,6019,kind music,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,#AskChina what kind of music are y’all listening to during lockdown?, what kind of music are y’all listening to during lockdown,2020-05-12 01:21:13+00:00,None,0,None
6020,6020,conspiracy rory budden podcast,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7386411173849668,False,Conspiracy Joe Rory | The Joe Budden Podcast https://t.co/Q6lLTc5j7u via @YouTube,conspiracy joe rory  the joe budden podcast  via ,2020-05-12 01:40:00+00:00,None,2,Negative
6021,6021,night test,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4045400718181565,False,Last night I did a test run for streaming gigs. I’m looking forward to inviting you to future gigs! https://t.co/UH1sMTsFVD,last night i did a test run for streaming gigs i’m looking forward to inviting you to future gigs ,2020-05-12 06:55:29+00:00,None,1,Positive
6022,6022,article anger colleague work fluff thing,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.6684425916185259,False,"I absolutely love this article in @CSFundraising , full of righteous anger 🔥, from my extraordinary colleague @danaksegal. I don't do the work I do because of the 'fluff' either; I'm here to change things for the better. Dana's talking to you @RishiSunak - are you listening? https://t.co/b8M8DB8dYR",i absolutely love this article in   full of righteous anger  from my extraordinary colleague  i don't do the work i do because of the fluff either i'm here to change things for the better dana's talking to you   are you listening ,2020-05-12 08:24:42+00:00,None,1,Positive
6023,6023,favour album appearance people time name player track anyone home,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"I'm looking for a #lockdown favour. @TimBraggmusic I are making an album and so far we already have a few #guest appearances from people who haven't charged us for their time. We are now seeking a 'name' #keyboard player to record a track for us, anyone out there sat at home?",i'm looking for a  favour  i are making an album and so far we already have a few  appearances from people who haven't charged us for their time we are now seeking a name  player to record a track for us anyone out there sat at home,2020-05-12 08:41:18+00:00,None,1,Positive
6024,6024,share stable music venue milton keynes dankworth cleo lane threat housing development,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3315651229213043,False,"@phildrumsdaniel @jongaunt @StevieVanZandt Could you share this for The Stables, a legendary music venue in Milton Keynes in the UK, set up by Johnny Dankworth Cleo Lane, under threat from housing development",   could you share this for the stables a legendary music venue in milton keynes in the uk set up by johnny dankworth cleo lane under threat from housing development,2020-05-12 08:54:04+00:00,None,2,Negative
6025,6025,thriller wanna flex time,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,thriller opens on “wanna be startin’ somethin’ “ that’s one of the greatest flexes of all time,thriller opens on wanna be startin somethin  that’s one of the greatest flexes of all time,2020-05-12 09:33:54+00:00,None,1,Positive
6026,6026,thanks session poem song,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5449021890021284,False,@Coventry2021 @InuaEllams @themidnightrun Thanks again for hosting a great session. My poem wil become a song eventually.,   thanks again for hosting a great session my poem wil become a song eventually,2020-05-12 09:48:18+00:00,None,1,Positive
6027,6027,part culture conversation morning poem structure,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3410327818898452,False,It was great to be part of the @Coventry2021 culture conversation again this morning. @InuaEllams helped us all write a poem to a strict structure. I loved hearing about @themidnightrun! https://t.co/5BhUZ9RicE,it was great to be part of the  culture conversation again this morning  helped us all write a poem to a strict structure i loved hearing about  ,2020-05-12 09:50:21+00:00,None,1,Positive
6028,6028,jeez half life song year,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3041603087200558,False,@superfurry @petefowlerart @TransistorMus jeez. that's half my life ago! i love that song. and I love that my 13 year old son does too.,   jeez that's half my life ago i love that song and i love that my year old son does too,2020-05-12 09:50:42+00:00,None,1,Positive
6029,6029,something miss,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@heliosswm Me being like “we have something to tell you” 💀💀💀 a miss him man, me being like we have something to tell you  a miss him man,2020-05-12 09:51:46+00:00,None,1,Positive
6030,6030,bread marie curie line,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5800991291531151,False,@superfurry @petefowlerart @TransistorMus he especially loves how @gruffingtonpost shouts 'hahahaha french bread' after the Marie Curie line.,   he especially loves how  shouts hahahaha french bread after the marie curie line,2020-05-12 09:52:30+00:00,None,1,Positive
6031,6031,medium need part speech opinion sheet fail scum journalism,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5892841136664717,False,"@talkRADIO Most of what we read in the media these days is crap, needs to be researched, but it's all part of free speech and opinion. I would rather read @guardian any day than shit sheets like The Fail and The scum! #JustSayin' Gone it seems are the days of true investigative journalism", most of what we read in the media these days is crap needs to be researched but it's all part of free speech and opinion i would rather read  any day than shit sheets like the fail and the scum  gone it seems are the days of true investigative journalism,2020-05-12 10:31:44+00:00,None,0,None
6032,6032,bryan make view livelihood others right,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@talkRADIO Bryan is a well known campaigning vegetarian and therefore has a right make his views known. His livelihood, like many others, has been directly affected, he has a right to be angry. @bryanadams I have worked with him and he is a very pleasant guy.", bryan is a well known campaigning vegetarian and therefore has a right make his views known his livelihood like many others has been directly affected he has a right to be angry  i have worked with him and he is a very pleasant guy,2020-05-12 10:35:14+00:00,None,1,Positive
6033,6033,guess radio chat presenter people show figure comment view,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0182986577120042,False,"I should know better I guess! As a former radio and TV chat show presenter, it is our job to make people call into the show or watch/listen, to increase the figures and thus keep the job! So Mike Graham's comments may not be his own views. @talkRADIO",i should know better i guess as a former radio and tv chat show presenter it is our job to make people call into the show or watchlisten to increase the figures and thus keep the job so mike graham's comments may not be his own views ,2020-05-12 10:37:42+00:00,None,1,Positive
6034,6034,news thank crisis sector,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,great news. thank you to @ace_national for supporting the excellent @verddegris arts through this crisis. we need them in our sector. https://t.co/TJL5D1oj3e,great news thank you to  for supporting the excellent  arts through this crisis we need them in our sector ,2020-05-12 12:24:55+00:00,None,1,Positive
6035,6035,production team,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,I *actually* cried. Thank you @Lin_Manuel production team for moving this to 2020 😭🙏🏻 https://t.co/LX0csJYwe3,i actually cried thank you  production team for moving this to  ,2020-05-12 12:40:02+00:00,None,0,None
6036,6036,cover adult,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4343901376916961,False,@yenreit_ @heliosswm Me watching those covers as an adult https://t.co/YJ7ZYmLICz,  me watching those covers as an adult ,2020-05-12 13:18:28+00:00,None,0,None
6037,6037,fever dream,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.607494347656752,False,@yenreit_ @heliosswm Oh god don’t even start it’s just a full fever dream for me now,  oh god don’t even start it’s just a full fever dream for me now,2020-05-12 13:41:23+00:00,None,1,Positive
6038,6038,party watching life,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Late to the party but started watching After Life and fuck it’s really good,late to the party but started watching after life and fuck it’s really good,2020-05-12 14:52:40+00:00,None,1,Positive
6039,6039,news granada foundation support grantee showing trust,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"More #fantasticfunder news. I just heard that Granada Foundation is giving extraordinary support to previous grantees to help them through c19. Heartwarming stuff, showing that small trusts are just as brilliant as the big ones. #artsfunding @bluecanaryemma @danaksegal",more  news i just heard that granada foundation is giving extraordinary support to previous grantees to help them through c heartwarming stuff showing that small trusts are just as brilliant as the big ones   ,2020-05-12 15:40:06+00:00,None,1,Positive
6040,6040,status online form problem follower limit,0,0_tweet_twitter_account_follower,tweet - twitter - account - follower - timeline - anxiety - feed - parody - audience - thing,1.0,False,"@Twitter I have applied for verified status, filled in your online forms and proven this is me. Can you explain why I have still not been 'verified'? I am still having problems following back, because of the outdated 'follower limit'. @TwitterSupport @TwitterUK @TwitterMusic", i have applied for verified status filled in your online forms and proven this is me can you explain why i have still not been verified i am still having problems following back because of the outdated follower limit   ,2020-05-12 18:42:57+00:00,Life,2,Negative
6041,6041,friend drop alcohol havent spending lockdown idea cannot wait drink friend please,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"I was was telling a friend how I haven't had a drop of alcohol all lockdown. They asked if I’ve gone sober. No, I haven’t. It's been tough but perhaps drinking whilst spending lockdown on my own isn't the best idea. CANNOT wait to have a drink with friends tho, PLEASE 🍷🍹",i was was telling a friend how i haven't had a drop of alcohol all lockdown they asked if i’ve gone sober no i havent it's been tough but perhaps drinking whilst spending lockdown on my own isn't the best idea cannot wait to have a drink with friends tho please ,2020-05-12 20:47:03+00:00,None,1,Positive
6042,6042,news today justin bieber song jonas brother,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"In other news, today I remembered that when I was 14 I thought ‘One Less Lonely Girl' by Justin Bieber was the second most romantic song ever. The first being ‘When You Look Me In The Eyes' by The Jonas Brothers.",in other news today i remembered that when i was i thought one less lonely girl by justin bieber was the second most romantic song ever the first being when you look me in the eyes by the jonas brothers,2020-05-12 20:50:34+00:00,None,1,Positive
6043,6043,limit moment middle field,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5208184219921359,False,"@AssocIntl Will follow back as soon as I can, up to follower limit at the moment and still waiting to get @verified by @Twitter! It's like waiting for a bus in the middle of a cow field ;)", will follow back as soon as i can up to follower limit at the moment and still waiting to get  by  it's like waiting for a bus in the middle of a cow field ,2020-05-12 20:57:38+00:00,None,1,Positive
6044,6044,shooting greenock today,4,4_photo_camera_photographer_shot,photo - camera - photographer - shot - shape - picture - photography - image - google - photograph,0.7532841054289863,False,Aww there was a shooting in Greenock today love it here,aww there was a shooting in greenock today love it here,2020-05-12 21:16:29+00:00,Life,1,Positive
6045,6045,money heist series part cliffhanger,11,11_woman_trans_argument_gender,woman - trans - argument - gender - people - misogynist - debate - reminder - right - misogyny,0.8612422716553038,False,Just finished Money Heist. One of the best series I have ever seen. I hope there’s a Part 5 cos it surely cannot end of such a cliffhanger 😭,just finished money heist one of the best series i have ever seen i hope there’s a part cos it surely cannot end of such a cliffhanger ,2020-05-12 23:27:55+00:00,Life,1,Positive
6046,6046,hack tiktok,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@BYFARMega i bookmarked the hack on tiktok i gotta find it again, i bookmarked the hack on tiktok i gotta find it again,2020-05-13 02:08:55+00:00,None,0,None
6047,6047,system order finna work wonder,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.900614983357684,False,@LegatronPrime same! getting the systems in order finna work wonders i can already feel it, same getting the systems in order finna work wonders i can already feel it,2020-05-13 02:15:43+00:00,None,0,None
