,id,created_at,edit_history_tweet_ids,text
11,1.5648790539575992e+18,2022-08-31 07:33:35+00:00,['1564879053957599233'],"RT @RWLDproject: NEW BLOG POST.

Continuing our look at the #Holywell Junction accident centenary, we explore the lives of 2 of the men who…"
12,1.5648751760299622e+18,2022-08-31 07:18:10+00:00,['1564875176029962240'],RT @Otto_English: Great news for struggling multi-billion £ gas and electricity firms.
13,1.5648719122994135e+18,2022-08-31 07:05:12+00:00,['1564871912299413504'],"Today is @Emma_J_Wells's last day at the Uni of York. She created two exceptional courses that they decided to close. True losses.

It has been wonderful to work with her and most importantly she has become a close friend.

I just wish things had worked out better for both of us."
14,1.5646500293186355e+18,2022-08-30 16:23:31+00:00,['1564650029318635521'],"@therealRitchP @SophieMHistory I see people have posited ferroequinologist, but in my case I'd say transport and mobility historian - it captures more."
15,1.5646254032889856e+18,2022-08-30 14:45:40+00:00,['1564625403288985602'],RT @Kevin_D_Tennent: Work done in Melbourne shows how a 10-minute frequency grid pattern bus service could cost about the same as current b…
16,1.5646084439058842e+18,2022-08-30 13:38:16+00:00,['1564608443905884169'],@GarethDennis @_sen_sharmila @Harvard_Press Doesn't it!
17,1.5646040704799457e+18,2022-08-30 13:20:53+00:00,['1564604070479945728'],"RT @_sen_sharmila: Phil Stern’s Empire, Incorporated is coming Spring 2023 from @Harvard_Press.

#CoverReveal #HistoryTwitter https://t.co/…"
18,1.5645890759312712e+18,2022-08-30 12:21:19+00:00,['1564589075931271171'],"RT @britishlibrary: When you think of the industrial revolution, chances are you think of steam locomotives, looms and big factories.

Well…"
19,1.5645885045076132e+18,2022-08-30 12:19:02+00:00,['1564588504507613185'],"RT @Katy_Brown4: 1/ A thread on my recent experience of bullying by a senior academic at a conference, which included him telling me I shou…"
20,1.5645883818158572e+18,2022-08-30 12:18:33+00:00,['1564588381815857152'],"@MAndrewWaugh In another year they say that there were 'X' many unsuccessful prosecutions, so I am presuming that these are the successful ones.

I can't say about fines for sure, but I'm not sure the railways had powers to levy small fines."
21,1.564585273773654e+18,2022-08-30 12:06:12+00:00,['1564585273773654016'],"RT @RWLDproject: NEW BLOG POST!

We start to mark the centenary of the tragic accident at #Holywell Junction, #Flintshire, #Wales on 1 Sept…"
22,1.564581993345581e+18,2022-08-30 11:53:10+00:00,['1564581993345581060'],"RT @TurnipRail: Something interesting from the archives: the number of prosecutions by the London &amp; North Western Railway in 1897, with a b…"
23,1.5645691652472545e+18,2022-08-30 11:02:11+00:00,['1564569165247254530'],"Something interesting from the archives: the number of prosecutions by the London &amp; North Western Railway in 1897, with a breakdown of the offenses. https://t.co/hpw8yd5fBn"
24,1.5645578781990298e+18,2022-08-30 10:17:20+00:00,['1564557878199029763'],RT @CallumMckeefery: My mum owns a small café in Leicester. Her electricity bill has just jumped from £10k ($12k) a year to £55k ($64k) a y…
25,1.5645387435198628e+18,2022-08-30 09:01:18+00:00,['1564538743519862784'],"RT @LostGlasgow: #OTD in 1902, a serious accident at the city's Charing Cross Station, when a stationary train from Kilsyth was hit by an i…"
26,1.5645316846698865e+18,2022-08-30 08:33:15+00:00,['1564531684669886466'],RT @TyneFlashback: 1948: #Newcastle Central Station. https://t.co/o91ewdXz29
27,1.5645231523649454e+18,2022-08-30 07:59:21+00:00,['1564523152364945408'],"RT @CommunityRail: There's just 1 month left to submit your @backtrack_comp entry!

Entrants are asked to create a simple but powerful mess…"
28,1.564513567919022e+18,2022-08-30 07:21:16+00:00,['1564513567919022081'],RT @peterwalker99: Esteemed colleague @helenpidd has written a typically great &amp; nuanced piece about why some people in the UK seem to irra…
29,1.564359373467558e+18,2022-08-29 21:08:33+00:00,['1564359373467557901'],RT @sunildvr: One of the most problematic things about the dogmatic Conservative mantra that privatised services are *inevitably* more effi…
30,1.564268254046167e+18,2022-08-29 15:06:29+00:00,['1564268254046167040'],"RT @GarethDennis: GB rail industry ""belt tightening"" rhetoric comes from the idea that, though ridership is mostly recovered, revenue is fa…"
31,1.5641869086196695e+18,2022-08-29 09:43:14+00:00,['1564186908619669504'],"RT @joncstone: A worker on £30k pays £3,486 income tax and £2,399 NI

Energy bills are expected to go to £7,700 in April, up from £1,042 in…"
32,1.5638516336326085e+18,2022-08-28 11:30:59+00:00,['1563851633632608258'],RT @ccoxmenmedia: A look at why Manchester to London Avanti rail services have been cut to one an hour and the impact on passengers and bus…
33,1.5638113685449933e+18,2022-08-28 08:50:59+00:00,['1563811368544993280'],RT @GarethDennis: I'm not sitting down for my quote in this @MENnewsdesk piece: https://t.co/iCIyq78Y0M https://t.co/3cG5yQOJLU
34,1.5638094065712333e+18,2022-08-28 08:43:11+00:00,['1563809406571233280'],RT @TurnipRail: A summer's evening at #PaddingtonStation. https://t.co/zfEIZWyhnP
35,1.5636078300156475e+18,2022-08-27 19:22:11+00:00,['1563607830015647745'],A summer's evening at #PaddingtonStation. https://t.co/zfEIZWyhnP
36,1.5635415458731172e+18,2022-08-27 14:58:48+00:00,['1563541545873117184'],RT @JonnElledge: This is insane. This is completely fucking insane. The entire country is going to go bust.
37,1.5634725169032274e+18,2022-08-27 10:24:30+00:00,['1563472516903227394'],"RT @RailwayMuseum: Busy bank holiday trains? If it makes you feel any better, it was the same back in 1933... 😆

We hope you have safe and…"
38,1.5634080508408054e+18,2022-08-27 06:08:20+00:00,['1563408050840805378'],"RT @katherineschof8: Headline: university staff pay is down 25% in real terms since 2009, and we’ve just lost 35%+ of our pensions.

And un…"
39,1.563156696880464e+18,2022-08-26 13:29:33+00:00,['1563156696880463874'],"RT @irishrailways: @RWLDproject the map is scanned, a lot of pin dropping required!😆If only a map existed for the whole network than just G…"
40,1.5631430276440392e+18,2022-08-26 12:35:14+00:00,['1563143027644039170'],RT @DrOliBetts: So I'm kickstarting #GeneralStrike100 as a hashtag for the 2026 anniversary of 1926 General Strike and hope that others joi…
41,1.5631405768866775e+18,2022-08-26 12:25:29+00:00,['1563140576886677507'],"RT @RWLDproject: Another year's work examined for the @UniOfYork @uniofyorkcll MA in Railway Studies.

It was excellent, so hearty congrats…"
42,1.563078063747117e+18,2022-08-26 08:17:05+00:00,['1563078063747117064'],"RT @CarbonBrief: FACTCHECK | Some Conservative politicians are claiming solar farms are a ‘threat’ to UK farmland.

But what are the facts?…"
43,1.5627823405474324e+18,2022-08-25 12:41:59+00:00,['1562782340547432456'],@HGWDavie Yeah. Perhaps that Pullman trip is something for my 50th! Although I'd much prefer to travel through the Rockies!
44,1.5627627605423104e+18,2022-08-25 11:24:11+00:00,['1562762760542310400'],"@Extracts @UkNatArchives Well, I'm definitely sitting here enjoying my £2 cup of tea."
45,1.5627620637845135e+18,2022-08-25 11:21:25+00:00,['1562762063784513539'],"As always, a visit to the @UkNatArchives means asking the usual questions about the contents of archival letters, minute books and which company has the cafe contract.

In the 20 years I have been coming, there must have been at least 5000 different providers. Or is it 6,000?"
46,1.5627605679950438e+18,2022-08-25 11:15:28+00:00,['1562760567995043846'],"RT @trains_for_kids: This photo highlights why space for prams and luggage is needed on trains.

This train looks rammed because the prams…"
47,1.562758190739366e+18,2022-08-25 11:06:01+00:00,['1562758190739365890'],"RT @RWLDproject: @natlibscotmaps #OnThisDay 1922 carriage cleaner Helen Shaw was killed on her way home from work at Larkfield, #Glasgow, #…"
48,1.5627137574823895e+18,2022-08-25 08:09:28+00:00,['1562713757482389504'],RT @seatsixtyone: My wish list?  Resume carrying bikes. Reopen Ebbsfleet/Ashford. Start carrying dogs/pets. Restore ski trains. Restore Lyo…
49,1.562709809366909e+18,2022-08-25 07:53:46+00:00,['1562709809366908929'],At Gospel Oak there be Pullman coaches and class 67s. https://t.co/bSuew6WUPe
50,1.5624314948363305e+18,2022-08-24 13:27:51+00:00,['1562431494836330497'],@jennyvince150 @LewisCharSmith 😀😀😀 Looks fun!
51,1.562423597401903e+18,2022-08-24 12:56:28+00:00,['1562423597401903109'],"@GordonDudman Interesting!! In my time I've seen some duplicates of minute books, possibly sent to different officials, but I've never seen a secretary's rough draft."
52,1.562423158178689e+18,2022-08-24 12:54:43+00:00,['1562423158178689025'],@rlonguk It certainly looked like it
53,1.562403873066832e+18,2022-08-24 11:38:06+00:00,['1562403873066831872'],I forgot to post this from my researches yesterday. One clerk did some fine work on the intro page to Manchester &amp; Leeds Railway's first Board minute book. I've never seen anything like it in all my travels around railway company minute books. https://t.co/l77ceFr6Yw
54,1.5623623876420567e+18,2022-08-24 08:53:15+00:00,['1562362387642056704'],@BwlrPeter @RWLDproject Many thanks
55,1.5623493217938022e+18,2022-08-24 08:01:20+00:00,['1562349321793802241'],"RT @BwlrPeter: Our documents collection is rather eclectic… a dead pigeon, foot warmer instructions and how to handle the press at accident…"
56,1.5623492689245143e+18,2022-08-24 08:01:07+00:00,['1562349268924514304'],"@BwlrPeter @RWLDproject Very interesting! Pete, what year is the press one from?"
57,1.562348942649598e+18,2022-08-24 07:59:49+00:00,['1562348942649597952'],"RT @RWLDproject: #OnThisDay 1923 Janet Hewitt was injured while unloading pit props in Kinneil, #Linlithgowshire, #Scotland.

Read more abo…"
58,1.5621810404787732e+18,2022-08-23 20:52:38+00:00,['1562181040478773248'],"@RHummBooks @RWLDproject Yep, RM. I think this is the image I posted last year. https://t.co/xHYWG2uQfn"
59,1.56214194276241e+18,2022-08-23 18:17:17+00:00,['1562141942762409988'],RT @Taliesin2000: One of the last grants I signed off at @RailwayHeritage before retiring was to restore the exterior face of @YorkTap. Jus…
60,1.5620863166486692e+18,2022-08-23 14:36:14+00:00,['1562086316648669186'],RT @lottelydia: You can put your baby changing facilities in your disabled loo *or* you can put a radar lock on your disabled loo. You can’…
61,1.5620826277162516e+18,2022-08-23 14:21:35+00:00,['1562082627716251649'],"RT @JamesNonchalant: *Whining about cyclists ""in the middle of the road""*

The reality: https://t.co/uJCigsrKMz"
62,1.5620799786317005e+18,2022-08-23 14:11:03+00:00,['1562079978631700480'],"The Railway Clearing House Goods Committee in the 1840s is consumed with standardisation issues. For example, here is its comparison of the limits of different companies' wagon gauges and weights per wagon load (10 Nov, 1847). https://t.co/7J6FpVRKMR"
63,1.562076245780824e+18,2022-08-23 13:56:13+00:00,['1562076245780824064'],RT @stolenrelations: (1/9) Welcome to the official Twitter account for Stolen Relations (https://t.co/eBNo28oDT1)! We are a digital humanit…
64,1.5620674095902638e+18,2022-08-23 13:21:06+00:00,['1562067409590263809'],RT @PennyBlogs: An excellent Thread by @TurnipRail and a great introduction to @trains_for_kids
65,1.562057706692821e+18,2022-08-23 12:42:33+00:00,['1562057706692820995'],"@CathrynPearce That's very good to hear. I'm so glad. 

The same was the case with my programme, but then, well, we all know what happened."
66,1.5620572400974807e+18,2022-08-23 12:40:42+00:00,['1562057240097480704'],"@sc_wadsy @GarethDennis They're Stadler trains, which always excel. The FLIRTS are very good. See:

https://t.co/YbiScxqn5u"
67,1.5620566680153866e+18,2022-08-23 12:38:25+00:00,['1562056668015386624'],"RT @GarethDennis: This is what the rail industry's total lack of meaningful action on accessibility means to millions of people.

Access fo…"
68,1.5620563090165023e+18,2022-08-23 12:37:00+00:00,['1562056309016502272'],I'm so glad to see this programme is still going strong! Programmes with discrete focusses should be celebrated and protected! https://t.co/YWPnzBIeCK
69,1.562048212923568e+18,2022-08-23 12:04:50+00:00,['1562048212923568129'],"...but then I thought, ""ah, but to access the tube I will still have to use that lift."""
70,1.5620478127155528e+18,2022-08-23 12:03:14+00:00,['1562047812715552772'],"And the first thing I thought, as a buggy operative, is ""finally, I won't have to use that horrendous lift between the main line and Crossrail stations at Liverpool Street again."" https://t.co/RIkOIutPbs"
71,1.5620473697132544e+18,2022-08-23 12:01:29+00:00,['1562047369713254401'],"RT @Crossrail: FROM 6 NOVEMBER:  
- Direct #Elizabethline services into central London from Reading, Heathrow and Shenfield
- Increased ope…"
72,1.5620400541255598e+18,2022-08-23 11:32:24+00:00,['1562040054125559808'],"RT @RWLDproject: And we're going to hook it back up here!

#OnThisDay 1901 labourer William Brown injured his back at #Downham, #Norfolk, #…"
73,1.5620371926037176e+18,2022-08-23 11:21:02+00:00,['1562037192603717632'],"In the Manchester &amp; Leeds Railway board minute book from Jan 1836 there are a few of these little hands, always when documents were to be ""returned to Mr Brackenbury"" (the solicitor). They then just disappear. https://t.co/gAYnA22812"
74,1.5620280661714043e+18,2022-08-23 10:44:46+00:00,['1562028066171404289'],@PeterJLyth Yup
75,1.5619964846352343e+18,2022-08-23 08:39:17+00:00,['1561996484635234305'],"This is the third time I've tried to get here in the last month, last week I got as far as Kew Gardens Station...let's see if I can make it through the front door this time. https://t.co/wNpbn2aXfx"
76,1.5619871895458816e+18,2022-08-23 08:02:20+00:00,['1561987189545881600'],"RT @NoelDolphin: I got the chance to visit Stiensel bus depot in Luxembourg yesterday, to look at an @furrerfreygb #OppCharge project. In a…"
77,1.561946413612794e+18,2022-08-23 05:20:19+00:00,['1561946413612793856'],RT @BrentToderian: The most important thing about this amazing Paris transformation is how fast it happened — how fast people on bikes “app…
78,1.5617805567692472e+18,2022-08-22 18:21:15+00:00,['1561780556769247233'],Another week and another map from the 1966 British Railways Board Annual Report. This shows the Pullman services that British Rail ran that year. https://t.co/Vy6c4k5J7n
79,1.5617781517972685e+18,2022-08-22 18:11:42+00:00,['1561778151797268481'],"RT @TimWitney: ❗️Another week, another PhD student has come to my office in tears as they can’t afford to live in London on £18k. And this…"
80,1.561740923968553e+18,2022-08-22 15:43:46+00:00,['1561740923968552967'],@SimonZev Argh. Nooo. I will be in Italy.
81,1.5617397749893038e+18,2022-08-22 15:39:12+00:00,['1561739774989303808'],RT @FreeBlackTX: The latest rabbit hole I've fallen down...Slave Labor That Built The Blue Ridge Tunnel https://t.co/i3gqZ4xoFZ
82,1.561737415534035e+18,2022-08-22 15:29:50+00:00,['1561737415534034947'],RT @shuffard: you wanna have a nuanced and understanding view of railroad executives then you read a letter in which a 19th century railroa…
83,1.561737356541137e+18,2022-08-22 15:29:36+00:00,['1561737356541136897'],"RT @matthewhodg: Asked how he would trim the transport budget, Shapps said: “I would take East West Rail and remove the second and third ph…"
84,1.5617090438231327e+18,2022-08-22 13:37:05+00:00,['1561709043823132672'],"RT @GarethDennis: I grew up in Inverurie... Whether I realised it or not, the town's railway heritage permeated deep into my veins.

For ma…"
85,1.5616978421876244e+18,2022-08-22 12:52:35+00:00,['1561697842187624448'],"RT @MrTimDunn: #OTD 22 August 1902, staff of Inverurie Railway Works (Great North of Scotland Rly) met and formed a Works football club - @…"
86,1.56169608021094e+18,2022-08-22 12:45:35+00:00,['1561696080210939906'],"RT @JTransportHist: The Journal of Transport History publishes on all topics relating to #TransportHistory &amp; #MobilityHistory: all periods,…"
87,1.5616742813770465e+18,2022-08-22 11:18:57+00:00,['1561674281377046529'],"RT @RWLDproject: NEW BLOG POST!

We might think dual fuel is a recent thing, but not on the railways!

It was around since at least the 188…"
88,1.561324263759614e+18,2022-08-21 12:08:07+00:00,['1561324263759613952'],RT @GarethDennis: A reminder to everyone to read the @TransportCttee's report on the Integrated Rail Plan - it is the most succinct and dam…
89,1.561288047261524e+18,2022-08-21 09:44:12+00:00,['1561288047261523970'],"RT @jonworth: As my mind turns to the conclusions of #CrossBorderRail, damn I can’t escape how much of a mess pretty much every 🇫🇷 border i…"
90,1.561287868877869e+18,2022-08-21 09:43:29+00:00,['1561287868877869056'],RT @MrTimDunn: “THE HEALTH OF THE PEOPLE IS THE HIGHEST LAW”– aren’t words you might expect on a council building. But Walworth Clinic (193…
91,1.5609710007574938e+18,2022-08-20 12:44:22+00:00,['1560971000757493761'],@GordonDudman @RAIL @christianwolmar Many thanks Gordon.
92,1.5609122877619282e+18,2022-08-20 08:51:04+00:00,['1560912287761928193'],"@RAIL @christianwolmar Thanks both. Originally, when proposing the paper the spot for speaking was 20 mins. This has now been reduced to 15 - more cutting and summarising is required! The tweet was just from a place of frustration!"
93,1.5609114582168453e+18,2022-08-20 08:47:46+00:00,['1560911458216845312'],"@iansderbyshire @GrumpyBadger5 Many thanks Ian, all good advice. The main issue here is that when I proposed the paper, the spot for speaking was 20 mins, but now I see it's 15, which means I'm going to have to summarise and cut more than I originally planned."
94,1.5606850173948232e+18,2022-08-19 17:47:58+00:00,['1560685017394823170'],@DrOliBetts Thanks Oli. I think that sounds like a sensible approach!
95,1.5606513602189883e+18,2022-08-19 15:34:14+00:00,['1560651360218988547'],"Trying to write a paper for a conference where I have to speak for 15 minutes? I know questions can clear up ommissions, provide clarity etc. but still trying to pack everything into that time is really difficult!"
96,1.5606407402202276e+18,2022-08-19 14:52:02+00:00,['1560640740220227584'],"@godfreylant @RWLDproject @StPancrasInt Well, a multiple of barrels, because the column arrangement was based on those in the Burton warehouses. This was something announced by Barlow at the time of, or shortly after, the station's building. 

Annoyingly, we know of only one photo of the undercroft in beer operation."
97,1.5606401754866442e+18,2022-08-19 14:49:47+00:00,['1560640175486644225'],"RT @davidrvetter: Today, climate deniers are hooting about something called the World Climate Declaration, an anti-science screed that clai…"
98,1.5605915257041306e+18,2022-08-19 11:36:28+00:00,['1560591525704130560'],RT @SaulStaniforth: Mick Lynch from the @RMTunion explains that a 'Revenue Strike' (running a service but refusing to take fares) is illega…
99,1.560589644806271e+18,2022-08-19 11:29:00+00:00,['1560589644806270976'],"RT @RWLDproject: What does our #NewProjectData hold for #LocalHistory?

#ICYMI recently we had a guest blog published by @BALHNews, introdu…"
100,1.560525096640553e+18,2022-08-19 07:12:30+00:00,['1560525096640552962'],@RWLDproject @StPancrasInt You're a bad influence sir 😉
101,1.5603621684905492e+18,2022-08-18 20:25:05+00:00,['1560362168490549249'],"RT @TurnipRail: So @RWLDproject sent me a link to an auction on ebay.

Anyone who knows my research interests will understand why I had to…"
102,1.5603390117298545e+18,2022-08-18 18:53:04+00:00,['1560339011729854464'],@PeterJLyth @RWLDproject @StPancrasInt Not left from that era! Unfortunately there's now a wetherspoons.
103,1.5603304344871936e+18,2022-08-18 18:18:59+00:00,['1560330434487193603'],"So @RWLDproject sent me a link to an auction on ebay.

Anyone who knows my research interests will understand why I had to have it: ""instructions to be observed respecting the working of the Lift in connection with the Ale Stores at St. Pancras Passenger Station.""

Img: 1930s https://t.co/MNLcDne8Yg"
104,1.5599865563032863e+18,2022-08-17 19:32:32+00:00,['1559986556303286274'],"@genealgenie Alas, not this type."
105,1.5599365737009807e+18,2022-08-17 16:13:56+00:00,['1559936573700980737'],"Somewhere near London 20 mins ago. #LondonRain 

(okay, it is Cullercoats railway station, North Tyneside ""flooded after a heavy rain storm"", 1900) https://t.co/9rOS1xHzqP"
106,1.5599353114127073e+18,2022-08-17 16:08:55+00:00,['1559935311412707330'],"RT @ucu: USS assets: over £90billion. 

USS deficit: down by 89%. 

@UniversitiesUK cut to our guaranteed retirement income: 35%+

Pension…"
107,1.5599056836796334e+18,2022-08-17 14:11:11+00:00,['1559905683679633409'],"@rlonguk Yep, the rains are torrential in Forest Gate, but I got everything in just in time!"
108,1.559905489449898e+18,2022-08-17 14:10:24+00:00,['1559905489449897984'],"@cgsloan Ah, the clouds were bad. But I out-foxed them with about a minute to go.🙂"
109,1.5598998469953126e+18,2022-08-17 13:47:59+00:00,['1559899846995312643'],RT @megankimble: 🧵I spent days going through every deed of purchase that the Texas Highway Department made in the 1950s and 1960s as it ass…
110,1.5598995156787528e+18,2022-08-17 13:46:40+00:00,['1559899515678752773'],"At the moment it's a game of weather chicken.

1) I can hear the thunder approaching.
2) the nappies are out on the washing line.
3) they need to be dry or we're into disposables. 
4) how fine can I cut it?"
111,1.5598961556008468e+18,2022-08-17 13:33:19+00:00,['1559896155600846848'],I'm guessing we won't have to buy tea for a while. https://t.co/oh6ZVL5GFi
112,1.559889965793919e+18,2022-08-17 13:08:43+00:00,['1559889965793918976'],"RT @hnetempire: Do you work on any aspect of the history of empire, imperialism, colonalism or decolonisation? 

Do you want the oportunity…"
113,1.5598829440089293e+18,2022-08-17 12:40:49+00:00,['1559882944008929281'],"RT @ABCommuters: BREAKING: Disability rights activists demand urgent @EHRC intervention into the ""escalating human rights crisis on Britain…"
114,1.559845540883579e+18,2022-08-17 10:12:12+00:00,['1559845540883578880'],"RT @MrTimDunn: 📣 I have TV news…🎥🚂🏛🚅🛤🏭
The Architecture The Railways Built is BACK for a 4th series! We’re out filming extraordinary buildi…"
115,1.5598455066034258e+18,2022-08-17 10:12:03+00:00,['1559845506603425792'],RT @YesterdayTweets: All aboard for Series 4! 🚉 #TheArchitectureTheRailwaysBuilt with @mrtimdunn returns early next year! https://t.co/ID0Z…
116,1.5595203762370355e+18,2022-08-16 12:40:06+00:00,['1559520376237035524'],"@JamesLonghurst_ James, this is wonderful, many thanks for the link. I will also share it with a student of mine who researched the same subject in the UK. 

There was a similar outcome..."
117,1.5595200087866122e+18,2022-08-16 12:38:39+00:00,['1559520008786612225'],"@MAndrewWaugh Thanks for all this Andrew. In the UK at least, and it seems elsewhere, the number of quirks in the charging regime definitely increased! So it doesn't surprise me that you have a rate for dolls' perambulators!"
118,1.5594634088477082e+18,2022-08-16 08:53:44+00:00,['1559463408847708160'],"RT @kjmci: Tube nerds and lego nerds assemble, go and vote for this kit on Lego Ideas! What a spectacular design: https://t.co/Mp5zrUHjt8"
119,1.5594505953790034e+18,2022-08-16 08:02:49+00:00,['1559450595379003392'],@Epping2ongar Yep.
120,1.5594471754023322e+18,2022-08-16 07:49:14+00:00,['1559447175402332161'],"RT @RWLDproject: Another EXCELLENT thread from @TurnipRail, this time on histories of train travel with children. Wonderful stuff. 👏👍

👇"
121,1.559447168091562e+18,2022-08-16 07:49:12+00:00,['1559447168091561985'],@RWLDproject Thanks Mike!
122,1.559447129978196e+18,2022-08-16 07:49:03+00:00,['1559447129978195974'],"RT @DrAdamChapman: A fascinating thread for pram, buggy, and train users everywhere in Britain - or how (genuinely) Victorian attitudes per…"
123,1.559447107349713e+18,2022-08-16 07:48:58+00:00,['1559447107349712899'],@DrAdamChapman @trains_for_kids Glad you enjoyed it.
124,1.5594470055580877e+18,2022-08-16 07:48:33+00:00,['1559447005558087680'],@Epping2ongar No. Not precisely. The sense I get is that it was just before or around privatisation and that the practice fizzled out. But I cannot say that for sure.
125,1.559446614468608e+18,2022-08-16 07:47:00+00:00,['1559446614468608000'],@GavinWhite18 @DrDreHistorian https://t.co/sx65cvvFJk
126,1.5592689444935598e+18,2022-08-15 20:01:00+00:00,['1559268944493559808'],@alice_delemare @trains_for_kids Thanks Alice!
127,1.5592688752960184e+18,2022-08-15 20:00:44+00:00,['1559268875296018432'],RT @alice_delemare: As someone who enjoyed studying history &amp; as a mum campaigning for dedicated pushchair space on UK trains with @trains_…
128,1.5592536543219958e+18,2022-08-15 19:00:15+00:00,['1559253654321995778'],@trains_for_kids Thank you!
129,1.559253521249223e+18,2022-08-15 18:59:43+00:00,['1559253521249222658'],RT @trains_for_kids: Fascinating thread on the history of tickets for prams on the railways... and a parent's campaign against extra charge…
130,1.5592483500960154e+18,2022-08-15 18:39:10+00:00,['1559248350096015367'],"RT @RWLDproject: #OnThisDay 1929 Egyptian student Mohammed El Zoheiri was killed at #Walthamstow, #England.

Find out more about why he was…"
131,1.559233657126232e+18,2022-08-15 17:40:47+00:00,['1559233657126232064'],"RT @TurnipRail: 1/ Perambulator tickets, a🧵

Why the railways started issuing separate tickets for perambulators in the 19th c is the resul…"
132,1.559232837114544e+18,2022-08-15 17:37:32+00:00,['1559232837114544130'],"I meantioned it above, but I forgot to put ""source:"". So, to stress, this is a good source about the 19th c. history of prams: https://t.co/gHSthtCdum"
133,1.5592119173062164e+18,2022-08-15 16:14:24+00:00,['1559211917306216449'],Correction/ Tweet 1 - '...mobility of objects *and people* long term'.
134,1.5592085030630605e+18,2022-08-15 16:00:50+00:00,['1559208503063060481'],"20/ There is a group working to do this, the Campaign for Family-Friendly Trains (@trains_for_kids). Do give them a follow!"
135,1.559208500521214e+18,2022-08-15 16:00:49+00:00,['1559208500521213953'],"19/ This is why pram tickets should never be reintroduced. For babies and their carers, the railway network should be fully accessible. Putting up any new barriers (physical, financial or attitudinal), however small, is unacceptable. We should be breaking barriers down. https://t.co/ddxJZDBmB2"
136,1.5592084940411126e+18,2022-08-15 16:00:48+00:00,['1559208494041112578'],"18/ Indeed, there is a possibility that prams' exclusion from the free luggage allowance created a barrier to some carers - predominantly women in history - travelling by rail in later decades given the cost of the extra ticket.

(the rear of a c.1920 ticket shown) https://t.co/bcSWhknYAd"
137,1.55920848983833e+18,2022-08-15 16:00:47+00:00,['1559208489838329856'],"17/ This, then, is a good example of how attitudes towards mobility practices at one point in history, can structure the nature of mobility (or, potentially, the lack of it) in later decades, despite attitudes changing."
138,1.559208488055853e+18,2022-08-15 16:00:46+00:00,['1559208488055853057'],"16/ The impact of this ruling was that prams were situated firmly outside of the category of 'ordinary luggage'. Indeed, despite attitudes evolving to consider them necessary for moving babies, until recently British railways continued to charge separately for them."
139,1.5592084863697224e+18,2022-08-15 16:00:46+00:00,['1559208486369722372'],"15/ ...fall foul of restrictions on weight or size of luggage,  it was not ordinary luggage defined as ‘articles as a traveller may usually carries, with him for his present convenience’. Rather, he claimed that ‘cases to take them [by train are]…the exception, and not the rule’"
140,1.5592084842599916e+18,2022-08-15 16:00:45+00:00,['1559208484259991554'],"14/ Dissatisfied, Busfield went to court to claim back the 2s 6d, arguing again that where a baby was present, perambulators were ‘ordinary luggage.’ 

The judge, James John Lonsdale (shown) ruled that even though the perambulator did not...

Img source: https://t.co/WzzKUes1AV https://t.co/Dg95feoOmZ"
