,id,created_at,edit_history_tweet_ids,text
18,1.565014711774716e+18,2022-08-31 16:32:38+00:00,['1565014711774715905'],Do you think he's sexy? #JustAShitRodStewart https://t.co/8URYNC629z
19,1.5650113089232896e+18,2022-08-31 16:19:07+00:00,['1565011308923289602'],@DkwonMark You should know your mustard being a Norfolk bloke. Nothing beats Colmans.
20,1.5650019763452518e+18,2022-08-31 15:42:02+00:00,['1565001976345251840'],@Elwick70 Yeah. You feel old when you've known a train from the cradle to the grave.
21,1.564999778022441e+18,2022-08-31 15:33:18+00:00,['1564999778022440961'],@Elwick70 They had a good innings https://t.co/gaXvFDMns2
22,1.5649959033243976e+18,2022-08-31 15:17:54+00:00,['1564995903324397568'],@LucyPilot_ I've not even bothered with it. I'm reluctant to commit to anything more than 14 days in advance during the strikes. I have 2 gigs to attend but both are at venues reachable by bus or NX coach.
23,1.5649948769361838e+18,2022-08-31 15:13:49+00:00,['1564994876936183809'],RT @gingio: Train drivers to strike again on 15 September #railstrikes  https://t.co/3TJ8i5khC6
24,1.5649440070499123e+18,2022-08-31 11:51:41+00:00,['1564944007049912321'],@wallygridboy Could be on the 9th. I'll get on it at Crewe.
25,1.5649252785766892e+18,2022-08-31 10:37:15+00:00,['1564925278576689154'],I follow it https://t.co/HsNpZ64L55
26,1.5646947215949005e+18,2022-08-30 19:21:06+00:00,['1564694721594900482'],"@JDrvr Yep definitely. Did 61 miles in 158s last night in the dark, some at quite high speed. The coast was quiet last night."
27,1.5646942088453325e+18,2022-08-30 19:19:04+00:00,['1564694208845332480'],@knebworthkate Nice to see more women taking a genuine interest.
28,1.5646885103716516e+18,2022-08-30 18:56:26+00:00,['1564688510371651585'],Grandstand. Instantly recognisable long after it finished. https://t.co/k16r1xRmhI
29,1.5646685491337462e+18,2022-08-30 17:37:06+00:00,['1564668549133746176'],@ASA_UK Please investigate. https://t.co/IxAJw3Kubw
30,1.5646601801340723e+18,2022-08-30 17:03:51+00:00,['1564660180134072322'],@warnockofficial @richarlison97 Good work 👏 Colin
31,1.5645997569403658e+18,2022-08-30 13:03:45+00:00,['1564599756940365825'],@JDrvr @BeckettUnite Charred cucumber? Say what?
32,1.564599564472144e+18,2022-08-30 13:02:59+00:00,['1564599564472143872'],@CallumGreenINV @ScotRail One of my highest mileage 170s. I need 14 of your 158s for haulage. Hopefully I'll get some of them.
33,1.56459864446822e+18,2022-08-30 12:59:20+00:00,['1564598644468219905'],RT @AeroMarcos320: United Airlines 767 loses a underside panel on departure  from Newark Airport in New Jersey. The pilots heard a loud ban…
34,1.5645982608824402e+18,2022-08-30 12:57:48+00:00,['1564598260882440194'],RT @RossAftbl: @dundeeunitedfc I would make a joke about Jack Ross and Scott Parker getting the sack but it’s 9-0n impossible
35,1.5645976581274214e+18,2022-08-30 12:55:25+00:00,['1564597658127421442'],Needle in a haystack https://t.co/IxAJw3Kubw
36,1.564597230866137e+18,2022-08-30 12:53:43+00:00,['1564597230866137088'],@northernassist Can't find anything from Hul.
37,1.5645948527336325e+18,2022-08-30 12:44:16+00:00,['1564594852733632513'],"@Northern_Travel I'm on dinner hour now. Dundee,Aberdeen, Perth, Inverness and Invergordon will be my main focus.  Edinburgh and the Airport, Glasgow and a little West Highland action too."
38,1.5645342520788623e+18,2022-08-30 08:43:27+00:00,['1564534252078862337'],"@Northern_Travel Further up for 4 days in total but for now, it's back to work!"
39,1.5645340291347415e+18,2022-08-30 08:42:34+00:00,['1564534029134741505'],@WilsonBone @nymr @holtona72 @Andym13 @LeicRailAle170 @thesatnav89 @MrDeltic15 @Bennybizzle1 @kingy69beard I boarded that working at Levisham. Accidental Diesel Gala or what? Keep it up!
40,1.5645337130395077e+18,2022-08-30 08:41:19+00:00,['1564533713039507458'],"@Northern_Travel @LNER @ScotRail @DavidHorne Next Monday, I'll be up there myself."
41,1.5645312863031951e+18,2022-08-30 08:31:40+00:00,['1564531286303195138'],"@mark395625 Not all, I need to spend a bit today on a new headlamp bracket."
42,1.564529675250049e+18,2022-08-30 08:25:16+00:00,['1564529675250049024'],@legfan77 Lisa Snowdon!
43,1.5645292755286835e+18,2022-08-30 08:23:41+00:00,['1564529275528683523'],@Thevertices11 Hasenhuttl survived his 9-0 hammering and now look at him.
44,1.5644102716991734e+18,2022-08-30 00:30:48+00:00,['1564410271699173377'],one person unfollowed me // automatically checked by https://t.co/yyvrxHrzeF
45,1.5643464895891866e+18,2022-08-29 20:17:21+00:00,['1564346489589186561'],Last shots of the day are 68029 departing and 68023 arriving. 158795 behind me is my chariot back to Hull #trains #newtraction #drs #class68 #tpenova3 #realtraction #realnoise #ukrailscene @ Scarborough railway station https://t.co/uIhe0KfsuY
46,1.564330651779834e+18,2022-08-29 19:14:25+00:00,['1564330651779833856'],"@mark395625 @sjpowermac Yep, me and Courageous are there now. I'm off into town for a bite once he's left. I have the 2118 for Hull next."
47,1.5643300648624865e+18,2022-08-29 19:12:05+00:00,['1564330064862486528'],Just posted a photo @ Scarborough railway station https://t.co/J1Ipw5njGN
48,1.5643073963606057e+18,2022-08-29 17:42:01+00:00,['1564307396360605699'],"Ending the day with 37264 at Pickering at the #AccidentalDieselGala #trains #eetype3 #class37 #classictraction #nymr #ukrailscene @ Pickering, Redcar And Cleveland, United Kingdom https://t.co/SicwDlBfUO"
49,1.5642453859709624e+18,2022-08-29 13:35:36+00:00,['1564245385970962432'],Zoomed in close up shot of both 37s as they swap places as 264 isn't mainline certified #trains #classictraction #class37 #eetype3 #AccidentalDieselGala #ukrailscene @ North York Moors Railway https://t.co/ROgkvAAnCc
50,1.5642448185570796e+18,2022-08-29 13:33:21+00:00,['1564244818557079555'],37264 is ready to leave for Pickering #trains #eetype3 #class37 #classictraction #northyorkshiremoorsrailway #AccidentalDieselGala #ukrailscene @ North York Moors Railway https://t.co/ptakkN6kRJ
51,1.5642440610574336e+18,2022-08-29 13:30:21+00:00,['1564244061057433600'],37403 has just arrived at Grosmont from Whitby and will be replaced by 37264 for the Pickering run #trains #classictraction #class37 #eetype3 #nymr #northyorkshiremoorsrailway #AccidentalDieselGala #ukrailscene https://t.co/h4Q6p7y1nI
52,1.5642400966558228e+18,2022-08-29 13:14:35+00:00,['1564240096655822848'],"Just posted a photo @ Grosmont, Redcar And Cleveland, United Kingdom https://t.co/KxIV7Vs1Aa"
53,1.5642389958523372e+18,2022-08-29 13:10:13+00:00,['1564238995852337154'],Just posted a photo https://t.co/XetBiYpg3x
54,1.5641859962200392e+18,2022-08-29 09:39:37+00:00,['1564185996220039169'],@CallumGreenINV My trip up next week is as safe as houses.
55,1.5641853050743355e+18,2022-08-29 09:36:52+00:00,['1564185305074335750'],"@CallumGreenINV The week after I come could be dubious apparently. TPE, Northern and Chiltern drivers to strike on the 12th. RMT to meet on the 1st to discuss next steps. 15th September maybe for a Network Rail strike?"
56,1.5641770296621834e+18,2022-08-29 09:03:59+00:00,['1564177029662183424'],@grantshapps And about the rail strikes? Thought not #NeverVoteConservative
57,1.5641679727714714e+18,2022-08-29 08:28:00+00:00,['1564167972771471361'],"@loodofsquit @ASLEFunion I looked at their twitter, nothing there either. I follow a Chiltern driver called Roger Marks, he hasn't mentioned it."
58,1.564165756912341e+18,2022-08-29 08:19:11+00:00,['1564165756912340992'],@loodofsquit That will have a big local effect but I'll be working and therefore cycling.
59,1.5641654809396593e+18,2022-08-29 08:18:06+00:00,['1564165480939659266'],@loodofsquit The day I really don't want to see a strike is 19th or 20th October as I'm going to a gig in Leeds but it's possible to do it on 2 buses. I looked at NX but as the journey is short I didn't want to go early.
60,1.5641649325596672e+18,2022-08-29 08:15:55+00:00,['1564164932559667200'],"@callumLtfc @rupert_airbear Same with me believe it or not, but the next village to me (not rail served) does have buses today."
61,1.5641644522699205e+18,2022-08-29 08:14:00+00:00,['1564164452269920258'],"@loodofsquit I didn't know that a strike was on on that day. RMT as well? It personally won't hurt me as it straight after a week's leave. The 9th would have been awful as I intend to go from Brough to Crewe, mainly on TPE."
62,1.5641636788192133e+18,2022-08-29 08:10:56+00:00,['1564163678819213313'],@loodofsquit Do you mean a driver's strike on Monday 12th?
63,1.564161266012377e+18,2022-08-29 08:01:21+00:00,['1564161266012377089'],"@loodofsquit I get that lol, but I meant behind big diesels, other than 68s of course. Are you passed out on them yet?"
64,1.5641606958638367e+18,2022-08-29 07:59:05+00:00,['1564160695863836672'],@loodofsquit It would have just been me. You would have got unlimited train rides for that but would your folks have wanted that?
65,1.5641604122366198e+18,2022-08-29 07:57:57+00:00,['1564160412236619777'],@sarah_j_robins Go for it.
66,1.5641602033476895e+18,2022-08-29 07:57:07+00:00,['1564160203347689475'],@loodofsquit I would have been interested in that event but there's no mention of a bus shuttle from Chesterfield Station so won't be bothering. En route to Pickering instead.
67,1.5641540081719542e+18,2022-08-29 07:32:30+00:00,['1564154008171954176'],"Erm, me. But I don't wear them outdoors like some people. https://t.co/rJBWIstgXL"
68,1.5641531452106834e+18,2022-08-29 07:29:05+00:00,['1564153145210683392'],@Depheruk Followed the new account.
69,1.5640192607242404e+18,2022-08-28 22:37:04+00:00,['1564019260724240385'],Just say 'I do!' https://t.co/zq5eaYapc0
70,1.5640183774542316e+18,2022-08-28 22:33:33+00:00,['1564018377454231559'],@Rail_Photter Been there myself. I got haulage off an 03 and a DMU car.
71,1.564017831133446e+18,2022-08-28 22:31:23+00:00,['1564017831133446144'],@JDrvr That'll do. I'm waiting for the last Sheffield to Hull and have a few drunks with me. I was expecting to be on my own but it's a Bank Holiday.
72,1.5639096461124155e+18,2022-08-28 15:21:30+00:00,['1563909646112415744'],@TpeCanx A 1209 Hull to Leeds actually ran today.
73,1.5638893884084224e+18,2022-08-28 14:01:00+00:00,['1563889388408422402'],"@CallumGreenINV @ScotRail My hotel is paid for. It's to be the Dundee Central Travelodge. 6th and 7th September I have the 1713 Inverness to Aberdeen. My moves are Dundee, Perth, Inverness (1007 ex GLQ) Invergordon and back at 1400. Then to Aberdeen and Dundee."
74,1.563592145164202e+18,2022-08-27 18:19:52+00:00,['1563592145164201984'],A Cher Lloyd song on the Hit List. Ouch #thehitlist
75,1.563588293132157e+18,2022-08-27 18:04:33+00:00,['1563588293132156928'],Rochelle in denim. I so would....
76,1.5635836802865605e+18,2022-08-27 17:46:14+00:00,['1563583680286560258'],RT @LeicRailAle170: A very long but rewarding day. Work + 91110 + 87002 &amp; to finish off back in Leicester - @UKRL4 56098 . https://t.co/ECO…
77,1.5635663231619113e+18,2022-08-27 16:37:15+00:00,['1563566323161911298'],So you don't like tourists you cil-y-cwnt and want to tax the hell out of us. Not good. https://t.co/TgOL0JLz51
78,1.5635531360520806e+18,2022-08-27 15:44:51+00:00,['1563553136052080642'],"@Elwick70 Classes visible 114,110,114,114 and 101"
79,1.5635242465710776e+18,2022-08-27 13:50:03+00:00,['1563524246571077635'],@callumLtfc @CharlieDale09 @HenryStaelens @DaleVince @FootyScran Or should that be Just Stop Cooking? Looks minging.
80,1.563523648907989e+18,2022-08-27 13:47:41+00:00,['1563523648907988992'],@callumLtfc @CharlieDale09 @HenryStaelens @DaleVince @FootyScran The Just Stop Oil club?
81,1.5635234632303045e+18,2022-08-27 13:46:57+00:00,['1563523463230304256'],"@JDrvr I notice the East Riding Council reference, what's that about? It's my local one."
82,1.5634497815815578e+18,2022-08-27 08:54:10+00:00,['1563449781581557761'],"@sarah_j_robins I think so, yes."
83,1.5634495540616028e+18,2022-08-27 08:53:15+00:00,['1563449554061602816'],@AshaPresenter @djgarydavies @michaeljackson @richardmarx @BBCRadio2 @BBCSounds Why did Michael Jackson call his album Bad? He couldn't spell overhyped and overpriced rubbish!
84,1.5633613173222523e+18,2022-08-27 03:02:38+00:00,['1563361317322252288'],Cil-y-cwnt https://t.co/sY334ZL6QF
85,1.5631903243311022e+18,2022-08-26 15:43:10+00:00,['1563190324331102209'],@trainfanmatt Just perfect
86,1.5631466156614042e+18,2022-08-26 12:49:29+00:00,['1563146615661404162'],I'm 48 and I don't own a bra but hey #slownewsday https://t.co/l2ZmdaUaHh
87,1.563078549103227e+18,2022-08-26 08:19:01+00:00,['1563078549103226880'],@holtona72 @Bennybizzle1 @Andym13 @MrDeltic15 @thesatnav89 @WilsonBone @LeicRailAle170 @kingy69beard That's got the OC plates taken off? Gutted.
88,1.5630620417659003e+18,2022-08-26 07:13:25+00:00,['1563062041765900288'],RT @knebworthkate: I've been thinking. Is there some mileage in starting up a social club for women who love railways? Time to smash the st…
89,1.5630550667641815e+18,2022-08-26 06:45:42+00:00,['1563055066764181504'],Innit https://t.co/GSCjvydPop
90,1.5629069385850184e+18,2022-08-25 20:57:06+00:00,['1562906938585018368'],"RT @CWUnews: 115,000 postal workers strike tomorrow. Please comment, retweet and like if you have their backs

#StandByYourPost"
91,1.5629065631943926e+18,2022-08-25 20:55:36+00:00,['1562906563194392576'],"RT @ben1987: GBRf's 56098 is now in BR 'large logo' blue livery, complete with the distinct Tinsley Depot style embellishments that were ap…"
92,1.5629064955993907e+18,2022-08-25 20:55:20+00:00,['1562906495599390720'],@ben1987 There's a railtour for those on September 17th going my way. I hope it's on it.
93,1.5628654830485545e+18,2022-08-25 18:12:22+00:00,['1562865483048554497'],@EYspotter I know where Tower House Lane is and was considering getting on a 75.
94,1.562865207038587e+18,2022-08-25 18:11:16+00:00,['1562865207038586881'],RT @AlanJonesPA: Hundreds of TSSA members at TransPennine Express and West Midlands Trains have voted overwhelmingly for strikes over pay -…
95,1.5628650318257193e+18,2022-08-25 18:10:34+00:00,['1562865031825719297'],@CWUnews I support my postal staff and my sub postmaster employer.
96,1.5628641518985257e+18,2022-08-25 18:07:05+00:00,['1562864151898525705'],@EYspotter Impressive. Do you get much of a view at the entrance to that place? I'm considering seeing what I can see.
97,1.5628242157113303e+18,2022-08-25 15:28:23+00:00,['1562824215711330305'],@callumLtfc @CallumGreenINV I'm going to Inverness twice at roughly the same time of day so maybe I'll see him.
98,1.5628235933769196e+18,2022-08-25 15:25:55+00:00,['1562823593376919555'],@callumLtfc This is the correct and current North Ferriby club twitter. https://t.co/qw0Dv4xHJs
99,1.562822597296812e+18,2022-08-25 15:21:57+00:00,['1562822597296812032'],@callumLtfc @philatrail I won't be there on the 7th. Is that when you'll do my place and Broomfleet?
100,1.5628220276936335e+18,2022-08-25 15:19:41+00:00,['1562822027693633537'],@callumLtfc @philatrail When are you coming my way?
101,1.5628218078532813e+18,2022-08-25 15:18:49+00:00,['1562821807853281281'],"RT @AlanJonesPA: Train drivers at Chiltern, Northern and TPE vote overwhelmingly for strikes over pay - announcement by @ASLEFunion"
102,1.5628215196546662e+18,2022-08-25 15:17:40+00:00,['1562821519654666240'],"@callumLtfc @philatrail Yes, that's the law. This means my Scotland trip 5th to 8th September is now safe."
103,1.562739124536193e+18,2022-08-25 09:50:16+00:00,['1562739124536193025'],5 people followed me and one person unfollowed me // automatically checked by https://t.co/yyvrxH9q0x
104,1.5627343528693883e+18,2022-08-25 09:31:18+00:00,['1562734352869388288'],"If I've done a bad thing in this life, bury me in that. If not, chuck me in a Mercedes as usual. https://t.co/Saap1nmCyO"
105,1.562733799548412e+18,2022-08-25 09:29:06+00:00,['1562733799548411905'],@WhatTrainToday I had half a slice yesterday. I have a subsidised breakfast at work.
106,1.5627324528916193e+18,2022-08-25 09:23:45+00:00,['1562732452891619328'],"In small quantities, yes. https://t.co/HCAeBvgdWO"
107,1.5625064594803302e+18,2022-08-24 18:25:44+00:00,['1562506459480330241'],@callumLtfc Only 48 hours? You heard what they had to in the North West? A month long continuous strike.
108,1.5624950348089915e+18,2022-08-24 17:40:20+00:00,['1562495034808991744'],"@iMeyrick Corn would be good. In one of Hull's parks is a shop that sells bags of it. The geese there are so tame, if you hold your bag open they eat out of it."
109,1.5624092379338752e+18,2022-08-24 11:59:25+00:00,['1562409237933875200'],"@JDrvr Ah, understood. The East Midlands Rover which I use when I come is valid to Bletchley but not London."
110,1.5624089201608663e+18,2022-08-24 11:58:09+00:00,['1562408920160866304'],@JDrvr It's been a long time since I did that. You still had 319s.
111,1.5624070729852396e+18,2022-08-24 11:50:48+00:00,['1562407072985239552'],"RT @BigBearF1: Have you seen that documentary about curtain twitchers?
It's on Netflix."
112,1.5624064951023288e+18,2022-08-24 11:48:31+00:00,['1562406495102328832'],@JDrvr Is that the one which leads to the other end of the sidings? I've been there myself.
113,1.5624058408706744e+18,2022-08-24 11:45:55+00:00,['1562405840870674432'],@hannahowensxx I don't know if you knew this but there was a murder in Withernsea last year. The alleged perpetrators were from West Yorkshire and the victim was local. Even Holderness isn't immune.
114,1.5623754053147402e+18,2022-08-24 09:44:58+00:00,['1562375405314740224'],@JDrvr I've had favours from signallers but I bet the driver of 1W54 (a Sheffield to Hull 170) was cursing having to follow that test train after the signaller let it out first. My last IG is a video of the 37 which can't have been doing any more than 50.
115,1.5622791843151708e+18,2022-08-24 03:22:37+00:00,['1562279184315170816'],@idgas Yes I was out for this @freddoneisgod https://t.co/bfaKXrbZ7B
116,1.5622005291154268e+18,2022-08-23 22:10:05+00:00,['1562200529115426816'],"@Ryan_ECR @wallygridboy This train is approaching Brough, my next tweet will be a video of it on my Instagram."
117,1.562198539836371e+18,2022-08-23 22:02:10+00:00,['1562198539836370945'],"@Ryan_ECR @wallygridboy I was wrong, it's gone in front of it. Currently near Broomfleet."
118,1.5621983039574876e+18,2022-08-23 22:01:14+00:00,['1562198303957487618'],Waiting in Ferriby for a test train. Signaller delayed a Class 1 for it. Just saying...
119,1.5621970614871777e+18,2022-08-23 21:56:18+00:00,['1562197061487177730'],@Ryan_ECR @wallygridboy At Eastrington now but will be delayed at Gilberdyke while the 2157 Sheffield to Hull has passed.
120,1.562195161270354e+18,2022-08-23 21:48:45+00:00,['1562195161270353920'],"@Ryan_ECR This train is approaching Howden now, where are you?"
121,1.5621944937762284e+18,2022-08-23 21:46:06+00:00,['1562194493776228352'],"@Ryan_ECR @wallygridboy This train is confirmed as en route and I'm at Ferriby station to see it, following it's progress on Open Train Times."
122,1.562189136378794e+18,2022-08-23 21:24:48+00:00,['1562189136378793993'],"@RobWilson_RW @miles_chains The houses beside 4 were where 1,2 and 3 were. There was a 7 and 8 beside p6. The Lidl only opened in June."
123,1.56214028830652e+18,2022-08-23 18:10:42+00:00,['1562140288306520069'],@DkwonMark @MeerkatExpress @trainfanmatt @InterCity86101 I'm doing it's last run on September 9th. I've a week's leave coming up.
124,1.562136945328898e+18,2022-08-23 17:57:25+00:00,['1562136945328898048'],@RHummBooks @Ms_Joanne_F @ChimeWhistle Addiewell is on the GLC to EDB via Shotts route.
125,1.5621297528189133e+18,2022-08-23 17:28:50+00:00,['1562129752818913281'],@RHummBooks Kilmacolm?
126,1.562129268620284e+18,2022-08-23 17:26:55+00:00,['1562129268620283906'],@callumLtfc You sound like you need patching up somewhere.
127,1.562128771666305e+18,2022-08-23 17:24:56+00:00,['1562128771666305025'],@callumLtfc Are you in touch with any of the club physios?
128,1.562128620671361e+18,2022-08-23 17:24:20+00:00,['1562128620671361024'],"@Ryan_ECR Ultrasonic test train, likely to be a 37 or 2. Is one of the sets you saw working this @wallygridboy and I may come out if so."
129,1.5621233485234995e+18,2022-08-23 17:03:23+00:00,['1562123348523499522'],@N_Amberfield @JohnMar17136360 You need to look at https://t.co/YmbYaAYIUB and click on Topics for a section on destination blinds. There's a 1973 Lincoln blind on there from a 114. I could get lost in that site.
130,1.5621207576139366e+18,2022-08-23 16:53:06+00:00,['1562120757613936641'],@Northern_Travel Only time I've ever had one of them outside the Travelcard zone was Redhill to St Pancras. I'd rather sit on a hedgehog.
131,1.5621085464052367e+18,2022-08-23 16:04:34+00:00,['1562108546405236740'],@callumLtfc @GWRHelp Yes they do. I had a pair from PMH to NWP in May and they had power points.
132,1.5621082192453304e+18,2022-08-23 16:03:16+00:00,['1562108219245330434'],"@RailwayJamie Never been on it, should I do it?"
133,1.562099472418603e+18,2022-08-23 15:28:31+00:00,['1562099472418603008'],"RT @Abellio_UK: All existing Abellio UK services, which serve millions of passengers via @AbellioLondon @greateranglia @EastMidRailway @mer…"
134,1.5620559980256543e+18,2022-08-23 12:35:46+00:00,['1562055998025654272'],"@CallumGreenINV Pleased to hear that, which is your busiest evening peak train?"
135,1.5620550876981903e+18,2022-08-23 12:32:09+00:00,['1562055087698190337'],"@CallumGreenINV How busy is the 1726 Inverness to GLQ, while I'm up I'm doing it twice. Should I reserve on that? https://t.co/kdvNmfQ2u0"
136,1.5620539874106122e+18,2022-08-23 12:27:46+00:00,['1562053987410612224'],"@jmaybankjackson @Clinnick1 Those are the Heathrow Connect sets, it's the 360/1s that are with EMR."
137,1.5620468338699674e+18,2022-08-23 11:59:21+00:00,['1562046833869967362'],RT @StansaidAirport: Damn. An American tourist has just sat down at the back of this plane. Delays. https://t.co/YsToKNcKer
138,1.5620464985101025e+18,2022-08-23 11:58:01+00:00,['1562046498510102528'],@Northern_Travel Never been. I remember when there was an Eastbourne to Manchester summer Saturday service. It's reliability was legendary and so bad.
139,1.562038004885164e+18,2022-08-23 11:24:16+00:00,['1562038004885164033'],@hannahowensxx If you and Wes had what it takes to do so (maybe you have) would you seriously consider moving over here? I know you like city life. I wouldn't recommend Holderness permanently as in winter it can be quiet and they have had some bad weather over the years.
140,1.5620371196101263e+18,2022-08-23 11:20:45+00:00,['1562037119610126336'],@TpeCanx @M0YAA @TPExpressTrains Thank God for the Barton line or direct buses across the Humber from Stagecoach.
141,1.561741881687642e+18,2022-08-22 15:47:35+00:00,['1561741881687642115'],I liked you. Then I grew up. https://t.co/mzut34gxI7
142,1.561741685088043e+18,2022-08-22 15:46:48+00:00,['1561741685088043008'],@Northern_Travel @Elwick70 Leeds messroom?
143,1.5617214347029012e+18,2022-08-22 14:26:20+00:00,['1561721434702901248'],Just posted a photo @ Whitby https://t.co/9SaPWE0jlV
144,1.561720388207448e+18,2022-08-22 14:22:10+00:00,['1561720388207448065'],@belindacarlisle Great song and often used to open live shows with.
145,1.561704823187247e+18,2022-08-22 13:20:19+00:00,['1561704823187247104'],@CallumGreenINV @RobWilson_RW @northernassist I'll stop off there tonight.
146,1.5617027870916854e+18,2022-08-22 13:12:14+00:00,['1561702787091685379'],Just posted a photo @ Cinder Track Robin Hoods Bay to Whitby https://t.co/XXYAetoQzA
147,1.5616876835456614e+18,2022-08-22 12:12:13+00:00,['1561687683545661440'],"@CallumGreenINV @ScotRail I went to the Caledonian Railway in 2004 but didn't know where Brechin was. You'll pass the nearest station, Montrose. That trip ended in a stunning HST ride directly back to Doncaster in First Class."
148,1.5616869264611082e+18,2022-08-22 12:09:12+00:00,['1561686926461108224'],"@deedee10780561 @Northern_Travel I don't rent from a person, I rent from a national housing association and their policy is national but I live on a main road. When I lived at home on a main road, we had 6 cats ran over. Awful."
149,1.5616795285812756e+18,2022-08-22 11:39:48+00:00,['1561679528581275650'],"@Northern_Travel @deedee10780561 Unfortunately I'm not allowed them. My flat is 1st floor and I live on a main road. I had my last cat from 8 weeks to 11 years and yes, she calmed me down."
150,1.561679047024939e+18,2022-08-22 11:37:54+00:00,['1561679047024939008'],@holtona72 @GWRHelp @Bennybizzle1 @Andym13 @MrDeltic15 @thesatnav89 @WilsonBone @LeicRailAle170 @kingy69beard Are you doing some of them? Hope you see the gorgeous 43093.
151,1.5616787280649093e+18,2022-08-22 11:36:38+00:00,['1561678728064909313'],Wow wow wow! 🥰 https://t.co/43Grs8Y4PL
152,1.5616707557289e+18,2022-08-22 11:04:57+00:00,['1561670755728900097'],@holtona72 @Nami_husky @GWRHelp @Bennybizzle1 @Andym13 @MrDeltic15 @thesatnav89 @WilsonBone @LeicRailAle170 @kingy69beard One of my favourite journeys. An ALR staple.
153,1.5616704089816842e+18,2022-08-22 11:03:34+00:00,['1561670408981684229'],@mark395625 Already gone through. Going straight onto the Whitby bus and visiting the coaches parked at Hawsker.
154,1.5616693214615798e+18,2022-08-22 10:59:15+00:00,['1561669321461579779'],Haven't been out since July 9th but on 170475 from Hull to Scarborough then by bus to Whitby. It's a start. The big stuff is in 2 weeks.
155,1.5616587370934927e+18,2022-08-22 10:17:11+00:00,['1561658737093492736'],"@CalSleeper Good morning, I will be doing a Spirit Of Scotland Rover which is valid on your Fort William portion. Could you book we a GLQ to FTW seat to travel on your 0548 on 6.9.22 as my local station (Hull) were unable to. I already have a ticket. Thankyou."
