,id,created_at,edit_history_tweet_ids,text
25,1.5650760141449298e+18,2022-08-31 20:36:14+00:00,['1565076014144929792'],RT @SaintsExtra: 🚨🚨🚨 Southampton have agreed a transfer fee with PSV for Cody Gakpo and agreed terms with the player – the the ball is now…
26,1.5650759918395228e+18,2022-08-31 20:36:08+00:00,['1565075991839522820'],RT @SouthamptonPage: Scenes in the boardroom if #SaintsFC pull off the transfer to sign Gakpo.. https://t.co/qrgyJtoEw9
27,1.565075950932484e+18,2022-08-31 20:35:59+00:00,['1565075950932484096'],"RT @TheSaintCentre: 🚨 BREAKING

Southampton have agreed a club record transfer fee with PSV for the transfer of Cody Gakpo. The club have a…"
28,1.5650757539469967e+18,2022-08-31 20:35:12+00:00,['1565075753946996736'],"RT @SaintsExtra: 🚨 Ainsley Maitland-Niles, Samuel Edozie &amp; Juan Larios have all been undergoing Southampton medicals this afternoon #saints…"
29,1.5650016885866373e+18,2022-08-31 15:40:53+00:00,['1565001688586637313'],"RT @SaintsExtra: 🚨 Southampton have told PSV that they are prepared to increase their offer for Cody Gakpo, the two clubs are around £3-4mi…"
30,1.5650016713856778e+18,2022-08-31 15:40:49+00:00,['1565001671385677825'],"RT @saints_analysis: On this day in 2011, Southampton signed Jos Hooiveld on an initial loan deal from Celtic.

A great addition to the pro…"
31,1.5650016504687903e+18,2022-08-31 15:40:44+00:00,['1565001650468790274'],"RT @TheAthleticUK: Southampton are still working on a deal for Cody Gakpo despite their impending arrivals. 

#SaintsFC are close to signin…"
32,1.5650016307974963e+18,2022-08-31 15:40:39+00:00,['1565001630797496321'],"RT @SaintsExtra: 🚨 Southampton have agreed a deal in the region of £10million for Manchester City winger Samuel Edozie, the 19-year-old wil…"
33,1.5649993953846436e+18,2022-08-31 15:31:46+00:00,['1564999395384643584'],RT @FIFACareerGems: Career Mode Gem of the Day #FIFA22 #FIFA23 https://t.co/BjL5ErJorX
34,1.5649993265894113e+18,2022-08-31 15:31:30+00:00,['1564999326589411330'],"RT @TheSaintCentre: 🚨BREAKING

Southampton have agreed a season-long loan with Rennes for defender Loïc Badé

Saints also hold a €14million…"
35,1.5649992872007803e+18,2022-08-31 15:31:21+00:00,['1564999287200780292'],RT @SaintsExtra: 🚨 Southampton have received a bid from French side Angers for Yan Valery #saintsfc @mcgrathmike
36,1.564999253423956e+18,2022-08-31 15:31:12+00:00,['1564999253423955968'],"RT @SaintsExtra: 🚨 It is understood Southampton view the incoming signing of Ainsley Maitland-Niles as an alternative in central midfield,…"
37,1.564999240308478e+18,2022-08-31 15:31:09+00:00,['1564999240308477957'],"RT @TheSaintCentre: 🚨Southampton and PSV are currently £3-£4 million apart from reaching an agreement 

#saintsfc
[Sky] https://t.co/dthgG4…"
38,1.5649992018131558e+18,2022-08-31 15:31:00+00:00,['1564999201813155843'],"RT @TheSaintCentre: 🚨BREAKING

Bournemouth have agreed a deal with Southampton to take defender Jack Stephens on loan a season-long loan.…"
39,1.5649926545632297e+18,2022-08-31 15:04:59+00:00,['1564992654563229698'],"RT @TheTransfer_Hub: 𝐁𝐑𝐄𝐀𝐊𝐈𝐍𝐆 🚨

Southampton are hopeful to reach an agreement with PSV Eindhoven gor Cody Gakpo and are around £3-4 millio…"
40,1.5649924952887132e+18,2022-08-31 15:04:21+00:00,['1564992495288713216'],RT @SaintsExtra: 🚨 Southampton believe they are going to get Cody Gakpo #saintsfc @talkSPORT
41,1.5649744665805988e+18,2022-08-31 13:52:43+00:00,['1564974466580598785'],"RT @TheSaintCentre: 🚨 BREAKING

Southampton have now reached full agreement with Man City to sign Sam Edozie and Juan Larios

Both players…"
42,1.5649742410612408e+18,2022-08-31 13:51:49+00:00,['1564974241061240832'],RT @SaintsExtra: 🚨 Southampton have reached a full agreement with Manchester City to sign winger Sam Edozie (19) &amp; left-back Juan Larios (1…
43,1.564891899877638e+18,2022-08-31 08:24:37+00:00,['1564891899877638144'],RT @TheSaintCentre: 🚨 The situation around Cody Gakpo is still that it can go either way. PSV are looking at all of the possible scenarios.…
44,1.564891782810407e+18,2022-08-31 08:24:09+00:00,['1564891782810406917'],"RT @RomeoLavia: A dream come true, what a way to get my first @premierleague goal, an even sweeter moment to get the win &amp; 3 points ⚪️🔴 htt…"
45,1.5648889090787328e+18,2022-08-31 08:12:44+00:00,['1564888909078732803'],"#PS5Share, #TrainSimWorld2 https://t.co/qnm6QyFWrI"
46,1.5648795587294167e+18,2022-08-31 07:35:35+00:00,['1564879558729416704'],"RT @BBCSport: More disappointment for Chelsea and their boss Thomas Tuchel 😩

But Southampton have sealed their second win of the season! 🙌…"
47,1.564737579265712e+18,2022-08-30 22:11:24+00:00,['1564737579265712128'],RT @SouthamptonPage: Go on lad 😂 #SaintsFC https://t.co/yDv8vtoVCj
48,1.5647225890664694e+18,2022-08-30 21:11:51+00:00,['1564722589066469376'],"RT @saints_analysis: The youngest Southampton players to score in the Premier League:

1. Michael Obafemi
2. Dexter Blackstock
3. Sam Galla…"
49,1.564722545156395e+18,2022-08-30 21:11:40+00:00,['1564722545156395012'],"RT @fernandinho: @RomeoLavia Congrats on the first goal as professional bro.
Great game and great win.👏🏾👏🏾👏🏾👏🏾👊🏾👊🏾👊🏾👊🏾"
50,1.5647225018291569e+18,2022-08-30 21:11:30+00:00,['1564722501829156864'],"RT @SaintsExtra: Hasenhuttl on how long Lavia could be out: ""He may be injured for a few weeks."" #saintsfc @btsportfootball"
51,1.5647224700867092e+18,2022-08-30 21:11:22+00:00,['1564722470086709259'],RT @SaintsExtra: Romeo Lavia on his hamstring: “It’s okay.” #saintsfc @AdamBlackmore
52,1.564722373819093e+18,2022-08-30 21:10:59+00:00,['1564722373819092995'],"RT @TheSaintCentre: Roméo Lavia is the first player born in 2004 to score in the Premier League 

Shining bright 🌟 

#saintsfc

 https://t.…"
53,1.5647222716583117e+18,2022-08-30 21:10:35+00:00,['1564722271658311681'],"RT @BenjyNurick: Ralph is absolutely loving it!

What a difference a few weeks makes in football, eh? #SaintsFC https://t.co/8fXXiAlSI2"
54,1.5647170197521695e+18,2022-08-30 20:49:43+00:00,['1564717019752169473'],RT @SkySportsStatto: Adam Armstrong scores his 1st goal in 2️⃣3️⃣ @SouthamptonFC appearances - since November 2021 https://t.co/4NsF3hhbgv
55,1.5647169749653914e+18,2022-08-30 20:49:32+00:00,['1564716974965391362'],"RT @premierleague: FULL-TIME Southampton 2-1 Chelsea

The hosts complete a first half comeback with goals from Romeo Lavia and Adam Armstro…"
56,1.564716895865131e+18,2022-08-30 20:49:13+00:00,['1564716895865131009'],RT @SouthamptonPage: 🔥🔥#SaintsFC https://t.co/wJxoqDNEzl
57,1.5647168736352092e+18,2022-08-30 20:49:08+00:00,['1564716873635209216'],RT @SouthamptonFC: HUGE W 🔥 https://t.co/mXymsxaJcZ
58,1.5647167404619735e+18,2022-08-30 20:48:36+00:00,['1564716740461973508'],RT @SaintsExtra: Video: Adam Armstrong’s goal against Chelsea #saintsfc https://t.co/4PKjYUzOHz
59,1.5646978208079626e+18,2022-08-30 19:33:25+00:00,['1564697820807962627'],RT @SouthamptonFC: ARMMAAAAAAA 🤩 [2-1] https://t.co/hBBtvNb1io
60,1.5646977808320594e+18,2022-08-30 19:33:16+00:00,['1564697780832059397'],RT @SouthamptonPage: What a beauty by Lavia! #SaintsFC https://t.co/jgesDKQ2LN
61,1.5646977396944077e+18,2022-08-30 19:33:06+00:00,['1564697739694407681'],"RT @SouthamptonPage: OH MY GOD!!!

ADAM ARMSTRONG HAS SCORED A GOAL!!!!

LET'S GOOOOOOOOOOOOOOOOO!!!! #SAINTSFC"
62,1.5646713242362716e+18,2022-08-30 17:48:08+00:00,['1564671324236271616'],"RT @SouthamptonFC: 🆕💯

Welcome to the #PL 100 club, @CheAdams_ ✨ https://t.co/BMUfKAWiEC"
63,1.5646710141470884e+18,2022-08-30 17:46:54+00:00,['1564671014147088386'],"RT @SouthamptonFC: TEAM NEWS 👊

Your #SaintsFC side taking on #CFC: https://t.co/3fPwYbhZTc"
64,1.564668279028859e+18,2022-08-30 17:36:02+00:00,['1564668279028858888'],"RT @trainsimworld: Offering some of the best views in American railroading, travel to Cajon Pass and take on the challenging gradients and…"
65,1.564584494908203e+18,2022-08-30 12:03:06+00:00,['1564584494908203009'],"RT @TheSaintCentre: 🚨 PSV are in talks to sign Nice winger Calvin Stengs via @FabrizioRomano

Club preparing for the departure of Cody Gakp…"
66,1.5645844444885197e+18,2022-08-30 12:02:54+00:00,['1564584444488519683'],"RT @TheSaintCentre: 🚨 PSV want £17m more from Southampton for attacker Cody Gakpo

#saintsfc
[Telegraph] https://t.co/atwkmpsIAH"
67,1.564584429074489e+18,2022-08-30 12:02:51+00:00,['1564584429074489359'],"RT @TheSaintCentre: 🚨 Southampton are considering submitting an increased offer for PSV winger Cody Gakpo 

#saintsfc
[Sky] https://t.co/2U…"
68,1.5645844073857352e+18,2022-08-30 12:02:45+00:00,['1564584407385735168'],"RT @SaintsExtra: 🚨 Southampton are ‘determined’ to sign PSV Eindhoven winger Cody Gakpo, &amp; though other Premier League sides are keen – Sai…"
69,1.5645698542706606e+18,2022-08-30 11:04:56+00:00,['1564569854270660608'],"RT @TractionLondon: Night study of 007 at St Johs Road with a pier head service whilst 006 slumbers on the back road - August 1996

Photo c…"
70,1.5645539607525622e+18,2022-08-30 10:01:46+00:00,['1564553960752562176'],RT @JDFootball: @SkySportsPL Would Gakpo be a good signing for Southampton?🤔#SaintsFC
71,1.5645504657062502e+18,2022-08-30 09:47:53+00:00,['1564550465706250240'],RT @SaintsExtra: 🚨 PSV’s £25million asking price for Cody Gakpo (as reported by @RobDorsettSky) is incorrect #saintsfc @RikElfrink
72,1.5645504378308116e+18,2022-08-30 09:47:46+00:00,['1564550437830811650'],"RT @SaintsfcViews: Southampton are considering an improved bid for Cody Gakpo after their £21m offer was rejected.

[Source: Sky Sports] #S…"
73,1.564550420600701e+18,2022-08-30 09:47:42+00:00,['1564550420600700928'],"RT @saints_analysis: On this day in 2012, Southampton signed Maya Yoshida from VVV-Venlo for just £3m.

Despite taking time to adjust, 194…"
74,1.5645503476952924e+18,2022-08-30 09:47:25+00:00,['1564550347695292417'],"RT @SouthamptonPage: Sorry I can’t believe Gakpo is £25m after reports he was over £30m.

The deal would have been sorted by now if he was…"
75,1.5645503166239048e+18,2022-08-30 09:47:18+00:00,['1564550316623904768'],RT @SaintsfcViews: There are FAR too many updates coming out about Cody Gakpo for my liking. It’s either journalists jumping on the news fo…
76,1.5645502686241915e+18,2022-08-30 09:47:06+00:00,['1564550268624191488'],"RT @SaintsExtra: 🚨 Southampton’s £21million bid for Cody Gakpo was rejected, with PSV ‘holding out for £25million’ – Gakpo is ‘keen’ on a m…"
77,1.564533701899346e+18,2022-08-30 08:41:16+00:00,['1564533701899345920'],"RT @jtqdraws: 😇 Rickie Lambert: Southampton’s Goal Machine🤖

05: @ChelseaFC’s visit to #SaintsFC back in 2013 was all about this man’s free…"
78,1.564533652469551e+18,2022-08-30 08:41:05+00:00,['1564533652469551105'],RT @FabrizioRomano: Official. Scott Parker has just been sacked as Bournemouth coach — first Premier League manager gone. 🚨🍒 #Bournemouth h…
79,1.5645333052441068e+18,2022-08-30 08:39:42+00:00,['1564533305244106752'],"RT @Transferzone00: 🚨 BREAKING: Southampton are ready to pay €35-40m for PSV's Cody Gakpo.🔴🇳🇱 #SaintsFC #PSV

(via @RikElfrink🌕)"
80,1.5645332620176138e+18,2022-08-30 08:39:31+00:00,['1564533262017613824'],"RT @TheSaintCentre: 🚨 Southampton have tabled an opening £30m bid for PSV’s Cody Gakpo.

#saintsfc
[Hannah Perkins] https://t.co/U46IT8JX7u"
81,1.564533186134266e+18,2022-08-30 08:39:13+00:00,['1564533186134265856'],"RT @SaintsfcViews: Rasmus Ankersen and Southampton are prepared to pay PSV between 35-40 million euros for attacker Cody Gakpo. 

[Source;…"
82,1.5645329307682406e+18,2022-08-30 08:38:12+00:00,['1564532930768240641'],"RT @solentsport: ''The decision to sack Parker was made in order for us to keep progressing as a team and a club as a whole''

#afcb owner…"
83,1.564532699838161e+18,2022-08-30 08:37:17+00:00,['1564532699838160896'],"RT @TheSaintCentre: 🚨 Southampton have spoken to PSV about Cody Gakpo and have made it clear they would be willing to pay up to €40m

#sain…"
84,1.5643560552489165e+18,2022-08-29 20:55:22+00:00,['1564356055248916482'],"RT @SouthamptonPage: Telegraph are reporting PSV want £38.4m for Cody Gapko. 

Southampton had a £21.4m bid rejected. #SaintsFC https://t.c…"
85,1.564356011758166e+18,2022-08-29 20:55:12+00:00,['1564356011758166017'],"RT @trainsimworld: New Sounds are coming to Train Sim World 3! 🔊 🚄 🚂 🚈

Helping to make you feel more immersed while taking to the Railtrac…"
86,1.5643559874983035e+18,2022-08-29 20:55:06+00:00,['1564355987498303494'],"RT @TheSaintCentre: 🚨 Southampton are ready to break their transfer record with a €35-40million bid for Cody Gakpo 

#saintsfc 
[RikElfrink…"
87,1.5643559720255324e+18,2022-08-29 20:55:02+00:00,['1564355972025532416'],RT @CareerModeInsid: Serie A 🇮🇹 will have official Broadcast Package in #FIFA23 https://t.co/YrZFgCBkjb
88,1.564355938856878e+18,2022-08-29 20:54:54+00:00,['1564355938856878080'],RT @SaintsExtra: 🚨 Southampton are ready to pay €35-40million for PSV winger Cody Gakpo #saintsfc @RikElfrink
89,1.5643422046588475e+18,2022-08-29 20:00:20+00:00,['1564342204658847744'],"#PS5Share, #TrainSimWorld2 https://t.co/ui5DTCFXc5"
90,1.5643421838970593e+18,2022-08-29 20:00:15+00:00,['1564342183897059328'],"#PS5Share, #TrainSimWorld2 https://t.co/2AbPTQXjaU"
91,1.5642896802957476e+18,2022-08-29 16:31:37+00:00,['1564289680295747584'],"RT @RaatjeFC: Juventus, AC Milan &amp; Inter Milan are licensed in #FIFA23 Career Mode ✅

AS Roma, Atalanta, Lazio &amp; Napoli are NOT licensed an…"
92,1.564288061193785e+18,2022-08-29 16:25:11+00:00,['1564288061193785346'],RT @FabrizioRomano: Ross Barkley has now left Chelsea by mutual consent and becomes a free agent. Contract has been terminated as Chelsea s…
93,1.5642879850042e+18,2022-08-29 16:24:53+00:00,['1564287985004199937'],"RT @TheSaintCentre: 🤝 Transfer Talk 

Southampton have began discussions with Duje Ćaleta-Car’s representatives over a possible move

The c…"
94,1.564287855521923e+18,2022-08-29 16:24:22+00:00,['1564287855521923072'],"RT @TheSaintCentre: 🚨 Southampton have been open to offers for Bednarek and Stephens all summer

#saintsfc
[Athletic] https://t.co/I8gymxnU…"
95,1.564287705269375e+18,2022-08-29 16:23:46+00:00,['1564287705269374978'],RT @SouthamptonPage: Southampton are pushing to sign Ainsley Maitland Niles from Arsenal before the deadline this week. (@FabrizioRomano) #…
96,1.5642875884957532e+18,2022-08-29 16:23:18+00:00,['1564287588495753218'],"RT @SaintsExtra: 🚨 Southampton are considering a move for Marseilla centre-back Duje Caleta-Car (25) to replace the departing Jan Bednarek,…"
97,1.5641828767988122e+18,2022-08-29 09:27:13+00:00,['1564182876798812162'],RT @lukeosman_: Wonder what Toby Steele thought of the ever-outstanding stewarding at St Mary's yesterday after he flat-out lied about this…
98,1.5641827605368996e+18,2022-08-29 09:26:45+00:00,['1564182760536899584'],"RT @saints_analysis: On this day in 2016, Southampton signed Sofiane Boufal from Lille.

A player of undoubted skill and determination who…"
99,1.5641827237654075e+18,2022-08-29 09:26:37+00:00,['1564182723765407744'],"RT @TheSaintCentre: 🚨 Southampton have had an offer for PSV winger Cody Mathès Gakpo rejected.

Everton and Leeds are also chasing the 23-y…"
100,1.5641826704263987e+18,2022-08-29 09:26:24+00:00,['1564182670426398722'],RT @TheSaintCentre: 🚨 Southampton are working on a deal for PSV winger Cody Gakpo - a deal will be ‘hard’ but the club are trying to find a…
101,1.5641826540770757e+18,2022-08-29 09:26:20+00:00,['1564182654077075458'],"RT @SaintsfcViews: Southampton have had an offer for PSV forward Cody Gakpo rejected. 

[Source: @David_Ornstein] #Saintsfc"
102,1.5641825062277775e+18,2022-08-29 09:25:45+00:00,['1564182506227777536'],"RT @SaintsfcViews: Cody Gakpo on leaving PSV: 

“I can’t say anything about it at the moment. As I said before, the whole picture has to be…"
103,1.56418249980638e+18,2022-08-29 09:25:43+00:00,['1564182499806380038'],"RT @SaintsExtra: 🚨 Southampton are among those to have pursued PSV forward Cody Gakpo, &amp; are thought to have made the ‘most concrete approa…"
104,1.5641824560849633e+18,2022-08-29 09:25:33+00:00,['1564182456084963329'],"RT @TheSaintCentre: 🚨 Southampton want to bring in a calibre of player like PSV’s Cody Gakpo before the deadline closes

#saintsfc
[Athleti…"
105,1.5641824303277384e+18,2022-08-29 09:25:27+00:00,['1564182430327738369'],"RT @SouthamptonPage: If we could get Gakpo, who has been linked to Man Utd for most of the transfer window.. would be a huge statement by S…"
106,1.56418241511492e+18,2022-08-29 09:25:23+00:00,['1564182415114919936'],RT @SaintsExtra: 🚨 Southampton are in the market for PSV winger Cody Gakpo (23) – a ‘hard deal to do’ but they are trying #saintsfc @talkSP…
107,1.564022249950249e+18,2022-08-28 22:48:57+00:00,['1564022249950248962'],RT @SkySportsPL: They couldn't resist 👀 https://t.co/wGp1dTibrL
108,1.56392576587554e+18,2022-08-28 16:25:33+00:00,['1563925765875539968'],RT @sfctoby: Couldnt pass the Bazunu test could you Arold!
109,1.5639226885650268e+18,2022-08-28 16:13:19+00:00,['1563922688565026816'],RT @SaintsFCWomen: Define: TURNAROUND 🤩 https://t.co/6hmy8hHl12
110,1.5639225209228083e+18,2022-08-28 16:12:39+00:00,['1563922520922808320'],RT @sfctoby: NAHHH IMAGINE LOSING 9-0 😭😭😭
111,1.563920024649302e+18,2022-08-28 16:02:44+00:00,['1563920024649302019'],"RT @trainsimworld: Master The Machine &amp; Battle The Elements on 3 incredible routes with 9 high-powered locomotives &amp; much more!

Train Sim…"
112,1.5639113455104246e+18,2022-08-28 15:28:15+00:00,['1563911345510424576'],https://t.co/yUNaWIDr4h
113,1.563910419516985e+18,2022-08-28 15:24:34+00:00,['1563910419516985344'],https://t.co/C3CE8vIPvu
114,1.5639102933186724e+18,2022-08-28 15:24:04+00:00,['1563910293318672384'],https://t.co/bYa1YFuMuV
115,1.5639101497434604e+18,2022-08-28 15:23:30+00:00,['1563910149743460352'],https://t.co/z6pISeEQ1T
116,1.563909684779688e+18,2022-08-28 15:21:39+00:00,['1563909684779687937'],https://t.co/NoWjdh6iKd
117,1.5639095452982067e+18,2022-08-28 15:21:06+00:00,['1563909545298206720'],https://t.co/e8WTtf0y5f
118,1.5639092646656328e+18,2022-08-28 15:19:59+00:00,['1563909264665632770'],https://t.co/pq8oZTnJU5
119,1.5639091942808863e+18,2022-08-28 15:19:42+00:00,['1563909194280886274'],https://t.co/bpbgYoNTkS
120,1.5639091232798843e+18,2022-08-28 15:19:25+00:00,['1563909123279884289'],https://t.co/EVsz2pZ9Pm
121,1.5637909446038897e+18,2022-08-28 07:29:49+00:00,['1563790944603889665'],@Saints1885_com ManVARchester United
122,1.5637890448862126e+18,2022-08-28 07:22:16+00:00,['1563789044886212609'],RT @saintsfanspod: Loved this today. Players are committed. That’s all we ask for as #saintsfc fans.
123,1.5636432340935148e+18,2022-08-27 21:42:52+00:00,['1563643234093514754'],@SouthamptonPage Not to panic buy
124,1.5636212075635384e+18,2022-08-27 20:15:21+00:00,['1563621207563538432'],"RT @TheSaintCentre: 💬 Ralph Hasenhüttl’s message for Tuesday night: 

“Same effort. Same performance and hopefully different result.”

#sai…"
125,1.5636211771632271e+18,2022-08-27 20:15:13+00:00,['1563621177163227136'],"RT @paddypower: VAR: “Andy, we’ve checked it and the player who handles the ball twice is clearly wearing a Manchester United shirt, so it’…"
126,1.5635967511181517e+18,2022-08-27 18:38:10+00:00,['1563596751118151680'],"RT @IrishPropaganda: 🇮🇪🤩| At 20 years and 182 days, Gavin Bazunu has become the youngest EVER Premier League No.1

🔥🔥🔥 https://t.co/PggosjK…"
127,1.563592415440937e+18,2022-08-27 18:20:56+00:00,['1563592415440936961'],RT @SouthamptonPage: Ralph Hasenhuttl is confident Southampton will sign a new striker before the end of the transfer window. #SaintsFC htt…
128,1.56359209698424e+18,2022-08-27 18:19:40+00:00,['1563592096984240130'],"RT @SaintsExtra: Hasenhuttl on the McTominay incident: “Not one handball, but three. We had a similar situation last week at Leicester.” #s…"
129,1.563578338190377e+18,2022-08-27 17:25:00+00:00,['1563578338190376961'],😂😂😂😂😂😂😂😂😂😂https://t.co/tTYHeTQJa6
130,1.563565200040534e+18,2022-08-27 16:32:47+00:00,['1563565200040534016'],"RT @TheSaintCentre: 💬Ralph Hasenhuttl on Scott McTominay’s handball:

“Not one handball, but three. We had a similar situation last week at…"
131,1.5635651453132677e+18,2022-08-27 16:32:34+00:00,['1563565145313267712'],RT @SouthamptonPage: 😂😂 #SaintsFC #AFCB https://t.co/3QXTBmKx8H
132,1.5635581251473285e+18,2022-08-27 16:04:41+00:00,['1563558125147328514'],@acdcjacko Liverpool 9 Bournemouth 0 and ten man on the pitch
133,1.5635561511068836e+18,2022-08-27 15:56:50+00:00,['1563556151106883584'],@afcbournemouth https://t.co/PAbaQRyRwL
134,1.563442770454274e+18,2022-08-27 08:26:18+00:00,['1563442770454274049'],RT @SaintsExtra: 🚨 Southampton defender Jan Bednarek’s move to Aston Villa will be an initial loan deal which could include an option to bu…
135,1.5634163872381215e+18,2022-08-27 06:41:28+00:00,['1563416387238121474'],RT @Neil_Druckmann: Big thanks to all of our partners at @PlayStation for working extra hard to make another batch of Firefly Editions for…
136,1.5634161564926935e+18,2022-08-27 06:40:33+00:00,['1563416156492693504'],"RT @NoContextBrits: Me in the interview: “I love to go the extra mile.”

Me in the job, a minute past 5pm: https://t.co/iKWW5THPGP"
137,1.5634159484757647e+18,2022-08-27 06:39:43+00:00,['1563415948475764736'],"RT @SouthamptonFC: OUR house 🏠

Let's go, #SaintsFC ❤️ https://t.co/f0ldK8IwOj"
138,1.563277350300975e+18,2022-08-26 21:28:59+00:00,['1563277350300975105'],RT @SouthamptonPage: Evening Brendan. #SaintsFC https://t.co/rCTkXyJ4DN
139,1.563242018549416e+18,2022-08-26 19:08:35+00:00,['1563242018549415938'],"RT @TalkTV: BREAKING: Some 51 Just Stop Oil activists have vandalised petrol stations across London this morning, breaking the display glas…"
140,1.5632417968972104e+18,2022-08-26 19:07:42+00:00,['1563241796897210368'],RT @NoContextBrits: https://t.co/XYp0xyyp4k
141,1.5632269227414856e+18,2022-08-26 18:08:36+00:00,['1563226922741485569'],"RT @TalkTV: Forty-three climate activists have been arrested after petrol stations across London were sabotaged.

Protesters from Just Stop…"
