,id,created_at,edit_history_tweet_ids,text
20,1.5641963644640297e+18,2022-08-29 10:20:49+00:00,['1564196364464029697'],RT @FABSITEUK: Karma 👇😂😂😂 https://t.co/xCx6JudfyG
21,1.564195696839893e+18,2022-08-29 10:18:10+00:00,['1564195696839892994'],@mercede72928186 That is not a Merc ! !!!!!!
22,1.5641955730491963e+18,2022-08-29 10:17:40+00:00,['1564195573049196546'],@countrymousie @BBCRadio4 A similarthing happened to me when I got a rescue cat from cats Protection. She escaped the box they had given me and went mad in the car just as I drove off. I had to turn around and go back to the centre and beep my horn till help arrived to get her in a carrier !
23,1.5639776574355374e+18,2022-08-28 19:51:45+00:00,['1563977657435537409'],@AkamKevin Stevie Nicks
24,1.5639774203105526e+18,2022-08-28 19:50:48+00:00,['1563977420310552580'],@cjcheesecake Carrie
25,1.563975744468009e+18,2022-08-28 19:44:09+00:00,['1563975744468008961'],@mercede72928186 Oh yes from me.
26,1.5639410294636134e+18,2022-08-28 17:26:12+00:00,['1563941029463613441'],"RT @dianne_seddon: The tweet that has broken my heart this week is Mary,  82 years old from Chorley, telephoning asking James from Depher c…"
27,1.563940815944274e+18,2022-08-28 17:25:21+00:00,['1563940815944273920'],"RT @TheLittleWaster: New range of toys for Tory Britain. 

#TorySewageParty https://t.co/ecJWzckIY4"
28,1.5638355187392594e+18,2022-08-28 10:26:56+00:00,['1563835518739259393'],@ResponsePS I use a triangular pillow now and have so much better sleep than I used to. And as my other half has sleep apnea i can bury my lugs in it as well as her machine can be noisy if it comes off her face ! So win win.
29,1.563835051795972e+18,2022-08-28 10:25:05+00:00,['1563835051795972096'],@sheilaMol1 He is absolutely bonkers ! But we love him to bits
30,1.5638348236969124e+18,2022-08-28 10:24:11+00:00,['1563834823696912386'],@mercede72928186 Oh my that pic has a very dreamy quality about it. I wonder why !
31,1.563834513616167e+18,2022-08-28 10:22:57+00:00,['1563834513616166913'],@traceyb78 You will love it but its like a sun trap and you will be exhausted if you do a lot of walking around the site it is massive and absolutely fascinating. And all the time in the shadow of Versuvious.
32,1.563833858549842e+18,2022-08-28 10:20:21+00:00,['1563833858549841923'],@PaulMBigland Not just Glasgow it is all over Scotland sadly. ! I have even seen Buckfast bottles at the top of very big hills !
33,1.563591301588607e+18,2022-08-27 18:16:31+00:00,['1563591301588606976'],@ChimeWhistle @JenWilliamsMEN @drjennings Nah but the heating pools will bugger up Sunak !
34,1.5635790698157384e+18,2022-08-27 17:27:54+00:00,['1563579069815738368'],RT @russellwarfield: How to fix the energy crisis explained in 90 seconds.  https://t.co/svPe0Oq95K
35,1.5635765188061637e+18,2022-08-27 17:17:46+00:00,['1563576518806163461'],@1701aStarship https://t.co/ZaHsYJn3Go
36,1.5635755479295877e+18,2022-08-27 17:13:55+00:00,['1563575547929587714'],@1701aStarship https://t.co/4ts8wwU6Cm
37,1.5635750036435313e+18,2022-08-27 17:11:45+00:00,['1563575003643531266'],@1701aStarship Cracking shots there but was it only a small shed or has the rest not been excavated ?
38,1.5635732743023288e+18,2022-08-27 17:04:53+00:00,['1563573274302328833'],RT @MrJonDePlume: @mrdanwalker @michaelastracha @Raksha_Digs @dfttc5 Dogging for treasure https://t.co/Qm4erjOoFf
39,1.563504541886075e+18,2022-08-27 12:31:45+00:00,['1563504541886074881'],@AwTroon @Dizzy7Honey @William07491650 @rosariamelo033 What a lovely gesture for Bob. I already miss his posts and photographs of the birds etc.
40,1.5635042554403676e+18,2022-08-27 12:30:37+00:00,['1563504255440367618'],@sheilaMol1 More like toast on your jam !
41,1.5634968689357824e+18,2022-08-27 12:01:16+00:00,['1563496868935782412'],RT @bernardobrien06: @PeterStefanovi2 https://t.co/P9pSYn3hJ1
42,1.5634962071035822e+18,2022-08-27 11:58:38+00:00,['1563496207103582209'],@chris_railway @ChimeWhistle Cheers Chris.
43,1.5634812970701496e+18,2022-08-27 10:59:23+00:00,['1563481297070149632'],@JohnWaddo Thought as much as I have walked the opposite bank (The Greenock cut) from Greenock back to Clyde Muirishiel park
44,1.563475505776857e+18,2022-08-27 10:36:23+00:00,['1563475505776857089'],@ChimeWhistle @chris_railway Yes I noted the Devon and Cornwall bit. What about Colin Marsden he lived or worked down that bit back then ? Maybe he would know?
45,1.5634618961617428e+18,2022-08-27 09:42:18+00:00,['1563461896161742851'],@ChimeWhistle @chris_railway Would you have any ideas as you were on the photographic circuit soon after then? I must admit I had not heard of him before?
46,1.5634532586264044e+18,2022-08-27 09:07:59+00:00,['1563453258626404352'],@ChimeWhistle Looks to have worked with Norman Preedy ? https://t.co/tIReZWDGj6
47,1.563452421405229e+18,2022-08-27 09:04:39+00:00,['1563452421405229056'],"RT @dharford79: Can someone please explain to me, the role of #Ofgem apart from breaking people and families more? 

How, when energy compa…"
48,1.563440754630226e+18,2022-08-27 08:18:17+00:00,['1563440754630225927'],RT @Glastomichelle: A golden and misty sunrise this morning in Glastonbury. https://t.co/jb3S6iAVmb
49,1.563419252874695e+18,2022-08-27 06:52:51+00:00,['1563419252874694656'],@JohnWaddo Morning JohnCertainly cold and damp this morning here in Ayrshire. Where is that view taken please?
50,1.563256480467325e+18,2022-08-26 20:06:03+00:00,['1563256480467324928'],"RT @Angela68333008: Sade
Is It A Crime
#noplaylist 
https://t.co/0lBaku3c5d"
51,1.563255115414266e+18,2022-08-26 20:00:38+00:00,['1563255115414265857'],"RT @WhatsOnDee: #Sade San Diego...If you know, you know 💯🤌🏼 https://t.co/71cTiTA41e"
52,1.5632541356462203e+18,2022-08-26 19:56:44+00:00,['1563254135646220295'],"RT @BrandonSaint_: Sade - The Sweetest Taboo - Official - 1985 https://t.co/Tr0zmX4Gvq via @YouTube

🌋🌋🌋🌋🌋🔥🔥🔥🔥🔥💨💨💨💨💨💨💨"
53,1.563239846659113e+18,2022-08-26 18:59:57+00:00,['1563239846659112960'],RT @In_Otter_News2: Otter goes undercover.... https://t.co/15TwJKvL6K
54,1.5632396935372718e+18,2022-08-26 18:59:21+00:00,['1563239693537271808'],RT @MichaelWarbur17: Sounds Of The 80’s…https://t.co/l2cNQvrdQi
55,1.5632381651371336e+18,2022-08-26 18:53:16+00:00,['1563238165137133569'],"RT @MattTwistMPS: This is appalling. If everyone who felt passionately about a cause started smashing up services others rely on, we would…"
56,1.5632380179254272e+18,2022-08-26 18:52:41+00:00,['1563238017925427203'],RT @AntiToryMemesFB: https://t.co/t4Xrj48M5M
57,1.5632373204546396e+18,2022-08-26 18:49:55+00:00,['1563237320454639619'],@bertie_lakeland Me thinks you were sunbathing up there Bert ? Catching the rays.
58,1.5632362010707436e+18,2022-08-26 18:45:28+00:00,['1563236201070743552'],"RT @Feorlean: Stephen , polls in Scotland put your party almost 30 points behind, it is in the throes of a revolting spectacle  featuring t…"
59,1.5632332232197612e+18,2022-08-26 18:33:38+00:00,['1563233223219761152'],@sheilaMol1 What a stag-gering sight
60,1.563218253345788e+18,2022-08-26 17:34:09+00:00,['1563218253345787905'],RT @snb19692: The worst possible party with the worst possible ministers with the worst possible Prime Minister (in waiting) after the wors…
61,1.5632163700071465e+18,2022-08-26 17:26:40+00:00,['1563216370007146498'],RT @PeterStefanovi2: This is brilliant from @thejuicemedia https://t.co/Yc4Omipz6Y
62,1.5632161199763128e+18,2022-08-26 17:25:40+00:00,['1563216119976312833'],"RT @JayJay08752584: Nadhim Zahawi: ""The reality is that we should all look at our energy consumption. It is a difficult time.""

Says bloke…"
63,1.5632158830317076e+18,2022-08-26 17:24:44+00:00,['1563215883031707648'],"RT @jacky81196: PLEASE WATCH!!!
The moment @SkyNews cut off a rep from @dontpayuk!!! Who's pocket are you in @SkyNews?

#dontpayuk #enoughi…"
64,1.56321565847287e+18,2022-08-26 17:23:50+00:00,['1563215658472869890'],RT @seandavey11: @MartinSLewis Has there ever been a stronger case to renationalise our utilities? #pricecap #dontpayuk
65,1.563215494119043e+18,2022-08-26 17:23:11+00:00,['1563215494119043074'],RT @hackneyglyn: Can we stop calling it a ‘cap’ now please? It’s clearly not a cap. If it was a cap it would have stayed where it was a yea…
66,1.5632127269769093e+18,2022-08-26 17:12:11+00:00,['1563212726976909315'],RT @MichaelWarbur17: Four Seasons - One Place https://t.co/q8oQst9Yod
67,1.563090261416489e+18,2022-08-26 09:05:33+00:00,['1563090261416488961'],RT @gwr_dwr: @SamLStandsUp @Lilyisthinking @WelshDalaiLama Public utilities is the only way but Britain voted against that so 'British' Gas…
68,1.5630646061084385e+18,2022-08-26 07:23:37+00:00,['1563064606108438530'],RT @joslater37: 253 kinds of tomato’s https://t.co/dDT79sn2Xd
69,1.5630639432993423e+18,2022-08-26 07:20:59+00:00,['1563063943299342340'],RT @MichaelWarbur17: An extraordinary photo of how Londoners had to live and work during WW2 as smoke rises from a German V1 flying bomb ne…
70,1.563063763065901e+18,2022-08-26 07:20:16+00:00,['1563063763065901056'],RT @sparklykitten: Happy #FollowBackFriday lovely twitter family. If you've had enough of our country being turned into a sewer - both lite…
71,1.563063514381488e+18,2022-08-26 07:19:16+00:00,['1563063514381488128'],RT @Pops__o: Friday https://t.co/iDERr3yN8F
72,1.5630633886362092e+18,2022-08-26 07:18:46+00:00,['1563063388636209157'],"RT @YesterdaysBrit1: It's #FollowBackFriday

Let's fly back to the past and see what's happening.

#Flashback #nostalgia #life #society #me…"
73,1.5630633187385098e+18,2022-08-26 07:18:30+00:00,['1563063318738509824'],@mrst43 Butter wouldn't melt in their mouths the poor creatures !
74,1.5630630000385188e+18,2022-08-26 07:17:14+00:00,['1563063000038518784'],@weeworld50 There has been a CATastrophe on the railway this morning ! 🤣🚂🐈
75,1.5630624827549942e+18,2022-08-26 07:15:10+00:00,['1563062482754994176'],@sheilaMol1 Morning Missus fi only I could do that trick first thing in the morning ! (or any time for that matter) 🤣☕️😀
76,1.5630620491311063e+18,2022-08-26 07:13:27+00:00,['1563062049131106304'],@sheilaMol1 Glad to see you have your thermal blanket on already ! AKA Spud !
77,1.562947502407504e+18,2022-08-25 23:38:17+00:00,['1562947502407503874'],"RT @AvaSantina: We’ve made some more “favourable” coverage. Hopefully this will get us into the next hustings! 

Democracy in action!

http…"
78,1.5629465319252337e+18,2022-08-25 23:34:26+00:00,['1562946531925233664'],RT @Johnpow1: I could not do a calendar without a shot of my favourite bridge. This little bit of Forth Bridge Symmetry is the May page.…
79,1.5629461500593766e+18,2022-08-25 23:32:54+00:00,['1562946150059376640'],@SteveKi51489547 @andrewp538 You could park a double-decker bus in that space !
80,1.5629447783961354e+18,2022-08-25 23:27:27+00:00,['1562944778396135424'],@davenewworld_2 The fact she is a Mexican-American is lost on herself obviously. And that sometime in her family they moved from Mexico for a better life. She needs locking up for sure.
81,1.562905478069633e+18,2022-08-25 20:51:18+00:00,['1562905478069633025'],"RT @MichaelWarbur17: THE DAVE BRUBECK QUARTET

TAKE FIVE (1959)

 https://t.co/RHthmSqHui"
82,1.5629051570709996e+18,2022-08-25 20:50:01+00:00,['1562905157070999552'],"RT @GreyhoundRFife: When will these handsome boys find a #FureverHome ? Overlooked &amp;
waited too long. Tony, De Niro &amp; Blake are friendly, g…"
83,1.562904353450623e+18,2022-08-25 20:46:49+00:00,['1562904353450622977'],"RT @millypod1: 🆘24 AUG 2022 #Lost HANK RESCUE DOG 
#ScanMe Black Patterdale Terrier Male
Resolven Woods #Neath #PortTalbot #Wales #SA11 
PL…"
84,1.5629014583409377e+18,2022-08-25 20:35:19+00:00,['1562901458340937729'],RT @buitengebieden: Penguins chasing a butterfly.. 😊 https://t.co/J3lUISA3yQ
85,1.562901213817221e+18,2022-08-25 20:34:21+00:00,['1562901213817221122'],"RT @SheepdogNo1: @ChristianJMay Come close, it’s a total takeover https://t.co/TywN7FfH1N"
86,1.5629006565071708e+18,2022-08-25 20:32:08+00:00,['1562900656507170818'],RT @CentralBylines: Utterly brilliant satire from Private Eye https://t.co/vou5Y8BI45
87,1.562900562378498e+18,2022-08-25 20:31:46+00:00,['1562900562378498048'],RT @karen73984451: #forgottensoulshour gorgeous girlie who is great with other dogs but can be a bit nervous of new people plz RT and help…
88,1.562899991508951e+18,2022-08-25 20:29:29+00:00,['1562899991508951040'],RT @CarlEHaslam: Sadly not the news we wanted. Thank you to all those who retweeted in assisting us to find Dan. Thoughts go to Dan’s famil…
89,1.5627631632671375e+18,2022-08-25 11:25:47+00:00,['1562763163267137537'],@teagirlofsteel Just like black people and all the other stereotypes these people call out. They are just narrow minded bigots
90,1.5627619560118477e+18,2022-08-25 11:20:59+00:00,['1562761956011847682'],@Fran115MW Why would you think that are you saying all trans and gay people are sex offenders because if you are you are a narrow-minded bigot. And I bet you go to church every Sunday worshipping a fake god when more priests etc have been sex offenders than any other.
91,1.5627613821429555e+18,2022-08-25 11:18:42+00:00,['1562761382142955526'],"@jofwise @marksandspencer Too right, Some people (many it seems) think gay people are all paedophiles and sex offenders ! Back to the victorian era along with the back pedalling on trans and gay rights by the government"
92,1.5627607373736223e+18,2022-08-25 11:16:09+00:00,['1562760737373622277'],@MrsMaryOB So where will trans people buy their clothes ? 🤣
93,1.562708918622511e+18,2022-08-25 07:50:14+00:00,['1562708918622511104'],"RT @RobbieRinder: Very little makes me more furious than the moral gymnastics of the worthy, middle-class cocaine-user 
Its all laughed off…"
94,1.5627087157150433e+18,2022-08-25 07:49:26+00:00,['1562708715715043335'],RT @SkyNews: Emily Maitlis refers to 'Tory cronyism at heart of the BBC' in Edinburgh TV Festival lecture https://t.co/eBvkp8sW8c
95,1.5627001508745994e+18,2022-08-25 07:15:24+00:00,['1562700150874599429'],@sheilaMol1 That is why you couldn't find them you did a search and got your worms mixed up ROFL
96,1.5626994329020252e+18,2022-08-25 07:12:33+00:00,['1562699432902025216'],@sheilaMol1 Or even the brakes. that's why it has taken so long for a woman to do it !
97,1.5626990848419062e+18,2022-08-25 07:11:10+00:00,['1562699084841906176'],RT @FABSITEUK: 😂😂😂👇😜 https://t.co/IGCNx48Jbc
98,1.5623811921875927e+18,2022-08-24 10:07:58+00:00,['1562381192187592704'],RT @Gbowen12Li: #ToryLeadershipFarce #ToryLeadershipContest #ToryFascists #ToryTurds
99,1.5623761371411087e+18,2022-08-24 09:47:53+00:00,['1562376137141108736'],"RT @stuartgoulden: My brave little granddaughter gained her angel wings last Sunday at just 6 years 1 month and 18 days old,after fighting…"
100,1.5623756920582472e+18,2022-08-24 09:46:07+00:00,['1562375692058247168'],"RT @franmorris19: Wouldn’t want to upset the #TorySewageParty by retweeting this #TorySewageParty  I mean to say, I suspect they don’t like…"
101,1.5623562792465736e+18,2022-08-24 08:28:58+00:00,['1562356279246573568'],"RT @Nicky13Johnson: Good morning from Roseberry Topping, North Yorkshire 😊 https://t.co/B70lLPgpC6"
102,1.5623325448336712e+18,2022-08-24 06:54:40+00:00,['1562332544833671168'],"RT @cleckylad: I remember when getting shit faced 
Didn't mean going for a swim"
103,1.562332151663706e+18,2022-08-24 06:53:06+00:00,['1562332151663706112'],"RT @strathearn696: Not a jobby in sight. Uig beach, Isle of Lewis, Scotland.
#ScottishBeachJobbyFree https://t.co/XzJjhL9ssa"
104,1.5623319538771886e+18,2022-08-24 06:52:19+00:00,['1562331953877188608'],"RT @EuropeanUnity1: Another turd spotted off Britain's coast

#TurdReich https://t.co/Ajq4WqSLzq"
105,1.5621980127340175e+18,2022-08-23 22:00:05+00:00,['1562198012734017536'],"RT @PeterStefanovi2: Probably the most shocking thing you will watch today

Where is the outrage?
 https://t.co/5eDNyOZLjY"
106,1.5621979178088612e+18,2022-08-23 21:59:42+00:00,['1562197917808861184'],"RT @TheLadyGatsby: Mondays can be tough. Here’s Henry on his Monday commute back in London on the Underground, where he always insisted on…"
107,1.5621976926334607e+18,2022-08-23 21:58:48+00:00,['1562197692633460736'],@katiec1314 Totally do not understand British humour. Probably vetted by someone in outer Mongolia. Makes me laugh community standards when they let scammers who are clearly fake keep trolling women in groups even when reported.
108,1.5621964132574986e+18,2022-08-23 21:53:43+00:00,['1562196413257498625'],RT @IndyOnSkye: https://t.co/0WcuXnrIxR
109,1.5621961342353203e+18,2022-08-23 21:52:37+00:00,['1562196134235320320'],RT @Haggis_UK: Angela Rayner slaps down ToryBoy on #bbcqt 2017. https://t.co/vYz5Alrja3
110,1.5621943317544673e+18,2022-08-23 21:45:27+00:00,['1562194331754467328'],"RT @kay_c1773: The @Conservatives really don’t want anyone using the hashtags #TorySewageParty #TurdReich #TurdWorldCountry, or anyone sayi…"
111,1.5621572783624847e+18,2022-08-23 19:18:13+00:00,['1562157278362484736'],@AwTroon That will be on my list for a visit soon.
112,1.562156594527355e+18,2022-08-23 19:15:30+00:00,['1562156594527354880'],RT @chriswadeevans: Strange #TorySewageParty has disappeared from auto suggest.
113,1.5621558219910758e+18,2022-08-23 19:12:26+00:00,['1562155821991075841'],@Soapy_Wit_Tank https://t.co/CC1KWaQTjj
114,1.5621555307680563e+18,2022-08-23 19:11:16+00:00,['1562155530768056322'],"RT @KarenB139: This is Freddie, a big foodie/gourmand who wants to be a food critic.   He is undergoing chemo at QMC Nottingham for an aggr…"
115,1.562030872341033e+18,2022-08-23 10:55:55+00:00,['1562030872341032965'],RT @TGcoys: @BrexitBuster https://t.co/08hkoGgbgu
116,1.5620307522540708e+18,2022-08-23 10:55:27+00:00,['1562030752254070785'],"RT @RadicalRog: @BrexitBuster The Tories, getting on with the jobbies."
117,1.5620306840673034e+18,2022-08-23 10:55:10+00:00,['1562030684067303426'],RT @BrexitBuster: @kevcrowley3 Mr Hancock? 💩 https://t.co/EbCyY56VKN
118,1.5620306542960558e+18,2022-08-23 10:55:03+00:00,['1562030654296055812'],RT @BrexitBuster: @HopelessSurfer #TurdReich #TurdWorldCountry #ToxicToryTurds #StoolBritannia https://t.co/KId7nCo4L3
119,1.562030632284332e+18,2022-08-23 10:54:58+00:00,['1562030632284332032'],RT @HopelessSurfer: @BrexitBuster https://t.co/F3oFv841NO
120,1.5620306000008645e+18,2022-08-23 10:54:50+00:00,['1562030600000864257'],"RT @BrexitBuster: I don’t recall which absolute genius produced this wonder, but surely it’s time it went viral and trended on Twitter? 😀👍💩…"
121,1.5620305422829568e+18,2022-08-23 10:54:37+00:00,['1562030542282956800'],"RT @DavMooF1: We're living in #Brexshit Britain under the #Conservaturds 

#TurdReich #TorySewageParty 

My local mp is @nigelmills. Nigel…"
122,1.562007144161067e+18,2022-08-23 09:21:38+00:00,['1562007144161067008'],"@N_Amberfield Probably the local trip working we had the same at Toton T47 was 1x20 and a brakevan work as required 0600 Monday-1400 Saturday shunting and tripping wagons all over the place including Butterley, Ratcliffe PS etc etc Used to love working that job just like that guard in my smock"
123,1.5620063151567667e+18,2022-08-23 09:18:20+00:00,['1562006315156766721'],@FABSITEUK And now a 9 year old has been shot dead in Liverpool ! no leadership aimless rudderless and no moral compass at all.
124,1.5620060660906148e+18,2022-08-23 09:17:21+00:00,['1562006066090614785'],@flyabout7 Happy birthday big Lenny boy I hope the boss has brought you some treats and a cake!
125,1.5620050018573844e+18,2022-08-23 09:13:07+00:00,['1562005001857384449'],"RT @lannyloo6398: #AllCallSigns #MissingVeteran

Daniel, 41, is missing with serious concerns for his welfare. He was last seen at 1.10am t…"
126,1.5620046696475195e+18,2022-08-23 09:11:48+00:00,['1562004669647519747'],RT @castletown_imr: No.13 Kissack of 1910 in the afternoon sunshine ready to head south; the railway is operating to the standard 'R' timet…
127,1.5619879529216737e+18,2022-08-23 08:05:22+00:00,['1561987952921673729'],RT @Catheri63659074: I’m baffled. Is this some sort of Masonic ritual? https://t.co/1MPj6m86Bg
128,1.5619877928461765e+18,2022-08-23 08:04:44+00:00,['1561987792846176258'],"RT @planetdebra: CEO EDF on news telling us they will help us get a grip on our consumption. The sheer arrogance of these people, have no i…"
129,1.561983938763137e+18,2022-08-23 07:49:25+00:00,['1561983938763137024'],@sheilaMol1 Yes thank you Pixie is currently asleep in one of the cat beds with her ass hanging out ! Rain incoming here so its a stay in day today. Still catching up from the wedding we were at over the weekend down on the Wirral and Runcorn.
130,1.5619833220117135e+18,2022-08-23 07:46:58+00:00,['1561983322011713537'],@mr_w_snapper @AirTanker Great airside shot there. Like the airport is just waking up for the day and the aircraft is having s stretch before its journey.
131,1.5619828714343956e+18,2022-08-23 07:45:11+00:00,['1561982871434395652'],"RT @TroyRiver: I just built this #LittleFreeLibrary for my yard, and the first 4 Duffy books (@adrianmckinty ) were snatched up in the firs…"
132,1.5619826811220173e+18,2022-08-23 07:44:26+00:00,['1561982681122017283'],@MrsAstronaut Must be all the shit that comes out of their mouths and out the sewer pipes
133,1.5619824647419986e+18,2022-08-23 07:43:34+00:00,['1561982464741998592'],@sheilaMol1 Good morning loveliness and the boys 😀☕️☕️☕️
134,1.561815185630892e+18,2022-08-22 20:38:52+00:00,['1561815185630892033'],@MrsAstronaut Not only is she ignorant of facts but she lives in Englandshire that land of sunlit uplands and raw sewerage effluent !
135,1.5618058651449672e+18,2022-08-22 20:01:49+00:00,['1561805865144967169'],This is the demented Tory supporter who cannot say exactly what Boris has actually done for this country god help us ! https://t.co/GXXcsxbo6l
136,1.561804490487087e+18,2022-08-22 19:56:22+00:00,['1561804490487087104'],RT @stevesurrey1: https://t.co/9Yro3SO3dG
137,1.5618043802901422e+18,2022-08-22 19:55:55+00:00,['1561804380290142209'],@sheilaMol1 One of the two brothers went on to win Crufts with I think an Afghan hound (Another stupid fact I keep in this empty head of mine!)
138,1.561803780269785e+18,2022-08-22 19:53:32+00:00,['1561803780269785091'],RT @XpydaM: This is my MP @bren4bassetlaw who has blocked me on twitter and who voted to allow water companies to pour sewage into the rive…
139,1.5618036341359493e+18,2022-08-22 19:52:57+00:00,['1561803634135949312'],@nathaliejacoby1 yes
140,1.5617718001362207e+18,2022-08-22 17:46:28+00:00,['1561771800136220672'],RT @gemmagould: It has come to my attention that apparently the #TorySewageParty are very unhappy at being referred to as the #TorySewagePa…
141,1.5617717627440046e+18,2022-08-22 17:46:19+00:00,['1561771762744004610'],"RT @carryonkeith: Truss: ""Let's prosecute strikers!""
Sir Humphrey: ""We can't, the lawyers are on strike.""
Truss: ""Then shame them in my fav…"
142,1.5617716909332316e+18,2022-08-22 17:46:02+00:00,['1561771690933231617'],@sheilaMol1 That shows what gentle giants they are and that nature and animals are such wonderful things.
143,1.5617708754137334e+18,2022-08-22 17:42:47+00:00,['1561770875413733376'],"RT @MattStaniek: I got a Cyanobacteria bloom tested as I felt this wasn’t being taken seriously enough.

It exceeded WHO guidelines for lev…"
144,1.5617705476708805e+18,2022-08-22 17:41:29+00:00,['1561770547670880257'],"RT @MichaelWarbur17: When Australian farmer Ben Jackson couldn’t attend his Aunt’s funeral in 2021 due to Covid restrictions, he laid out g…"
145,1.561751434806313e+18,2022-08-22 16:25:32+00:00,['1561751434806312962'],@sheilaMol1 Hurry up mum I am starving I have had nothing to eat all day as the maid this morning forgot to feed me !
146,1.5617509323412603e+18,2022-08-22 16:23:32+00:00,['1561750932341260288'],@JDrvr Or in other words sheer brute force and a good shove !
147,1.5617506466841108e+18,2022-08-22 16:22:24+00:00,['1561750646684110848'],RT @EagleMacCassady: https://t.co/SPBOnh4bEg
148,1.5616695515694694e+18,2022-08-22 11:00:10+00:00,['1561669551569469440'],@FABSITEUK Congratulations John We were at my stepsons wedding on the Wirral over the weekend.
149,1.5616543911778875e+18,2022-08-22 09:59:55+00:00,['1561654391177887744'],"RT @SaorAlbannach: North british regionalists do not have the right to complain about their energy bills.

Scotland is a massive exporter o…"
150,1.561654121324847e+18,2022-08-22 09:58:51+00:00,['1561654121324847107'],@EphemeralArc @davesumnersmith Well go then nothing stopping you joining the mad party down south on your bike
151,1.5616488930157773e+18,2022-08-22 09:38:04+00:00,['1561648893015777281'],"RT @casawarybird: @grantshapps 
Communication is essential in negotiation.
Stop hiding behind your  ""nothing to do with me"" 

Get off your…"
152,1.561648576622633e+18,2022-08-22 09:36:49+00:00,['1561648576622632960'],@ChrisNoNumbers @gangouskhan @brianboyle73 @dizzy9491 @LouHaigh @grantshapps @RMTunion Not with @grantshapps interfering it will not.
153,1.5616483908359455e+18,2022-08-22 09:36:05+00:00,['1561648390835945472'],"RT @Mr_ReadingTown: @MarisaDrucker @AndrewJ53438249 @grantshapps 😘😂👍
#EnoughIsEnough
#ToriesOut46
#TorySewageParty
#ToryScumOut
#ToryTurds"
154,1.561648331323048e+18,2022-08-22 09:35:50+00:00,['1561648331323047936'],@railnews The only person doing long-term damage is to himself and the Tory party and that is Grant Shapps
