,id,created_at,edit_history_tweet_ids,text
32,1.560383862257197e+18,2022-08-18 21:51:17+00:00,['1560383862257197060'],"@Alibaabra It will be the hardest, heart breaking tiring most rewarding and the best and worst thing you’ll ever do!"
33,1.5603829938139832e+18,2022-08-18 21:47:50+00:00,['1560382993813983232'],@LFCADVICE @scouseRED88 What time Monday mate?
34,1.5602490476419525e+18,2022-08-18 12:55:35+00:00,['1560249047641952256'],@KPSnacks well that a surprise opening this packet 👀👀 ummm where’s the rest of them?! I didn’t really want a bag of air… https://t.co/VcfAfCgLht
35,1.5602393941744271e+18,2022-08-18 12:17:14+00:00,['1560239394174427138'],@scouseRED88 @LFCADVICE It’s so difficult to get tickets. I’ve been a member for as long as I can remember but you need games on the card to qualify for the auto cup schemes 😩😩
36,1.5602387941456773e+18,2022-08-18 12:14:51+00:00,['1560238794145677315'],@immyf93 😂😂😂😂
37,1.5596791617021788e+18,2022-08-16 23:11:04+00:00,['1559679161702178817'],@JayaC @GBNEWS It could have literally been anything that may have caused it…
38,1.5595139550302454e+18,2022-08-16 12:14:35+00:00,['1559513955030245383'],Two VIP guest list  tickets available for Titan festival in London this weekend. I can’t go unfortunately as im now working. Any takers? #Titanfestival #Tpain #London #oldschool #music
39,1.558846280687919e+18,2022-08-14 16:01:29+00:00,['1558846280687919104'],@GilmoreJNurse Are you going to Medway pride next Saturday?
40,1.5584579809112392e+18,2022-08-13 14:18:32+00:00,['1558457980911239168'],RT @coldplay: Honoured to be playing our home shows at the Home of the Lionesses. W. X https://t.co/owcUqLQt5K
41,1.558117573392302e+18,2022-08-12 15:45:52+00:00,['1558117573392302080'],"RT @FCBfrauen: SHE DID IT!!! 😂🎤💯

New #FCBayern players have to sing, so @StanwayGeorgia picked Sweet Caroline… that’s brave. 😉

#MiaSanMia…"
42,1.557958090527572e+18,2022-08-12 05:12:08+00:00,['1557958090527571970'],@kmfmofficial This was on a random fact I once got in a Christmas cracker and is 100% a rainbow at night!
43,1.5575870337653228e+18,2022-08-11 04:37:42+00:00,['1557587033765322753'],@liannesanderson It was the same when I went to see billy elliot. No songs from the film in that either 😔
44,1.5565898046824612e+18,2022-08-08 10:35:04+00:00,['1556589804682461185'],RT @EnglandHockey: 🥇 https://t.co/EMisZjrCDP
45,1.5563618273778893e+18,2022-08-07 19:29:10+00:00,['1556361827377889284'],"RT @EnglandHockey: THEY HAVE DONE IT! 🏴󠁧󠁢󠁥󠁮󠁧󠁿

England's women win a FIRST EVER Commonwealth Games gold medal 🥇

What an amazing group of w…"
46,1.5563174637422387e+18,2022-08-07 16:32:52+00:00,['1556317463742238720'],@FromLondonArea @SkyNewsBreak Like I said I hope you never need the help of nurses or doctors and especially and ICU bed within our NHS ✌🏼
47,1.5560933630315315e+18,2022-08-07 01:42:23+00:00,['1556093363031531520'],@magentawillow The brother and his GF have booked a nice trip to Thailand apparently
48,1.5560527518382408e+18,2022-08-06 23:01:00+00:00,['1556052751838240768'],@liannesanderson @Jw_dc2 No harm in sharing an opinion.  And for the record I agree with you.
49,1.5560409402545357e+18,2022-08-06 22:14:04+00:00,['1556040940254535682'],@FromLondonArea @SkyNewsBreak There is no cover up 🤦🏻‍♀️ just an absolute circus and maybe if you read about it you would realise people only tried to help. I hope to gif you never need medical intervention or an icu you and us lot looking after you 🙄🤦🏻‍♀️
50,1.5559095276310036e+18,2022-08-06 13:31:53+00:00,['1555909527631003648'],@FromLondonArea @SkyNewsBreak Please stop calling it an execution. Read the facts and all the published papers on it. As a nurse this is so disrespectful to those who have cared for him and had to put up with this circus.
51,1.555886299646681e+18,2022-08-06 11:59:35+00:00,['1555886299646681089'],@playfulraf She’s been selling T-shirts with his face on…asked for donations for legal help but it was all done pro bono. She sold a story on him when he was 4 over eye ointment…hmmm
52,1.5558595846984417e+18,2022-08-06 10:13:26+00:00,['1555859584698441728'],"RT @LFC: Our first @PremierLeague matchday of the season is here 🙌

Up The Reds 🔴

#WalkOn | #FULLIV https://t.co/6OJbf9CIt0"
53,1.5556735114313892e+18,2022-08-05 21:54:02+00:00,['1555673511431389185'],@LaurenDelagua https://t.co/9lmYOohzy6
54,1.555659387695407e+18,2022-08-05 20:57:55+00:00,['1555659387695407105'],@thesmigger Made me chuckle to be fair 😂😂 https://t.co/BoIgwa8PC3
55,1.5556585392423444e+18,2022-08-05 20:54:33+00:00,['1555658539242344448'],@thesmigger You’re going to offend a lot of the wrong crowd with this tweet lad 😂😂😂
56,1.5556582311957873e+18,2022-08-05 20:53:19+00:00,['1555658231195787265'],@Jessica191965 I hope one day you never need our care and compassion or find yourself in the ICU where we give everything everyday 🙄 and you have to have us dim nurses look after you. Jesus.
57,1.555657535310504e+18,2022-08-05 20:50:33+00:00,['1555657535310503936'],@littlesprite_ Seeing this as an ICU nurse makes me so sad 😔
58,1.555651537145401e+18,2022-08-05 20:26:43+00:00,['1555651537145401347'],@laucw2709 It’s guilt. As harsh as it sounds she probably feels like it’s all she can do as she didn’t do enough to keep an eye on what he was watching and up to before all this. I see it all the time.
59,1.555650817125978e+18,2022-08-05 20:23:52+00:00,['1555650817125978117'],@Georgie_Foxx To sell the T-shirts she’s made apparently
60,1.5556504839724485e+18,2022-08-05 20:22:32+00:00,['1555650483972448256'],@yorkspride He would not make the transfer due to the high level of support he’s on and would more than likely “die” in the ambulance. The hospice does not have the machines to keep him alive. As sad as it is his brain has already coned. Let the poor boy go and give him some dignity.
61,1.5556297190427238e+18,2022-08-05 19:00:01+00:00,['1555629719042723841'],So happy the football season is back!!!! #FNF ⚽️⚽️⚽️
62,1.5553329287663698e+18,2022-08-04 23:20:41+00:00,['1555332928766369793'],@fallingleaves @TidyTops 😂😂😂
63,1.5553308848569426e+18,2022-08-04 23:12:34+00:00,['1555330884856942592'],@TidyTops @fallingleaves Ok im off ✌🏼 https://t.co/orbpzRgiHN
64,1.55532982228455e+18,2022-08-04 23:08:20+00:00,['1555329822284550146'],@TidyTops @fallingleaves Twitter is a public platform…you go away 😂😂😂 I’ve shared my opinion just like you have. Not harassing anyone here ✌🏼
65,1.5553294119011615e+18,2022-08-04 23:06:43+00:00,['1555329411901161477'],@fallingleaves @TidyTops He’s on full organ support. And can’t maintain the basic functions essential to living…it’s unfair to keep him this way as he is basically rotting from the inside out 🤦🏻‍♀️ my heart goes out to him but enough is enough.
66,1.5553287468104827e+18,2022-08-04 23:04:04+00:00,['1555328746810482688'],@fallingleaves @TidyTops Apparently there is if your’e Jesus…
67,1.5553284408862392e+18,2022-08-04 23:02:51+00:00,['1555328440886239232'],@TidyTops I think I’ve enough knowledge to understand what’s going with the pathophysiology of his brain and body to know that you’ve got more chance of seeing the pope’s private parts than there being a cure for coning and brain stem death in the future but who am I to argue with Jesus🙄
68,1.5553219842209055e+18,2022-08-04 22:37:12+00:00,['1555321984220905472'],@TidyTops Also speaking from experience it’s very hard to keep a dead person alive when they are trying to die and you have to fight tooth and nail for them increasing medications and ventilation support. 👍🏻
69,1.5553215189592474e+18,2022-08-04 22:35:21+00:00,['1555321518959247361'],@TidyTops No I don’t get to decide you’re right but working as an ICU nurse gives me some insight on the medical science of today 🙄 everyone has their own beliefs but sometimes these are so far away from reality it becomes a circus. So I won’t go away. But thanks anyway.
70,1.5553114672509993e+18,2022-08-04 21:55:24+00:00,['1555311467250999297'],@TidyTops If Christian’s ruled the world we would all be in serious trouble religion doesn’t come in to this. Science is science the poor lad is dead. The “Christian thing” would be his mum spending time at his bed side holding him and letting him go with dignity instead of a circus.
71,1.555309013457412e+18,2022-08-04 21:45:39+00:00,['1555309013457412100'],@SiobhanIde @zebullshit @Fair_Maiden1 @vicky_moriarty @iamjustanumber @Panderoona All parts of the brain stem testing protocol have to be performed twice by two consultants around a few hours apart. The time of brain stem death is recorded after the first set. They wait due to the high levels of co2 building up when the vent is paused to test for breathing.
72,1.5553069146150175e+18,2022-08-04 21:37:19+00:00,['1555306914615017473'],"@Fair_Maiden1 @JulietBrave @vicky_moriarty @iamjustanumber @Panderoona Every organ is being supported by a drug or a machine, the angiogram showed no blood flow to areas of the brain meaning the brain cells are dead. The poor lad has already coned which is irreversible. As sad as it is science is science. Let the lad go peacefully 🤦🏻‍♀️"
73,1.555304724886438e+18,2022-08-04 21:28:37+00:00,['1555304724886437889'],@paulaweavis @thederrywan His bed is already costing over £5000 a day.
74,1.5553044573400596e+18,2022-08-04 21:27:33+00:00,['1555304457340059650'],@thederrywan He would not make the transfer to a hospice and the minute they removed him from the ventilator he would “pass”. Palliative oxygen is not an option as he is not breathing for himself. The levels of support his organs are on makes him incredibly unstable to move.
75,1.5553011479504364e+18,2022-08-04 21:14:24+00:00,['1555301147950436358'],@brfootball @LaurenDelagua
76,1.555300951422034e+18,2022-08-04 21:13:37+00:00,['1555300951422033921'],@immyf93 ❤️❤️❤️❤️
77,1.5549293768479703e+18,2022-08-03 20:37:07+00:00,['1554929376847970304'],RT @Watch_LFC: Brilliant 😂 https://t.co/zaDLSsLM4E
78,1.55486953425485e+18,2022-08-03 16:39:19+00:00,['1554869534254850049'],@LPLSPARES45 I can give it a go depends what you would want :-)
79,1.5548066983044792e+18,2022-08-03 12:29:38+00:00,['1554806698304479232'],Love this! https://t.co/GmU77wz4VY
80,1.5548063773480591e+18,2022-08-03 12:28:21+00:00,['1554806377348059139'],@ditz1981 @FlopsyPickle He would more than likely declare himself which means showing further signs of deterioration and his levels of support increasing which as a nurse means reaching the maximum levels of support for organs we can give. It’s heartbreaking but science is science. He’s brain stem dead
81,1.5548052255586058e+18,2022-08-03 12:23:47+00:00,['1554805225558605825'],@scouserrchris Added thank you
82,1.554795414750204e+18,2022-08-03 11:44:48+00:00,['1554795414750203905'],@LPLSPARES45 Cheers lad. It’s so hard getting tickets down here and needing games to qualify for cup schemes etc. near on impossible 😩😩 been a member for over 15 years (red since birth 😂)  and still struggled
83,1.554772562017747e+18,2022-08-03 10:13:59+00:00,['1554772562017746944'],@LPLSPARES45 I live down south in Kent and it’s so bloody hard to get tickets 😩  is this ok to add you to mine mate?
84,1.5546034480411935e+18,2022-08-02 23:01:59+00:00,['1554603448041193472'],@kittycat542 Stick with it it’s gets really good!
85,1.5545658921256468e+18,2022-08-02 20:32:45+00:00,['1554565892125646854'],"@sally2109 @celticsmurf1888 @Eleanor_08_11 It’s knowing as coning when the brain stem is forced through the small hole at the base of the skull…and this poor little boy already has been declared brain stem dead, which means he can not perform the basic functions on living…ie breathing."
86,1.5543722020316283e+18,2022-08-02 07:43:06+00:00,['1554372202031628288'],@Medway_NHS_FT I feel like we need this chappy to greet everyone coming in and before we start work 😂 https://t.co/COnHmbgD9i
87,1.554128931724329e+18,2022-08-01 15:36:26+00:00,['1554128931724328960'],@liannesanderson @Lionesses @talkSPORT @lorraine @ranvir01 Beyond amazing and so emotional. You guys paved the way for this generation ❤️ this was for all of us who played as little girls and got told no you can’t play ❤️
88,1.5539615900635218e+18,2022-08-01 04:31:28+00:00,['1553961590063521794'],@CaseyStoney Same! Such an emotional evening. ❤️
89,1.5539602313649234e+18,2022-08-01 04:26:04+00:00,['1553960231364923394'],"RT @moyadodd: Appreciation tweet for Hope Powell. Light years ahead of her time: as well as coaching the @Lionesses to #WEURO final, she as…"
90,1.553959434140926e+18,2022-08-01 04:22:54+00:00,['1553959434140925954'],@faye_white @suesmith8 @JacquiOatley It means so much. The little 8 year old in me who played for a boys club in the 90’s and was benched for being a girl is so so proud. I grew up watching you guys (and played against you Faye 😂) such an emotional evening ❤️⚽️❤️ it’s finally come home ❤️
91,1.5538643662226145e+18,2022-07-31 22:05:08+00:00,['1553864366222614535'],RT @ShaniaTwain: You know these women will have had to fight for respect from the first moment they picked up the ball - Lets f**king go gi…
92,1.553850997986005e+18,2022-07-31 21:12:01+00:00,['1553850997986004992'],RT @Baddiel: Home. In fact it’s come home. A sentence I thought I’d never write. I’ve gone. Thank you Lionesses.
93,1.5538500771727114e+18,2022-07-31 21:08:22+00:00,['1553850077172711425'],"RT @Disney_UK: From one team of Lionesses to another...
Wishing the @Lionesses a roaring success in the #EurosFinal tonight! 🦁 https://t.co…"
94,1.5538401149121372e+18,2022-07-31 20:28:47+00:00,['1553840114912137218'],RT @lucymirandaward: This image of a woman shirtless in a sports bra - hugely  significant. This is a woman’s body - not for sex or show -…
95,1.5538225413487493e+18,2022-07-31 19:18:57+00:00,['1553822541348749313'],"To see the girls win this with a crowd of over 87,000 watching them and the level of football they have played makes the little 8 year old sterbz who played in a boys team and was told she could never play as she was a girl so so proud #eng #winners https://t.co/CfuxNfhp1U"
96,1.5537780527017492e+18,2022-07-31 16:22:10+00:00,['1553778052701749249'],RT @adsleeder: Powerful this…
97,1.5537004533256028e+18,2022-07-31 11:13:49+00:00,['1553700453325602819'],@WEURO2022 https://t.co/YkdYjgGHWG
98,1.5537001635705692e+18,2022-07-31 11:12:40+00:00,['1553700163570569216'],🔥🔥🔥 https://t.co/hLx5Xvz5Tf
99,1.55369840549444e+18,2022-07-31 11:05:40+00:00,['1553698405494439937'],Buzzing for later! Come on girls!! The whole country is behind you! We are all so bloody proud! 🦁🦁🦁 @Lionesses #ENG https://t.co/oIBD1cpTM8
100,1.553412181726724e+18,2022-07-30 16:08:19+00:00,['1553412181726724096'],Come on you red men!!!!
101,1.5532896232578744e+18,2022-07-30 08:01:19+00:00,['1553289623257874432'],@RickyMann4 Just sums up our country I think lad 🤦🏻‍♀️
102,1.5522352636105687e+18,2022-07-27 10:11:40+00:00,['1552235263610568707'],#UEFAWomensEuro @WEURO2022 tickets being sold on eBay for over £2000 been sat in the que for over an hour then get kicked out once I have two final tickets in the basket?! What the actual? Needs sorting out!
103,1.5522345688827167e+18,2022-07-27 10:08:55+00:00,['1552234568882716672'],@Laura_Baxter9 @Lionesses Do you still have these?
104,1.552234381502255e+18,2022-07-27 10:08:10+00:00,['1552234381502255104'],@Abdullah54685 Do you still have these?
105,1.5522338351187108e+18,2022-07-27 10:06:00+00:00,['1552233835118710785'],@Lionesses Was absolutely filthy 😂
106,1.552233491261178e+18,2022-07-27 10:04:38+00:00,['1552233491261177856'],RT @Lionesses: Mary Earps. 👏 https://t.co/VIzaFvFx9u
107,1.5522325982561894e+18,2022-07-27 10:01:05+00:00,['1552232598256189440'],"@JohnCarrier7 Yep got a code put tickets in the basket only 2, and then it says Oder can’t be completed. I’m still in a que that was my other half trying."
108,1.5522295344974725e+18,2022-07-27 09:48:54+00:00,['1552229534497472513'],@JohnCarrier7 Been trying since 10 and been kicked out when I’ve got there. Then when I have it just says insufficient tickets 😩
109,1.5522287833562726e+18,2022-07-27 09:45:55+00:00,['1552228783356272640'],@jeremyshilton @SheKicksdotnet @Lionesses I tweeted a few days ago and still looking that’s why
110,1.5522260040091607e+18,2022-07-27 09:34:52+00:00,['1552226004009160711'],@MoggMentum @SheKicksdotnet @Lionesses I’ve tried and been kicked out the que 3 times and then my other half got in and there’s no availability
111,1.5522249546948936e+18,2022-07-27 09:30:42+00:00,['1552224954694893569'],Still looking for two tickets for the final Sunday. Was let down by someone claiming they had tickets who has now disappeared off twitter completely. Hotel is booked and travel 😩 Any help guys?! @SheKicksdotnet @Lionesses
112,1.552221627110269e+18,2022-07-27 09:17:29+00:00,['1552221627110268929'],@RCNNRN Started in ICU
113,1.551196428751569e+18,2022-07-24 13:23:43+00:00,['1551196428751568896'],"RT @kop_girl77: Need football back, fed up of nothing on tv on the weekends"
114,1.5511544387436708e+18,2022-07-24 10:36:51+00:00,['1551154438743670784'],Sort it out @Spotify heardle is imposible since you’ve taken over 😩 Shazammed every single song since! 🤦🏻‍♀️
115,1.55087348698121e+18,2022-07-23 16:00:27+00:00,['1550873486981210112'],Erm no https://t.co/acrMaaBkwC
116,1.5505699346479596e+18,2022-07-22 19:54:15+00:00,['1550569934647959553'],@jeremyshilton @SheKicksdotnet Because it’s good to see women’s football on the centre stage no matter who’s playing at times
117,1.5505600256969974e+18,2022-07-22 19:14:52+00:00,['1550560025696997377'],@SheKicksdotnet I know it’s a long shot but I’m looking for two tickets to the women’s final for me and the Mrs. Been let down big time 😔 hotel is paid for everything 🤦🏻‍♀️
118,1.5497781986652488e+18,2022-07-20 15:28:10+00:00,['1549778198665248770'],@charlhennessy1 You can be extremely proud of yourself ❤️ I know as a red I sure am and so are many others. Thank you xx
119,1.5491555661064274e+18,2022-07-18 22:14:03+00:00,['1549155566106427393'],@EmLu1981 And the tea trolly still comes out no matter the weather 😂
120,1.549155396081926e+18,2022-07-18 22:13:22+00:00,['1549155396081926144'],@RedBullUK @redbull It was absolutely lovely. I live on the watermelon one normally so defo going to be buying these in bulk. One happy ICU nurse here! Thanks again ✌🏼
121,1.549009409245958e+18,2022-07-18 12:33:17+00:00,['1549009409245958145'],Lovely little freebie at the beach today thank you @RedBullUK @redbull even got one for my Night Shift tonight. Will be stocking up on these 🔥 https://t.co/ZydLKddolk
122,1.548923168542167e+18,2022-07-18 06:50:35+00:00,['1548923168542167040'],@kop_girl77 They all scrub up so well I feel like a proud mum 😂
123,1.548049018877383e+18,2022-07-15 20:57:02+00:00,['1548049018877382657'],@charlhennessy1 ❤️❤️❤️
124,1.547537659320574e+18,2022-07-14 11:05:04+00:00,['1547537659320573952'],Where is good to go on holiday between September-November? #travel #holidays #longhaul
125,1.5455128388437445e+18,2022-07-08 20:59:09+00:00,['1545512838843744261'],Loving seeing how packed the stadiums are for the women’s  Euros! Makes me happy 💃🏼 #womenseuros2022
126,1.5451310245936538e+18,2022-07-07 19:41:58+00:00,['1545131024593653761'],@Paul_Johnjo @Gatwick_Airport @easyJet There were no staff there and it became very dangerous at security with no crowd control or people to ask for help. Yes I did post it on social media. Well spotted ✌🏼
127,1.544995065214505e+18,2022-07-07 10:41:42+00:00,['1544995065214504960'],@Paul_Johnjo @Gatwick_Airport @easyJet Yes I did go away but that could have been for all sort of reasons thank you. It wasn’t fair on the families that had small children who were laying on the floor sleeping and have to wait ages. Mind your business.
128,1.544849472630522e+18,2022-07-07 01:03:10+00:00,['1544849472630521856'],@Gatwick_Airport and @easyJet absolute disgrace. Delayed an hour and half and then our bags no where to be seen two hours after landing. If you haven’t got the staff cancel the bloody flights. No one in sight to speak to either. 🤬 absolute joke. #easyJet
129,1.5442277757494927e+18,2022-07-05 07:52:46+00:00,['1544227775749492738'],@StNurseProject Probably mentally stable to be fair.
130,1.543484084088873e+18,2022-07-03 06:37:36+00:00,['1543484084088872960'],@immyf93 That’s my girl ❤️
131,1.5432964720361677e+18,2022-07-02 18:12:06+00:00,['1543296472036167682'],“encontrar a alguien que sea hogar y una aventura al mismo tiempo” ❤️ https://t.co/g5Y629aRs1
132,1.5432956265821512e+18,2022-07-02 18:08:45+00:00,['1543295626582151170'],Love this in my aunties local town in Spain ❤️ #pride 🏳️‍🌈 https://t.co/3njbjFBy5C
133,1.5432947085244826e+18,2022-07-02 18:05:06+00:00,['1543294708524482564'],@immyf93 When we are back from spain you need to come drink in Kent with us!
134,1.5431117853262848e+18,2022-07-02 05:58:13+00:00,['1543111785326284802'],@GinnyAB I think it’s well earned if you ask me
135,1.5429877172477297e+18,2022-07-01 21:45:13+00:00,['1542987717247729669'],@EmLu1981 I end up having to do at least 5 shifts a week and even then still struggle 😔
136,1.5420224122791035e+18,2022-06-29 05:49:27+00:00,['1542022412279103496'],@TwinnyAmy I’ve got a joint account with mine and what makes it worse is she gets notifications when I spend on it 😂😂 welcome to couples adulting Huns 😂😂
137,1.5416603053354885e+18,2022-06-28 05:50:34+00:00,['1541660305335488512'],12 hours time I will be on a plane and I can’t bloody wait ❤️
138,1.5404506198860186e+18,2022-06-24 21:43:42+00:00,['1540450619886018562'],@WiggzLFC @AmzWee A backy down south 😂
139,1.5386817289607127e+18,2022-06-20 00:34:46+00:00,['1538681728960712704'],@immyf93 What’s wrong babe?
140,1.5381342369428152e+18,2022-06-18 12:19:13+00:00,['1538134236942815232'],@mcfcHazza Why isn’t city an option here?
141,1.5381339358462648e+18,2022-06-18 12:18:02+00:00,['1538133935846264832'],@immyf93 🥵 https://t.co/EXiVwTlp6X
142,1.538084430350279e+18,2022-06-18 09:01:19+00:00,['1538084430350278656'],RT @TheKopHQ: Goodbye to an #LFC legend. He won the fuckin lot 🏆🏆🏆🏆🏆🏆 https://t.co/HBT3LchBkp
143,1.5380694164867643e+18,2022-06-18 08:01:39+00:00,['1538069416486764545'],@WiggzLFC @IbkSports The man couldn’t be more loved and it was his decision not to not celebrate the AFCON win in respect of Salah. A true gent in my eyes and could agree more with you Wiggz mate
144,1.538068950210302e+18,2022-06-18 07:59:48+00:00,['1538068950210301952'],It’s been emotional Sadio ❤️⚽️ #lfc please take good care of him @FCBayernEN 🥲 https://t.co/UmfAtiTRlr
145,1.5372262415098184e+18,2022-06-16 00:11:10+00:00,['1537226241509818370'],Wow wow wow what a show ❤️❤️ two years we waited for that and it was well worth it! thank you @adamlambert and Queen! #TheO2 https://t.co/jYQ8DRabUc
146,1.5371142515082076e+18,2022-06-15 16:46:10+00:00,['1537114251508207617'],@adamlambert see you tonight at the o2 London ❤️
147,1.5367770275163505e+18,2022-06-14 18:26:09+00:00,['1536777027516350465'],"RT @LFC: Suits you, @Darwinn99 👌 

#DarwinDay https://t.co/XafeGoE8bR"
148,1.5367746162234573e+18,2022-06-14 18:16:35+00:00,['1536774616223457280'],Darwin is a red ❤️⚽️❤️ #27 #lfc #nunez
149,1.536648695906812e+18,2022-06-14 09:56:13+00:00,['1536648695906811906'],@GinnyAB @DrAmyGarner @PRiSM_Surgery Love this!!
150,1.5366484869464965e+18,2022-06-14 09:55:23+00:00,['1536648486946496513'],RT @90sfootball: Retweet if you remember playing with a classic Ultimax ball in the 90s... https://t.co/x4NHW1uh3W
151,1.5363551336673935e+18,2022-06-13 14:29:42+00:00,['1536355133667393536'],@immyf93 ❤️ https://t.co/Nejm7knCBQ
152,1.534922400239915e+18,2022-06-09 15:36:32+00:00,['1534922400239915008'],@immyf93 Love this! ❤️❤️❤️
153,1.5340455851452252e+18,2022-06-07 05:32:23+00:00,['1534045585145225217'],@kmfmofficial defo named after the people that made them found that out when I did a pub quiz once 👊🏻
154,1.5339023778955796e+18,2022-06-06 20:03:20+00:00,['1533902377895579657'],Boris Johnson is a tit pass it on! #Partygate
155,1.5335034859703583e+18,2022-06-05 17:38:16+00:00,['1533503485970358275'],RT @james79rigby: What a picture @LFC https://t.co/5T8MHEkpYI
156,1.533503465275773e+18,2022-06-05 17:38:11+00:00,['1533503465275772928'],RT @harriet1marsden: I’m only 30 which means I’ve danced to Mr Brightside at weddings more times than I’ve ever had a pay rise
157,1.5335032976964485e+18,2022-06-05 17:37:31+00:00,['1533503297696448512'],"RT @TFSingers: Behind-the-scenes photos from our stunning semi-final intro - filmed by BGT at Hever Castle 💙

Best of luck to the finalists…"
