,id,created_at,edit_history_tweet_ids,text
41,1.5549297043223593e+18,2022-08-03 20:38:25+00:00,['1554929704322359297'],So thankful for @Chopper_Mallett and Luke 💕💕💕love you both 🥰🥰🥰
42,1.5545266524614203e+18,2022-08-02 17:56:50+00:00,['1554526652461420545'],"RT @uhdbRespiratory: Exciting leadership opportunity on ward 402, looking for motivated member of staff to join team respiratory. 
https://…"
43,1.5545142102011658e+18,2022-08-02 17:07:23+00:00,['1554514210201165825'],@debzspalding Good luck Debz x x x
44,1.5544943772249866e+18,2022-08-02 15:48:35+00:00,['1554494377224986624'],@Chopper_Mallett  such a shame https://t.co/pv1VDSovqY
45,1.5544683932936763e+18,2022-08-02 14:05:20+00:00,['1554468393293676549'],@themichaelowen Absolutely. Very mature for her age.
46,1.5544077810752225e+18,2022-08-02 10:04:29+00:00,['1554407781075222529'],@LoveIsland Worthy winners. Absolutely love Davide and Ekin su 👏👏👏👏
47,1.5544075370044047e+18,2022-08-02 10:03:30+00:00,['1554407537004404737'],"RT @LoveIsland: One Italian stallion, one Turkish delight, so many unforgettable moments… Ekin-Su and Davide are your #LoveIsland 2022 winn…"
48,1.554142405745582e+18,2022-08-01 16:29:58+00:00,['1554142405745582080'],"RT @Sonia_Sparkles: Kindness doesn’t have to be BIG GRAND gestures. It can be small, consistent &amp; part of everyday life. Makes it more genu…"
49,1.5537911545624248e+18,2022-07-31 17:14:13+00:00,['1553791154562424835'],"RT @goodgrieftrust: 🧡 Grief can change on an hourly basis. One minute you are ‘okay’, the next, a tsunami hits! https://t.co/O1r9cu4Ibb"
50,1.5537746609526538e+18,2022-07-31 16:08:41+00:00,['1553774660952653824'],"RT @LoveIsland: ❤️ FIRST LOOK ❤️

It's time for the final arrivals of 2022, and our Islanders' loved ones have some words for all of them..…"
51,1.553774589649584e+18,2022-07-31 16:08:24+00:00,['1553774589649584129'],@kategarraway @GMB @SmoothRadio I am so sorry to hear this. Sending great big hugs. Thoughts are with you and the family. 💕
52,1.5537744016021668e+18,2022-07-31 16:07:39+00:00,['1553774401602166784'],RT @beingbrilliant: What do you see? https://t.co/e6zbnfr5Rm
53,1.5537743911247053e+18,2022-07-31 16:07:37+00:00,['1553774391124705280'],@beingbrilliant I see a duck
54,1.553773652327514e+18,2022-07-31 16:04:41+00:00,['1553773652327514115'],@UHDBTrust All the dementia key workers are amazing 👏👏
55,1.5537719148202885e+18,2022-07-31 15:57:46+00:00,['1553771914820288512'],Thank you for treating us to a lovely meal today @Chopper_Mallett 💕💕
56,1.5536617612067471e+18,2022-07-31 08:40:04+00:00,['1553661761206747137'],RT @KirstyLouMorgan: #MidlandsIPC another interesting #monkeypox / #mpx paper for reading and sharing
57,1.5534562687734129e+18,2022-07-30 19:03:30+00:00,['1553456268773412870'],@ITnursey interesting read https://t.co/eXlUnB4YnJ
58,1.5534561802735045e+18,2022-07-30 19:03:09+00:00,['1553456180273504257'],RT @shaziaparv: Long Covid: The price of risking one’s life to save others? - Evidence-Based Nursing blog Do read and share  https://t.co/E…
59,1.5534258775093125e+18,2022-07-30 17:02:45+00:00,['1553425877509312513'],Watching “The Princess Bride” absolutely love this film. “As you wish” 💕
60,1.5527133567499633e+18,2022-07-28 17:51:26+00:00,['1552713356749963265'],@kazzaloveslife 2 👀
61,1.5527131854127432e+18,2022-07-28 17:50:46+00:00,['1552713185412743168'],"RT @JohnCleese: In honor of the very talented Bernard Cribbins, who brilliantly played Mr. Hutchinson on Fawlty Towers. I’ve just heard he…"
62,1.5527093616000246e+18,2022-07-28 17:35:34+00:00,['1552709361600024576'],@hannah_bailey20 @AmeliaS1405 @DivisionUhdb @UHDBTrust I have met lovely Amelia. Welcome to RDH 🙂
63,1.552627466195579e+18,2022-07-28 12:10:09+00:00,['1552627466195578881'],@NurseKhalidP @lizzie_sidders @alisonwadlow1 @UHDBTrust Happy birthday 🥳 xx
64,1.5525697370323763e+18,2022-07-28 08:20:45+00:00,['1552569737032376321'],@Mrs_Milesy Aww have a lovely time xx
65,1.5520388855547822e+18,2022-07-26 21:11:20+00:00,['1552038885554782210'],RT @advocacy_forum: It’s only Tuesday!? Anyone else feeling overwhelmed? I’m great at telling others how to look after themselves but rubbi…
66,1.5520104824411423e+18,2022-07-26 19:18:28+00:00,['1552010482441142273'],@SimonGibson20 @PDTUHDB @UHDBTrust @UHDBIPCT Well done @gemma_stubley 👏👏
67,1.5520103246220657e+18,2022-07-26 19:17:51+00:00,['1552010324622065664'],@gemma_stubley @UHDBIPCT https://t.co/IBhSm1dkew
68,1.5519789974242918e+18,2022-07-26 17:13:22+00:00,['1551978997424291840'],@CathyWinfield It’s fairly flat outside. The castle has lots of stairs. My nana got it on her list to go. Hope you enjoy
69,1.5519770849181082e+18,2022-07-26 17:05:46+00:00,['1551977084918108160'],@CathyWinfield Have you tried Bolsover castle. That is a must
70,1.551959752401363e+18,2022-07-26 15:56:53+00:00,['1551959752401362945'],@Chopper_Mallett https://t.co/Fr4aDKmqbl
71,1.551266717174825e+18,2022-07-24 18:03:01+00:00,['1551266717174824962'],@SueCham87693611 Wow lovely xx
72,1.551266629614551e+18,2022-07-24 18:02:40+00:00,['1551266629614551048'],@antanddec Congratulations 🎉
73,1.551263159092134e+18,2022-07-24 17:48:52+00:00,['1551263159092133891'],"RT @beingbrilliant: True richness means freedom, security and the opportunity to help others. It means having the freedom to do the things…"
74,1.551217719290241e+18,2022-07-24 14:48:19+00:00,['1551217719290241025'],@Chopper_Mallett Definitely xx
75,1.5511193474557706e+18,2022-07-24 08:17:25+00:00,['1551119347455770624'],So pleased on the safe arrival of my nieces baby this morning. Baby Maria. Thanks to @UHDBTrust. Wonderful news as a family to wake up to this morning 💕💕
76,1.5510780369964892e+18,2022-07-24 05:33:16+00:00,['1551078036996489216'],RT @CraigDavid: Blown away by the love @splendourfest in Nottingham today for my @TS5 set🙌🏽💫❤️ Unbelievable scenes 👏🏽 Thank you for having…
77,1.550902983235408e+18,2022-07-23 17:57:40+00:00,['1550902983235407877'],More research of my family history https://t.co/NsaiPygMVZ
78,1.5509028663821476e+18,2022-07-23 17:57:12+00:00,['1550902866382147585'],Researching my family history and the places where they lived https://t.co/tprtbslnCh
79,1.550841964484039e+18,2022-07-23 13:55:12+00:00,['1550841964484038656'],@Chopper_Mallett Thank you for taking us. It was a great idea 💕💕
80,1.550836813060776e+18,2022-07-23 13:34:44+00:00,['1550836813060775939'],"RT @actionhappiness: This weekend, do more of what makes you happy 🌞 

Image: https://t.co/4SWduMFZmI https://t.co/ezifnbjAnb"
81,1.5508312737902838e+18,2022-07-23 13:12:43+00:00,['1550831273790283776'],Beautiful morning at Bolsover castle 💕 @Chopper_Mallett https://t.co/abdJnoThiY
82,1.549787017206186e+18,2022-07-20 16:03:13+00:00,['1549787017206185985'],@MrNCCesq Amazing garden. Hope you are well x
83,1.5497348828841738e+18,2022-07-20 12:36:03+00:00,['1549734882884173824'],"RT @hospitalcharity: Join us for on our Halloween Gala for an evening filled with spooktacular thrills with a DJ, Free Photobooth, 3 course…"
84,1.5496852972686213e+18,2022-07-20 09:19:01+00:00,['1549685297268621314'],@HelenforrestH Congratulations Emily xx
85,1.5494596172347515e+18,2022-07-19 18:22:14+00:00,['1549459617234751490'],@KatiePattinson8 @UHDBTrust Literally hats off to the staff. It’s been hard on the wards in the heat
86,1.549362465640792e+18,2022-07-19 11:56:12+00:00,['1549362465640792069'],@goodgrieftrust So true. Recently lost 6 friends/ family members since March. 💕
87,1.5493621763343892e+18,2022-07-19 11:55:03+00:00,['1549362176334389248'],"RT @goodgrieftrust: Triggers are normal in grief. They can hit anytime, anywhere. #normalisinggrief 🧡 https://t.co/5anAI7iOB8"
88,1.5489074412236145e+18,2022-07-18 05:48:05+00:00,['1548907441223614464'],26 years ago today my heart was broken. Lost the best grandad. Love you and miss you every day. 💕💕💕
89,1.5486311692389663e+18,2022-07-17 11:30:17+00:00,['1548631169238966272'],"RT @UHDBTrust: ☀️As the #heatwave continues, please make sure you're staying safe in the sun! 

🕶️Wear sunglasses, hats and cover up with c…"
90,1.548360048266453e+18,2022-07-16 17:32:57+00:00,['1548360048266452993'],@Chopper_Mallett https://t.co/89tlQ6ZTIE
91,1.5480032570746634e+18,2022-07-15 17:55:11+00:00,['1548003257074663428'],@JennySinclair5 @Mrs_Milesy @hospitalcharity @gemma_stubley Aww thank you 😊
92,1.5480016851249848e+18,2022-07-15 17:48:56+00:00,['1548001685124984835'],@JennySinclair5 @Mrs_Milesy @hospitalcharity They ran out by the time me and @gemma_stubley went
93,1.547638014645457e+18,2022-07-14 17:43:51+00:00,['1547638014645456896'],@gemma_stubley let’s go 😊😊 https://t.co/AEy3UcatxC
94,1.547299748767568e+18,2022-07-13 19:19:42+00:00,['1547299748767567873'],Thank you @Chopper_Mallett for a lovely morning at Bakewell. Then treating us to a family meal this afternoon 💕💕💕 https://t.co/vyDKbP0YAm
95,1.5472835550170153e+18,2022-07-13 18:15:21+00:00,['1547283555017015299'],@HelenforrestH 👀👀hope you enjoy
96,1.547280037975675e+18,2022-07-13 18:01:22+00:00,['1547280037975674881'],"RT @UHDBTrust: 📣 CALLING ALL #TEAMUHDB COLLEAGUES - We are now open for nominations for our Making a Difference Awards 2022! 🌟
Nominate a c…"
97,1.5465342517760492e+18,2022-07-11 16:37:53+00:00,['1546534251776049152'],@Mrs_Milesy Happy anniversary x x
98,1.546172151346221e+18,2022-07-10 16:39:02+00:00,['1546172151346221057'],"RT @Wimbledon: Seven-time champion. Four in a row.

#Wimbledon | #CentreCourt100 https://t.co/ZUcVtFsKUd"
99,1.5461658019835412e+18,2022-07-10 16:13:48+00:00,['1546165801983541249'],@Wimbledon @DjokerNole Fantastic. Acted truly professional during the whole game 👏👏👏👏
100,1.546165703530668e+18,2022-07-10 16:13:24+00:00,['1546165703530668032'],"RT @Wimbledon: Magnificent. 

In its 100 years, Centre Court has seen few champions like @DjokerNole

#Wimbledon | #CentreCourt100 https://…"
101,1.546155863819387e+18,2022-07-10 15:34:18+00:00,['1546155863819386880'],@Chopper_Mallett https://t.co/YCZE5JMQGZ
102,1.5461503152164782e+18,2022-07-10 15:12:15+00:00,['1546150315216478210'],@spr3adth3lov33 Me too. never watched a final like it. His swearing is awful
103,1.5460644628257382e+18,2022-07-10 09:31:07+00:00,['1546064462825738240'],@donna_foulkes @UHDBTrust @MichaelBuble Aww amazing. Hope you had an amazing time xx
104,1.5457905027835494e+18,2022-07-09 15:22:29+00:00,['1545790502783549443'],Sitting in the garden when a white feather lands next to you. I believe it’s a loved ones presence 💕💕
105,1.5454515745998438e+18,2022-07-08 16:55:43+00:00,['1545451574599843840'],Well played Norrie 👏👏 shame you not in final. Well done Novak #Wimbledon
106,1.545365682744922e+18,2022-07-08 11:14:24+00:00,['1545365682744922113'],@CathyWinfield @DerbyUniPress @DerbyUni Congratulations 🎉
107,1.5451011740885484e+18,2022-07-07 17:43:21+00:00,['1545101174088548352'],"RT @newsmax: BREAKING: Actor James Caan, star of ""The Godfather"" and other movies, died Wednesday, according to a statement on his official…"
108,1.5447531626611384e+18,2022-07-06 18:40:28+00:00,['1544753162661138432'],"RT @Wimbledon: Just @RafaelNadal things 😤

The champion comes back to defeat Taylor Fritz in a five-set epic, 3-6, 7-5, 3-6, 7-5, 7-6(4)

#…"
109,1.5447531450410926e+18,2022-07-06 18:40:24+00:00,['1544753145041092610'],"RT @Wimbledon: Still standing. Still fighting. Still @RafaelNadal.

#Wimbledon | #CentreCourt100 https://t.co/z7B9d4e4KT"
110,1.544751327816958e+18,2022-07-06 18:33:11+00:00,['1544751327816957952'],@Fiona_Killackey @BethRatcliffe2 @AlisonR01544275 Enjoy 😊
111,1.5447512669995418e+18,2022-07-06 18:32:56+00:00,['1544751266999541766'],Fantastic Nadal. Well played Fritz 👏👏👏👏#Wimbledon2022
112,1.5446551033403023e+18,2022-07-06 12:10:49+00:00,['1544655103340302337'],@Chopper_Mallett https://t.co/ESgtrSQes1
113,1.5446550173066445e+18,2022-07-06 12:10:29+00:00,['1544655017306644480'],"RT @UHDBTrust: As Covid-19 cases continue to rise in our hospitals and in the community, we have reintroduced compulsory mask wearing in al…"
114,1.5443981498962412e+18,2022-07-05 19:09:47+00:00,['1544398149896241156'],"RT @Wimbledon: A new national hero has emerged 👏

#Wimbledon https://t.co/M6Q6GbeS59"
115,1.544385995843539e+18,2022-07-05 18:21:29+00:00,['1544385995843538944'],Fantastic @cam_norrie amazing game #Wimbledon2022 👏👏👏👏
116,1.544365502197371e+18,2022-07-05 17:00:03+00:00,['1544365502197370881'],@Ermason86 @UHDBTrust @dreemorris @AlisonR01544275 @LynseyHeald Lovely to see you back today
117,1.5440541037807698e+18,2022-07-04 20:22:40+00:00,['1544054103780769793'],@Chopper_Mallett https://t.co/F5eOGkUadV
118,1.5440500239603835e+18,2022-07-04 20:06:27+00:00,['1544050023960383488'],"RT @Wimbledon: Wow.

#Wimbledon | #CentreCourt100 | @RafaelNadal https://t.co/oCMhct00bK"
119,1.54404839345408e+18,2022-07-04 19:59:58+00:00,['1544048393454080001'],👏👏👏👏Nadal #Wimbledon2022
120,1.5436431432576942e+18,2022-07-03 17:09:39+00:00,['1543643143257694209'],@Chopper_Mallett https://t.co/lvSaPRuc76
121,1.5436413951011471e+18,2022-07-03 17:02:42+00:00,['1543641395101147136'],Fantastic Norrie 👏👏👏👏👏👏#Wimbledon
122,1.5436400246038897e+18,2022-07-03 16:57:15+00:00,['1543640024603889665'],Enjoying Norrie vs Paul game #Wimbledon2022
123,1.5436362749255025e+18,2022-07-03 16:42:21+00:00,['1543636274925502464'],"RT @goodgrieftrust: ‘The pain of closing a chapter before you’re ready is unbearable. But, we can hold onto hope that this story is not the…"
124,1.5432956009464627e+18,2022-07-02 18:08:38+00:00,['1543295600946462721'],Love @chattyman on #EpicGameShow  love strike it lucky
125,1.5429468561829806e+18,2022-07-01 19:02:51+00:00,['1542946856182980610'],@SmoothRadio Elvis
126,1.5429413604451328e+18,2022-07-01 18:41:01+00:00,['1542941360445132801'],@SimoneRizzi91 @UHDBTrust @hill_karenhill3 @Marsh2Garry @gillogden66 @FNightingaleF @GemmaStacey10 Congratulations 👏
127,1.5429314840084972e+18,2022-07-01 18:01:46+00:00,['1542931484008497155'],@MrNCCesq Thank you 😊
128,1.5429283965225902e+18,2022-07-01 17:49:30+00:00,['1542928396522590208'],@vallisemma @CorrieHallswor1 @TeamSurgeryUHDB @SullivanHilaryj @deannecarr19 All the best Emma. Glad I saw you yesterday before you left xx
129,1.5428265365413233e+18,2022-07-01 11:04:45+00:00,['1542826536541323264'],@CorrieHallswor1 @vallisemma @TeamSurgeryUHDB @SullivanHilaryj @deannecarr19 Congratulations to you both x x
130,1.5428249462960292e+18,2022-07-01 10:58:26+00:00,['1542824946296029184'],"So proud of Luke coming 2nd in the sprint race, 3rd in the hurdles and 4th in the sack race 💕💕great sports day."
131,1.5428226473938125e+18,2022-07-01 10:49:18+00:00,['1542822647393812480'],@Mrs_Milesy @HelenforrestH @donna_foulkes Missed you. Pleased to have you back. Glad you enjoyed community
132,1.542557606413308e+18,2022-06-30 17:16:07+00:00,['1542557606413307907'],@LaurieMWalton @UHDBTrust @JoEvley Good luck Jo xx
133,1.54216861705959e+18,2022-06-29 15:30:25+00:00,['1542168617059590146'],@emily_dhindsa @TeamSurgeryUHDB @CorrieHallswor1 Wow amazing congratulations 🥳
134,1.5410841938363924e+18,2022-06-26 15:41:18+00:00,['1541084193836392448'],@donna_foulkes @LadramBay Enjoy xx
135,1.541016273752146e+18,2022-06-26 11:11:25+00:00,['1541016273752145920'],@Mrs_Milesy @NicolaBullen5 @UHDBTrust @EdwardUhdb @UHDBChildrensED Oh no. Hope all ok x
136,1.5407986843123712e+18,2022-06-25 20:46:47+00:00,['1540798684312371200'],Just watched the documentary “ Bros when the screaming stops”. @mattgoss @LukeGossSite I loved this.
137,1.5403150152737628e+18,2022-06-24 12:44:51+00:00,['1540315015273762819'],The sky will shine brighter tonight. Fly high auntie Lisa. You are with uncle David and grandad now. 💕
138,1.5403075612657295e+18,2022-06-24 12:15:14+00:00,['1540307561265729536'],"RT @hospitalcharity: We have not one, but TWO ways to get your hands on a pair of tickets for the amazing Michael Bublé gig at the Incora P…"
139,1.5403017448524104e+18,2022-06-24 11:52:08+00:00,['1540301744852410369'],"RT @UHDBTrust: 📢 𝗖𝗔𝗟𝗟𝗜𝗡𝗚 𝗔𝗟𝗟 𝗖𝗢𝗟𝗟𝗘𝗔𝗚𝗨𝗘𝗦! 📢

You won't want to miss this afternoon's Ask the Execs live stream - we have exciting news about…"
140,1.5395689019353006e+18,2022-06-22 11:20:04+00:00,['1539568901935300609'],Can’t wait for carpet to be fitted today. @Chopper_Mallett 👏👏👏
141,1.5385408175094948e+18,2022-06-19 15:14:50+00:00,['1538540817509494785'],@gillogden66 Congratulations 🥳
142,1.5378222656597524e+18,2022-06-17 15:39:34+00:00,['1537822265659752449'],From Luke 💕 https://t.co/pz9iICxSdz
143,1.5373012788287775e+18,2022-06-16 05:09:21+00:00,['1537301278828777472'],RT @advocacy_forum: When faced with silence and resilience during RCS. Doesn’t mean the person doesn’t need or want to talk. They may not b…
144,1.5371459387996447e+18,2022-06-15 18:52:05+00:00,['1537145938799644675'],"RT @DogsTrust: With temperatures rising this week, it's the paw-fect time to remember how to keep pooches safe and happy in warm weather.…"
145,1.5371194842463764e+18,2022-06-15 17:06:58+00:00,['1537119484246376449'],RT @Derbyshirecc: With warmer weather predicted for much of this week get some tips on how to #staycool when the temperature rises here: ht…
146,1.535940448921043e+18,2022-06-12 11:01:54+00:00,['1535940448921042950'],@MrNCCesq Enjoy both of you x
147,1.5357378362001408e+18,2022-06-11 21:36:47+00:00,['1535737836200140804'],@Mrs_Milesy Great picture Cathy xx
148,1.5356866654230036e+18,2022-06-11 18:13:27+00:00,['1535686665423003648'],RT @DrNeilPender: 👇 https://t.co/jfQSSWkw5X
149,1.5356866255519498e+18,2022-06-11 18:13:17+00:00,['1535686625551949824'],"RT @gemzbyemz: Don't forget to take some time out today to take care of yourself after a hectic week.
Self care doesn't have to cost a thin…"
150,1.535223803588006e+18,2022-06-10 11:34:12+00:00,['1535223803588005888'],@CorrieHallswor1 @TeamSurgeryUHDB @Agtl910Mandie Aww happy birthday Mark 🎉🎉
151,1.5346395850529915e+18,2022-06-08 20:52:43+00:00,['1534639585052991490'],@AdammTACP Believe it what you say.
152,1.5344309218768077e+18,2022-06-08 07:03:34+00:00,['1534430921876807680'],"You laughed when I did not like it. We have so many memories. Fly high. Love me, Adam and Luke 💕"
153,1.5344309201822106e+18,2022-06-08 07:03:34+00:00,['1534430920182210560'],"Sad news. Stars will shine brighter tonight. You are now reunited with Joy. Me and Adam reminiscing all the good times we had past 20 years. Thanks for all the great new year eves parties until COVID. The time you made me jam and peanut butter sandwiches,"
154,1.5342682168764457e+18,2022-06-07 20:17:02+00:00,['1534268216876445697'],@paulvincentbro1 @TheBHF @UHDBTrust @issworld Love this. 😊
155,1.5341259331117916e+18,2022-06-07 10:51:39+00:00,['1534125933111791616'],@ShannonLouise49 Aww have a lovely time. Hope you are ok x x
156,1.5341196122537165e+18,2022-06-07 10:26:32+00:00,['1534119612253716482'],@Chopper_Mallett https://t.co/VlJfxeOAJO
157,1.53411355902575e+18,2022-06-07 10:02:29+00:00,['1534113559025750016'],Today we say goodbye to our lovely Janet. The sun is shining for you. Love from us always 💕💕💕
158,1.5336732104278835e+18,2022-06-06 04:52:42+00:00,['1533673210427883521'],"RT @axelblake_: I'm still lost for words!

Thank you to everyone that voted, commented, shared my posts - it means more than you know! 🙌🏾❤…"
159,1.5335543085071073e+18,2022-06-05 21:00:13+00:00,['1533554308507107329'],Well done @axelblake_ I love comedy. Can’t wait for what the future has for you. Comedy genius 👏👏👏
160,1.533519108930777e+18,2022-06-05 18:40:21+00:00,['1533519108930777089'],@BGT final tonight. Can’t wait for this. Strong final. Could be anyone tonight. 💃💃🍷🍷
161,1.533480206194905e+18,2022-06-05 16:05:46+00:00,['1533480206194905089'],@UHDBTrust Patients would tell me it made them feel better. Nothing beats helping patients feel refreshed in the morning. Get up and dressed if able. Simple things matter.
162,1.5334694586179912e+18,2022-06-05 15:23:04+00:00,['1533469458617991169'],@MNEK Love that song. Shame you was not there to sing it. But your health comes first
163,1.5334678328261837e+18,2022-06-05 15:16:36+00:00,['1533467832826183680'],@xxsamm35 Wow that’s great. She is such an amazing singer
164,1.53346283225131e+18,2022-06-05 14:56:44+00:00,['1533462832251310081'],@AndreaBocelli Stunning
165,1.5334597640170906e+18,2022-06-05 14:44:32+00:00,['1533459764017090561'],After seeing @aliciakeys and @CraigDavid on platinum party at the palace. I really want to see them live. Great voices and great songs 💃💃
166,1.5334593835601551e+18,2022-06-05 14:43:01+00:00,['1533459383560155136'],@aliciakeys when I hear “girl on fire”. Always reminds me of you @Mrs_Milesy  😂😊😊
167,1.533457427332481e+18,2022-06-05 14:35:15+00:00,['1533457427332481025'],@Fab_fiction Can’t wait for your next book. My step daughter loves them too. 😊
