,id,created_at,edit_history_tweet_ids,text
10,1.56458419882394e+18,2022-08-30 12:01:56+00:00,['1564584198823940098'],"RT @HMChochinov: My most personal publication yet. About my sister Ellen, and the Platinum Rule @VirtualHospice @CSPCP_SCMSP @CdnMedHallFam…"
11,1.5645841806332805e+18,2022-08-30 12:01:51+00:00,['1564584180633280514'],RT @drkathrynmannix: @HMChochinov @VirtualHospice @CSPCP_SCMSP @CdnMedHallFame @IPOSPsychoOncol @CAPO_ACOP @CicelySociety @SocietyofMSKCC @…
12,1.5645839745671168e+18,2022-08-30 12:01:02+00:00,['1564583974567116800'],RT @SouthEastRCN: Recruiting 3 new members during pay walk round @SouthEastRCN #FairPayforNursing #EnoughlsEnough https://t.co/jsQOBKNFcI
13,1.5645838642107884e+18,2022-08-30 12:00:36+00:00,['1564583864210788353'],"@ChrisButlernhs Have always wanted to visit Walsingham.
Hopefully I'll get there soon;   ? 2023."
14,1.5642870330860175e+18,2022-08-29 16:21:06+00:00,['1564287033086017538'],RT @gwalkerpoole1: Off to the RCN council meeting. As you can imagine a packed agenda with the up coming ballot on industrial action . Plea…
15,1.564286962583888e+18,2022-08-29 16:20:49+00:00,['1564286962583887872'],"@FeliciaJCox Sorry to hear that John has been unwell.
Best wishes to you both."
16,1.5642862967046472e+18,2022-08-29 16:18:10+00:00,['1564286296704647169'],"RT @ahistoryinart: Like many of his contemporaries, Singer Sargent was captivated by Venice and visited the city frequently between 1898 an…"
17,1.56428425602057e+18,2022-08-29 16:10:04+00:00,['1564284256020570114'],RT @ddhitchens: Letter of the year contender in the Guardian https://t.co/xu4f8yzO12
18,1.5642839930335232e+18,2022-08-29 16:09:01+00:00,['1564283993033523204'],RT @tobywrightorgan: Young organists' duet! A bit of Lang's 'Tuba Tune' on the magnificent Klais organ of @bathabbey played by @ThomasLi655…
19,1.5642836880529818e+18,2022-08-29 16:07:48+00:00,['1564283688052981760'],"RT @ahistoryinart: The Fish Market,' was painted in 1905, a seminal year for Raoul Dufy as he changed his style after seeing works by Matis…"
20,1.5642824403818742e+18,2022-08-29 16:02:51+00:00,['1564282440381874178'],"RT @JaneCox84: Last week marked the start of my new role as Head of Nursing for Peri-Op &amp; Critical Care @Medway_NHS_FT. Meeting the team, I…"
21,1.5642821233343447e+18,2022-08-29 16:01:35+00:00,['1564282123334344705'],RT @SheilaSobrany: Patients Safety and the @nmcnews code will be maintained during strike action-read more here 👇🏽
22,1.564281942434091e+18,2022-08-29 16:00:52+00:00,['1564281942434091008'],RT @profdkelly: @gwalkerpoole1 Thanks to both for travelling to a council meeting on your bank holiday.
23,1.5642814647783752e+18,2022-08-29 15:58:58+00:00,['1564281464778375171'],RT @caspertown42: ‘A horrible winter lies ahead’: next PM will inherit an NHS on its knees | NHS | The Guardian The workforce crisis is the…
24,1.5642814257965015e+18,2022-08-29 15:58:49+00:00,['1564281425796501508'],@caspertown42 Pleased that @patcullen9 @theRCN is quoted in this.
25,1.5642806708050207e+18,2022-08-29 15:55:49+00:00,['1564280670805020672'],"RT @Palliative_Scot: "".....common assumptions about dying at home may not consider what it means or looks like for different people."""
26,1.5642801041041695e+18,2022-08-29 15:53:34+00:00,['1564280104104169478'],"RT @drkathrynmannix: Important #TipsForNewDocs

If you want advice from your palliative care colleagues, just ask us. Even if the cons thin…"
27,1.5642799638173286e+18,2022-08-29 15:53:00+00:00,['1564279963817328642'],"RT @ShirtyPhil: Nurses on strike still look out for patients - short term safety during strike action, long term safety by closing the work…"
28,1.564279769239376e+18,2022-08-29 15:52:14+00:00,['1564279769239375872'],"RT @ellawilliamsco: Dr. Kathryn Mannix talks to Dr. Brian Goldman on how the phrase ""at least"" is the wrong thing to say during difficult c…"
29,1.5641744040487813e+18,2022-08-29 08:53:33+00:00,['1564174404048781313'],RT @CarolUHS: Katherine I know what you mean but ….playing with words…..if only advance care planning in even it’s very simplest form was u…
30,1.56417191461623e+18,2022-08-29 08:43:40+00:00,['1564171914616229889'],RT @GillChumbley: Great to hear Flick!  Hope John has a quick recovery.  @Imperialpeople @SigsworthJanice
31,1.5641716766900388e+18,2022-08-29 08:42:43+00:00,['1564171676690038784'],RT @CalvinMoorley: Thought for the day Help people because you want to help then not because you stand to benefit from it or that helping m…
32,1.564171413086511e+18,2022-08-29 08:41:40+00:00,['1564171413086511104'],RT @dumfriesshire: A week after 'Cicely and David' finished its first run @edfringe I've set up a web page full of information about what w…
33,1.5641713214283817e+18,2022-08-29 08:41:18+00:00,['1564171321428381697'],RT @DohertyTA: #HistNursing 🧵
34,1.564171172547334e+18,2022-08-29 08:40:43+00:00,['1564171172547334147'],"RT @stewardmogs: I am........ 

https://t.co/dsORVAeq81"
35,1.5639372042081075e+18,2022-08-28 17:11:00+00:00,['1563937204208107520'],"RT @kesleeman: If we are heading towards legalisation of assisted dying / suicide, we need to think carefully about what is happening in Ca…"
36,1.5639359058696192e+18,2022-08-28 17:05:51+00:00,['1563935905869619202'],RT @LSBU: LSBU’s @alisonleary1 featured on this week’s #TheBriefingRoom on @BBCRadio4 discussing workforce and staffing issues currently fa…
37,1.563934846602322e+18,2022-08-28 17:01:38+00:00,['1563934846602321923'],RT @HMChochinov: Just finished reading Walk with the Weary by MR Rajagolal. What a wonderful way to learn about the man know as 'The father…
38,1.5638668489570058e+18,2022-08-28 12:31:26+00:00,['1563866848957005824'],@ProfJuneG Excellent.
39,1.563866437382439e+18,2022-08-28 12:29:48+00:00,['1563866437382438912'],"RT @HilaryN81160762: These are the Hands who are getting Ballot ready, these are the hands who will mark an X in the Industrial Action Box,…"
40,1.563208358248661e+18,2022-08-26 16:54:50+00:00,['1563208358248660992'],RT @patcullen9: On my way to meet our members in the Royal Hampshire and Frimley Park Hospitals today. There is nothing more important than…
41,1.563208123216953e+18,2022-08-26 16:53:54+00:00,['1563208123216953345'],RT @gwalkerpoole1: Thank you Pat and your presence will be certainly appreciated by our members at this difficult time .
42,1.5632073363274056e+18,2022-08-26 16:50:46+00:00,['1563207336327405571'],"RT @JonathanKoffman: Superb 2 days writing about communication at the end of life and lovely audience to hear me speak about my pet topic,…"
43,1.5632072720836526e+18,2022-08-26 16:50:31+00:00,['1563207272083652613'],RT @longley_adele: Thank you Pat it was a really good day @Donato_Tallo @SouthEastRCN @PMarquisRCN 💙
44,1.5632054889043108e+18,2022-08-26 16:43:26+00:00,['1563205488904310785'],RT @longley_adele: #Fairpayfornursing great day out an about talking about pay at BSUH yesterday 👋💙⁦@theRCN⁩ ⁦@SouthEastRCN⁩ ⁦@patcullen9⁩…
45,1.5627723089176248e+18,2022-08-25 12:02:08+00:00,['1562772308917624833'],"RT @beckyemmins88: With the national media slating of #GPs, I wanted to publicly thank my GP for going above and beyond. She phones me ever…"
46,1.5627706196113613e+18,2022-08-25 11:55:25+00:00,['1562770619611361280'],RT @LeithesITV: My bit on the shire horses mowing the wildflower meadow @Kings_College in Cambridge: https://t.co/OLErJHc1Yj
47,1.5627690532482376e+18,2022-08-25 11:49:11+00:00,['1562769053248237568'],"RT @rubatroid: Nice surprise to see this Firecrest by Tate Modern this morning. Having said that, for some reason they do seem to turn up h…"
48,1.562768924374012e+18,2022-08-25 11:48:41+00:00,['1562768924374011904'],"RT @historyinmemes: Paul McCartney, George Harrison, and Ringo Starr in 1994 playing a ukulele version of ""Ain't She Sweet"" https://t.co/zN…"
49,1.5627679875636716e+18,2022-08-25 11:44:57+00:00,['1562767987563671557'],RT @a_samuels_: I am so grateful for having the opportunity to work with these two amazing scholars @JonathanKoffman and @Liesbeth_vVliet o…
50,1.5627676930986598e+18,2022-08-25 11:43:47+00:00,['1562767693098659850'],"Great to see all @theRCN , @SouthEastRCN  out and about meeting members in their workplaces.
I have long advocated that this is the key to improving member engagement.
Take the RCN to its' members."
51,1.5627647142993838e+18,2022-08-25 11:31:57+00:00,['1562764714299383809'],RT @theRCN: Legally all ballots must be postal. We will only know if you are eligible to take part in our upcoming industrial action ballot…
52,1.5627646325695816e+18,2022-08-25 11:31:37+00:00,['1562764632569581569'],RT @ElizabethMaushe: Every general hospital should have a LD Nurse or at least a LD specific role. This is crucial in challenging and preve…
53,1.56276388200269e+18,2022-08-25 11:28:38+00:00,['1562763882002690049'],"RT @RevRichardColes: The bicentenary of the death of William Herschel, oboist, deserter, organist of Halifax parish church, and the discove…"
54,1.5627634318615962e+18,2022-08-25 11:26:51+00:00,['1562763431861596162'],RT @theRCN: We are calling for 'continued vigilance to ensure patients and nursing staff are not put at risk' following the announcement th…
55,1.5627629603173335e+18,2022-08-25 11:24:59+00:00,['1562762960317333505'],"RT @sophiecleebs: Some years ago, I gave a school assembly on how everyone should listen to Mahler 2 and Spem in Alium at some point in the…"
56,1.5627622713732014e+18,2022-08-25 11:22:14+00:00,['1562762271373201411'],RT @longley_adele: #FairPayForNursing looking forward to seeing you Pat see you soon we are waiting for you 😄
57,1.5627622399745802e+18,2022-08-25 11:22:07+00:00,['1562762239974580227'],RT @SouthEastRCN: One of our nursing colleagues @murray2812 came to speak to us today at Gosport Memorial Hospital .  Nurses are getting ba…
58,1.562762139525296e+18,2022-08-25 11:21:43+00:00,['1562762139525296128'],RT @alisonleary1: This is appalling. Sadly not the first time I've heard it. Substandard care is being normalised as the value of nursing i…
59,1.5627620562518794e+18,2022-08-25 11:21:23+00:00,['1562762056251879425'],RT @cessspitfire: Great to see our reps fully involved and their messaging is absolutely on point. Thank you Janefrances x https://t.co/Rvk…
60,1.5627617879464346e+18,2022-08-25 11:20:19+00:00,['1562761787946434560'],RT @AmakaCAI: 💃🏻💃🏻💃🏻💃🏻Officially graduated with a Distinction as an Advanced Clinical Practitioner and the first to emerge at vascular unit…
61,1.562761609780478e+18,2022-08-25 11:19:37+00:00,['1562761609780477953'],RT @alisonleary1: @stdnursemollie You weren't being supernumerary-you were nusing!
62,1.562761459142013e+18,2022-08-25 11:19:01+00:00,['1562761459142012931'],RT @longley_adele: Great photo of General Secretary with Ellen ⁦@theRCN⁩ ⁦@patcullen9⁩ ⁦@SouthEastRCN⁩ ⁦@EllenMcNicholas⁩ https://t.co/L8Kr…
63,1.5627614276809157e+18,2022-08-25 11:18:53+00:00,['1562761427680915461'],RT @cessspitfire: Senior nurses on board d and think the pay award and treatment of nurses is disgusting. https://t.co/wZhQdee7EJ
64,1.5627613695646106e+18,2022-08-25 11:18:39+00:00,['1562761369564610560'],RT @longley_adele: #strike-forfairpay ⁦@patcullen9⁩ ⁦@theRCN⁩ ⁦@SouthEastRCN⁩ Orlando RCN Rep &amp; SSr Helen ED with our General sec Pat great…
65,1.5627612647657472e+18,2022-08-25 11:18:14+00:00,['1562761264765747203'],RT @EllenMcNicholas: ⁦@SouthEastRCN⁩ are at the Princess Royal Hospital in Haywards Heath with Gen Sec ⁦@patcullen9⁩ come and say hello and…
66,1.562761217198166e+18,2022-08-25 11:18:03+00:00,['1562761217198166020'],RT @SouthEastRCN: Staff engagement Gosport @SouthEastRCN #paycampaign#enoughisenough https://t.co/8kXlpUTczQ
67,1.562761113410093e+18,2022-08-25 11:17:38+00:00,['1562761113410093066'],RT @longley_adele: #fairpayfor nursing Pat has arrived at PRH ⁦@patcullen9⁩ ⁦@theRCN⁩ ⁦@SouthEastRCN⁩ great vibes 😄 https://t.co/lF0QRzTiqQ
68,1.5627604807035208e+18,2022-08-25 11:15:07+00:00,['1562760480703520775'],RT @cessspitfire: Arrived at QEQM and found the RCN board straightaway. Off on our walkabouts x https://t.co/sz9XZbv0es
69,1.5625109001577882e+18,2022-08-24 18:43:23+00:00,['1562510900157788160'],"RT @GSTTnhs: Congratulations to our Dental Oral Health Team who are finalists in the Clinical Dentistry Awards 2022. 

The team were nomina…"
70,1.562510394169602e+18,2022-08-24 18:41:22+00:00,['1562510394169602048'],"One day, one year I will get to Three Choirs Festival."
71,1.562510202414383e+18,2022-08-24 18:40:36+00:00,['1562510202414383105'],"Great coffee and chat @SouthEastRCN board earlier.
Thank you @Mouseyali , Ellen McN, Helen and everyone who joined.
Essential that this continues."
72,1.5625084204474982e+18,2022-08-24 18:33:32+00:00,['1562508420447498244'],"RT @AlexaCoghlan: Looking forward to my first staged encounter with Vaughan Williams’ Sir John in Love tonight, courtesy of @BYOpera https:…"
73,1.562508022173565e+18,2022-08-24 18:31:57+00:00,['1562508022173564929'],"RT @the_becksta: A highlight of my summer so far has definitely been singing this epic piece at ⁦@3choirs⁩ with ⁦⁦@philharmonia⁩ 😇Vadis, Th…"
74,1.5625074070956278e+18,2022-08-24 18:29:30+00:00,['1562507407095627781'],RT @goodgrieftrust: The only way through grief is to go through it. 🧡 Grief is just love with nowhere to go. https://t.co/fpKw1xyNzZ
75,1.5625065311233434e+18,2022-08-24 18:26:01+00:00,['1562506531123343361'],"RT @MarkRCNLDN: Are you strike ballot ready?

Some actions you can take now:
✅ update your details https://t.co/tZP2uR0D2R 
✅ talk with col…"
76,1.5625064617582264e+18,2022-08-24 18:25:45+00:00,['1562506461758226434'],RT @SandraC65402031: @DrDMacaskill @Scotambservice @macmillancancer Thank you Donald &amp; thank you to all at the group today. Very excited ab…
77,1.5625064187578737e+18,2022-08-24 18:25:34+00:00,['1562506418757873664'],RT @DrDMacaskill: Really pleased to join @SandraC65402031 and Paul Watson &amp; many others this pm at the first meeting of the steering group…
78,1.562505302691709e+18,2022-08-24 18:21:08+00:00,['1562505302691708929'],"@BlondeHistorian @CharlotteNHSRN I am so sorry to read about the way in which you are treated. No excuses. As nurses we need to learn and learn again, and try to put ourselves in patients shoes every time."
79,1.5625031666498068e+18,2022-08-24 18:12:39+00:00,['1562503166649806849'],RT @cessspitfire: @SouthEastRCN A pleasure to meet such positive staff and members of the public at Kent and Canterbury Hospital. The suppo…
80,1.5624169381978683e+18,2022-08-24 12:30:01+00:00,['1562416938197868544'],"RT @drbosheaGP: Do all people dying have an opportunity to discuss their end of life preferences ?

With Sylvia Thompson in todays @IrishTi…"
81,1.5624166186255483e+18,2022-08-24 12:28:44+00:00,['1562416618625548288'],"RT @sophiecleebs: I’m obsessed with this clip. I just love the Bassoonist’s face. Great colleague support, and what making music is all abo…"
82,1.5624160205974815e+18,2022-08-24 12:26:22+00:00,['1562416020597481473'],RT @BBCNews: The Scots Guards perform Eurovision 'Stefania' tribute for Ukraine's Independence Day https://t.co/dU6pDYqnrs
83,1.5624150731377746e+18,2022-08-24 12:22:36+00:00,['1562415073137774592'],RT @Donato_Tallo: Well said @Danny_Heppell - wise words this is all about patient safety and staff wellbeing
84,1.562414279323779e+18,2022-08-24 12:19:27+00:00,['1562414279323779073'],"RT @ahistoryinart: In 1956, Jim Ede and his wife Helen moved to Cambridge and renovated four cottages to create Kettle's Yard, both as a pl…"
85,1.562414117918544e+18,2022-08-24 12:18:48+00:00,['1562414117918543872'],RT @drbosheaGP: Would GP Nurses be any good at proactively having end of life planning consultations with older frail patients in their pra…
86,1.5624140922996654e+18,2022-08-24 12:18:42+00:00,['1562414092299665408'],@drbosheaGP @IMT_latest @karencanning @PracticeNurses @LoftusOrla @JeanCallanan @IDsMAiD1 @muirishouston @drkathrynmannix What do GP nurses think ? Have you asked them ?
87,1.56241355475354e+18,2022-08-24 12:16:34+00:00,['1562413554753540097'],RT @patcullen9: Thank you to our members ⁦@uclh⁩ for taking time to speak with me this morning and to Jane our learning rep and Josh our or…
88,1.562413443772203e+18,2022-08-24 12:16:07+00:00,['1562413443772203009'],"RT @Danny_Heppell: @patcullen9 Glad to hear it @patcullen9 the conversations are so important, I hope the Chief Nurse will pop along and fi…"
89,1.5624134150412206e+18,2022-08-24 12:16:01+00:00,['1562413415041220608'],RT @patcullen9: Very pleased to be returning to UCLH this morning to meet members in their workplaces. I appreciate the Trust agreeing as i…
90,1.5624131597843702e+18,2022-08-24 12:15:00+00:00,['1562413159784370177'],"RT @drkathrynmannix: @LouisaNicoll Thanks for sharing it, and to @davidschneider for his courage in talking about dying with me."
91,1.5624130975743508e+18,2022-08-24 12:14:45+00:00,['1562413097574350848'],"RT @LouisaNicoll: https://t.co/NkHXYNFCig

Have just listened to this brilliant conversation @drkathrynmannix 
It really is something every…"
92,1.5624130747742167e+18,2022-08-24 12:14:39+00:00,['1562413074774216705'],"@LouisaNicoll @drkathrynmannix Agree. Kathryn as brilliant and lovely as ever.
I have given her book "" With the End in Mind "" to so many people."
93,1.562408263530041e+18,2022-08-24 11:55:32+00:00,['1562408263530041345'],RT @Danny_Heppell: @SouthEastRCN @cessspitfire team Kent at Kent &amp; Canterbury hospital to speak to staff about #FairPayForNursing look out…
94,1.562408210434343e+18,2022-08-24 11:55:20+00:00,['1562408210434342913'],RT @patcullen9: With Josh our organiser at UCLH this morning meeting our members discussing industrial action and our ballot. The pressures…
95,1.5624081133362094e+18,2022-08-24 11:54:57+00:00,['1562408113336209408'],"RT @CyzelG: Last Day of officially getting to call myself #StudentNurse 🥺💕 

How do I feel? I’m not quite sure 🥺 

Any tips to cope with th…"
96,1.5624080912489925e+18,2022-08-24 11:54:51+00:00,['1562408091248992256'],"@CyzelG Sending you lots of love, @CyzelG , there will be good times, tough times and boring times.
If you need to offload, I'm here xx"
97,1.5624075266455306e+18,2022-08-24 11:52:37+00:00,['1562407526645530630'],RT @salthorne: Totally delighted to know that a Chief Nursing Officer for Canada has finally been named! Critically important to have a str…
98,1.562406954559062e+18,2022-08-24 11:50:20+00:00,['1562406954559062016'],RT @spearce33801: Members of a union ARE the union. If members dont vote/participate and leave it to a few active members then your union i…
99,1.56240683276066e+18,2022-08-24 11:49:51+00:00,['1562406832760659968'],RT @Dkell999: I am at the RVH in Belfast as my dad is undergoing emergency surgery. Thank goodness for our amazing NHS - staff are superb.…
100,1.5624060492310364e+18,2022-08-24 11:46:44+00:00,['1562406049231036417'],"RT @ProfJuneG: The debt-leveraged penetration of the sector by private equity has driven cost-cutting and exploitative practices, such as z…"
101,1.562405683726848e+18,2022-08-24 11:45:17+00:00,['1562405683726848000'],RT @helpusfindowami: https://t.co/1Mbp9uwhpx
102,1.5624056148940636e+18,2022-08-24 11:45:01+00:00,['1562405614894063616'],RT @shaunclive: After 40years at the Dilke and 47 years for glos nhs last time going over the cattle grid for the last time https://t.co/Ws…
103,1.5624054460062802e+18,2022-08-24 11:44:21+00:00,['1562405446006280192'],RT @DionneDaniel5: A Director of Nursing role should be for nurses. We need to have a conversation about how AHP’s progress but that is an…
104,1.562405236978946e+18,2022-08-24 11:43:31+00:00,['1562405236978946048'],"RT @The_Pars: Congratulations to Michael Brown, re-elected as Vice Chair of Congress with a clear majority.  Less than 60% turnout, which i…"
105,1.5624051966423695e+18,2022-08-24 11:43:21+00:00,['1562405196642369537'],RT @Danny_Heppell: So great to speak to members today at Kent &amp;Canterbury Senior Nurses sharing the word with their staff #FairPayforNursin…
106,1.5624050959160525e+18,2022-08-24 11:42:57+00:00,['1562405095916052480'],RT @sturdy_deborah: I enjoyed a great discussion yesterday with the senior team @yourMHA about the challenges facing the #SocialCare sector…
107,1.562404876054823e+18,2022-08-24 11:42:05+00:00,['1562404876054822913'],RT @patcullen9: Brilliant engagement at UCLH this morning with our members. Such professionalism. Their concerns are for their patients fir…
108,1.562404800502825e+18,2022-08-24 11:41:47+00:00,['1562404800502824960'],RT @credland_nicki: Well it should have been my 9th wedding anniversary today 😢 How quickly and unexpectedly life can change #youngwidow #e…
109,1.5624047775726715e+18,2022-08-24 11:41:41+00:00,['1562404777572671489'],"@credland_nicki An important day; still is your wedding anniversary.
Thinking of you."
110,1.562404387607167e+18,2022-08-24 11:40:08+00:00,['1562404387607166976'],"RT @CicelySociety: ‘I have seen many patients who seemed only just ready when the end finally came, and countless others who have continued…"
111,1.5624041083587953e+18,2022-08-24 11:39:02+00:00,['1562404108358795264'],RT @cessspitfire: Great to have senior staff involved. Thank you for your time and support Carly x
112,1.562135778137936e+18,2022-08-23 17:52:47+00:00,['1562135778137935874'],"RT @DyingMatters: ""Grief has the power to pull us from the people we are close to. Unless we learn to fight back, to do the opposite of wha…"
113,1.5621352458681303e+18,2022-08-23 17:50:40+00:00,['1562135245868130305'],RT @CalvinMoorley: @SteveJFord @NursingTimes Great to see @GSTTnhs on the shortlist @RoisinRoycroft @avey_bhatia This is a great step towar…
114,1.562135145171325e+18,2022-08-23 17:50:16+00:00,['1562135145171324928'],Thinking with joy and gratitude that Owami Davies found safe and well.
115,1.5621347617447608e+18,2022-08-23 17:48:44+00:00,['1562134761744760832'],"RT @CraigDavidson85: I am so happy that Owami Davies has been found. My love goes out to her and her family, friends, loved ones, universit…"
116,1.5621344919966024e+18,2022-08-23 17:47:40+00:00,['1562134491996602368'],RT @ShirtyPhil: A great suggestion - we all want #SafeStaffing
117,1.562134393698898e+18,2022-08-23 17:47:17+00:00,['1562134393698897921'],RT @ProfJuneG: What a relief. I hope she is OK.
118,1.562134181647622e+18,2022-08-23 17:46:26+00:00,['1562134181647622144'],@Surreybee @RCNLibraries My paternal grandmother VAD in WW1. Thankfully survived. Big part of my childhood until age 7 or 8 when she died.
119,1.5621055678623089e+18,2022-08-23 15:52:44+00:00,['1562105567862308864'],"RT @BBCBreaking: Student nurse Owami Davies, 24, found alive and well in Hampshire, more than six weeks after going missing in south London…"
120,1.562073886509908e+18,2022-08-23 13:46:51+00:00,['1562073886509907970'],"RT @Danny_Heppell: If you are a Chief Nurse or Deputy and see @theRCN teams campaigning for #FairPayforNursing go and speak to them, they d…"
121,1.5620736156670034e+18,2022-08-23 13:45:46+00:00,['1562073615667003392'],"RT @Shaun_LDNurse: 1/3.

Very sad to read, and hear, that @uclh would not grant permission to @theRCN General Secretary and Chief Executive…"
122,1.5620729639183196e+18,2022-08-23 13:43:11+00:00,['1562072963918319620'],RT @patcullen9: So right Robert. This is for patients and the public who deserve the highest level of expert care our nursing staff wish to…
123,1.5620728533563638e+18,2022-08-23 13:42:44+00:00,['1562072853356363778'],RT @RobertSowney: @gwalkerpoole1 @Celia_Manson @theRCN @RCNStudents @RCNSWStudents @RCNSouthWest @patcullen9 showing the same leadership sh…
124,1.5620726510693786e+18,2022-08-23 13:41:56+00:00,['1562072651069378560'],"RT @ProfJuneG: Like so many, I struggle with the idea of Nurses striking. But I struggle more with the idea of Nurses using food banks and…"
125,1.5620714318942536e+18,2022-08-23 13:37:05+00:00,['1562071431894253570'],"RT @MTT20167: I believe in this philosophy &amp; am sure many @theRCN members do too. We must be the change we seek, it’s worth fighting for be…"
126,1.5620709148580987e+18,2022-08-23 13:35:02+00:00,['1562070914858098688'],"RT @helpusfindowami: Day 46 has come and gone, still no news at all. Where is Owami? 
Have you seen Owami Davies? Please DM me if you have…"
127,1.5620683811462597e+18,2022-08-23 13:24:58+00:00,['1562068381146259458'],"RT @ProfJuneG: I'm rewatching Maria by Callas. Oh that voice. That face. No-one comes close. 
https://t.co/dpVpGZAmG0"
128,1.5620666193624105e+18,2022-08-23 13:17:58+00:00,['1562066619362410497'],"RT @McIntoshNichole: Keep moving forward: mentally, socially, psychologically, emotionally. In fact, it’s important to move forward in ever…"
129,1.5620662281805578e+18,2022-08-23 13:16:25+00:00,['1562066228180557825'],"RT @RCNStudents: Meet your RCN Student Committee! This is Karen Donnelly from @RCN_NI region ! Give Karen a share, like and follow! @KarenC…"
130,1.562065801271722e+18,2022-08-23 13:14:43+00:00,['1562065801271721986'],"RT @gwalkerpoole1: Well done Pat we have to make our voice heard and we can only do this if we are united. We deserve better, the people de…"
131,1.562065500838011e+18,2022-08-23 13:13:31+00:00,['1562065500838010882'],RT @TuffreyWijne: This is absolutely the best part of the job: listening to people’s views on the difficult topic of death &amp; dying. They fo…
132,1.5620652319202058e+18,2022-08-23 13:12:27+00:00,['1562065231920205826'],RT @patcullen9: On my way to meet our members in Surrey. Thank you to all our members and the public who spent time talking to us outside U…
133,1.562064819662078e+18,2022-08-23 13:10:49+00:00,['1562064819662077953'],RT @patcullen9: Looking forward to meeting our members this morning at UCLH and then on to East Surrey Hospital to hear the challenges they…
134,1.5620647227988132e+18,2022-08-23 13:10:26+00:00,['1562064722798813185'],RT @RCNSarahD: I will vote this time. Something we've heard alot today @LeedsHospitals @theRCN @RCNYorksHumber
135,1.5620645873562583e+18,2022-08-23 13:09:54+00:00,['1562064587356258305'],RT @Annette10965665: Pat's  arrived and starting to engage with members @sashnhs @Donato_Tallo @longley_adele @PMarquisRCN https://t.co/PgS…
136,1.5620644555335762e+18,2022-08-23 13:09:22+00:00,['1562064455533576196'],RT @SueSpenceleyB: Here at East Surrey Hospital to talk to @theRCN members about our vital campaign for #FairPayForNursing. @Donato_Tallo a…
137,1.5620428325375017e+18,2022-08-23 11:43:27+00:00,['1562042832537501696'],RT @alisonleary1: @patcullen9 Why was the CEO of a royal college denied access to @uclh ?
138,1.5617607478640722e+18,2022-08-22 17:02:33+00:00,['1561760747864072192'],"RT @DyingMatters: ""Learning about the types of decisions that would likely need to be made at the end of life or after an accident allows y…"
139,1.5617604395997676e+18,2022-08-22 17:01:19+00:00,['1561760439599767553'],RT @alisonleary1: This is important. The efficiency gurus need to take note. Working at max capacity or beyond all the time is not necessar…
140,1.5617600448400955e+18,2022-08-22 16:59:45+00:00,['1561760044840095744'],"Great to see the leadership from @patcullen9 @theRCN  going out and about meeting members.
Exactly what is needed. -  going to where the members are working."
141,1.561759361944662e+18,2022-08-22 16:57:02+00:00,['1561759361944662017'],"RT @drkathrynmannix: @edubru @PallMedEd We don't ask our scanners, linear accelerators or X-ray machines to self-care, we programme care &amp;…"
142,1.561759237038023e+18,2022-08-22 16:56:32+00:00,['1561759237038022657'],RT @patcullen9: What a day. Meeting our members and hearing the professional and personal challenges they face every day is heartbreaking.…
