,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
687,687,687,mount tibidabo,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Mount tibidabo? https://t.co/mhNDlzwCzO,2020-01-12 14:29:24+00:00,None
688,688,688,jack russell,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.8755141718385403,False,@MaxFoxJo How huge??? I said Jack Russell,2020-01-12 20:29:12+00:00,None
689,689,689,fiance horse,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.9083846536388774,False,@MaxFoxJo Just asked the fiancée and she said smol horse,2020-01-12 20:31:41+00:00,None
690,690,690,demand sacrifice,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@MaxFoxJo Patrick demands... sacrifice,2020-01-12 20:33:59+00:00,None
691,691,691,problem valverde team team nothing,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"The problem with Valverde was not only the way the team played but he also took the team for granted. Like i’m here, it’s my way and there’s nothing you bots can do. Annoying.",2020-01-13 22:46:53+00:00,None
692,692,692,side thing,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,'It's been a bad day for us on the poo side of things' #overheard #overheardinhospital #medicine #medicalstudent,2020-01-14 11:36:50+00:00,None
693,693,693,album breakdown memory breakdown,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.5894370530792962,False,"Do you know *that* album that got you through a mental breakdown, but now whenever you listen to it you’re torn between being triggered by the memory of the breakdown but also feeling positive that you managed to get over it? Aye that",2020-01-15 19:32:13+00:00,None
694,694,694,teaching session mouth chewing plumbing session,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.071499256111591,False,"'This teaching session is on what we do when the mouth, or the chewing or etc. is kaput. This is effectively a plumbing session' #overheard #overheardinhospital #medicine #medicalstudent",2020-01-16 18:04:00+00:00,None
695,695,695,review hole patient scab,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Please review re: hole in arm. Expected gaping hole. Patient had recently picked off a small scab. https://t.co/bC8J2tHywT,2020-01-16 18:39:08+00:00,None
696,696,696,olive snack,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@Diazzzz Cats can have a 30-40 olives, as a snack",2020-01-16 21:47:36+00:00,None
697,697,697,llew note,2,2_thanks_hope_thank_wish,thanks - hope - thank - wish - thankyou - support - dream - facebook - congratulation - omfs,0.2141924703650355,False,Llew and Griff take note 🤣@glitzyditzy https://t.co/ISQXzuZgSE,2020-01-17 19:25:26+00:00,Life
698,698,698,hour night shift,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.2393080721133526,False,I seem to have slept a full 10 hours between night shifts. This is new 🤭,2020-01-19 21:14:36+00:00,None
699,699,699,change goal,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"@Riltoro i’m seeing it oga, the changes are apparent and the goals will come.",2020-01-19 21:17:15+00:00,None
700,700,700,gooooaaaaaal messi play riqui puig,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,GOOOOAAAAAAL LEO MESSI. Nice play by Riqui Puig.,2020-01-19 21:35:04+00:00,None
701,701,701,weather walk beach,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.4854084576971583,False,Wonderful weather for a walk on New Quay beach ⁦@AberaeronINFO⁩ https://t.co/C9I2mzS6nl,2020-01-20 11:20:28+00:00,None
702,702,702,ibuprofen postnights state,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.9007171390584271,False,"Managed to get ID’d for Ibuprofen just now, clearly looking young in my post-nights, slightly haggard state... https://t.co/LMR9qdBONo",2020-01-21 14:00:35+00:00,None
703,703,703,breakdown train rhymney line service,0,0_twitter_tweet_bike_train,twitter - tweet - bike - train - blog - football - strike - road - cycle - timeline,0.8943795488823598,False,@tfwrail Breakdown of train stopping all Rhymney line services to Cardiff 😰,2020-01-22 09:54:26+00:00,Life
704,704,704,vaccination chromosome,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"Also, apparently vaccinations causing an additional 21st chromosome... 😶 https://t.co/izfvPjhgsV",2020-01-22 16:59:24+00:00,None
705,705,705,hayley williams meet rainbow album,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.4381267446623918,False,"This feels like angry Hayley Williams meets In Rainbows, now just need the album to come out...",2020-01-23 07:28:56+00:00,None
706,706,706,espresso machine home aeropress work caffeine withdrawal headache commitment,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.1170132079968385,False,"@LeylsTurk Espresso machine at home, Aeropress at work, caffeine withdrawal headaches. Full commitment.",2020-01-23 07:38:42+00:00,None
707,707,707,coronavirus airway,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Can’t die of coronavirus if you’ve already died of an obstructed airway https://t.co/R3DD5YNFU6 https://t.co/JWD6oud79F,2020-01-23 08:48:00+00:00,None
708,708,708,heard surgeon radiation heard hiroshima,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.2719791613356709,False,"""I've heard of surgeons consulting on radiation starting with 'You've heard of Hiroshima...' "" #overheard #overheardinhospital #medicine #medicalstudent",2020-01-23 11:16:32+00:00,None
709,709,709,sister mind craic,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,Yes my sister has lost her mind but to be fair to this is good craic https://t.co/1jTDnrxOJQ,2020-01-25 12:36:20+00:00,None
710,710,710,toxbase death packet,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,Huh. Actually looked this up now on Toxbase. Always assumed these meant instant death based on the packets 😂 https://t.co/RBrlSJJocD https://t.co/kOknh2rLUM,2020-01-25 18:25:26+00:00,None
711,711,711,toxbase mention abgs,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.2692127719415619,False,@catman161 Just like @Medic_Russell I’m surprised TOXBASE doesn’t mention serial QTs and ABGs...,2020-01-26 19:17:07+00:00,None
712,712,712,justification rape murder,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.7665280440683758,False,There is no justification for rape and murder.,2020-01-27 14:12:19+00:00,None
713,713,713,staff station cardiff railcard,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"@tfwrail So grateful to the staff at Queen St station, Cardiff who retrieved my lost railcard 👍 https://t.co/DRo1bWxxcR",2020-01-27 15:28:19+00:00,None
714,714,714,folk opinion issue time fact fact whim desire change tweet,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"You know folks will always have different opinions on almost every single issue. They also have to recognize at the same time that a fact is a fact, so one’s whims and desires can’t change it. Check my pinned tweet. https://t.co/t5FMNEPEOY",2020-01-27 17:43:04+00:00,None
715,715,715,abuse form,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.7331192851578641,False,And abuse of any form. https://t.co/njiNZnEVEj,2020-01-27 17:44:17+00:00,None
716,716,716,dictator instinct regard statement course nothing,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@bi_Madaki Typical dictator instincts regards to that statement. It’s sad and funny and of course if you stay silent, nothing will happen to you 🤣.",2020-01-27 18:25:53+00:00,None
717,717,717,coffee ceiling,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.3521465733089988,False,@MaxFoxJo @gaswomancometh When I tried it at fiancee’s old flat I scalded myself and got coffee on the ceiling 🙃,2020-01-27 20:32:06+00:00,None
718,718,718,highlight reduction funding availability service victim abuse child,9,9_child_parent_daughter_guess,child - parent - daughter - guess - fact - opinion - mother - family - april - thing,1.0,False,@BBCWomansHour Highlights drastic reduction in funding and availability of services for victims of domestic abuse and their children. Shameful 😰,2020-01-29 10:19:04+00:00,Life
719,719,719,blame game conspiracy theory,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,We love the blame game and conspiracy theories. https://t.co/EeV4qSDwoF,2020-01-29 17:12:25+00:00,None
720,720,720,night want paeds bubble handover room,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"Night 3 of 4. My FY2, who claims she doesn’t want to do paeds, has just blown bubbles in the handover room.",2020-01-29 22:59:37+00:00,None
721,721,721,yesterday thank minute pass door,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@DrSeanMon I had this yesterday. I reckon the first thank you gives a good few minutes of free passes for further doors,2020-01-30 09:04:26+00:00,None
722,722,722,life picture explanation,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.9411165678100006,False,"Yeah, go on then... Day 1 of 7, my life in pictures without an explanation, challenged by @the_learnaholic, I nominate @jenspringall https://t.co/NmYJFSTz4r",2020-01-30 09:13:47+00:00,None
723,723,723,welsh asylum doctor church network today,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Pleased to be speaking about the Welsh asylum seeking and refugee doctors scheme at the Churches’ Refugee Network today ⁦@DPIAcharity⁩ ⁦@CytunNew⁩ with @pog1978 ⁦@HEIW_NHS⁩ https://t.co/V2YvVlEkPh,2020-01-30 11:23:26+00:00,None
724,724,724,breathing paeds,1,1_year_paeds_rotation_rota,year - paeds - rotation - rota - sorry - finger - apology - lingering - dose - commiseration,0.299761468632597,False,"@em_j_b @tweediatrics @drsmileyarun I was terrified enough by periodic breathing as a new paeds Dr, this would have thrown me right off 😶",2020-01-30 21:53:30+00:00,Life
725,725,725,issue paeds,1,1_year_paeds_rotation_rota,year - paeds - rotation - rota - sorry - finger - apology - lingering - dose - commiseration,1.0,False,"@em_j_b @tweediatrics @drsmileyarun It certainly has its issues, but paeds is definitely where I belong too 👍🏻",2020-01-30 21:55:14+00:00,Life
726,726,726,church saint patrick,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0496917368835125,False,"“Maybe high up in the church, idk” Anonymous on Saint Patrick",2020-01-30 21:55:33+00:00,None
727,727,727,life picture explanation,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.9709037547581548,False,"Day 2 of 7, my life in pictures without an explanation, challenged by @the_learnaholic, I nominate @littledoc87 https://t.co/UBPUAmmGuZ",2020-01-31 22:27:45+00:00,None
728,728,728,time year,1,1_year_paeds_rotation_rota,year - paeds - rotation - rota - sorry - finger - apology - lingering - dose - commiseration,1.0,False,It’s that time of year again @SixNationsRugby 🏉 🏴󠁧󠁢󠁷󠁬󠁳󠁿,2020-02-01 08:20:00+00:00,Life
729,729,729,brexit wait absence staff,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"If this was what Brexit was, it’d be more likely that waits would increase due to a sudden absence of staff 😶 https://t.co/UgY3JtkDVa",2020-02-01 18:54:29+00:00,None
730,730,730,tweet kingdom,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,This Tweet from @Moha_Birai has been withheld in: United Kingdom.,2020-02-02 01:45:22+00:00,None
731,731,731,life picture explanation leicester,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"(Late) day 3 of 7, my life in pictures without an explanation, challenged by @the_learnaholic, I nominate @chrisking01 @ South Knighton, Leicester https://t.co/PRpJvVCCCQ",2020-02-02 16:41:27+00:00,None
732,732,732,ansu fati,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.5374869490893317,False,Ansu Fati 👏🏾👏🏾👏🏾.,2020-02-02 20:39:34+00:00,None
733,733,733,seal emoji,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Why oh why isn’t there a seal emoji? 🙁 https://t.co/MbIgVUpVJb,2020-02-03 16:35:49+00:00,None
734,734,734,life picture explanation knighton leicester,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"Day 4 of 7, my life in pictures without an explanation, challenged by @the_learnaholic, I nominate joshhrly @ South Knighton, Leicester https://t.co/UdCv048bWB",2020-02-03 17:06:27+00:00,None
735,735,735,pattern registrar support junior ward task everyone opportunity,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@bu22uk @JonJHilton Does that pattern not suggest that maybe surgical registrars could provide more support to their juniors in sorting ward tasks so everyone gets good educational opportunities e.g. theatre? https://t.co/NOccCWpch4,2020-02-05 07:21:35+00:00,None
736,736,736,ddimer permission meropenem micro discussion,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@DrSeanMon @OmgItsTania I’m starting to think requesting D-dimer should require permission from the lab much like prescribing Meropenem needs a Micro discussion,2020-02-05 07:38:52+00:00,None
737,737,737,birthday legend goal,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.1482998089086682,False,Happy birthday legend and what a GOAL. https://t.co/eeNFrXFj1b,2020-02-05 11:46:41+00:00,None
738,738,738,neck stiffness meningitis,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.6542909404967735,False,"Having a teeny bit of neck stiffness, trying to convince myself I do not have meningitis https://t.co/iPVxsYArBC",2020-02-05 16:15:50+00:00,None
739,739,739,sims trainee department people role student either member feedback process,7,7_trainee_consultant_training_course,trainee - consultant - training - course - trainer - foundation - vein - time - deanery - cost,0.8125454409472219,False,"@lucnahabedian @paedsim @BsuhSim @SimulationPoole @trentsimulation @OxfordPaedSim @bmsc_tweet @EM3FOAMed Our sims generally are aimed at trainees working in the department and keeping people in their roles (or stepping up if nearly there) but we get rotating mad students involved whenever possible either in being team members, scribing or being involved in the feedback process 👍🏻",2020-02-05 17:12:46+00:00,Life
740,740,740,bank scenario wednesday course people shop floor sims triage desk mannequin,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@lucnahabedian @EM3FOAMed @paedsim @BsuhSim @SimulationPoole @trentsimulation @OxfordPaedSim @bmsc_tweet This is our general bank of scenarios we can draw from. On Wednesdays we tend to run 4 sims over the course of the day, bringing people in from the shop floor. We’ll also do ad hoc sims in which I wander up to the triage desk with a mannequin... plus dedicated sim days separately",2020-02-05 17:15:35+00:00,None
741,741,741,sims student school plate everyone,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@lucnahabedian @paedsim @BsuhSim @SimulationPoole @trentsimulation @OxfordPaedSim @bmsc_tweet @EM3FOAMed We don’t have regular sims specifically for med students in ED that we do as EM3 as they have their own sim days run by the med school. We’ve also got enough on our plate trying to cover everyone working in ED 😂,2020-02-05 18:01:11+00:00,None
742,742,742,life picture explanation,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"(Late) day 5 of 7, my life in pictures without an explanation, challenged by @the_learnaholic, I nominate @jjreeeves https://t.co/Eq8ypKqNiQ",2020-02-05 18:24:45+00:00,None
743,743,743,girl role model science steminism,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.8399092425439131,False,Girls have few role models in GCSE science -“steminism” https://t.co/w4DfOcjH5i,2020-02-06 08:33:06+00:00,None
744,744,744,study shos wale,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Great to see. Predicted by study @medicsupport and I did of SHOs in Wales in 2005. @HEIW_NHS https://t.co/VE0mmCjrTw,2020-02-07 11:23:27+00:00,None
745,745,745,friend painting message instagram,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"For all you @Marvel fans out there, my friend is selling her masterful @RobertDowneyJr painting. If you're interested message @bejun_art on Instagram #art #sale #ironman #marvel #endgame #painting https://t.co/2DoKvSFTHn",2020-02-07 11:30:32+00:00,None
746,746,746,morning bunch hospital disease dream,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,I've spent my morning just emailing a bunch of London hospitals begging them to take me for an infectious diseases placement- pls don't crush my itty bitty dreams like this,2020-02-07 11:52:20+00:00,None
747,747,747,midterrace thought ceiling,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@Occams_Blazer We’ve got an Edwardian mid-terrace and the thought of getting rid of the high ceilings is unthinkable,2020-02-07 13:27:42+00:00,None
748,748,748,friend painting message instagram,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"Once again- For all you @Marvel fans out there, my friend is selling her masterful @RobertDowneyJr painting. If you're interested message @bejun_art on Instagram #art #sale #ironman #marvel #endgame #painting https://t.co/NkyDhf26qH",2020-02-07 16:52:19+00:00,None
749,749,749,nothing infrastructure nigerian,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"Nothing will function without proper infrastructure. It’s really that simple and until then, Nigerians can only dream. https://t.co/n8n1oriKxr",2020-02-07 19:47:33+00:00,None
750,750,750,simeone paid driver,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"Confirmed, Simeone is the highest paid bus driver ever. https://t.co/4gFluUuaxk",2020-02-07 22:19:20+00:00,None
751,751,751,prostin presentation,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.908473663287534,False,@PEMinfographics @emmabuxton10 Worth mentioning about starting Prostin on presentation?,2020-02-08 17:17:39+00:00,None
752,752,752,rugby game,0,0_twitter_tweet_bike_train,twitter - tweet - bike - train - blog - football - strike - road - cycle - timeline,0.6721592031154847,False,@tweediatrics I’ve not watched rugby for an age and this is the game I’ve started again with,2020-02-08 18:17:15+00:00,Life
753,753,753,level fame handbook specialty,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Wow. Next level of fame for @VancityReynolds. Made it into the Oxford Handbook of Clinical Specialties #medicine https://t.co/2hhaDH3e0D,2020-02-08 19:58:58+00:00,None
754,754,754,bloody hell,0,0_twitter_tweet_bike_train,twitter - tweet - bike - train - blog - football - strike - road - cycle - timeline,1.0,True,"@archaeologyBoy Bloody hell, I need to get better",2020-02-09 10:40:00+00:00,Life
755,755,755,earth something scenario,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,How on Earth can you see what she did as something positive in this particular scenario? https://t.co/n9iZsucamS,2020-02-09 12:23:54+00:00,None
756,756,756,thank horse chestnut storm,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.3490552776363751,False,Thank you Highway Maintenance. Such a beautiful horse chestnut brought down by the storm. Luckily no-one hurt.💨 https://t.co/xcFFE2UstP,2020-02-09 15:00:19+00:00,None
757,757,757,life picture explanation leicester kingdom,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"(Late, again) day 6 of 7, my life in pictures without an explanation, challenged by @the_learnaholic, I nominate @aseemrahman @ Leicester, United Kingdom https://t.co/oh1SEz7rAl",2020-02-10 12:30:20+00:00,None
758,758,758,counselling session therapist longterm psychotherapy,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,So at my last counselling session my therapist said I was “rather existential” and that perhaps I would instead benefit from long-term psychotherapy. Which is...expensive ?,2020-02-10 23:52:24+00:00,None
759,759,759,life picture explanation tasmo leicester,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"Day 7 of 7, my life in pictures without an explanation, challenged by @the_learnaholic, I nominate tasmo7 @ South Knighton, Leicester https://t.co/O6DHoIvOBK",2020-02-11 20:07:45+00:00,None
760,760,760,conversation smartarse something,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@adamsonjon Surely in this conversation the one being the smartarse is also the one who could have prescribed something else?,2020-02-11 21:06:25+00:00,None
761,761,761,acid thing something,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,So apparently inhaled tranexamic acid is a thing... always something new. https://t.co/5dGo0z3y3z,2020-02-13 13:25:22+00:00,None
762,762,762,cardiff morning,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.9317924767253586,False,Glorious red sky over Cardiff this morning https://t.co/TIPKoGFDwz,2020-02-14 07:22:44+00:00,None
763,763,763,violence rise murder woman,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,Domestic violence behind rise in murders of women 😰 https://t.co/xaMJrTNIIp,2020-02-14 08:26:22+00:00,None
764,764,764,performance christ mountain olive soprano pleasure concert,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@elsadreisig Just wanted to say how much I enjoyed last night's fantastic performance of Christ on the Mountain of Olives! You're one of the best sopranos I've ever had the pleasure of listening to, and hope to hear you again in future concerts! I look forward to buying the CD 😊",2020-02-14 08:47:21+00:00,None
765,765,765,time bear,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@johnshewill Time Bear,2020-02-14 23:10:55+00:00,None
766,766,766,birthday wish yesterday,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.5030494238669799,False,✨Belated birthday wishes for yesterday Olwen ✨🍾👏 https://t.co/gt5lCY2rbR,2020-02-15 11:39:41+00:00,None
767,767,767,universe pasta cauliflower milk sauce,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.9483367068434884,False,The universe hates me- my mum's made a pasta with a cauliflower and oat milk based sauce https://t.co/zm6cVsmHwi,2020-02-15 12:23:33+00:00,None
768,768,768,goal griezmann messi anomaly,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,GOAL Griezmann. Leo Messi is an anomaly.,2020-02-15 15:36:49+00:00,None
769,769,769,goal sergi roberto ball,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,GOAL Sergi Roberto. See what happens when you play with and caress the ball in a proper way.,2020-02-15 15:42:49+00:00,None
770,770,770,love story bridgend year,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"Just caught the end of Love Story 1970. So sad, saw it twice in the Embassy Bridgend 50 years ago. Still crying 😢",2020-02-15 23:43:44+00:00,None
771,771,771,shop york ghost york ghost merchant,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.9993094433638324,False,Found a shop in York that sells little ghosts. Spent far too long choosing one. 👻👻👻 @ York Ghost Merchants https://t.co/bmO4JZna9N,2020-02-16 12:40:30+00:00,None
772,772,772,time soul patch,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@cenunn1 @sintydavid Next time you see me I’ll be sporting a soul patch,2020-02-18 09:57:36+00:00,None
773,773,773,garden expression santa chicken,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.8779840281475504,False,Dog toys rescued from mud in garden and washed. Love the expression on Santa chicken 🐓 https://t.co/Xj0OClwKui,2020-02-18 17:07:22+00:00,None
774,774,774,garden expression santa chicken,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.8757157701801139,False,Dog toys rescued from mud in garden and washed. Love the expression on Santa chicken 🐓 https://t.co/SfLttUxKF4,2020-02-18 17:08:12+00:00,None
775,775,775,garden expression santa chicken,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.766466153877775,False,Dog toys rescued from mud in garden and washed. Love the expression on Santa chicken 🐓 https://t.co/p30nOD9Rej,2020-02-18 17:10:40+00:00,None
776,776,776,effort part,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@cenunn1 @sintydavid That may need more effort on my part,2020-02-18 17:43:20+00:00,None
777,777,777,folk office escape scrutiny mandate office holder mutum daban daban,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.443641762556603,False,"A lot of these folks just don’t get it, you can’t be in public office and escape scrutiny when you fail to deliver on your primary mandate. Elected office holders should always be held to account. Uban mutum daban dan siyasa daban. https://t.co/KWeEamljJd",2020-02-19 18:45:34+00:00,None
778,778,778,role model,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,A fantastic role model ✨@medicalwomenuk https://t.co/tPLtc8eR7S,2020-02-20 09:40:11+00:00,None
