,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
763,763,8654,event andwait,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Tuning back into the Huawei event and…wait, what? https://t.co/h8Ph1FClgw",2019-03-26 14:27:18+00:00,None
764,764,93309,ross female group supremes birthday today rest supremes coffee luton,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2469639545239912,False,"Diana Ross of American female singing group the Supremes, is celebrating her 75th birthday today. She's pictured, far right, with the rest of the Supremes and a local DJ at a coffee bar in downtown Luton in the 1960s. https://t.co/XOSS30WJQH",2019-03-26 15:31:18+00:00,None
765,765,93308,time eamonn luton news,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4291573022642344,False,"@Eamonn57 That was even before my time, Eamonn. I joined the Luton News in 1969.",2019-03-26 17:44:31+00:00,None
766,766,4131,think ross friend,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,You don’t want to see @MarkWhiley_LE angry... Think Red Ross from Friends. https://t.co/mw5KrCshHm,2019-03-26 21:31:24+00:00,None
767,767,4130,award title,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@DavidImp1972 @richard_kaputt @michaelhortin Bigger awards to go for than those. The title.,2019-03-26 21:35:03+00:00,None
768,768,8653,tonight vesper duke mayfair fleming james cocktail choice,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"Tonight I had a Vesper at Dukes bar in Mayfair, where Ian Fleming is said to have come up with James Bond’s cocktail of choice. It was...strong https://t.co/tABtqzojGu",2019-03-26 22:28:21+00:00,None
769,769,99412,shame hypocrite interest charlatan,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.944234144596535,False,"A man of no shame. A self-aggrandising hypocrite, focused solely on his own interests. A charlatan. https://t.co/EHSQ3EsrCI",2019-03-27 10:44:32+00:00,None
770,770,99411,thank goodness,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Thank goodness for @krishgm https://t.co/XHsUd5uddI,2019-03-27 10:55:03+00:00,None
771,771,67756,problem left mueller report today monica report contradiction,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"This encapsulates the problem really. The left (and me) justifiably want the whole Mueller report published, but would probably today agree with Monica that the Starr report shouldn't have been published in full. Is that a contradiction? Not sure. https://t.co/6IV8GGDgBr",2019-03-27 11:06:08+00:00,None
772,772,93307,record league game saturday hatter september conference premier football league,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@LutonTown will equal club's record of 27 consecutive unbeaten league games if they win or draw @Official_BRFC on Saturday. The Hatters were undefeated from September 17, 2013 to March 11, 2014 while winning the Conference Premier in 2013-14 and returning to the Football League.",2019-03-27 14:06:23+00:00,None
773,773,67755,people country,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3902256653335575,False,How did these ridiculous people end up running our country? https://t.co/OKcNveHR6d,2019-03-27 15:16:53+00:00,None
774,774,67754,spencer boris comparison brexit exodus,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.1944609257957455,False,Theos’ Senior Fellow Nick Spencer asks whether Boris Johnson’s comparison of Brexit to the Exodus is 100% justified. https://t.co/5gOlRtbKGO,2019-03-27 17:39:13+00:00,None
775,775,97470,people office,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7381811591202938,False,@carltrev You should have shown people this in the office...😉,2019-03-27 21:51:01+00:00,None
776,776,97469,kerplunk giuseppe bergomi,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@carltrev @MPearlo Kerplunk with Giuseppe Bergomi,2019-03-27 22:16:16+00:00,None
777,777,43090,boris johnson piece work politics argument,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Boris Johnson is the nastiest piece of work in British politics. I will not be accepting arguments on this.,2019-03-27 23:03:14+00:00,None
778,778,43089,thing repays deed,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@HeritageRoofing @GerryCinnamon You missed a great gig, but you did a really nice thing for a (hopefully) very grateful young man. I hope karma repays you for your good deed 👍🏻",2019-03-27 23:09:05+00:00,None
779,779,43088,cunning shithouse buffoon country minister,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4057452889376255,False,"@ryandenham1 Exactly this. A cunning, bigoted shithouse lies beneath a bumbling buffoon public persona. Thankfully most of the country seems to see through his cheeky little scamp act, but he will be prime minister one day. Of that I am sure.",2019-03-27 23:10:58+00:00,None
780,780,43087,grassroots engagement video tray scruffy shirt,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4981732911238077,False,@ryandenham1 He’s very popular with the Tory grassroots though - and those not whose only political engagement is the videos of him bringing tea out on a tray in his scruffy t shirt. 🤷🏻‍♂️,2019-03-27 23:14:59+00:00,None
781,781,93306,hundred player shirt year hatter none race lack opportunity,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"I've seen hundreds of players wear the @LutonTown shirt in 58 years of supporting the Hatters, but none more talented than this man. Well worth a read. Ricky Hill's on race and a lack of coaching opportunity packs a punch https://t.co/DsUn26jZE6 via @MailSport",2019-03-28 12:04:23+00:00,None
782,782,67753,simple advocacy point fury proremain campaign,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5527933903422959,False,I increasingly love the simple and funny advocacy of @bydonkeys Getting the point across far more effectively and with much less sound and fury than most of the pro-Remain campaign.,2019-03-28 12:23:36+00:00,None
783,783,99410,learning language number word zehntausendneunhundertzweiundsechzig,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,0.6874518097885983,False,"New favourite learning about the German language: large numbers are written as one massive word. So ... 10,962 🏴󠁧󠁢󠁥󠁮󠁧󠁿 Ten thousand, nine hundred and sixty-two 🇩🇪 Zehntausendneunhundertzweiundsechzig",2019-03-28 13:55:16+00:00,Life
784,784,43086,series look,12,12_episode_podcast_series_podcasts,episode - podcast - series - podcasts - simpson - pride - folk - season - scott - life,0.6891393551258912,False,@brianmoore666 New series of Little Britain looks shit.,2019-03-28 14:48:26+00:00,Life
785,785,93305,home league attendance stealer home league attendance bletchley stealer,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Average home league attendances 2015-16: @LutonTown 8,554 Bletchley Stealers 13,158 Average home league attendances 2018-19: @LutonTown 9,400 Bletchley Stealers 7,210",2019-03-28 15:51:58+00:00,None
786,786,8652,idea someone human software,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"@TV_amyy I used to do that! Had no idea until someone pointed it out to me. Now genuinely not sure if I do it naturally, or the humans updated my software.",2019-03-28 17:00:48+00:00,None
787,787,74865,time youngster,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Exciting times for youngsters in #Colchester https://t.co/HdLaoequqy,2019-03-28 17:39:14+00:00,None
788,788,93304,shop road bury park luton,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4763330490527134,False,"Shops in Dunstable Road, Bury Park, Luton, in 1963. https://t.co/dbJJjoLgya",2019-03-28 18:44:36+00:00,None
789,789,43085,everything team brilliant threat half merchant vision thing player,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@croppersports I think it says everything that he’s keeping Parcell out of your team. He’s brilliant. Always a threat from dummy half, but always looking for the pass too. Not just a scoot merchant; he’s got vision to make things happen for players around him. Thought he was MoM without the DG",2019-03-28 22:26:02+00:00,None
790,790,99409,think moment sport taylor world dart absence,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6976452646987991,False,Can't think of many moments in sport that have given me greater joy than @Raybar180's win over Taylor in the 2007 world final. Darts will undoubtedly be poorer for Barney's absence.,2019-03-28 22:42:01+00:00,None
791,791,43084,someone director rugby club week team shit team,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6919783011280234,False,"@RedVeeDotNet Still find it bizarre that someone who is director of rugby at a club insists each week they are “the better team”, despite them clearly being shit. Does he not even watch his own team?",2019-03-28 23:00:21+00:00,None
792,792,43083,person tweet,2,2_tweet_twitter_account_timeline,tweet - twitter - account - timeline - people - follower - troll - like - time - reply,1.0,False,Staggering how many lies one person can fit into a single tweet. https://t.co/zInxifjEmR,2019-03-28 23:12:38+00:00,Life
793,793,43082,mate people,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@David_Cameron Mate. Seriously, some people might see this and take the piss. I’d delete it if I were you.",2019-03-28 23:15:39+00:00,None
794,794,28329,blanket gowntoday,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,I've just tried to put my blanket on instead of a dressing gown...today can only get better 🤣🙈🤷,2019-03-29 04:22:10+00:00,None
795,795,8651,place goodwood today,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@EditorFiveStar @GoodwoodMC No better place than Goodwood on a day like today,2019-03-29 10:02:27+00:00,None
796,796,93303,report page message bedfordshire bulletin publisher page,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,#saveourtown and @LutonTown reports on pages 1 and 3 and a message from the Bedfordshire Bulletin publisher on page 2. https://t.co/PXp3ry8riH,2019-03-29 10:13:49+00:00,None
797,797,93302,bristol rover town,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8015323477371646,False,@LutonNews_LTFC Bristol Rovers 1 Luton Town 2.,2019-03-29 13:07:32+00:00,None
798,798,99408,prakash chouhan holeinone fifth,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Interesting day for Om Prakash Chouhan at the Indian Open. A hole-in-one at the fifth. Then a nine at the last, which meant he missed the cut by two.",2019-03-29 13:39:08+00:00,None
799,799,8650,driving permit,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"I’m going to France on April 12, driving that day and the next, then coming back to the UK on the 13th. Had I better get an International Driving Permit? Will it all be just awful?",2019-03-29 14:54:13+00:00,None
800,800,8649,time twitter,2,2_tweet_twitter_account_timeline,tweet - twitter - account - timeline - people - follower - troll - like - time - reply,1.0,False,@dan_cancian I’m sure I’ll have a nice time complaining on Twitter about being stranded somewhere.,2019-03-29 14:55:40+00:00,Life
801,801,8648,data roaming,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4292881656001222,False,"And how much will I accidentally spend on 4G data, given free roaming might end?",2019-03-29 14:57:43+00:00,None
802,802,8647,post office country permit application couple week,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Local post office: ‘The whole country has run out of international driving permit applications. We won’t get any more for at least a couple of weeks’,2019-03-29 15:24:29+00:00,None
803,803,8646,moment madness behalf,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,0.4655923742080531,False,"@jamespearce87 Yeah...hands up, a moment of madness there on my behalf",2019-03-29 15:40:07+00:00,Life
804,804,8645,imagine newspaper ipad,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Imagine being asked to leave a pub because you’re reading a newspaper on your iPad. https://t.co/DeJ2vXBUy0,2019-03-29 16:16:22+00:00,None
805,805,8644,courtney thanks touch branch application branch person france work april,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@PostOfficeNews Hi Courtney, thanks for getting in touch. Is there any way to find out which branches are able to provide applications? Or when my local branch has them in? Without visiting them in person, I mean. I’ve to drive in France for work on April 12/13.",2019-03-29 16:36:55+00:00,None
806,806,8643,train morning tweet chaos,2,2_tweet_twitter_account_timeline,tweet - twitter - account - timeline - people - follower - troll - like - time - reply,1.0,False,@finolamilesITV I’m getting the train to France that morning. Will look out for your live tweets of the chaos too,2019-03-29 17:18:11+00:00,Life
807,807,8642,buzz newsroom mind travel chaos,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@finolamilesITV I miss the buzz of a newsroom losing its mind over travel chaos,2019-03-29 17:19:15+00:00,None
808,808,8641,garrett lane earlsfield today week,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@PostOfficeNews Yes I tried the one at Garrett Lane in Earlsfield today and was told it’d be about two weeks.,2019-03-29 17:54:09+00:00,None
809,809,99407,super today writer brilliant brilliant juda,5,5_book_writer_author_list,book - writer - author - list - bookshop - read - library - year - reading - paperback,1.0,False,Sad to see the super talented @rj_davies leave @OmnisportNews today. Brilliant writer ✔️ Brilliant sub ✔️ Brilliant bloke ✔️ Judas ✔️😉 https://t.co/1c30s9su9u,2019-03-29 18:12:25+00:00,Life
810,810,99406,tiger rory tomorrow,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Tiger v Rory tomorrow then ... https://t.co/9UyTgFR7RN,2019-03-29 19:19:03+00:00,None
811,811,99405,wait sheffield wednesday,8,8_covid_hospital_restriction_case,covid - hospital - restriction - case - people - tier - news - health - patient - test,1.0,False,"Oh, wait ... I'll be watching Stoke v Sheffield Wednesday. https://t.co/bSJ08ci5dO",2019-03-29 19:21:40+00:00,Life
812,812,67752,society press precipice,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,When will we wake up and realise societies which turn on the free press are approaching the precipice? https://t.co/eeEvWI5hV2,2019-03-29 22:03:03+00:00,None
813,813,43081,narrator shout abuse,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Narrator: “They did shout abuse. And they turned to violence.” https://t.co/uRZnbRzr6O,2019-03-29 23:58:00+00:00,None
814,814,43080,wire measure revenge hull anniversary massacre,4,4_journalist_journalism_paper_boat,journalist - journalism - paper - boat - newspaper - career - news - pier - breath - reminder,1.0,False,Glad the Wire could get a measure of revenge in Hull on the anniversary of this massacre. https://t.co/Obw4LC4KvX,2019-03-30 00:24:17+00:00,Work
815,815,99404,hull wire thank performance blake austin,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Had to miss Hull v Wire. Thank God for Sky+! To quote Mick Morgan, ""WHAT A MAGNIFICENT PERFORMANCE!"" Blake Austin 🔥🔥🔥",2019-03-30 00:29:26+00:00,None
816,816,99403,bloody matter,14,14_year_bloody_hell_culture,year - bloody - hell - culture - wifi - nottingham - people - thing - world - coverage,1.0,True,"@NickClowes It's bloody great to watch right now, no matter what happens 🙂",2019-03-30 00:33:00+00:00,Life
817,817,99402,austin currie stopping,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@NickClowes Haha - me too! But a long way to go. If we make it to OT with Austin and Currie fit we'll take some stopping.,2019-03-30 00:41:25+00:00,None
818,818,43079,half back tackle league reet,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@_TomLee_ Half backs don’t tackle in super league anyway. He’ll be reet.,2019-03-30 11:58:08+00:00,None
819,819,74864,student today bracelet idea,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Good to see @ColchesterRoyal students @ColchMarket today selling their excellent #Memorist bracelets What a great idea! @youngenterprise #Entrepreneurs https://t.co/m0UvyMVoWb,2019-03-30 12:31:20+00:00,None
820,820,74863,tribute event founder year money cause,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,This will be such a lovely tribute to Cas. It is a fantastic event which its founders have worked really hard for over the years to raise money for a great cause. #Rotary @RotaryGBI @RIE1240 https://t.co/Ly0wqbUYcg,2019-03-30 14:57:42+00:00,None
821,821,57081,garden spring buzzard field specie home goldfinch roof,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,0.979855941863269,False,Lovely getting out into the garden in Spring. Saw a buzzard across the field and a new species for me to spot at home: Goldfinch on the roof!,2019-03-30 16:13:26+00:00,Life
822,822,57080,walk heard daschund,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"They called it a walk, but I heard there was a lot of daschund around #dadjoke https://t.co/iMFUnEXNPl",2019-03-30 16:23:50+00:00,None
823,823,93301,team history football time clock feat afternoon club game performance,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Very few teams in the history of British football have gone unbeaten between the time the clocks went back and when they moved forward. @LutonTown have achieved that remarkable feat this afternoon to make it a club record-equalling 27 undefeated games. Superb performance.,2019-03-30 17:00:09+00:00,None
824,824,93300,moment draw today game manager face name,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"It must be fun watching @stokecity at the moment. A fourth consecutive 0-0 draw today and two wins out of 14 games since the former @LutonTown manager - I recognise his face, but can't put a name to it - went there.",2019-03-30 17:48:04+00:00,None
825,825,93299,reminder clock hour fella right hatter moment face name,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"A reminder to put your clocks forward one hour when you go to bed tonight. I believe the fella on the right was @LutonTown fan. He would have been delighted with the Hatters at the moment. I recognise his face, but I can't put a name to it. * Smoking in bed is not recommended. https://t.co/TC3w5Wdsr7",2019-03-30 18:51:51+00:00,None
826,826,4129,superb mark,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"That's superb going. Hopefully the Imps will break the 5,000 mark. https://t.co/7kjLOFI27w",2019-03-30 20:12:22+00:00,None
827,827,4128,childhood dream time feel john motson,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,0.1605268891770918,False,@BBCVishalaSP It is a strange childhood dream fulfilled every time I use one - feel like John Motson. https://t.co/UB2uQRQXqG,2019-03-30 20:26:16+00:00,Life
828,828,4127,viewing figure,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"@JamesWickham Check the overnight viewing figures as well, brings them in!",2019-03-30 21:16:15+00:00,None
829,829,99401,bjerregaard birdie beat superb,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"What a win for Lucas Bjerregaard. Eagles 16, birdies 17 and beats Tiger on the last. Superb.",2019-03-30 22:13:04+00:00,None
830,830,74862,person today daughter,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9654834990674752,False,"There is only one person I want to see today, so I am off to visit my daughter for Mothering Sunday #MothersDay ❤️",2019-03-31 05:51:10+00:00,None
831,831,74861,news tomorrow nothing event,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8470115496882294,False,Slightly concerned I won’t know what to believe when I listen to the #Brexit news tomorrow @BBCr4today #AprilFoolsDay Nothing new then as some recent events have been unbelievable.,2019-03-31 07:13:11+00:00,None
832,832,67751,europe step charge pointless clock,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Ah Europe, always one step ahead of us... First they ban roaming charges, now they want to stop the pointless clock changing. Stop showing off EU https://t.co/U7iS52d6tX",2019-03-31 07:50:25+00:00,None
833,833,4126,mascot difference work gender range game year club range people,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Mascots with a difference, great work @LincolnCity_FC. I would love to know how the gender and age range of Imps fans attending games has changed over the last five years. Feel the club has adapted to appeal to a greater range of people. https://t.co/gzKrznvnJv",2019-03-31 08:09:20+00:00,None
834,834,67750,anyone paper prediction cabinet meaningless blip news week twitter mind,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Does anyone now remember how last Sunday's papers were full of frenetic predictions the cabinet was about to resign en masse to force May out? Nope. Already just a meaningless blip in the news, and it's literally only been a week since Twitter was losing its mind over it. https://t.co/pCutg5Ppgv",2019-03-31 08:33:31+00:00,None
835,835,4125,time year wembley success crowd rest gang,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6825529603233547,False,"@Long19Alan @LincolnCity_FC It was so evident this time last year at Wembley. I know success brings the crowds, but treating them right keeps them. Well done to you and the rest of the gang who work hard on that.",2019-03-31 08:49:42+00:00,None
836,836,99400,suri drive shot quadruplebogey,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5909952995861657,False,Julian Suri was 10 under and leading by 2 with 6 to play at the Indian Open. 13: Drives green at par 4 and 3-putts for par. 14: Unlucky to run off green with second shot ... then takes six more for a quadruple-bogey 8. Ouch.,2019-03-31 09:40:58+00:00,None
837,837,99399,golf suri shot hole superb chipping mine,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Golf can be so cruel. Suri played three full-swing shots across those two holes and they were all superb. Sadly his chipping and putting was about as good as mine.,2019-03-31 09:43:50+00:00,None
838,838,43078,front stand,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,I hope he scores in front of the South Stand and gives it the big ‘un 💉💉💉💉 https://t.co/SlmQQCiSx2,2019-03-31 09:47:05+00:00,None
839,839,43077,catchy victory song,3,3_song_music_album_tune,song - music - album - tune - version - mother - track - poetry - poem - band,1.0,False,Catchy victory song 👀 https://t.co/Av1lZgFc30,2019-03-31 10:08:49+00:00,Life
840,840,67749,problem party problem party party problem brexit problem brexit,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2826465960826907,False,'The problem with the Conservative party is not Mrs May. The problem with the Conservative party is the Conservative party. The problem with Brexit is not Mrs May. The problem with Brexit is Brexit.' https://t.co/5GOkYwqL05,2019-03-31 11:36:59+00:00,None
841,841,67748,note excoriation tory project column savage personality premiership decisionmaking,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"Note this excoriation of the Tories and their pet project comes at the end of a column which, entirely justifiably, savages May's personality, premiership and decision-making.",2019-03-31 11:37:49+00:00,None
842,842,67747,commentator leadership conclusion failing problem party brexit course,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.1446765316086256,False,"Even when a commentator is rightly calling May out for her terrible leadership, they still cannot avoid the conclusion that despite her failings the problem is really the party. And Brexit of course.",2019-03-31 11:38:59+00:00,None
843,843,8640,sleep week error message smarter program suggestion,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Hi @WithingsEN I’ve been trying to review the Sleep this week but keep getting this error message when starting your Sleep Smarter program. It’s been like this for a few days now. Any suggestions? https://t.co/xZV1KmwY4a,2019-03-31 13:25:37+00:00,None
844,844,26963,standard refereeing,11,11_james_jones_saunders_injury,james - jones - saunders - injury - bond - witton - lineup - substitution - jebrin - change,1.0,False,@JamieSmithSport Standard of refereeing is shocking,2019-03-31 14:48:52+00:00,Life
845,845,43076,stranger internet,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9365595033830898,False,Or celebrate your team’s win without bothering what strangers on the internet think? 🤷🏻‍♂️ https://t.co/m1D8FIkO2M,2019-03-31 17:47:28+00:00,None
846,846,43075,time police corruption vein,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2310755444954666,False,#LineofDuty time. Inject the police corruption directly into my veins 💉💉💉 https://t.co/wX03YXCxp6,2019-03-31 20:06:04+00:00,None
847,847,4124,concept album tomorrow,3,3_song_music_album_tune,song - music - album - tune - version - mother - track - poetry - poem - band,1.0,False,@richard_kaputt Bet it will be a double CD concept album by the end of tomorrow.,2019-03-31 21:03:18+00:00,Life
848,848,43074,twist austin westerman,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,That twist at the end is Blake Austin and we’re all Joe Westerman. #LineofDuty https://t.co/WTeOl3Hk3i,2019-03-31 21:08:21+00:00,None
849,849,4123,wait episode,12,12_episode_podcast_series_podcasts,episode - podcast - series - podcasts - simpson - pride - folk - season - scott - life,0.8813238551244444,False,Totally brilliant TV. Can’t wait for next episode. https://t.co/ntrOFqM1aR,2019-03-31 21:43:24+00:00,Life
850,850,4122,read issue team league generation something lincoln season,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@AndyPearson68 @Staceywestblog @tranmerekev @GrimsbyTownPR Been an interesting read this. I think the issue facing all teams outside the Premier League is the next generation of fans, something Lincoln has been working hard on for about five seasons I would say?",2019-03-31 22:02:36+00:00,None
851,851,4121,week class mini manager stuff yesterday support,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4895830480100847,False,"@AndyPearson68 @Staceywestblog @tranmerekev @GrimsbyTownPR The Children’s take over a few weeks back at the Imps was class - the mini managers were great. Then the Mother’s Day stuff yesterday, it’s about broadening our that support.",2019-03-31 22:07:45+00:00,None
