,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
9728,9728,51941,celebs footballer wage,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@newschambers GIVE CELEBS FOOTBALLERS' WAGES,2020-03-26 10:19:29+00:00,None
9729,9729,26599,coach train taxi hotel trip company hardball,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6545884702136416,False,"Fully refunded for three coaches, a train, taxi and hotel for this week's trip to Scotland that never happened. @easyJet the only company playing hardball",2020-03-26 10:55:30+00:00,None
9730,9730,66304,fairness paper crack,4,4_journalist_journalism_paper_boat,journalist - journalism - paper - boat - newspaper - career - news - pier - breath - reminder,1.0,False,"@barneyfarmer In fairness, it was a very glossy paper they used over those cracks.",2020-03-26 11:23:16+00:00,Work
9731,9731,59756,piece morning idea,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8700963996054888,False,@fliceverett Enjoyed your piece this morning. What a great idea.😍,2020-03-26 11:27:53+00:00,None
9732,9732,110634,twitter thread libya,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Another cracking investigative Twitter thread from @BBCAfrica. This one looking at how Turkey is fuelling the war in Libya. https://t.co/hwgSlDMHAZ,2020-03-26 11:59:44+00:00,None
9733,9733,26598,easyjet guess weekend blackpool review place,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7809678681297861,False,"@Dazman5 @easyJet Well at least EasyJet are letting me rebook, I guess! I'd spend the weekend in Blackpool instead - heard great reviews of that place 👀",2020-03-26 12:08:01+00:00,None
9734,9734,8131,sight week,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,An increasingly common sight this week. https://t.co/qY6xAR2Lzj,2020-03-26 12:20:24+00:00,None
9735,9735,8130,question price,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"@alexwoodcreates Obvious question, but is it worth the price?",2020-03-26 12:36:38+00:00,None
9736,9736,20868,time photo post inappropriate time apology sort image time hour jail sentence,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0761793895567232,False,Dear @Facebook this is the second time you have incorrectly tagged a photo post as inappropriate. Last time I got an apology of sorts and the image was reinstated. This time I got a 24 hour jail sentence. #epicfail https://t.co/b1agcvBJbV,2020-03-26 12:47:24+00:00,None
9737,9737,106205,situation sanity,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,#Day4 gave up on learning. We need to adjust to the new situation and pretending it’s all “normal” isn’t working. My son and I are not coping as well. It will pass. But I am planning for the “when it’s over” to keep my sanity,2020-03-26 12:52:04+00:00,None
9738,9738,8129,council charge,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5960562953864118,False,"@The_Hallissey I was shocked to find the council isn't delivering them free of charge, tbh",2020-03-26 13:23:28+00:00,None
9739,9739,8128,hundred cybersecurity expert coronavirus campaign,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9814730664309084,False,Hundreds of cybersecurity experts unite to fight coronavirus IT hacking and phishing campaigns https://t.co/HJLa41hGb0,2020-03-26 13:28:00+00:00,None
9740,9740,11922,guarantee pink safari suit cape today,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,I guarantee you that this is the best short-trousered pink safari suit partnered with cape you will see today. https://t.co/4wEXPCV1HU,2020-03-26 13:31:28+00:00,None
9741,9741,8127,conclusion housemate night month,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@alexwoodcreates I came to broadly the same conclusion with my housemate last night. But tempting as they are, we’ll hold off. Ask again in a month, though...",2020-03-26 13:31:52+00:00,None
9742,9742,8126,thanks bike peloton owner,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8075755023183421,False,"@wwwdotandrew @victorypigeon @alexwoodcreates Thanks Andrew. I haven’t got a bike, but was curious to see what new Peloton owners thought of them. Hope you’re well",2020-03-26 13:48:09+00:00,None
9743,9743,15783,basketball garden,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@AllyxChic We’ve been playing basketball in the garden!,2020-03-26 13:53:00+00:00,None
9744,9744,97086,mate take care,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@Scottwilsonecho Hope you’re okay mate. Take care 👍,2020-03-26 14:30:24+00:00,None
9745,9745,106204,today tomorrow,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7688984013087945,False,@yesyeska For today... tomorrow is another day,2020-03-26 16:27:52+00:00,None
9746,9746,8125,housemate likens hallway kitchen plane holiday reminiscing ensues,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,UK lockdown day three: Housemate likens walking from cold hallway into warm kitchen to exiting a plane on holiday. Silent reminiscing ensues.,2020-03-26 16:58:02+00:00,None
9747,9747,94777,year return return week hmrc scheme,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5735212188754539,False,"You don’t have to have 3 years of returns to qualify. If you haven’t yet filed your tax return for 2018-19, you have 4 weeks to do this. HMRC will contact you if you’re eligible for the scheme. https://t.co/e2DVvBZ6QD",2020-03-26 17:42:32+00:00,None
9748,9748,74652,please join tonight,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,#ClapForOurCarers Please join in. 8pm tonight. https://t.co/SWSXj9gxiw,2020-03-26 17:56:28+00:00,None
9749,9749,15782,question family member year average year couple year earnings credit credit income,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Questions coming in from family members - does the self-employed 3 year average include this tax year (so ending Apr 2020)? What happens if previous couple of years earnings were less and topped up by tax credits? Are tax credits included in income?,2020-03-26 18:11:37+00:00,None
9750,9750,15781,year account case,14,14_year_bloody_hell_culture,year - bloody - hell - culture - wifi - nottingham - people - thing - world - coverage,1.0,False,What happens if you have recently become self-employed and do not have three years accounts? Do you have to apply for UC in that case?,2020-03-26 18:13:06+00:00,Life
9751,9751,15780,money june,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"Also, what happens can you apply for UC while you wait for money in June?",2020-03-26 18:14:06+00:00,None
9752,9752,15779,type work selfemployed,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@cjayanetti Is that available to you whatever type of work you do as self-employed?,2020-03-26 18:19:14+00:00,None
9753,9753,15778,message friend credit housing benefit option sorry husband artist shop rent,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2377437588050078,False,"Message from friend below. Is Universal Credit and Housing benefit best option? Hi Nat, sorry to bother you. My husband is a self employed tattoo artist and the shop he works in is now closed, we pay rent and will now struggle with this, I’m so worried .",2020-03-26 18:40:29+00:00,None
9754,9754,11921,city centre firework,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"Getting a bit carried away in Manchester city centre, I can hear fireworks going off!",2020-03-26 20:01:50+00:00,None
9755,9755,8124,load cheering blaring horn battersea support britain tomorrow,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Loads of clapping, cheering and blaring horns heard in Battersea just now in support of the NHS. Good job, Britain 👍 see you all again tomorrow",2020-03-26 20:04:04+00:00,None
9756,9756,106203,clapping hero whilst thank,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Clapping and cheering for our heroes who are keeping us safe whilst we stay home. Thank you especially to all those who works in the #NHS 🥳🥳👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼 https://t.co/8ihTKUsG03,2020-03-26 20:04:32+00:00,None
9757,9757,110633,street people doorway,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3602154067527199,False,"Really wasn't expecting that. Up and down the street, people in doorway and windows #ClapForCarers #clapforNHS https://t.co/VRPzCrHAdq",2020-03-26 20:05:43+00:00,None
9758,9758,103291,neighbour thank staff carers worker life hero,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8403055816924722,False,"All our neighbours outside to #clapforNHS 💙 thank you to all NHS staff, carers and key workers out every day saving lives. You're all heroes. #ClapForCarers #clapforourcarers https://t.co/S5HYv1WTnJ",2020-03-26 20:24:05+00:00,None
9759,9759,94776,people street clapping cheering moment contact neighbour staff,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8164505392229747,False,Lots of people out in the street clapping and cheering for the NHS just now. It was quite emotional- I think because it was a rare moment of contact with neighbours as well as acknowledging the amazing NHS staff. #clapforourcarers #clapforNHS,2020-03-26 20:24:13+00:00,None
9760,9760,54893,patient front desk staff doctor time tonight think applaud,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"I hope those patients who are just downright nasty to the front desk staff at our local doctors’ surgery took the time tonight to pause, think and applaud. #ThankYouNHS #ClapForTheNHS #ClapForCarers",2020-03-26 22:25:02+00:00,None
9761,9761,6982,ball chubb parent ireland,10,10_ireland_belfast_dublin_accent,ireland - belfast - dublin - accent - derry - fein - sinn - year - business - people,1.0,False,This ball of chubb trying to infiltrate my parents’ bubble in Ireland ☘️ 🐦 https://t.co/X6Y5d1G1xg,2020-03-26 23:10:31+00:00,Life
9762,9762,11920,phone market street manchester time segue world march,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Just found this on my phone. Filmed on Market Street, Manchester, in more carefree times. Includes a beautiful, almost seamless, segue from Mad World into the Imperial March. https://t.co/HGdtlNBxqC",2020-03-26 23:34:17+00:00,None
9763,9763,6981,moko mine,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,0.4054266321552062,False,@gingereejit Ok I love Moko! I must look for mine,2020-03-26 23:48:22+00:00,Life
9764,9764,6980,malcom tucker hero,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Malcom Tucker is the hero we all need RN. https://t.co/qYb9VD2ton,2020-03-27 01:13:40+00:00,None
9765,9765,6979,isolation xxxxxxx,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9228823612051694,False,@SallyJacobs2 @ParahiCarmen @ATLnewsgirl Wish I was in isolation with you and Ian!!! Xxxxxxx,2020-03-27 08:26:06+00:00,None
9766,9766,103290,download festival,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9777251671768749,False,Download Festival cancelled due to coronavirus @DownloadFest https://t.co/6aAqx5qdiJ,2020-03-27 08:59:30+00:00,None
9767,9767,94775,morning life care plan parent home,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,It was really hard listening to @doctor_oxford on @BBCr4today this morning talking about #coronavirus and why it’s important to discuss your end of life care/ funeral plans. Losing both my parents brought it home to me.,2020-03-27 09:01:22+00:00,None
9768,9768,15777,basketball garden,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@xxkatyx She makes me play basketball in the garden instead so I didn’t completely get away with it!,2020-03-27 09:32:26+00:00,None
9769,9769,103289,home lenny,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Day 15 working from home and Lenny is happy because it is Friday and we have Billy Talent on https://t.co/brDfQhVkx2,2020-03-27 09:42:17+00:00,None
9770,9770,92851,selfisolation chance house lounge christmas tree yesterday,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,At least self-isolation has given me the chance to catch up with some of those little jobs around the house. The lounge looks much better after I took down the Christmas tree yesterday. #COVID2019,2020-03-27 10:08:01+00:00,None
9771,9771,11919,night audience phone vader market street manchester march summer,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Posted this late last night, deserves a bigger audience. Found on phone - Vader, Market Street, Manchester. Mad World-Imperial March medley, a long lost summer ago... https://t.co/qU9t24KVXo",2020-03-27 10:49:32+00:00,None
9772,9772,11918,youngster time preinternet barman packet cardboard cutout linda lusardi breast,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Youngsters won't believe me, but there was a time, pre-internet, when the most titillation some men got was when a barman removed a packet of Big D nuts from a cardboard cutout of Linda Lusardi, perhaps revealing a breast.",2020-03-27 10:57:43+00:00,None
9773,9773,50153,freelance journalism,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9707438501385994,False,@anna_anna I've been doing freelance journalism wrong.,2020-03-27 11:17:18+00:00,None
9774,9774,50152,people suit shirt coronavirus,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"One way to get people to relate to you more: don't wear a suit, shirt and tie to announce you've got coronavirus and are self-isolating.",2020-03-27 11:20:56+00:00,None
9775,9775,15776,polish shop moment,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7355609430029145,False,@sajeraj We got some in the local Polish shop. It was such a happy moment!,2020-03-27 11:26:21+00:00,None
9776,9776,67275,piece clap carers night pandemic place religion,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4857370178841548,False,Facinating piece by @theosnick on the ‘Clap for Carers’ tribute last night and how the pandemic is cementing the NHS's place as modern Britain's national religion https://t.co/W5Cp9MVNKH,2020-03-27 11:44:09+00:00,None
9777,9777,66303,month year,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6068717042218743,False,This month has lasted about 23 years so far. https://t.co/BjgT2Yl5co,2020-03-27 11:50:24+00:00,None
9778,9778,31041,thing average death figure country,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8978622074531616,False,"These things change quickly and even two- or three-day average are hostages to fortune, but recent Covid-19 death figures have been less-bad for the UK than many comparable countries. https://t.co/GdLMlhkTFq",2020-03-27 12:04:18+00:00,None
9779,9779,15775,staff work dinner,1,1_food_lunch_breakfast_restaurant,food - lunch - breakfast - restaurant - meal - dinner - cheese - sausage - gift - cream,1.0,False,Why are these staff still at work? Is cooking the PM's dinner an essential job? https://t.co/GZS5QaGBo8,2020-03-27 12:41:56+00:00,Life
9780,9780,103288,gallery rainbow drawing cheer country,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.1409007806870321,False,GALLERY: Rainbow drawings spread cheer across the Black Country https://t.co/FIun4DKzXV,2020-03-27 13:00:00+00:00,None
9781,9781,103287,gallery colour wale creation,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,GALLERY: Little ones bring colour to Shropshire and Mid Wales with rainbow creations https://t.co/7dnDEwIwhS,2020-03-27 13:00:01+00:00,None
9782,9782,94774,work rule practice,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4758756618287824,False,"@andyverity @RichardMayer19 Oh that’s interesting because I thought they’d been excluded. Do they have to abide by the ‘doing no work’ rule? If so, that might be difficult in practice..",2020-03-27 13:00:02+00:00,None
9783,9783,82106,girl night newsletter distancing care package activity recommendation idea,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"girls night in, the newsletter I sub to have made a social distancing care package, filled with activities and recommendation ideas!! https://t.co/X7FzzzpEVi",2020-03-27 13:08:05+00:00,None
9784,9784,8123,brand interview nothing ventilatorproduction aside course,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"@iamrofe Seeing similar with automotive. Several brands offering execs up for interview as no cars available and nothing else is going on (ventilator-production aside, of course).",2020-03-27 13:11:46+00:00,None
9785,9785,8122,friday course weekend,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Since it’s Friday, what are we all looking forward to watching, reading, listening to, and of course eating/drinking this weekend?",2020-03-27 13:13:33+00:00,None
9786,9786,28158,news coronavirus thing weekend,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,BBC News - Coronavirus: Things to do this weekend https://t.co/ZGJMN2B5zD,2020-03-27 13:25:22+00:00,None
9787,9787,66302,month existence rollercoaster,3,3_song_music_album_tune,song - music - album - tune - version - mother - track - poetry - poem - band,0.5399947134122763,False,@SoozUK I like how every few months I'm reminded of the existence of this thread. It's a rollercoaster just reading it!,2020-03-27 13:31:29+00:00,Life
9788,9788,103286,noize grandson talent video,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Cum on feel the noize: Noddy Holder's grandson shows musical talent in viral video https://t.co/mV7YgEwsDV,2020-03-27 14:10:11+00:00,None
9789,9789,51940,house booking place edition time itav year weekend,4,4_journalist_journalism_paper_boat,journalist - journalism - paper - boat - newspaper - career - news - pier - breath - reminder,1.0,False,"Our house is already committed to keeping our booking in place for the 2021 edition given the great times we had at ITAV last year and in 2018. It's such an enjoyable weekend, I can't recommend it highly enough. https://t.co/AeGtri4AKW",2020-03-27 14:21:40+00:00,Work
9790,9790,15774,anyone career change,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Is anyone else considering a career change after all this?,2020-03-27 14:23:14+00:00,None
9791,9791,94773,term sister friend family,13,13_family_love_prayer_psni,family - love - prayer - psni - thought - sister - thank - nightmare - thinking - blog,0.8010685053442503,False,"@MrBBrown @doctor_oxford @BBCr4today Oh I’m so sorry to hear that, Brian. That must be really hard - both in terms of losing your sister and not being able to have all her friends and family at her funeral.",2020-03-27 14:50:33+00:00,Life
9792,9792,8121,brilliant please,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Brilliant. More of this, please. https://t.co/a1DqvlpnBm",2020-03-27 14:55:26+00:00,None
9793,9793,8120,mine emoji,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"@GabbyLogan Mine too, but lacked an emoji or two. Hope you’re keeping well",2020-03-27 15:09:22+00:00,None
9794,9794,20867,hour dublin ireland,10,10_ireland_belfast_dublin_accent,ireland - belfast - dublin - accent - derry - fein - sinn - year - business - people,0.5641887887086846,False,"Rush hour in #Dublin #Ireland with #SocialDalistancing #coronavirusireland @ Dublin, Ireland https://t.co/NPMsGt1HV6",2020-03-27 15:29:12+00:00,Life
9795,9795,15773,phew thanks,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@haydonspenceley Phew! Thanks Haydon I’ve been feeling a bit fed up with it for a while, not sure what else I would do though!",2020-03-27 15:44:00+00:00,None
9796,9796,15772,thank luck application,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@andydurrant75 Thank you! Good luck with the applications!,2020-03-27 15:55:59+00:00,None
9797,9797,15771,thinking degree,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@imajsaclaimant Yeah not sure. Will keep thinking. I’d need to a get a degree first!,2020-03-27 16:48:44+00:00,None
9798,9798,97085,plenty sport guest,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9202665828131756,False,"Plenty coming up on @BBCRadioWales Sport from 7...some great guests, including this man 👇👇 https://t.co/rvD0asuESj",2020-03-27 17:03:17+00:00,None
9799,9799,15770,virus pass accommodation,7,7_vaccine_virus_vaccination_booster,vaccine - virus - vaccination - booster - covid - people - pfizer - variant - risk - dose,0.8766513101730958,False,What happens after the virus passes? Will they be able to stay in the accommodation? https://t.co/jJhurgPft9,2020-03-27 17:06:54+00:00,Life
9800,9800,97084,sure hole pitch,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@carltrev @BBCRadioWales Sure there was a hole in the pitch somewhere there,2020-03-27 17:20:51+00:00,None
9801,9801,15769,death people country,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Are we experiencing more deaths of young and otherwise healthy people than other countries or does it just feel like it because we hear about them more? https://t.co/urLfLlb2Rx,2020-03-27 17:27:42+00:00,None
9802,9802,97083,sport striker icon,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Coming up on @BBCRadioWales Sport from 7 ⚽️ @Cymru striker @KRFMoore, @SwansOfficial icon @LeeTrundle10, @rhylfc 🏉 Wales @dragonsrugby's @aaronwain97🚣‍♂️@benjaminpritch1 🏴󠁧󠁢󠁷󠁬󠁳󠁿 @AledDavies2012 🥊 @leeselby126 🎙️ @DafPritchard @catheledd Plus... #TwitterCoinToss ....🏏",2020-03-27 18:02:41+00:00,None
9803,9803,20995,misinformation kill shalt witness,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Misinformation kills. Thou shalt not bear false witness, eh? https://t.co/HNgdla1M7C https://t.co/FyHm6kp9NZ",2020-03-27 18:17:17+00:00,None
9804,9804,15768,school work site twinkl bitesize,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@imajsaclaimant Some of the schools are preparing the work each day. But lots of sites too - twinkl and bbc bitesize are both good.,2020-03-27 18:20:21+00:00,None
9805,9805,103285,show evans prepares tour,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6557410224561475,False,'It’s an unusual show for me': Simon Evans prepares for new tour coming to Birmingham https://t.co/YAkiJ3QzlP,2020-03-27 19:00:00+00:00,None
9806,9806,28157,vibe police chief afternoon coronavirus contribution police,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Big disappointed dad vibes from Surrey police chief this afternoon 'Do you want to say my Coronavirus contribution was a fine?' - police https://t.co/cfDillaURC,2020-03-27 19:02:52+00:00,None
9807,9807,106202,start shift half lunch break time lunchtime avoid,1,1_food_lunch_breakfast_restaurant,food - lunch - breakfast - restaurant - meal - dinner - cheese - sausage - gift - cream,1.0,False,@JoannaG Start before he wakes up if you can. I’m changing my shift so that at least half of it is over before he (hopefully) wakes up. Make your lunch break at the same time as his lunchtime. It’s easier to eat together (if at all possible) avoid calls whilst they are awake 😂,2020-03-27 19:28:24+00:00,Life
9808,9808,8119,year delivery punt ebay,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.060548085288674,False,@AxleIngram @timrodie @richardaucock @A1GOY I’m considering buying a PS4 just to get in on this (I’ve been Xbox for years) but Amazon deliveries are somewhat delayed. Might have to take a punt on eBay,2020-03-27 20:06:50+00:00,None
9809,9809,8118,week purchase glass wine side,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8991914414500821,False,@A1GOY @AxleIngram @timrodie @richardaucock Looks like a week now...perhaps a purchase to come back to without a glass of wine at my side!,2020-03-27 20:22:09+00:00,None
9810,9810,66301,calvin strip,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@HendinArts Reminds me of a Calvin and Hobbes strip... https://t.co/ZRxI0KTeYT,2020-03-27 20:22:55+00:00,None
9811,9811,6978,coronavirus blocking news site revenue,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7955065395949477,False,Coronavirus Ad Blocking Is Starving Some News Sites Of Revenue https://t.co/CELgNKABNZ,2020-03-27 20:26:47+00:00,None
9812,9812,8117,peer pressure amazon look,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@richardaucock @A1GOY @AxleIngram @timrodie Stop it with the peer pressure! *dives back into Amazon for a closer look*,2020-03-27 20:31:29+00:00,None
9813,9813,8116,surprise week,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@A1GOY @richardaucock @AxleIngram @timrodie Gone and bloody done it, haven’t I. Surprise PS4 due in a week 👍",2020-03-27 20:46:08+00:00,None
9814,9814,8115,jesus wine delivery week case,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5683146149199756,False,"Jesus, wine delivery app. It’s only been a week. Half a case should do for now, ta. https://t.co/ZluzGWuxbz",2020-03-27 20:48:05+00:00,None
9815,9815,8114,wineapp look,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3634694273218841,False,"@willscottb Wineapp. I haven’t used it yet, just downloaded to have a look",2020-03-27 20:54:04+00:00,None
9816,9816,26597,generation academy link,4,4_journalist_journalism_paper_boat,journalist - journalism - paper - boat - newspaper - career - news - pier - breath - reminder,1.0,False,"Next Generation – Rayan Cherki, Lyon's latest academy gem earning links to Real Madrid, Man Utd https://t.co/p1og9CPbU8 via @YahooSportUK",2020-03-27 22:05:30+00:00,Work
9817,9817,106201,book phonics movie lunch friend play home,1,1_food_lunch_breakfast_restaurant,food - lunch - breakfast - restaurant - meal - dinner - cheese - sausage - gift - cream,1.0,False,"#Day5 started well.. read some books, did phonics, martial arts, outdoor run, watched a movie and had late lunch together.. my son asked his friend to come play at home with him.. he doesn't want to give up trying.. heartbreaking :(",2020-03-28 00:09:34+00:00,Life
9818,9818,106200,book point,5,5_book_writer_author_list,book - writer - author - list - bookshop - read - library - year - reading - paperback,0.9720223539632996,False,@happywahab you reminded me i have a book i can start with.. it was relaxing at some point 😌,2020-03-28 00:11:28+00:00,Life
