id,created_at,edit_history_tweet_ids,text,clean_text
1.561654909711401e+18,2022-08-22 10:01:59+00:00,['1561654909711400961'],"Are you based in London and looking for a new nursing role? Take a look at our event taking place from 8th - 9th  September, where nurse employers will be making job offers.

Register here: https://t.co/LXm90F56SR
 
#RCNi #jobsfair #nursingcareer #nursingstudent #CPD  #UKnurses https://t.co/BVhmZSiKEQ",based london looking new nursing role take look event taking place th th september nurse employer making job offer register
1.56162473623654e+18,2022-08-22 08:02:05+00:00,['1561624736236539904'],"Are you ready for an open, and practical discussion on the menopause to help make real change? 

Join us for the ‘Supporting patients with the menopause’ webinar on 21st September, 12.30 – 2.30pm.

Register today: https://t.co/knBbxXSmuO

#RCNi #RCN #menopause #nursingcareer https://t.co/PpSuKV0y49",ready open practical discussion menopause help make real change join u supporting patient menopause webinar st september pm register today
1.5602358222800527e+18,2022-08-18 12:03:02+00:00,['1560235822280052736'],"Register for free and visit between 10am -11am or 1pm -2pm on the 8th or 9th of September to receive a free tea or coffee and to be entered into a competition to win a £25 Amazon voucher.

Register here: https://t.co/LXm90F56SR

#RCNi #nursingcareer #nursingstudent #UKnurses https://t.co/Fn7wfO5CUn",register free visit pm pm th th september receive free tea coffee entered competition win amazon voucher register
1.5601751570791547e+18,2022-08-18 08:01:58+00:00,['1560175157079154689'],"Are you looking to gain CPD hours towards your participatory requirements? Attend Nursing Careers and Jobs Fair where you can join free CPD-accredited sessions. 

Book your space now: https://t.co/LXm90F56SR

#RCNI #RCN #CPD #NursingCareer #StudentNurse #NursingStudent https://t.co/Vi9X8qn5Jo",looking gain cpd hour towards participatory requirement attend nursing career job fair join free cpdaccredited session book space
1.5599130077104456e+18,2022-08-17 14:40:17+00:00,['1559913007710445570'],"Join us for the ‘Supporting patients with the menopause’ webinar on 21st September, 12.30 – 2.30pm for a discussion supporting nurses with offering the very best care to patients.

Register for free here: https://t.co/knBbxXSmuO

#RCNi #RCN #menopause #nursingcareer #webinar https://t.co/j1tVN8JqAP",join u supporting patient menopause webinar st september pm discussion supporting nurse offering best care patient register free
1.559527708098437e+18,2022-08-16 13:09:14+00:00,['1559527708098437121'],"Writing an action plan: a nurse’s guide 

Find out how action plans are used and how to write one.

https://t.co/9eAqUxNLWO",writing action plan nurse guide find action plan used write one
1.559450335516803e+18,2022-08-16 08:01:47+00:00,['1559450335516803073'],"Nervous about your first year of nursing? Come and speak to nursing professionals at RCNi Nursing Careers and Jobs Fair taking place from 8th - 9th September in London.

Register free: https://t.co/LXm90F56SR

#RCNi #nursingcareer #nursingstudent #CPD #nursingadvice #UKnurses https://t.co/FGXfxfrFlU",nervous first year nursing come speak nursing professional rcni nursing career job fair taking place th th september london register free
1.559140725589164e+18,2022-08-15 11:31:31+00:00,['1559140725589164033'],"The NMC has introduced an all-encompassing specialist qualification for nurses working in any community setting. 

Find out how this will work and what it means for nurses, employers and universities.

https://t.co/qEHM06TgYI",nmc ha introduced allencompassing specialist qualification nurse working community setting find work mean nurse employer university
1.5580869214354555e+18,2022-08-12 13:44:04+00:00,['1558086921435455488'],"Ageing is inevitable, but nurses’ retirement decisions are not.

So, what can be done to retain older nurses?

‘We need more effective and sustained implementation of flexible working and phased retirement option’, says James Buchan.

https://t.co/n2D2h12nLT",ageing inevitable nurse retirement decision done retain older nurse need effective sustained implementation flexible working phased retirement option say james buchan
1.5580311359421194e+18,2022-08-12 10:02:24+00:00,['1558031135942119425'],"Wondering what you can find at RCNi’s Nursing Careers &amp; Jobs Fair?
Take a look at the event page where you can find all of the latest information and book your free place. https://t.co/LXm90ENvuh

#RCNi #nursingcareer #nursingstudent #CPD #nursingadvice #UKnurses https://t.co/YtqS9CfjNB",wondering find rcnis nursing career amp job fair take look event page find latest information book free place
1.557727720435462e+18,2022-08-11 13:56:44+00:00,['1557727720435462145'],"Acting up pay: a nurse’s guide

Here is what you need to know about extra pay if you are taking on additional responsibilities or covering a role.

https://t.co/x7dwI6uLON",acting pay nurse guide need know extra pay taking additional responsibility covering role
1.557328509017772e+18,2022-08-10 11:30:24+00:00,['1557328509017772033'],"Medication errors: a nurse’s guide 

237 million medication errors occur in NHS England every year. 

Click here for advice on common mistakes, potential consequences, and methods to employ to improve patient safety &gt; https://t.co/7bWk4kWl8m",medication error nurse guide million medication error occur nh england every year click advice common mistake potential consequence method employ improve patient safety gt
1.5569737114330235e+18,2022-08-09 12:00:34+00:00,['1556973711433023488'],"Have you ever thought about becoming a violence reduction nurse specialist? 

Find out what the role involves and if you have the right skills for it.

https://t.co/1hLcAq7al7",ever thought becoming violence reduction nurse specialist find role involves right skill
1.5565913855994102e+18,2022-08-08 10:41:21+00:00,['1556591385599410178'],"NHS staff retention: what if nurses’ roles were respected?

The number of nurses leaving the UK register increased by 13% in the past year.

Instead of stemming this problem with overseas recruitment, poor pay and role down-banding need to be addressed.

https://t.co/drJHjhaX9y",nh staff retention nurse role respected number nurse leaving uk register increased past year instead stemming problem overseas recruitment poor pay role downbanding need addressed
1.5565512296475853e+18,2022-08-08 08:01:47+00:00,['1556551229647585282'],"Join the free Nursing Careers and Jobs Fair from 8th - 9th September in London to interact with employers, gain advice from experts and join informative seminars.
 
Book your place: https://t.co/LXm90F56SR
 
#RCNi #nursingcareer #nursingstudent #CPD #nursingadvice #UKnurses https://t.co/7sRumeaDQi",join free nursing career job fair th th september london interact employer gain advice expert join informative seminar book place
1.5555277757375488e+18,2022-08-05 12:14:56+00:00,['1555527775737548800'],"Endometriosis: a nurse’s guide 

10% of women worldwide have endometriosis, but the condition often goes undiagnosed. 

Find out how to help with diagnosis and treatment, plus when to refer patients. 

https://t.co/ztXdbNQXki",endometriosis nurse guide woman worldwide endometriosis condition often go undiagnosed find help diagnosis treatment plus refer patient
1.555464128294277e+18,2022-08-05 08:02:01+00:00,['1555464128294277120'],"Calling all students and newly-registered nurses!
 
Join our event on 8th - 9th September in London and speak to employers offering attendees their first nursing role.
 
Register now: https://t.co/LXm90F56SR
 
#RCNi #nursingcareer #nursingstudent #CPD #nursingadvice #UKnurses https://t.co/2qNKi98ZJS",calling student newlyregistered nurse join event th th september london speak employer offering attendee first nursing role register
1.5551835182710825e+18,2022-08-04 13:26:59+00:00,['1555183518271082497'],"What support strategies appear to positively effect nursing student retention? 

Nursing Standard explores different strategies and students’ perceptions of them. 

https://t.co/XnD27twyrK",support strategy appear positively effect nursing student retention nursing standard explores different strategy student perception
1.5551163338549535e+18,2022-08-04 09:00:01+00:00,['1555116333854953472'],"The August issue of Nursing Management is out now, and we asked @editor_sophie why it’s important.

‘The #covid19 pandemic has heaped extra pressures on nurses'

‘This issue reminds managers it is vital to look after their own wellbeing too’

Read more at: https://t.co/Pkt4F3JCLy https://t.co/Wx7HaS2Z8c",august issue nursing management asked important pandemic ha heaped extra pressure nurses' issue reminds manager vital look wellbeing read
1.5551087802407854e+18,2022-08-04 08:30:00+00:00,['1555108780240785408'],"📢Online now, the August issue of Learning Disability Practice discusses how one project aims to end long-term segregation for those with a learning disability or autism.
 
📑Read more at: https://t.co/Gu2ZFeWzbA

👇Comment below and tell us what you want to see next. https://t.co/t6CpHnhLgI",online august issue learning disability practice discus one project aim end longterm segregation learning disability autism read comment tell u want see next
1.554863645670232e+18,2022-08-03 16:15:55+00:00,['1554863645670232065'],"Have you ever thought about becoming a nurse paramedic? 

Find out what the role involves and if you have the right skills for it.

https://t.co/xjpENIgHHa",ever thought becoming nurse paramedic find role involves right skill
1.554746393876521e+18,2022-08-03 08:30:00+00:00,['1554746393876520961'],"📢Out now, the August issue of Nursing Standard discusses Lyme disease – how to spot and treat the tick-borne condition.

📑Find out more at https://t.co/1nVEvWyj6m

👇Comment below and tell us what you would like to see in the next issue. https://t.co/XOZn9BCgCm",august issue nursing standard discus lyme disease spot treat tickborne condition find comment tell u would like see next issue
1.5547239572444037e+18,2022-08-03 07:00:51+00:00,['1554723957244403712'],"Join the seminar ‘Opportunities in the private sector’ with @HCAhealthcare 
at RCNi’s Nursing Careers and Jobs Fair taking place from 8th - 9th September in London.

Secure your free spot: https://t.co/LXm90F56SR

#RCNi #nursingcareer #nursingstudent #CPD #nursingadvice #UKnurses https://t.co/7dgVm30AnT",join seminar opportunity private sector rcnis nursing career job fair taking place th th september london secure free spot
1.5544127343930655e+18,2022-08-02 10:24:10+00:00,['1554412734393065472'],"Hypertension: a nurse’s guide 

Learn more about symptoms to look out for, risk factors and treatment options ➡️

https://t.co/Oy5zfy14pY",hypertension nurse guide learn symptom look risk factor treatment option
1.554385262041596e+18,2022-08-02 08:35:00+00:00,['1554385262041595905'],"The August issue of Nursing Older People is out now, and we asked editor @RCNi_Lisa why it’s important for nurses.

“The continuing professional development article will support nurses to assess, prevent and reduce frailty in older people”

Read more at: https://t.co/pkCzfnu1Fx https://t.co/8Hmo6t2Zji",august issue nursing older people asked editor important nurse continuing professional development article support nurse ass prevent reduce frailty older people read
1.55405522271624e+18,2022-08-01 10:43:32+00:00,['1554055222716239872'],"‘There is a dangerous lack of understanding in government of the complexity of nursing’

‘Until the profession is valued, there will always be recruitment and retention crises’

Click here to read this editorial by Nursing Standard’s editor Flavia Munn.

https://t.co/znYWk7BlND",dangerous lack understanding government complexity nursing profession valued always recruitment retention crisis click read editorial nursing standard editor flavia munn
1.5540447737822454e+18,2022-08-01 10:02:01+00:00,['1554044773782245377'],"Are you looking for CPD-accredited sessions to attend? RCNi Nursing Careers and Jobs Fair will be holding free informative seminars to help you with career development.

Register to attend: https://t.co/LXm90F56SR

#RCNi #nursingcareer #nursingstudent #CPD #nursingadvice #UKnurse https://t.co/mnuOzah8Ee",looking cpdaccredited session attend rcni nursing career job fair holding free informative seminar help career development register attend
1.5540216180656128e+18,2022-08-01 08:30:00+00:00,['1554021618065612800'],"The August issue of Primary Health Care is out, and we asked editor @RCNi_Julie what's covered

“This issue examines how diabetes care changed during the pandemic and how the latest guidance can support patients needing review and management”

Read more at https://t.co/lOyXgkJ4I2 https://t.co/WYY7EgLSTD",august issue primary health care asked editor what's covered issue examines diabetes care changed pandemic latest guidance support patient needing review management read
1.5529746561933066e+18,2022-07-29 11:09:45+00:00,['1552974656193306625'],"How well do you understand the symptoms of chronic heart failure? 

This article explains the compensatory mechanisms the heart employs and the medicines commonly used in management.

https://t.co/QFbrUgcCK5",well understand symptom chronic heart failure article explains compensatory mechanism heart employ medicine commonly used management
1.5529274322477466e+18,2022-07-29 08:02:06+00:00,['1552927432247746560'],"Are you currently job searching? Let us help you. Join us at RCNi’s Nursing Careers and Jobs Fair this September to interact with employers, speak to professionals and find your next job.

Book your free space now: https://t.co/LXm90F56SR

#RCNi #nursingcareer #nursingstudent https://t.co/MclYUs3drf",currently job searching let u help join u rcnis nursing career job fair september interact employer speak professional find next job book free space
1.5526665282434826e+18,2022-07-28 14:45:22+00:00,['1552666528243482625'],"From being there for patients out of hours to providing outstanding end-of-life care, is what has led these incredible nurses to becoming RCN Nursing Awards finalists. 

This is your last chance to vote for them for the Patient’s Choice Award &gt; https://t.co/YcsyvDyy3L https://t.co/YrfJRUqrHe",patient hour providing outstanding endoflife care ha led incredible nurse becoming rcn nursing award finalist last chance vote patient choice award gt
1.55260840414908e+18,2022-07-28 10:54:24+00:00,['1552608404149080065'],"Hypertension: what non-specialist nurses need to know about high blood pressure 

Symptoms to look out for, risk factors and treatment options &gt; https://t.co/Oy5zfy14pY",hypertension nonspecialist nurse need know high blood pressure symptom look risk factor treatment option gt
1.5522431619002286e+18,2022-07-27 10:43:03+00:00,['1552243161900228609'],"‘I want to be an authentic leader – delivering the best care for our patients’

Jo Haworth had to step up and be chief nurse in the wake of the pandemic. 

One year into the role, find out how staff-development and well-being drives her approach. 

https://t.co/M9VeLcEZTe",want authentic leader delivering best care patient jo haworth step chief nurse wake pandemic one year role find staffdevelopment wellbeing drive approach
1.552202165426479e+18,2022-07-27 08:00:09+00:00,['1552202165426479104'],"Throwback to the last Nursing Careers and Jobs Fair. Want to get involved in our next one? 
Register free here: https://t.co/LXm90F56SR

#RCNi #jobsfair #nursingcareer #nursingstudent #CPD #nursingadvice #UKnurses #Londonjobs #Londonnurses #nursingjobs #nursingjobsfair https://t.co/PJ2k9DLzcx",throwback last nursing career job fair want get involved next one register free
1.551888733271638e+18,2022-07-26 11:14:41+00:00,['1551888733271638018'],"It’s not always kind to keep older people in bed 

Find out how nurses can encourage mobility and social activity for someone living with frailty.

https://t.co/IM4jyaivp4",always kind keep older people bed find nurse encourage mobility social activity someone living frailty
1.5515080178830868e+18,2022-07-25 10:01:51+00:00,['1551508017883086848'],"RCNi Nursing Careers and Jobs Fair is back! Taking place from 8th - 9th September 2022, it is the place to be if you're looking for your next job role, advice, or CPD-accredited sessions.

Learn more about the event and register here: https://t.co/LXm90F56SR

#RCNi #nursingcareer https://t.co/ALoT8f2Q3V",rcni nursing career job fair back taking place th th september place looking next job role advice cpdaccredited session learn event register
1.5515062054026035e+18,2022-07-25 09:54:39+00:00,['1551506205402603521'],"‘Why do we have a code of conduct if nurses are afraid to act in accordance with it’ 

The NMC code states that nurses should act without delay if there is a risk to patient safety. 

So why do nurses risk reprisal if they act accordingly?

https://t.co/7AptCwjkQ5",code conduct nurse afraid act accordance nmc code state nurse act without delay risk patient safety nurse risk reprisal act accordingly
1.5504802359461806e+18,2022-07-22 13:57:49+00:00,['1550480235946180610'],"Are you a nurse based outside of the UK wanting to join the NHS?
This Nursing Standard podcast provides advice for nurses moving to the UK.
We explore the pastoral care available to international nurses, plus the first-hand experiences of recruits
https://t.co/h0aoMk1q5M",nurse based outside uk wanting join nh nursing standard podcast provides advice nurse moving uk explore pastoral care available international nurse plus firsthand experience recruit
1.5504663816064369e+18,2022-07-22 13:02:46+00:00,['1550466381606436867'],"Monkeypox.
Learn how nurses can spot and treat it – and protect themselves.
Our podcast explains all you need to know about the virus, including public health advice nurses can give to help reduce risk of transmission.

https://t.co/LpCAA1TAaT",monkeypox learn nurse spot treat protect podcast explains need know virus including public health advice nurse give help reduce risk transmission
1.5504396812586516e+18,2022-07-22 11:16:40+00:00,['1550439681258651649'],"The government have finally announced the NHS pay offer, but what exactly is on the table for nurses?

It's not as straightforward as in previous years, with different percentage pay rises for nurses at different levels.

Check out our run down.

https://t.co/VXjW6E3xV3",government finally announced nh pay offer exactly table nurse straightforward previous year different percentage pay rise nurse different level check run
1.5501196294600868e+18,2022-07-21 14:04:54+00:00,['1550119629460086786'],"Thank you for joining today! Make sure you're signed up for the next webinar, ‘Supporting patients with the menopause’,  which will be taking place on 21st September, 12.30-2.30pm.

Sign up now: https://t.co/knBbxXAL6e

#RCNi #RCN #menopause #nursingcareer #webinar https://t.co/gJDKJpRj3Q",thank joining today make sure signed next webinar supporting patient menopause taking place st september pm sign
1.550087395474817e+18,2022-07-21 11:56:48+00:00,['1550087395474817024'],"Social care is about offering support to people living in the community. 

Have you ever considered a placement in this setting? 

Find out what core skills you will learn and what types of people you will work with. 

https://t.co/JO1QIYKmYk",social care offering support people living community ever considered placement setting find core skill learn type people work
1.5500807438204764e+18,2022-07-21 11:30:23+00:00,['1550080743820476419'],"We are now LIVE! Join the ‘Nursing and the menopause in the workplace’ webinar now to be part of an open, shame-free &amp; productive discussion about menopause with expert speakers.

#RCNi #RCN #menopause #nursingcareer #webinar #menopauseawareness #empoweringwomen #nursingwebinar https://t.co/mJ5Qlm0awo",live join nursing menopause workplace webinar part open shamefree amp productive discussion menopause expert speaker
1.550080553554264e+18,2022-07-21 11:29:37+00:00,['1550080553554264066'],"“One night he needed a hospital transfer and she offered to get out of bed to escort him”
Diane Lyttle’s support for a family whose son has complex needs has led to her becoming an RCN Nursing Awards finalist.
Vote for her for the Patient’s Choice Award &gt; https://t.co/YcsyvDyy3L https://t.co/cZ3L8D6T3h",one night needed hospital transfer offered get bed escort diane lyttles support family whose son ha complex need ha led becoming rcn nursing award finalist vote patient choice award gt
1.5500776396118016e+18,2022-07-21 11:18:02+00:00,['1550077639611801601'],"Her unwavering commitment to making sure a patient was comfortable, pain free and was able to pass away with dignity has led to Nicola Mould becoming an RCN Nursing Awards finalist. 
Vote for her here for the Patient’s Choice Award &gt; https://t.co/YcsyvDyy3L
#RCNawards https://t.co/svaH9UqT81",unwavering commitment making sure patient wa comfortable pain free wa able pas away dignity ha led nicola mould becoming rcn nursing award finalist vote patient choice award gt
1.550071045331247e+18,2022-07-21 10:51:50+00:00,['1550071045331247104'],"Yvonne Millerick's consistently high levels of holistic care, commitment and compassion to heart failure palliative care has led to her becoming an RCN Nursing Awards finalist.
Vote for her here for the Patient’s Choice Award &gt; https://t.co/YcsyvDyy3L
#RCNawards https://t.co/Z3xvRUYZT8",yvonne millerick's consistently high level holistic care commitment compassion heart failure palliative care ha led becoming rcn nursing award finalist vote patient choice award gt
1.5500662055490724e+18,2022-07-21 10:32:36+00:00,['1550066205549072384'],"“Karen has never given up on me and made me feel that I am worthy of living”
Her support in helping a patient navigate their diagnosis led @bamboosgirl1 to become an RCN Nursing Awards finalist.
Vote for her for the Patient’s Choice Award &gt; https://t.co/YcsyvDyy3L
#RCNawards https://t.co/fjEoykTLWN",karen ha never given made feel worthy living support helping patient navigate diagnosis led become rcn nursing award finalist vote patient choice award gt
1.550063785930539e+18,2022-07-21 10:23:00+00:00,['1550063785930539008'],"Her compassion and understanding when supporting a patient in writing his Advanced Decision statement has led @sarahmalik450 to becoming an RCN Nursing Awards finalist.
Vote for her here for the Patient's Choice Award &gt; https://t.co/YcsyvDyy3L
#RCNawards https://t.co/1YlwszAb1B",compassion understanding supporting patient writing advanced decision statement ha led becoming rcn nursing award finalist vote patient's choice award gt
1.5496692349758423e+18,2022-07-20 08:15:11+00:00,['1549669234975842306'],"We are looking forward to seeing everyone tomorrow for the ‘Nursing and the menopause in the workplace’ webinar. See you at 12:30pm!

#RCNi #RCN #menopause #nursingcareer #webinar #menopauseawareness https://t.co/BfEuPWKhhc",looking forward seeing everyone tomorrow nursing menopause workplace webinar see pm
1.549344585503105e+18,2022-07-19 10:45:09+00:00,['1549344585503105032'],"A nurse’s guide to the Malnutrition Universal Screening Tool (MUST). 

Find out how MUST works and why it’s so important for nurses to get right.

https://t.co/xsbRoCUiDo",nurse guide malnutrition universal screening tool must find must work important nurse get right
1.5489996555891384e+18,2022-07-18 11:54:31+00:00,['1548999655589138432'],"How are you keeping cool during this heatwave? 😎☀️🥵

Read this article for tips on how to cope with baking temperatures at work. 

https://t.co/Gx9AygKh2q",keeping cool heatwave read article tip cope baking temperature work
1.5479476792876155e+18,2022-07-15 14:14:20+00:00,['1547947679287615489'],@Nurse_JSW @unibirmingham @racheljordanUoB @Peymane_Adab @DrAFarley @UoB_IAHR congratulations,congratulation
1.547853999067386e+18,2022-07-15 08:02:05+00:00,['1547853999067385857'],"‘Nursing and the menopause in the workplace’ is a webinar taking place on 21st July, 12.30 – 2.30pm where we will be discussing the importance of offering support to those going through menopause in the workplace.

Register for free here: https://t.co/knBbxXAL6e
#RCNi #menopause https://t.co/xNtxyLBWVi",nursing menopause workplace webinar taking place st july pm discussing importance offering support going menopause workplace register free
1.5475373534214963e+18,2022-07-14 11:03:51+00:00,['1547537353421496321'],"Acute kidney injury is a common and preventable condition. 

Do you know how to spot the early signs of it? 

Click here to learn more about the condition and its various treatments ➡️https://t.co/aiLBiJVbAz",acute kidney injury common preventable condition know spot early sign click learn condition various treatment
1.5474915477421466e+18,2022-07-14 08:01:50+00:00,['1547491547742146560'],"Only 1 week to go until the ‘Nursing and the menopause in the workplace’ webinar, taking place on 21st July, 12.30 – 2.30pm!

There is still time to register for your free spot. 
Register here: https://t.co/knBbxXSmuO

#RCNi #RCN #menopause #nursingcareer #webinar https://t.co/5CmAWJn4Bq",week go nursing menopause workplace webinar taking place st july pm still time register free spot register
1.5472125060699668e+18,2022-07-13 13:33:01+00:00,['1547212506069966848'],"Learn how to be reflexive in research and clinical practice.

This article by @fmhsnursing's Wendy English, @merryngott and Jackie Robinson aims to inspire nurses to be more reflexive as researchers and practitioners.

https://t.co/sXHYTnziOP",learn reflexive research clinical practice article 's wendy english jackie robinson aim inspire nurse reflexive researcher practitioner
1.5471332195684923e+18,2022-07-13 08:17:58+00:00,['1547133219568492545'],"How are you coping in PPE during the heatwave?
Here are @RCNI 's top tips for nurses to stay cool in soaring temperatures.

With thanks to @roystoncartoons
🥵☀😎➡ https://t.co/Gx9AygKh2q https://t.co/2vprp1wVCw",coping ppe heatwave 's top tip nurse stay cool soaring temperature thanks
1.5471291479396065e+18,2022-07-13 08:01:47+00:00,['1547129147939606530'],"Improving the quality of life and working conditions for women going through the menopause in healthcare is crucial.

Learn how at the ‘Nursing and the menopause in the workplace’ webinar on 21st July, 12.30 – 2.30pm.

Register free here: https://t.co/knBbxXSmuO

#RCNi https://t.co/fOC97dkmaH",improving quality life working condition woman going menopause healthcare crucial learn nursing menopause workplace webinar st july pm register free
1.547128702256812e+18,2022-07-13 08:00:01+00:00,['1547128702256812032'],"Baking temperatures during the summer months makes sweat-inducing uniforms even more uncomfortable. 

So, how are you keeping cool as temperatures climb?
 
Here are our top tips for nurses on coping with the heat at work &gt; https://t.co/Gx9Ayh1RTY https://t.co/d2ej2zUgEx",baking temperature summer month make sweatinducing uniform even uncomfortable keeping cool temperature climb top tip nurse coping heat work gt
1.5468666242081997e+18,2022-07-12 14:38:37+00:00,['1546866624208199689'],"A Nursing Standard investigation found that only one out of 139 NHS employers has a period policy in place.

Find out how one trust is creating a culture shift with its period policy and what’s required for nurses to access practical support.

https://t.co/3hUT0FjK84",nursing standard investigation found one nh employer ha period policy place find one trust creating culture shift period policy whats required nurse access practical support
