id,created_at,edit_history_tweet_ids,text,clean_text,non_english,nouns
1.5617732046366843e+18,2022-08-22 17:52:02+00:00,['1561773204636684288'],@TheJayBird2 Great restaurants and our apartment was brilliant - just 100m from the beach and port 🙌,great restaurant apartment brilliant beach port,True,apartment beach port 
1.561772915510608e+18,2022-08-22 17:50:54+00:00,['1561772915510607876'],Time for a post-swim sundowner… while I’ll miss our daily swim my hair might be grateful for the break 😂😂😂 #puertademogán https://t.co/fO85kqDo3Y,time postswim sundowner ill miss daily swim hair might grateful break,True,time postswim sundowner hair break 
1.5617003714746163e+18,2022-08-22 13:02:38+00:00,['1561700371474616322'],@Lemurz You’ll love it - really pretty,youll love really pretty,True,love 
1.5616948579235963e+18,2022-08-22 12:40:43+00:00,['1561694857923596294'],A bit overcast and muggy here… which I love because it makes me long to go home even more than usual 😅 (love being away but love being back in our own beautiful place) spoiling ourselves with sea-view lunch on our final day #farobeachclub✨ #puertodemogán https://t.co/6qq0dIXx05,bit overcast muggy love make long home even usual love away love back beautiful place spoiling seaview lunch final day,True,bit home place seaview day 
1.561672811780907e+18,2022-08-22 11:13:07+00:00,['1561672811780907009'],My last day… I’ll miss these cooler quieter morning walks in #puertodemogán - hitting 33 degrees today ☀️ https://t.co/RzrJOh4ImO,last day ill miss cooler quieter morning walk hitting degree today,True,day cooler quieter morning walk degree today 
1.561297708559868e+18,2022-08-21 10:22:35+00:00,['1561297708559867905'],You couldn’t pay me enough to take the plunge in a submarine again… I did it once before in a different place and a different boat but I still remember the terror… and there’s no escape 😳 https://t.co/Bq3ctHi0Ix,couldnt pay enough take plunge submarine different place different boat still remember terror escape,True,pay take plunge submarine place boat terror escape 
1.561079579074351e+18,2022-08-20 19:55:49+00:00,['1561079579074351107'],Sundowner swim… only a few days left in this beautiful sunny place - a lovely little transition before the season changes -#lastdaysofsummer☀️ https://t.co/RvMM78FCWF,sundowner swim day left beautiful sunny place lovely little transition season change,True,sundowner day place transition season change 
1.5606179456294298e+18,2022-08-19 13:21:27+00:00,['1560617945629429760'],"Today marked 100,000 steps since I got here a week ago - and finally there are some muscles appearing 😂 teeny tiny ones but still… sometimes holidays are an escape sometimes they’re about finding ourselves again - me and my head are better company when walking #holidayhealing https://t.co/YxvRTlwsrk",today marked step since got week ago finally muscle appearing teeny tiny one still sometimes holiday escape sometimes theyre finding head better company walking,True,today step week escape head company 
1.5602825484120556e+18,2022-08-18 15:08:42+00:00,['1560282548412055552'],Love this #nevergoingtogiveyouup #rickastley #remake https://t.co/wPrpNnlCyC,love,True,love 
1.5602167266498396e+18,2022-08-18 10:47:09+00:00,['1560216726649839619'],All I need now is a hammock and a nice cocktail…. and sun cream lip block towel swimsuit sunglasses hat earphones a great book water for hydration sandals phone charger medication glucose shots… might as well sit on the balcony where everything is close by 😅 #puertodemogán https://t.co/4l8oRRVrC0,need hammock nice cocktail sun cream lip block towel swimsuit sunglass hat earphone great book water hydration sandal phone charger medication glucose shot might well sit balcony everything close,True,need hammock cocktail sun cream lip block towel swimsuit sunglass book water hydration phone charger medication shot balcony everything 
1.5599165492925727e+18,2022-08-17 14:54:21+00:00,['1559916549292572672'],How does it happen that you end up being a foot smaller than your offspring 😂 me and @dara_casey chilling with a cold beer and reminiscing about all the magical moments in beautiful places with people we love #preciousmoments #memoriesaremadeofthis ❤️ https://t.co/zik3o2KEga,doe happen end foot smaller offspring chilling cold beer reminiscing magical moment beautiful place people love,True,doe end foot beer moment place 
1.5598776229428634e+18,2022-08-17 12:19:41+00:00,['1559877622942863366'],Some Wednesdays are way better than others … this one is just perfect - living outside the inbox for a while with all the essentials to hand #countingmyblessings #blissandbubbles #sunshine🌞 #puertodemogán @visitgrancanaria https://t.co/Cp5AB4RJJp,wednesday way better others one perfect living outside inbox essential hand,True,way perfect living hand 
1.5595080959565496e+18,2022-08-16 11:51:18+00:00,['1559508095956549632'],"Lazy sunny day… nothing moves too fast here, especially me after a strenuous early morning hike 😅 #walkingtherapy #bythesea #puertodemogán https://t.co/RGiCJie8TW",lazy sunny day nothing move fast especially strenuous early morning hike,True,day nothing move morning hike 
1.5591521315249193e+18,2022-08-15 12:16:50+00:00,['1559152131524919296'],@EimearMcCormack Great tip - I’ve exhausted al the walks - need a new one,great tip ive exhausted walk need new one,True,tip ive 
1.5591515061962383e+18,2022-08-15 12:14:21+00:00,['1559151506196238337'],@EimearMcCormack Staying in an apartment just 100m from the beach 👍,staying apartment beach,True,apartment beach 
1.5591512484353024e+18,2022-08-15 12:13:19+00:00,['1559151248435302405'],@DalcassianP I am a Casey 😊,casey,True,casey 
1.5591248725209334e+18,2022-08-15 10:28:31+00:00,['1559124872520933377'],@EimearMcCormack Yes please - would love that,yes please would love,True,please 
1.559087219570352e+18,2022-08-15 07:58:54+00:00,['1559087219570352132'],Love rambling around #puertodemogán in the early morning - beautiful canals and spanish houses adorned with #hibiscus #bouganvillea #birdsofparadise https://t.co/LPOrGmbJfu,love rambling around early morning beautiful canal spanish house adorned,True,morning house 
1.5589225041813545e+18,2022-08-14 21:04:23+00:00,['1558922504181354497'],@OrlahealthPA @dexcom Thanks for that - I have been trying to figure out why,thanks trying figure,True,figure 
1.558908848416727e+18,2022-08-14 20:10:07+00:00,['1558908848416727043'],Wherever I am @dexcom is the best accessory… having multiple #hypos here - not sure why - maybe more walking and swimming - also I am still in the (weirdly called) honeymoon phase of #type1diabetes but feel safer when it alerts me to take glucose tablets - I sleep with them 😂 https://t.co/xJIUIusg5c,wherever best accessory multiple sure maybe walking swimming also still weirdly called honeymoon phase feel safer alert take glucose tablet sleep,True,honeymoon phase feel safer take tablet sleep 
1.5584531101122273e+18,2022-08-13 13:59:10+00:00,['1558453110112227329'],@PaulTreyvaud What was your favourite Paul? Love it here,favourite paul love,True,favourite paul love 
1.5584231996076603e+18,2022-08-13 12:00:19+00:00,['1558423199607660545'],This place was meant for me - found my favourite flower #birdofparadise growing in abundance among the colourful bushes and arches of #bouganvillea - there is something very therapeutic about being in a beautiful place #puertodemogán https://t.co/wjs1GTSIRF,place meant found favourite flower growing abundance among colourful bush arch something therapeutic beautiful place,True,place meant abundance something place 
1.5583831924905247e+18,2022-08-13 09:21:21+00:00,['1558383192490524677'],Definitely hat weather … a beautiful place for v early walks before the sun rises too high #puertodemogán https://t.co/13QZrIz6hW,definitely hat weather beautiful place early walk sun rise high,True,place walk sun rise 
1.5581578668963963e+18,2022-08-12 18:25:59+00:00,['1558157866896396289'],Evening dip… like a warm bath #puertodemogan @visitgrancanaria https://t.co/8kmEO6AQGq,evening dip like warm bath,True,dip bath 
1.557998217605927e+18,2022-08-12 07:51:35+00:00,['1557998217605926915'],Pretty Puerto De Mogan #littlevenice #grancanaria https://t.co/ZExN44r9S4,pretty puerto mogan,True,mogan 
1.5578137071069143e+18,2022-08-11 19:38:25+00:00,['1557813707106914312'],Thanks Brian for being a great listener and ally - that wasn’t the easiest to share but I really hope that it might help someone somewhere out there to ask for help @womensaid https://t.co/DhEiE3cMKF,thanks brian great listener ally wasnt easiest share really hope might help someone somewhere ask help,True,listener share someone help 
1.557716698958074e+18,2022-08-11 13:12:56+00:00,['1557716698958073856'],Happiness is… sailing like a breeze through a quiet @DublinAirport and #matchymatchy luggage - all green of course 😂💚💚💚💚💚💚 https://t.co/PCHN3syRcl,happiness sailing like breeze quiet luggage green course,True,happiness breeze luggage course 
1.5576313976862802e+18,2022-08-11 07:33:59+00:00,['1557631397686280192'],Big day… swapping one beach for another for a last little holiday with @dara_casey before the busyness of September sets in … have to get through @DublinAirport first and this time 🤞without my usual #hypoglycemia episode 🙏 @dexcom keeps me much safer #stayingzenaspossible https://t.co/waHJXbFhxw,big day swapping one beach another last little holiday busyness september set get first time without usual episode keep much safer,True,day beach holiday september time episode safer 
1.5574758237912433e+18,2022-08-10 21:15:47+00:00,['1557475823791243267'],@Anniemayiadd Loved that book,loved book,True,book 
1.5574639774872207e+18,2022-08-10 20:28:43+00:00,['1557463977487220748'],Oh those summer nights… listening to the late and great #olivianewtonjohn these past few days in my little courtyard - #xanadu takes me back #RIP https://t.co/o6HEDPzmrt,summer night listening late great past day little courtyard take back,True,summer night day courtyard 
1.557238878335107e+18,2022-08-10 05:34:15+00:00,['1557238878335107072'],Just me and the birds this morning #flyingfree ❤️ https://t.co/D6Tkv7Nh7I,bird morning,True,bird morning 
1.5565582743754342e+18,2022-08-08 08:29:46+00:00,['1556558274375434242'],"The great escape… sun, sea and sand - even if it’s only for an hour 😊 beautiful start to the week and it looks like a glorious sunny day ahead #happymonday❤️ https://t.co/KbqGfELQlQ",great escape sun sea sand even hour beautiful start week look like glorious sunny day ahead,True,escape sun sea sand hour start week day 
1.5559002051862938e+18,2022-08-06 12:54:50+00:00,['1555900205186293761'],First of the birthday celebrations for #magscasey - heading to @stationhh in #kilmessan - haven’t been for years… very exciting… with @leocasey @Mairenib @kwevakc https://t.co/Prk7WzYbVw,first birthday celebration heading havent year exciting,True,celebration year 
1.555271366013862e+18,2022-08-04 19:16:03+00:00,['1555271366013861891'],I always want to feel the wind in my hair #hairflying #dancingtothetuneofthewind #summereveingsarethebest ❤️ https://t.co/QFwfgnk6Md,always want feel wind hair,True,feel hair 
1.555098339292717e+18,2022-08-04 07:48:31+00:00,['1555098339292717056'],One of my favourite poems #Inventory #dorothyparker I’d definitely be better without doubt 😅 https://t.co/iDoEcYX3yd,one favourite poem definitely better without doubt,True,favourite poem doubt 
1.55495005317274e+18,2022-08-03 21:59:16+00:00,['1554950053172740098'],Getting a bit of the cold shoulder treatment from Tom 😅 #movienight #topgunmaverick @MichelleSpillan ✈️🙌 https://t.co/MNLZYyBz1y,getting bit cold shoulder treatment tom,True,bit shoulder treatment tom 
1.5540990279475364e+18,2022-08-01 13:37:36+00:00,['1554099027947536384'],All set for the big birthday countdown… beauty salon closed for the day - never laughed as much 😂 and #perrycomo singing in the background #magicmoments #magscasey #pinknails💕 #facialtreatment #daughteroftheyearaward 😅 https://t.co/ncAxGj8A90,set big birthday countdown beauty salon closed day never laughed much singing background,True,birthday beauty salon day singing background 
1.554086357143851e+18,2022-08-01 12:47:15+00:00,['1554086357143851009'],Emergency nail varnish call-out to #MagsCasey … was so distracted listening to #perrycomo and yakking I painted her nails two different pink colours 😂 we decided it would never catch on so I had to do a repair job #crisisaverted #iwontgiveupthedayjob 😅 https://t.co/eWnfBV35F9,emergency nail varnish callout distracted listening yakking painted nail two different pink colour decided would never catch repair job,True,emergency varnish callout colour repair job 
1.5540470484413727e+18,2022-08-01 10:11:03+00:00,['1554047048441372672'],Peggy-Ann coming to visit #catneighbours https://t.co/PpVWsVA1ym,peggyann coming visit,True,peggyann visit 
1.554027774431699e+18,2022-08-01 08:54:28+00:00,['1554027774431698944'],"Spotted this beautiful peacock butterfly basking in the sun protected by those beautiful eyes and clashing colours The fields in Leitrim are full of wild thistle which they love I need to do more to get them to visit me in the big smoke, they always make me smile 😊 🦋 https://t.co/YX0r4Sxgok",spotted beautiful peacock butterfly basking sun protected beautiful eye clashing colour field leitrim full wild thistle love need get visit big smoke always make smile,True,peacock butterfly sun eye field smoke smile 
1.5538404465180426e+18,2022-07-31 20:30:06+00:00,['1553840446518042624'],My happy place… walking through fields and lakes in #lovelyleitrim where the Shannon waters flows ❤️💚 @LoughRynnCastle @leitrimtourism https://t.co/Dw9GfNX4iA,happy place walking field lake shannon water flow,True,place field lake water flow 
1.5531268069533655e+18,2022-07-29 21:14:21+00:00,['1553126806953365508'],Sugar temptation overload 😂 beautiful cupcakes #carolscakesdublin celebrating with @EmmaCoppola gorgeous table @TaraDollOConnor napkins + roses @avocaireland craic courtesy of @MichelleSpillan @vallmq @carmelbreheny @jeananntaylor1 @RachelSupple1 missing #birthdaygal @Lottieb72 https://t.co/2Pjz3Cbcoi,sugar temptation overload beautiful cupcake celebrating gorgeous table napkin rose craic courtesy missing,True,sugar temptation overload cupcake napkin courtesy 
1.552734576237314e+18,2022-07-28 19:15:46+00:00,['1552734576237314048'],After three days in hospital gowns I was going to say I’m dressing up to the nines tonight… but not exactly sure where that phrase came from 😂 #uptothenines 🤔 anyway that’s the aim 😅 #happythursday😊 https://t.co/50wLtGrunN,three day hospital gown going say dressing nine tonight exactly sure phrase came anyway thats aim,True,day tonight phrase 
1.5519591111888118e+18,2022-07-26 15:54:20+00:00,['1551959111188811777'],@MaryTourAmerica @Dara_Casey Small world Mary - wish I’d said hello 👋,small world mary wish said hello,True,world wish hello 
1.551873378931417e+18,2022-07-26 10:13:40+00:00,['1551873378931417088'],"I sit and wait Does an angel contemplate my fate… #angels #robbiewilliams #earworm Earlier I was listening to Angels and spotted this feather, it reminded me of my sister Betty who I imagine is watching over us all. Now I can’t get it out of my head ❤️#lovingangelsinstead https://t.co/tP9iPiIEiJ",sit wait doe angel contemplate fate earlier listening angel spotted feather reminded sister betty imagine watching cant get head,True,sit wait doe angel contemplate fate sister imagine get head 
1.5515074037026816e+18,2022-07-25 09:59:25+00:00,['1551507403702681601'],"Stronger, fitter, happier, healthier… with a little help to keep me safe 🙏 I’m still a regular hospital visitor. And always grateful for Mondays and all days ❤️ https://t.co/N5pDrwL806",stronger fitter happier healthier little help keep safe still regular hospital visitor always grateful monday day,True,fitter help hospital visitor day 
1.551453597317177e+18,2022-07-25 06:25:36+00:00,['1551453597317177347'],Morning has broken… beautiful start to the day #happymonday❤️ https://t.co/9mPkUNyrX3,morning broken beautiful start day,True,morning start day 
1.5513067427719946e+18,2022-07-24 20:42:04+00:00,['1551306742771994624'],Sunday nights are reserved for me and @Dara_Casey at #mamayo - our perfect spot for rewinding and planning the week ahead… and tonight my first glass of red wine (my taste buds are coming back 😊) #argentinianmalbec🍷 #underthetree https://t.co/otwzz5Lho4,sunday night reserved perfect spot rewinding planning week ahead tonight first glass red wine taste bud coming back,True,night spot week glass wine taste bud 
1.551157895902929e+18,2022-07-24 10:50:36+00:00,['1551157895902928901'],You can’t control everything… my hair is proof of that 😂 #madhairday #beautifulsunshine☀️ #walkingthebeach❤️ #happysunday😘 https://t.co/1B1MJoQMSB,cant control everything hair proof,True,control everything hair proof 
1.5508992370172475e+18,2022-07-23 17:42:47+00:00,['1550899237017247744'],"If it’s Saturday then it’s time for shopping with #magscasey - most of the time it’s more returning and replacing rather than shopping 😅 @StarbucksIE for coffee and @TKMaxx_IE for socks and soap - last of the big spenders, always #greatfun @blanchcentre https://t.co/Zu84Hfb8mL",saturday time shopping time returning replacing rather shopping coffee sock soap last big spender always,True,time shopping time coffee sock soap spender 
1.55057683757047e+18,2022-07-22 20:21:41+00:00,['1550576837570469888'],No Friday night fever 😂 still escaping the #covid 🙏 and off to @rosamadredublin with the front of house supremo Luca - nothing better than Dublin @MichelleSpillan @edelspillane12 ❤️❤️❤️❤️❤️ https://t.co/smMTwZc8sJ,friday night fever still escaping front house supremo luca nothing better dublin,True,night fever house supremo luca nothing dublin 
1.5501832867770368e+18,2022-07-21 18:17:51+00:00,['1550183286777036810'],Laughing our pants off at the #ppcomedyfestival off to see @officialtommedian @deirdreokane123 and a host of other brilliant comedians at #iveaghgardens @paddypowerofficial with @MichelleSpillan @edel_spillane_ ❤️❤️❤️ https://t.co/9pS10O4PMu,laughing pant see host brilliant comedian,True,see host comedian 
1.549872658451501e+18,2022-07-20 21:43:31+00:00,['1549872658451501058'],Nothing like the joy of being home 🥰 and having dins with @dara_casey just in from #amsterdam and myself from #ibiza - love travelling but always love being back in Ireland 💚 #homeiswheretheheartis❤️ https://t.co/xvPM4FDVw7,nothing like joy home din love travelling always love back ireland,True,nothing joy home din ireland 
1.5491009195975475e+18,2022-07-18 18:36:54+00:00,['1549100919597547523'],Last night and special treat for the birthday gal @bambuddhaibiza @MichelleSpillan - they’ll have to drag us kicking and screaming onto that plane tomorrow … be kind @Ryanair 🙏 - brilliant staff on the way out @DublinAirport - hoping for the same #dreamteam 😊 #ibizarocks https://t.co/5jGKmz73Z3,last night special treat birthday gal theyll drag kicking screaming onto plane tomorrow kind brilliant staff way hoping,True,night treat plane tomorrow kind staff way 
1.5490502369787535e+18,2022-07-18 15:15:31+00:00,['1549050236978753537'],One last dip before home time tomorrow and the reality shock of airports and flights 😅 was it worth it? Heck yea… every moment ❤️ #ibizastyle #whiteisland #amazingibiza❣️ https://t.co/QCDXoIJihi,one last dip home time tomorrow reality shock airport flight worth heck yea every moment,True,dip home time tomorrow reality shock airport flight worth heck yea moment 
1.548956228742701e+18,2022-07-18 09:01:57+00:00,['1548956228742701058'],"Yes another #gloatagram 😂 … but Ireland is sizzling hotter than here #typical😊 Still, i’m enjoying the last day on this bed with a stunning view… another glorious day on the #whiteisland #ibizastyle #beachlife https://t.co/jImAv0obon",yes another ireland sizzling hotter still enjoying last day bed stunning view another glorious day,True,ireland hotter day view day 
1.5487610412947456e+18,2022-07-17 20:06:21+00:00,['1548761041294745600'],Amazing show @CalvinHarris #ibiza2022 https://t.co/7BvO2fgROO,amazing show,True,show 
1.5482423278309007e+18,2022-07-16 09:45:10+00:00,['1548242327830900737'],Beautiful walk this morning - just me and the sea ❤️ #ibizalife https://t.co/UTZSygrJGL,beautiful walk morning sea,True,walk morning sea 
1.5479821787802296e+18,2022-07-15 16:31:26+00:00,['1547982178780229634'],"Yo estoy feliz… such a beautiful day filled with sunshine, swimming and the odd little glass of rosé #lowsugar of course 😊 #ibizalife https://t.co/oMpJROlHku",estoy feliz beautiful day filled sunshine swimming odd little glass course,True,estoy day swimming glass course 
1.547868930831573e+18,2022-07-15 09:01:25+00:00,['1547868930831572994'],My perch for the day… beautiful sunny day and the sea is like bath water. Walked the beach in the early morning - just me and a gaggle of pale faced boys coming home from the clubs - a different life 😂#ibizalife❤️ https://t.co/ZjsTYmmRcQ,perch day beautiful sunny day sea like bath water walked beach early morning gaggle pale faced boy coming home club different life,True,perch day day sea bath water morning gaggle pale home club life 
1.5475355459742843e+18,2022-07-14 10:56:40+00:00,['1547535545974284288'],And just like that here I am in #ibiza - this time at #playadenbossa #partyzone might squeeze in some sunrise yoga too 🙄😂 https://t.co/tIz9aSoPNU,like time might squeeze sunrise yoga,True,time sunrise yoga 
1.547436074615595e+18,2022-07-14 04:21:24+00:00,['1547436074615595008'],Early start… not all the bags are checked in - most of them are under my eyes 😂 off to #ibiza for round two with @MichelleSpillan https://t.co/1uDJvXtNEY,early start bag checked eye round two,True,start bag eye round 
1.5467601862364406e+18,2022-07-12 07:35:40+00:00,['1546760186236440576'],The optimists among us (me especially) are hopeful of getting a bit of use out of those summer frocks 😊 But maybe we’d just be bored if every day was a scorcher If you live in Ireland learning to dance in the rain is in our DNA Here’s to our mad mixed bag of weather #summer2022 https://t.co/uMk8SAp2Vn,optimist among especially hopeful getting bit use summer frock maybe wed bored every day scorcher live ireland learning dance rain dna mad mixed bag weather,True,optimist bit summer frock day ireland dance rain dna mad bag weather 
1.546109023245767e+18,2022-07-10 12:28:11+00:00,['1546109023245766656'],"Summer has finally arrived - enjoy every second, it may be short lived #herecomesthesun☀️ https://t.co/QZHnnZYeuA",summer finally arrived enjoy every second may short lived,True,summer 
1.5457310918306447e+18,2022-07-09 11:26:25+00:00,['1545731091830644736'],A great day for mad music and crazy dancing at the shoreline - brilliant results yesterday #kickingcovidsass #thankyouall❤️ https://t.co/27tmuKEiAi,great day mad music crazy dancing shoreline brilliant result yesterday,True,day music crazy shoreline brilliant result yesterday 
1.5453896598401925e+18,2022-07-08 12:49:41+00:00,['1545389659840192512'],Too sunny for hospital but it’s #resultsday and I don’t mean the #leavingcert 😂 hoping for good news 🤞that would bring sunshine into my life ☀️☀️☀️ https://t.co/x626GyrqQR,sunny hospital dont mean hoping good news would bring sunshine life,True,hospital dont news life 
1.545121130616324e+18,2022-07-07 19:02:39+00:00,['1545121130616324099'],You’re very welcome 🙏 myself and #carissacasey are big fans @thrift_ify https://t.co/gfZ7Rj14kN,youre welcome big fan,True,youre fan 
1.5444056702917263e+18,2022-07-05 19:39:40+00:00,['1544405670291726337'],So life is definitely returning to normal - me and #magscasey out shopping for a few bits for the summer (which is arriving any day now 🙄) not our usual day - but why should Saturday have all the fun #shoppingforthesun #comingsoon ☀️☀️☀️☀️☀️☀️☀️☀️☀️☀️ https://t.co/EPsGQCNcic,life definitely returning normal shopping bit summer arriving day usual day saturday fun,True,life shopping bit summer day day fun 
1.5439025430503793e+18,2022-07-04 10:20:25+00:00,['1543902543050379265'],Here’s my brilliant sister in law @Mairenib on @SeeBeyondBorder a collaborative #inclusiveeducation project between Ireland and Cambodia to support and share knowledge with educators - she and my brother @leocasey are long supporters and working #probono there this summer https://t.co/NJIBWGQF3k,brilliant sister law collaborative project ireland cambodia support share knowledge educator brother long supporter working summer,True,sister law collaborative project support share knowledge educator brother summer 
1.5438954783156716e+18,2022-07-04 09:52:20+00:00,['1543895478315671554'],‘I've looked at clouds from both sides now From up and down and still somehow It's cloud illusions I recall I really don't know clouds at all’ Me and #jonimitchell walking under cloudy skies this morning - she’s good company ❤️#happymondayeveryone 😊 https://t.co/lUu5K7Ty88,i've looked cloud side still somehow cloud illusion recall really know cloud walking cloudy sky morning shes good company,True,i side illusion cloud cloudy sky morning company 
1.5431501791545958e+18,2022-07-02 08:30:47+00:00,['1543150179154595840'],Thanks London… incredible trip but I’m heading home to the place I love best #wherevergreenisworn 💚 #MagsCasey has a hotline to St Jude so the flight won’t be cancelled @aerlingus 🙏😇✈️ https://t.co/r0bWqz9Crh,thanks london incredible trip heading home place love best hotline jude flight wont cancelled,True,trip heading home place love hotline jude flight wont 
1.5422403692109496e+18,2022-06-29 20:15:32+00:00,['1542240369210949633'],Here’s my version of freedom 😊 I’m off to @rosamadredublin for my first pasta in a long time - and I have the insulin to match the carbs 😅 - can’t think of a better place to celebrate my recovery ❤️‍🩹 https://t.co/p0NErKmE6x,version freedom first pasta long time insulin match carbs cant think better place celebrate recovery,True,version freedom time insulin match carbs cant place celebrate recovery 
1.5420629920529613e+18,2022-06-29 08:30:42+00:00,['1542062992052961280'],@GreenEyed73 @dexcom I had a post covid metabolic crisis in February and spent time in hospital with some very scary symptoms.. most are now settling but it plunged me into Type 1 Diabetes - so I am recent and not well controlled… but I am getting there 🙏,post covid metabolic crisis february spent time hospital scary symptom settling plunged type diabetes recent well controlled getting,True,post covid metabolic crisis spent time symptom type 
1.5420623808336568e+18,2022-06-29 08:28:16+00:00,['1542062380833656832'],@gucciniamh @dexcom Cuteness overload ❤️ I’m in some great company,cuteness overload great company,True,cuteness overload company 
1.5418763526091407e+18,2022-06-28 20:09:03+00:00,['1541876352609140737'],@CiaranoBeachain I will of course but I am a case in point - they said three to four months - I am newly diagnosed (since Feb) and definitely over 18! I thought it didn’t extend to Type 2 and that’s what needs to change - but I’m new to all this and will check it out 👍,course case point said three four month newly diagnosed since feb definitely thought didnt extend type thats need change new check,True,course case point month feb type check 
1.5418757265714217e+18,2022-06-28 20:06:34+00:00,['1541875726571421696'],"8/8 There are over a quarter of a million people in Ireland with diabetes, over half a billion worldwide, a lifelong condition listed by @WHO as one of the top ten leading causes of deaths globally. And the rates are increasing year on year. #diabetesawareness #knowledgeispower",quarter million people ireland diabetes half billion worldwide lifelong condition listed one top ten leading cause death globally rate increasing year year,True,quarter condition top ten cause death rate year year 
1.541874754835157e+18,2022-06-28 20:02:42+00:00,['1541874754835156992'],7/8 The novelty might wear off but for now it’s the best accessory and i will proudly be showing it off as often as i can. Now for some frightening stats… #diabetes @Diabetes_ie,novelty might wear best accessory proudly showing often frightening stats,True,novelty accessory 
